start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727686314,1727686317,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 763 threshold 0.4408713845536113 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",763,0.4408713845536113,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686365,1727686368,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 253 threshold 0.23249453250318766 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",253,0.23249453250318766,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686405,1727686408,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 269 threshold 0.6018340701237321 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",269,0.6018340701237321,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686435,1727686438,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 126 threshold 0.49185648597776893 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",126,0.49185648597776893,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686485,1727686488,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 156 threshold 0.48677376359701163 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",156,0.48677376359701163,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686525,1727686528,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 418 threshold 0.477197782881558 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",418,0.477197782881558,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686565,1727686568,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 840 threshold 0.4068642538040877 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",840,0.4068642538040877,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686605,1727686608,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 706 threshold 0.4402040101587773 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",706,0.4402040101587773,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686645,1727686648,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 891 threshold 0.2831537164747715 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",891,0.2831537164747715,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686685,1727686688,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 141 threshold 0.7099027328193188 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",141,0.7099027328193188,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686738,1727686741,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 284 threshold 0.5174835586920381 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",284,0.5174835586920381,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686765,1727686768,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 188 threshold 0.7124254185706378 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",188,0.7124254185706378,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686825,1727686828,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 668 threshold 0.37838490605354314 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",668,0.37838490605354314,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686858,1727686861,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 646 threshold 0.48424306809902196 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",646,0.48424306809902196,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686943,1727686946,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 270 threshold 0.37074173577129843 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",270,0.37074173577129843,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727686983,1727686986,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 278 threshold 0.6552621012553573 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",278,0.6552621012553573,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687039,1727687042,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 333 threshold 0.6260000681504607 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",333,0.6260000681504607,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687084,1727687087,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 947 threshold 0.2949198476970196 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",947,0.2949198476970196,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687124,1727687127,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 887 threshold 0.5779941951856018 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",887,0.5779941951856018,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687184,1727687187,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 843 threshold 0.6570976173505187 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",843,0.6570976173505187,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687221,1727687224,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 672 threshold 0.4214453315362335 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",672,0.4214453315362335,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687264,1727687267,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 599 threshold 0.6442960165441036 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",599,0.6442960165441036,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687324,1727687328,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 532 threshold 0.28300258573144677 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",532,0.28300258573144677,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687364,1727687368,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 511 threshold 0.47612911649048334 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",511,0.47612911649048334,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687405,1727687408,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 244 threshold 0.5208522908389569 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",244,0.5208522908389569,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687462,1727687465,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 753 threshold 0.44969337619841104 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",753,0.44969337619841104,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687505,1727687508,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 157 threshold 0.6811736596748234 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",157,0.6811736596748234,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687545,1727687548,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 304 threshold 0.2969135476276279 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",304,0.2969135476276279,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687605,1727687608,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 783 threshold 0.3742615668103099 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",783,0.3742615668103099,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687643,1727687646,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 654 threshold 0.23174489531666043 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",654,0.23174489531666043,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687685,1727687688,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 519 threshold 0.4665473902598024 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",519,0.4665473902598024,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687745,1727687748,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 442 threshold 0.3852630075067282 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",442,0.3852630075067282,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687785,1727687788,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 396 threshold 0.5434544995427133 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",396,0.5434544995427133,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687825,1727687828,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 381 threshold 0.2201724698767066 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",381,0.2201724698767066,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687944,1727687948,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 839 threshold 0.5232845850288869 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",839,0.5232845850288869,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727687975,1727687978,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 421 threshold 0.6185485048219562 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",421,0.6185485048219562,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688035,1727688038,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 281 threshold 0.5060969404876232 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",281,0.5060969404876232,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688096,1727688099,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 925 threshold 0.23374106120318178 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",925,0.23374106120318178,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688136,1727688139,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 486 threshold 0.6520762471482158 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",486,0.6520762471482158,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688196,1727688199,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 646 threshold 0.3065727734938264 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",646,0.3065727734938264,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688237,1727688240,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 658 threshold 0.33204661998897794 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",658,0.33204661998897794,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688306,1727688309,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 790 threshold 0.22010264471173288 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",790,0.22010264471173288,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688345,1727688348,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 440 threshold 0.28121572211384777 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",440,0.28121572211384777,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688406,1727688409,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 547 threshold 0.5770182577893139 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",547,0.5770182577893139,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688445,1727688448,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 911 threshold 0.49856237899512057 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",911,0.49856237899512057,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688506,1727688509,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 986 threshold 0.5673096345737577 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",986,0.5673096345737577,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688548,1727688551,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 913 threshold 0.2156884791329503 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",913,0.2156884791329503,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688611,1727688614,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 529 threshold 0.2709364376962185 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",529,0.2709364376962185,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688670,1727688673,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 588 threshold 0.5377153970301152 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",588,0.5377153970301152,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688711,1727688715,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 277 threshold 0.6399482624605299 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",277,0.6399482624605299,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688785,1727688788,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 630 threshold 0.44417760279029617 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",630,0.44417760279029617,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688821,1727688824,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 571 threshold 0.7133793998509645 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",571,0.7133793998509645,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688865,1727688868,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 796 threshold 0.3786565495654941 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",796,0.3786565495654941,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727688925,1727688928,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 635 threshold 0.7480249114334585 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",635,0.7480249114334585,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689047,1727689051,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 713 threshold 0.45875076465308673 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",713,0.45875076465308673,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689087,1727689090,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 265 threshold 0.5514254089444877 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",265,0.5514254089444877,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689153,1727689156,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 357 threshold 0.7488398564979435 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",357,0.7488398564979435,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689207,1727689211,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 255 threshold 0.5215006986632944 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",255,0.5215006986632944,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689267,1727689271,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 138 threshold 0.748322637192905 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",138,0.748322637192905,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689327,1727689331,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 951 threshold 0.7056175390258432 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",951,0.7056175390258432,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689388,1727689391,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 156 threshold 0.44530374333262446 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",156,0.44530374333262446,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689448,1727689451,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 604 threshold 0.6664020674303175 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",604,0.6664020674303175,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689508,1727689511,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 642 threshold 0.4955015437677503 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",642,0.4955015437677503,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689568,1727689571,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 536 threshold 0.7100026093423368 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",536,0.7100026093423368,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689628,1727689631,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 474 threshold 0.677033524774015 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",474,0.677033524774015,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689688,1727689691,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 935 threshold 0.24386561177670957 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",935,0.24386561177670957,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689748,1727689751,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 801 threshold 0.3412888472899795 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",801,0.3412888472899795,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727689808,1727689811,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py PokerHand 1000 OneClassDriftDetector n_samples 648 threshold 0.3311455184593797 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",648,0.3311455184593797,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
