trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
2442,2442_0,FAILED,BOTORCH_MODULAR,,,216,1,2,173,10
2443,564_0,FAILED,BOTORCH_MODULAR,,,2398,1,2,250,10
2444,2444_0,FAILED,BOTORCH_MODULAR,,,203,1,2,67,10
2445,979_0,FAILED,BOTORCH_MODULAR,,,2423,1,2,250,10
2446,760_0,FAILED,BOTORCH_MODULAR,,,147,1,2,103,7
2447,2447_0,FAILED,BOTORCH_MODULAR,,,2502,1,2,250,10
2448,2448_0,FAILED,BOTORCH_MODULAR,,,180,1,2,111,10
2449,861_0,FAILED,BOTORCH_MODULAR,,,2375,1,2,250,10
2450,2450_0,FAILED,BOTORCH_MODULAR,,,2441,1,2,225,10
2451,655_0,FAILED,BOTORCH_MODULAR,,,2377,1,2,250,10
2452,2452_0,FAILED,BOTORCH_MODULAR,,,164,1,2,105,10
2453,2453_0,FAILED,BOTORCH_MODULAR,,,2338,1,2,250,10
2454,2454_0,FAILED,BOTORCH_MODULAR,,,187,1,2,54,10
2455,658_0,FAILED,BOTORCH_MODULAR,,,2372,1,2,250,10
2456,2456_0,FAILED,BOTORCH_MODULAR,,,336,1,2,190,10
2457,1776_0,FAILED,BOTORCH_MODULAR,,,149,1,2,106,6
2458,2458_0,FAILED,BOTORCH_MODULAR,,,266,1,2,189,10
2459,852_0,FAILED,BOTORCH_MODULAR,,,2386,1,2,250,10
2460,479_0,FAILED,BOTORCH_MODULAR,,,2400,1,2,250,10
2461,664_0,FAILED,BOTORCH_MODULAR,,,153,1,2,109,6
2462,2462_0,FAILED,BOTORCH_MODULAR,,,198,1,2,68,10
2463,2463_0,FAILED,BOTORCH_MODULAR,,,252,1,2,180,10
2464,2464_0,FAILED,BOTORCH_MODULAR,,,162,1,2,103,6
2465,591_0,FAILED,BOTORCH_MODULAR,,,2388,1,2,250,10
2466,2466_0,FAILED,BOTORCH_MODULAR,,,194,1,2,183,10
2467,852_0,FAILED,BOTORCH_MODULAR,,,2386,1,2,250,10
2468,2468_0,FAILED,BOTORCH_MODULAR,,,2322,1,2,250,10
2469,2235_0,FAILED,BOTORCH_MODULAR,,,153,1,2,106,6
2470,671_0,FAILED,BOTORCH_MODULAR,,,2412,1,2,250,10
2471,2471_0,FAILED,BOTORCH_MODULAR,,,209,1,2,179,10
2472,709_0,FAILED,BOTORCH_MODULAR,,,2385,1,2,250,10
2473,2473_0,FAILED,BOTORCH_MODULAR,,,266,1,2,191,10
2474,2474_0,FAILED,BOTORCH_MODULAR,,,163,1,2,109,6
2475,2475_0,FAILED,BOTORCH_MODULAR,,,116,1,2,102,10
2476,2227_0,FAILED,BOTORCH_MODULAR,,,156,1,2,113,6
2477,1340_0,FAILED,BOTORCH_MODULAR,,,2432,1,2,250,10
2478,2478_0,FAILED,BOTORCH_MODULAR,,,192,1,2,53,6
2479,2479_0,FAILED,BOTORCH_MODULAR,,,161,1,2,104,10
2480,2480_0,FAILED,BOTORCH_MODULAR,,,167,1,2,107,10
2481,701_0,FAILED,BOTORCH_MODULAR,,,2407,1,2,250,10
2482,2482_0,FAILED,BOTORCH_MODULAR,,,2212,1,2,47,10
2483,2483_0,FAILED,BOTORCH_MODULAR,,,308,1,2,192,10
2484,2484_0,FAILED,BOTORCH_MODULAR,,,187,1,2,119,10
2485,979_0,FAILED,BOTORCH_MODULAR,,,2423,1,2,250,10
2486,2486_0,FAILED,BOTORCH_MODULAR,,,161,1,2,113,7
2487,2487_0,FAILED,BOTORCH_MODULAR,,,209,1,2,52,6
2488,1252_0,FAILED,BOTORCH_MODULAR,,,166,1,2,106,10
2489,2489_0,FAILED,BOTORCH_MODULAR,,,2318,1,2,245,10
2490,2490_0,FAILED,BOTORCH_MODULAR,,,208,1,2,233,10
2491,2491_0,FAILED,BOTORCH_MODULAR,,,198,1,2,58,10
2492,643_0,FAILED,BOTORCH_MODULAR,,,2389,1,2,250,10
2493,2493_0,FAILED,BOTORCH_MODULAR,,,207,1,2,59,10
2494,2494_0,FAILED,BOTORCH_MODULAR,,,151,1,2,107,7
2495,808_0,FAILED,BOTORCH_MODULAR,,,2401,1,2,250,10
2496,2496_0,FAILED,BOTORCH_MODULAR,,,134,1,2,104,10
2497,2497_0,FAILED,BOTORCH_MODULAR,,,2350,1,2,241,10
2498,2498_0,FAILED,BOTORCH_MODULAR,,,170,1,2,112,7
2499,2499_0,FAILED,BOTORCH_MODULAR,,,195,1,2,188,10
2500,2500_0,FAILED,BOTORCH_MODULAR,,,154,1,2,114,10
2501,2501_0,FAILED,BOTORCH_MODULAR,,,2341,1,2,235,10
2502,2502_0,FAILED,BOTORCH_MODULAR,,,150,1,2,108,7
2503,970_0,FAILED,BOTORCH_MODULAR,,,2369,1,2,250,10
2504,2504_0,FAILED,BOTORCH_MODULAR,,,192,1,2,202,10
2505,2505_0,FAILED,BOTORCH_MODULAR,,,210,1,2,158,10
2506,609_0,FAILED,BOTORCH_MODULAR,,,2394,1,2,250,10
2507,2507_0,FAILED,BOTORCH_MODULAR,,,282,1,2,182,10
2508,1257_0,FAILED,BOTORCH_MODULAR,,,153,1,2,110,6
2509,2509_0,FAILED,BOTORCH_MODULAR,,,217,1,2,241,10
2510,2510_0,FAILED,BOTORCH_MODULAR,,,160,1,2,110,7
2511,577_0,FAILED,BOTORCH_MODULAR,,,2390,1,2,250,10
2512,1932_0,FAILED,BOTORCH_MODULAR,,,140,1,2,105,6
2513,609_0,FAILED,BOTORCH_MODULAR,,,2394,1,2,250,10
2514,2514_0,FAILED,BOTORCH_MODULAR,,,165,1,2,48,10
2515,2515_0,FAILED,BOTORCH_MODULAR,,,2333,1,2,250,10
2516,1875_0,FAILED,BOTORCH_MODULAR,,,2214,1,2,48,10
2517,2517_0,FAILED,BOTORCH_MODULAR,,,169,1,2,104,10
2518,609_0,FAILED,BOTORCH_MODULAR,,,2394,1,2,250,10
2519,2519_0,FAILED,BOTORCH_MODULAR,,,168,1,2,114,7
2520,2520_0,FAILED,BOTORCH_MODULAR,,,2337,1,2,238,10
2521,2137_0,FAILED,BOTORCH_MODULAR,,,155,1,2,109,7
2522,655_0,FAILED,BOTORCH_MODULAR,,,2377,1,2,250,10
2523,2523_0,FAILED,BOTORCH_MODULAR,,,245,1,2,175,10
2524,1133_0,FAILED,BOTORCH_MODULAR,,,152,1,2,106,6
2525,771_0,FAILED,BOTORCH_MODULAR,,,2414,1,2,250,10
2526,2526_0,FAILED,BOTORCH_MODULAR,,,155,1,2,106,10
2527,784_0,FAILED,BOTORCH_MODULAR,,,160,1,2,109,6
2528,2528_0,FAILED,BOTORCH_MODULAR,,,163,1,2,100,6
2529,2529_0,FAILED,BOTORCH_MODULAR,,,206,1,2,233,10
2530,572_0,FAILED,BOTORCH_MODULAR,,,2355,1,2,250,10
2531,2531_0,FAILED,BOTORCH_MODULAR,,,203,1,2,50,6
2532,2532_0,FAILED,BOTORCH_MODULAR,,,161,1,2,126,6
2533,709_0,FAILED,BOTORCH_MODULAR,,,2385,1,2,250,10
2534,2534_0,FAILED,BOTORCH_MODULAR,,,179,1,2,115,8
2535,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
2536,1241_0,FAILED,BOTORCH_MODULAR,,,158,1,2,108,6
2537,2537_0,FAILED,BOTORCH_MODULAR,,,290,1,2,46,6
2538,622_0,FAILED,BOTORCH_MODULAR,,,2396,1,2,250,10
2539,2539_0,FAILED,BOTORCH_MODULAR,,,206,1,2,56,6
2540,1029_0,FAILED,BOTORCH_MODULAR,,,199,1,2,52,6
2541,2541_0,FAILED,BOTORCH_MODULAR,,,163,1,2,109,7
2542,802_0,FAILED,BOTORCH_MODULAR,,,2416,1,2,250,10
2543,2543_0,FAILED,BOTORCH_MODULAR,,,190,1,2,110,10
2544,1950_0,FAILED,BOTORCH_MODULAR,,,237,1,2,179,10
2545,613_0,FAILED,BOTORCH_MODULAR,,,2403,1,2,250,10
2546,2546_0,FAILED,BOTORCH_MODULAR,,,176,1,2,240,10
2547,2547_0,FAILED,BOTORCH_MODULAR,,,163,1,2,103,10
2548,2548_0,FAILED,BOTORCH_MODULAR,,,209,1,2,240,10
2549,2549_0,FAILED,BOTORCH_MODULAR,,,136,1,2,101,6
2550,2550_0,FAILED,BOTORCH_MODULAR,,,2339,1,2,183,10
2551,2551_0,FAILED,BOTORCH_MODULAR,,,2445,1,2,250,10
2552,1745_0,FAILED,BOTORCH_MODULAR,,,165,1,2,103,10
2553,1254_0,FAILED,BOTORCH_MODULAR,,,2387,1,2,250,10
2554,2554_0,FAILED,BOTORCH_MODULAR,,,199,1,2,192,10
2555,2555_0,FAILED,BOTORCH_MODULAR,,,142,1,2,106,6
2556,2556_0,FAILED,BOTORCH_MODULAR,,,170,1,2,240,10
2557,2557_0,FAILED,BOTORCH_MODULAR,,,274,1,2,181,10
2558,2558_0,FAILED,BOTORCH_MODULAR,,,182,1,2,236,10
2559,2559_0,FAILED,BOTORCH_MODULAR,,,220,1,2,182,10
2560,1331_0,FAILED,BOTORCH_MODULAR,,,2345,1,2,250,10
2561,2561_0,FAILED,BOTORCH_MODULAR,,,148,1,2,105,10
2562,2562_0,FAILED,BOTORCH_MODULAR,,,210,1,2,57,6
2563,2563_0,FAILED,BOTORCH_MODULAR,,,207,1,2,53,10
2564,1254_0,FAILED,BOTORCH_MODULAR,,,2387,1,2,250,10
2565,2565_0,FAILED,BOTORCH_MODULAR,,,151,1,2,96,10
2566,2566_0,FAILED,BOTORCH_MODULAR,,,163,1,2,113,6
2567,2567_0,FAILED,BOTORCH_MODULAR,,,216,1,2,187,10
2568,643_0,FAILED,BOTORCH_MODULAR,,,2389,1,2,250,10
2569,2569_0,FAILED,BOTORCH_MODULAR,,,204,1,2,184,10
2570,609_0,FAILED,BOTORCH_MODULAR,,,2394,1,2,250,10
2571,2571_0,FAILED,BOTORCH_MODULAR,,,161,1,2,103,6
2572,1067_0,FAILED,BOTORCH_MODULAR,,,2366,1,2,250,10
2573,2573_0,FAILED,BOTORCH_MODULAR,,,142,1,2,107,6
2574,757_0,FAILED,BOTORCH_MODULAR,,,2344,1,2,250,10
2575,2575_0,FAILED,BOTORCH_MODULAR,,,141,1,2,104,6
2576,1893_0,FAILED,BOTORCH_MODULAR,,,2346,1,2,250,10
2577,2577_0,FAILED,BOTORCH_MODULAR,,,147,1,2,104,10
2578,2578_0,FAILED,BOTORCH_MODULAR,,,175,1,2,47,10
2579,588_0,FAILED,BOTORCH_MODULAR,,,2380,1,2,250,10
2580,2580_0,FAILED,BOTORCH_MODULAR,,,169,1,2,109,7
2581,619_0,FAILED,BOTORCH_MODULAR,,,2362,1,2,250,10
2582,2582_0,FAILED,BOTORCH_MODULAR,,,151,1,2,111,10
2583,1952_0,FAILED,BOTORCH_MODULAR,,,156,1,2,112,6
2584,852_0,FAILED,BOTORCH_MODULAR,,,2386,1,2,250,10
2585,2585_0,FAILED,BOTORCH_MODULAR,,,204,1,2,170,10
2586,576_0,FAILED,BOTORCH_MODULAR,,,153,1,2,107,6
2587,2587_0,FAILED,BOTORCH_MODULAR,,,222,1,2,162,10
2588,2588_0,FAILED,BOTORCH_MODULAR,,,187,1,2,185,10
2589,2589_0,FAILED,BOTORCH_MODULAR,,,171,1,2,116,10
2590,624_0,FAILED,BOTORCH_MODULAR,,,2391,1,2,250,10
2591,2591_0,FAILED,BOTORCH_MODULAR,,,222,1,2,175,10
2592,2319_0,FAILED,BOTORCH_MODULAR,,,160,1,2,107,10
2593,2593_0,FAILED,BOTORCH_MODULAR,,,243,1,2,172,10
2594,970_0,FAILED,BOTORCH_MODULAR,,,2369,1,2,250,10
2595,2595_0,FAILED,BOTORCH_MODULAR,,,166,1,2,113,7
2596,818_0,FAILED,BOTORCH_MODULAR,,,2392,1,2,250,10
2597,2597_0,FAILED,BOTORCH_MODULAR,,,163,1,2,108,7
2598,802_0,FAILED,BOTORCH_MODULAR,,,2416,1,2,250,10
2599,2599_0,FAILED,BOTORCH_MODULAR,,,142,1,2,96,10
2600,2600_0,FAILED,BOTORCH_MODULAR,,,159,1,2,111,7
2601,566_0,FAILED,BOTORCH_MODULAR,,,2393,1,2,250,10
2602,1259_0,FAILED,BOTORCH_MODULAR,,,164,1,2,111,6
2603,2603_0,FAILED,BOTORCH_MODULAR,,,202,1,2,63,10
2604,2036_0,FAILED,BOTORCH_MODULAR,,,150,1,2,113,6
2605,828_0,FAILED,BOTORCH_MODULAR,,,2419,1,2,250,10
2606,2606_0,FAILED,BOTORCH_MODULAR,,,215,1,2,240,10
2607,2607_0,FAILED,BOTORCH_MODULAR,,,254,1,2,174,10
2608,581_0,FAILED,BOTORCH_MODULAR,,,2413,1,2,250,10
2609,2609_0,FAILED,BOTORCH_MODULAR,,,252,1,2,184,10
2610,2610_0,FAILED,BOTORCH_MODULAR,,,190,1,2,232,10
2611,1974_0,FAILED,BOTORCH_MODULAR,,,155,1,2,105,6
2612,2612_0,FAILED,BOTORCH_MODULAR,,,148,1,2,100,10
2613,2613_0,FAILED,BOTORCH_MODULAR,,,191,1,2,54,10
2614,2614_0,FAILED,BOTORCH_MODULAR,,,147,1,2,111,6
2615,2615_0,FAILED,BOTORCH_MODULAR,,,209,1,2,49,6
2616,511_0,FAILED,BOTORCH_MODULAR,,,2367,1,2,250,10
2617,2617_0,FAILED,BOTORCH_MODULAR,,,159,1,2,103,10
2618,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
2619,2619_0,FAILED,BOTORCH_MODULAR,,,201,1,2,195,10
2620,2620_0,FAILED,BOTORCH_MODULAR,,,224,1,2,51,6
2621,2621_0,FAILED,BOTORCH_MODULAR,,,116,1,2,98,10
2622,2622_0,FAILED,BOTORCH_MODULAR,,,158,1,2,106,6
2623,646_0,FAILED,BOTORCH_MODULAR,,,2373,1,2,250,10
2624,2624_0,FAILED,BOTORCH_MODULAR,,,122,1,2,108,10
2625,1337_0,FAILED,BOTORCH_MODULAR,,,2428,1,2,250,10
2626,2626_0,FAILED,BOTORCH_MODULAR,,,166,1,2,114,6
2627,503_0,FAILED,BOTORCH_MODULAR,,,2379,1,2,250,10
2628,2223_0,FAILED,BOTORCH_MODULAR,,,153,1,2,111,6
2629,575_0,FAILED,BOTORCH_MODULAR,,,2374,1,2,250,10
2630,2630_0,FAILED,BOTORCH_MODULAR,,,236,1,2,234,10
2631,671_0,FAILED,BOTORCH_MODULAR,,,2412,1,2,250,10
2632,2632_0,FAILED,BOTORCH_MODULAR,,,250,1,2,165,10
2633,2633_0,FAILED,BOTORCH_MODULAR,,,138,1,2,98,6
2634,2634_0,FAILED,BOTORCH_MODULAR,,,243,1,2,171,10
2635,2635_0,FAILED,BOTORCH_MODULAR,,,153,1,2,110,7
2636,690_0,FAILED,BOTORCH_MODULAR,,,2411,1,2,250,10
2637,2577_0,FAILED,BOTORCH_MODULAR,,,147,1,2,104,10
2638,646_0,FAILED,BOTORCH_MODULAR,,,2373,1,2,250,10
2639,2639_0,FAILED,BOTORCH_MODULAR,,,2450,1,2,215,10
2640,581_0,FAILED,BOTORCH_MODULAR,,,2413,1,2,250,10
2641,2641_0,FAILED,BOTORCH_MODULAR,,,157,1,2,115,7
2642,2642_0,FAILED,BOTORCH_MODULAR,,,2334,1,2,234,10
2643,2643_0,FAILED,BOTORCH_MODULAR,,,160,1,2,111,7
2644,1231_0,FAILED,BOTORCH_MODULAR,,,2421,1,2,250,10
2645,536_0,FAILED,BOTORCH_MODULAR,,,164,1,2,110,6
2646,2646_0,FAILED,BOTORCH_MODULAR,,,159,1,2,107,10
2647,2647_0,FAILED,BOTORCH_MODULAR,,,192,1,2,49,10
2648,2648_0,FAILED,BOTORCH_MODULAR,,,196,1,2,129,10
2649,2649_0,FAILED,BOTORCH_MODULAR,,,207,1,2,52,6
2650,2650_0,FAILED,BOTORCH_MODULAR,,,2344,1,2,239,10
2651,681_0,FAILED,BOTORCH_MODULAR,,,2383,1,2,250,10
2652,2652_0,FAILED,BOTORCH_MODULAR,,,176,1,2,117,8
2653,2653_0,FAILED,BOTORCH_MODULAR,,,229,1,2,172,10
2654,2337_0,FAILED,BOTORCH_MODULAR,,,157,1,2,105,6
2655,967_0,FAILED,BOTORCH_MODULAR,,,2384,1,2,250,10
2656,1129_0,FAILED,BOTORCH_MODULAR,,,195,1,2,53,10
2657,2657_0,FAILED,BOTORCH_MODULAR,,,224,1,2,174,10
2658,682_0,FAILED,BOTORCH_MODULAR,,,156,1,2,105,6
2659,2659_0,FAILED,BOTORCH_MODULAR,,,173,1,2,50,10
2660,588_0,FAILED,BOTORCH_MODULAR,,,2380,1,2,250,10
2661,2661_0,FAILED,BOTORCH_MODULAR,,,204,1,2,53,6
2662,658_0,FAILED,BOTORCH_MODULAR,,,2372,1,2,250,10
2663,2663_0,FAILED,BOTORCH_MODULAR,,,155,1,2,106,6
2664,2664_0,FAILED,BOTORCH_MODULAR,,,2228,1,2,46,10
2665,2665_0,FAILED,BOTORCH_MODULAR,,,2238,1,2,196,10
2666,2666_0,FAILED,BOTORCH_MODULAR,,,165,1,2,119,6
2667,2667_0,FAILED,BOTORCH_MODULAR,,,207,1,2,173,10
2668,613_0,FAILED,BOTORCH_MODULAR,,,2403,1,2,250,10
2669,2669_0,FAILED,BOTORCH_MODULAR,,,150,1,2,106,6
2670,783_0,FAILED,BOTORCH_MODULAR,,,2363,1,2,250,10
2671,592_0,FAILED,BOTORCH_MODULAR,,,154,1,2,108,6
2672,2672_0,FAILED,BOTORCH_MODULAR,,,222,1,2,187,10
2673,1254_0,FAILED,BOTORCH_MODULAR,,,2387,1,2,250,10
2674,2674_0,FAILED,BOTORCH_MODULAR,,,155,1,2,111,10
2675,2675_0,FAILED,BOTORCH_MODULAR,,,234,1,2,183,10
2676,2676_0,FAILED,BOTORCH_MODULAR,,,174,1,2,115,7
2677,818_0,FAILED,BOTORCH_MODULAR,,,2392,1,2,250,10
2678,2678_0,FAILED,BOTORCH_MODULAR,,,334,1,2,174,7
2679,2679_0,FAILED,BOTORCH_MODULAR,,,228,1,2,154,10
2680,2680_0,FAILED,BOTORCH_MODULAR,,,2335,1,2,250,10
2681,2681_0,FAILED,BOTORCH_MODULAR,,,147,1,2,101,10
2682,2682_0,FAILED,BOTORCH_MODULAR,,,207,1,2,51,6
2683,2683_0,COMPLETED,BOTORCH_MODULAR,0.760000000000000008881784197001,7.000000000000000000000000000000,1,1,2,7,1
2684,2684_0,FAILED,BOTORCH_MODULAR,,,160,1,2,128,7
2685,2685_0,FAILED,BOTORCH_MODULAR,,,237,1,2,177,10
2686,637_0,FAILED,BOTORCH_MODULAR,,,2381,1,2,250,10
2687,2687_0,FAILED,BOTORCH_MODULAR,,,2208,1,2,45,10
2688,1348_0,FAILED,BOTORCH_MODULAR,,,2358,1,2,250,10
2689,784_0,FAILED,BOTORCH_MODULAR,,,160,1,2,109,6
2690,1086_0,FAILED,BOTORCH_MODULAR,,,2417,1,2,250,10
2691,2691_0,FAILED,BOTORCH_MODULAR,,,239,1,2,174,10
2692,2692_0,FAILED,BOTORCH_MODULAR,,,165,1,2,111,6
2693,2211_0,FAILED,BOTORCH_MODULAR,,,151,1,2,105,6
2694,2694_0,FAILED,BOTORCH_MODULAR,,,245,1,2,181,10
2695,2695_0,FAILED,BOTORCH_MODULAR,,,156,1,2,103,6
2696,577_0,FAILED,BOTORCH_MODULAR,,,2390,1,2,250,10
2697,1784_0,FAILED,BOTORCH_MODULAR,,,168,1,2,101,10
2698,1068_0,FAILED,BOTORCH_MODULAR,,,165,1,2,114,6
2699,503_0,FAILED,BOTORCH_MODULAR,,,2379,1,2,250,10
2700,2700_0,FAILED,BOTORCH_MODULAR,,,244,1,2,177,10
2701,1096_0,FAILED,BOTORCH_MODULAR,,,2368,1,2,250,10
2702,2702_0,FAILED,BOTORCH_MODULAR,,,147,1,2,107,7
2703,564_0,FAILED,BOTORCH_MODULAR,,,2398,1,2,250,10
2704,2704_0,FAILED,BOTORCH_MODULAR,,,154,1,2,103,6
2705,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
2706,2706_0,FAILED,BOTORCH_MODULAR,,,191,1,2,56,10
2707,961_0,FAILED,BOTORCH_MODULAR,,,154,1,2,107,6
2708,2708_0,FAILED,BOTORCH_MODULAR,,,254,1,2,180,10
2709,2709_0,FAILED,BOTORCH_MODULAR,,,165,1,2,106,6
2710,2710_0,FAILED,BOTORCH_MODULAR,,,212,1,2,179,10
2711,2711_0,FAILED,BOTORCH_MODULAR,,,154,1,2,106,6
2712,646_0,FAILED,BOTORCH_MODULAR,,,2373,1,2,250,10
2713,2713_0,FAILED,BOTORCH_MODULAR,,,162,1,2,110,7
2714,720_0,FAILED,BOTORCH_MODULAR,,,2410,1,2,250,10
2715,508_0,FAILED,BOTORCH_MODULAR,,,2376,1,2,250,10
2716,2716_0,FAILED,BOTORCH_MODULAR,,,2214,1,2,47,10
2717,2717_0,FAILED,BOTORCH_MODULAR,,,160,1,2,99,10
2718,2718_0,FAILED,BOTORCH_MODULAR,,,159,1,2,111,6
2719,667_0,FAILED,BOTORCH_MODULAR,,,2378,1,2,250,10
2720,2720_0,FAILED,BOTORCH_MODULAR,,,284,1,2,187,10
2721,622_0,FAILED,BOTORCH_MODULAR,,,2396,1,2,250,10
2722,2722_0,FAILED,BOTORCH_MODULAR,,,171,1,2,113,7
2723,591_0,FAILED,BOTORCH_MODULAR,,,2388,1,2,250,10
2724,2724_0,FAILED,BOTORCH_MODULAR,,,169,1,2,118,10
2725,581_0,FAILED,BOTORCH_MODULAR,,,2413,1,2,250,10
2726,2726_0,FAILED,BOTORCH_MODULAR,,,175,1,2,181,10
2727,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
2728,852_0,FAILED,BOTORCH_MODULAR,,,2386,1,2,250,10
2729,2729_0,FAILED,BOTORCH_MODULAR,,,187,1,2,76,6
2730,2730_0,FAILED,BOTORCH_MODULAR,,,167,1,2,97,10
2731,2731_0,FAILED,BOTORCH_MODULAR,,,2263,1,2,196,10
2732,2732_0,FAILED,BOTORCH_MODULAR,,,203,1,2,62,10
2733,2733_0,FAILED,BOTORCH_MODULAR,,,278,1,2,183,10
2734,2025_0,FAILED,BOTORCH_MODULAR,,,148,1,2,111,6
2735,1263_0,FAILED,BOTORCH_MODULAR,,,2427,1,2,250,10
2736,2736_0,FAILED,BOTORCH_MODULAR,,,165,1,2,74,10
2737,2737_0,FAILED,BOTORCH_MODULAR,,,167,1,2,109,6
2738,2738_0,FAILED,BOTORCH_MODULAR,,,163,1,2,112,6
2739,511_0,FAILED,BOTORCH_MODULAR,,,2367,1,2,250,10
2740,861_0,FAILED,BOTORCH_MODULAR,,,2375,1,2,250,10
2741,1023_0,FAILED,BOTORCH_MODULAR,,,156,1,2,109,6
2742,2742_0,FAILED,BOTORCH_MODULAR,,,2446,1,2,250,10
2743,2743_0,FAILED,BOTORCH_MODULAR,,,226,1,2,174,10
2744,967_0,FAILED,BOTORCH_MODULAR,,,2384,1,2,250,10
2745,2700_0,FAILED,BOTORCH_MODULAR,,,244,1,2,177,10
2746,624_0,FAILED,BOTORCH_MODULAR,,,2391,1,2,250,10
2747,2223_0,FAILED,BOTORCH_MODULAR,,,153,1,2,111,6
2748,681_0,FAILED,BOTORCH_MODULAR,,,2383,1,2,250,10
2749,2055_0,FAILED,BOTORCH_MODULAR,,,148,1,2,105,6
2750,2750_0,FAILED,BOTORCH_MODULAR,,,570,1,2,174,5
2751,2751_0,FAILED,BOTORCH_MODULAR,,,166,1,2,108,10
2752,2752_0,FAILED,BOTORCH_MODULAR,,,237,1,2,175,10
2753,709_0,FAILED,BOTORCH_MODULAR,,,2385,1,2,250,10
2754,2754_0,FAILED,BOTORCH_MODULAR,,,138,1,2,104,5
2755,479_0,FAILED,BOTORCH_MODULAR,,,2400,1,2,250,10
2756,728_0,FAILED,BOTORCH_MODULAR,,,155,1,2,108,6
2757,2757_0,FAILED,BOTORCH_MODULAR,,,195,1,2,171,10
2758,957_0,FAILED,BOTORCH_MODULAR,,,2382,1,2,250,10
2759,2759_0,FAILED,BOTORCH_MODULAR,,,167,1,2,111,6
2760,2760_0,FAILED,BOTORCH_MODULAR,,,162,1,2,99,10
2761,970_0,FAILED,BOTORCH_MODULAR,,,2369,1,2,250,10
2762,2762_0,FAILED,BOTORCH_MODULAR,,,2266,1,2,230,10
2763,2763_0,FAILED,BOTORCH_MODULAR,,,220,1,2,55,10
2764,2764_0,FAILED,BOTORCH_MODULAR,,,162,1,2,107,10
2765,2426_0,FAILED,BOTORCH_MODULAR,,,214,1,2,54,6
2766,2766_0,FAILED,BOTORCH_MODULAR,,,149,1,2,43,10
2767,1263_0,FAILED,BOTORCH_MODULAR,,,2427,1,2,250,10
2768,2768_0,FAILED,BOTORCH_MODULAR,,,2383,1,2,227,10
2769,690_0,FAILED,BOTORCH_MODULAR,,,2411,1,2,250,10
2770,2770_0,FAILED,BOTORCH_MODULAR,,,164,1,2,110,7
2771,1186_0,FAILED,BOTORCH_MODULAR,,,2424,1,2,250,10
2772,2772_0,FAILED,BOTORCH_MODULAR,,,154,1,2,118,6
2773,2773_0,FAILED,BOTORCH_MODULAR,,,122,1,2,103,7
2774,575_0,FAILED,BOTORCH_MODULAR,,,2374,1,2,250,10
2775,961_0,FAILED,BOTORCH_MODULAR,,,154,1,2,107,6
2776,620_0,FAILED,BOTORCH_MODULAR,,,2364,1,2,250,10
2777,550_0,FAILED,BOTORCH_MODULAR,,,165,1,2,105,6
2778,1180_0,FAILED,BOTORCH_MODULAR,,,2371,1,2,250,10
2779,646_0,FAILED,BOTORCH_MODULAR,,,2373,1,2,250,10
2780,1263_0,FAILED,BOTORCH_MODULAR,,,2427,1,2,250,10
2781,1238_0,FAILED,BOTORCH_MODULAR,,,158,1,2,111,6
2782,2782_0,FAILED,BOTORCH_MODULAR,,,253,1,2,190,10
2783,2783_0,FAILED,BOTORCH_MODULAR,,,147,1,2,108,10
2784,570_0,FAILED,BOTORCH_MODULAR,,,2415,1,2,250,10
2785,1313_0,FAILED,BOTORCH_MODULAR,,,154,1,2,105,10
2786,588_0,FAILED,BOTORCH_MODULAR,,,2380,1,2,250,10
2787,2787_0,FAILED,BOTORCH_MODULAR,,,136,1,2,106,6
2788,611_0,FAILED,BOTORCH_MODULAR,,,2404,1,2,250,10
2789,1234_0,FAILED,BOTORCH_MODULAR,,,161,1,2,110,6
2790,619_0,FAILED,BOTORCH_MODULAR,,,2362,1,2,250,10
2791,2791_0,FAILED,BOTORCH_MODULAR,,,155,1,2,106,7
2792,2792_0,FAILED,BOTORCH_MODULAR,,,125,1,2,142,10
2793,2235_0,FAILED,BOTORCH_MODULAR,,,153,1,2,106,6
2794,2794_0,FAILED,BOTORCH_MODULAR,,,2372,1,2,240,10
2795,2795_0,FAILED,BOTORCH_MODULAR,,,156,1,2,110,6
2796,591_0,FAILED,BOTORCH_MODULAR,,,2388,1,2,250,10
2797,2797_0,FAILED,BOTORCH_MODULAR,,,158,1,2,102,10
2798,2798_0,FAILED,BOTORCH_MODULAR,,,2383,1,2,238,10
2799,2799_0,FAILED,BOTORCH_MODULAR,,,158,1,2,105,6
2800,1584_0,FAILED,BOTORCH_MODULAR,,,227,1,2,60,10
2801,757_0,FAILED,BOTORCH_MODULAR,,,2344,1,2,250,10
2802,1417_0,FAILED,BOTORCH_MODULAR,,,150,1,2,107,6
2803,783_0,FAILED,BOTORCH_MODULAR,,,2363,1,2,250,10
2804,1449_0,FAILED,BOTORCH_MODULAR,,,152,1,2,107,6
2805,2805_0,FAILED,BOTORCH_MODULAR,,,223,1,2,175,10
2806,2806_0,FAILED,BOTORCH_MODULAR,,,159,1,2,108,7
