trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
598,598_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1027,477,0.182952824929081159233135167597,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
599,599_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,1278,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
600,600_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4448,123,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
601,601_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4391,500,0.573600654108805674269433438894,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
602,602_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1038,1228,0.429896278221220395909796252454,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
603,603_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,562,0.377047250151948509788724095415,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
604,604_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4738,2343,0.444655928636649044882744874485,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
605,605_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4060,905,0.463835875786380025243005320590,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
606,606_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4622,1676,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
607,607_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1264,440,0.362329246531292337163421279911,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
608,608_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4471,411,0.637049120683450098567845998332,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
609,609_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4513,1913,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
610,610_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4050,1595,0.538680180642871486718092910451,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
611,611_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1291,418,0.444235329520288713123221668866,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
612,612_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1218,700,0.479052792713316855088834245180,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
613,613_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1144,1398,0.503025840891551667688474935858,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
614,614_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4315,3214,0.218652630722341312363710130739,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
615,615_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,977,919,0.296231410373830883475676500893,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
616,616_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1163,459,0.257130155655489134325364375400,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
617,617_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1512,2731,0.064887237759670673975520571730,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
618,618_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3836,1856,0.289318227629784763266229674628,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
619,619_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3981,357,0.876523078825400814295676354959,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
620,620_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1488,1748,0.314469136371501756244128955586,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
621,621_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4651,2557,0.364469943204317192719798867984,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
622,622_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4427,1161,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
623,623_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,384,0.607964805735435653843978798250,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
624,624_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1109,729,0.228416792929037743009601513222,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
625,625_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2081,0.278256487401286167759906220454,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
626,626_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2485,0.164031726349455064806193149707,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
627,627_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1458,1851,0.406554059991479754820886682865,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
628,628_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4043,1018,0.479836526178842204259922255005,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
629,629_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4833,777,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
630,630_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4084,432,0.610899075858357676338528108317,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
631,631_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1041,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
632,632_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1179,553,0.698446625453671865457749845518,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
633,633_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3526,463,0.075160102838291567572959195331,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
634,634_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3182,383,0.475326999565151286919473250236,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
635,635_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,439,0.188893912310603262483255093684,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
636,636_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4567,1611,0.308698077835185324957478769647,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
637,637_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4310,345,0.885156617841699411286526810727,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
638,638_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1164,906,0.525732013165187028747027397912,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
639,639_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1402,1704,0.428234076566163412991272707586,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
640,640_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4439,72,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
641,641_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4733,542,0.446829600755080824647791359894,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
642,642_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1368,2011,0.170245603123018840463487322268,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
643,643_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4433,394,0.608886263362295454548700490705,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
644,644_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1063,885,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
645,645_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1288,454,0.324147035793489968202862883118,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
646,646_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4094,2438,0.132493250100556042569976966661,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
647,647_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4625,2059,0.428157811706495694537011331704,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
648,648_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,996,1057,0.427504774432569345510302127877,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
649,649_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1013,1064,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
650,650_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4711,1004,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
651,651_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4465,1677,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
652,652_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1198,1868,0.097746304330151620454181227160,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
653,653_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3924,1230,0.335532600098711442093701862177,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
654,654_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,926,813,0.653720142066768983291069616826,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
655,655_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4092,2629,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
656,656_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3691,1628,0.373252936032250515197006279777,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
657,657_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3210,335,0.611680011349788665953042254841,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
658,658_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4137,770,0.522406719486263715346296976350,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
659,659_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1125,893,0.412587543330985462297633148410,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
660,660_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1096,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
661,661_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4975,1371,0.474945039292067827663146317718,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
662,662_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,42,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
663,663_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3345,551,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
664,664_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3974,3365,0.146953559475661299504878343214,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
665,665_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4315,897,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
666,666_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4493,449,0.139684531536017064734522818981,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
667,667_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1104,993,0.560477204692691133303128481202,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
668,668_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1327,567,0.486596575679907494826892389028,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
669,669_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1068,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
670,670_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4268,394,0.750886040939355736689719833521,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
671,671_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2947,0.077354569302168302291633494860,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
672,672_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3939,196,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
673,673_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4266,1294,0.530727180446687651915738115349,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
674,674_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1624,0.362265785503192327965393815248,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
675,675_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4466,298,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
676,676_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4632,768,0.439627349188564608972740188619,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
677,677_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3816,379,0.702210345633811572341187456914,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
678,678_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1114,680,0.582833588432026705739019689645,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
679,679_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4492,2104,0.426326964859382817607524884806,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
680,680_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4504,213,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
681,681_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1003,1045,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
682,682_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1323,2669,0.160871902276596562275656765451,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
683,683_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,431,0.496498641585892130922985643338,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
684,684_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4673,3176,0.210409518410773183072492997781,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
685,685_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4466,1481,0.231823012123065497203100449042,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
686,686_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4137,3070,0.199919151244215081986155269078,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
687,687_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4567,1119,0.400343882478449319961555374903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
688,688_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4503,306,0.894388594709751738598413339787,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
689,689_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4964,553,0.213619639220069407192781341109,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
690,690_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1101,1610,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
691,691_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2482,0.481583931689572419809763914600,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
692,692_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3755,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
693,693_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1033,945,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
694,694_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4665,782,0.425953770132396825065512757647,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
695,695_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1961,436,0.175250041652108862200165617651,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
696,696_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,794,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
697,697_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1005,1088,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
698,698_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4254,588,0.633433339397015404692581341806,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
699,699_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4303,1334,0.443680719384981714359383886404,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
700,700_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4394,242,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
701,701_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3995,433,0.615740580215742516756449731474,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
702,702_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,3534,0.131785386295777490195391123962,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
703,703_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,262,0.861828644881152516887823367142,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
704,704_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4295,393,0.760656847789692669437044969527,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
705,705_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1414,384,0.398153263982154392852663704616,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
706,706_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3222,402,0.274662534191443152842282415804,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
707,707_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3890,1049,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
708,708_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4278,994,0.508496585124126987409454159206,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
709,709_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4183,333,0.881074104612246555845445072919,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
710,710_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4076,370,0.633953450640795113102399227500,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
711,711_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1161,1098,0.607029228914538254713306741905,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
712,712_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1533,2201,0.211909645273025776246456075569,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
713,713_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4074,891,0.672006845045013401218625403999,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
714,714_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,979,767,0.449906121895468080751356865221,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
715,715_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3597,240,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
716,716_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4583,1865,0.142477277014304182234383233663,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
717,717_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3921,1052,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
718,718_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,3288,0.089869495074430025272071986819,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
719,719_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4634,2118,0.256365084134411669314346227111,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
720,720_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1082,598,0.349909814709862154735731110122,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
721,721_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4077,57,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
722,722_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3906,1208,0.110315384643586616997268379237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
723,723_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4814,379,0.709025004040632733648408247973,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
724,724_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,3269,0.329174029515418797853243404461,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
725,725_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1569,1889,0.270320748322618931158700661399,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
726,726_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3911,566,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
727,727_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2059,345,0.386088689296099074610424395360,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
728,728_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3566,2082,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
729,729_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1012,1216,0.147894721746930440930967165514,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
730,730_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3532,1081,0.454735199531700995390082198355,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
731,731_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4596,903,0.401735071212349525993090537668,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
732,732_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4797,847,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
733,733_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4268,2305,0.273507790969774178257978292095,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
734,734_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1511,1959,0.291386118931389104247386967472,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
735,735_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2264,1775,0.574494239370103576547421653231,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
736,736_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4245,2211,0.155969201519292000046590374041,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
737,737_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4516,571,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
738,738_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4534,342,0.884695304159851758640797925182,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
739,739_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,1046,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
740,740_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3780,2183,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
741,741_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3201,1075,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
742,742_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4406,2690,0.256030651403948428246337698511,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
743,743_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4523,766,0.461184356898002245639389684584,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
