trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
629,629_0,RUNNING,SOBOL,,,,4458,2,1710,str\(\'KL\'\),str\(\'tstat\'\),0.903433404076844470687035482115,89,2
630,630_0,RUNNING,SOBOL,,,,2918,5,4448,str\(\'H\'\),str\(\'tstat\'\),0.691250295432284445062975919427,53,2
631,631_0,RUNNING,SOBOL,,,,2431,2,907,str\(\'KL\'\),str\(\'stdev\'\),0.131622096398845311870928753706,22,1
632,632_0,RUNNING,SOBOL,,,,2099,8,4720,str\(\'KL\'\),str\(\'stdev\'\),0.393948148952797061461694738682,72,3
633,633_0,RUNNING,SOBOL,,,,2546,4,1182,str\(\'H\'\),str\(\'tstat\'\),0.953264086628332729667079092906,3,2
634,634_0,RUNNING,SOBOL,,,,4751,6,2662,str\(\'KL\'\),str\(\'tstat\'\),0.633371352430433076641236311843,39,3
635,635_0,RUNNING,SOBOL,,,,509,1,1360,str\(\'H\'\),str\(\'stdev\'\),0.198744538847357044009100945914,83,3
636,636_0,RUNNING,SOBOL,,,,860,6,117,str\(\'H\'\),str\(\'tstat\'\),0.575805567715316990451412948460,13,3
637,637_0,RUNNING,SOBOL,,,,3852,1,3910,str\(\'KL\'\),str\(\'stdev\'\),0.016571645583957433922606128363,58,2
638,638_0,RUNNING,SOBOL,,,,3522,9,2425,str\(\'H\'\),str\(\'stdev\'\),0.334499903017655031423061018359,97,1
639,639_0,RUNNING,SOBOL,,,,1825,3,3472,str\(\'KL\'\),str\(\'tstat\'\),0.769044760541990446434112982388,28,2
640,640_0,RUNNING,SOBOL,,,,1810,6,22,str\(\'H\'\),str\(\'tstat\'\),0.687653097754344355685418577195,25,2
641,641_0,RUNNING,SOBOL,,,,3548,0,4000,str\(\'KL\'\),str\(\'stdev\'\),0.128397024733945736008067228795,56,3
642,642_0,RUNNING,SOBOL,,,,3848,7,2363,str\(\'H\'\),str\(\'stdev\'\),0.464416429653763784823894411602,92,3
643,643_0,RUNNING,SOBOL,,,,895,4,3539,str\(\'KL\'\),str\(\'tstat\'\),0.898861567281186601974241057178,36,2
644,644_0,RUNNING,SOBOL,,,,543,9,4791,str\(\'KL\'\),str\(\'stdev\'\),0.280111689917743211797329649926,67,3
645,645_0,RUNNING,SOBOL,,,,4746,2,1106,str\(\'H\'\),str\(\'tstat\'\),0.839529191538691543783556880953,11,1
646,646_0,RUNNING,SOBOL,,,,2570,5,2748,str\(\'KL\'\),str\(\'tstat\'\),0.505443806840106812927615465014,50,3
647,647_0,RUNNING,SOBOL,,,,2083,2,1279,str\(\'H\'\),str\(\'stdev\'\),0.070837181126698858801837843657,81,1
648,648_0,RUNNING,SOBOL,,,,2454,8,3101,str\(\'H\'\),str\(\'stdev\'\),0.330909367708489277060124322816,31,3
649,649_0,RUNNING,SOBOL,,,,2903,3,1629,str\(\'KL\'\),str\(\'tstat\'\),0.765813026508316396778752732644,100,1
650,650_0,RUNNING,SOBOL,,,,4492,6,4519,str\(\'H\'\),str\(\'tstat\'\),0.571599254049360738783036595123,61,1
651,651_0,RUNNING,SOBOL,,,,250,0,831,str\(\'KL\'\),str\(\'stdev\'\),0.012006471157073973082818341140,17,2
652,652_0,RUNNING,SOBOL,,,,1149,5,2088,str\(\'KL\'\),str\(\'tstat\'\),0.636847686856985117920260108804,86,3
653,653_0,RUNNING,SOBOL,,,,4141,1,3267,str\(\'H\'\),str\(\'stdev\'\),0.202090466327965262438581817150,42,1
654,654_0,RUNNING,SOBOL,,,,3177,8,372,str\(\'KL\'\),str\(\'stdev\'\),0.398268715551123031470837076995,6,3
655,655_0,RUNNING,SOBOL,,,,1478,3,4353,str\(\'H\'\),str\(\'tstat\'\),0.957715000687167083981421455974,75,2
656,656_0,RUNNING,SOBOL,,,,1331,9,1819,str\(\'KL\'\),str\(\'stdev\'\),0.802392569866031357683766600530,7,1
657,657_0,RUNNING,SOBOL,,,,3383,3,2828,str\(\'H\'\),str\(\'tstat\'\),0.364014337036758672816461057664,64,3
658,658_0,RUNNING,SOBOL,,,,4303,5,723,str\(\'KL\'\),str\(\'tstat\'\),0.045537923173978922530835689031,78,2
659,659_0,RUNNING,SOBOL,,,,1045,1,4554,str\(\'H\'\),str\(\'stdev\'\),0.608727046782150837955782662902,46,1
660,660_0,RUNNING,SOBOL,,,,68,6,3306,str\(\'H\'\),str\(\'tstat\'\),0.227771387482061993257076437658,53,1
661,661_0,RUNNING,SOBOL,,,,4576,1,1966,str\(\'KL\'\),str\(\'stdev\'\),0.666232260452583435750284479582,21,3
662,662_0,RUNNING,SOBOL,,,,3031,8,4076,str\(\'H\'\),str\(\'stdev\'\),0.986673151079565324828024586168,32,2
663,663_0,RUNNING,SOBOL,,,,2228,4,576,str\(\'KL\'\),str\(\'tstat\'\),0.423401327844709185477256596641,89,1
664,664_0,RUNNING,SOBOL,,,,1975,5,3803,str\(\'KL\'\),str\(\'tstat\'\),0.161136307347565899128483124514,39,1
665,665_0,RUNNING,SOBOL,,,,2738,2,302,str\(\'H\'\),str\(\'stdev\'\),0.724598327826708521470777668583,82,3
666,666_0,RUNNING,SOBOL,,,,4947,9,3659,str\(\'KL\'\),str\(\'stdev\'\),0.936355106214061372327250865055,71,1
667,667_0,RUNNING,SOBOL,,,,400,3,2316,str\(\'H\'\),str\(\'tstat\'\),0.497582135470584052683307163534,3,3
668,668_0,RUNNING,SOBOL,,,,674,7,1073,str\(\'H\'\),str\(\'stdev\'\),0.869035383107140679825874940434,96,3
669,669_0,RUNNING,SOBOL,,,,3971,4,4907,str\(\'KL\'\),str\(\'tstat\'\),0.305670993098989152159106197360,28,2
670,670_0,RUNNING,SOBOL,,,,3637,7,1545,str\(\'H\'\),str\(\'tstat\'\),0.095848234932869674773669999013,14,2
671,671_0,RUNNING,SOBOL,,,,1624,0,2555,str\(\'KL\'\),str\(\'stdev\'\),0.534523515719920405686593767314,57,3
672,672_0,RUNNING,SOBOL,,,,1645,7,4425,str\(\'KL\'\),str\(\'stdev\'\),0.344134088862687370635740080616,20,1
673,673_0,RUNNING,SOBOL,,,,3692,4,925,str\(\'H\'\),str\(\'tstat\'\),0.782816366624087045522628613980,52,3
674,674_0,RUNNING,SOBOL,,,,3993,7,3036,str\(\'KL\'\),str\(\'tstat\'\),0.620749536613002472762445904664,91,2
675,675_0,RUNNING,SOBOL,,,,730,0,1694,str\(\'H\'\),str\(\'stdev\'\),0.057378134759142995768854689231,34,1
676,676_0,RUNNING,SOBOL,,,,378,5,447,str\(\'H\'\),str\(\'tstat\'\),0.686129209162667397237100885832,66,1
677,677_0,RUNNING,SOBOL,,,,4892,1,4279,str\(\'KL\'\),str\(\'stdev\'\),0.247361346730962383677621119205,9,2
678,678_0,RUNNING,SOBOL,,,,2716,9,2172,str\(\'H\'\),str\(\'stdev\'\),0.411362196963280413175567673534,45,2
679,679_0,RUNNING,SOBOL,,,,1919,2,3183,str\(\'KL\'\),str\(\'tstat\'\),0.974819124002009651519529143116,77,1
680,680_0,RUNNING,SOBOL,,,,2291,6,2444,str\(\'KL\'\),str\(\'tstat\'\),0.735952216234058154142871899239,27,3
681,681_0,RUNNING,SOBOL,,,,3048,0,3457,str\(\'H\'\),str\(\'stdev\'\),0.172670510981231928315793311413,95,2
682,682_0,RUNNING,SOBOL,,,,4638,8,94,str\(\'KL\'\),str\(\'stdev\'\),0.478492314891889702899163694383,59,1
683,683_0,RUNNING,SOBOL,,,,85,3,3928,str\(\'H\'\),str\(\'tstat\'\),0.916963084751740042932510732498,16,3
684,684_0,RUNNING,SOBOL,,,,983,8,2686,str\(\'H\'\),str\(\'stdev\'\),0.294303348684683441227605271706,84,1
685,685_0,RUNNING,SOBOL,,,,4285,3,1341,str\(\'KL\'\),str\(\'tstat\'\),0.857484478937461935821318093076,41,2
686,686_0,RUNNING,SOBOL,,,,3321,5,4700,str\(\'H\'\),str\(\'tstat\'\),0.553627151791006300030062448059,2,1
687,687_0,RUNNING,SOBOL,,,,1313,1,1197,str\(\'KL\'\),str\(\'stdev\'\),0.115256897445768113907860197287,70,3
688,688_0,RUNNING,SOBOL,,,,1495,6,3721,str\(\'H\'\),str\(\'tstat\'\),0.148033650306984787548003623670,13,2
689,689_0,RUNNING,SOBOL,,,,3237,1,2254,str\(\'KL\'\),str\(\'stdev\'\),0.707472923597320946242916761548,68,1
690,690_0,RUNNING,SOBOL,,,,4158,9,3895,str\(\'H\'\),str\(\'stdev\'\),0.887082759536802822886158992333,79,3
691,691_0,RUNNING,SOBOL,,,,1209,3,210,str\(\'KL\'\),str\(\'tstat\'\),0.452332535982131966889596697001,48,1
692,692_0,RUNNING,SOBOL,,,,233,8,1463,str\(\'KL\'\),str\(\'stdev\'\),0.819875924915075326993019189104,54,1
693,693_0,RUNNING,SOBOL,,,,4432,4,2638,str\(\'H\'\),str\(\'tstat\'\),0.260278048582375076680506253979,23,3
694,694_0,RUNNING,SOBOL,,,,2886,6,1001,str\(\'KL\'\),str\(\'tstat\'\),0.082632689407095311073803145518,37,3
695,695_0,RUNNING,SOBOL,,,,2394,0,4979,str\(\'H\'\),str\(\'stdev\'\),0.517541456518694764632471105870,93,2
696,696_0,RUNNING,SOBOL,,,,2140,9,648,str\(\'H\'\),str\(\'stdev\'\),0.754215515499934596732600766700,43,2
697,697_0,RUNNING,SOBOL,,,,2593,2,4629,str\(\'KL\'\),str\(\'tstat\'\),0.319618786675855526269174333720,87,1
698,698_0,RUNNING,SOBOL,,,,4802,5,1735,str\(\'H\'\),str\(\'tstat\'\),0.031339973822236057154899668831,73,3
699,699_0,RUNNING,SOBOL,,,,565,2,2912,str\(\'KL\'\),str\(\'stdev\'\),0.590747593425214323481498013280,4,2
700,700_0,RUNNING,SOBOL,,,,838,7,4170,str\(\'KL\'\),str\(\'tstat\'\),0.213701792828738690310785841575,98,3
701,701_0,RUNNING,SOBOL,,,,3825,0,482,str\(\'H\'\),str\(\'stdev\'\),0.648154908940196006206235779246,29,1
702,702_0,RUNNING,SOBOL,,,,3491,7,3371,str\(\'KL\'\),str\(\'stdev\'\),0.938367742015048911241592577426,18,3
703,703_0,RUNNING,SOBOL,,,,1788,4,1901,str\(\'H\'\),str\(\'tstat\'\),0.379103675639256842977431460895,63,2
704,704_0,RUNNING,SOBOL,,,,1731,9,3230,str\(\'KL\'\),str\(\'tstat\'\),0.053953367698937652885415872106,15,2
705,705_0,RUNNING,SOBOL,,,,3471,2,2042,str\(\'H\'\),str\(\'stdev\'\),0.613453539203852371564096301881,60,1
706,706_0,RUNNING,SOBOL,,,,3766,5,4312,str\(\'KL\'\),str\(\'stdev\'\),0.793977132776752081433357943752,95,1
707,707_0,RUNNING,SOBOL,,,,820,1,340,str\(\'H\'\),str\(\'tstat\'\),0.359287837179377678165081988482,26,3
708,708_0,RUNNING,SOBOL,,,,624,7,1583,str\(\'H\'\),str\(\'stdev\'\),0.976331226112321037824415270734,71,2
709,709_0,RUNNING,SOBOL,,,,4820,0,3064,str\(\'KL\'\),str\(\'tstat\'\),0.416672421822324390294767226806,1,3
710,710_0,RUNNING,SOBOL,,,,2650,7,799,str\(\'H\'\),str\(\'tstat\'\),0.238113305013626819217620322888,40,1
711,711_0,RUNNING,SOBOL,,,,2160,4,4478,str\(\'KL\'\),str\(\'stdev\'\),0.672961173910647580953536817105,85,2
712,712_0,RUNNING,SOBOL,,,,2375,5,1152,str\(\'KL\'\),str\(\'stdev\'\),0.909696145977824888184670726332,35,1
713,713_0,RUNNING,SOBOL,,,,2825,1,4828,str\(\'H\'\),str\(\'tstat\'\),0.475038489196449531526411647064,90,3
714,714_0,RUNNING,SOBOL,,,,4410,9,1311,str\(\'KL\'\),str\(\'tstat\'\),0.187795260148122894472422217405,51,3
715,715_0,RUNNING,SOBOL,,,,175,3,2789,str\(\'H\'\),str\(\'stdev\'\),0.747141981536522559181889846514,21,3
716,716_0,RUNNING,SOBOL,,,,1231,8,4037,str\(\'H\'\),str\(\'tstat\'\),0.120596180940046912577479076845,76,2
717,717_0,RUNNING,SOBOL,,,,4215,3,68,str\(\'KL\'\),str\(\'stdev\'\),0.555110195266082850906741441577,45,3
718,718_0,RUNNING,SOBOL,,,,3256,6,3580,str\(\'H\'\),str\(\'stdev\'\),0.844287444535642861431767869362,10,2
719,719_0,RUNNING,SOBOL,,,,1555,0,2395,str\(\'KL\'\),str\(\'tstat\'\),0.285084306117147190384741861635,65,3
720,720_0,RUNNING,SOBOL,,,,1254,6,4870,str\(\'H\'\),str\(\'stdev\'\),0.438214371470734498359433928272,5,3
721,721_0,RUNNING,SOBOL,,,,3303,1,1027,str\(\'KL\'\),str\(\'tstat\'\),0.876835751017555620201449073647,72,2
722,722_0,RUNNING,SOBOL,,,,4229,8,2514,str\(\'H\'\),str\(\'tstat\'\),0.713855163373053103192944490729,87,3
723,723_0,RUNNING,SOBOL,,,,963,4,1513,str\(\'KL\'\),str\(\'stdev\'\),0.150422833561897284493369397751,44,2
724,724_0,RUNNING,SOBOL,,,,142,9,255,str\(\'KL\'\),str\(\'tstat\'\),0.529673907965421686405704804201,62,3
725,725_0,RUNNING,SOBOL,,,,4658,3,3766,str\(\'H\'\),str\(\'stdev\'\),0.090966973491013056185572338563,19,1
726,726_0,RUNNING,SOBOL,,,,3107,6,2284,str\(\'KL\'\),str\(\'stdev\'\),0.255881581356748932787326111793,30,3
727,727_0,RUNNING,SOBOL,,,,2308,1,3618,str\(\'H\'\),str\(\'tstat\'\),0.819399406610056724176160969364,98,1
728,728_0,RUNNING,SOBOL,,,,1898,8,2012,str\(\'H\'\),str\(\'tstat\'\),0.580471585756167751668499477091,48,3
729,729_0,RUNNING,SOBOL,,,,2658,4,3343,str\(\'KL\'\),str\(\'stdev\'\),0.017250808460637926528002950022,80,2
730,730_0,RUNNING,SOBOL,,,,4873,7,608,str\(\'H\'\),str\(\'stdev\'\),0.322037028566002858642747241902,69,2
731,731_0,RUNNING,SOBOL,,,,318,0,4117,str\(\'KL\'\),str\(\'tstat\'\),0.760568696640431918254421361780,12,1
732,732_0,RUNNING,SOBOL,,,,748,5,2865,str\(\'KL\'\),str\(\'stdev\'\),0.387408960573375205083124228622,94,1
733,733_0,RUNNING,SOBOL,,,,4053,2,1865,str\(\'H\'\),str\(\'tstat\'\),0.950529192611575091120812430745,37,2
734,734_0,RUNNING,SOBOL,,,,3713,9,4595,str\(\'KL\'\),str\(\'tstat\'\),0.647707449270412349839887156122,22,3
735,735_0,RUNNING,SOBOL,,,,1703,2,755,str\(\'H\'\),str\(\'stdev\'\),0.209276266967877738744974180918,55,1
736,736_0,RUNNING,SOBOL,,,,1563,5,1383,str\(\'H\'\),str\(\'stdev\'\),0.896472852474078485407460448187,17,3
737,737_0,RUNNING,SOBOL,,,,3618,2,2717,str\(\'KL\'\),str\(\'tstat\'\),0.458033721430227136472979054815,60,1
738,738_0,RUNNING,SOBOL,,,,3913,9,1233,str\(\'H\'\),str\(\'tstat\'\),0.138643549934029580716909890725,100,2
739,739_0,RUNNING,SOBOL,,,,653,2,4746,str\(\'KL\'\),str\(\'stdev\'\),0.701771745584905182191448602680,32,1
740,740_0,RUNNING,SOBOL,,,,458,7,3489,str\(\'KL\'\),str\(\'tstat\'\),0.071316086284816268547892548213,74,3
741,741_0,RUNNING,SOBOL,,,,4968,4,2486,str\(\'H\'\),str\(\'stdev\'\),0.509837887212634122136023506755,6,2
742,742_0,RUNNING,SOBOL,,,,2798,7,3975,str\(\'KL\'\),str\(\'stdev\'\),0.831192535473033733417480561911,43,1
743,743_0,RUNNING,SOBOL,,,,1994,0,130,str\(\'H\'\),str\(\'tstat\'\),0.267981610452756313645039654148,86,2
744,744_0,RUNNING,SOBOL,,,,2208,8,4247,str\(\'H\'\),str\(\'tstat\'\),0.005655676869675517470792414088,36,1
745,745_0,RUNNING,SOBOL,,,,2974,3,405,str\(\'KL\'\),str\(\'stdev\'\),0.569178625306114516213540355238,92,2
746,746_0,RUNNING,SOBOL,,,,4558,5,3136,str\(\'H\'\),str\(\'stdev\'\),0.779899819888174583581985643832,57,2
747,747_0,RUNNING,SOBOL,,,,9,1,2136,str\(\'KL\'\),str\(\'tstat\'\),0.341187747359275816982915330300,24,1
748,748_0,RUNNING,SOBOL,,,,1063,6,883,str\(\'KL\'\),str\(\'stdev\'\),0.962140994995832388170242666092,82,3
749,749_0,RUNNING,SOBOL,,,,4362,0,4394,str\(\'H\'\),str\(\'tstat\'\),0.398715706773102307458600535028,50,2
750,750_0,RUNNING,SOBOL,,,,3403,8,1657,str\(\'KL\'\),str\(\'tstat\'\),0.189928532412275669072343475818,10,2
751,751_0,RUNNING,SOBOL,,,,1387,4,2990,str\(\'H\'\),str\(\'stdev\'\),0.628542885242030058279283366574,67,1
752,752_0,RUNNING,SOBOL,,,,1420,8,524,str\(\'KL\'\),str\(\'tstat\'\),0.593572815146297227961724729539,2,2
753,753_0,RUNNING,SOBOL,,,,3155,4,4201,str\(\'H\'\),str\(\'stdev\'\),0.034377640340477230718185808200,72,3
754,754_0,RUNNING,SOBOL,,,,4080,6,1937,str\(\'KL\'\),str\(\'stdev\'\),0.371310802893713098882244594279,83,1
755,755_0,RUNNING,SOBOL,,,,1130,1,3418,str\(\'H\'\),str\(\'tstat\'\),0.805816868478432257738575117401,38,2
756,756_0,RUNNING,SOBOL,,,,310,6,4660,str\(\'H\'\),str\(\'stdev\'\),0.436566991114988922628725731556,58,2
757,757_0,RUNNING,SOBOL,,,,4510,1,690,str\(\'KL\'\),str\(\'tstat\'\),0.995923564778640857397817853780,13,1
758,758_0,RUNNING,SOBOL,,,,2961,9,2959,str\(\'H\'\),str\(\'tstat\'\),0.660924422446638293315857026755,27,1
759,759_0,RUNNING,SOBOL,,,,2476,3,1771,str\(\'KL\'\),str\(\'stdev\'\),0.226256898518651716756266978336,97,2
760,760_0,RUNNING,SOBOL,,,,2065,7,2606,str\(\'KL\'\),str\(\'stdev\'\),0.486389998186379679534496744964,47,2
761,761_0,RUNNING,SOBOL,,,,2511,0,1421,str\(\'H\'\),str\(\'tstat\'\),0.921232729028910402035990045988,77,3
762,762_0,RUNNING,SOBOL,,,,4725,7,4932,str\(\'KL\'\),str\(\'tstat\'\),0.728054540375247638550604278862,63,2
763,763_0,RUNNING,SOBOL,,,,486,4,965,str\(\'H\'\),str\(\'stdev\'\),0.168400859268382191435975414606,8,1
764,764_0,RUNNING,SOBOL,,,,915,9,2212,str\(\'H\'\),str\(\'tstat\'\),0.543742074968293298553589920630,88,2
765,765_0,RUNNING,SOBOL,,,,3905,3,3690,str\(\'KL\'\),str\(\'stdev\'\),0.109045752653852107139087479482,33,3
766,766_0,RUNNING,SOBOL,,,,3565,5,174,str\(\'H\'\),str\(\'stdev\'\),0.304188418071717037172163600189,22,2
767,767_0,RUNNING,SOBOL,,,,1870,2,3848,str\(\'KL\'\),str\(\'tstat\'\),0.863695631165057431388731856714,52,1
768,768_0,RUNNING,SOBOL,,,,1863,5,2728,str\(\'H\'\),str\(\'tstat\'\),0.960171371812000851164725645503,71,1
769,769_0,RUNNING,SOBOL,,,,3563,2,1377,str\(\'KL\'\),str\(\'stdev\'\),0.400670107262209085341453373985,3,2
770,770_0,RUNNING,SOBOL,,,,3888,9,4733,str\(\'H\'\),str\(\'stdev\'\),0.191898137006908664492499383414,39,2
771,771_0,RUNNING,SOBOL,,,,903,3,1242,str\(\'KL\'\),str\(\'tstat\'\),0.626588510777801310780432686443,82,3
772,772_0,RUNNING,SOBOL,,,,473,7,2500,str\(\'KL\'\),str\(\'stdev\'\),0.007579723056405782838362839016,14,1
773,773_0,RUNNING,SOBOL,,,,4708,4,3480,str\(\'H\'\),str\(\'tstat\'\),0.567239352706819799365689505066,57,3
774,774_0,RUNNING,SOBOL,,,,2508,7,119,str\(\'KL\'\),str\(\'tstat\'\),0.777975740240886781684537254478,96,2
775,775_0,RUNNING,SOBOL,,,,2058,0,3981,str\(\'H\'\),str\(\'stdev\'\),0.343127060854807486300899199705,29,1
776,776_0,RUNNING,SOBOL,,,,2468,9,391,str\(\'H\'\),str\(\'stdev\'\),0.073255481572821731783839993568,79,2
777,777_0,RUNNING,SOBOL,,,,2957,3,4256,str\(\'KL\'\),str\(\'tstat\'\),0.507913725772872526320611541450,46,3
778,778_0,RUNNING,SOBOL,,,,4493,6,2147,str\(\'H\'\),str\(\'tstat\'\),0.829253106724470834265616758785,7,2
779,779_0,RUNNING,SOBOL,,,,297,1,3130,str\(\'KL\'\),str\(\'stdev\'\),0.269905812788754695397130944912,64,3
780,780_0,RUNNING,SOBOL,,,,1118,6,4383,str\(\'KL\'\),str\(\'tstat\'\),0.894518574673682453912704204413,32,2
781,781_0,RUNNING,SOBOL,,,,4064,1,889,str\(\'H\'\),str\(\'stdev\'\),0.460003229361027499155767372940,89,2
782,782_0,RUNNING,SOBOL,,,,3153,8,3003,str\(\'KL\'\),str\(\'stdev\'\),0.140597809145227070626305021506,53,2
783,783_0,RUNNING,SOBOL,,,,1414,4,1649,str\(\'H\'\),str\(\'tstat\'\),0.699802263678982905403813674639,21,3
784,784_0,RUNNING,SOBOL,,,,1405,8,4212,str\(\'KL\'\),str\(\'stdev\'\),0.545711913786828484163038410770,61,2
785,785_0,RUNNING,SOBOL,,,,3416,4,518,str\(\'H\'\),str\(\'tstat\'\),0.107091136530041694530090978787,16,2
786,786_0,RUNNING,SOBOL,,,,4370,6,3404,str\(\'KL\'\),str\(\'tstat\'\),0.302218553228303765667561719965,30,3
787,787_0,RUNNING,SOBOL,,,,1066,0,1946,str\(\'H\'\),str\(\'stdev\'\),0.865650265878066371705301662587,100,2
788,788_0,RUNNING,SOBOL,,,,10,5,703,str\(\'H\'\),str\(\'tstat\'\),0.484466152762994151093067785041,6,1
789,789_0,RUNNING,SOBOL,,,,4565,1,4652,str\(\'KL\'\),str\(\'stdev\'\),0.923171800864860392366040287015,75,2
790,790_0,RUNNING,SOBOL,,,,2985,8,1760,str\(\'H\'\),str\(\'stdev\'\),0.729978344902396214521900219552,86,3
791,791_0,RUNNING,SOBOL,,,,2225,3,2965,str\(\'KL\'\),str\(\'tstat\'\),0.166461820892989637021841531350,41,2
792,792_0,RUNNING,SOBOL,,,,2010,7,1407,str\(\'KL\'\),str\(\'tstat\'\),0.434627796590328241421730126604,91,3
793,793_0,RUNNING,SOBOL,,,,2809,0,2614,str\(\'H\'\),str\(\'stdev\'\),0.997847525455057615673126747424,36,1
794,794_0,RUNNING,SOBOL,,,,4975,7,976,str\(\'KL\'\),str\(\'stdev\'\),0.662863576075062188586173306248,25,1
795,795_0,RUNNING,SOBOL,,,,460,4,4926,str\(\'H\'\),str\(\'tstat\'\),0.224332971302792422152450058093,56,2
796,796_0,RUNNING,SOBOL,,,,656,9,3679,str\(\'H\'\),str\(\'stdev\'\),0.595527308581396908060412442865,50,2
797,797_0,RUNNING,SOBOL,,,,3921,2,2218,str\(\'KL\'\),str\(\'tstat\'\),0.032407916774973274942617251781,80,1
798,798_0,RUNNING,SOBOL,,,,3630,5,3862,str\(\'H\'\),str\(\'tstat\'\),0.369356283433735388399554722128,66,3
799,799_0,RUNNING,SOBOL,,,,1581,2,165,str\(\'KL\'\),str\(\'stdev\'\),0.807786610633134838366231633699,11,2
800,800_0,RUNNING,SOBOL,,,,1715,9,2036,str\(\'KL\'\),str\(\'stdev\'\),0.118625340163707737595188973501,74,1
801,801_0,RUNNING,SOBOL,,,,3730,2,3241,str\(\'H\'\),str\(\'tstat\'\),0.557065802194178116835132641427,4,2
802,802_0,RUNNING,SOBOL,,,,4054,5,349,str\(\'KL\'\),str\(\'tstat\'\),0.846258244415745153332863992546,43,3
803,803_0,RUNNING,SOBOL,,,,755,2,4298,str\(\'H\'\),str\(\'stdev\'\),0.283128732649609471394569482072,88,2
804,804_0,RUNNING,SOBOL,,,,326,7,3055,str\(\'H\'\),str\(\'tstat\'\),0.911620896695181759383785902173,18,1
805,805_0,RUNNING,SOBOL,,,,4876,0,1596,str\(\'KL\'\),str\(\'stdev\'\),0.473098508348688495672718090646,63,2
806,806_0,RUNNING,SOBOL,,,,2676,8,4484,str\(\'H\'\),str\(\'stdev\'\),0.185870483405888076156031729624,99,3
807,807_0,RUNNING,SOBOL,,,,1911,4,788,str\(\'KL\'\),str\(\'tstat\'\),0.749081980973482108865368900297,29,1
808,808_0,RUNNING,SOBOL,,,,2321,6,4837,str\(\'KL\'\),str\(\'tstat\'\),0.978271322213113303511988760874,79,2
809,809_0,RUNNING,SOBOL,,,,3125,1,1138,str\(\'H\'\),str\(\'stdev\'\),0.414747548416256883729857918297,49,1
810,810_0,RUNNING,SOBOL,,,,4661,9,2783,str\(\'KL\'\),str\(\'stdev\'\),0.236173182887956495390469058293,13,3
811,811_0,RUNNING,SOBOL,,,,151,3,1322,str\(\'H\'\),str\(\'tstat\'\),0.674886065905913712370534085494,68,2
812,812_0,RUNNING,SOBOL,,,,970,8,74,str\(\'H\'\),str\(\'stdev\'\),0.051997876023873686179843645050,38,3
813,813_0,RUNNING,SOBOL,,,,4230,4,4026,str\(\'KL\'\),str\(\'tstat\'\),0.615424257291480869547228849115,93,1
814,814_0,RUNNING,SOBOL,,,,3320,6,2386,str\(\'H\'\),str\(\'tstat\'\),0.795932583555579165057736190647,54,1
815,815_0,RUNNING,SOBOL,,,,1265,1,3594,str\(\'KL\'\),str\(\'stdev\'\),0.357317152552306671609017030278,24,2
816,816_0,RUNNING,SOBOL,,,,1552,6,1021,str\(\'H\'\),str\(\'tstat\'\),0.389379526229575279039352153632,58,1
817,817_0,RUNNING,SOBOL,,,,3248,0,4881,str\(\'KL\'\),str\(\'stdev\'\),0.948573860803619051118573679560,15,3
818,818_0,RUNNING,SOBOL,,,,4202,8,1521,str\(\'H\'\),str\(\'stdev\'\),0.645736850153654784456591642083,27,2
819,819_0,RUNNING,SOBOL,,,,1213,3,2501,str\(\'KL\'\),str\(\'tstat\'\),0.211231639672070731217345951336,95,1
820,820_0,RUNNING,SOBOL,,,,159,8,3758,str\(\'KL\'\),str\(\'stdev\'\),0.578546574790030687651665175508,1,1
821,821_0,RUNNING,SOBOL,,,,4398,3,269,str\(\'H\'\),str\(\'tstat\'\),0.019191049557179214180013815394,69,2
822,822_0,RUNNING,SOBOL,,,,2819,5,3624,str\(\'KL\'\),str\(\'tstat\'\),0.323962020942941297807493583605,84,2
823,823_0,RUNNING,SOBOL,,,,2373,1,2273,str\(\'H\'\),str\(\'stdev\'\),0.758628481568768608944708375930,41,3
824,824_0,RUNNING,SOBOL,,,,2158,7,3352,str\(\'H\'\),str\(\'stdev\'\),0.527733551615849116878109725803,91,1
825,825_0,RUNNING,SOBOL,,,,2643,4,1998,str\(\'KL\'\),str\(\'tstat\'\),0.092892107145860797201564196257,34,2
826,826_0,RUNNING,SOBOL,,,,4808,7,4111,str\(\'H\'\),str\(\'tstat\'\),0.257821919117122877462833230311,19,1
827,827_0,RUNNING,SOBOL,,,,608,0,619,str\(\'KL\'\),str\(\'stdev\'\),0.817474298980087055177534693939,51,3
828,828_0,RUNNING,SOBOL,,,,803,5,1871,str\(\'KL\'\),str\(\'tstat\'\),0.440169588025659308527792745735,44,2
829,829_0,RUNNING,SOBOL,,,,3753,1,2854,str\(\'H\'\),str\(\'stdev\'\),0.874865308050066237122166512563,77,3
830,830_0,RUNNING,SOBOL,,,,3463,9,746,str\(\'KL\'\),str\(\'stdev\'\),0.711899913357570746086366852978,65,2
831,831_0,RUNNING,SOBOL,,,,1728,2,4609,str\(\'H\'\),str\(\'tstat\'\),0.152393317425623536776058131181,8,3
832,832_0,RUNNING,SOBOL,,,,1786,7,936,str\(\'KL\'\),str\(\'tstat\'\),0.296273893892765038948766687099,69,3
