trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
898,898_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,201,8.438365202059854297544916335028,0.000500000000000000010408340856,True,True
899,899_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,219.000000000000000000000000000000,1,17,3.970541548279387988884536753176,0.050000000000000002775557561563,False,True
900,900_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,168,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
901,901_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,112.000000000000000000000000000000,1,37,4.420259997028091802917515451554,0.050000000000000002775557561563,True,True
902,902_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,155.000000000000000000000000000000,5000,152,10.000000000000000000000000000000,0.020275983736948111069153810604,True,True
903,903_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,115.000000000000000000000000000000,1,69,4.353388475895747511401623341953,0.050000000000000002775557561563,False,True
904,904_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,195,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
905,905_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,128.000000000000000000000000000000,5000,26,4.116144533112828796106441586744,0.050000000000000002775557561563,False,True
906,906_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,128.000000000000000000000000000000,1,26,3.648006634868116826453388057416,0.050000000000000002775557561563,True,True
907,907_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,198,9.080493666244830563982759485953,0.000500000000000000010408340856,True,True
908,908_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,142.000000000000000000000000000000,5000,182,8.636135507177714387694322795141,0.050000000000000002775557561563,True,True
909,909_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,145.000000000000000000000000000000,1,44,4.031669893426283124426845461130,0.050000000000000002775557561563,True,True
910,910_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,294.000000000000000000000000000000,1,8,3.353186877044397107283657533117,0.050000000000000002775557561563,True,True
911,911_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,125.000000000000000000000000000000,1,57,4.436856458674565573119252803735,0.050000000000000002775557561563,True,True
912,912_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,4341.000000000000000000000000000000,1,2,3.823294503575338509904213424306,0.050000000000000002775557561563,True,True
913,913_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,201.000000000000000000000000000000,1,14,3.588763462397463133157771153492,0.050000000000000002775557561563,True,True
914,914_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,140.000000000000000000000000000000,2,86,4.222674679669057518083263857989,0.050000000000000002775557561563,True,True
915,915_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,173,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
916,916_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,176.000000000000000000000000000000,1,34,3.953855315666892522585840197280,0.050000000000000002775557561563,True,True
917,917_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,234.000000000000000000000000000000,5000,12,4.072519653554268259654236317147,0.050000000000000002775557561563,False,True
918,918_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,151,9.840498253551215768197835132014,0.000500000000000000010408340856,True,True
919,919_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,178.000000000000000000000000000000,1,30,3.064195702219876693561673164368,0.050000000000000002775557561563,True,True
920,920_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,149.000000000000000000000000000000,5000,97,8.700877425291592359712922188919,0.050000000000000002775557561563,True,True
921,921_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,109.000000000000000000000000000000,2,86,4.373882464056517704875659546815,0.050000000000000002775557561563,False,True
922,922_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,114.000000000000000000000000000000,5000,95,9.997536090861132151985657401383,0.050000000000000002775557561563,True,True
923,923_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,152.000000000000000000000000000000,1,49,4.194195975426215916570527042495,0.050000000000000002775557561563,True,True
924,924_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,376.000000000000000000000000000000,5000,9,3.280341255190247551354332244955,0.050000000000000002775557561563,True,True
925,925_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,120,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
926,926_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,143,8.900182438781811811168154235929,0.000500000000000000010408340856,False,True
927,927_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,132.000000000000000000000000000000,1,32,3.985996101490027143654515384696,0.050000000000000002775557561563,False,True
928,928_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,145,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
929,929_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,110.000000000000000000000000000000,1,44,3.703779193150097182041236010264,0.050000000000000002775557561563,True,True
930,930_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,125.000000000000000000000000000000,1,34,3.648803966974134560530274029588,0.050000000000000002775557561563,True,True
931,931_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,141.000000000000000000000000000000,1,66,3.799228549962659240435414176318,0.050000000000000002775557561563,True,True
932,932_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,133.000000000000000000000000000000,5000,54,3.954294371109715822143471086747,0.050000000000000002775557561563,False,True
933,933_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,416.000000000000000000000000000000,1,7,3.614249744748143200467893620953,0.050000000000000002775557561563,True,True
934,934_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,141.000000000000000000000000000000,1,44,3.767850561496969952202107378980,0.050000000000000002775557561563,False,True
935,935_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,175,7.404167409087994755623185483273,0.000500000000000000010408340856,True,True
936,936_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,125.000000000000000000000000000000,5000,56,2.927838119433685548642642970663,0.050000000000000002775557561563,False,True
937,937_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,183.000000000000000000000000000000,5000,158,7.202822243823630010695069358917,0.050000000000000002775557561563,False,True
938,938_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,208,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
939,939_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,165.000000000000000000000000000000,1,53,3.700019191985904676300833671121,0.050000000000000002775557561563,True,True
940,940_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,164.000000000000000000000000000000,2,59,3.851178184476240051736795066972,0.050000000000000002775557561563,True,True
941,941_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,118.000000000000000000000000000000,5000,223,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
942,942_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,233,8.324637122044936887732546892948,0.000500000000000000010408340856,True,True
943,943_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,178.000000000000000000000000000000,1,169,8.111149942912382115878244803753,0.050000000000000002775557561563,True,True
944,944_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,134.000000000000000000000000000000,5000,63,5.057146444017240227708498423453,0.050000000000000002775557561563,True,True
945,945_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,166.000000000000000000000000000000,5000,65,4.268809465897840382808681169990,0.050000000000000002775557561563,False,True
946,946_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,121.000000000000000000000000000000,4983,43,4.041263472794754285644103219965,0.050000000000000002775557561563,False,True
947,947_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,178.000000000000000000000000000000,1,18,3.474317275825141493328374053817,0.050000000000000002775557561563,False,True
948,948_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,251.000000000000000000000000000000,1,16,3.002064838228581056256416559336,0.050000000000000002775557561563,True,True
949,949_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,191,8.450510332695536419578274944797,0.000500000000000000010408340856,True,True
950,950_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,172.000000000000000000000000000000,5000,23,3.837370958788407282469279380166,0.050000000000000002775557561563,False,True
951,951_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,126.000000000000000000000000000000,5000,56,2.887320670127035970864426417393,0.050000000000000002775557561563,True,True
952,952_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,191,9.054527265079538977943229838274,0.000500000000000000010408340856,True,True
953,953_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,130.000000000000000000000000000000,5000,55,4.475534384002060050988802686334,0.050000000000000002775557561563,False,True
954,954_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,110.000000000000000000000000000000,5000,75,4.555694780836112123267866991227,0.050000000000000002775557561563,False,True
955,955_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,6931.000000000000000000000000000000,1,3702,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
956,956_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,121.000000000000000000000000000000,5000,82,8.403266723289634754223698109854,0.050000000000000002775557561563,False,True
957,957_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,354.000000000000000000000000000000,5000,10,3.851084814903976472066915448522,0.050000000000000002775557561563,False,True
958,958_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,175.000000000000000000000000000000,1,19,3.827257089487758889845281373709,0.050000000000000002775557561563,True,True
959,959_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,166.000000000000000000000000000000,2,87,8.298386782725893695555896556471,0.050000000000000002775557561563,True,True
960,960_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,151.000000000000000000000000000000,5000,50,4.304179051898158192557275469881,0.050000000000000002775557561563,False,True
961,961_0,FAILED,BoTorch,BOTORCH_MODULAR,,,108,202,8.872713460028325727080300566740,0.000500000000000000010408340856,True,True
962,962_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,129.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.010774493300451881694357325614,True,False
963,963_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,121.000000000000000000000000000000,795,2,0.001000000000000000020816681712,0.025645453554533233914147771770,True,False
964,964_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,129.000000000000000000000000000000,5000,173,8.834705701487818529926698829513,0.011107191911486178834134186388,True,True
965,965_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,144.000000000000000000000000000000,1,53,4.226962882552818712156295077875,0.050000000000000002775557561563,False,True
966,966_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,153.000000000000000000000000000000,5000,23,3.408455644459958300274138309760,0.050000000000000002775557561563,False,True
967,967_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,142.000000000000000000000000000000,1,64,4.249706168787835913747130689444,0.050000000000000002775557561563,False,True
968,968_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,131.000000000000000000000000000000,5000,31,3.853851230113963577394997628289,0.050000000000000002775557561563,False,True
969,969_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,296.000000000000000000000000000000,1,10,3.382745508293119929277281698887,0.050000000000000002775557561563,False,True
970,970_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,159.000000000000000000000000000000,1,44,4.228886479558508604270627984079,0.006378650514740465994611984257,True,True
971,971_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,528.000000000000000000000000000000,5000,7,3.694619934311033748741692761541,0.050000000000000002775557561563,False,True
972,972_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,141.000000000000000000000000000000,1,24,3.851041773184180172506785311271,0.050000000000000002775557561563,False,True
973,973_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,128.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.006686951931498695024524980823,True,False
974,974_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,201.000000000000000000000000000000,4983,38,4.107617081723227592249259032542,0.050000000000000002775557561563,False,True
975,975_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,1942.000000000000000000000000000000,5000,7,3.674402763326704679514023155207,0.004206961826244365841576122733,True,True
976,976_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,117.000000000000000000000000000000,1,74,4.439853472059215988565483712591,0.050000000000000002775557561563,False,True
977,977_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,126.000000000000000000000000000000,795,2,0.001000000000000000020816681712,0.017393235782607582851078120711,True,False
978,978_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,117.000000000000000000000000000000,1,92,7.370650536504329330966811539838,0.010100674533758799769622704900,True,True
979,979_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,370.000000000000000000000000000000,1,12,4.036108807148173660550583008444,0.050000000000000002775557561563,False,True
980,980_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,131.000000000000000000000000000000,1,33,4.353368834458914093943349143956,0.050000000000000002775557561563,False,True
981,981_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,127.000000000000000000000000000000,1,39,3.160354483973053962841959219077,0.050000000000000002775557561563,False,True
982,982_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,120.000000000000000000000000000000,1,2,0.001000000000000000020816681712,0.031594491245943746859925482795,True,False
983,983_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,142.000000000000000000000000000000,1,44,4.013096589373017941682064702036,0.050000000000000002775557561563,False,True
984,984_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,122.000000000000000000000000000000,1,96,6.590747977835582638306277658558,0.050000000000000002775557561563,False,True
985,985_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,554.000000000000000000000000000000,1,6,3.900516966089210946222465281608,0.050000000000000002775557561563,False,True
986,986_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,367.000000000000000000000000000000,1,4,3.559676324221723753282731195213,0.050000000000000002775557561563,False,True
987,987_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,219.000000000000000000000000000000,1,14,3.652760885838613358345128290239,0.050000000000000002775557561563,False,True
988,988_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,153.000000000000000000000000000000,1,79,4.448931036348836798310912854504,0.050000000000000002775557561563,False,True
989,989_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,127.000000000000000000000000000000,1,57,3.975479696910483973226746456930,0.050000000000000002775557561563,False,True
990,990_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,133.000000000000000000000000000000,1,34,3.635176190901856507764478010358,0.050000000000000002775557561563,False,True
991,991_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,124.000000000000000000000000000000,795,2,0.001000000000000000020816681712,0.041860029131763225318518806262,True,False
992,992_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,149.000000000000000000000000000000,1,49,4.336380818084906607623452146072,0.043565050660490094169841057692,True,True
993,993_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,157.000000000000000000000000000000,5000,136,7.042337458935008953631040640175,0.040220814208085195473607598160,True,True
994,994_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,142.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.022825291239639108192838179434,True,False
995,995_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,180.000000000000000000000000000000,1,18,3.246868233746236231951343143010,0.050000000000000002775557561563,False,True
996,996_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,120.000000000000000000000000000000,5000,130,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
997,997_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,117.000000000000000000000000000000,5000,82,10.000000000000000000000000000000,0.014140927438811201968804631690,True,True
998,998_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,153.000000000000000000000000000000,5000,301,4.497299271778048002090599766234,0.043059980036082912135952938115,True,True
999,999_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,129.000000000000000000000000000000,1,29,3.528084724749045442138140060706,0.050000000000000002775557561563,False,True
1000,1000_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,120.000000000000000000000000000000,5000,92,7.146559484307895893095974315656,0.050000000000000002775557561563,False,True
1001,1001_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,198.000000000000000000000000000000,5000,247,9.494227206581113520655890170019,0.050000000000000002775557561563,True,True
1002,1002_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,149.000000000000000000000000000000,1,71,4.308135819193632087831247190479,0.050000000000000002775557561563,True,True
1003,1003_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,133.000000000000000000000000000000,1,69,4.022128819445137004606749542290,0.050000000000000002775557561563,True,True
1004,1004_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,155.000000000000000000000000000000,5000,16,3.992659961689578818067047905060,0.050000000000000002775557561563,False,True
1005,1005_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,132.000000000000000000000000000000,1,21,3.866538288276422541400734189665,0.050000000000000002775557561563,False,True
1006,1006_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,109.000000000000000000000000000000,5000,130,8.653820795189588466200802940875,0.005525541732139381372046482710,True,True
1007,1007_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,125.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.029469844567892949926957157913,True,False
1008,1008_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,120.000000000000000000000000000000,1,49,4.185008026708779027558193774894,0.050000000000000002775557561563,False,True
1009,1009_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,108,182,7.577442846358732886358211544575,0.000500000000000000010408340856,True,True
1010,1010_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,168.000000000000000000000000000000,1,158,7.882355177848537231000136671355,0.012197767161188045534347956789,False,True
1011,1011_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2,7.765549490759861228639238106553,0.012271689931590503211400466910,True,True
1012,1012_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,136.000000000000000000000000000000,5000,72,4.159486650845773958451445651008,0.050000000000000002775557561563,False,True
1013,1013_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,112.000000000000000000000000000000,1,36,3.938725017856273158400881584384,0.050000000000000002775557561563,False,True
1014,1014_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,108.000000000000000000000000000000,1,75,4.139149103617703495672230928903,0.050000000000000002775557561563,False,True
1015,1015_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,112.000000000000000000000000000000,5000,95,6.469366397341331342829562345287,0.050000000000000002775557561563,True,True
1016,1016_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,118.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.044114569403550712989314774859,True,False
1017,1017_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,129.000000000000000000000000000000,1,27,4.089911658512026981782128132181,0.050000000000000002775557561563,False,True
1018,1018_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,123.000000000000000000000000000000,5000,47,3.442734938790661392005176821840,0.050000000000000002775557561563,False,True
1019,1019_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,150,9.197532882000338361194735625759,0.000500000000000000010408340856,True,True
1020,1020_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,150,8.846061338962984521572252560873,0.000500000000000000010408340856,False,True
1021,1021_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,204,7.823207932982989554204777959967,0.000500000000000000010408340856,True,True
1022,1022_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,221.000000000000000000000000000000,1,15,3.774289721936813002400867844699,0.050000000000000002775557561563,True,True
1023,1023_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,517.000000000000000000000000000000,5000,9,3.282027480762758298027392811491,0.050000000000000002775557561563,False,True
1024,1024_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,153.000000000000000000000000000000,1,19,3.678221094505023103238272597082,0.050000000000000002775557561563,False,True
1025,1025_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,167.000000000000000000000000000000,5000,22,3.199094396717626853643423601170,0.050000000000000002775557561563,False,True
1026,1026_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,426.000000000000000000000000000000,1,4,3.324993225333655377795594176860,0.050000000000000002775557561563,True,True
1027,1027_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,150.000000000000000000000000000000,5000,92,6.698163235889371236453371238895,0.007671893278686604984717423150,True,True
1028,1028_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,6255.000000000000000000000000000000,1,2,3.915992353729787378568971689674,0.050000000000000002775557561563,False,True
1029,1029_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,2,3.611290139989735248349234097986,0.050000000000000002775557561563,True,True
1030,1030_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1,160,8.690642594783675178859994048253,0.000500000000000000010408340856,True,True
1031,1031_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.520000000000000017763568394003,5357.000000000000000000000000000000,1811,4091,10.000000000000000000000000000000,0.000500000000000000010408340856,True,True
1032,1032_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,152.000000000000000000000000000000,1,29,3.876429683996203134910274457070,0.050000000000000002775557561563,True,True
1033,1033_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,133.000000000000000000000000000000,5000,81,4.369279208683574111660163907800,0.050000000000000002775557561563,False,True
1034,1034_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.689999999999999946709294817992,103.000000000000000000000000000000,1,158,7.560049715342869625089861074230,0.050000000000000002775557561563,True,True
1035,1035_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,111.000000000000000000000000000000,1,42,3.949763495831842163852343219332,0.050000000000000002775557561563,True,True
1036,1036_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,167.000000000000000000000000000000,5000,17,2.948644165257455540540831862018,0.050000000000000002775557561563,True,True
1037,1037_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2,1.392757023192162657565518202318,0.000500000000000000010408340856,True,True
1038,1038_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,110.000000000000000000000000000000,4868,129,10.000000000000000000000000000000,0.008726162930623932931228914356,False,True
1039,1039_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,154.000000000000000000000000000000,5000,2,0.001000000000000000020816681712,0.015278575432621406549049680734,True,False
1040,1040_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,144.000000000000000000000000000000,5000,178,8.218814137364443439537353697233,0.050000000000000002775557561563,False,True
1041,1041_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,299.000000000000000000000000000000,1,14,3.361505384244970251472750533139,0.050000000000000002775557561563,True,True
1042,1042_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,157.000000000000000000000000000000,5000,72,4.083807589370302970621651184047,0.050000000000000002775557561563,True,True
1043,1043_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,172.000000000000000000000000000000,1,258,7.125958803612325809240246599074,0.011847878537664608203372473838,True,True
1044,1044_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,151.000000000000000000000000000000,5000,182,8.922780491105205769031272211578,0.014297687885755579889623945178,True,True
1045,1045_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,138.000000000000000000000000000000,1,24,3.876571068832297406459019839531,0.050000000000000002775557561563,True,True
1046,1046_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,136.000000000000000000000000000000,5000,152,10.000000000000000000000000000000,0.011718138682593829888456404831,True,True
1047,1047_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,123.000000000000000000000000000000,1,48,3.813746737801299246939379372634,0.050000000000000002775557561563,False,True
1048,1048_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,137.000000000000000000000000000000,1,40,3.785560413999003337437443406088,0.050000000000000002775557561563,True,True
1049,1049_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,153,9.501894642221992981490075180773,0.000500000000000000010408340856,True,True
1050,1050_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,138.000000000000000000000000000000,5000,30,4.032860830578619548703045438742,0.050000000000000002775557561563,True,True
1051,1051_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,174.000000000000000000000000000000,1,37,3.704090394221371429495093252626,0.050000000000000002775557561563,True,True
1052,1052_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,155.000000000000000000000000000000,5000,153,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
