trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
4281,4281_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,1743,2206,0.927009637577459244539568317123,0.697852536514401489142755963258
4282,4282_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,1205,2552,0.121520316923037177692101806770,0.411817334901541487468534796790
4283,4283_0,COMPLETED,SOBOL,0.650000000000000022204460492503,4.000000000000000000000000000000,4526,676,0.619299544733017737208058406395,0.840083492627367367511226348142
4284,4284_0,COMPLETED,SOBOL,0.670000000000000039968028886506,6.000000000000000000000000000000,4647,2730,0.342189889196306440410921823059,0.227193182542920119049156824076
4285,4285_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,1094,851,0.842897720696404562090719991829,0.516943774746730921876292086381
4286,4286_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,1630,4254,0.143651257893070566362681006467,0.375152110209688527397986490541
4287,4287_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,2685,2382,0.643871775411069435790523129981,0.880656672488898006889712632983
4288,4288_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,3239,4578,0.894682842774316644529619679815,0.760117443844676055064724096155
4289,4289_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,2497,1454,0.395928981423378012483027532653,0.487880187349393978912814873183
4290,4290_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,533,3597,0.586485504727810580405389373482,0.653092349728569443456649423752
4291,4291_0,COMPLETED,SOBOL,0.739999999999999991118215802999,22.000000000000000000000000000000,3777,471,0.088218972230330108819096324169,0.098827206056565045089179477600
4292,4292_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,4315,3999,0.541071638997644210888893212541,0.399413863163441407166942553886
4293,4293_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,136,2121,0.043779701003804800951701992062,0.844766230722889255311258693837
4294,4294_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,1922,3101,0.974079905001446588741487175866,0.015844964997842908571712428056
4295,4295_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,3604,1230,0.476300667896866813944001251002,0.740057735547423378719145148352
4296,4296_0,COMPLETED,SOBOL,0.630000000000000004440892098501,4.000000000000000000000000000000,2906,3386,0.220071193045005192301388774467,0.619123036574572349621803368791
4297,4297_0,COMPLETED,SOBOL,0.739999999999999991118215802999,41.000000000000000000000000000000,1541,262,0.719317116059362882118932702724,0.128968512466177354092167206545
4298,4298_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,826,4984,0.293920722562819702883274430860,0.981250292407348734258221156779
4299,4299_0,COMPLETED,SOBOL,0.709999999999999964472863211995,8.000000000000000000000000000000,4694,1858,0.793653929816558911802815146075,0.270712399974465389718147889653
4300,4300_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,4773,3137,0.656529432132840207181345704157,0.115132535707205538311193038226
4301,4301_0,COMPLETED,SOBOL,0.739999999999999991118215802999,361.000000000000000000000000000000,908,13,0.158261695055291057299129420244,0.636869823804125156918587435939
4302,4302_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,1464,4745,0.855555280754342728499750592164,0.471657631682232014735944858330
4303,4303_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,2831,1619,0.356800244566053137429406660885,0.776422803238034253681121299451
4304,4304_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3678,3779,0.104767110275104644023791422569,0.897556826751679137643691319681
4305,4305_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,1999,1900,0.604986928839236548505198243220,0.358306206664070481249240174293
4306,4306_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,54,2872,0.412477231003344047000069849673,0.500097900943830442344051334658
4307,4307_0,COMPLETED,SOBOL,0.719999999999999973354647408996,13.000000000000000000000000000000,4236,1001,0.913184333806857484461261265096,0.244093307062983516653176252476
4308,4308_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3857,4523,0.457768764935433891682947660229,0.256126942977309202120750342146
4309,4309_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,615,1400,0.957501273235306094022689649137,0.995781498687341781739235102577
4310,4310_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,2420,3554,0.025247775735333561480944197797,0.143499689003452668423221894045
4311,4311_0,COMPLETED,SOBOL,0.739999999999999991118215802999,17.000000000000000000000000000000,3164,428,0.524492970053106577488222228567,0.604537609320133895174365079583
4312,4312_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2760,2627,0.779013073289766877493889296602,0.725336146131157821770329974242
4313,4313_0,COMPLETED,SOBOL,0.719999999999999973354647408996,14.000000000000000000000000000000,1707,748,0.281232631605118521544994791839,0.030483750687912106180910143394
4314,4314_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,1012,4142,0.704676266968250253341921052197,0.859405046155676255459354706545
4315,4315_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,4568,2271,0.207383154137060043975537837468,0.384692244004458172579319352735
4316,4316_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,4444,4318,0.990954900642856961745508215245,0.559785036670044089390785302385
4317,4317_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,1126,2445,0.490735087655484680801976082876,0.192157361522316938451382384301
4318,4318_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,1818,2802,0.558433961633592823581295760960,0.915823064040392598172957150382
4319,4319_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,2639,926,0.057726853253319859726744311956,0.332197409560903933467557180848
4320,4320_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,3353,3691,0.310308190446346998658810889538,0.468467264192178822757028910928
4321,4321_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,2221,563,0.808575936818495377700344306504,0.787333904370665527139294681547
4322,4322_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,413,4660,0.235971348805353059452372121996,0.071495879154652358655752664163
4323,4323_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,4048,1538,0.734726375699043310341096457705,0.672633463999256497878320715245
4324,4324_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,4113,3010,0.129216592757031317750815446743,0.825072833737358402039774318837
4325,4325_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,168,1136,0.626997025147080444540392818453,0.426897472780197850816819027386
4326,4326_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2110,3915,0.328242506440728887273650116185,0.712932644650340119341080935556
4327,4327_0,COMPLETED,SOBOL,0.700000000000000066613381477509,6.000000000000000000000000000000,3558,2039,0.825535628566518409066077310854,0.035166518526151775703159074737
4328,4328_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,3021,4922,0.571563757974654418347881801310,0.172014582743868243985829735720
4329,4329_0,COMPLETED,SOBOL,0.690000000000000057731597280508,6.000000000000000000000000000000,1265,1793,0.071831244098022578592477316306,0.583865275394171434619750016282
4330,4330_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,707,3312,0.879273798769339864911387394386,0.305595938280224799221684861550
4331,4331_0,COMPLETED,SOBOL,0.729999999999999982236431605997,37.000000000000000000000000000000,4965,190,0.380028610028326496728112715573,0.938561313198879365593541024282
4332,4332_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,4951,2816,0.929735263019800139971948738093,0.433651036445051429879526949662
4333,4333_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,771,940,0.430981425834819686926380200021,0.814405611736699897029723160813
4334,4334_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,1329,3796,0.613680071825161599363696041110,0.043990889171138407298666805900
4335,4335_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,3006,1922,0.115413515161722893265228151449,0.707991490669548473313454906020
4336,4336_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3543,4723,0.361656101079657676944378863482,0.586857456002384370030711124855
4337,4337_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,2174,1602,0.862363923285156541709284283570,0.157342325342819083777712307892
4338,4338_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,232,3198,0.186447261624038213012610754049,0.951177523443475392284085501160
4339,4339_0,COMPLETED,SOBOL,0.739999999999999991118215802999,191.000000000000000000000000000000,4098,69,0.686667788436636339355345626245,0.304690276242792601468778457274
4340,4340_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,3994,4203,0.200665879376232619835107584549,0.199032989300787443998075332274
4341,4341_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,438,2327,0.699911781942471833417585003190,0.548995750555768657896749118663
4342,4342_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2246,2605,0.251063820617273447677320064031,0.340900667859241390811320115972
4343,4343_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,3299,731,0.750797048319131188343078520120,0.911003022406250195786014955956
4344,4344_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2585,3571,0.506080146709457001641396800551,0.790204496748745488510223822232
4345,4345_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,1842,450,0.008788214292377232589315028122,0.453916595021262747611245913504
4346,4346_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,1150,4467,0.946824409946799283588347861951,0.685372214240953292474500813114
4347,4347_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4390,1339,0.449045167265459899130775056619,0.070467677120119337486059407638
4348,4348_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4582,4642,0.733708045458421165285756160301,0.986941193381324355371475576248
4349,4349_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,949,1516,0.233000228829681882425362005051,0.261053589947521702541166632727
4350,4350_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,1643,3747,0.784106066633015852396226819110,0.597768586877733487661146227765
4351,4351_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2774,624,0.283885534243658199660131913333,0.154151928110048186404412717820
4352,4352_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,3179,2741,0.037216571595519783166583493994,0.017882062325254084733661130713
4353,4353_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2357,870,0.535970418075099597210453339358,0.726257757700979666992679995019
4354,4354_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,552,4340,0.477960769770666982214635254422,0.381715061161667090772198207560
4355,4355_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,3871,2462,0.976227317139506389764846971957,0.874092777205631166204113924323
4356,4356_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,4290,3334,0.402522611988708367558587042367,0.628152058495208609478765993117
4357,4357_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,30,207,0.899814535111188917859692537604,0.119936642680317159803671245299
4358,4358_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4.000000000000000000000000000000,1975,4861,0.086467456113547086493653637262,0.769532192565500761105568017229
4359,4359_0,COMPLETED,SOBOL,0.719999999999999973354647408996,8.000000000000000000000000000000,3732,1737,0.584246708089485755621694806905,0.482431459018960617779470112509
4360,4360_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,2885,3971,0.828537203226238472275611002260,0.345583405954763278611352461667
4361,4361_0,COMPLETED,SOBOL,0.619999999999999995559107901499,3.000000000000000000000000000000,1439,2100,0.329291295083239676788622318782,0.898599550668150226506725175568
4362,4362_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,884,2993,0.653328313579782826714392740541,0.241238188333809389085615748627
4363,4363_0,COMPLETED,SOBOL,0.709999999999999964472863211995,12.000000000000000000000000000000,4827,1114,0.153595091454684723464296780548,0.514663567880168537627127989253
4364,4364_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,4748,3878,0.267329454893246276636631364454,0.857367926521226730862679232814
4365,4365_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,802,2007,0.765597177099436532188292403589,0.398492259029299022987657963313
4366,4366_0,COMPLETED,SOBOL,0.650000000000000022204460492503,5.000000000000000000000000000000,1516,2910,0.216444216400384914500421018602,0.743034925825893921569331723731
4367,4367_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,2960,1031,0.715199267460033261123442116514,0.001157241383567452364805605569
4368,4368_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,3657,3270,0.963577601723372922926103001373,0.137808825207874185991840931820
4369,4369_0,COMPLETED,SOBOL,0.739999999999999991118215802999,85.000000000000000000000000000000,1898,143,0.463357798030599954408614848944,0.614196397040039254733301277156
4370,4370_0,COMPLETED,SOBOL,0.700000000000000066613381477509,2.000000000000000000000000000000,112,4788,0.523320620866492336453745792824,0.277481429852545258274432171675
4371,4371_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9.000000000000000000000000000000,4369,1664,0.022613503191620112214854643184,0.970598060736432621808944531949
4372,4372_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,3792,2530,0.598880158679559793100111164676,0.529666582891717530046093997953
4373,4373_0,COMPLETED,SOBOL,0.709999999999999964472863211995,6.000000000000000000000000000000,470,659,0.099147665251046415701985381475,0.226150466062128546740339629650
4374,4374_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2.000000000000000000000000000000,2434,4141,0.914448037751019016106113213027,0.883511798653751623255914182664
4375,4375_0,COMPLETED,SOBOL,0.690000000000000057731597280508,6.000000000000000000000000000000,3253,2262,0.415202828561887171687772024598,0.360586450709030059691428959923
4376,4376_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2700,4383,0.172134400352835642555859863023,0.496597960093989987395701746209
4377,4377_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,1566,1257,0.669914827166125159685350354266,0.755313344307243839104160088027
4378,4378_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,1031,3479,0.347830566802993401687160712754,0.105717824164777998707798190026
4379,4379_0,COMPLETED,SOBOL,0.709999999999999964472863211995,15.000000000000000000000000000000,4662,356,0.845123694505542477628523556632,0.642318529827520245945038368518
4380,4380_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,4472,3653,0.069592475343495607820187842663,0.288392530985176587243756785028
4381,4381_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,1229,532,0.569812273459509022188740345882,0.967407693246379540852331047063
4382,4382_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,1768,4561,0.385160274481400832780053633542,0.173572465403005471440422979867
4383,4383_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,2508,1432,0.885867397733032690965160327323,0.570559740487486144466799942165
4384,4384_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,3376,4276,0.636940830824896719875027883973,0.691098980285227315611962239927
4385,4385_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,2320,2399,0.138673099324107179652898480526,0.060844377109780911627723298807
4386,4386_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,358,2669,0.812637062337249527210758515139,0.831259129418060127569845008111
4387,4387_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,3912,795,0.313882020572200437502630165909,0.416758496318012483516923794014
4388,4388_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,4180,4923,0.798540716897696234433112749684,0.085045490238815552030970934538
4389,4389_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,311,1801,0.300760299379006001974090622753,0.670833423567935849263221825822
4390,4390_0,COMPLETED,SOBOL,0.729999999999999982236431605997,2.000000000000000000000000000000,2099,3408,0.747655443085357584998007496324,0.439377774605527515738856436656
4391,4391_0,COMPLETED,SOBOL,0.739999999999999991118215802999,28.000000000000000000000000000000,3466,280,0.250362306088209141119449441248,0.804782339610159436205094607431
4392,4392_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,3083,3084,0.492882531395182010847122455743,0.925717027429491245982262626057
4393,4393_0,COMPLETED,SOBOL,0.700000000000000066613381477509,9.000000000000000000000000000000,1403,1208,0.992615030400454956271971695969,0.326254238290712261782999803472
4394,4394_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,691,4055,0.052625600729137661515366630738,0.534349350729957262018388064462
4395,4395_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,4869,2182,0.551870804341509924029196554329,0.213746964581310761044363744077
4396,4396_0,COMPLETED,SOBOL,0.709999999999999964472863211995,2.000000000000000000000000000000,4877,4049,0.767225699642673175659979278862,0.969070752661675194339352401585
4397,4397_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,698,2178,0.269928770449012533916288703040,0.274127117713913348584497953198
4398,4398_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,1390,3071,0.716751550123095548805451926455,0.615715042548254154475273480784
4399,4399_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,3072,1192,0.218967310665175329820186789220,0.141154653236269939098335157723
4400,4400_0,COMPLETED,SOBOL,0.660000000000000031086244689504,5.000000000000000000000000000000,3468,3412,0.461795906610786899282317108373,0.004625787865370512355611687383
4401,4401_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,2102,286,0.961037288283929203025479637290,0.744432756414637020192515137751
4402,4402_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,295,4938,0.021006010608747602980139745910,0.395016894029453391468109657580
4403,4403_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3.000000000000000000000000000000,4162,1815,0.520734717417508319314833897806,0.855963574841618557442757264653
4404,4404_0,COMPLETED,SOBOL,0.680000000000000048849813083507,6.000000000000000000000000000000,3919,2662,0.100530594738200307336484229381,0.641895509377121920024933388049
4405,4405_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,366,791,0.601233896050602178995347912860,0.103223671423271295966017646606
4406,4406_0,COMPLETED,SOBOL,0.700000000000000066613381477509,3.000000000000000000000000000000,2308,4262,0.416509592525660998774128529476,0.755742930462583895057093741343
4407,4407_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,3364,2384,0.916725598445162215277548511949,0.499098856996744888459005551340
4408,4408_0,COMPLETED,SOBOL,0.640000000000000013322676295502,3.000000000000000000000000000000,2511,4564,0.668594706863164911503361054201,0.362966413721442227036106942251
4409,4409_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,1770,1438,0.169835872901603568418948952967,0.884064222233370000658680964989
4410,4410_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,1212,3669,0.843757928425446168674284308509,0.223778912803158175348627878520
4411,4411_0,COMPLETED,SOBOL,0.739999999999999991118215802999,24.000000000000000000000000000000,4455,545,0.345486374985426669681487510388,0.529122866492718446629339723586
4412,4412_0,COMPLETED,SOBOL,0.700000000000000066613381477509,5.000000000000000000000000000000,4655,3492,0.567287193868309280730954924366,0.415232498781755554606576197330
4413,4413_0,COMPLETED,SOBOL,0.719999999999999973354647408996,17.000000000000000000000000000000,1023,371,0.068045806618407367327705514981,0.827905410274863196029571099643
4414,4414_0,COMPLETED,SOBOL,0.719999999999999973354647408996,4.000000000000000000000000000000,1578,4389,0.883266260435804695383410489740,0.062363853555172682474605494463
4415,4415_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,2713,1261,0.383537559203803557483780650728,0.694445880910381729833602548752
4416,4416_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,3251,4125,0.141257195902988325064697505695,0.574027693973854225006903106987
4417,4417_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4.000000000000000000000000000000,2432,2249,0.638554115802049682137919717206,0.174968985453248015993210628949
4418,4418_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,487,2526,0.316420333813875909179103018687,0.963931255649775220462061042781
4419,4419_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,3808,652,0.814204582566395385079260904604,0.286987348368391403941046746695
4420,4420_0,COMPLETED,SOBOL,0.660000000000000031086244689504,4.000000000000000000000000000000,4361,4801,0.298476990904659011949462410485,0.213324778785929092261852701995
4421,4421_0,COMPLETED,SOBOL,0.650000000000000022204460492503,3.000000000000000000000000000000,105,1680,0.797235834160819667459918491659,0.531856266867369420481281849789
4422,4422_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,1910,3276,0.248002895293757325001493541095,0.326685131266713169040372122254
4423,4423_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7.000000000000000000000000000000,3669,148,0.746274439439177483812670743646,0.928218521045520938983486303187
4424,4424_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3.000000000000000000000000000000,2958,2895,0.994953533923253363724370501586,0.807161233743652672956159221940
4425,4425_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,1513,1018,0.494250238187611101725593698575,0.439929363530129180492878049336
4426,4426_0,COMPLETED,SOBOL,0.709999999999999964472863211995,4.000000000000000000000000000000,819,3874,0.554163598883897101643469795818,0.668461273595690741444741433952
4427,4427_0,COMPLETED,SOBOL,0.729999999999999982236431605997,7.000000000000000000000000000000,4766,2000,0.053947587387636303235538548506,0.084500467019155617309777994706
4428,4428_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,4840,3006,0.433258954927325246053726459650,0.301222287436947233629780384945
4429,4429_0,COMPLETED,SOBOL,0.650000000000000022204460492503,2.000000000000000000000000000000,895,1130,0.931041999099776140802475765668,0.949781023841351323966364361695
4430,4430_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,1431,3977,0.117767284134402877571190515482,0.160818723902106275325252227049
4431,4431_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,2878,2103,0.615063029196113331131812174135,0.588262662785127732334444772277
4432,4432_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,3748,4845,0.860019763069227338725397657981,0.709517512371763636735977343051
4433,4433_0,COMPLETED,SOBOL,0.739999999999999991118215802999,9.000000000000000000000000000000,1992,1723,0.360290362883359194245969092663,0.047344569277018307140725283944
4434,4434_0,COMPLETED,SOBOL,0.660000000000000031086244689504,3.000000000000000000000000000000,28,3331,0.684369229383766652929921292525,0.812886155739426574662331859145
4435,4435_0,COMPLETED,SOBOL,0.739999999999999991118215802999,57.000000000000000000000000000000,4287,202,0.185127113437280055308065129793,0.430304100500419728358991733330
4436,4436_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,3883,4354,0.702434904091060130504331482371,0.068088747667148716291585230920
4437,4437_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,564,2478,0.202218193640932436538903971268,0.684820645764470103955545710051
4438,4438_0,COMPLETED,SOBOL,0.670000000000000039968028886506,3.000000000000000000000000000000,2350,2747,0.753396335991099452833452687628,0.456288705956190809853723067135
4439,4439_0,COMPLETED,SOBOL,0.709999999999999964472863211995,5.000000000000000000000000000000,3171,873,0.252692311558872451104917900011,0.790749544134363491210137908638
4440,4440_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5.000000000000000000000000000000,2792,3731,0.006202282959595322407719830693,0.911425232367590099080700838385
4441,4441_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,1660,610,0.504472622524946956446001422592,0.343393712684512131261271861149
4442,4442_0,COMPLETED,SOBOL,0.729999999999999982236431605997,3.000000000000000000000000000000,946,4639,0.446504881709814060997132401098,0.548564878027886115852140846982
4443,4443_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4580,1510,0.945262550128623812994987929414,0.196531460365280519209107978895
4444,4444_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,4379,4461,0.231619256785139449039689907295,0.870624191686511061938347211253
4445,4445_0,COMPLETED,SOBOL,0.719999999999999973354647408996,7.000000000000000000000000000000,1137,1335,0.731348662547767203179205353081,0.380317254738882171150038402629
4446,4446_0,COMPLETED,SOBOL,0.719999999999999973354647408996,5.000000000000000000000000000000,1849,3557,0.282580619905143992642848616015,0.729733087381348011213333393243
4447,4447_0,COMPLETED,SOBOL,0.719999999999999973354647408996,9.000000000000000000000000000000,2593,433,0.781822730274871036115769129538,0.019286434452980758674778272166
4448,4448_0,COMPLETED,SOBOL,0.670000000000000039968028886506,5.000000000000000000000000000000,3282,2608,0.537292373131960654397687449091,0.155679256632924090109071357801
4449,4449_0,COMPLETED,SOBOL,0.670000000000000039968028886506,4.000000000000000000000000000000,2229,737,0.039509338254109023502724795662,0.601122863696888054541034307476
4450,4450_0,COMPLETED,SOBOL,0.709999999999999964472863211995,3.000000000000000000000000000000,441,4219,0.977595055533573065176256022824,0.259534968605265037311369269446
4451,4451_0,COMPLETED,SOBOL,0.630000000000000004440892098501,3.000000000000000000000000000000,3996,2340,0.480299301177263271434014768602,0.983595326315611639955704958993
4452,4452_0,COMPLETED,SOBOL,0.719999999999999973354647408996,6.000000000000000000000000000000,4085,3192,0.898191791949793705285287614970,0.512283565830439324706446768687
4453,4453_0,COMPLETED,SOBOL,0.750000000000000000000000000000,29.000000000000000000000000000000,220,66,0.399921443089842787443899396749,0.240685788920149218439448191020
4454,4454_0,COMPLETED,SOBOL,0.719999999999999973354647408996,3.000000000000000000000000000000,2182,4710,0.582700067248195452407344419044,0.900971068607643199577239556675
4455,4455_0,COMPLETED,SOBOL,0.709999999999999964472863211995,7.000000000000000000000000000000,3549,1586,0.083942408123984929568806023781,0.346127142801880838263173245650
4456,4456_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5.000000000000000000000000000000,2990,3799,0.330858843196183416424105416809,0.482854499917477364423490371337
4457,4457_0,COMPLETED,SOBOL,0.700000000000000066613381477509,4.000000000000000000000000000000,1311,1928,0.831075548069551639507324125589,0.772026309987530079403938998439
