trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
3515,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3516,2168_0,FAILED,BOTORCH_MODULAR,,,5000,1,1278,0.000100000000000000004792173602
3517,3517_0,FAILED,BOTORCH_MODULAR,,,5000,1,1283,0.998999999999999999111821580300
3518,1598_0,FAILED,BOTORCH_MODULAR,,,5000,1,1302,0.000100000000000000004792173602
3519,3519_0,FAILED,BOTORCH_MODULAR,,,5000,1,1269,0.998999999999999999111821580300
3520,3520_0,FAILED,BOTORCH_MODULAR,,,1,1,1276,0.000100000000000000004792173602
3521,2909_0,FAILED,BOTORCH_MODULAR,,,5000,1,1207,0.998999999999999999111821580300
3522,862_0,FAILED,BOTORCH_MODULAR,,,5000,1,1342,0.000100000000000000004792173602
3523,3523_0,FAILED,BOTORCH_MODULAR,,,5000,1,569,0.000100000000000000004792173602
3524,2588_0,FAILED,BOTORCH_MODULAR,,,5000,1,1240,0.000100000000000000004792173602
3525,420_0,FAILED,BOTORCH_MODULAR,,,5000,1,1520,0.000100000000000000004792173602
3526,642_0,FAILED,BOTORCH_MODULAR,,,5000,1,1150,0.000100000000000000004792173602
3527,3527_0,FAILED,BOTORCH_MODULAR,,,5000,1,1189,0.998999999999999999111821580300
3528,2026_0,FAILED,BOTORCH_MODULAR,,,5000,1,1264,0.000100000000000000004792173602
3529,1003_0,FAILED,BOTORCH_MODULAR,,,5000,1,1310,0.998999999999999999111821580300
3530,2333_0,FAILED,BOTORCH_MODULAR,,,5000,1,1217,0.000100000000000000004792173602
3531,3531_0,FAILED,BOTORCH_MODULAR,,,5000,1,4146,0.000100000000000000004792173602
3532,2199_0,FAILED,BOTORCH_MODULAR,,,5000,1,1301,0.000100000000000000004792173602
3533,2604_0,FAILED,BOTORCH_MODULAR,,,5000,1,1198,0.998999999999999999111821580300
3534,883_0,FAILED,BOTORCH_MODULAR,,,5000,1,1340,0.000100000000000000004792173602
3535,2143_0,FAILED,BOTORCH_MODULAR,,,5000,1,1111,0.998999999999999999111821580300
3536,1539_0,FAILED,BOTORCH_MODULAR,,,5000,1,1336,0.000100000000000000004792173602
3537,3537_0,FAILED,BOTORCH_MODULAR,,,5000,1,2676,0.000100000000000000004792173602
3538,2070_0,FAILED,BOTORCH_MODULAR,,,5000,1,1343,0.000100000000000000004792173602
3539,2866_0,FAILED,BOTORCH_MODULAR,,,5000,1,607,0.000100000000000000004792173602
3540,2193_0,FAILED,BOTORCH_MODULAR,,,5000,1,1269,0.000100000000000000004792173602
3541,710_0,FAILED,BOTORCH_MODULAR,,,5000,1,1076,0.000100000000000000004792173602
3542,3542_0,FAILED,BOTORCH_MODULAR,,,5000,1,1434,0.000100000000000000004792173602
3543,2379_0,FAILED,BOTORCH_MODULAR,,,5000,1,1297,0.998999999999999999111821580300
3544,894_0,FAILED,BOTORCH_MODULAR,,,5000,1,1321,0.000100000000000000004792173602
3545,2324_0,FAILED,BOTORCH_MODULAR,,,5000,1,1149,0.998999999999999999111821580300
3546,2935_0,FAILED,BOTORCH_MODULAR,,,5000,1,1241,0.000100000000000000004792173602
3547,2972_0,FAILED,BOTORCH_MODULAR,,,5000,1,1271,0.000100000000000000004792173602
3548,2429_0,FAILED,BOTORCH_MODULAR,,,5000,1,1205,0.998999999999999999111821580300
3549,1923_0,FAILED,BOTORCH_MODULAR,,,5000,1,1314,0.000100000000000000004792173602
3550,2286_0,FAILED,BOTORCH_MODULAR,,,5000,1,1356,0.998999999999999999111821580300
3551,892_0,FAILED,BOTORCH_MODULAR,,,5000,1,1237,0.000100000000000000004792173602
3552,3552_0,FAILED,BOTORCH_MODULAR,,,5000,1,1504,0.000100000000000000004792173602
3553,1804_0,FAILED,BOTORCH_MODULAR,,,5000,1,1126,0.000100000000000000004792173602
3554,1003_0,FAILED,BOTORCH_MODULAR,,,5000,1,1310,0.998999999999999999111821580300
3555,3555_0,FAILED,BOTORCH_MODULAR,,,5000,1,567,0.000100000000000000004792173602
3556,790_0,FAILED,BOTORCH_MODULAR,,,5000,1,1232,0.000100000000000000004792173602
3557,3557_0,FAILED,BOTORCH_MODULAR,,,5000,1,4286,0.998999999999999999111821580300
3558,1635_0,FAILED,BOTORCH_MODULAR,,,5000,1,1324,0.000100000000000000004792173602
3559,2343_0,FAILED,BOTORCH_MODULAR,,,5000,1,1256,0.000100000000000000004792173602
3560,2685_0,FAILED,BOTORCH_MODULAR,,,5000,1,1235,0.998999999999999999111821580300
3561,792_0,FAILED,BOTORCH_MODULAR,,,5000,1,1303,0.000100000000000000004792173602
3562,3562_0,FAILED,BOTORCH_MODULAR,,,5000,1,617,0.000100000000000000004792173602
3563,2124_0,FAILED,BOTORCH_MODULAR,,,5000,1,1248,0.000100000000000000004792173602
3564,3564_0,FAILED,BOTORCH_MODULAR,,,5000,1,1339,0.998999999999999999111821580300
3565,3565_0,FAILED,BOTORCH_MODULAR,,,5000,1,2001,0.998999999999999999111821580300
3566,2237_0,FAILED,BOTORCH_MODULAR,,,5000,1,1279,0.000100000000000000004792173602
3567,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3568,2102_0,FAILED,BOTORCH_MODULAR,,,5000,1,1259,0.000100000000000000004792173602
3569,3569_0,FAILED,BOTORCH_MODULAR,,,5000,1,2157,0.998999999999999999111821580300
3570,1025_0,FAILED,BOTORCH_MODULAR,,,5000,1,1315,0.000100000000000000004792173602
3571,2535_0,FAILED,BOTORCH_MODULAR,,,5000,1,2220,0.000100000000000000004792173602
3572,2224_0,FAILED,BOTORCH_MODULAR,,,5000,1,1218,0.000100000000000000004792173602
3573,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3574,892_0,FAILED,BOTORCH_MODULAR,,,5000,1,1237,0.000100000000000000004792173602
3575,3575_0,FAILED,BOTORCH_MODULAR,,,5000,1,1447,0.998999999999999999111821580300
3576,2257_0,FAILED,BOTORCH_MODULAR,,,5000,1,1242,0.000100000000000000004792173602
3577,3577_0,FAILED,BOTORCH_MODULAR,,,5000,1,1414,0.998999999999999999111821580300
3578,2118_0,FAILED,BOTORCH_MODULAR,,,5000,1,1239,0.000100000000000000004792173602
3579,3579_0,FAILED,BOTORCH_MODULAR,,,5000,1,2571,0.000100000000000000004792173602
3580,1259_0,FAILED,BOTORCH_MODULAR,,,5000,1,1215,0.000100000000000000004792173602
3581,3581_0,FAILED,BOTORCH_MODULAR,,,5000,1,1657,0.998999999999999999111821580300
3582,3506_0,FAILED,BOTORCH_MODULAR,,,5000,1,1147,0.000100000000000000004792173602
3583,3583_0,FAILED,BOTORCH_MODULAR,,,1,1,769,0.000100000000000000004792173602
3584,1072_0,FAILED,BOTORCH_MODULAR,,,5000,1,1238,0.000100000000000000004792173602
3585,3585_0,FAILED,BOTORCH_MODULAR,,,5000,1,1421,0.998999999999999999111821580300
3586,3586_0,FAILED,BOTORCH_MODULAR,,,5000,1,620,0.000100000000000000004792173602
3587,3587_0,FAILED,BOTORCH_MODULAR,,,5000,1,1253,0.998999999999999999111821580300
3588,862_0,FAILED,BOTORCH_MODULAR,,,5000,1,1342,0.000100000000000000004792173602
3589,2629_0,FAILED,BOTORCH_MODULAR,,,5000,1,1072,0.998999999999999999111821580300
3590,2088_0,FAILED,BOTORCH_MODULAR,,,5000,1,1274,0.000100000000000000004792173602
3591,3591_0,FAILED,BOTORCH_MODULAR,,,5000,1,1461,0.998999999999999999111821580300
3592,2100_0,FAILED,BOTORCH_MODULAR,,,5000,1,1204,0.000100000000000000004792173602
3593,2697_0,FAILED,BOTORCH_MODULAR,,,5000,1,1402,0.998999999999999999111821580300
3594,2470_0,FAILED,BOTORCH_MODULAR,,,5000,1,1262,0.000100000000000000004792173602
3595,3595_0,FAILED,BOTORCH_MODULAR,,,5000,1,1181,0.998999999999999999111821580300
3596,1953_0,FAILED,BOTORCH_MODULAR,,,5000,1,1367,0.000100000000000000004792173602
3597,2085_0,FAILED,BOTORCH_MODULAR,,,5000,1,1123,0.998999999999999999111821580300
3598,2692_0,FAILED,BOTORCH_MODULAR,,,5000,1,1247,0.000100000000000000004792173602
3599,1405_0,RUNNING,BOTORCH_MODULAR,,,5000,1,1379,0.998999999999999999111821580300
3600,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3601,1752_0,FAILED,BOTORCH_MODULAR,,,5000,1,1165,0.000100000000000000004792173602
3602,3602_0,FAILED,BOTORCH_MODULAR,,,5000,1,593,0.000100000000000000004792173602
3603,2764_0,FAILED,BOTORCH_MODULAR,,,5000,1,1227,0.000100000000000000004792173602
3604,1611_0,FAILED,BOTORCH_MODULAR,,,5000,1,1040,0.998999999999999999111821580300
3605,2257_0,FAILED,BOTORCH_MODULAR,,,5000,1,1242,0.000100000000000000004792173602
3606,1197_0,FAILED,BOTORCH_MODULAR,,,5000,1,1533,0.000100000000000000004792173602
3607,3607_0,FAILED,BOTORCH_MODULAR,,,5000,1,2147,0.000100000000000000004792173602
3608,1072_0,FAILED,BOTORCH_MODULAR,,,5000,1,1238,0.000100000000000000004792173602
3609,3609_0,FAILED,BOTORCH_MODULAR,,,5000,1,675,0.000100000000000000004792173602
3610,2343_0,FAILED,BOTORCH_MODULAR,,,5000,1,1256,0.000100000000000000004792173602
3611,3611_0,FAILED,BOTORCH_MODULAR,,,5000,1,1812,0.998999999999999999111821580300
3612,1186_0,FAILED,BOTORCH_MODULAR,,,5000,1,1135,0.000100000000000000004792173602
3613,725_0,FAILED,BOTORCH_MODULAR,,,5000,1,1405,0.000100000000000000004792173602
3614,3614_0,FAILED,BOTORCH_MODULAR,,,5000,1,2328,0.000100000000000000004792173602
3615,3615_0,FAILED,BOTORCH_MODULAR,,,5000,1,1122,0.998999999999999999111821580300
3616,2395_0,FAILED,BOTORCH_MODULAR,,,5000,1,1286,0.000100000000000000004792173602
3617,3617_0,FAILED,BOTORCH_MODULAR,,,5000,1,2316,0.000100000000000000004792173602
3618,1190_0,FAILED,BOTORCH_MODULAR,,,5000,1,1193,0.000100000000000000004792173602
3619,3619_0,FAILED,BOTORCH_MODULAR,,,5000,1,994,0.998999999999999999111821580300
3620,582_0,FAILED,BOTORCH_MODULAR,,,5000,1,1188,0.000100000000000000004792173602
3621,813_0,FAILED,BOTORCH_MODULAR,,,5000,1,1505,0.000100000000000000004792173602
3622,3622_0,FAILED,BOTORCH_MODULAR,,,5000,1,2194,0.000100000000000000004792173602
3623,1072_0,FAILED,BOTORCH_MODULAR,,,5000,1,1238,0.000100000000000000004792173602
3624,582_0,FAILED,BOTORCH_MODULAR,,,5000,1,1188,0.000100000000000000004792173602
3625,3625_0,FAILED,BOTORCH_MODULAR,,,5000,1,2737,0.000100000000000000004792173602
3626,2202_0,FAILED,BOTORCH_MODULAR,,,5000,1,1253,0.000100000000000000004792173602
3627,1754_0,FAILED,BOTORCH_MODULAR,,,5000,1,1318,0.000100000000000000004792173602
3628,3628_0,FAILED,BOTORCH_MODULAR,,,5000,1,2637,0.000100000000000000004792173602
3629,1644_0,FAILED,BOTORCH_MODULAR,,,5000,1,1190,0.000100000000000000004792173602
3630,3630_0,FAILED,BOTORCH_MODULAR,,,5000,1,1884,0.998999999999999999111821580300
3631,2376_0,FAILED,BOTORCH_MODULAR,,,5000,1,1292,0.000100000000000000004792173602
3632,3632_0,FAILED,BOTORCH_MODULAR,,,5000,1,972,0.998999999999999999111821580300
3633,845_0,FAILED,BOTORCH_MODULAR,,,5000,1,1245,0.000100000000000000004792173602
3634,2237_0,FAILED,BOTORCH_MODULAR,,,5000,1,1279,0.000100000000000000004792173602
3635,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3636,2102_0,FAILED,BOTORCH_MODULAR,,,5000,1,1259,0.000100000000000000004792173602
3637,3562_0,FAILED,BOTORCH_MODULAR,,,5000,1,617,0.000100000000000000004792173602
3638,2112_0,FAILED,BOTORCH_MODULAR,,,5000,1,1266,0.000100000000000000004792173602
3639,3639_0,FAILED,BOTORCH_MODULAR,,,5000,1,475,0.000100000000000000004792173602
3640,3640_0,FAILED,BOTORCH_MODULAR,,,5000,1,2356,0.000100000000000000004792173602
3641,1704_0,FAILED,BOTORCH_MODULAR,,,5000,1,1214,0.000100000000000000004792173602
3642,3642_0,FAILED,BOTORCH_MODULAR,,,5000,1,1999,0.998999999999999999111821580300
3643,803_0,FAILED,BOTORCH_MODULAR,,,5000,1,1210,0.000100000000000000004792173602
3644,3644_0,FAILED,BOTORCH_MODULAR,,,5000,1,556,0.000100000000000000004792173602
3645,1611_0,FAILED,BOTORCH_MODULAR,,,5000,1,1040,0.998999999999999999111821580300
3646,787_0,FAILED,BOTORCH_MODULAR,,,5000,1,1427,0.000100000000000000004792173602
3647,3647_0,FAILED,BOTORCH_MODULAR,,,5000,1,4340,0.000100000000000000004792173602
3648,2388_0,FAILED,BOTORCH_MODULAR,,,5000,1,1222,0.000100000000000000004792173602
3649,3649_0,FAILED,BOTORCH_MODULAR,,,5000,1,1010,0.998999999999999999111821580300
3650,2191_0,FAILED,BOTORCH_MODULAR,,,5000,1,1254,0.000100000000000000004792173602
3651,1592_0,FAILED,BOTORCH_MODULAR,,,5000,1,1970,0.998999999999999999111821580300
3652,1544_0,FAILED,BOTORCH_MODULAR,,,5000,1,1236,0.000100000000000000004792173602
3653,3653_0,FAILED,BOTORCH_MODULAR,,,5000,1,2352,0.998999999999999999111821580300
3654,3654_0,FAILED,BOTORCH_MODULAR,,,5000,1,2492,0.000100000000000000004792173602
3655,2764_0,FAILED,BOTORCH_MODULAR,,,5000,1,1227,0.000100000000000000004792173602
3656,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3657,810_0,FAILED,BOTORCH_MODULAR,,,5000,1,1197,0.000100000000000000004792173602
3658,3658_0,FAILED,BOTORCH_MODULAR,,,5000,1,1050,0.998999999999999999111821580300
3659,2311_0,FAILED,BOTORCH_MODULAR,,,5000,1,1230,0.000100000000000000004792173602
3660,1129_0,FAILED,BOTORCH_MODULAR,,,5000,1,1191,0.000100000000000000004792173602
3661,962_0,FAILED,BOTORCH_MODULAR,,,5000,1,1491,0.000100000000000000004792173602
3662,3662_0,FAILED,BOTORCH_MODULAR,,,1,1,704,0.000100000000000000004792173602
3663,690_0,FAILED,BOTORCH_MODULAR,,,5000,1,1228,0.000100000000000000004792173602
3664,3664_0,FAILED,BOTORCH_MODULAR,,,5000,1,418,0.000100000000000000004792173602
3665,2692_0,FAILED,BOTORCH_MODULAR,,,5000,1,1247,0.000100000000000000004792173602
3666,1072_0,FAILED,BOTORCH_MODULAR,,,5000,1,1238,0.000100000000000000004792173602
3667,3667_0,FAILED,BOTORCH_MODULAR,,,5000,1,1064,0.998999999999999999111821580300
3668,1672_0,FAILED,BOTORCH_MODULAR,,,5000,1,997,0.998999999999999999111821580300
3669,1130_0,FAILED,BOTORCH_MODULAR,,,5000,1,1192,0.000100000000000000004792173602
3670,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3671,3671_0,FAILED,BOTORCH_MODULAR,,,5000,1,2233,0.000100000000000000004792173602
3672,1724_0,FAILED,BOTORCH_MODULAR,,,5000,1,1208,0.000100000000000000004792173602
3673,3673_0,FAILED,BOTORCH_MODULAR,,,5000,1,2318,0.000100000000000000004792173602
3674,810_0,FAILED,BOTORCH_MODULAR,,,5000,1,1197,0.000100000000000000004792173602
3675,1247_0,FAILED,BOTORCH_MODULAR,,,5000,1,1430,0.000100000000000000004792173602
3676,1804_0,FAILED,BOTORCH_MODULAR,,,5000,1,1126,0.000100000000000000004792173602
3677,3677_0,FAILED,BOTORCH_MODULAR,,,5000,1,1903,0.998999999999999999111821580300
3678,1644_0,FAILED,BOTORCH_MODULAR,,,5000,1,1190,0.000100000000000000004792173602
3679,3679_0,FAILED,BOTORCH_MODULAR,,,5000,1,656,0.000100000000000000004792173602
3680,823_0,FAILED,BOTORCH_MODULAR,,,5000,1,1277,0.000100000000000000004792173602
3681,2224_0,FAILED,BOTORCH_MODULAR,,,5000,1,1218,0.000100000000000000004792173602
3682,3682_0,FAILED,BOTORCH_MODULAR,,,5000,1,2548,0.000100000000000000004792173602
3683,3683_0,FAILED,BOTORCH_MODULAR,,,4768,1,1122,0.000100000000000000004792173602
3684,3684_0,FAILED,BOTORCH_MODULAR,,,5000,1,2411,0.000100000000000000004792173602
3685,1130_0,FAILED,BOTORCH_MODULAR,,,5000,1,1192,0.000100000000000000004792173602
3686,1380_0,FAILED,BOTORCH_MODULAR,,,5000,1,1243,0.000100000000000000004792173602
3687,3687_0,FAILED,BOTORCH_MODULAR,,,5000,1,576,0.000100000000000000004792173602
3688,495_0,FAILED,BOTORCH_MODULAR,,,5000,1,1235,0.000100000000000000004792173602
3689,3689_0,FAILED,BOTORCH_MODULAR,,,5000,1,2184,0.998999999999999999111821580300
3690,2754_0,FAILED,BOTORCH_MODULAR,,,5000,1,1284,0.000100000000000000004792173602
3691,3691_0,FAILED,BOTORCH_MODULAR,,,5000,1,4002,0.000100000000000000004792173602
3692,3692_0,FAILED,BOTORCH_MODULAR,,,5000,1,615,0.000100000000000000004792173602
3693,860_0,FAILED,BOTORCH_MODULAR,,,5000,1,1386,0.000100000000000000004792173602
3694,2470_0,FAILED,BOTORCH_MODULAR,,,5000,1,1262,0.000100000000000000004792173602
3695,3695_0,FAILED,BOTORCH_MODULAR,,,5000,1,621,0.000100000000000000004792173602
3696,803_0,FAILED,BOTORCH_MODULAR,,,5000,1,1210,0.000100000000000000004792173602
3697,3382_0,FAILED,BOTORCH_MODULAR,,,5000,1,1526,0.000100000000000000004792173602
3698,2026_0,FAILED,BOTORCH_MODULAR,,,5000,1,1264,0.000100000000000000004792173602
3699,3699_0,FAILED,BOTORCH_MODULAR,,,5000,1,639,0.000100000000000000004792173602
3700,2128_0,FAILED,BOTORCH_MODULAR,,,5000,1,1205,0.000100000000000000004792173602
3701,2746_0,FAILED,BOTORCH_MODULAR,,,5000,1,634,0.000100000000000000004792173602
3702,2224_0,FAILED,BOTORCH_MODULAR,,,5000,1,1218,0.000100000000000000004792173602
3703,3703_0,FAILED,BOTORCH_MODULAR,,,5000,1,1023,0.998999999999999999111821580300
3704,2343_0,FAILED,BOTORCH_MODULAR,,,5000,1,1256,0.000100000000000000004792173602
3705,2764_0,FAILED,BOTORCH_MODULAR,,,5000,1,1227,0.000100000000000000004792173602
3706,3706_0,FAILED,BOTORCH_MODULAR,,,5000,1,2227,0.000100000000000000004792173602
3707,1764_0,FAILED,BOTORCH_MODULAR,,,5000,1,1283,0.000100000000000000004792173602
3708,670_0,FAILED,BOTORCH_MODULAR,,,5000,1,1194,0.000100000000000000004792173602
3709,2125_0,FAILED,BOTORCH_MODULAR,,,5000,1,1945,0.998999999999999999111821580300
3710,823_0,FAILED,BOTORCH_MODULAR,,,5000,1,1277,0.000100000000000000004792173602
3711,3711_0,FAILED,BOTORCH_MODULAR,,,5000,1,1782,0.998999999999999999111821580300
3712,3579_0,FAILED,BOTORCH_MODULAR,,,5000,1,2571,0.000100000000000000004792173602
3713,3713_0,FAILED,BOTORCH_MODULAR,,,5000,1,1060,0.998999999999999999111821580300
3714,1050_0,FAILED,BOTORCH_MODULAR,,,5000,1,1221,0.000100000000000000004792173602
3715,3715_0,FAILED,BOTORCH_MODULAR,,,1,1,4289,0.000100000000000000004792173602
3716,3716_0,FAILED,BOTORCH_MODULAR,,,5000,1,647,0.000100000000000000004792173602
3717,2128_0,FAILED,BOTORCH_MODULAR,,,5000,1,1205,0.000100000000000000004792173602
3718,3718_0,FAILED,BOTORCH_MODULAR,,,5000,1,1051,0.998999999999999999111821580300
3719,2193_0,FAILED,BOTORCH_MODULAR,,,5000,1,1269,0.000100000000000000004792173602
3720,3720_0,FAILED,BOTORCH_MODULAR,,,5000,1,2600,0.000100000000000000004792173602
3721,2100_0,FAILED,BOTORCH_MODULAR,,,5000,1,1204,0.000100000000000000004792173602
3722,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3723,2972_0,FAILED,BOTORCH_MODULAR,,,5000,1,1271,0.000100000000000000004792173602
3724,3724_0,FAILED,BOTORCH_MODULAR,,,5000,1,1006,0.998999999999999999111821580300
3725,1190_0,FAILED,BOTORCH_MODULAR,,,5000,1,1193,0.000100000000000000004792173602
3726,1297_0,FAILED,BOTORCH_MODULAR,,,5000,1,1482,0.000100000000000000004792173602
3727,2238_0,FAILED,BOTORCH_MODULAR,,,5000,1,1057,0.998999999999999999111821580300
3728,2771_0,FAILED,BOTORCH_MODULAR,,,5000,1,2570,0.000100000000000000004792173602
3729,2561_0,FAILED,BOTORCH_MODULAR,,,5000,1,1203,0.000100000000000000004792173602
3730,2588_0,FAILED,BOTORCH_MODULAR,,,5000,1,1240,0.000100000000000000004792173602
3731,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3732,2898_0,FAILED,BOTORCH_MODULAR,,,5000,1,1281,0.000100000000000000004792173602
3733,1606_0,FAILED,BOTORCH_MODULAR,,,5000,1,1550,0.000100000000000000004792173602
3734,2590_0,FAILED,BOTORCH_MODULAR,,,5000,1,653,0.000100000000000000004792173602
3735,2670_0,FAILED,BOTORCH_MODULAR,,,5000,1,1185,0.000100000000000000004792173602
3736,2133_0,FAILED,BOTORCH_MODULAR,,,5000,1,623,0.000100000000000000004792173602
3737,495_0,FAILED,BOTORCH_MODULAR,,,5000,1,1235,0.000100000000000000004792173602
3738,2205_0,FAILED,BOTORCH_MODULAR,,,5000,1,1249,0.000100000000000000004792173602
3739,3739_0,FAILED,BOTORCH_MODULAR,,,5000,1,925,0.998999999999999999111821580300
3740,2072_0,FAILED,BOTORCH_MODULAR,,,5000,1,1275,0.000100000000000000004792173602
3741,3741_0,FAILED,BOTORCH_MODULAR,,,5000,1,2506,0.000100000000000000004792173602
3742,3742_0,FAILED,BOTORCH_MODULAR,,,5000,1,2664,0.998999999999999999111821580300
3743,2764_0,FAILED,BOTORCH_MODULAR,,,5000,1,1227,0.000100000000000000004792173602
3744,2654_0,FAILED,BOTORCH_MODULAR,,,5000,1,665,0.000100000000000000004792173602
3745,446_0,FAILED,BOTORCH_MODULAR,,,5000,1,1160,0.000100000000000000004792173602
3746,690_0,FAILED,BOTORCH_MODULAR,,,5000,1,1228,0.000100000000000000004792173602
3747,3747_0,FAILED,BOTORCH_MODULAR,,,5000,1,2444,0.000100000000000000004792173602
3748,1644_0,FAILED,BOTORCH_MODULAR,,,5000,1,1190,0.000100000000000000004792173602
3749,3169_0,FAILED,BOTORCH_MODULAR,,,5000,1,2007,0.998999999999999999111821580300
3750,2847_0,FAILED,BOTORCH_MODULAR,,,5000,1,644,0.000100000000000000004792173602
3751,2333_0,FAILED,BOTORCH_MODULAR,,,5000,1,1217,0.000100000000000000004792173602
3752,3752_0,FAILED,BOTORCH_MODULAR,,,5000,1,968,0.998999999999999999111821580300
3753,1016_0,FAILED,BOTORCH_MODULAR,,,5000,1,1177,0.000100000000000000004792173602
3754,3460_0,FAILED,BOTORCH_MODULAR,,,5000,1,655,0.000100000000000000004792173602
3755,2898_0,FAILED,BOTORCH_MODULAR,,,5000,1,1281,0.000100000000000000004792173602
3756,3649_0,FAILED,BOTORCH_MODULAR,,,5000,1,1010,0.998999999999999999111821580300
3757,1130_0,FAILED,BOTORCH_MODULAR,,,5000,1,1192,0.000100000000000000004792173602
3758,3352_0,FAILED,BOTORCH_MODULAR,,,5000,1,2448,0.000100000000000000004792173602
3759,3759_0,FAILED,BOTORCH_MODULAR,,,5000,1,1181,0.000100000000000000004792173602
3760,3760_0,FAILED,BOTORCH_MODULAR,,,5000,1,629,0.000100000000000000004792173602
3761,1380_0,FAILED,BOTORCH_MODULAR,,,5000,1,1243,0.000100000000000000004792173602
3762,1055_0,FAILED,BOTORCH_MODULAR,,,5000,1,1540,0.000100000000000000004792173602
3763,2670_0,FAILED,BOTORCH_MODULAR,,,5000,1,1185,0.000100000000000000004792173602
3764,3764_0,FAILED,BOTORCH_MODULAR,,,5000,1,4528,0.000100000000000000004792173602
3765,495_0,FAILED,BOTORCH_MODULAR,,,5000,1,1235,0.000100000000000000004792173602
3766,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3767,737_0,FAILED,BOTORCH_MODULAR,,,5000,1,1186,0.000100000000000000004792173602
3768,970_0,FAILED,BOTORCH_MODULAR,,,5000,1,1201,0.000100000000000000004792173602
3769,3769_0,FAILED,BOTORCH_MODULAR,,,5000,1,1030,0.998999999999999999111821580300
3770,2446_0,FAILED,BOTORCH_MODULAR,,,5000,1,1257,0.000100000000000000004792173602
3771,3771_0,FAILED,BOTORCH_MODULAR,,,5000,1,2138,0.000100000000000000004792173602
3772,2898_0,FAILED,BOTORCH_MODULAR,,,5000,1,1281,0.000100000000000000004792173602
3773,2551_0,FAILED,BOTORCH_MODULAR,,,5000,1,613,0.000100000000000000004792173602
3774,1380_0,FAILED,BOTORCH_MODULAR,,,5000,1,1243,0.000100000000000000004792173602
3775,3775_0,FAILED,BOTORCH_MODULAR,,,5000,1,1704,0.998999999999999999111821580300
3776,2172_0,FAILED,BOTORCH_MODULAR,,,5000,1,1211,0.000100000000000000004792173602
3777,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3778,3778_0,FAILED,BOTORCH_MODULAR,,,5000,1,1246,0.000100000000000000004792173602
3779,3779_0,FAILED,BOTORCH_MODULAR,,,5000,1,862,0.998999999999999999111821580300
3780,1364_0,FAILED,BOTORCH_MODULAR,,,5000,1,1250,0.000100000000000000004792173602
3781,208_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3782,3407_0,FAILED,BOTORCH_MODULAR,,,5000,1,1155,0.000100000000000000004792173602
3783,415_0,FAILED,BOTORCH_MODULAR,,,5000,1,1042,0.998999999999999999111821580300
3784,1326_0,FAILED,BOTORCH_MODULAR,,,5000,1,1322,0.000100000000000000004792173602
3785,3785_0,FAILED,BOTORCH_MODULAR,,,5000,1,847,0.998999999999999999111821580300
3786,590_0,FAILED,BOTORCH_MODULAR,,,5000,1,1176,0.000100000000000000004792173602
3787,3787_0,FAILED,BOTORCH_MODULAR,,,5000,1,1729,0.998999999999999999111821580300
3788,2026_0,FAILED,BOTORCH_MODULAR,,,5000,1,1264,0.000100000000000000004792173602
3789,2464_0,FAILED,BOTORCH_MODULAR,,,5000,1,1199,0.000100000000000000004792173602
3790,3790_0,FAILED,BOTORCH_MODULAR,,,5000,1,2533,0.000100000000000000004792173602
3791,1380_0,FAILED,BOTORCH_MODULAR,,,5000,1,1243,0.000100000000000000004792173602
3792,2658_0,FAILED,BOTORCH_MODULAR,,,5000,1,2525,0.000100000000000000004792173602
3793,1129_0,FAILED,BOTORCH_MODULAR,,,5000,1,1191,0.000100000000000000004792173602
3794,3794_0,FAILED,BOTORCH_MODULAR,,,5000,1,970,0.998999999999999999111821580300
3795,3795_0,FAILED,BOTORCH_MODULAR,,,5000,1,2183,0.000100000000000000004792173602
3796,2561_0,FAILED,BOTORCH_MODULAR,,,5000,1,1203,0.000100000000000000004792173602
3797,3797_0,FAILED,BOTORCH_MODULAR,,,5000,1,935,0.998999999999999999111821580300
3798,3798_0,FAILED,BOTORCH_MODULAR,,,5000,1,3938,0.000100000000000000004792173602
3799,2460_0,FAILED,BOTORCH_MODULAR,,,5000,1,1187,0.000100000000000000004792173602
3800,1752_0,FAILED,BOTORCH_MODULAR,,,5000,1,1165,0.000100000000000000004792173602
