trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_permutations,update_interval,n_consecutive_deviations
3716,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
3717,3717_0,FAILED,BOTORCH_MODULAR,,,2017,1010,2,2,10
3718,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3719,2723_0,FAILED,BOTORCH_MODULAR,,,2007,947,2,2,10
3720,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3721,2631_0,FAILED,BOTORCH_MODULAR,,,2006,957,2,2,10
3722,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3723,3723_0,FAILED,BOTORCH_MODULAR,,,122,1,2,2,9
3724,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3725,3725_0,FAILED,BOTORCH_MODULAR,,,2002,900,2,2,10
3726,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
3727,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
3728,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
3729,3224_0,FAILED,BOTORCH_MODULAR,,,2006,939,2,2,10
3730,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3731,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
3732,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
3733,3733_0,FAILED,BOTORCH_MODULAR,,,2010,925,2,2,10
3734,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3735,740_0,FAILED,BOTORCH_MODULAR,,,133,1,2,2,10
3736,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
3737,780_0,FAILED,BOTORCH_MODULAR,,,159,1,2,2,10
3738,1404_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,6
3739,3739_0,FAILED,BOTORCH_MODULAR,,,2017,1011,2,2,10
3740,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3741,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
3742,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
3743,1360_0,FAILED,BOTORCH_MODULAR,,,148,1,2,2,10
3744,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
3745,3224_0,FAILED,BOTORCH_MODULAR,,,2006,939,2,2,10
3746,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3747,2285_0,FAILED,BOTORCH_MODULAR,,,2005,947,2,2,10
3748,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3749,3749_0,FAILED,BOTORCH_MODULAR,,,2012,988,2,2,10
3750,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3751,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
3752,3752_0,FAILED,BOTORCH_MODULAR,,,2005,956,2,2,10
3753,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3754,3754_0,FAILED,BOTORCH_MODULAR,,,2009,937,2,2,10
3755,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3756,3756_0,FAILED,BOTORCH_MODULAR,,,2018,949,2,2,10
3757,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3758,3758_0,FAILED,BOTORCH_MODULAR,,,286,5000,2,2,10
3759,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3760,591_0,FAILED,BOTORCH_MODULAR,,,143,1,2,2,10
3761,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
3762,3762_0,FAILED,BOTORCH_MODULAR,,,2018,1031,2,2,10
3763,3763_0,FAILED,BOTORCH_MODULAR,,,165,1,2,2,9
3764,2934_0,FAILED,BOTORCH_MODULAR,,,235,1,2,2,6
3765,3765_0,FAILED,BOTORCH_MODULAR,,,158,2027,2,2,10
3766,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3767,3767_0,FAILED,BOTORCH_MODULAR,,,2012,975,2,2,10
3768,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3769,551_0,FAILED,BOTORCH_MODULAR,,,144,1,2,2,10
3770,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3771,3771_0,FAILED,BOTORCH_MODULAR,,,2009,962,2,2,10
3772,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3773,3773_0,FAILED,BOTORCH_MODULAR,,,2001,901,2,2,10
3774,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3775,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
3776,798_0,FAILED,BOTORCH_MODULAR,,,234,1,2,2,7
3777,587_0,FAILED,BOTORCH_MODULAR,,,146,1,2,2,10
3778,1789_0,FAILED,BOTORCH_MODULAR,,,2003,910,2,2,10
3779,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3780,2656_0,FAILED,BOTORCH_MODULAR,,,2009,946,2,2,10
3781,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
3782,3057_0,FAILED,BOTORCH_MODULAR,,,2012,980,2,2,10
3783,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3784,3784_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,9
3785,2600_0,FAILED,BOTORCH_MODULAR,,,237,1,2,2,7
3786,3786_0,FAILED,BOTORCH_MODULAR,,,172,2429,2,2,10
3787,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
3788,3788_0,FAILED,BOTORCH_MODULAR,,,2003,875,2,2,10
3789,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3790,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3791,3791_0,FAILED,BOTORCH_MODULAR,,,1999,894,2,2,10
3792,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3793,1699_0,FAILED,BOTORCH_MODULAR,,,2014,1009,2,2,10
3794,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3795,765_0,FAILED,BOTORCH_MODULAR,,,129,1,2,2,10
3796,451_0,FAILED,BOTORCH_MODULAR,,,232,1,2,2,7
3797,3797_0,FAILED,BOTORCH_MODULAR,,,251,3519,2,2,10
3798,2099_0,FAILED,BOTORCH_MODULAR,,,207,1,2,2,8
3799,3799_0,FAILED,BOTORCH_MODULAR,,,1998,874,2,2,10
3800,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3801,3801_0,FAILED,BOTORCH_MODULAR,,,2015,1009,2,2,10
3802,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3803,3393_0,FAILED,BOTORCH_MODULAR,,,2005,933,2,2,10
3804,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3805,3805_0,FAILED,BOTORCH_MODULAR,,,2000,643,2,2,9
3806,602_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,7
3807,3807_0,FAILED,BOTORCH_MODULAR,,,2000,905,2,2,10
3808,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3809,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
3810,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3811,3811_0,FAILED,BOTORCH_MODULAR,,,2002,945,2,2,10
3812,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3813,3813_0,FAILED,BOTORCH_MODULAR,,,1990,828,2,2,10
3814,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3815,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3816,3436_0,FAILED,BOTORCH_MODULAR,,,2010,962,2,2,10
3817,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3818,3818_0,FAILED,BOTORCH_MODULAR,,,2002,910,2,2,10
3819,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3820,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3821,3821_0,FAILED,BOTORCH_MODULAR,,,1992,823,2,2,10
3822,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3823,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
3824,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
3825,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
3826,552_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,6
3827,1717_0,FAILED,BOTORCH_MODULAR,,,154,1,2,2,9
3828,1404_0,FAILED,BOTORCH_MODULAR,,,233,1,2,2,6
3829,3829_0,FAILED,BOTORCH_MODULAR,,,2008,983,2,2,10
3830,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3831,668_0,FAILED,BOTORCH_MODULAR,,,2011,963,2,2,10
3832,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
3833,3833_0,FAILED,BOTORCH_MODULAR,,,2013,1003,2,2,10
3834,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3835,3835_0,FAILED,BOTORCH_MODULAR,,,2001,910,2,2,10
3836,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3837,3837_0,FAILED,BOTORCH_MODULAR,,,249,3866,2,2,10
3838,574_0,FAILED,BOTORCH_MODULAR,,,210,1,2,2,7
3839,3839_0,FAILED,BOTORCH_MODULAR,,,2012,970,2,2,10
3840,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3841,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3842,791_0,FAILED,BOTORCH_MODULAR,,,118,1,2,2,10
3843,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3844,1619_0,FAILED,BOTORCH_MODULAR,,,2016,1021,2,2,10
3845,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3846,3846_0,FAILED,BOTORCH_MODULAR,,,2006,972,2,2,10
3847,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3848,740_0,FAILED,BOTORCH_MODULAR,,,133,1,2,2,10
3849,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
3850,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3851,3211_0,FAILED,BOTORCH_MODULAR,,,2001,914,2,2,10
3852,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3853,3853_0,FAILED,BOTORCH_MODULAR,,,2014,975,2,2,10
3854,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3855,1232_0,FAILED,BOTORCH_MODULAR,,,2000,909,2,2,10
3856,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3857,3857_0,FAILED,BOTORCH_MODULAR,,,2006,1004,2,2,10
3858,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3859,3859_0,FAILED,BOTORCH_MODULAR,,,1997,880,2,2,10
3860,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3861,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3862,2465_0,FAILED,BOTORCH_MODULAR,,,2009,935,2,2,10
3863,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
3864,612_0,FAILED,BOTORCH_MODULAR,,,138,1,2,2,10
3865,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3866,711_0,FAILED,BOTORCH_MODULAR,,,127,1,2,2,10
3867,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
3868,3520_0,FAILED,BOTORCH_MODULAR,,,2007,940,2,2,10
3869,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3870,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
3871,3871_0,FAILED,BOTORCH_MODULAR,,,2013,1013,2,2,10
3872,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3873,965_0,FAILED,BOTORCH_MODULAR,,,132,1,2,2,10
3874,712_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,7
3875,3317_0,FAILED,BOTORCH_MODULAR,,,2009,970,2,2,10
3876,3876_0,FAILED,BOTORCH_MODULAR,,,212,2914,2,2,10
3877,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3878,3878_0,FAILED,BOTORCH_MODULAR,,,2010,965,2,2,10
3879,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3880,3880_0,FAILED,BOTORCH_MODULAR,,,2016,1001,2,2,10
3881,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3882,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3883,3883_0,FAILED,BOTORCH_MODULAR,,,2011,954,2,2,10
3884,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3885,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3886,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
3887,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3888,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
3889,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3890,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
3891,2538_0,FAILED,BOTORCH_MODULAR,,,2005,957,2,2,10
3892,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3893,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3894,3894_0,FAILED,BOTORCH_MODULAR,,,1994,866,2,2,10
3895,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3896,1433_0,FAILED,BOTORCH_MODULAR,,,128,1,2,2,10
3897,3897_0,FAILED,BOTORCH_MODULAR,,,227,2509,2,2,10
3898,732_0,FAILED,BOTORCH_MODULAR,,,208,1,2,2,7
3899,1167_0,FAILED,BOTORCH_MODULAR,,,2004,913,2,2,10
3900,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3901,3901_0,FAILED,BOTORCH_MODULAR,,,2003,941,2,2,10
3902,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3903,1079_0,FAILED,BOTORCH_MODULAR,,,120,1,2,2,10
3904,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
3905,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
3906,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
3907,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
3908,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
3909,3909_0,FAILED,BOTORCH_MODULAR,,,2011,958,2,2,10
3910,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3911,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
3912,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
3913,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3914,1821_0,FAILED,BOTORCH_MODULAR,,,2014,926,2,2,10
3915,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3916,1433_0,FAILED,BOTORCH_MODULAR,,,128,1,2,2,10
3917,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3918,3918_0,FAILED,BOTORCH_MODULAR,,,2009,985,2,2,10
3919,1258_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,8
3920,3920_0,FAILED,BOTORCH_MODULAR,,,2013,993,2,2,10
3921,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3922,3922_0,FAILED,BOTORCH_MODULAR,,,2016,1015,2,2,10
3923,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3924,3924_0,FAILED,BOTORCH_MODULAR,,,2002,887,2,2,10
3925,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3926,1755_0,FAILED,BOTORCH_MODULAR,,,2010,977,2,2,10
3927,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
3928,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3929,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
3930,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3931,3931_0,FAILED,BOTORCH_MODULAR,,,2011,905,2,2,10
3932,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3933,3933_0,FAILED,BOTORCH_MODULAR,,,2005,945,2,2,10
3934,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3935,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
3936,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3937,3937_0,FAILED,BOTORCH_MODULAR,,,2019,1012,745,2,10
3938,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3939,3939_0,FAILED,BOTORCH_MODULAR,,,2017,1025,2,2,10
3940,351_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,7
3941,3941_0,FAILED,BOTORCH_MODULAR,,,2015,991,2,2,10
3942,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
3943,3943_0,FAILED,BOTORCH_MODULAR,,,2019,1029,2,2,10
3944,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
3945,3945_0,FAILED,BOTORCH_MODULAR,,,2017,1000,2,2,10
3946,3946_0,FAILED,BOTORCH_MODULAR,,,237,3583,2,2,10
3947,3947_0,FAILED,BOTORCH_MODULAR,,,203,1,2,2,7
3948,3948_0,FAILED,BOTORCH_MODULAR,,,2004,959,2,2,10
3949,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3950,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3951,2493_0,FAILED,BOTORCH_MODULAR,,,2010,978,2,2,10
3952,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3953,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
3954,1024_0,FAILED,BOTORCH_MODULAR,,,235,1,2,2,7
3955,1360_0,FAILED,BOTORCH_MODULAR,,,148,1,2,2,10
3956,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
3957,1495_0,FAILED,BOTORCH_MODULAR,,,151,1,2,2,10
3958,592_0,FAILED,BOTORCH_MODULAR,,,230,1,2,2,6
3959,1495_0,FAILED,BOTORCH_MODULAR,,,151,1,2,2,10
3960,2600_0,FAILED,BOTORCH_MODULAR,,,237,1,2,2,7
3961,809_0,FAILED,BOTORCH_MODULAR,,,149,1,2,2,10
3962,588_0,FAILED,BOTORCH_MODULAR,,,229,1,2,2,6
3963,2679_0,FAILED,BOTORCH_MODULAR,,,2005,924,2,2,10
3964,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3965,3965_0,FAILED,BOTORCH_MODULAR,,,1996,869,2,2,10
3966,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3967,866_0,FAILED,BOTORCH_MODULAR,,,2009,964,2,2,10
3968,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3969,3969_0,FAILED,BOTORCH_MODULAR,,,1998,884,2,2,10
3970,682_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,8
3971,3971_0,FAILED,BOTORCH_MODULAR,,,240,3720,2,2,10
3972,2173_0,FAILED,BOTORCH_MODULAR,,,204,1,2,2,8
3973,3973_0,FAILED,BOTORCH_MODULAR,,,2003,969,2,2,10
3974,629_0,FAILED,BOTORCH_MODULAR,,,226,1,2,2,7
3975,551_0,FAILED,BOTORCH_MODULAR,,,144,1,2,2,10
3976,3976_0,FAILED,BOTORCH_MODULAR,,,231,3192,2,2,10
3977,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
3978,1364_0,FAILED,BOTORCH_MODULAR,,,2000,933,2,2,10
3979,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
3980,1590_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,8
3981,3981_0,FAILED,BOTORCH_MODULAR,,,2005,953,2,2,10
3982,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3983,3983_0,FAILED,BOTORCH_MODULAR,,,1999,915,2,2,10
3984,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
3985,3985_0,FAILED,BOTORCH_MODULAR,,,2008,933,2,2,10
3986,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3987,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
3988,788_0,FAILED,BOTORCH_MODULAR,,,130,1,2,2,10
3989,929_0,FAILED,BOTORCH_MODULAR,,,223,1,2,2,6
3990,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
3991,3991_0,FAILED,BOTORCH_MODULAR,,,253,3719,2,2,10
3992,562_0,FAILED,BOTORCH_MODULAR,,,213,1,2,2,7
3993,3993_0,FAILED,BOTORCH_MODULAR,,,2004,965,2,2,10
3994,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
3995,3995_0,FAILED,BOTORCH_MODULAR,,,2005,915,2,2,10
3996,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
3997,353_0,FAILED,BOTORCH_MODULAR,,,140,1,2,2,10
3998,798_0,FAILED,BOTORCH_MODULAR,,,234,1,2,2,7
3999,3999_0,FAILED,BOTORCH_MODULAR,,,2006,964,2,2,10
4000,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4001,4001_0,FAILED,BOTORCH_MODULAR,,,2011,935,2,2,10
4002,578_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,7
4003,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
4004,1024_0,FAILED,BOTORCH_MODULAR,,,235,1,2,2,7
4005,1257_0,FAILED,BOTORCH_MODULAR,,,2012,982,2,2,10
4006,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4007,3296_0,FAILED,BOTORCH_MODULAR,,,2005,935,2,2,10
4008,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4009,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4010,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4011,748_0,FAILED,BOTORCH_MODULAR,,,2002,927,2,2,10
4012,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4013,4013_0,FAILED,BOTORCH_MODULAR,,,1998,905,2,2,10
4014,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4015,4015_0,FAILED,BOTORCH_MODULAR,,,2004,909,2,2,10
4016,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4017,847_0,FAILED,BOTORCH_MODULAR,,,141,1,2,2,10
4018,722_0,FAILED,BOTORCH_MODULAR,,,236,1,2,2,7
4019,746_0,FAILED,BOTORCH_MODULAR,,,136,1,2,2,10
4020,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
4021,501_0,FAILED,BOTORCH_MODULAR,,,142,1,2,2,10
4022,566_0,FAILED,BOTORCH_MODULAR,,,214,1,2,2,7
4023,4023_0,FAILED,BOTORCH_MODULAR,,,2010,976,2,2,10
4024,762_0,FAILED,BOTORCH_MODULAR,,,227,1,2,2,7
4025,4025_0,FAILED,BOTORCH_MODULAR,,,2026,1068,2,2,10
4026,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4027,633_0,FAILED,BOTORCH_MODULAR,,,2010,979,2,2,10
4028,2452_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,8
4029,567_0,FAILED,BOTORCH_MODULAR,,,135,1,2,2,10
4030,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4031,3663_0,FAILED,BOTORCH_MODULAR,,,2010,999,2,2,10
4032,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4033,717_0,FAILED,BOTORCH_MODULAR,,,134,1,2,2,10
4034,789_0,FAILED,BOTORCH_MODULAR,,,231,1,2,2,7
4035,4035_0,FAILED,BOTORCH_MODULAR,,,1992,825,2,2,10
4036,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4037,778_0,FAILED,BOTORCH_MODULAR,,,137,1,2,2,10
4038,1105_0,FAILED,BOTORCH_MODULAR,,,225,1,2,2,6
4039,4039_0,FAILED,BOTORCH_MODULAR,,,264,4409,2,2,10
4040,641_0,FAILED,BOTORCH_MODULAR,,,209,1,2,2,7
4041,1721_0,FAILED,BOTORCH_MODULAR,,,2011,1005,2,2,10
4042,554_0,FAILED,BOTORCH_MODULAR,,,222,1,2,2,7
4043,3408_0,FAILED,BOTORCH_MODULAR,,,2003,937,2,2,10
4044,692_0,FAILED,BOTORCH_MODULAR,,,211,1,2,2,7
4045,1989_0,FAILED,BOTORCH_MODULAR,,,2014,997,2,2,10
4046,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4047,4047_0,FAILED,BOTORCH_MODULAR,,,172,2343,2,2,10
4048,613_0,FAILED,BOTORCH_MODULAR,,,224,1,2,2,6
4049,4049_0,FAILED,BOTORCH_MODULAR,,,2011,980,2,2,10
4050,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4051,2826_0,FAILED,BOTORCH_MODULAR,,,2008,957,2,2,10
4052,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4053,601_0,FAILED,BOTORCH_MODULAR,,,2002,915,2,2,10
4054,500_0,FAILED,BOTORCH_MODULAR,,,219,1,2,2,7
4055,4055_0,FAILED,BOTORCH_MODULAR,,,2001,945,2,2,10
4056,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
4057,1853_0,FAILED,BOTORCH_MODULAR,,,2008,946,2,2,10
4058,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4059,1155_0,FAILED,BOTORCH_MODULAR,,,139,1,2,2,10
4060,1024_0,FAILED,BOTORCH_MODULAR,,,235,1,2,2,7
4061,453_0,FAILED,BOTORCH_MODULAR,,,147,1,2,2,10
4062,747_0,FAILED,BOTORCH_MODULAR,,,228,1,2,2,6
4063,636_0,FAILED,BOTORCH_MODULAR,,,221,1,2,2,7
4064,4064_0,FAILED,BOTORCH_MODULAR,,,238,3604,2,2,10
4065,641_0,FAILED,BOTORCH_MODULAR,,,209,1,2,2,7
4066,4066_0,FAILED,BOTORCH_MODULAR,,,2013,986,810,2,10
4067,550_0,FAILED,BOTORCH_MODULAR,,,216,1,2,2,7
4068,3634_0,FAILED,BOTORCH_MODULAR,,,2010,994,2,2,10
4069,1334_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,8
4070,584_0,FAILED,BOTORCH_MODULAR,,,218,1,2,2,7
4071,711_0,FAILED,BOTORCH_MODULAR,,,127,1,2,2,10
4072,4072_0,FAILED,BOTORCH_MODULAR,,,223,2318,2,2,10
4073,4073_0,FAILED,BOTORCH_MODULAR,,,190,1,2,2,8
4074,901_0,FAILED,BOTORCH_MODULAR,,,2017,985,2,2,10
4075,632_0,FAILED,BOTORCH_MODULAR,,,217,1,2,2,7
4076,4076_0,FAILED,BOTORCH_MODULAR,,,2009,928,2,2,10
4077,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4078,1623_0,FAILED,BOTORCH_MODULAR,,,2009,948,2,2,10
4079,580_0,FAILED,BOTORCH_MODULAR,,,220,1,2,2,7
4080,587_0,FAILED,BOTORCH_MODULAR,,,146,1,2,2,10
4081,4081_0,FAILED,BOTORCH_MODULAR,,,225,3062,2,2,10
4082,1303_0,FAILED,BOTORCH_MODULAR,,,204,1,2,2,7
4083,285_0,FAILED,BOTORCH_MODULAR,,,215,1,2,2,7
