trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,555,0.000100000000000000004792173602,0.001000000000000000020816681712
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,300,1,0.396277803046867105329909009015,0.744243165515116267272333061555
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1,0.685009487865618438284798230598,0.463660247029297978293982396281
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,686,1,0.998999999999999999111821580300,0.591282342651357928353661463916
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4958,0.645906958984031054349372880097,0.998999999999999999111821580300
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4831,46,0.249042520834990982470102949264,0.001000000000000000020816681712
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3123,2582,0.000100000000000000004792173602,0.998999999999999999111821580300
170,170_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,839,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1327,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1874,5000,0.829488469373344416979421112046,0.001000000000000000020816681712
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.467892598837712059278715059918,0.253334625633878984807267897850
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4072,1,0.000100000000000000004792173602,0.998999999999999999111821580300
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2338,0.000100000000000000004792173602,0.998999999999999999111821580300
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3030,0.481111200072363576207834512388,0.324036045262046379367149029349
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2591,0.000100000000000000004792173602,0.001000000000000000020816681712
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4923,0.879615217075384259182158075419,0.998999999999999999111821580300
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2832,1,0.998999999999999999111821580300,0.998999999999999999111821580300
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4945,368,0.730704290346359974783752022631,0.998999999999999999111821580300
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3179,4903,0.751912269832585966611304684193,0.862840462262014273875365688582
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4143,4966,0.998999999999999999111821580300,0.001000000000000000020816681712
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4831,0.000100000000000000004792173602,0.001000000000000000020816681712
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,72,4044,0.000100000000000000004792173602,0.001000000000000000020816681712
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4994,2418,0.000100000000000000004792173602,0.412609169709669709735777587412
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3902,4933,0.000100000000000000004792173602,0.001000000000000000020816681712
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2909,4968,0.459276568188601297393347522302,0.423077863094187045511773703765
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1552,1,0.998999999999999999111821580300,0.998999999999999999111821580300
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,510,0.000100000000000000004792173602,0.998999999999999999111821580300
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3787,3074,0.000100000000000000004792173602,0.322794335967932111142175699570
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1,0.316579016201279317410666180876,0.998999999999999999111821580300
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4980,2765,0.998999999999999999111821580300,0.417332029269144144656422668049
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1223,1092,0.000100000000000000004792173602,0.998999999999999999111821580300
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.791931283948154929319684924849
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,429,55,0.496643698584948833918417676614,0.223799681493367375040293154598
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,52,92,0.998999999999999999111821580300,0.998999999999999999111821580300
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.486346488097062767952394324311
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.139110846564666962299483543575,0.001000000000000000020816681712
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2783,0.194849718851875186587108146341,0.422872780501247991225000077975
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1,0.840589873236068596540349062707,0.377229811999883479778361561330
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4100,4881,0.784612693040011022205248991668,0.998999999999999999111821580300
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,29,1,0.998999999999999999111821580300,0.801556871675031756829810092313
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4750,0.459642177041922006530683120218,0.001000000000000000020816681712
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2974,4372,0.000100000000000000004792173602,0.245958371572603307075866041487
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,47,3557,0.495728948430578242323463200592,0.001000000000000000020816681712
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2536,4705,0.000100000000000000004792173602,0.450319807846495001601994090379
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2348,1,0.998999999999999999111821580300,0.632153566651742937487767903804
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2300,5000,0.475575456618702596678360805527,0.001000000000000000020816681712
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.672624574101867489517303511093
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2128,0.396608710569742783924596096767,0.001000000000000000020816681712
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,116,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3260,0.000100000000000000004792173602,0.998999999999999999111821580300
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4248,1,0.000100000000000000004792173602,0.001000000000000000020816681712
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2015,0.998999999999999999111821580300,0.998999999999999999111821580300
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3461,1,0.368568147012286351227317027224,0.998999999999999999111821580300
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1112,1,0.000100000000000000004792173602,0.001000000000000000020816681712
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4747,118,0.340625625382338703683871017347,0.998999999999999999111821580300
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1132,0.000100000000000000004792173602,0.001000000000000000020816681712
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4298,0.000100000000000000004792173602,0.776729713803975818642300055217
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4971,4498,0.998999999999999999111821580300,0.001000000000000000020816681712
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2928,4983,0.998999999999999999111821580300,0.001000000000000000020816681712
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,61,4976,0.998999999999999999111821580300,0.998999999999999999111821580300
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1842,1,0.615267727584129953122271672328,0.001000000000000000020816681712
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4470,0.998999999999999999111821580300,0.001000000000000000020816681712
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3867,0.998999999999999999111821580300,0.001000000000000000020816681712
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,16,0.000100000000000000004792173602,0.998999999999999999111821580300
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4414,61,0.713692082929202276098124002601,0.998999999999999999111821580300
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1877,0.000100000000000000004792173602,0.001000000000000000020816681712
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,666,0.000100000000000000004792173602,0.001000000000000000020816681712
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,951,1985,0.387093009983510205618273403161,0.998999999999999999111821580300
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,29,56,0.000100000000000000004792173602,0.998999999999999999111821580300
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1080,4906,0.998999999999999999111821580300,0.428627339832426346166727171294
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3161,5000,0.496047167577583880682112749128,0.001000000000000000020816681712
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3704,4664,0.000100000000000000004792173602,0.001000000000000000020816681712
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4878,4810,0.998999999999999999111821580300,0.832314530236706540122781916580
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4788,15,0.428710744172640045857036739108,0.282651036566215152490144646436
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4666,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1834,1,0.000100000000000000004792173602,0.001000000000000000020816681712
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4414,0.000100000000000000004792173602,0.001000000000000000020816681712
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3507,2420,0.998999999999999999111821580300,0.998999999999999999111821580300
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,200,28,0.000100000000000000004792173602,0.001000000000000000020816681712
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1429,4064,0.998999999999999999111821580300,0.258521225609758431573936832137
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,786,1,0.998999999999999999111821580300,0.192487344328526127634759745888
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2502,1,0.341872958408416693920628404157,0.998999999999999999111821580300
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4938,967,0.998999999999999999111821580300,0.272713155298515419477922705482
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4169,5000,0.575787693803951117210715437977,0.001000000000000000020816681712
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1041,756,0.998999999999999999111821580300,0.001000000000000000020816681712
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.000100000000000000004792173602,0.920915696250343085438316848013
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3609,1,0.998999999999999999111821580300,0.001000000000000000020816681712
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4961,1,0.269330443547853459751451055126,0.998999999999999999111821580300
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1031,0.000100000000000000004792173602,0.998999999999999999111821580300
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3958,0.000100000000000000004792173602,0.998999999999999999111821580300
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4638,0.000100000000000000004792173602,0.560448611962886866777466821077
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.296006148935581470116318314467
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,146,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4212,0.998999999999999999111821580300,0.998999999999999999111821580300
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4925,1,0.998999999999999999111821580300,0.001000000000000000020816681712
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,580,5000,0.334113034419556975684884037037,0.998999999999999999111821580300
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1467,4921,0.000100000000000000004792173602,0.509132320008559458024421928712
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,68,2405,0.998999999999999999111821580300,0.608760562189737064464623017557
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2855,0.998999999999999999111821580300,0.998999999999999999111821580300
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,7,3813,0.998999999999999999111821580300,0.593572863630039027071916279965
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3120,4486,0.998999999999999999111821580300,0.001000000000000000020816681712
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2267,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,792,1,0.998999999999999999111821580300,0.001000000000000000020816681712
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3759,0.998999999999999999111821580300,0.998999999999999999111821580300
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3923,1,0.998999999999999999111821580300,0.998999999999999999111821580300
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2112,0.323197710695488804599762033831,0.249898572251863848592279282457
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1807,1,0.998999999999999999111821580300,0.998999999999999999111821580300
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2286,5000,0.998999999999999999111821580300,0.236870973121947520079189075659
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4957,1658,0.652753298155673067348914173635,0.001000000000000000020816681712
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4923,2251,0.575518969665591684226058077911,0.001000000000000000020816681712
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4948,498,0.998999999999999999111821580300,0.409458862300706605275024685398
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4762,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,93,2084,0.248853957050175711440687109643,0.998999999999999999111821580300
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1462,4986,0.125787498719254237089515413572,0.001000000000000000020816681712
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.744289540638988555976141014980,0.001000000000000000020816681712
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1,0.489099932213125698776678973445,0.551032578489750179961959020147
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,2885,0.683383110103860325068581005326,0.383253338787717556801482032824
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.722257160489368388311959279235,0.001000000000000000020816681712
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4930,0.277959822704501480217231801362,0.998999999999999999111821580300
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1,0.764154094408339590316359135613,0.998999999999999999111821580300
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4960,5000,0.998999999999999999111821580300,0.001000000000000000020816681712
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1,0.178604497319959337753303429963,0.001000000000000000020816681712
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.586673416436876760116092555108
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1645,0.998999999999999999111821580300,0.998999999999999999111821580300
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1678,0.716040269433356857398109696078,0.998999999999999999111821580300
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2321,4964,0.231843629954057939279721267667,0.238357249551642391693917488737
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.417075413657009730350466725213,0.353928790911223423165665735723
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4750,4843,0.399282059981831249917405557426,0.666589229271793981546068152966
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3464,112,0.998999999999999999111821580300,0.821268768535744153602706774109
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,16,2730,0.242421146402392484464627386842,0.660316789020377825636387569830
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1653,1698,0.998999999999999999111821580300,0.998999999999999999111821580300
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1606,4889,0.435400835433039423705281478760,0.691978438055000810713579539879
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2012,67,0.584647542522527596808856742427,0.968518761937443573017958442506
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1447,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,593,1658,0.611407477566343615649202547502,0.998999999999999999111821580300
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,488,0.998999999999999999111821580300,0.998999999999999999111821580300
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4900,240,0.583961333379409697208473062346,0.001000000000000000020816681712
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3504,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2745,4746,0.594551490977610286314813947683,0.998999999999999999111821580300
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,16,3143,0.998999999999999999111821580300,0.001000000000000000020816681712
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,223,4730,0.646182953738505760910015851550,0.998999999999999999111821580300
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,832,4946,0.998999999999999999111821580300,0.806190287167508179422270586656
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,244,4971,0.693782583131166585843629945884,0.593591530379728449240417376132
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.669838918292290919076492627937
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,0.819006646690679462885498196556,0.998999999999999999111821580300
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4629,0.998999999999999999111821580300,0.998999999999999999111821580300
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,100,2128,0.000100000000000000004792173602,0.356035998815700693853614211548
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2582,0.000100000000000000004792173602,0.998999999999999999111821580300
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1847,1856,0.000100000000000000004792173602,0.998999999999999999111821580300
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2885,37,0.317307795521099333946324350109,0.007714087166202697985750713627
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2247,0.000100000000000000004792173602,0.001000000000000000020816681712
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3385,89,0.736387886717916884116164055740,0.998999999999999999111821580300
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4251,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3138,23,0.000100000000000000004792173602,0.601080018907923951942962048633
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,247,4954,0.600905961490051931939149199025,0.998999999999999999111821580300
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4905,4757,0.213387543432421972200430104749,0.001000000000000000020816681712
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3640,4977,0.455759195952628592962696529867,0.998999999999999999111821580300
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2077,1,0.474520214825883857034938273500,0.058918995569177623483625438894
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,800,185,0.270780060689622348313321253954,0.998999999999999999111821580300
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3715,0.000100000000000000004792173602,0.734129385308903481544007263437
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,4950,239,0.527877229277689097308723376045,0.998999999999999999111821580300
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,246,44,0.000100000000000000004792173602,0.337504057630903353537377142857
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,47,2441,0.998999999999999999111821580300,0.285905696785522134284462936193
