trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,batch_size,divergence,statistic,significance,subsets,detect_batch
319,319_0,RUNNING,SOBOL,,,,2742,11,1600,str\(\'KL\'\),str\(\'stdev\'\),0.020601683456450702730533564022,75,2
320,320_0,RUNNING,SOBOL,,,,2808,46,2865,str\(\'H\'\),str\(\'stdev\'\),0.429187348818406477768405693496,32,2
321,321_0,RUNNING,SOBOL,,,,1688,7,1771,str\(\'KL\'\),str\(\'tstat\'\),0.521624470818787822068429704814,71,3
322,322_0,RUNNING,SOBOL,,,,148,59,3830,str\(\'H\'\),str\(\'tstat\'\),0.774757972272112960254730751330,95,1
323,323_0,RUNNING,SOBOL,,,,4340,29,235,str\(\'KL\'\),str\(\'stdev\'\),0.180868182115256792563684484776,9,3
324,324_0,RUNNING,SOBOL,,,,4518,67,2416,str\(\'KL\'\),str\(\'tstat\'\),0.875761439405381647560489000170,62,2
325,325_0,RUNNING,SOBOL,,,,1229,23,3509,str\(\'H\'\),str\(\'stdev\'\),0.033080847622826696496911580425,48,1
326,326_0,RUNNING,SOBOL,,,,2170,44,880,str\(\'KL\'\),str\(\'stdev\'\),0.296492426652461282809980502861,25,1
327,327_0,RUNNING,SOBOL,,,,3568,9,4474,str\(\'H\'\),str\(\'tstat\'\),0.638727308576926611216606488597,86,3
328,328_0,RUNNING,SOBOL,,,,3264,56,1231,str\(\'H\'\),str\(\'tstat\'\),0.952086232250556330214408262691,2,2
329,329_0,RUNNING,SOBOL,,,,2476,33,4826,str\(\'KL\'\),str\(\'stdev\'\),0.108917359847575431763821995901,91,3
330,330_0,RUNNING,SOBOL,,,,925,52,2065,str\(\'H\'\),str\(\'stdev\'\),0.345406390311196465070509020734,64,2
331,331_0,RUNNING,SOBOL,,,,4824,1,3158,str\(\'KL\'\),str\(\'tstat\'\),0.687152991615235797517868832074,28,1
332,332_0,RUNNING,SOBOL,,,,4055,36,4181,str\(\'KL\'\),str\(\'stdev\'\),0.493206335715949517606304652872,81,1
333,333_0,RUNNING,SOBOL,,,,434,17,587,str\(\'H\'\),str\(\'tstat\'\),0.586131678851321336054525090731,17,3
334,334_0,RUNNING,SOBOL,,,,1404,67,2513,str\(\'KL\'\),str\(\'tstat\'\),0.835000288356095521358213318308,43,2
335,335_0,RUNNING,SOBOL,,,,3095,21,1420,str\(\'H\'\),str\(\'stdev\'\),0.241598719334229827815363478294,54,2
336,336_0,RUNNING,SOBOL,,,,2855,70,4897,str\(\'KL\'\),str\(\'tstat\'\),0.084719199612736703630666568188,45,3
337,337_0,RUNNING,SOBOL,,,,1475,19,991,str\(\'H\'\),str\(\'stdev\'\),0.987798928746953630586347117060,59,1
338,338_0,RUNNING,SOBOL,,,,517,38,3362,str\(\'KL\'\),str\(\'stdev\'\),0.744976149361580630703372207790,83,2
339,339_0,RUNNING,SOBOL,,,,3824,15,1955,str\(\'H\'\),str\(\'tstat\'\),0.338443696303293128924138954972,22,2
340,340_0,RUNNING,SOBOL,,,,4896,50,386,str\(\'H\'\),str\(\'stdev\'\),0.596717693937942383897166109818,74,3
341,341_0,RUNNING,SOBOL,,,,685,3,4291,str\(\'KL\'\),str\(\'tstat\'\),0.439922091435641038348336451236,35,2
342,342_0,RUNNING,SOBOL,,,,2245,54,1350,str\(\'H\'\),str\(\'tstat\'\),0.201286203721538187183526247281,12,1
343,343_0,RUNNING,SOBOL,,,,3346,35,2756,str\(\'KL\'\),str\(\'stdev\'\),0.855636033162474607394187842146,98,2
344,344_0,RUNNING,SOBOL,,,,3653,42,1701,str\(\'KL\'\),str\(\'stdev\'\),0.544272250995039952314868969552,14,1
345,345_0,RUNNING,SOBOL,,,,1941,11,3108,str\(\'H\'\),str\(\'tstat\'\),0.386988431075587890894951215159,78,2
346,346_0,RUNNING,SOBOL,,,,991,64,34,str\(\'KL\'\),str\(\'tstat\'\),0.129470339965075259547333530463,51,3
347,347_0,RUNNING,SOBOL,,,,4592,25,3940,str\(\'H\'\),str\(\'stdev\'\),0.783331951988860963886907029519,40,1
348,348_0,RUNNING,SOBOL,,,,4111,62,3713,str\(\'H\'\),str\(\'tstat\'\),0.028008362812921405726740431419,94,3
349,349_0,RUNNING,SOBOL,,,,232,27,2307,str\(\'KL\'\),str\(\'stdev\'\),0.931576368849724500975639784883,5,2
350,350_0,RUNNING,SOBOL,,,,1762,48,4545,str\(\'H\'\),str\(\'stdev\'\),0.676448233375325780336595471454,31,2
351,351_0,RUNNING,SOBOL,,,,2571,5,640,str\(\'KL\'\),str\(\'tstat\'\),0.270404057219624516239520062300,67,1
352,352_0,RUNNING,SOBOL,,,,2579,59,2134,str\(\'KL\'\),str\(\'tstat\'\),0.973266388691961803480978687730,38,3
353,353_0,RUNNING,SOBOL,,,,1830,31,3227,str\(\'H\'\),str\(\'stdev\'\),0.068245015906170006236841629743,74,1
354,354_0,RUNNING,SOBOL,,,,240,45,1164,str\(\'KL\'\),str\(\'stdev\'\),0.323737982992082840016934142113,100,2
355,355_0,RUNNING,SOBOL,,,,4179,8,4758,str\(\'H\'\),str\(\'tstat\'\),0.728313586434349402587429267442,10,2
356,356_0,RUNNING,SOBOL,,,,4620,43,2583,str\(\'H\'\),str\(\'stdev\'\),0.456394373467192027149508248840,58,3
357,357_0,RUNNING,SOBOL,,,,1038,10,1489,str\(\'KL\'\),str\(\'tstat\'\),0.611248328600078827399499914463,47,1
358,358_0,RUNNING,SOBOL,,,,1969,65,4114,str\(\'H\'\),str\(\'tstat\'\),0.872300501482561219113165407180,19,2
359,359_0,RUNNING,SOBOL,,,,3700,23,520,str\(\'KL\'\),str\(\'stdev\'\),0.215993818707764156927808585351,83,3
360,360_0,RUNNING,SOBOL,,,,3376,53,3762,str\(\'KL\'\),str\(\'stdev\'\),0.403582448191940779125275184924,5,3
361,361_0,RUNNING,SOBOL,,,,2295,0,168,str\(\'H\'\),str\(\'tstat\'\),0.558924683945253519823381793685,91,2
362,362_0,RUNNING,SOBOL,,,,715,57,2934,str\(\'KL\'\),str\(\'tstat\'\),0.799874622020870451599705575063,69,2
363,363_0,RUNNING,SOBOL,,,,4946,31,1841,str\(\'H\'\),str\(\'stdev\'\),0.144056219866499302106888080743,30,1
364,364_0,RUNNING,SOBOL,,,,3836,69,812,str\(\'H\'\),str\(\'tstat\'\),0.916922034224495252630049435538,76,1
365,365_0,RUNNING,SOBOL,,,,586,20,4407,str\(\'KL\'\),str\(\'stdev\'\),0.011412440303713081851677557665,15,2
366,366_0,RUNNING,SOBOL,,,,1487,37,2485,str\(\'H\'\),str\(\'stdev\'\),0.255820082711055885038575752333,39,3
367,367_0,RUNNING,SOBOL,,,,2924,16,3578,str\(\'KL\'\),str\(\'tstat\'\),0.659907465018331973460874451121,53,1
368,368_0,RUNNING,SOBOL,,,,3007,39,102,str\(\'H\'\),str\(\'stdev\'\),0.506979638991877479270442563575,50,2
369,369_0,RUNNING,SOBOL,,,,1256,14,4007,str\(\'KL\'\),str\(\'tstat\'\),0.412585730578750364827556040836,61,1
370,370_0,RUNNING,SOBOL,,,,346,71,1632,str\(\'H\'\),str\(\'tstat\'\),0.166274704808369283570712582332,87,1
371,371_0,RUNNING,SOBOL,,,,3907,18,3039,str\(\'KL\'\),str\(\'stdev\'\),0.758222899645566994486500789208,23,3
372,372_0,RUNNING,SOBOL,,,,4715,55,4613,str\(\'KL\'\),str\(\'tstat\'\),0.049684367537498476397050950482,71,2
373,373_0,RUNNING,SOBOL,,,,797,34,707,str\(\'H\'\),str\(\'stdev\'\),0.890408176625147484983813228610,35,3
374,374_0,RUNNING,SOBOL,,,,2367,51,3644,str\(\'KL\'\),str\(\'stdev\'\),0.655260475810617193381801826035,7,1
375,375_0,RUNNING,SOBOL,,,,3136,2,2237,str\(\'H\'\),str\(\'tstat\'\),0.311084002284333083210299264465,96,3
376,376_0,RUNNING,SOBOL,,,,3462,63,3293,str\(\'H\'\),str\(\'tstat\'\),0.125399144677445284479233578168,18,1
377,377_0,RUNNING,SOBOL,,,,2043,26,1886,str\(\'KL\'\),str\(\'stdev\'\),0.966611171182245043631553471641,79,3
378,378_0,RUNNING,SOBOL,,,,1123,41,4964,str\(\'H\'\),str\(\'stdev\'\),0.703807957137003503689243189001,57,3
379,379_0,RUNNING,SOBOL,,,,4391,12,1059,str\(\'KL\'\),str\(\'tstat\'\),0.360119701027870164899979954498,43,2
380,380_0,RUNNING,SOBOL,,,,4253,47,1280,str\(\'KL\'\),str\(\'stdev\'\),0.571608641594648414496759869508,88,2
381,381_0,RUNNING,SOBOL,,,,3,6,2687,str\(\'H\'\),str\(\'tstat\'\),0.476726456278935062371715503104,2,3
382,382_0,RUNNING,SOBOL,,,,1601,61,453,str\(\'KL\'\),str\(\'tstat\'\),0.226883503224700688871706688587,27,2
383,383_0,RUNNING,SOBOL,,,,2664,28,4359,str\(\'H\'\),str\(\'stdev\'\),0.818343421159312134349761436170,66,2
384,384_0,RUNNING,SOBOL,,,,2686,36,1344,str\(\'KL\'\),str\(\'stdev\'\),0.649183250393718491721983809839,100,3
385,385_0,RUNNING,SOBOL,,,,1566,17,2750,str\(\'H\'\),str\(\'tstat\'\),0.305529148219153279253390564918,11,1
386,386_0,RUNNING,SOBOL,,,,35,68,360,str\(\'KL\'\),str\(\'tstat\'\),0.055258613854646684848681559288,37,2
387,387_0,RUNNING,SOBOL,,,,4227,21,4267,str\(\'H\'\),str\(\'stdev\'\),0.896466961557045527442255661299,73,3
388,388_0,RUNNING,SOBOL,,,,4396,56,3395,str\(\'H\'\),str\(\'tstat\'\),0.172331140065565713292983218707,21,1
389,389_0,RUNNING,SOBOL,,,,1107,33,1989,str\(\'KL\'\),str\(\'stdev\'\),0.763802350938320162576644634100,85,3
390,390_0,RUNNING,SOBOL,,,,2057,52,4911,str\(\'H\'\),str\(\'stdev\'\),0.501426242319866988239596139465,57,2
391,391_0,RUNNING,SOBOL,,,,3455,1,1004,str\(\'KL\'\),str\(\'tstat\'\),0.406502288933843380913657483688,46,3
392,392_0,RUNNING,SOBOL,,,,3151,66,4560,str\(\'KL\'\),str\(\'tstat\'\),0.220878582354635005779996959063,68,1
393,393_0,RUNNING,SOBOL,,,,2363,23,653,str\(\'H\'\),str\(\'stdev\'\),0.812838088719174289842328562372,29,3
394,394_0,RUNNING,SOBOL,,,,803,44,3746,str\(\'KL\'\),str\(\'stdev\'\),0.577140980422496840951396279706,6,2
395,395_0,RUNNING,SOBOL,,,,4703,9,2341,str\(\'H\'\),str\(\'tstat\'\),0.482705322528257985137400964959,92,3
396,396_0,RUNNING,SOBOL,,,,3943,46,8,str\(\'H\'\),str\(\'stdev\'\),0.709792028361931448543487022107,38,1
397,397_0,RUNNING,SOBOL,,,,322,7,3915,str\(\'KL\'\),str\(\'tstat\'\),0.365649690181016895351717721496,52,2
398,398_0,RUNNING,SOBOL,,,,1282,60,1696,str\(\'H\'\),str\(\'tstat\'\),0.119887596009299157717720163419,76,2
399,399_0,RUNNING,SOBOL,,,,2973,29,3101,str\(\'KL\'\),str\(\'stdev\'\),0.960607707705348756732632864441,15,1
400,400_0,RUNNING,SOBOL,,,,2900,62,877,str\(\'H\'\),str\(\'tstat\'\),0.869986473428085438364121273480,88,2
401,401_0,RUNNING,SOBOL,,,,1520,28,4470,str\(\'KL\'\),str\(\'stdev\'\),0.214225301839411269577695406952,24,1
402,402_0,RUNNING,SOBOL,,,,551,49,2392,str\(\'H\'\),str\(\'stdev\'\),0.458205362936481841451552554645,50,1
403,403_0,RUNNING,SOBOL,,,,3858,4,3486,str\(\'KL\'\),str\(\'tstat\'\),0.613520835820585475062216573860,60,2
404,404_0,RUNNING,SOBOL,,,,4940,41,3864,str\(\'KL\'\),str\(\'stdev\'\),0.326011888120323445328097022866,8,3
405,405_0,RUNNING,SOBOL,,,,729,12,271,str\(\'H\'\),str\(\'tstat\'\),0.730118419161066456446462780150,97,1
406,406_0,RUNNING,SOBOL,,,,2279,65,2881,str\(\'KL\'\),str\(\'tstat\'\),0.971495462663471642805745887017,69,1
407,407_0,RUNNING,SOBOL,,,,3380,24,1787,str\(\'H\'\),str\(\'stdev\'\),0.065936252312734727754062191707,34,2
408,408_0,RUNNING,SOBOL,,,,3686,49,2529,str\(\'H\'\),str\(\'stdev\'\),0.253586032824590801304509568581,55,3
409,409_0,RUNNING,SOBOL,,,,1974,4,1435,str\(\'KL\'\),str\(\'tstat\'\),0.658180796153843394868943050824,41,1
410,410_0,RUNNING,SOBOL,,,,1035,54,4216,str\(\'H\'\),str\(\'tstat\'\),0.918683561554178629293687663449,19,3
411,411_0,RUNNING,SOBOL,,,,4636,34,623,str\(\'KL\'\),str\(\'stdev\'\),0.013612583491951227299132654025,80,1
412,412_0,RUNNING,SOBOL,,,,4145,69,2040,str\(\'KL\'\),str\(\'tstat\'\),0.802068608466535826195809022465,26,1
413,413_0,RUNNING,SOBOL,,,,266,20,3135,str\(\'H\'\),str\(\'stdev\'\),0.145819145103916525396670067494,65,3
414,414_0,RUNNING,SOBOL,,,,1806,39,1228,str\(\'KL\'\),str\(\'stdev\'\),0.401861043788492688921820672476,89,3
415,415_0,RUNNING,SOBOL,,,,2615,14,4821,str\(\'H\'\),str\(\'tstat\'\),0.556688224898651218275347218878,4,2
416,416_0,RUNNING,SOBOL,,,,2545,69,3659,str\(\'H\'\),str\(\'tstat\'\),0.199694626281037929116379814332,95,2
417,417_0,RUNNING,SOBOL,,,,1796,20,2253,str\(\'KL\'\),str\(\'stdev\'\),0.853514232292771346521931263851,9,1
418,418_0,RUNNING,SOBOL,,,,196,37,4648,str\(\'H\'\),str\(\'stdev\'\),0.598813202245160991488148738426,33,1
419,419_0,RUNNING,SOBOL,,,,4135,16,742,str\(\'KL\'\),str\(\'tstat\'\),0.441540913205593799073511718234,72,2
420,420_0,RUNNING,SOBOL,,,,4587,53,1609,str\(\'KL\'\),str\(\'stdev\'\),0.746592561971396229125730314991,24,2
421,421_0,RUNNING,SOBOL,,,,1004,0,3015,str\(\'H\'\),str\(\'tstat\'\),0.340544469071552169392447240170,85,1
422,422_0,RUNNING,SOBOL,,,,1925,57,97,str\(\'KL\'\),str\(\'tstat\'\),0.082598796650767331017917172176,63,1
423,423_0,RUNNING,SOBOL,,,,3656,32,4004,str\(\'H\'\),str\(\'stdev\'\),0.986201194563880556565038659755,49,2
424,424_0,RUNNING,SOBOL,,,,3332,43,449,str\(\'H\'\),str\(\'stdev\'\),0.674776737252250291554389605153,64,1
425,425_0,RUNNING,SOBOL,,,,2251,10,4356,str\(\'KL\'\),str\(\'tstat\'\),0.268240348860621480309163189304,28,3
426,426_0,RUNNING,SOBOL,,,,681,65,1257,str\(\'H\'\),str\(\'tstat\'\),0.030153392745181917256047654519,1,3
427,427_0,RUNNING,SOBOL,,,,4912,24,2663,str\(\'KL\'\),str\(\'stdev\'\),0.933267495166510308024498954182,90,2
428,428_0,RUNNING,SOBOL,,,,3791,59,5000,str\(\'KL\'\),str\(\'tstat\'\),0.131166730742901554984669587611,44,3
429,429_0,RUNNING,SOBOL,,,,541,30,1093,str\(\'H\'\),str\(\'stdev\'\),0.785474572760984313113397092820,55,1
430,430_0,RUNNING,SOBOL,,,,1453,45,3307,str\(\'KL\'\),str\(\'stdev\'\),0.542102385893464044919198840944,81,3
431,431_0,RUNNING,SOBOL,,,,2890,8,1902,str\(\'H\'\),str\(\'tstat\'\),0.385318332860246304250040338957,17,1
432,432_0,RUNNING,SOBOL,,,,3119,48,4127,str\(\'KL\'\),str\(\'stdev\'\),0.290882459331303855343264785915,82,1
433,433_0,RUNNING,SOBOL,,,,1368,5,534,str\(\'H\'\),str\(\'tstat\'\),0.632579682147130339942009413789,21,3
434,434_0,RUNNING,SOBOL,,,,467,60,2616,str\(\'KL\'\),str\(\'tstat\'\),0.881875397078692890850959429372,45,1
435,435_0,RUNNING,SOBOL,,,,4029,29,1522,str\(\'H\'\),str\(\'stdev\'\),0.038725435467436911118888076544,59,3
436,436_0,RUNNING,SOBOL,,,,4828,64,1139,str\(\'H\'\),str\(\'tstat\'\),0.780404017509892633519541504938,12,3
437,437_0,RUNNING,SOBOL,,,,910,26,4732,str\(\'KL\'\),str\(\'stdev\'\),0.186975923560559753600074373026,98,1
438,438_0,RUNNING,SOBOL,,,,2488,40,2127,str\(\'H\'\),str\(\'stdev\'\),0.423037372713908566002061206746,75,2
439,439_0,RUNNING,SOBOL,,,,3258,13,3222,str\(\'KL\'\),str\(\'tstat\'\),0.516019708473235416690272359119,36,3
440,440_0,RUNNING,SOBOL,,,,3584,56,2479,str\(\'KL\'\),str\(\'tstat\'\),0.829317957002669525756743951206,52,1
441,441_0,RUNNING,SOBOL,,,,2165,33,3573,str\(\'H\'\),str\(\'stdev\'\),0.235401630764827118902360325592,41,2
442,442_0,RUNNING,SOBOL,,,,1236,50,788,str\(\'KL\'\),str\(\'stdev\'\),0.499362141393125069654956860177,13,2
443,443_0,RUNNING,SOBOL,,,,4504,3,4381,str\(\'H\'\),str\(\'tstat\'\),0.591856244863942282385949056334,78,3
444,444_0,RUNNING,SOBOL,,,,4374,40,2968,str\(\'H\'\),str\(\'stdev\'\),0.351124740095809129147852445385,31,1
445,445_0,RUNNING,SOBOL,,,,125,13,1874,str\(\'KL\'\),str\(\'tstat\'\),0.693310254685580718003734546073,67,2
446,446_0,RUNNING,SOBOL,,,,1714,70,3776,str\(\'H\'\),str\(\'tstat\'\),0.945894348656758698901114712498,93,2
447,447_0,RUNNING,SOBOL,,,,2776,18,182,str\(\'KL\'\),str\(\'stdev\'\),0.103232678819447754037241793412,4,3
448,448_0,RUNNING,SOBOL,,,,2769,58,3946,str\(\'H\'\),str\(\'stdev\'\),0.449008386677131055009226656693,90,1
449,449_0,RUNNING,SOBOL,,,,1643,31,40,str\(\'KL\'\),str\(\'tstat\'\),0.604076504249125734169467705215,1,2
450,450_0,RUNNING,SOBOL,,,,117,52,3060,str\(\'H\'\),str\(\'tstat\'\),0.848011207701638292100199123524,27,3
451,451_0,RUNNING,SOBOL,,,,4304,0,1653,str\(\'KL\'\),str\(\'stdev\'\),0.192466875396668901654351202524,63,1
452,452_0,RUNNING,SOBOL,,,,4477,38,685,str\(\'KL\'\),str\(\'tstat\'\),0.996520219497382675477581415180,17,3
453,453_0,RUNNING,SOBOL,,,,1185,15,4590,str\(\'H\'\),str\(\'stdev\'\),0.090736496241763234249511071994,81,2
454,454_0,RUNNING,SOBOL,,,,2138,68,2298,str\(\'KL\'\),str\(\'stdev\'\),0.332159432757645867173579290466,54,2
455,455_0,RUNNING,SOBOL,,,,3533,21,3705,str\(\'H\'\),str\(\'tstat\'\),0.736520873760804550833825032896,43,1
456,456_0,RUNNING,SOBOL,,,,3231,46,2025,str\(\'H\'\),str\(\'tstat\'\),0.924094274973496832004116185999,71,3
457,457_0,RUNNING,SOBOL,,,,2437,8,3431,str\(\'KL\'\),str\(\'stdev\'\),0.018798843491822481155395507812,32,1
458,458_0,RUNNING,SOBOL,,,,883,58,958,str\(\'H\'\),str\(\'stdev\'\),0.279347561391070475789177862680,10,2
459,459_0,RUNNING,SOBOL,,,,4776,31,4864,str\(\'KL\'\),str\(\'tstat\'\),0.684197294168174319217712309182,96,2
460,460_0,RUNNING,SOBOL,,,,4021,66,2787,str\(\'KL\'\),str\(\'stdev\'\),0.381090551458299175990873663977,48,3
461,461_0,RUNNING,SOBOL,,,,397,23,1380,str\(\'H\'\),str\(\'tstat\'\),0.535670436741784161682744525024,62,2
462,462_0,RUNNING,SOBOL,,,,1361,42,4219,str\(\'KL\'\),str\(\'tstat\'\),0.791666799325495995631740697718,86,3
463,463_0,RUNNING,SOBOL,,,,3048,11,314,str\(\'H\'\),str\(\'stdev\'\),0.135634234732016911717522589242,25,2
464,464_0,RUNNING,SOBOL,,,,2819,41,3166,str\(\'KL\'\),str\(\'tstat\'\),0.041080193385481834911221454831,79,2
465,465_0,RUNNING,SOBOL,,,,1446,12,2073,str\(\'H\'\),str\(\'stdev\'\),0.882505439857021012350912769762,14,3
466,466_0,RUNNING,SOBOL,,,,470,63,4781,str\(\'KL\'\),str\(\'stdev\'\),0.632189369391649935714383445884,40,2
467,467_0,RUNNING,SOBOL,,,,3784,26,1186,str\(\'H\'\),str\(\'tstat\'\),0.288287971390411235095285746866,51,3
468,468_0,RUNNING,SOBOL,,,,4861,61,1468,str\(\'H\'\),str\(\'stdev\'\),0.530964382214471730669913540623,5,1
469,469_0,RUNNING,SOBOL,,,,654,28,2561,str\(\'KL\'\),str\(\'tstat\'\),0.436295398276299262185773386591,94,3
470,470_0,RUNNING,SOBOL,,,,2200,47,581,str\(\'H\'\),str\(\'tstat\'\),0.173965242156758903568913865456,66,2
471,471_0,RUNNING,SOBOL,,,,3305,6,4175,str\(\'KL\'\),str\(\'stdev\'\),0.765211999610066362365046188643,30,2
472,472_0,RUNNING,SOBOL,,,,3604,71,307,str\(\'KL\'\),str\(\'stdev\'\),0.579511913731694194851229440246,59,2
473,473_0,RUNNING,SOBOL,,,,1898,18,3902,str\(\'H\'\),str\(\'tstat\'\),0.485331165799871067090265341903,44,3
474,474_0,RUNNING,SOBOL,,,,953,39,1741,str\(\'KL\'\),str\(\'tstat\'\),0.249679950516670939864027900512,22,1
475,475_0,RUNNING,SOBOL,,,,4560,14,2834,str\(\'H\'\),str\(\'stdev\'\),0.841414943976327767138911895017,83,2
476,476_0,RUNNING,SOBOL,,,,4064,51,4507,str\(\'H\'\),str\(\'tstat\'\),0.101688941610977051643871504893,35,2
477,477_0,RUNNING,SOBOL,,,,189,2,913,str\(\'KL\'\),str\(\'stdev\'\),0.942625892590731373488210920186,75,1
478,478_0,RUNNING,SOBOL,,,,1725,55,3440,str\(\'H\'\),str\(\'stdev\'\),0.696818440774455649666663248354,99,1
479,479_0,RUNNING,SOBOL,,,,2538,34,2347,str\(\'KL\'\),str\(\'tstat\'\),0.352428747281432142024470977049,13,3
480,480_0,RUNNING,SOBOL,,,,2627,51,1048,str\(\'KL\'\),str\(\'tstat\'\),0.898985244937241079199452542525,92,1
481,481_0,RUNNING,SOBOL,,,,1872,2,4953,str\(\'H\'\),str\(\'stdev\'\),0.055603186028078198377411212050,6,3
482,482_0,RUNNING,SOBOL,,,,278,57,1938,str\(\'KL\'\),str\(\'stdev\'\),0.304944853458553544189868489411,30,1
483,483_0,RUNNING,SOBOL,,,,4211,32,3345,str\(\'H\'\),str\(\'tstat\'\),0.646904689600691251705200102151,69,2
484,484_0,RUNNING,SOBOL,,,,4668,67,4309,str\(\'H\'\),str\(\'stdev\'\),0.421770503958687204004718296346,15,1
485,485_0,RUNNING,SOBOL,,,,1082,22,403,str\(\'KL\'\),str\(\'tstat\'\),0.514482671741396169196036680660,76,3
486,486_0,RUNNING,SOBOL,,,,2006,36,2701,str\(\'H\'\),str\(\'tstat\'\),0.750498584793880540999566619575,53,2
487,487_0,RUNNING,SOBOL,,,,3733,16,1294,str\(\'KL\'\),str\(\'stdev\'\),0.157310261763632303066984263751,39,2
488,488_0,RUNNING,SOBOL,,,,3412,59,2974,str\(\'KL\'\),str\(\'stdev\'\),0.470684413708746418603112715573,74,2
489,489_0,RUNNING,SOBOL,,,,2325,30,1567,str\(\'H\'\),str\(\'tstat\'\),0.562908289717510390559596089588,38,1
490,490_0,RUNNING,SOBOL,,,,761,47,4035,str\(\'KL\'\),str\(\'tstat\'\),0.826823442701250299613491279160,10,1
491,491_0,RUNNING,SOBOL,,,,4986,6,130,str\(\'H\'\),str\(\'stdev\'\),0.233146827897056929668195834893,99,3
492,492_0,RUNNING,SOBOL,,,,3870,44,2212,str\(\'H\'\),str\(\'tstat\'\),0.959227614929899607965069208149,47,2
493,493_0,RUNNING,SOBOL,,,,617,10,3618,str\(\'KL\'\),str\(\'stdev\'\),0.116333788309246302650201698725,58,3
494,494_0,RUNNING,SOBOL,,,,1532,67,774,str\(\'H\'\),str\(\'stdev\'\),0.368963775293901563578913282981,84,1
495,495_0,RUNNING,SOBOL,,,,2965,22,4680,str\(\'KL\'\),str\(\'tstat\'\),0.711411843724548798029161389422,20,3
496,496_0,RUNNING,SOBOL,,,,3039,64,1827,str\(\'H\'\),str\(\'stdev\'\),0.620672501115128394388875676668,79,3
497,497_0,RUNNING,SOBOL,,,,1294,25,2921,str\(\'KL\'\),str\(\'tstat\'\),0.463662765916436903079755893486,18,2
498,498_0,RUNNING,SOBOL,,,,388,42,218,str\(\'H\'\),str\(\'tstat\'\),0.209007628882303841955092593707,42,3
499,499_0,RUNNING,SOBOL,,,,3955,11,3812,str\(\'KL\'\),str\(\'stdev\'\),0.862595078110694912787437260704,56,1
500,500_0,RUNNING,SOBOL,,,,4749,48,3526,str\(\'KL\'\),str\(\'tstat\'\),0.076084018677473067016059360412,3,1
501,501_0,RUNNING,SOBOL,,,,835,5,2433,str\(\'H\'\),str\(\'stdev\'\),0.979926128024235398861208068411,88,2
502,502_0,RUNNING,SOBOL,,,,2410,62,4418,str\(\'KL\'\),str\(\'stdev\'\),0.721935097958892546543552271032,66,3
503,503_0,RUNNING,SOBOL,,,,3183,27,824,str\(\'H\'\),str\(\'tstat\'\),0.315616777596995246035760374070,27,1
504,504_0,RUNNING,SOBOL,,,,3502,38,4691,str\(\'H\'\),str\(\'tstat\'\),0.004268223701044917238467402143,61,3
505,505_0,RUNNING,SOBOL,,,,2089,15,1097,str\(\'KL\'\),str\(\'stdev\'\),0.907622097041457909227801792440,50,2
506,506_0,RUNNING,SOBOL,,,,1153,70,3253,str\(\'H\'\),str\(\'stdev\'\),0.669489604825153961087380594108,23,2
507,507_0,RUNNING,SOBOL,,,,4428,19,2160,str\(\'KL\'\),str\(\'tstat\'\),0.262683048456907264345261410199,87,2
508,508_0,RUNNING,SOBOL,,,,4293,54,491,str\(\'KL\'\),str\(\'stdev\'\),0.552144516348838765296136443794,34,3
509,509_0,RUNNING,SOBOL,,,,47,35,4086,str\(\'H\'\),str\(\'tstat\'\),0.395623076641932136521262464157,70,1
510,510_0,RUNNING,SOBOL,,,,1632,50,1554,str\(\'KL\'\),str\(\'tstat\'\),0.152296842273324739558404417039,96,2
511,511_0,RUNNING,SOBOL,,,,2699,3,2647,str\(\'H\'\),str\(\'stdev\'\),0.806372586993500561902692425065,7,2
512,512_0,RUNNING,SOBOL,,,,2703,54,1643,str\(\'H\'\),str\(\'tstat\'\),0.563461224500089841171757143456,69,1
513,513_0,RUNNING,SOBOL,,,,1640,35,3050,str\(\'KL\'\),str\(\'stdev\'\),0.469280599256977459798889640297,30,3
514,514_0,RUNNING,SOBOL,,,,41,50,54,str\(\'H\'\),str\(\'stdev\'\),0.234543147183954719947607259201,5,2
515,515_0,RUNNING,SOBOL,,,,4291,3,3960,str\(\'KL\'\),str\(\'tstat\'\),0.826278003083541934259415029373,91,3
516,516_0,RUNNING,SOBOL,,,,4431,38,3694,str\(\'KL\'\),str\(\'stdev\'\),0.117739500718191267281120815369,40,1
517,517_0,RUNNING,SOBOL,,,,1162,15,2287,str\(\'H\'\),str\(\'tstat\'\),0.958676589258015132699597415922,54,3
518,518_0,RUNNING,SOBOL,,,,2082,70,4604,str\(\'KL\'\),str\(\'tstat\'\),0.711955374231561965991943452536,76,2
519,519_0,RUNNING,SOBOL,,,,3501,19,699,str\(\'H\'\),str\(\'stdev\'\),0.367565558049827822983957048564,15,3
520,520_0,RUNNING,SOBOL,,,,3175,48,4878,str\(\'H\'\),str\(\'stdev\'\),0.057130700442939996719360351562,100,1
521,521_0,RUNNING,SOBOL,,,,2406,5,972,str\(\'KL\'\),str\(\'tstat\'\),0.898556069603189788708164087438,11,3
522,522_0,RUNNING,SOBOL,,,,837,62,3421,str\(\'H\'\),str\(\'tstat\'\),0.647326369769871234893798828125,38,2
