trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,99.000000000000000000000000000000,4249,265,2608,0.998999999999999999111821580300
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,98.000000000000000000000000000000,1,2241,3984,0.000100000000000000004792173602
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,90.000000000000000000000000000000,1,386,2677,0.998999999999999999111821580300
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,92.000000000000000000000000000000,5000,3179,3585,0.998999999999999999111821580300
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,104.000000000000000000000000000000,3560,3285,3726,0.694001617859434372093119236524
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,97.000000000000000000000000000000,5000,248,2194,0.998999999999999999111821580300
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,98.000000000000000000000000000000,5000,618,4896,0.000100000000000000004792173602
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,4845,109,2222,0.998999999999999999111821580300
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,1,3148,3561,0.000100000000000000004792173602
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,5000,3057,3446,0.000100000000000000004792173602
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,5000,710,4642,0.832720167869223759637975490477
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,92.000000000000000000000000000000,1,456,1399,0.998999999999999999111821580300
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,101.000000000000000000000000000000,1,2638,4066,0.998999999999999999111821580300
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,99.000000000000000000000000000000,1,12,3638,0.469798683963824348364113347998
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,99.000000000000000000000000000000,2994,189,3476,0.814039296446794402584146155277
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,746.000000000000000000000000000000,5000,443,1,0.000100000000000000004792173602
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,91.000000000000000000000000000000,1532,167,5000,0.211565713912654357331533105935
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,5000,3555,4066,0.000100000000000000004792173602
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,5000,887,4448,0.000100000000000000004792173602
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,91.000000000000000000000000000000,1,1286,5000,0.998999999999999999111821580300
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.220000000000000001110223024625,857.000000000000000000000000000000,5000,651,319,0.000100000000000000004792173602
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,102.000000000000000000000000000000,3219,326,3344,0.908685261738280569687731258455
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,93.000000000000000000000000000000,4712,561,3345,0.000100000000000000004792173602
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,90.000000000000000000000000000000,1,1248,4811,0.123458905532567483898098714690
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,1,4070,5000,0.998999999999999999111821580300
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,97.000000000000000000000000000000,5000,427,1113,0.000100000000000000004792173602
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,2869,473,3171,0.995469226009493834972374770587
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,1,82,2773,0.000100000000000000004792173602
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,2888,185,3288,0.998999999999999999111821580300
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,92.000000000000000000000000000000,5000,37,2901,0.000100000000000000004792173602
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,91.000000000000000000000000000000,4372,1191,4613,0.292710550320910589672251944648
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,92.000000000000000000000000000000,5000,2975,3876,0.998999999999999999111821580300
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,1,893,4191,0.000100000000000000004792173602
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,99.000000000000000000000000000000,1,1164,4704,0.000100000000000000004792173602
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,97.000000000000000000000000000000,3964,120,3161,0.836884213523938935708201825037
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,5000,986,4076,0.000100000000000000004792173602
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,5000,1036,4326,0.000100000000000000004792173602
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,763.000000000000000000000000000000,5000,566,223,0.000100000000000000004792173602
415,415_0,FAILED,BoTorch,GenerationStep_1,,,1,1,3299,0.000100000000000000004792173602
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,100.000000000000000000000000000000,5000,269,3093,0.998999999999999999111821580300
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,93.000000000000000000000000000000,231,2984,3835,0.508249163964074046617724889074
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,97.000000000000000000000000000000,455,1001,4597,0.068966764888044179704351677174
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,1,4264,4764,0.998999999999999999111821580300
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,3382,3795,3808,0.000100000000000000004792173602
421,421_0,FAILED,BoTorch,GenerationStep_1,,,1,1,875,0.000100000000000000004792173602
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,513.000000000000000000000000000000,5000,1991,1,0.998999999999999999111821580300
423,423_0,FAILED,BoTorch,GenerationStep_1,,,1,3943,3862,0.351998849039268590921381019143
424,424_0,FAILED,BoTorch,GenerationStep_1,,,1,1,1068,0.998999999999999999111821580300
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,1112.000000000000000000000000000000,4865,4115,3156,0.000100000000000000004792173602
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,5000,995,4949,0.998999999999999999111821580300
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,91.000000000000000000000000000000,2125,3982,4145,0.000100000000000000004792173602
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,2848.000000000000000000000000000000,1,4151,3904,0.998999999999999999111821580300
429,429_0,FAILED,BoTorch,GenerationStep_1,,,3534,1,1928,0.581284912093626093820830647019
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,744.000000000000000000000000000000,5000,2837,1603,0.998999999999999999111821580300
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,748.000000000000000000000000000000,5000,663,233,0.000100000000000000004792173602
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.040000000000000000832667268469,2863.000000000000000000000000000000,32,4301,3982,0.000100000000000000004792173602
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,546.000000000000000000000000000000,1,2891,1784,0.998999999999999999111821580300
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,100.000000000000000000000000000000,5000,301,331,0.000100000000000000004792173602
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,512.000000000000000000000000000000,5000,2301,1,0.000100000000000000004792173602
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,316.000000000000000000000000000000,1,2388,1,0.000100000000000000004792173602
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,1,133,1028,0.000100000000000000004792173602
438,438_0,FAILED,BoTorch,GenerationStep_1,,,4389,1,1636,0.000100000000000000004792173602
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,916.000000000000000000000000000000,5000,4248,3111,0.998999999999999999111821580300
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,886.000000000000000000000000000000,5000,4411,2952,0.998999999999999999111821580300
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.100000000000000005551115123126,2251.000000000000000000000000000000,3474,4013,3653,0.998999999999999999111821580300
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,1371.000000000000000000000000000000,5000,4141,3442,0.998999999999999999111821580300
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,766.000000000000000000000000000000,5000,4521,2722,0.000100000000000000004792173602
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,735.000000000000000000000000000000,1745,3042,1709,0.998999999999999999111821580300
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,5000,64,1001,0.000100000000000000004792173602
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,669.000000000000000000000000000000,1,4175,3006,0.998999999999999999111821580300
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,904.000000000000000000000000000000,1,4171,3264,0.000100000000000000004792173602
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,549.000000000000000000000000000000,1,4383,2759,0.940791981279865074938584257325
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,906.000000000000000000000000000000,5000,2843,1935,0.998999999999999999111821580300
450,450_0,FAILED,BoTorch,GenerationStep_1,,,1,1,756,0.000100000000000000004792173602
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,4796,37,1920,0.003611770183395928909830807640
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,90.000000000000000000000000000000,1,2005,4161,0.998999999999999999111821580300
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,97.000000000000000000000000000000,5000,830,1218,0.000100000000000000004792173602
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,598.000000000000000000000000000000,5000,2208,367,0.998999999999999999111821580300
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,92.000000000000000000000000000000,243,238,1454,0.539633312358163030886260003172
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,560.000000000000000000000000000000,5000,2386,384,0.795787928703482361214582851971
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,523.000000000000000000000000000000,5000,2073,256,0.000100000000000000004792173602
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.110000000000000000555111512313,1802.000000000000000000000000000000,5000,2973,2636,0.998999999999999999111821580300
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,93.000000000000000000000000000000,1,68,1391,0.000100000000000000004792173602
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,621.000000000000000000000000000000,5000,2095,435,0.000100000000000000004792173602
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,112.000000000000000000000000000000,4301,2434,4699,0.998999999999999999111821580300
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,587.000000000000000000000000000000,4865,4256,1420,0.000100000000000000004792173602
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,97.000000000000000000000000000000,1,613,4038,0.000100000000000000004792173602
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,98.000000000000000000000000000000,3973,2187,4794,0.998999999999999999111821580300
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,90.000000000000000000000000000000,1,2226,4534,0.000100000000000000004792173602
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,371.000000000000000000000000000000,1,4241,1544,0.000100000000000000004792173602
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,508.000000000000000000000000000000,5000,4271,1249,0.000100000000000000004792173602
468,468_0,FAILED,BoTorch,GenerationStep_1,,,1,1,1757,0.998999999999999999111821580300
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,111.000000000000000000000000000000,5000,2080,4662,0.000100000000000000004792173602
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,111.000000000000000000000000000000,3947,2394,4972,0.998999999999999999111821580300
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,613.000000000000000000000000000000,5000,4411,1104,0.000100000000000000004792173602
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,586.000000000000000000000000000000,5000,2597,250,0.000100000000000000004792173602
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,107.000000000000000000000000000000,5000,2239,4339,0.000100000000000000004792173602
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,427.000000000000000000000000000000,1,4328,1755,0.000100000000000000004792173602
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,591.000000000000000000000000000000,5000,4519,1257,0.000100000000000000004792173602
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,102.000000000000000000000000000000,1,233,1773,0.998999999999999999111821580300
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,564.000000000000000000000000000000,5000,4663,1373,0.000100000000000000004792173602
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,3789,91,1679,0.998999999999999999111821580300
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,575.000000000000000000000000000000,5000,2762,511,0.000100000000000000004792173602
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,96.000000000000000000000000000000,5000,4457,4519,0.998999999999999999111821580300
481,481_0,RUNNING,BoTorch,GenerationStep_1,,,5000,4588,4523,0.000100000000000000004792173602
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,95.000000000000000000000000000000,5000,2638,2805,0.000100000000000000004792173602
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,925.000000000000000000000000000000,5000,3278,2244,0.998999999999999999111821580300
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,496.000000000000000000000000000000,5000,2846,93,0.000100000000000000004792173602
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,788.000000000000000000000000000000,5000,3423,2058,0.000100000000000000004792173602
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,94.000000000000000000000000000000,5000,1143,2850,0.998999999999999999111821580300
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,875.000000000000000000000000000000,5000,785,324,0.998999999999999999111821580300
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,967.000000000000000000000000000000,5000,3356,2429,0.000100000000000000004792173602
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,609.000000000000000000000000000000,898,3057,930,0.000100000000000000004792173602
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,1618.000000000000000000000000000000,5000,3354,2882,0.000100000000000000004792173602
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.089999999999999996669330926125,1392.000000000000000000000000000000,5000,3496,2960,0.998999999999999999111821580300
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,760.000000000000000000000000000000,1,3239,2340,0.998999999999999999111821580300
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.130000000000000004440892098501,2227.000000000000000000000000000000,5000,3261,2979,0.000100000000000000004792173602
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,727.000000000000000000000000000000,5000,3687,2000,0.000100000000000000004792173602
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,635.000000000000000000000000000000,870,3354,825,0.000100000000000000004792173602
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,512.000000000000000000000000000000,5000,2981,1,0.000100000000000000004792173602
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,470.000000000000000000000000000000,4761,3988,1,0.000100000000000000004792173602
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,674.000000000000000000000000000000,5000,548,1,0.998999999999999999111821580300
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,628.000000000000000000000000000000,1051,3176,831,0.000100000000000000004792173602
500,500_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,483.000000000000000000000000000000,1,3825,1880,0.000100000000000000004792173602
501,501_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,675.000000000000000000000000000000,597,3617,1012,0.000100000000000000004792173602
502,502_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,91.000000000000000000000000000000,1,3776,4076,0.000100000000000000004792173602
503,503_0,COMPLETED,BoTorch,GenerationStep_1,0.080000000000000001665334536938,951.000000000000000000000000000000,5000,3113,2268,0.000100000000000000004792173602
504,504_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,477.000000000000000000000000000000,4293,3687,1,0.000100000000000000004792173602
505,505_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,602.000000000000000000000000000000,1,3457,2302,0.000100000000000000004792173602
506,506_0,FAILED,BoTorch,GenerationStep_1,,,5000,1,4170,0.998999999999999999111821580300
507,507_0,COMPLETED,BoTorch,GenerationStep_1,0.050000000000000002775557561563,602.000000000000000000000000000000,832,3869,164,0.000100000000000000004792173602
508,508_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,604.000000000000000000000000000000,5000,3128,706,0.000100000000000000004792173602
509,509_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,512.000000000000000000000000000000,4198,3239,1,0.000100000000000000004792173602
510,510_0,COMPLETED,Sobol,SOBOL,0.059999999999999997779553950750,732.000000000000000000000000000000,877,2756,110,0.918039473938941918973455358355
511,511_0,RUNNING,Sobol,SOBOL,,,4738,1770,4629,0.030114826886821537132998827246
512,512_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,810.000000000000000000000000000000,2868,4710,2284,0.586439561577141277304292543704
513,513_0,RUNNING,Sobol,SOBOL,,,1495,754,3077,0.478909365841187539825085650591
514,514_0,FAILED,Sobol,SOBOL,,,1902,4369,4295,0.271407236331049350752664395259
515,515_0,FAILED,Sobol,SOBOL,,,3735,160,988,0.661337959021609300691579846898
516,516_0,FAILED,Sobol,SOBOL,,,4364,3196,3332,0.220606142696551960069584197299
517,517_0,FAILED,Sobol,SOBOL,,,25,2269,1328,0.829057668169215333797694711393
518,518_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,1426.000000000000000000000000000000,349,4687,3687,0.737160877434536843111345660873
519,519_0,FAILED,Sobol,SOBOL,,,4054,1104,1677,0.312566029970906655854889777402
520,520_0,FAILED,Sobol,SOBOL,,,3435,2891,4020,0.756618757542502184954003041639
521,521_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,1037.000000000000000000000000000000,2218,1337,716,0.175941970856580864879248338184
522,522_0,COMPLETED,Sobol,SOBOL,0.070000000000000006661338147751,748.000000000000000000000000000000,1805,3698,1929,0.070862771107442684703769941734
523,523_0,FAILED,Sobol,SOBOL,,,2544,2086,2728,0.994427019120007749108935968252
524,524_0,COMPLETED,Sobol,SOBOL,0.059999999999999997779553950750,574.000000000000000000000000000000,4423,3775,385,0.433801955322641874523981186940
525,525_0,FAILED,Sobol,SOBOL,,,1177,446,4900,0.514532900553103522689468718454
526,526_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,796.000000000000000000000000000000,944,4059,1811,0.203962361373938610986655817214
527,527_0,FAILED,Sobol,SOBOL,,,4651,474,3551,0.846068232549726961799763103045
528,528_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,696.000000000000000000000000000000,2779,3512,896,0.285856191348005050922864711538
529,529_0,FAILED,Sobol,SOBOL,,,1564,1960,3842,0.647010009741689984252843714785
530,530_0,RUNNING,Sobol,SOBOL,,,2460,3076,2556,0.604790447391942098676054229145
531,531_0,RUNNING,Sobol,SOBOL,,,3197,1465,2105,0.460679441109113407826214370289
532,532_0,RUNNING,Sobol,SOBOL,,,3828,4404,4759,0.905297611320298178938514865877
533,533_0,COMPLETED,Sobol,SOBOL,0.080000000000000001665334536938,992.000000000000000000000000000000,580,1074,524,0.043223415815178307941568647266
534,534_0,RUNNING,Sobol,SOBOL,,,260,3383,4484,0.388747085251007207240547813853
535,535_0,COMPLETED,Sobol,SOBOL,0.080000000000000001665334536938,723.000000000000000000000000000000,4124,2396,252,0.559710696497093929124844180478
536,536_0,COMPLETED,Sobol,SOBOL,0.059999999999999997779553950750,945.000000000000000000000000000000,3502,4085,2910,0.119575759445689627780140540381
537,537_0,RUNNING,Sobol,SOBOL,,,2131,131,2453,0.946078923473879673800013279106
538,538_0,COMPLETED,Sobol,SOBOL,0.059999999999999997779553950750,530.000000000000000000000000000000,1269,4992,1171,0.801429755543824229313543128228
539,539_0,RUNNING,Sobol,SOBOL,,,3099,784,4114,0.131495791123528021904220963734
540,540_0,COMPLETED,Sobol,SOBOL,0.080000000000000001665334536938,769.000000000000000000000000000000,4980,2571,1456,0.688204017025977332622233006987
541,541_0,RUNNING,Sobol,SOBOL,,,639,1643,3202,0.361645741827972211357433707235
542,542_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,1534.000000000000000000000000000000,746,4824,3935,0.049416080142743887271272740236
543,543_0,RUNNING,Sobol,SOBOL,,,4853,654,628,0.875401492334157205199574036669
544,544_0,RUNNING,Sobol,SOBOL,,,2972,2715,3595,0.443572794608492415591172175482
545,545_0,FAILED,Sobol,SOBOL,,,1376,1826,1591,0.614018654017802312239382445114
546,546_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,738.000000000000000000000000000000,2101,3209,451,0.633742686836048951803945783467
547,547_0,FAILED,Sobol,SOBOL,,,3551,2262,4969,0.306727627818845216545184939605
548,548_0,COMPLETED,Sobol,SOBOL,0.059999999999999997779553950750,791.000000000000000000000000000000,4172,4224,2002,0.871711847194563627105878822476
549,549_0,FAILED,Sobol,SOBOL,,,231,309,2795,0.201321098955068722435868266984
550,550_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,1281.000000000000000000000000000000,531,2893,2194,0.355283272045198827981948852539
551,551_0,RUNNING,Sobol,SOBOL,,,3857,1321,2994,0.717930330556910467620923554932
552,552_0,COMPLETED,Sobol,SOBOL,0.059999999999999997779553950750,529.000000000000000000000000000000,3226,4534,23,0.148405958661250753083393760789
553,553_0,RUNNING,Sobol,SOBOL,,,2412,1242,4538,0.792005069955065810205496745766
554,554_0,RUNNING,Sobol,SOBOL,,,1691,3881,3403,0.959024497193004976658414761914
555,555_0,RUNNING,Sobol,SOBOL,,,2672,335,1393,0.098382573788333690933960440361
556,556_0,RUNNING,Sobol,SOBOL,,,4544,3646,4363,0.533779627175629101110132523900
557,557_0,COMPLETED,Sobol,SOBOL,0.070000000000000006661338147751,760.000000000000000000000000000000,1071,2133,1059,0.391100892993249016349466273823
558,558_0,COMPLETED,Sobol,SOBOL,0.070000000000000006661338147751,1175.000000000000000000000000000000,1148,3519,2818,0.826777923320885732572094184434
559,559_0,RUNNING,Sobol,SOBOL,,,4472,1946,2367,0.246619841097015873865316848423
560,560_0,FAILED,Sobol,SOBOL,,,2593,3910,4399,0.682334654552489539014459296595
561,561_0,FAILED,Sobol,SOBOL,,,1775,619,164,0.258258511550910785370405164940
562,562_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,821.000000000000000000000000000000,2325,4504,1528,0.488262846411857742712214758285
563,563_0,FAILED,Sobol,SOBOL,,,3308,960,3269,0.569451528086792668759130719991
564,564_0,COMPLETED,Sobol,SOBOL,0.070000000000000006661338147751,730.000000000000000000000000000000,3927,3020,1237,0.000580240355990827082026395356
565,565_0,FAILED,Sobol,SOBOL,,,457,1506,4183,0.924602224813029116567975052021
566,566_0,COMPLETED,Sobol,SOBOL,0.050000000000000002775557561563,914.000000000000000000000000000000,152,4196,809,0.517012934865429985009654956229
567,567_0,RUNNING,Sobol,SOBOL,,,4257,25,3751,0.407988546386174877333985477890
568,568_0,COMPLETED,Sobol,SOBOL,0.070000000000000006661338147751,1023.000000000000000000000000000000,3628,3336,1721,0.973596318543236693976439255493
569,569_0,RUNNING,Sobol,SOBOL,,,2029,2447,3467,0.084177490841690461031987524620
570,570_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4388,1,4172,0.998999999999999999111821580300
571,571_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,594,3640,0.998999999999999999111821580300
572,572_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,4224,0.998999999999999999111821580300
573,573_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3365,1,2453,0.998999999999999999111821580300
574,574_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,2840,3085,0.998999999999999999111821580300
575,575_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,3677,5000,0.000100000000000000004792173602
576,576_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,4738,5000,0.998999999999999999111821580300
577,577_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,1,4163,0.998999999999999999111821580300
578,578_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,2033,5000,0.998999999999999999111821580300
579,579_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,549,3590,0.998999999999999999111821580300
580,580_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1407,2841,3625,0.000100000000000000004792173602
581,581_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.050000000000000002775557561563,416.000000000000000000000000000000,1,4764,885,0.000100000000000000004792173602
582,582_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,4716,5000,0.000100000000000000004792173602
583,80_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,2549,0.000100000000000000004792173602
584,584_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1,2029,5000,0.998999999999999999111821580300
