trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
2464,2464_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2269,2885,0.350815892644226579033528423679,0.427924370782449825512117058679,str\(\'kl\'\),0.016984479315578938224406968516,False
2465,2465_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2765,590,0.886671685434877843157153165521,0.685606135139241845699586974661,str\(\'intersection\'\),0.095050026262179024283405226470,True
2466,2466_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4383,4562,0.089647979693487284125197334106,0.047966728376224634922131428993,str\(\'intersection\'\),0.067687173690646876278442789499,False
2467,2467_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,505,1955,0.672164058851078105583098931675,0.804360850909724867108252510661,str\(\'kl\'\),0.034654692513868212699890136719,True
2468,2468_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,912,4142,0.820640253275632836071906694997,0.891462235305458317036197968264,str\(\'kl\'\),0.029352033520117407072724802219,False
2469,2469_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4200,1749,0.409047215282917042689092568253,0.150921784382313489691895824762,str\(\'intersection\'\),0.084967633672058590077469375501,True
2470,2470_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3652,3403,0.613932914668694151849592799408,0.522973414603620789797844281566,str\(\'intersection\'\),0.055264773173257716876172196407,False
2471,2471_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1314,698,0.155679471338167785265937936856,0.281598303448408859850360386190,str\(\'kl\'\),0.044791931416839368684801314657,True
2472,2472_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1784,4841,0.544614761626347920753232756397,0.214788305461406703322779776499,str\(\'intersection\'\),0.039035527231171728013148225500,False
2473,2473_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3182,2390,0.195517568295821536628054104767,0.955269538633525372439692091575,str\(\'kl\'\),0.072096774429082882695851708377,True
2474,2474_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4045,2774,0.766913972724229120458971920016,0.341507645159959793978998732200,str\(\'kl\'\),0.090634774109348656412343814281,False
2475,2475_0,ABANDONED,SOBOL,,,1067,10,0.495664684731513260906865525612,0.582941022299230060532693187270,str\(\'intersection\'\),0.012606549430638552475314462242,True
2476,2476_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,35,3448,0.004736098958179354653785786411,0.746551237253472166344181459863,str\(\'intersection\'\),0.051574064046144493800305497189,False
2477,2477_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4853,1211,0.727595928115770229638314958720,0.488805436825379746590414242746,str\(\'kl\'\),0.062194950999692091841986041345,True
2478,2478_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2920,3953,0.312683339785784497610876542240,0.869141782103106330659159084462,str\(\'kl\'\),0.078041390646249056417538270125,False
2479,2479_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2114,1404,0.957695382576435827459704341891,0.112808840340003366242704885281,str\(\'intersection\'\),0.022563219508156182740998829672,True
2480,2480_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2007,3793,0.220346694262698289401569695656,0.546287025483325083818897383026,str\(\'kl\'\),0.066123155821114790176018516377,True
2481,2481_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3107,1558,0.511072941483929787942486200336,0.288528175437822942406285164907,str\(\'intersection\'\),0.054151101550087336888861244688,False
2482,2482_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4746,3596,0.465977502219378947323491502175,0.914473214032128445261093929730,str\(\'intersection\'\),0.024206476956605913614106739828,True
2483,2483_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,221,1048,0.803364154778420935798521895777,0.158154288524761793555128974731,str\(\'kl\'\),0.081145637454465041615847553658,False
2484,2484_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1176,2610,0.701851027587428677456671266555,0.009638235140591859539949126656,str\(\'kl\'\),0.075904125114902853965759277344,True
2485,2485_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3860,160,0.037362025568261743313502876163,0.750132042046636304810647288832,str\(\'intersection\'\),0.041381845641881236097514573657,False
2486,2486_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3290,4995,0.986348645016551062170151453756,0.389776683527976286480765111264,str\(\'intersection\'\),0.014480525972321630495676103578,True
2487,2487_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1599,2232,0.275199356630444535998236688101,0.631196520294994067867833109631,str\(\'kl\'\),0.093859875053167354796990196064,False
2488,2488_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1442,3248,0.915323033187538381838521672762,0.814001210227608629210749313643,str\(\'intersection\'\),0.088367309374734762106307073282,True
2489,2489_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3448,857,0.313329994801431921391809964916,0.073442891366779811113119080801,str\(\'kl\'\),0.031400241162627941238216777720,False
2490,2490_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4327,4305,0.646421073010191360452836306649,0.691104166671633768359583882557,str\(\'kl\'\),0.046960928821936254173863289907,True
2491,2491_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,708,1601,0.122275820991024380957057360320,0.449745986558496957385955283826,str\(\'intersection\'\),0.058895145840942866866107863189,False
2492,2492_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,379,4412,0.379358147826045766226599198490,0.349471106333658076970039019216,str\(\'intersection\'\),0.097977295722812413059088498812,True
2493,2493_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4589,2118,0.857088550385087688532337324432,0.607170262744650246489186429244,str\(\'kl\'\),0.018450416428968309523472868250,False
2494,2494_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2640,3043,0.180510482249781500918572874070,0.222936439169570815854726220095,str\(\'kl\'\),0.037405960448086264524825139688,True
2495,2495_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2474,437,0.580392979471012981917965589673,0.979314106544479701099703561340,str\(\'intersection\'\),0.071789952600374823399320689532,False
2496,2496_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2450,3366,0.137413098348304618667725662817,0.065482322672381992889611979081,str\(\'intersection\'\),0.091675549158826474815953133657,False
2497,2497_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2595,661,0.595164008719846648887141782325,0.821938927220180581834085842274,str\(\'kl\'\),0.013653183095157147078357873227,True
2498,2498_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4555,4189,0.429765221010893594399959738439,0.441595034727826740716949416310,str\(\'kl\'\),0.043608745066449051963619609751,False
2499,2499_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,325,1796,0.840855726044624995907383890881,0.699217038528993750645668114885,str\(\'intersection\'\),0.076686150562018162712973889938,True
2500,2500_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,781,4608,0.661679451560601594728439067694,0.598966010104864832186422063387,str\(\'intersection\'\),0.081900154165923597093801333813,False
2501,2501_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4343,2001,0.078691295986995105082861812207,0.357652503553777922906675712511,str\(\'kl\'\),0.026416853973641990505072385531,True
2502,2502_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3511,2849,0.899577706862241033292093561613,0.971406834941357377743997858488,str\(\'kl\'\),0.053351267408579594597739514938,False
2503,2503_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1447,554,0.363249837655574059347429738409,0.230805627081543202061553188287,str\(\'intersection\'\),0.063955352334305645700673892406,True
2504,2504_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1604,3911,0.937464681535959187819173621392,0.296770452283322827558009748827,str\(\'kl\'\),0.069447912648320203610197154376,False
2505,2505_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3353,1362,0.291980562329292314682760434152,0.538021885782480224769130927598,str\(\'intersection\'\),0.036431546853855252543485931938,True
2506,2506_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3875,3480,0.746349605793133363818014913704,0.165962589375674735014953853351,str\(\'intersection\'\),0.020837776158005000270989626188,False
2507,2507_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1249,1243,0.023017700219526888300025646572,0.906626822054386161120476117503,str\(\'kl\'\),0.098909138804301618974612608781,True
2508,2508_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,167,2806,0.483245967991650093864564041723,0.758130698150023762948990224686,str\(\'kl\'\),0.059854497658088812173104997783,False
2509,2509_0,COMPLETED,SOBOL,0.910000000000000031086244689504,13.000000000000000000000000000000,4712,42,0.753992723025381561541280461824,0.001616719899699091888764512781,str\(\'intersection\'\),0.049364810958504680427072486282,True
2510,2510_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3063,4800,0.206489480273798098330928496580,0.639248445605859139106996735791,str\(\'intersection\'\),0.030398318832740189865404545344,False
2511,2511_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1983,2349,0.555084140645340062825141558278,0.381686670808121575326765650971,str\(\'kl\'\),0.086008747015148406811491099688,True
2512,2512_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2187,4958,0.262278229620307667957490593835,0.963291025990620219943139090901,str\(\'intersection\'\),0.045216686790809042240102400001,True
2513,2513_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2936,2195,0.973930050965398530493644102535,0.206789680959656829717374648681,str\(\'kl\'\),0.057145731840282688873688954345,False
2514,2514_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4916,2656,0.047831519840285184608230650838,0.591031066620722467241932918114,str\(\'kl\'\),0.084497561203315862954354997783,True
2515,2515_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,40,206,0.712823054818436552260152438976,0.333455691965296840972854397478,str\(\'intersection\'\),0.027513648048043251592709168563,False
2516,2516_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1043,3642,0.782661262068897523036525853968,0.497070604410022487407161406736,str\(\'intersection\'\),0.032843729946762323379516601562,True
2517,2517_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4001,1095,0.445746685925871133360232079212,0.738308928806334696659519067907,str\(\'kl\'\),0.067233537798747425306977731907,False
2518,2518_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3148,3757,0.529354420056566632446504172549,0.120655200716108079728172697287,str\(\'kl\'\),0.096903562024235737060173789814,True
2519,2519_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1731,1522,0.239100249251350760459899902344,0.861333509135991381988617376919,str\(\'intersection\'\),0.017392798112705352975293493500,False
2520,2520_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1260,3001,0.569436180511489475897235479351,0.677424765802919881529930989927,str\(\'kl\'\),0.023149207662791014550318635656,True
2521,2521_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3618,395,0.170025759706273676963306229482,0.436128591820597655281943616501,str\(\'intersection\'\),0.080071566132828592143866330844,False
2522,2522_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4156,4444,0.869522372707724588991595737753,0.796491631396114785346185271919,str\(\'intersection\'\),0.061566391997039324190943432313,True
2523,2523_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,888,2151,0.392264046564698209973442999399,0.055874027863144874739287359944,str\(\'kl\'\),0.049589208671823148399937508657,False
2524,2524_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,510,4337,0.103507037730887527238188283718,0.142984039505943655301578587569,str\(\'kl\'\),0.010594271151348949588921755094,True
2525,2525_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4446,1633,0.628154822709038884731569396536,0.899422835601493719792642878019,str\(\'intersection\'\),0.089989778529852626487439692937,False
2526,2526_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2781,3207,0.333545582823455311061167094522,0.273485463192686462097213961897,str\(\'intersection\'\),0.074154372820630670704034059781,True
2527,2527_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2342,815,0.936041154168546163383268776670,0.531124338550493124699869440519,str\(\'kl\'\),0.039637951962649825565776495750,False
2528,2528_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2210,4084,0.725944627298042211016593228123,0.848694677695632004876813425653,str\(\'intersection\'\),0.051236644079908737203776780689,True
2529,2529_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2670,1810,0.014186178309842943645602275637,0.107954303659498693224172427563,str\(\'kl\'\),0.063258804697543385975322394188,False
2530,2530_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4480,3344,0.963717197310179463087820295186,0.722196415618062026453571888851,str\(\'kl\'\),0.078380184741690756000664919156,True
2531,2531_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,565,758,0.298862746518105293347389306291,0.480046514101326482482079427427,str\(\'intersection\'\),0.021500738263130189653615786938,False
2532,2532_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,851,2944,0.197654270267114046122358672619,0.315211466146633034757229552270,str\(\'intersection\'\),0.038693297225981956866114330751,True
2533,2533_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4107,533,0.534675474053248778183444755996,0.572240251442417524607719769847,str\(\'kl\'\),0.073165427437052135695161325657,False
2534,2534_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3746,4621,0.490132078219205125080293328210,0.192385091288015258603749657595,str\(\'kl\'\),0.090978376567363739013671875000,True
2535,2535_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1377,1898,0.780249164838343833849876318709,0.948457449665293106377816911845,str\(\'intersection\'\),0.011539270551875233788985397609,False
2536,2536_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1845,3544,0.419106455236673336450792248797,0.508372540654614568644831251731,str\(\'kl\'\),0.028283204492181544809081827907,True
2537,2537_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3279,1113,0.818379791855812110945578297105,0.251405352527275693930164379708,str\(\'intersection\'\),0.085310029638931153539438412281,False
2538,2538_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3949,4049,0.142224326843395837416395011132,0.888551201196387419045663591533,str\(\'intersection\'\),0.056332229413092141379060251438,True
2539,2539_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1008,1306,0.619589280629530558819340058108,0.132414390349760657805688879307,str\(\'kl\'\),0.044448161656036981603801194751,False
2540,2540_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,98,4742,0.877097846634686040268036322232,0.047011818904429673871003814156,str\(\'kl\'\),0.015920458985492588754873111156,True
2541,2541_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4948,2487,0.352587145842611804358313065677,0.787810994293540733934833042440,str\(\'intersection\'\),0.095387624260038147983031819876,False
2542,2542_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2827,2674,0.686108411567285636500912460178,0.415264869082719090265243266913,str\(\'intersection\'\),0.068749820226803426415074227407,True
2543,2543_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2052,107,0.083506212579086427916230661594,0.657355017479509085021049941133,str\(\'kl\'\),0.034315721727907658178402527938,False
2544,2544_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1944,2512,0.843271764185279604220113469637,0.247281971782445902929836734074,str\(\'intersection\'\),0.097612921232357624523601202782,False
2545,2545_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3012,256,0.385383769627660521805978532939,0.988067086301744001985980503378,str\(\'kl\'\),0.019497267939150332571873747156,True
2546,2546_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4839,4896,0.589839251754805449223795221769,0.369927481174468997249249468950,str\(\'kl\'\),0.037771707726642490821067355000,False
2547,2547_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,283,2328,0.178855374364182362345587762320,0.612030753545463102049950521177,str\(\'intersection\'\),0.070744474884122610092163085938,True
2548,2548_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1115,3891,0.326661379847675570342602213714,0.713501917479559821799739438575,str\(\'intersection\'\),0.088007744587957861814864202188,False
2549,2549_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3763,1459,0.909786619607359181571837325464,0.456548314338549976465486679444,str\(\'kl\'\),0.032442293697968124788211241594,True
2550,2550_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3386,3693,0.112340340485796330582957125443,0.840302871195599432319056631968,str\(\'kl\'\),0.047321867402642971145443340220,False
2551,2551_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1658,949,0.648561582049354878876101793139,0.084153412258252499600352791731,str\(\'intersection\'\),0.057854466093704114137974414689,True
2552,2552_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1503,4473,0.043022198596969249417831804294,0.392682239400222898861869680331,str\(\'kl\'\),0.074862248599529265802310362687,False
2553,2553_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3541,2061,0.688399690160527821802816106356,0.649694168010726547102251515753,str\(\'intersection\'\),0.041741244466975337135128398813,True
2554,2554_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4233,3103,0.272935088142752635409493677798,0.024244576172903181676687722756,str\(\'intersection\'\),0.015521028358489275672527085703,False
2555,2555_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,645,379,0.996404077902436235980587753147,0.780334757873788475990295410156,str\(\'kl\'\),0.093499103775247935366188301032,True
2556,2556_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,438,3192,0.504927367301657770148892723228,0.927123441580682938756297062355,str\(\'kl\'\),0.065076470943167805116580382219,False
2557,2557_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4684,916,0.234287239911034700368119843006,0.186399448346346613414326043312,str\(\'intersection\'\),0.054515298008918772199038471626,True
2558,2558_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2542,4248,0.805139215044677225563418687670,0.547251220259815429614036474959,str\(\'intersection\'\),0.025251789381727576810909852156,False
2559,2559_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,2414,1660,0.456407470487058153363335577524,0.305083971302956336035805406937,str\(\'kl\'\),0.080780066866427663319072394188,True
2560,2560_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2419,3196,0.842788854913786078526527489885,0.375917527897283443305553873870,str\(\'kl\'\),0.070646839290857327275929833377,True
2561,2561_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2549,902,0.427799852894619081489224754478,0.633360361566767116059395448247,str\(\'intersection\'\),0.037674330295994873374354483531,False
2562,2562_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4679,4253,0.597098979778587835021141927427,0.007411575390025973431029626681,str\(\'intersection\'\),0.019594988692551853354251178985,True
2563,2563_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,435,1647,0.135449691392481336160713567551,0.764054012438282414976242762350,str\(\'kl\'\),0.097710213502869014412510750844,False
2564,2564_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,652,4458,0.361284410053864135647927469108,0.912311272576451282034781797847,str\(\'kl\'\),0.057933218600228437999977160189,True
2565,2565_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4238,2066,0.901510657275095605989179148310,0.172011536903679373988751422075,str\(\'intersection\'\),0.047399675101041802149914872189,False
2566,2566_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3538,3089,0.076727710574865340409367320262,0.532370761975646034080966728652,str\(\'intersection\'\),0.032363456031307580307299076594,True
2567,2567_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1498,385,0.663614363133907314562520696199,0.290749120868742438883458589771,str\(\'kl\'\),0.087930022049695258368195993626,False
2568,2568_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1656,3905,0.021052211273461580998134223819,0.232953311551362285403143914664,str\(\'intersection\'\),0.093599570775404580813550126095,True
2569,2569_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3380,1455,0.748282613832503606943191698520,0.973195673521608073386346404732,str\(\'kl\'\),0.015621066875755786756974075047,False
2570,2570_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,3770,3707,0.290017038261517867692163008542,0.355530531663447613155426552112,str\(\'kl\'\),0.041640862626954919245569897157,True
2571,2571_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1119,945,0.939399535482749348247466514295,0.597212401773780543479119842232,str\(\'intersection\'\),0.074762124922126541037847857751,False
2572,2572_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,277,2506,0.557017208170145772250236859691,0.697228314014151639987915132224,str\(\'intersection\'\),0.080703975446522233094803766562,True
2573,2573_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4837,271,0.204524169784039255848284710737,0.439723407292738566187750848258,str\(\'kl\'\),0.025176813090220094559779084875,False
2574,2574_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3016,4891,0.755927755428478120869328904519,0.823960978450253622717980306334,str\(\'kl\'\),0.054591304268687967926609871938,True
2575,2575_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1951,2343,0.481282503409311168685036363968,0.067381566220894459351420380244,str\(\'intersection\'\),0.065151532394811514925514472907,False
2576,2576_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2057,4728,0.710859469406306732075506715773,0.525197217194363519254807215475,str\(\'kl\'\),0.021601549591869117356024432297,False
2577,2577_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2831,2492,0.049766431413590911381206183250,0.267679186498746279898597322244,str\(\'intersection\'\),0.078479879600927240912433546782,True
2578,2578_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,4943,2661,0.971964623363688606794141833234,0.905322340844199047182883077767,str\(\'intersection\'\),0.063158079870045194526007037439,False
2579,2579_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,91,112,0.264211180033162240654576180532,0.148756989484652879518478130194,str\(\'kl\'\),0.051136862719431526447255720313,True
2580,2580_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1012,3549,0.241035220310091974349475663075,0.061883938074111938254517895075,str\(\'kl\'\),0.011463522119447589267537956914,False
2581,2581_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3954,1098,0.527391013100743322183916461654,0.802138948135077911594237320969,str\(\'intersection\'\),0.090903057958930735815705759251,True
2582,2582_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3272,4055,0.447679814795032160468224446959,0.430083451360464108503833813302,str\(\'intersection\'\),0.073241089368239045698238953719,False
2583,2583_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1840,1291,0.780695893952622954614639638748,0.671751736484467953935961759271,str\(\'kl\'\),0.038768702335655692847726783157,True
2584,2584_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,1370,2940,0.394199078967794769301491442093,0.863083310399204495233504985663,str\(\'intersection\'\),0.044350183745846157024050882001,False
2585,2585_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3742,547,0.867558908125385608300916828739,0.122765751402825112892358561112,str\(\'kl\'\),0.056235194969922311369892042876,True
2586,2586_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4110,4617,0.171958827231079330877250299636,0.736531511429697305359809433867,str\(\'kl\'\),0.085408094050362703963941157781,False
2587,2587_0,COMPLETED,SOBOL,0.910000000000000031086244689504,1.000000000000000000000000000000,857,1912,0.567470870021730688925742924766,0.494926727008074496261258445884,str\(\'intersection\'\),0.028380152434110642034603699813,True
2588,2588_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,561,4099,0.934077630100771827414973813575,0.331545027213171139557346123183,str\(\'intersection\'\),0.034394130576401948928833007812,False
2589,2589_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4473,1804,0.335480436770245415978308756166,0.589005208322778361917926304159,str\(\'kl\'\),0.068827972253784536205145627719,True
2590,2590_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2676,3360,0.626189333762973587838018829643,0.208665115462616096442260982258,str\(\'kl\'\),0.095309128910303117510061099438,False
2591,2591_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2212,753,0.105440045770257714852213837275,0.965291171709075523921228523250,str\(\'intersection\'\),0.015842393459752204809554143594,True
2592,2592_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2339,4352,0.300795875387266264944230442779,0.663009948354214451171628752491,str\(\'kl\'\),0.027435840349644427527131540501,False
2593,2593_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2775,1628,0.961751829193905005688236542483,0.421282393429428358988531044815,str\(\'intersection\'\),0.084418808696791539092352252283,True
2594,2594_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4454,3222,0.016121149368584157535178036369,0.782130350839346677460639511992,str\(\'intersection\'\),0.057223454378545292320357162907,False
2595,2595_0,COMPLETED,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,514,810,0.723981220342218900754005517229,0.040959064308553935762624576000,str\(\'kl\'\),0.045295524457469586721014565001,True
