trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,delta
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,106.000000000000000000000000000000,960,0.001000000000000000020816681712
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,29.000000000000000000000000000000,902,0.892320622273457431106180592906
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,1405,0.596366433893929404064238042338
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,2118,0.741133114704994988564124014374
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,22.000000000000000000000000000000,140,0.121164195154361997719405508178
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,182.000000000000000000000000000000,4387,0.016261050797381680632636147266
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,48.000000000000000000000000000000,529,0.001000000000000000020816681712
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,26.000000000000000000000000000000,169,0.068274757459673679482747843394
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,29.000000000000000000000000000000,3819,0.803987305754373382526978275564
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,246,0.001000000000000000020816681712
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,36.000000000000000000000000000000,3050,0.292918414524699799450502268883
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,37.000000000000000000000000000000,213,0.001000000000000000020816681712
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,43.000000000000000000000000000000,405,0.001000000000000000020816681712
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,28.000000000000000000000000000000,2709,0.998999999999999999111821580300
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,28.000000000000000000000000000000,1045,0.684165078156147243859663831245
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,73.000000000000000000000000000000,726,0.001000000000000000020816681712
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,73.000000000000000000000000000000,696,0.001000000000000000020816681712
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,78.000000000000000000000000000000,463,0.001000000000000000020816681712
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,206.000000000000000000000000000000,4360,0.008622441006206921915167029624
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,57.000000000000000000000000000000,576,0.001000000000000000020816681712
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,31.000000000000000000000000000000,2821,0.278110453068084684247196491924
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,186.000000000000000000000000000000,4419,0.028611180384085135169902613939
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,164.000000000000000000000000000000,3672,0.001000000000000000020816681712
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,140.000000000000000000000000000000,3279,0.001000000000000000020816681712
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,136.000000000000000000000000000000,1000,0.001000000000000000020816681712
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,44.000000000000000000000000000000,510,0.124247476114862601126453967026
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,54.000000000000000000000000000000,3122,0.258205169662770961380715561972
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,34.000000000000000000000000000000,692,0.191320563478012128921790235836
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,27.000000000000000000000000000000,669,0.223005808247751957651416887529
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,34.000000000000000000000000000000,3293,0.413809815717048057326366006237
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,25.000000000000000000000000000000,263,0.075405867583889202299118892370
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,27.000000000000000000000000000000,748,0.276525182124284341078634952282
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,45.000000000000000000000000000000,560,0.117795094119230295270916997197
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,34.000000000000000000000000000000,585,0.263773811556932358257654414047
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,204,0.929701799026196984421233082685
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,54.000000000000000000000000000000,610,0.061429911456457680918319397279
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,50.000000000000000000000000000000,540,0.058676620833315804026675266414
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,164.000000000000000000000000000000,3618,0.001000000000000000020816681712
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,35.000000000000000000000000000000,3680,0.877960758138000230133002332877
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,35.000000000000000000000000000000,648,0.155999370312904006574683535291
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,51.000000000000000000000000000000,622,0.115741226235426875046385930546
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,34.000000000000000000000000000000,817,0.347045665155110094612922466695
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,44.000000000000000000000000000000,664,0.331397914451078634545666545819
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,19.000000000000000000000000000000,3031,0.198166764071568579641535734481
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,58.000000000000000000000000000000,505,0.001000000000000000020816681712
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,84.000000000000000000000000000000,875,0.001000000000000000020816681712
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,2732,0.820914204186191431844576982257
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,59.000000000000000000000000000000,672,0.048694503300087017827468827136
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,51.000000000000000000000000000000,616,0.051048612777518993788294920932
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,28.000000000000000000000000000000,3376,0.912081819363351198326483881829
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,111.000000000000000000000000000000,1057,0.001000000000000000020816681712
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,29.000000000000000000000000000000,676,0.211581474805613484191368911524
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,58.000000000000000000000000000000,551,0.001000000000000000020816681712
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,19.000000000000000000000000000000,45,0.001000000000000000020816681712
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,30.000000000000000000000000000000,1986,0.549285604152599304939030844253
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,1126,0.840717598116099584792948462564
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,43.000000000000000000000000000000,925,0.229746672761799164419471708243
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,29.000000000000000000000000000000,102,0.001000000000000000020816681712
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,139.000000000000000000000000000000,1168,0.001000000000000000020816681712
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,1783,0.402319352897726967288605237627
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,162.000000000000000000000000000000,4477,0.070743075445336395246087590749
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,96.000000000000000000000000000000,778,0.001000000000000000020816681712
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,20.000000000000000000000000000000,800,0.169268090569950513391006552411
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,45.000000000000000000000000000000,1662,0.347312979760339590740159110283
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,3604,0.558534563606859935092074920249
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,3710,0.998999999999999999111821580300
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,36.000000000000000000000000000000,160,0.001000000000000000020816681712
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,117.000000000000000000000000000000,3348,0.001000000000000000020816681712
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,28.000000000000000000000000000000,2114,0.001000000000000000020816681712
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,3359,0.632571998467405749444480989041
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,171.000000000000000000000000000000,4455,0.042611102447714530039313274301
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,28.000000000000000000000000000000,1242,0.399261063616958233879472572880
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,28.000000000000000000000000000000,2152,0.932562606364095048050444347609
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,33.000000000000000000000000000000,1295,0.998999999999999999111821580300
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,92.000000000000000000000000000000,795,0.001000000000000000020816681712
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,79.000000000000000000000000000000,651,0.001000000000000000020816681712
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,12.000000000000000000000000000000,10,0.001000000000000000020816681712
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,3022,0.563685725169048801319604535820
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,50.000000000000000000000000000000,678,0.102153931881449541729800500889
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,39.000000000000000000000000000000,304,0.998999999999999999111821580300
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,152.000000000000000000000000000000,3584,0.001000000000000000020816681712
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,55.000000000000000000000000000000,615,0.001000000000000000020816681712
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,16.000000000000000000000000000000,29,0.001000000000000000020816681712
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,67.000000000000000000000000000000,1270,0.344656953588044656644484575736
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,56.000000000000000000000000000000,488,0.001000000000000000020816681712
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,38.000000000000000000000000000000,257,0.001000000000000000020816681712
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,13.000000000000000000000000000000,2012,0.001000000000000000020816681712
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,12.000000000000000000000000000000,1,0.099970795756209748783582824672
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,224.000000000000000000000000000000,4368,0.023295962205483172063891217363
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,37.000000000000000000000000000000,158,0.502317559764382415288253014296
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,143.000000000000000000000000000000,3370,0.001000000000000000020816681712
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,128.000000000000000000000000000000,4450,0.083360791892648833378842709863
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,26.000000000000000000000000000000,359,0.220934385298217517146213140222
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,106.000000000000000000000000000000,1015,0.001000000000000000020816681712
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,23.000000000000000000000000000000,120,0.001000000000000000020816681712
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,203.000000000000000000000000000000,4425,0.063260532560478990871111193428
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,39.000000000000000000000000000000,1715,0.892518268658139657389938292908
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,20.000000000000000000000000000000,59,0.001000000000000000020816681712
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,78.000000000000000000000000000000,596,0.001000000000000000020816681712
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,3781,0.471291829587021093850296438177
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,27.000000000000000000000000000000,1528,0.807296037348078865392153602443
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,38.000000000000000000000000000000,2254,0.032996754361699881519243149341
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,43.000000000000000000000000000000,2244,0.009005423280323533730129526020
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,33.000000000000000000000000000000,892,0.770144602898199859275507606071
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,26.000000000000000000000000000000,2143,0.276935759158966121606937349497
