trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1082,1082_0,FAILED,BOTORCH_MODULAR,,,3388,202,0.001000000000000000020816681712,0.382803577392322624817211362824
1083,1083_0,FAILED,BOTORCH_MODULAR,,,3028,274,0.001000000000000000020816681712,0.494079427862574638297132878506
1084,1084_0,FAILED,BOTORCH_MODULAR,,,3810,205,0.001000000000000000020816681712,0.373385753561455646654110296367
1085,1085_0,FAILED,BOTORCH_MODULAR,,,3276,274,0.001000000000000000020816681712,0.489736899259990754451621342014
1086,1086_0,FAILED,BOTORCH_MODULAR,,,3056,297,0.001000000000000000020816681712,0.674398946135489341102697835595
1087,1087_0,FAILED,BOTORCH_MODULAR,,,3345,211,0.001000000000000000020816681712,0.388816628335170832997391698882
1088,1088_0,FAILED,BOTORCH_MODULAR,,,3160,279,0.001000000000000000020816681712,0.512210893623999852231065688102
1089,1089_0,FAILED,BOTORCH_MODULAR,,,3440,205,0.001000000000000000020816681712,0.383231492012331753649334586953
1090,1090_0,FAILED,BOTORCH_MODULAR,,,3363,213,0.001000000000000000020816681712,0.390338085480352647849144887005
1091,1091_0,FAILED,BOTORCH_MODULAR,,,3149,275,0.001000000000000000020816681712,0.513183002934455845256422890088
1092,1092_0,FAILED,BOTORCH_MODULAR,,,3278,203,0.001000000000000000020816681712,0.384809133001311476363071051310
1093,1093_0,FAILED,BOTORCH_MODULAR,,,3153,276,0.001000000000000000020816681712,0.500083065547443750276102036878
1094,1094_0,FAILED,BOTORCH_MODULAR,,,3369,203,0.001000000000000000020816681712,0.382343854190461296393976908803
1095,1095_0,FAILED,BOTORCH_MODULAR,,,3175,275,0.001000000000000000020816681712,0.496423767212335886878094015628
1096,1096_0,FAILED,BOTORCH_MODULAR,,,3368,200,0.001000000000000000020816681712,0.382612513203549386986423996859
1097,1097_0,FAILED,BOTORCH_MODULAR,,,3156,273,0.001000000000000000020816681712,0.487878641127761802920304035069
1098,1098_0,FAILED,BOTORCH_MODULAR,,,2955,298,0.001000000000000000020816681712,0.684709733899961037195680546574
1099,1099_0,FAILED,BOTORCH_MODULAR,,,3327,212,0.001000000000000000020816681712,0.389599655338492056877441882534
1100,1100_0,FAILED,BOTORCH_MODULAR,,,3108,282,0.001000000000000000020816681712,0.516902092377369171138923320541
1101,1101_0,FAILED,BOTORCH_MODULAR,,,3302,205,0.001000000000000000020816681712,0.387413457018145168664347011145
1102,1102_0,FAILED,BOTORCH_MODULAR,,,3358,277,0.001000000000000000020816681712,0.497910440920026287070498938192
1103,1103_0,FAILED,BOTORCH_MODULAR,,,3291,202,0.001000000000000000020816681712,0.385265327255206846412960430825
1104,1104_0,FAILED,BOTORCH_MODULAR,,,3166,277,0.001000000000000000020816681712,0.500551815512739417535215125099
1105,1105_0,FAILED,BOTORCH_MODULAR,,,3369,204,0.001000000000000000020816681712,0.383791773191689666866466268402
1106,1106_0,FAILED,BOTORCH_MODULAR,,,2932,273,0.001000000000000000020816681712,0.490459722338488779413978591037
1107,1107_0,FAILED,BOTORCH_MODULAR,,,3327,201,0.001000000000000000020816681712,0.383839851779325502700856986849
1108,1108_0,FAILED,BOTORCH_MODULAR,,,3175,274,0.001000000000000000020816681712,0.491582311845524755344882805730
1109,1109_0,FAILED,BOTORCH_MODULAR,,,3359,202,0.001000000000000000020816681712,0.383651537055429592282251860524
1110,1110_0,FAILED,BOTORCH_MODULAR,,,3366,213,0.001000000000000000020816681712,0.389351589416796484144356327306
1111,1111_0,FAILED,BOTORCH_MODULAR,,,3106,281,0.001000000000000000020816681712,0.520803621580928743917127121676
1112,1112_0,FAILED,BOTORCH_MODULAR,,,3375,206,0.001000000000000000020816681712,0.383804852860917311563326848045
1113,1113_0,FAILED,BOTORCH_MODULAR,,,3158,277,0.001000000000000000020816681712,0.501555356768905169495553764136
1114,1114_0,FAILED,BOTORCH_MODULAR,,,3296,203,0.001000000000000000020816681712,0.384640865424187794463506406828
1115,1115_0,FAILED,BOTORCH_MODULAR,,,3168,276,0.001000000000000000020816681712,0.499857314486971460176789605612
1116,1116_0,FAILED,BOTORCH_MODULAR,,,3354,203,0.001000000000000000020816681712,0.385013705529608174504829776197
1117,1117_0,FAILED,BOTORCH_MODULAR,,,3176,276,0.001000000000000000020816681712,0.496983451389912123108416608375
1118,1118_0,FAILED,BOTORCH_MODULAR,,,3368,204,0.001000000000000000020816681712,0.381620449428972829952755319027
1119,1119_0,FAILED,BOTORCH_MODULAR,,,3177,275,0.001000000000000000020816681712,0.495336165141328388372699009778
1120,1120_0,FAILED,BOTORCH_MODULAR,,,3404,201,0.001000000000000000020816681712,0.380684576709540978267654054434
1121,1121_0,FAILED,BOTORCH_MODULAR,,,3232,276,0.001000000000000000020816681712,0.493697035608856527044707718233
1122,1122_0,FAILED,BOTORCH_MODULAR,,,3399,203,0.001000000000000000020816681712,0.383441512419221530727497793123
1123,1123_0,FAILED,BOTORCH_MODULAR,,,3127,274,0.001000000000000000020816681712,0.499185579567466675143805332482
1124,1124_0,FAILED,BOTORCH_MODULAR,,,3391,203,0.001000000000000000020816681712,0.382262939563709658319368145385
1125,1125_0,FAILED,BOTORCH_MODULAR,,,3205,275,0.001000000000000000020816681712,0.489398022903728802113221263426
1126,1126_0,FAILED,BOTORCH_MODULAR,,,3261,200,0.001000000000000000020816681712,0.384350953934162742342550700414
1127,1127_0,FAILED,BOTORCH_MODULAR,,,3212,274,0.001000000000000000020816681712,0.494154515596123278253770649826
1128,1128_0,FAILED,BOTORCH_MODULAR,,,3386,205,0.001000000000000000020816681712,0.382443901811136577340022313365
1129,1129_0,FAILED,BOTORCH_MODULAR,,,3136,278,0.001000000000000000020816681712,0.499528647239292966641954762963
1130,1130_0,FAILED,BOTORCH_MODULAR,,,3359,211,0.001000000000000000020816681712,0.387543022932315628370503191036
1131,1131_0,FAILED,BOTORCH_MODULAR,,,3163,278,0.001000000000000000020816681712,0.508750010406391006689830192045
1132,1132_0,FAILED,BOTORCH_MODULAR,,,3267,202,0.001000000000000000020816681712,0.386260862493104095705120926141
1133,1133_0,FAILED,BOTORCH_MODULAR,,,3282,278,0.001000000000000000020816681712,0.501549368694706787508152956434
1134,1134_0,FAILED,BOTORCH_MODULAR,,,3382,203,0.001000000000000000020816681712,0.382961255406654266231214478466
1135,1135_0,FAILED,BOTORCH_MODULAR,,,3181,276,0.001000000000000000020816681712,0.495031702014288144120257584291
1136,1136_0,FAILED,BOTORCH_MODULAR,,,3361,202,0.001000000000000000020816681712,0.382380764295134401020703762697
1137,1137_0,FAILED,BOTORCH_MODULAR,,,3123,275,0.001000000000000000020816681712,0.495733262542698283059650066207
1138,1138_0,FAILED,BOTORCH_MODULAR,,,3109,197,0.001000000000000000020816681712,0.386831626933600014606184913646
1139,1139_0,FAILED,BOTORCH_MODULAR,,,3073,275,0.001000000000000000020816681712,0.495330423697052324438772075155
1140,1140_0,FAILED,BOTORCH_MODULAR,,,3245,202,0.001000000000000000020816681712,0.385771440600252868424746566234
1141,1141_0,FAILED,BOTORCH_MODULAR,,,3175,276,0.001000000000000000020816681712,0.497785964587447060658575992420
1142,1142_0,FAILED,BOTORCH_MODULAR,,,3176,201,0.001000000000000000020816681712,0.385128567941646404726441232924
1143,1143_0,FAILED,BOTORCH_MODULAR,,,3161,276,0.001000000000000000020816681712,0.499618547257354994606259879220
1144,1144_0,FAILED,BOTORCH_MODULAR,,,3377,203,0.001000000000000000020816681712,0.384080439346492275021205387020
1145,1145_0,FAILED,BOTORCH_MODULAR,,,3187,274,0.001000000000000000020816681712,0.492442771012932767327185956674
1146,1146_0,FAILED,BOTORCH_MODULAR,,,3232,200,0.001000000000000000020816681712,0.384348294285110581025577403125
1147,1147_0,FAILED,BOTORCH_MODULAR,,,3194,275,0.001000000000000000020816681712,0.493774914403848019794907031610
1148,1148_0,FAILED,BOTORCH_MODULAR,,,3209,198,0.001000000000000000020816681712,0.384366506071913360820246907679
1149,1149_0,FAILED,BOTORCH_MODULAR,,,3159,275,0.001000000000000000020816681712,0.494994649427649702211340354552
1150,1150_0,FAILED,BOTORCH_MODULAR,,,3367,211,0.001000000000000000020816681712,0.388742007667757738520464272369
1151,1151_0,FAILED,BOTORCH_MODULAR,,,3160,279,0.001000000000000000020816681712,0.512314513853098785212125676480
1152,1152_0,FAILED,BOTORCH_MODULAR,,,2993,296,0.001000000000000000020816681712,0.721271156300672400263351846661
1153,1153_0,FAILED,BOTORCH_MODULAR,,,3369,214,0.001000000000000000020816681712,0.387782247292961179674364302628
1154,1154_0,FAILED,BOTORCH_MODULAR,,,3169,281,0.001000000000000000020816681712,0.518174232428968539743152632582
1155,1155_0,FAILED,BOTORCH_MODULAR,,,2904,298,0.001000000000000000020816681712,0.724165336480804500141061907925
1156,1156_0,FAILED,BOTORCH_MODULAR,,,3361,211,0.001000000000000000020816681712,0.387920594741239355141004807592
1157,1157_0,FAILED,BOTORCH_MODULAR,,,3137,279,0.001000000000000000020816681712,0.500027368779553782474067702424
1158,1158_0,FAILED,BOTORCH_MODULAR,,,3378,205,0.001000000000000000020816681712,0.384238904268543346454123366129
1159,1159_0,FAILED,BOTORCH_MODULAR,,,3184,277,0.001000000000000000020816681712,0.500234871054334617745951163670
1160,1160_0,FAILED,BOTORCH_MODULAR,,,3363,202,0.001000000000000000020816681712,0.384364635876847382522925045123
1161,1161_0,FAILED,BOTORCH_MODULAR,,,3164,275,0.001000000000000000020816681712,0.495781073202311128866881517752
1162,1162_0,FAILED,BOTORCH_MODULAR,,,3641,204,0.001000000000000000020816681712,0.377308693065331157701081110645
1163,1163_0,FAILED,BOTORCH_MODULAR,,,3155,275,0.001000000000000000020816681712,0.496751647487901737409998759176
1164,1164_0,FAILED,BOTORCH_MODULAR,,,2954,296,0.001000000000000000020816681712,0.714900141167924330076743899554
1165,1165_0,FAILED,BOTORCH_MODULAR,,,3381,211,0.001000000000000000020816681712,0.388000095625401275611920937081
1166,1166_0,FAILED,BOTORCH_MODULAR,,,3114,280,0.001000000000000000020816681712,0.510337450673077230867136222514
1167,1167_0,FAILED,BOTORCH_MODULAR,,,3432,206,0.001000000000000000020816681712,0.383123131092902191596749617020
1168,1168_0,FAILED,BOTORCH_MODULAR,,,3174,277,0.001000000000000000020816681712,0.499917361051448239095407188870
1169,1169_0,FAILED,BOTORCH_MODULAR,,,3427,205,0.001000000000000000020816681712,0.382358566339691119395638452261
1170,1170_0,FAILED,BOTORCH_MODULAR,,,3376,211,0.001000000000000000020816681712,0.387980679633480651791188620336
1171,1171_0,FAILED,BOTORCH_MODULAR,,,3110,279,0.001000000000000000020816681712,0.509566765017723799502391557326
1172,1172_0,FAILED,BOTORCH_MODULAR,,,3474,206,0.001000000000000000020816681712,0.383007140111673416438264894168
1173,1173_0,FAILED,BOTORCH_MODULAR,,,3144,276,0.001000000000000000020816681712,0.494740903872891546466661338854
1174,1174_0,FAILED,BOTORCH_MODULAR,,,3398,203,0.001000000000000000020816681712,0.381882288749118614656907766403
1175,1175_0,FAILED,BOTORCH_MODULAR,,,3175,275,0.001000000000000000020816681712,0.500178640147351916134255134239
1176,1176_0,FAILED,BOTORCH_MODULAR,,,3663,204,0.001000000000000000020816681712,0.378749067279120277262904892268
1177,1177_0,FAILED,BOTORCH_MODULAR,,,3162,274,0.001000000000000000020816681712,0.494661205742265686069458752172
1178,1178_0,FAILED,BOTORCH_MODULAR,,,3331,201,0.001000000000000000020816681712,0.384922161494619385901927444138
1179,1179_0,FAILED,BOTORCH_MODULAR,,,3200,275,0.001000000000000000020816681712,0.492728848555383347473934918526
1180,1180_0,FAILED,BOTORCH_MODULAR,,,3346,202,0.001000000000000000020816681712,0.385128699948433683708515218314
1181,1181_0,FAILED,BOTORCH_MODULAR,,,3187,275,0.001000000000000000020816681712,0.497695419608036926373273445279
1182,1182_0,FAILED,BOTORCH_MODULAR,,,3235,201,0.001000000000000000020816681712,0.385511592002864111883297937311
1183,1183_0,FAILED,BOTORCH_MODULAR,,,3172,274,0.001000000000000000020816681712,0.493197216505045721302025185651
1184,1184_0,FAILED,BOTORCH_MODULAR,,,3254,201,0.001000000000000000020816681712,0.384351093174912672445486805373
1185,1185_0,FAILED,BOTORCH_MODULAR,,,3184,275,0.001000000000000000020816681712,0.495830594646669009506467773463
1186,1186_0,FAILED,BOTORCH_MODULAR,,,3361,204,0.001000000000000000020816681712,0.382190388516440271438057152409
1187,1187_0,FAILED,BOTORCH_MODULAR,,,3133,275,0.001000000000000000020816681712,0.497864013649137626682517066001
1188,1188_0,FAILED,BOTORCH_MODULAR,,,3251,202,0.001000000000000000020816681712,0.385811329808577574418393396627
1189,1189_0,FAILED,BOTORCH_MODULAR,,,3153,274,0.001000000000000000020816681712,0.500858856989149336946809398796
1190,1190_0,FAILED,BOTORCH_MODULAR,,,3479,212,0.001000000000000000020816681712,0.385329878913111933957935661965
1191,1191_0,FAILED,BOTORCH_MODULAR,,,3122,278,0.001000000000000000020816681712,0.505706982463246079717578140844
1192,1192_0,FAILED,BOTORCH_MODULAR,,,3357,203,0.001000000000000000020816681712,0.384170526769346099005275618765
1193,1193_0,FAILED,BOTORCH_MODULAR,,,3147,278,0.001000000000000000020816681712,0.501940488347973667870860481344
1194,1194_0,FAILED,BOTORCH_MODULAR,,,3391,205,0.001000000000000000020816681712,0.383863934143227725215297141403
1195,1195_0,FAILED,BOTORCH_MODULAR,,,3162,277,0.001000000000000000020816681712,0.504548920804004263906961114117
1196,1196_0,FAILED,BOTORCH_MODULAR,,,3383,204,0.001000000000000000020816681712,0.383820263071046552383336347702
1197,1197_0,FAILED,BOTORCH_MODULAR,,,3153,276,0.001000000000000000020816681712,0.498594776107018133881609855962
1198,1198_0,FAILED,BOTORCH_MODULAR,,,3312,203,0.001000000000000000020816681712,0.384496721046918454867125092278
1199,1199_0,FAILED,BOTORCH_MODULAR,,,3013,277,0.001000000000000000020816681712,0.500238256792009616802374694089
1200,1200_0,FAILED,BOTORCH_MODULAR,,,3357,204,0.001000000000000000020816681712,0.383157608095536783565648875083
1201,1201_0,FAILED,BOTORCH_MODULAR,,,3093,274,0.001000000000000000020816681712,0.495021530351667071734311775799
1202,1202_0,FAILED,BOTORCH_MODULAR,,,3492,203,0.001000000000000000020816681712,0.380877461774504211255987229379
1203,1203_0,FAILED,BOTORCH_MODULAR,,,3171,276,0.001000000000000000020816681712,0.497387022197267381073970682337
1204,1204_0,FAILED,BOTORCH_MODULAR,,,3292,201,0.001000000000000000020816681712,0.385146316371886288099091188997
1205,1205_0,FAILED,BOTORCH_MODULAR,,,3100,296,0.001000000000000000020816681712,0.724136591879365076884766949661
1206,1206_0,FAILED,BOTORCH_MODULAR,,,3361,213,0.001000000000000000020816681712,0.388580697983603062795054938761
1207,1207_0,FAILED,BOTORCH_MODULAR,,,3364,214,0.001000000000000000020816681712,0.390315566685969728144556256666
1208,1208_0,FAILED,BOTORCH_MODULAR,,,3105,279,0.001000000000000000020816681712,0.515973976240922116431875110720
1209,1209_0,FAILED,BOTORCH_MODULAR,,,3360,205,0.001000000000000000020816681712,0.386502778178273997955471941168
1210,1210_0,FAILED,BOTORCH_MODULAR,,,3182,277,0.001000000000000000020816681712,0.500822877153154766283194021526
1211,1211_0,FAILED,BOTORCH_MODULAR,,,3377,203,0.001000000000000000020816681712,0.383578840462911130337886334019
1212,1212_0,FAILED,BOTORCH_MODULAR,,,3135,275,0.001000000000000000020816681712,0.498837722706424235852296078519
1213,1213_0,FAILED,BOTORCH_MODULAR,,,3350,202,0.001000000000000000020816681712,0.382161092658852619141640616363
1214,1214_0,FAILED,BOTORCH_MODULAR,,,3213,274,0.001000000000000000020816681712,0.498046988350259622890803257178
1215,1215_0,FAILED,BOTORCH_MODULAR,,,3317,201,0.001000000000000000020816681712,0.384603540733707005561115011005
1216,1216_0,FAILED,BOTORCH_MODULAR,,,3177,276,0.001000000000000000020816681712,0.497559405911995267235425899344
1217,1217_0,FAILED,BOTORCH_MODULAR,,,3436,205,0.001000000000000000020816681712,0.381058692200786142123547506344
1218,1218_0,FAILED,BOTORCH_MODULAR,,,3206,278,0.001000000000000000020816681712,0.499726922906602033513934202347
1219,1219_0,FAILED,BOTORCH_MODULAR,,,3232,202,0.001000000000000000020816681712,0.387206778631233206056094786618
1220,1220_0,FAILED,BOTORCH_MODULAR,,,3181,276,0.001000000000000000020816681712,0.496412264650624823758562342846
1221,1221_0,FAILED,BOTORCH_MODULAR,,,3363,204,0.001000000000000000020816681712,0.383337601523002780012916446140
1222,1222_0,FAILED,BOTORCH_MODULAR,,,3171,274,0.001000000000000000020816681712,0.493403521156806745828760085715
1223,1223_0,FAILED,BOTORCH_MODULAR,,,3606,204,0.001000000000000000020816681712,0.377020781998456289141330444181
1224,1224_0,FAILED,BOTORCH_MODULAR,,,3166,276,0.001000000000000000020816681712,0.494161959995148503121953353912
1225,1225_0,FAILED,BOTORCH_MODULAR,,,3397,202,0.001000000000000000020816681712,0.381661060939407548175950068980
1226,1226_0,FAILED,BOTORCH_MODULAR,,,3068,274,0.001000000000000000020816681712,0.499041986333900455807821572307
1227,1227_0,FAILED,BOTORCH_MODULAR,,,3365,215,0.001000000000000000020816681712,0.387943597988759547590120746463
1228,1228_0,FAILED,BOTORCH_MODULAR,,,3122,280,0.001000000000000000020816681712,0.513664137075587334813064899208
1229,1229_0,FAILED,BOTORCH_MODULAR,,,3629,294,0.001000000000000000020816681712,0.748105765143954326568120904994
1230,1230_0,FAILED,BOTORCH_MODULAR,,,3389,214,0.001000000000000000020816681712,0.388757057478569478803365200292
1231,1231_0,FAILED,BOTORCH_MODULAR,,,3066,278,0.001000000000000000020816681712,0.504657503628324288769135819166
1232,1232_0,FAILED,BOTORCH_MODULAR,,,3364,204,0.001000000000000000020816681712,0.383374987738485217825257223012
1233,1233_0,FAILED,BOTORCH_MODULAR,,,3178,275,0.001000000000000000020816681712,0.494208464280201376084278308554
1234,1234_0,FAILED,BOTORCH_MODULAR,,,3039,297,0.001000000000000000020816681712,0.695224491339407002499228838133
1235,1235_0,FAILED,BOTORCH_MODULAR,,,3374,211,0.001000000000000000020816681712,0.387848847268458807313606939715
1236,1236_0,FAILED,BOTORCH_MODULAR,,,3215,278,0.001000000000000000020816681712,0.512401593764766682959077570558
1237,1237_0,RUNNING,BOTORCH_MODULAR,,,2996,297,0.001000000000000000020816681712,0.725039648081392318346161118825
1238,1238_0,FAILED,BOTORCH_MODULAR,,,3365,211,0.001000000000000000020816681712,0.387620928858196989175155522389
1239,1239_0,FAILED,BOTORCH_MODULAR,,,3190,275,0.001000000000000000020816681712,0.494627744788283085775049130461
1240,1240_0,FAILED,BOTORCH_MODULAR,,,3382,201,0.001000000000000000020816681712,0.383267093192841745707966083501
1241,1241_0,FAILED,BOTORCH_MODULAR,,,3198,270,0.001000000000000000020816681712,0.479943776407173561260322003363
1242,1242_0,FAILED,BOTORCH_MODULAR,,,3644,201,0.001000000000000000020816681712,0.376096905244701518178374044510
1243,1243_0,FAILED,BOTORCH_MODULAR,,,3174,270,0.001000000000000000020816681712,0.479259286802225237256180889744
1244,1244_0,FAILED,BOTORCH_MODULAR,,,3292,199,0.001000000000000000020816681712,0.382518331191350424713704114765
1245,1245_0,FAILED,BOTORCH_MODULAR,,,3170,294,0.001000000000000000020816681712,0.848328030025868873309491391410
1246,1246_0,FAILED,BOTORCH_MODULAR,,,3366,210,0.001000000000000000020816681712,0.388620859190815903794202768040
1247,1247_0,FAILED,BOTORCH_MODULAR,,,3188,275,0.001000000000000000020816681712,0.492797019687494064488220146814
1248,1248_0,FAILED,BOTORCH_MODULAR,,,3326,201,0.001000000000000000020816681712,0.388133180333645688708799070810
1249,1249_0,FAILED,BOTORCH_MODULAR,,,3186,274,0.001000000000000000020816681712,0.483764677015413202543214765683
1250,1250_0,FAILED,BOTORCH_MODULAR,,,3709,202,0.001000000000000000020816681712,0.375943462235433845108900641208
1251,1251_0,FAILED,BOTORCH_MODULAR,,,2856,268,0.001000000000000000020816681712,0.477003999056440808335111114502
1252,1252_0,FAILED,BOTORCH_MODULAR,,,3347,161,0.001000000000000000020816681712,0.369417464538913553617760499037
1253,1253_0,FAILED,BOTORCH_MODULAR,,,3247,233,0.001000000000000000020816681712,0.409296302046919746597808398292
1254,1254_0,FAILED,BOTORCH_MODULAR,,,3372,178,0.001000000000000000020816681712,0.373246642132745609643507123110
1255,1255_0,FAILED,BOTORCH_MODULAR,,,3259,263,0.001000000000000000020816681712,0.453169444349925176762639011940
1256,1256_0,FAILED,BOTORCH_MODULAR,,,3384,194,0.001000000000000000020816681712,0.379276437865356252920889801317
1257,1257_0,FAILED,BOTORCH_MODULAR,,,3209,269,0.001000000000000000020816681712,0.474527004629929416434919176027
1258,1258_0,FAILED,BOTORCH_MODULAR,,,3353,213,0.001000000000000000020816681712,0.388774039555365880094228714370
1259,1259_0,FAILED,BOTORCH_MODULAR,,,3092,274,0.001000000000000000020816681712,0.501233749675206841089902809472
1260,1260_0,FAILED,BOTORCH_MODULAR,,,3474,205,0.001000000000000000020816681712,0.381324585231594903600438328795
1261,1261_0,FAILED,BOTORCH_MODULAR,,,3052,291,0.001000000000000000020816681712,0.604854005048528375887428865099
1262,1262_0,FAILED,BOTORCH_MODULAR,,,3686,213,0.001000000000000000020816681712,0.380868226414182664552043888762
1263,1263_0,FAILED,BOTORCH_MODULAR,,,3052,277,0.001000000000000000020816681712,0.489458693288921442565708730399
1264,1264_0,FAILED,BOTORCH_MODULAR,,,3322,202,0.001000000000000000020816681712,0.384475907532528082821698944826
1265,1265_0,FAILED,BOTORCH_MODULAR,,,3218,271,0.001000000000000000020816681712,0.483395454895382381543811334268
1266,1266_0,FAILED,BOTORCH_MODULAR,,,3353,199,0.001000000000000000020816681712,0.382266395512827317215709399534
1267,1267_0,FAILED,BOTORCH_MODULAR,,,3045,294,0.001000000000000000020816681712,0.854830111435107897754903660825
1268,1268_0,FAILED,BOTORCH_MODULAR,,,3454,213,0.001000000000000000020816681712,0.387146994593832227682383972933
1269,1269_0,FAILED,BOTORCH_MODULAR,,,3292,293,0.001000000000000000020816681712,0.846479637231759118876084357908
1270,1270_0,FAILED,BOTORCH_MODULAR,,,3303,211,0.001000000000000000020816681712,0.391338861045961272644433392998
1271,1271_0,FAILED,BOTORCH_MODULAR,,,3092,275,0.001000000000000000020816681712,0.496811557652621527125802458613
1272,1272_0,FAILED,BOTORCH_MODULAR,,,2779,296,0.001000000000000000020816681712,0.856133424588498170848538393329
1273,1273_0,FAILED,BOTORCH_MODULAR,,,3391,204,0.001000000000000000020816681712,0.383147802283890059893423085668
1274,1274_0,FAILED,BOTORCH_MODULAR,,,3194,272,0.001000000000000000020816681712,0.483084883383856356076080373896
1275,1275_0,FAILED,BOTORCH_MODULAR,,,3379,199,0.001000000000000000020816681712,0.381527041264307475998407426232
1276,1276_0,FAILED,BOTORCH_MODULAR,,,3626,270,0.001000000000000000020816681712,0.477623580705660688572322669643
1277,1277_0,FAILED,BOTORCH_MODULAR,,,3451,201,0.001000000000000000020816681712,0.381210076277375520259482755137
1278,1278_0,FAILED,BOTORCH_MODULAR,,,3343,212,0.001000000000000000020816681712,0.389370857597916786296821101132
1279,1279_0,FAILED,BOTORCH_MODULAR,,,2724,271,0.001000000000000000020816681712,0.499513559067689960624392142563
1280,1280_0,FAILED,BOTORCH_MODULAR,,,3376,204,0.001000000000000000020816681712,0.382600226066674986569182692620
1281,1281_0,FAILED,BOTORCH_MODULAR,,,3163,273,0.001000000000000000020816681712,0.485242220255059919509221799672
1282,1282_0,FAILED,BOTORCH_MODULAR,,,3398,202,0.001000000000000000020816681712,0.381167006544236464105068762365
1283,1283_0,FAILED,BOTORCH_MODULAR,,,3197,271,0.001000000000000000020816681712,0.478963553064543356985183208963
1284,1284_0,FAILED,BOTORCH_MODULAR,,,3326,293,0.001000000000000000020816681712,0.844078345088241532856443427590
1285,1285_0,FAILED,BOTORCH_MODULAR,,,3371,212,0.001000000000000000020816681712,0.388589040310292233026956409958
1286,1286_0,FAILED,BOTORCH_MODULAR,,,3297,276,0.001000000000000000020816681712,0.496606062731194675130552695919
1287,1287_0,FAILED,BOTORCH_MODULAR,,,3378,204,0.001000000000000000020816681712,0.382938784949591881634489709541
1288,1288_0,FAILED,BOTORCH_MODULAR,,,3200,272,0.001000000000000000020816681712,0.484077806850854885922785797447
1289,1289_0,FAILED,BOTORCH_MODULAR,,,3352,200,0.001000000000000000020816681712,0.381238292505148845812357194518
1290,1290_0,FAILED,BOTORCH_MODULAR,,,3164,270,0.001000000000000000020816681712,0.478784276004091069456336526855
1291,1291_0,FAILED,BOTORCH_MODULAR,,,3372,200,0.001000000000000000020816681712,0.381937558807648291914205174180
1292,1292_0,FAILED,BOTORCH_MODULAR,,,3324,272,0.001000000000000000020816681712,0.475729732003106253745983167391
1293,1293_0,FAILED,BOTORCH_MODULAR,,,3405,200,0.001000000000000000020816681712,0.381089879225748162649978212357
1294,1294_0,FAILED,BOTORCH_MODULAR,,,3189,270,0.001000000000000000020816681712,0.479846946309884558878877669486
1295,1295_0,FAILED,BOTORCH_MODULAR,,,3388,200,0.001000000000000000020816681712,0.381088956644490772784905630033
1296,1296_0,FAILED,BOTORCH_MODULAR,,,3280,270,0.001000000000000000020816681712,0.479570945558565053801203248440
1297,1297_0,FAILED,BOTORCH_MODULAR,,,3151,291,0.001000000000000000020816681712,0.852443034203299032647294097842
1298,1298_0,FAILED,BOTORCH_MODULAR,,,3367,212,0.001000000000000000020816681712,0.387613743341829908306550578345
1299,1299_0,FAILED,BOTORCH_MODULAR,,,3139,276,0.001000000000000000020816681712,0.497757186443691435062675054724
1300,1300_0,FAILED,BOTORCH_MODULAR,,,3296,203,0.001000000000000000020816681712,0.385107898661555148045465557516
1301,1301_0,FAILED,BOTORCH_MODULAR,,,2837,292,0.001000000000000000020816681712,0.598277650977756980665844821488
1302,1302_0,FAILED,BOTORCH_MODULAR,,,3401,211,0.001000000000000000020816681712,0.386966181281029886207534218556
1303,1303_0,FAILED,BOTORCH_MODULAR,,,3253,294,0.001000000000000000020816681712,0.847408672216083402872754959390
1304,1304_0,FAILED,BOTORCH_MODULAR,,,3379,211,0.001000000000000000020816681712,0.388780525986223757239912401928
1305,1305_0,FAILED,BOTORCH_MODULAR,,,3439,277,0.001000000000000000020816681712,0.496593536175100158658324289718
1306,1306_0,FAILED,BOTORCH_MODULAR,,,3334,203,0.001000000000000000020816681712,0.384642629159092808155406828519
1307,1307_0,FAILED,BOTORCH_MODULAR,,,3234,271,0.001000000000000000020816681712,0.484153734363319487865595647236
1308,1308_0,FAILED,BOTORCH_MODULAR,,,3351,201,0.001000000000000000020816681712,0.382531718495343397989927325398
1309,1309_0,FAILED,BOTORCH_MODULAR,,,2881,269,0.001000000000000000020816681712,0.487620802466546543474379404870
1310,1310_0,FAILED,BOTORCH_MODULAR,,,3344,200,0.001000000000000000020816681712,0.382753702797098693810795566606
1311,1311_0,FAILED,BOTORCH_MODULAR,,,3024,271,0.001000000000000000020816681712,0.484139009446804768899141890870
1312,1312_0,FAILED,BOTORCH_MODULAR,,,3369,200,0.001000000000000000020816681712,0.383184701928507620571906500118
1313,1313_0,FAILED,BOTORCH_MODULAR,,,3206,270,0.001000000000000000020816681712,0.483467917611559272472732118331
1314,1314_0,FAILED,BOTORCH_MODULAR,,,3355,200,0.001000000000000000020816681712,0.383164201148140814989773161869
1315,1315_0,FAILED,BOTORCH_MODULAR,,,3591,272,0.001000000000000000020816681712,0.473757872906423460612757025956
1316,1316_0,FAILED,BOTORCH_MODULAR,,,3392,201,0.001000000000000000020816681712,0.381096744680960330953212178429
1317,1317_0,FAILED,BOTORCH_MODULAR,,,2854,298,0.001000000000000000020816681712,0.851292334960187080383775537484
