trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
1876,1876_0,FAILED,BOTORCH_MODULAR,,,2697,770,0.001000000000000000020816681712,0.548110512629285451247085347859
1877,1405_0,FAILED,BOTORCH_MODULAR,,,2139,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1878,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1879,1879_0,FAILED,BOTORCH_MODULAR,,,2547,462,0.001000000000000000020816681712,0.001000000000000000020816681712
1880,1608_0,FAILED,BOTORCH_MODULAR,,,2118,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1881,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1882,1882_0,FAILED,BOTORCH_MODULAR,,,2280,1,0.998999999999999999111821580300,0.182886907489185374098283887179
1883,1441_0,FAILED,BOTORCH_MODULAR,,,2134,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1884,1777_0,FAILED,BOTORCH_MODULAR,,,2199,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1885,1490_0,FAILED,BOTORCH_MODULAR,,,2122,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1886,1629_0,FAILED,BOTORCH_MODULAR,,,2405,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1887,1887_0,FAILED,BOTORCH_MODULAR,,,2712,865,0.001000000000000000020816681712,0.644956435398615912646391734597
1888,1888_0,FAILED,BOTORCH_MODULAR,,,2076,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1889,1889_0,FAILED,BOTORCH_MODULAR,,,2284,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1890,1890_0,FAILED,BOTORCH_MODULAR,,,2363,521,0.001000000000000000020816681712,0.040469350243186277826801244828
1891,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1892,1892_0,FAILED,BOTORCH_MODULAR,,,2273,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1893,1893_0,FAILED,BOTORCH_MODULAR,,,2174,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1894,1894_0,FAILED,BOTORCH_MODULAR,,,3254,1,0.998999999999999999111821580300,0.146206812857049783804797016273
1895,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1896,1896_0,FAILED,BOTORCH_MODULAR,,,2606,597,0.001000000000000000020816681712,0.035922316616280793033499918465
1897,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1898,1898_0,FAILED,BOTORCH_MODULAR,,,1991,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1899,1899_0,FAILED,BOTORCH_MODULAR,,,2149,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1900,1900_0,FAILED,BOTORCH_MODULAR,,,2320,1,0.998999999999999999111821580300,0.166073508345933762431201330401
1901,1559_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1902,1902_0,FAILED,BOTORCH_MODULAR,,,2205,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1903,1903_0,FAILED,BOTORCH_MODULAR,,,2695,945,0.001000000000000000020816681712,0.599001334449986044816682806413
1904,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1905,1905_0,FAILED,BOTORCH_MODULAR,,,2246,1,0.199708886055180112606421971577,0.001000000000000000020816681712
1906,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1907,1907_0,FAILED,BOTORCH_MODULAR,,,2113,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1908,1523_0,FAILED,BOTORCH_MODULAR,,,2125,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1909,1909_0,FAILED,BOTORCH_MODULAR,,,2173,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1910,1910_0,FAILED,BOTORCH_MODULAR,,,4719,1,0.001000000000000000020816681712,0.243407729288698887470943077460
1911,1911_0,FAILED,BOTORCH_MODULAR,,,1262,1,0.001000000000000000020816681712,0.533652845219423244138567952177
1912,1912_0,FAILED,BOTORCH_MODULAR,,,3000,1157,0.001000000000000000020816681712,0.001000000000000000020816681712
1913,1414_0,FAILED,BOTORCH_MODULAR,,,2121,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1914,1914_0,FAILED,BOTORCH_MODULAR,,,2623,756,0.001000000000000000020816681712,0.001000000000000000020816681712
1915,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1916,1916_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.037753075144646555671990029168
1917,1917_0,FAILED,BOTORCH_MODULAR,,,2648,877,0.001000000000000000020816681712,0.329633096145252879605180851286
1918,1918_0,FAILED,BOTORCH_MODULAR,,,2162,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1919,1460_0,FAILED,BOTORCH_MODULAR,,,2140,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1920,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1921,1921_0,FAILED,BOTORCH_MODULAR,,,2289,1,0.998999999999999999111821580300,0.191538003557544272981161270764
1922,1922_0,FAILED,BOTORCH_MODULAR,,,2030,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1923,1923_0,FAILED,BOTORCH_MODULAR,,,2651,652,0.001000000000000000020816681712,0.185393972292112713118328315431
1924,1924_0,FAILED,BOTORCH_MODULAR,,,2391,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1925,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1926,1533_0,FAILED,BOTORCH_MODULAR,,,2141,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1927,1927_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.483494761735005440517198849193
1928,1928_0,FAILED,BOTORCH_MODULAR,,,2276,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1929,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1930,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1931,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1932,1932_0,FAILED,BOTORCH_MODULAR,,,2532,771,0.001000000000000000020816681712,0.001000000000000000020816681712
1933,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1934,1934_0,COMPLETED,BOTORCH_MODULAR,0.609999999999999986677323704498,27.000000000000000000000000000000,2490,688,0.040065696671448845778140679386,0.001000000000000000020816681712
1935,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1936,1936_0,FAILED,BOTORCH_MODULAR,,,1679,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1937,1485_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1938,1899_0,FAILED,BOTORCH_MODULAR,,,2149,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1939,1939_0,FAILED,BOTORCH_MODULAR,,,2047,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1940,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1941,1941_0,FAILED,BOTORCH_MODULAR,,,2111,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1942,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1943,1943_0,FAILED,BOTORCH_MODULAR,,,2295,1,0.998999999999999999111821580300,0.178924410627894686642846977520
1944,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1945,1814_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1946,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1947,1947_0,FAILED,BOTORCH_MODULAR,,,2278,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1948,1948_0,FAILED,BOTORCH_MODULAR,,,2232,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1949,1949_0,FAILED,BOTORCH_MODULAR,,,1715,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1950,1950_0,FAILED,BOTORCH_MODULAR,,,2197,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1951,1951_0,FAILED,BOTORCH_MODULAR,,,2116,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1952,1497_0,FAILED,BOTORCH_MODULAR,,,2116,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1953,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1954,1954_0,FAILED,BOTORCH_MODULAR,,,1764,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1955,1421_0,FAILED,BOTORCH_MODULAR,,,2135,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1956,1421_0,FAILED,BOTORCH_MODULAR,,,2135,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1957,1957_0,FAILED,BOTORCH_MODULAR,,,2289,1,0.998999999999999999111821580300,0.206937334860977290018624330514
1958,1958_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.229873423321812209163539364454
1959,1959_0,FAILED,BOTORCH_MODULAR,,,2150,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1960,1960_0,FAILED,BOTORCH_MODULAR,,,2168,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1961,1961_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.095266214779812286028715107022
1962,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1963,1963_0,FAILED,BOTORCH_MODULAR,,,2009,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1964,1964_0,FAILED,BOTORCH_MODULAR,,,1569,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1965,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1966,1950_0,FAILED,BOTORCH_MODULAR,,,2197,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1967,1616_0,FAILED,BOTORCH_MODULAR,,,2111,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1968,1968_0,FAILED,BOTORCH_MODULAR,,,2272,1,0.998999999999999999111821580300,0.157508392127302443430636458288
1969,1969_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.230938210572074753557103576895
1970,1430_0,FAILED,BOTORCH_MODULAR,,,2123,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1971,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1972,1972_0,FAILED,BOTORCH_MODULAR,,,2036,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1973,1973_0,FAILED,BOTORCH_MODULAR,,,2426,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1974,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1975,1975_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.770525629085734964363041399338
1976,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1977,1606_0,FAILED,BOTORCH_MODULAR,,,2280,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1978,1978_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1979,1979_0,FAILED,BOTORCH_MODULAR,,,2729,708,0.001000000000000000020816681712,0.940613455128868292121069316636
1980,1682_0,FAILED,BOTORCH_MODULAR,,,2120,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1981,1981_0,FAILED,BOTORCH_MODULAR,,,2055,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1982,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1983,1983_0,FAILED,BOTORCH_MODULAR,,,2273,1,0.998999999999999999111821580300,0.201317333411745486015931305701
1984,1523_0,FAILED,BOTORCH_MODULAR,,,2125,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1985,1610_0,FAILED,BOTORCH_MODULAR,,,2093,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1986,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1987,1987_0,FAILED,BOTORCH_MODULAR,,,2078,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1988,1988_0,FAILED,BOTORCH_MODULAR,,,2062,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1989,1989_0,FAILED,BOTORCH_MODULAR,,,1408,1,0.001000000000000000020816681712,0.294651287703639908066577390855
1990,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1991,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1992,1992_0,FAILED,BOTORCH_MODULAR,,,2823,906,0.001000000000000000020816681712,0.774599130938229518683613150642
1993,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1994,1994_0,FAILED,BOTORCH_MODULAR,,,2277,1,0.998999999999999999111821580300,0.179328570013537080818366575841
1995,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1996,1996_0,FAILED,BOTORCH_MODULAR,,,2191,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1997,1400_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.998999999999999999111821580300,0.001000000000000000020816681712
1998,1621_0,FAILED,BOTORCH_MODULAR,,,2182,1,0.001000000000000000020816681712,0.001000000000000000020816681712
1999,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2000,1559_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2001,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2002,1599_0,FAILED,BOTORCH_MODULAR,,,2253,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2003,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2004,2004_0,FAILED,BOTORCH_MODULAR,,,1965,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2005,1523_0,FAILED,BOTORCH_MODULAR,,,2125,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2006,2006_0,FAILED,BOTORCH_MODULAR,,,2318,1,0.998999999999999999111821580300,0.185515999516582652528740027265
2007,2007_0,FAILED,BOTORCH_MODULAR,,,1670,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2008,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2009,1941_0,FAILED,BOTORCH_MODULAR,,,2111,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2010,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2011,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2012,2012_0,FAILED,BOTORCH_MODULAR,,,2312,1,0.998999999999999999111821580300,0.199415230986734276497074347390
2013,1497_0,FAILED,BOTORCH_MODULAR,,,2116,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2014,2014_0,FAILED,BOTORCH_MODULAR,,,2347,1,0.998999999999999999111821580300,0.211228805359140570097054023790
2015,2015_0,FAILED,BOTORCH_MODULAR,,,2210,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2016,1436_0,FAILED,BOTORCH_MODULAR,,,2124,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2017,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2018,2018_0,FAILED,BOTORCH_MODULAR,,,2816,1161,0.001000000000000000020816681712,0.672172699101477810756932740333
2019,1414_0,FAILED,BOTORCH_MODULAR,,,2121,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2020,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2021,2021_0,FAILED,BOTORCH_MODULAR,,,3038,1156,0.001000000000000000020816681712,0.135898675679659630688433935575
2022,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2023,2023_0,FAILED,BOTORCH_MODULAR,,,1947,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2024,1441_0,FAILED,BOTORCH_MODULAR,,,2134,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2025,2025_0,FAILED,BOTORCH_MODULAR,,,1893,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2026,1623_0,FAILED,BOTORCH_MODULAR,,,2334,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2027,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2028,2028_0,FAILED,BOTORCH_MODULAR,,,2296,1,0.998999999999999999111821580300,0.207518565366383078707457343626
2029,1421_0,FAILED,BOTORCH_MODULAR,,,2135,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2030,2030_0,FAILED,BOTORCH_MODULAR,,,2699,1735,0.001000000000000000020816681712,0.342239395590691386495052483951
2031,2031_0,FAILED,BOTORCH_MODULAR,,,1705,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2032,1422_0,FAILED,BOTORCH_MODULAR,,,2136,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2033,1444_0,FAILED,BOTORCH_MODULAR,,,2133,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2034,2034_0,FAILED,BOTORCH_MODULAR,,,5000,74,0.001000000000000000020816681712,0.279912333056626383420706360994
2035,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2036,2036_0,FAILED,BOTORCH_MODULAR,,,2240,1,0.310508295461551953042800278126,0.001000000000000000020816681712
2037,1400_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2038,1460_0,FAILED,BOTORCH_MODULAR,,,2140,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2039,2039_0,FAILED,BOTORCH_MODULAR,,,2290,1,0.998999999999999999111821580300,0.193965627814823765584506531923
2040,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2041,2041_0,FAILED,BOTORCH_MODULAR,,,2321,1,0.412782981816829097621024402542,0.001000000000000000020816681712
2042,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2043,2043_0,FAILED,BOTORCH_MODULAR,,,2296,1,0.998999999999999999111821580300,0.192878743601558516607141768873
2044,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2045,2045_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.235344634609801345304092023980
2046,1490_0,FAILED,BOTORCH_MODULAR,,,2122,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2047,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2048,1909_0,FAILED,BOTORCH_MODULAR,,,2173,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2049,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2050,2050_0,FAILED,BOTORCH_MODULAR,,,1399,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2051,1415_0,FAILED,BOTORCH_MODULAR,,,2142,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2052,2052_0,FAILED,BOTORCH_MODULAR,,,2275,1,0.998999999999999999111821580300,0.194228785820206389933773039047
2053,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2054,2054_0,FAILED,BOTORCH_MODULAR,,,2312,1,0.998999999999999999111821580300,0.185026705470598545888449848462
2055,2055_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.203721054095707038156248813721
2056,2056_0,FAILED,BOTORCH_MODULAR,,,2260,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2057,1458_0,FAILED,BOTORCH_MODULAR,,,2129,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2058,2058_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.220106345756281129855125300310
2059,1861_0,FAILED,BOTORCH_MODULAR,,,2119,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2060,2060_0,FAILED,BOTORCH_MODULAR,,,2153,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2061,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2062,2062_0,FAILED,BOTORCH_MODULAR,,,2082,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2063,1400_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2064,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2065,2065_0,FAILED,BOTORCH_MODULAR,,,2315,1,0.998999999999999999111821580300,0.205439567098742587036852569327
2066,2066_0,FAILED,BOTORCH_MODULAR,,,2195,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2067,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2068,2068_0,FAILED,BOTORCH_MODULAR,,,2165,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2069,2069_0,FAILED,BOTORCH_MODULAR,,,2769,864,0.001000000000000000020816681712,0.699923099827440498010844294186
2070,2070_0,FAILED,BOTORCH_MODULAR,,,2141,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2071,1446_0,FAILED,BOTORCH_MODULAR,,,2137,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2072,2072_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.576044460455092610651206541661
2073,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2074,2074_0,FAILED,BOTORCH_MODULAR,,,2255,1,0.998999999999999999111821580300,0.193495274854067783598665641875
2075,1414_0,FAILED,BOTORCH_MODULAR,,,2121,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2076,2076_0,FAILED,BOTORCH_MODULAR,,,2290,1,0.998999999999999999111821580300,0.185607393737263509647661408053
2077,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2078,2078_0,FAILED,BOTORCH_MODULAR,,,2311,1,0.998999999999999999111821580300,0.208356346297451588966964663996
2079,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2080,2080_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.298904403216617042815528293431
2081,1523_0,FAILED,BOTORCH_MODULAR,,,2125,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2082,2082_0,FAILED,BOTORCH_MODULAR,,,2233,1,0.001000000000000000020816681712,0.060732033986621143661910338096
2083,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2084,2084_0,FAILED,BOTORCH_MODULAR,,,2146,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2085,2085_0,FAILED,BOTORCH_MODULAR,,,2296,1,0.998999999999999999111821580300,0.209632235630749536037242819475
2086,2086_0,FAILED,BOTORCH_MODULAR,,,2083,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2087,2087_0,FAILED,BOTORCH_MODULAR,,,2375,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2088,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2089,2089_0,FAILED,BOTORCH_MODULAR,,,2284,1,0.998999999999999999111821580300,0.198068016228594073746549497628
2090,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2091,2091_0,FAILED,BOTORCH_MODULAR,,,2139,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2092,1709_0,FAILED,BOTORCH_MODULAR,,,1684,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2093,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2094,2094_0,FAILED,BOTORCH_MODULAR,,,2312,1,0.998999999999999999111821580300,0.187960535274834389385389954441
2095,1485_0,FAILED,BOTORCH_MODULAR,,,2138,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2096,2096_0,FAILED,BOTORCH_MODULAR,,,2463,1,0.001000000000000000020816681712,0.338932319299897422126832680078
2097,1404_0,FAILED,BOTORCH_MODULAR,,,2132,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2098,2098_0,FAILED,BOTORCH_MODULAR,,,2291,1,0.998999999999999999111821580300,0.217497756174846179622051067781
2099,2099_0,FAILED,BOTORCH_MODULAR,,,2743,842,0.001000000000000000020816681712,0.804714394917745767799033274059
2100,2100_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2101,1409_0,FAILED,BOTORCH_MODULAR,,,2130,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2102,2102_0,FAILED,BOTORCH_MODULAR,,,2316,1,0.998999999999999999111821580300,0.189833811619128517422794288905
2103,1559_0,FAILED,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2104,1428_0,FAILED,BOTORCH_MODULAR,,,2126,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2105,2105_0,FAILED,BOTORCH_MODULAR,,,2223,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2106,1400_0,FAILED,BOTORCH_MODULAR,,,2127,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2107,1402_0,FAILED,BOTORCH_MODULAR,,,2131,1,0.998999999999999999111821580300,0.001000000000000000020816681712
2108,2108_0,FAILED,BOTORCH_MODULAR,,,2269,1,0.998999999999999999111821580300,0.195764647907521405212349918656
2109,2109_0,FAILED,BOTORCH_MODULAR,,,2075,1,0.001000000000000000020816681712,0.001000000000000000020816681712
2110,1495_0,FAILED,BOTORCH_MODULAR,,,2128,1,0.998999999999999999111821580300,0.001000000000000000020816681712
