trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_windows,disjoint_training_windows
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,102.000000000000000000000000000000,624,4466,1,False
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,951,5000,429,True
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,700.000000000000000000000000000000,3660,5000,5000,False
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,309.000000000000000000000000000000,1277,2793,1,True
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,466.000000000000000000000000000000,2989,1038,1,True
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,894.000000000000000000000000000000,1902,1438,1,True
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,205.000000000000000000000000000000,2482,1137,1,True
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,86.000000000000000000000000000000,657,5000,1,False
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,377.000000000000000000000000000000,1392,1766,1055,False
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,63.000000000000000000000000000000,551,1,3817,True
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,499.000000000000000000000000000000,3787,4411,3885,False
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,309.000000000000000000000000000000,3049,1590,1,True
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,275.000000000000000000000000000000,1194,1974,1,True
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,463.000000000000000000000000000000,1377,1438,2145,False
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,2642,892,1156,True
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,4122,1,5000,True
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,617.000000000000000000000000000000,4116,2420,3028,False
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,59.000000000000000000000000000000,971,1,5000,True
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,1123,4599,699,True
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,416.000000000000000000000000000000,1262,1934,3730,False
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,451.000000000000000000000000000000,3193,1453,1,True
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,687.000000000000000000000000000000,2753,667,1,True
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,113.000000000000000000000000000000,1024,5000,1,True
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1,3735,3116,True
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,63.000000000000000000000000000000,1039,1,3020,False
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,1239,2765,3483,True
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1446,2129,3709,True
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3043,2487,3568,True
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,5000,5000,3267,True
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,384.000000000000000000000000000000,4104,2577,1374,False
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1,4736,2750,True
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,338.000000000000000000000000000000,4026,2689,1,True
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,575,3191,3114,True
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,74.000000000000000000000000000000,5000,1,3089,True
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,1,5000,3250,True
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,60.000000000000000000000000000000,41,1,2485,False
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,3519,3268,3482,True
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,355,4137,3334,True
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,148.000000000000000000000000000000,534,5000,1481,False
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,608.000000000000000000000000000000,3940,2116,1841,False
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,240.000000000000000000000000000000,1174,2512,1,True
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,1964,5000,3301,True
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,250.000000000000000000000000000000,5000,5000,1557,False
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,1094,3382,3114,True
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,180.000000000000000000000000000000,1025,2788,1,False
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,73.000000000000000000000000000000,794,1,3575,False
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,587.000000000000000000000000000000,1898,1535,2556,False
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1080,1635,4033,True
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,268.000000000000000000000000000000,1181,2132,1,False
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,238.000000000000000000000000000000,4260,5000,1904,False
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,2400,2950,3797,True
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,413.000000000000000000000000000000,3436,1920,2632,False
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,117.000000000000000000000000000000,955,5000,1,False
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,950,5000,3608,True
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,5000,1337,5000,True
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,103.000000000000000000000000000000,393,4349,1567,False
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,250.000000000000000000000000000000,4341,4053,1,False
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,359.000000000000000000000000000000,1278,1846,1,False
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1104,3369,476,True
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,59.000000000000000000000000000000,628,1,5000,False
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,5000,4168,5000,True
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,426.000000000000000000000000000000,5000,3440,5000,False
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,64.000000000000000000000000000000,391,5000,1,False
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3160,3831,4060,True
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,294.000000000000000000000000000000,3691,3707,1,True
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,455.000000000000000000000000000000,4237,3432,1,False
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,5000,1587,3959,True
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,5000,3346,3919,True
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,3350,5000,2448,True
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,287.000000000000000000000000000000,3882,3263,1,True
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,443.000000000000000000000000000000,1361,1511,1,True
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,102.000000000000000000000000000000,467,3071,1,False
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,334.000000000000000000000000000000,1268,1966,797,False
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,2999,1233,4204,True
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,414.000000000000000000000000000000,1396,1528,587,False
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,58.000000000000000000000000000000,1,1,2237,True
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1137,4308,332,True
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,5000,2357,3917,True
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,2214,5000,5000,True
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1675,729,5000,True
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,159.000000000000000000000000000000,550,3976,2050,False
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,263.000000000000000000000000000000,1229,2150,1,True
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,396.000000000000000000000000000000,1381,1560,1,False
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,77.000000000000000000000000000000,632,5000,1,True
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,150.000000000000000000000000000000,827,2800,1,False
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,1,2801,2815,True
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,437.000000000000000000000000000000,5000,2587,2669,False
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,311.000000000000000000000000000000,1295,1848,1,True
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,411.000000000000000000000000000000,4429,2501,1,True
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,105.000000000000000000000000000000,2124,1150,652,False
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,64.000000000000000000000000000000,1,4579,1409,False
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,63.000000000000000000000000000000,380,4488,1,False
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1204,2353,2873,True
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1,3989,2314,True
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,175.000000000000000000000000000000,1005,2888,1,True
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,4274,5000,2986,True
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,519.000000000000000000000000000000,4202,1787,486,False
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,59.000000000000000000000000000000,2649,1,4709,False
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,105.000000000000000000000000000000,1,5000,1374,False
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,552,1971,2374,True
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3388,5000,850,True
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,62.000000000000000000000000000000,4426,1,3993,True
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,666.000000000000000000000000000000,4106,1814,1,True
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,643,1216,4011,True
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,71.000000000000000000000000000000,335,3684,1,False
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,78.000000000000000000000000000000,295,3078,1,True
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,68.000000000000000000000000000000,263,2798,1,False
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,1,5000,2235,True
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,59.000000000000000000000000000000,1,1,3812,True
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,358.000000000000000000000000000000,4615,3655,1032,False
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1595,1522,3515,True
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,470.000000000000000000000000000000,3898,2257,1,True
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,346.000000000000000000000000000000,5000,3143,1030,False
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,137.000000000000000000000000000000,696,3101,1,False
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,297.000000000000000000000000000000,1114,2223,1,False
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,611.000000000000000000000000000000,3149,982,1,False
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,190.000000000000000000000000000000,1037,2628,1,False
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,350.000000000000000000000000000000,1129,2319,2478,False
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,5000,4258,3265,True
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,610.000000000000000000000000000000,3641,1465,2235,False
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,709,4335,2731,True
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,319.000000000000000000000000000000,1155,1876,1,False
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,353.000000000000000000000000000000,1443,3992,3343,False
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,2986,5000,3425,True
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,235.000000000000000000000000000000,3652,3722,1,False
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,80.000000000000000000000000000000,505,4433,1,True
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,172.000000000000000000000000000000,1013,3029,1,False
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,497.000000000000000000000000000000,2818,803,1,True
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,314.000000000000000000000000000000,1148,3616,2429,False
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,2423,3399,3133,True
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,121.000000000000000000000000000000,890,4697,1,False
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,224.000000000000000000000000000000,1067,2420,1,False
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,142.000000000000000000000000000000,975,3773,1,False
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,338.000000000000000000000000000000,1168,1989,1905,False
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,53.000000000000000000000000000000,156,3034,1,False
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3997,1592,5000,True
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,187.000000000000000000000000000000,252,3364,2239,False
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,374.000000000000000000000000000000,3443,1823,1,True
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,61.000000000000000000000000000000,326,5000,1,True
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3882,2801,4240,True
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,3487,4472,3502,True
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,167.000000000000000000000000000000,1060,4905,1988,False
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,384.000000000000000000000000000000,2865,1138,1,True
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,575,2894,404,True
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,4186,1366,3573,True
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,324.000000000000000000000000000000,1136,1657,1,False
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,1,2270,2855,True
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,683.000000000000000000000000000000,3186,1052,1,True
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,3333,4081,2944,True
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1617,1623,5000,True
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,89.000000000000000000000000000000,2138,1081,1,True
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,5000,2857,2535,True
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,4294,3218,5000,True
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,857,1,2689,True
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,52.000000000000000000000000000000,233,5000,1,False
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,607.000000000000000000000000000000,2988,809,1,False
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,167.000000000000000000000000000000,3664,5000,1,False
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,71.000000000000000000000000000000,368,3806,1,True
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,716.000000000000000000000000000000,2886,600,1,False
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,83,3234,2567,True
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,125.000000000000000000000000000000,666,3269,1,True
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,789,5000,215,True
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,3864,2081,3507,True
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,360.000000000000000000000000000000,4090,4593,2375,False
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,32.000000000000000000000000000000,2362,5000,4046,True
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,39.000000000000000000000000000000,47,3372,1,True
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,59.000000000000000000000000000000,1794,1,3877,True
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,612,4209,5000,True
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,41.000000000000000000000000000000,103,4282,1,True
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,3014,1,4053,True
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,3701,5000,362,True
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,3150,3585,5000,True
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,329.000000000000000000000000000000,1134,1697,1,True
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,2064,5000,2565,True
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,502.000000000000000000000000000000,3725,2148,521,False
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,638,1,1897,False
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,422.000000000000000000000000000000,1429,1700,1629,False
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,270.000000000000000000000000000000,1100,2037,1,False
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,100.000000000000000000000000000000,829,4594,1,True
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3659,2655,5000,True
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,296.000000000000000000000000000000,2789,1547,2756,False
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,131.000000000000000000000000000000,970,3678,1,True
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,568,5000,2322,True
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,569.000000000000000000000000000000,3004,837,1,True
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,392.000000000000000000000000000000,3280,1578,1,True
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,594.000000000000000000000000000000,3655,3237,3661,False
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,195.000000000000000000000000000000,1087,2635,1,True
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,59.000000000000000000000000000000,284,4558,1,True
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,61.000000000000000000000000000000,1075,1,4182,False
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,813.000000000000000000000000000000,3248,789,1,False
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,1,1412,3838,True
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,411.000000000000000000000000000000,1221,1766,1,False
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,532.000000000000000000000000000000,3388,1271,1,True
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,74.000000000000000000000000000000,450,4204,1,False
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,129,1227,2818,True
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,797,2219,4307,True
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,655,3562,2491,True
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,5000,816,4395,True
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,164.000000000000000000000000000000,1043,3090,1,True
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,1007.000000000000000000000000000000,2938,454,1,False
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,28.000000000000000000000000000000,692,2822,2574,True
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,235.000000000000000000000000000000,1057,2380,1,True
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,30.000000000000000000000000000000,2761,1008,3305,True
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,53.000000000000000000000000000000,204,4358,1,False
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,1611,4099,2885,True
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,59.000000000000000000000000000000,1,1,1719,True
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,648.000000000000000000000000000000,4206,1139,3874,False
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,576.000000000000000000000000000000,5000,1682,1,True
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,62.000000000000000000000000000000,3540,1,4073,False
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,29.000000000000000000000000000000,5000,5000,4200,True
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,32.000000000000000000000000000000,3815,2881,2904,True
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,5000,3704,5000,True
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,795.000000000000000000000000000000,5000,2418,4077,False
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,142.000000000000000000000000000000,882,4304,1,False
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,86.000000000000000000000000000000,520,5000,1,False
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,555.000000000000000000000000000000,5000,1911,697,False
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,589.000000000000000000000000000000,2824,720,1,True
