trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
120,120_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,3511.000000000000000000000000000000,2671,1,0.120592063839646379541648002487,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
121,121_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,4213.000000000000000000000000000000,2694,1,0.284036155875103113466195736692,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
122,122_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,2946.000000000000000000000000000000,552,1,0.432141402148455089360368219786,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
123,123_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,5842.000000000000000000000000000000,1112,1,0.791374875587103177032588519069,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
124,124_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,1956.000000000000000000000000000000,377,1,0.185402437136061137845643997935,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
125,125_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,438.000000000000000000000000000000,4682,22,0.842895839746758857025099587190,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
126,126_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,2589.000000000000000000000000000000,494,1,0.658770180884722389436092271353,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
127,127_0,FAILED,BoTorch,GenerationStep_1,,,1678,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,4852.000000000000000000000000000000,2764,1,0.198902829639882122725325075407,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,3571.000000000000000000000000000000,693,1,0.372601891879251856387611496757,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,3277.000000000000000000000000000000,2572,1,0.363383953367537260170649915381,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,3421.000000000000000000000000000000,582,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,FAILED,BoTorch,GenerationStep_1,,,1365,1,0.941839414326133383958961076132,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,339.000000000000000000000000000000,1995,38,0.246775920175380414356425262667,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,2405.000000000000000000000000000000,430,1,0.455547370371109872078108082860,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,4358.000000000000000000000000000000,2723,1,0.367504579394912711531873128479,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,RUNNING,BoTorch,GenerationStep_1,,,1670,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,2591.000000000000000000000000000000,444,1,0.147617484213859395669743435064,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,143.000000000000000000000000000000,1300,62,0.384254117840508391257259290796,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,3235.000000000000000000000000000000,561,1,0.079962647207218101597092640986,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,RUNNING,BoTorch,GenerationStep_1,,,1443,1,0.356829198592923224619966049431,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,RUNNING,BoTorch,GenerationStep_1,,,3545,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,4436.000000000000000000000000000000,734,1,0.303305288802877381915124033185,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,5888.000000000000000000000000000000,3125,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,434.000000000000000000000000000000,2062,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,2367.000000000000000000000000000000,429,1,0.532529085288245940255080768111,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,FAILED,BoTorch,GenerationStep_1,,,1839,1,0.262836293400519338536724944788,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,28.000000000000000000000000000000,378,122,0.383117856312953142250421478820,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,6885.000000000000000000000000000000,1123,1,0.145165849246684491857806165171,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,30.000000000000000000000000000000,1711,443,0.237853944356255064818128630577,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,11.000000000000000000000000000000,1,58,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,71.000000000000000000000000000000,3561,168,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,10.000000000000000000000000000000,1,166,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,11.000000000000000000000000000000,1,104,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,15.000000000000000000000000000000,5000,5000,0.404535826467779746629105375177,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,27.000000000000000000000000000000,1,1321,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,37.000000000000000000000000000000,5000,424,0.290393158232755854708528886476,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,14.000000000000000000000000000000,2312,690,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,11.000000000000000000000000000000,1,81,0.319695608436059930390626959706,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,14.000000000000000000000000000000,5000,4215,0.203775286143997230725588565292,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
160,160_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,14.000000000000000000000000000000,1,1654,0.496828612718351880772615913884,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
161,161_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,10.000000000000000000000000000000,1,605,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.690000000000000057731597280508,13.000000000000000000000000000000,5000,4322,0.138308827126379374483633455384,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,26.000000000000000000000000000000,1,1055,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,31.000000000000000000000000000000,4277,1506,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,23.000000000000000000000000000000,1898,881,0.296866995542697076349014650987,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,11.000000000000000000000000000000,1,28,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,28.000000000000000000000000000000,1,2311,0.696297961833882816939933491085,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,14.000000000000000000000000000000,5000,2437,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,35.000000000000000000000000000000,1,2598,0.762555475438985719272011465364,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
170,170_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,21.000000000000000000000000000000,1812,997,0.505534620914667054414337599155,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,13.000000000000000000000000000000,438,4241,0.440068089670865081330930479453,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,13.000000000000000000000000000000,5000,4486,0.155925729145087399452052068227,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,12.000000000000000000000000000000,5000,4349,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.700000000000000066613381477509,10.000000000000000000000000000000,1,140,0.217461337882444621927291450447,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,88.000000000000000000000000000000,5000,169,0.173123176300827574802809749599,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,26.000000000000000000000000000000,3511,1114,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,38.000000000000000000000000000000,1,1976,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,11.000000000000000000000000000000,1,141,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,25.000000000000000000000000000000,1,2402,0.595592101928294703760968786810,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,68.000000000000000000000000000000,2795,95,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,13.000000000000000000000000000000,2026,125,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,98.000000000000000000000000000000,1703,120,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,109.000000000000000000000000000000,2867,51,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,19.000000000000000000000000000000,2117,77,0.565123929378535838630170928809,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,134.000000000000000000000000000000,3996,121,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,25.000000000000000000000000000000,2057,33,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,30.000000000000000000000000000000,3418,365,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,201.000000000000000000000000000000,1718,50,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,17.000000000000000000000000000000,2149,126,0.455359080352594258744858279897,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,195.000000000000000000000000000000,3701,62,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,173.000000000000000000000000000000,1861,75,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,38.000000000000000000000000000000,2712,142,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,202.000000000000000000000000000000,5000,63,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,121.000000000000000000000000000000,5000,142,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,318.000000000000000000000000000000,3066,28,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,49.000000000000000000000000000000,3297,282,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,13.000000000000000000000000000000,2003,39,0.602061477026072933149691834842,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,23.000000000000000000000000000000,5000,930,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,25.000000000000000000000000000000,2964,412,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,29.000000000000000000000000000000,4562,610,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,20.000000000000000000000000000000,3513,810,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,40.000000000000000000000000000000,5000,373,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,97.000000000000000000000000000000,2826,53,0.497414878703610896515385775274,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,17.000000000000000000000000000000,4240,1404,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,19.000000000000000000000000000000,3787,1011,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,114.000000000000000000000000000000,1797,101,0.361310737134228510125666389285,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,130.000000000000000000000000000000,1195,82,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,72.000000000000000000000000000000,1189,128,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,68.000000000000000000000000000000,1136,140,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,138.000000000000000000000000000000,519,22,0.474407323438666372883432131857,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,20.000000000000000000000000000000,3980,1133,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,666.000000000000000000000000000000,1453,16,0.421586087013343158158562573590,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,11.000000000000000000000000000000,1,41,0.486213876391149435463034933491,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,12.000000000000000000000000000000,1,15,0.466248547827378956309729574059,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,167.000000000000000000000000000000,1161,47,0.453522585347745532668994883352,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,15.000000000000000000000000000000,3556,1771,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,11.000000000000000000000000000000,1,24,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,11.000000000000000000000000000000,1,29,0.421434176905438329097108862697,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,19.000000000000000000000000000000,5000,1102,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,15.000000000000000000000000000000,2985,1391,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,51.000000000000000000000000000000,2500,72,0.280817500032731981463030024315,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,11.000000000000000000000000000000,1,106,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,11.000000000000000000000000000000,1,55,0.536311498203245751170697985799,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,15.000000000000000000000000000000,3364,1247,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,62.000000000000000000000000000000,718,84,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,121.000000000000000000000000000000,3062,63,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,479.000000000000000000000000000000,5000,32,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,17.000000000000000000000000000000,5000,1570,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,157.000000000000000000000000000000,2380,22,0.424423363294651245780642057071,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,16.000000000000000000000000000000,3802,1552,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,14.000000000000000000000000000000,3199,1616,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,144.000000000000000000000000000000,5000,118,0.912159167441164875356207630830,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,19.000000000000000000000000000000,4207,1294,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,19.000000000000000000000000000000,84,70,0.530605717619356043179834614421,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,185.000000000000000000000000000000,1549,57,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,260.000000000000000000000000000000,3715,40,0.470503605148768544452764217567,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,315.000000000000000000000000000000,861,17,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,277.000000000000000000000000000000,1326,19,0.976839458473949040495654116967,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,107.000000000000000000000000000000,1088,87,0.366884822888718487021719738550,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,12.000000000000000000000000000000,1,13,0.790554453211116725519502779207,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
