trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
621,621_0,FAILED,Sobol,SOBOL,,,3755,4265,3,0.088856114223599430568256707375
622,622_0,FAILED,Sobol,SOBOL,,,4009,1404,7,0.968882301872596163327955309796
623,623_0,FAILED,Sobol,SOBOL,,,1709,4076,4,0.449492450337857007980346679688
624,624_0,FAILED,Sobol,SOBOL,,,552,1191,10,0.653454805640503733066282165964
625,625_0,FAILED,Sobol,SOBOL,,,2627,3350,1,0.172805022422224285882919048163
626,626_0,FAILED,Sobol,SOBOL,,,3525,171,4,0.055159218339249492524256623938
627,627_0,FAILED,Sobol,SOBOL,,,903,3122,7,0.525970885697752188470133205556
628,628_0,FAILED,Sobol,SOBOL,,,1982,2258,3,0.324551887815818174143345231641
629,629_0,FAILED,Sobol,SOBOL,,,4985,4471,8,0.849698682170361263565894205385
630,630_0,RUNNING,Sobol,SOBOL,,,4490,903,2,0.580605085015296951134189384902
631,631_0,COMPLETED,Sobol,SOBOL,0.410000000000000031086244689504,868.000000000000000000000000000000,2493,3619,9,0.125263798581436269774513903030
632,632_0,RUNNING,Sobol,SOBOL,,,1033,1662,3,0.795179613195359680233309518371
633,633_0,RUNNING,Sobol,SOBOL,,,3411,3797,8,0.254316889474168417173416401056
634,634_0,RUNNING,Sobol,SOBOL,,,3059,1902,9,0.379378917537629589684655684323
635,635_0,COMPLETED,Sobol,SOBOL,0.340000000000000024424906541753,592.000000000000000000000000000000,134,4808,2,0.914242243239656082742783382855
636,636_0,RUNNING,Sobol,SOBOL,,,1516,517,6,0.243031782031059268023298614025
637,637_0,RUNNING,Sobol,SOBOL,,,4216,2755,5,0.707966349707916386968520328082
638,638_0,RUNNING,Sobol,SOBOL,,,4190,1479,9,0.185929397223517312021101588471
639,639_0,RUNNING,Sobol,SOBOL,,,1500,4312,2,0.640874811802059407561671378062
640,640_0,RUNNING,Sobol,SOBOL,,,147,950,6,0.439412746464833636750313416997
641,641_0,RUNNING,Sobol,SOBOL,,,3082,3280,5,0.980366784047335348972751489782
642,642_0,RUNNING,Sobol,SOBOL,,,3434,95,2,0.853995418345555701300497730699
643,643_0,RUNNING,Sobol,SOBOL,,,1046,2884,9,0.318736101817339634312276075434
644,644_0,RUNNING,Sobol,SOBOL,,,2477,2500,3,0.522771505234763012026633077767
645,645_0,RUNNING,Sobol,SOBOL,,,4464,4542,8,0.057928370390087365049414103169
646,646_0,RUNNING,Sobol,SOBOL,,,4969,671,4,0.264213850371539604733328587827
647,647_0,RUNNING,Sobol,SOBOL,,,1956,3538,7,0.783756047824397672485474686255
648,648_0,FAILED,Sobol,SOBOL,,,926,1748,3,0.112565811663866047198645503613
649,649_0,FAILED,Sobol,SOBOL,,,3538,4025,8,0.592880517141893492727433567779
650,650_0,RUNNING,Sobol,SOBOL,,,2641,2133,7,0.711104813367128385515059108002
651,651_0,RUNNING,Sobol,SOBOL,,,575,4888,4,0.240445372955873620801625634158
652,652_0,RUNNING,Sobol,SOBOL,,,1684,432,10,0.910250068776309539941848925082
653,653_0,RUNNING,Sobol,SOBOL,,,3993,2528,1,0.384768315652385339831198507454
654,654_0,FAILED,Sobol,SOBOL,,,3778,566,7,0.549675363291054930314771809208
655,655_0,FAILED,Sobol,SOBOL,,,1781,2727,4,0.031989648653194306671121438512
656,656_0,FAILED,Sobol,SOBOL,,,321,2027,9,0.826078926708549210466969725530
657,657_0,FAILED,Sobol,SOBOL,,,2699,4702,2,0.347621536841616007862398873840
658,658_0,FAILED,Sobol,SOBOL,,,3597,1632,5,0.473140297796577236066895011390
659,659_0,FAILED,Sobol,SOBOL,,,672,3848,6,0.945658957352861762046813964844
660,660_0,COMPLETED,Sobol,SOBOL,0.419999999999999984456877655248,110.000000000000000000000000000000,2054,794,1,0.149239993561059242077604380938
661,661_0,FAILED,Sobol,SOBOL,,,4754,3747,10,0.676580133033916397700124889525
662,662_0,FAILED,Sobol,SOBOL,,,4562,2286,1,0.875549354309216099068180483300
663,663_0,FAILED,Sobol,SOBOL,,,2262,4424,10,0.418503923542797584556041101678
664,664_0,FAILED,Sobol,SOBOL,,,1105,277,5,0.746818198593333315571385355724
665,665_0,FAILED,Sobol,SOBOL,,,3180,2995,6,0.203763074085116374645210157723
666,666_0,RUNNING,Sobol,SOBOL,,,2828,1141,9,0.086635153921321039760528037732
667,667_0,COMPLETED,Sobol,SOBOL,0.369999999999999995559107901499,205.000000000000000000000000000000,206,3381,2,0.619791479989886262558229645947
668,668_0,RUNNING,Sobol,SOBOL,,,1285,1275,7,0.293106397623196235358022931905
669,669_0,RUNNING,Sobol,SOBOL,,,4288,4184,4,0.755847612746059938082510143431
670,670_0,FAILED,Sobol,SOBOL,,,4361,1020,3,0.660745444713160434702103884774
671,671_0,FAILED,Sobol,SOBOL,,,1348,3191,8,0.135354523990303288183412178114
672,672_0,FAILED,Sobol,SOBOL,,,279,1544,4,0.960518991684541134645769488998
673,673_0,FAILED,Sobol,SOBOL,,,2891,4228,7,0.489949550878256534502952490584
674,674_0,FAILED,Sobol,SOBOL,,,3243,2409,10,0.361994028544053436657890188144
675,675_0,FAILED,Sobol,SOBOL,,,1178,4615,1,0.842400637160986676121865457390
676,676_0,FAILED,Sobol,SOBOL,,,2325,8,7,0.014693284211680292250523649500
677,677_0,FAILED,Sobol,SOBOL,,,4635,2951,4,0.534328217599540966631366245565
678,678_0,FAILED,Sobol,SOBOL,,,4837,1832,6,0.772173397950828066527151349874
679,679_0,COMPLETED,Sobol,SOBOL,0.340000000000000024424906541753,624.000000000000000000000000000000,2147,3960,5,0.307482964077964437965562183308
680,680_0,RUNNING,Sobol,SOBOL,,,755,760,9,0.604440319031476991362694661802
681,681_0,RUNNING,Sobol,SOBOL,,,3690,3469,2,0.069334774212911731705588636032
682,682_0,RUNNING,Sobol,SOBOL,,,2792,365,3,0.189874065130949010171690360949
683,683_0,RUNNING,Sobol,SOBOL,,,404,2615,8,0.730979970889165997505187988281
684,684_0,RUNNING,Sobol,SOBOL,,,1874,2062,2,0.435316775493323815382495922677
685,685_0,RUNNING,Sobol,SOBOL,,,3861,4980,9,0.890412987509742404057533349260
686,686_0,RUNNING,Sobol,SOBOL,,,3920,1943,5,0.043553975153714417911654521731
687,687_0,FAILED,Sobol,SOBOL,,,1620,4767,6,0.506447891248390069662832502217
688,688_0,FAILED,Sobol,SOBOL,,,502,476,1,0.336034369792789222586293362838
689,689_0,FAILED,Sobol,SOBOL,,,2577,2797,10,0.869344467571005252715110600548
690,690_0,RUNNING,Sobol,SOBOL,,,3475,862,8,0.996203375902026899701979800739
691,691_0,RUNNING,Sobol,SOBOL,,,853,3661,3,0.453300119569525095108986079140
692,692_0,RUNNING,Sobol,SOBOL,,,1893,1704,9,0.626012873936444558253811010218
693,693_0,RUNNING,Sobol,SOBOL,,,4896,3756,2,0.169118240607902398098261187442
694,694_0,RUNNING,Sobol,SOBOL,,,4382,207,8,0.398659228140488264280349994806
695,695_0,RUNNING,Sobol,SOBOL,,,2384,3084,3,0.926090200014412445739253598731
696,696_0,RUNNING,Sobol,SOBOL,,,964,2222,7,0.223630617471411829999539122582
697,697_0,RUNNING,Sobol,SOBOL,,,3341,4508,4,0.696239276632666603816801398352
698,698_0,RUNNING,Sobol,SOBOL,,,2989,1367,1,0.576552828403189776551585055131
699,699_0,COMPLETED,Sobol,SOBOL,0.309999999999999997779553950750,975.000000000000000000000000000000,65,4112,10,0.098187341675162312371050177262
700,700_0,RUNNING,Sobol,SOBOL,,,1407,1228,5,0.799109112316742531412216976605
701,701_0,RUNNING,Sobol,SOBOL,,,4108,3315,6,0.281516133613884445008324064474
702,702_0,RUNNING,Sobol,SOBOL,,,4100,63,4,0.936151193859055652524148172233
703,703_0,FAILED,Sobol,SOBOL,,,1478,2897,7,0.393492480292916280149029262247
704,704_0,COMPLETED,Sobol,SOBOL,0.340000000000000024424906541753,111.000000000000000000000000000000,18,2346,1,0.690937152946367816319650501100
705,705_0,RUNNING,Sobol,SOBOL,,,3021,4677,10,0.233799876667559136667051689074
706,706_0,RUNNING,Sobol,SOBOL,,,3295,1491,7,0.103377734983339908403365825507
707,707_0,FAILED,Sobol,SOBOL,,,995,4281,4,0.566514409281313469080032518832
708,708_0,FAILED,Sobol,SOBOL,,,2377,1084,8,0.271338516714051347644698353179
709,709_0,FAILED,Sobol,SOBOL,,,4452,3126,3,0.804403949037194254678695415350
710,710_0,RUNNING,Sobol,SOBOL,,,4864,2087,9,0.511874105270952006740969864040
711,711_0,RUNNING,Sobol,SOBOL,,,1939,4954,2,0.033263956805691122231571910106
712,712_0,RUNNING,Sobol,SOBOL,,,782,352,8,0.858915738482028290334824305319
713,713_0,RUNNING,Sobol,SOBOL,,,3482,2629,3,0.341565521700307739294544262521
714,714_0,RUNNING,Sobol,SOBOL,,,2506,737,2,0.463596830029040563037057154361
715,715_0,RUNNING,Sobol,SOBOL,,,509,3492,9,0.990785162670537844498142021621
716,716_0,RUNNING,Sobol,SOBOL,,,1588,1849,5,0.163565108831971894876033957189
717,717_0,FAILED,Sobol,SOBOL,,,3966,3944,6,0.636418314477428803677128144045
718,718_0,FAILED,Sobol,SOBOL,,,3869,1649,2,0.298031034171581277192331072001
719,719_0,FAILED,Sobol,SOBOL,,,1803,3811,9,0.778680285738781119420082177385
720,720_0,FAILED,Sobol,SOBOL,,,451,924,4,0.075733400367200373604070762212
721,721_0,FAILED,Sobol,SOBOL,,,2760,3598,7,0.595123790988698608828144642757
722,722_0,RUNNING,Sobol,SOBOL,,,3736,529,10,0.724449556611478362455613932980
723,723_0,RUNNING,Sobol,SOBOL,,,724,2744,1,0.199303301343694339031742401858
724,724_0,COMPLETED,Sobol,SOBOL,0.410000000000000031086244689504,111.000000000000000000000000000000,2154,1878,6,0.899737754285335533666057017399
725,725_0,RUNNING,Sobol,SOBOL,,,4767,4831,5,0.428925555275753156436735480384
726,726_0,RUNNING,Sobol,SOBOL,,,4667,1202,6,0.129075697785243387327724917668
727,727_0,COMPLETED,Sobol,SOBOL,0.369999999999999995559107901499,330.000000000000000000000000000000,2279,3340,5,0.669938841622322756030882828782
728,728_0,RUNNING,Sobol,SOBOL,,,1249,1380,10,0.499038021055981495521791657666
729,729_0,FAILED,Sobol,SOBOL,,,3236,4099,1,0.954378894809633449014540929056
730,730_0,RUNNING,Sobol,SOBOL,,,2962,2245,4,0.833200191227719155762088121264
731,731_0,COMPLETED,Sobol,SOBOL,0.350000000000000033306690738755,992.000000000000000000000000000000,272,4485,7,0.368265210870653392216667043613
732,732_0,RUNNING,Sobol,SOBOL,,,1380,191,2,0.540490651255473464331657851289
733,733_0,RUNNING,Sobol,SOBOL,,,4315,3100,9,0.005627745669335127223775749883
734,734_0,RUNNING,Sobol,SOBOL,,,4222,2436,8,0.413085200967267140992333906979
735,735_0,RUNNING,Sobol,SOBOL,,,1297,4607,3,0.885846618726849555081059861550
736,736_0,RUNNING,Sobol,SOBOL,,,179,147,9,0.214169090891256935771380653932
737,737_0,RUNNING,Sobol,SOBOL,,,2879,2831,2,0.741264564909040912787929755723
738,738_0,FAILED,Sobol,SOBOL,,,3153,1012,5,0.609502037907019289519894300611
739,739_0,FAILED,Sobol,SOBOL,,,1156,3218,6,0.092060866035521035644073606363
740,740_0,FAILED,Sobol,SOBOL,,,2196,1424,1,0.761378255309537066430891627533
741,741_0,FAILED,Sobol,SOBOL,,,4574,4367,10,0.282678222492337205551393708447
742,742_0,RUNNING,Sobol,SOBOL,,,4703,416,1,0.021951612468808889833127295788
743,743_0,COMPLETED,Sobol,SOBOL,0.330000000000000015543122344752,454.000000000000000000000000000000,2081,2544,10,0.554865299304947212633010167337
744,744_0,RUNNING,Sobol,SOBOL,,,660,2157,4,0.352915938574820731155057274009
745,745_0,RUNNING,Sobol,SOBOL,,,3663,4865,7,0.815901700181886568863376396621
746,746_0,RUNNING,Sobol,SOBOL,,,2687,1762,8,0.940491774518042777941673193709
747,747_0,COMPLETED,Sobol,SOBOL,0.369999999999999995559107901499,591.000000000000000000000000000000,387,4011,3,0.483201682014390843100670736021
748,748_0,RUNNING,Sobol,SOBOL,,,1730,645,7,0.686749775167554643573453176941
749,749_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3001,1795,6,0.998999999999999999111821580300
750,750_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3042,1422,1,0.998999999999999999111821580300
751,751_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1275,868,1,0.001000000000000000020816681712
752,752_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1280,3047,2,0.776366663790132749412009616208
753,753_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,477,2230,4,0.663261748309571963488906476414
754,754_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1341,944,10,0.603772606853801296900030592951
755,755_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1761,1899,1,0.001000000000000000020816681712
756,756_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1704,360,1,0.331186763457719635095344301590
757,757_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1736,1903,1,0.386455301571985376796192213078
758,758_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3474,3039,1,0.771266008691430360322272008489
759,759_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3054,1844,1,0.001000000000000000020816681712
760,760_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1750,1850,5,0.501977291490994237399547728273
761,761_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2972,1845,10,0.721461852934880409904394582554
762,762_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1273,984,1,0.998999999999999999111821580300
763,763_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1761,2126,1,0.001000000000000000020816681712
764,764_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3473,5000,1,0.998999999999999999111821580300
765,765_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,347,357,1,0.001000000000000000020816681712
766,766_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,590,1895,1,0.242101656892191735570563082547
767,767_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1734,1734,2,0.503261207411274336109840987774
768,768_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4710,1916,10,0.998999999999999999111821580300
769,769_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3382,4893,8,0.998999999999999999111821580300
770,770_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1331,1180,1,0.637233867380984864148274482432
771,771_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3561,2942,1,0.362482621514744418611542187136
772,772_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3576,3292,10,0.998999999999999999111821580300
773,773_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2989,1750,4,0.584343904669698765985685895430
774,774_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,585,1954,1,0.001000000000000000020816681712
775,775_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3041,1618,1,0.888585900206145695712223187002
776,776_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1305,895,10,0.673742482259288344437209161697
777,777_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1310,2969,8,0.998999999999999999111821580300
778,778_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1304,1048,3,0.998999999999999999111821580300
779,779_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3597,3139,1,0.998999999999999999111821580300
780,780_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3102,1837,1,0.341990733360176879518377290879
781,781_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1749,1850,1,0.001000000000000000020816681712
782,782_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3327,3583,2,0.766890690644369987793993459491
783,783_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,526,2734,10,0.998999999999999999111821580300
784,784_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2931,2107,3,0.879980013299898389256270547776
785,785_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1738,1704,5,0.607828493894442822842449913878
786,786_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1686,536,5,0.607291124582093999606513534673
787,787_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3060,1904,3,0.312029610196795759158305827441
788,788_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3092,1263,10,0.739567156547282666956277807913
789,789_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1422,1232,10,0.998999999999999999111821580300
790,790_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1762,1878,4,0.001000000000000000020816681712
791,791_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1722,1482,1,0.001000000000000000020816681712
792,792_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3600,2129,3,0.195718078315202048678145274607
793,793_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1312,2985,1,0.600125802919349471409304896952
794,794_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1753,1799,1,0.300288355432927533961162680498
795,795_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2915,1960,6,0.998999999999999999111821580300
796,796_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1707,1441,1,0.488871668593558572624147018360
797,797_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,400,2183,9,0.001000000000000000020816681712
798,798_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1774,1908,4,0.288854392658112968383932184224
799,799_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1712,391,1,0.001000000000000000020816681712
800,800_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,381,276,10,0.409868190225388506764403473426
801,801_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4393,1239,10,0.488336016215739077139801338490
802,802_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1372,1099,3,0.998999999999999999111821580300
803,803_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3493,2894,1,0.657984392605657109065475651732
804,804_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2981,1880,3,0.654008597252312529057860501780
805,805_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1371,1064,1,0.998999999999999999111821580300
806,806_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4657,1673,10,0.568203609343456927938120770705
807,807_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1739,1854,10,0.616505914926762876859811512986
808,808_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,607,2209,10,0.998999999999999999111821580300
809,809_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1293,3128,1,0.998999999999999999111821580300
810,810_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3492,2489,1,0.998999999999999999111821580300
811,811_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4931,1395,1,0.726058469973707931721662589553
812,812_0,FAILED,BoTorch,BOTORCH_MODULAR,,,544,1931,3,0.747709889075278133496738064423
813,813_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1342,1234,3,0.998999999999999999111821580300
814,814_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,523,2171,2,0.998999999999999999111821580300
815,815_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1583,1208,2,0.484186701006991515594535258060
816,816_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1273,3371,10,0.001000000000000000020816681712
817,817_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1373,1174,1,0.707079585272821664609921299416
818,818_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4701,1975,1,0.726883467425430196406921368180
819,819_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3625,3193,1,0.998999999999999999111821580300
820,820_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1674,598,10,0.441656923897172315474080050990
821,821_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3026,1729,6,0.998999999999999999111821580300
822,822_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1739,1751,1,0.559035538922866281907886332192
823,823_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3633,2405,1,0.992279118999282561119912315917
824,824_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,539,1833,5,0.265329687547798120927922127521
825,825_0,FAILED,BoTorch,BOTORCH_MODULAR,,,578,2412,1,0.181729571865794525820092530921
826,826_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2960,2130,1,0.998999999999999999111821580300
827,827_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4889,890,10,0.583490458159082847622300960211
828,828_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1747,1719,4,0.733274901327723105382005996944
829,829_0,FAILED,BoTorch,BOTORCH_MODULAR,,,968,808,10,0.229067884495448098602921049860
830,830_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3447,2991,5,0.918671743929659334604309606220
831,831_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1287,3505,1,0.998999999999999999111821580300
832,832_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1726,385,1,0.593902834325850781382882814796
833,833_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1197,3170,1,0.998999999999999999111821580300
834,834_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3596,2407,1,0.998999999999999999111821580300
835,835_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3019,1867,6,0.436406258693215920452246336936
836,836_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3539,2969,8,0.998999999999999999111821580300
837,837_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3458,3176,1,0.001000000000000000020816681712
838,838_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3489,2667,2,0.001000000000000000020816681712
839,839_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1263,3073,4,0.998999999999999999111821580300
840,840_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3516,2384,1,0.527993486609348416926934532967
841,841_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,512,2000,6,0.998999999999999999111821580300
842,842_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3046,1683,7,0.533521395245129426143648743164
843,843_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4910,1301,6,0.998999999999999999111821580300
844,844_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4991,1043,8,0.652034393886614105362298232649
845,845_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1401,2956,1,0.298910863207517862871753777654
846,846_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3092,1772,10,0.673414102616173737558824541338
847,847_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1377,1306,10,0.998999999999999999111821580300
848,848_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3115,1806,4,0.518886347917872026158647713601
849,849_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4936,1862,6,0.591211541873509993649804528104
850,850_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1749,2116,6,0.001000000000000000020816681712
851,851_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4997,1709,10,0.727602667302864380971527680231
852,852_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2979,1756,5,0.998999999999999999111821580300
853,853_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3044,2154,10,0.998999999999999999111821580300
854,854_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1765,1860,7,0.360898050182746010783318979520
855,855_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3026,2186,3,0.998999999999999999111821580300
856,856_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3106,1633,1,0.998999999999999999111821580300
857,857_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1696,1667,1,0.998999999999999999111821580300
858,858_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1291,2902,1,0.998999999999999999111821580300
859,859_0,FAILED,BoTorch,BOTORCH_MODULAR,,,535,314,4,0.549969774291878987781956311665
860,860_0,FAILED,BoTorch,BOTORCH_MODULAR,,,571,1991,2,0.713553587772713604486796157289
861,861_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1298,918,1,0.001000000000000000020816681712
862,862_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,507,2270,5,0.998999999999999999111821580300
863,863_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1338,3047,1,0.998999999999999999111821580300
864,864_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1098,4998,1,0.998999999999999999111821580300
865,865_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,539,2432,1,0.001000000000000000020816681712
866,866_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,630,2389,1,0.359677507246478789237897899511
867,867_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3044,1912,1,0.001000000000000000020816681712
868,868_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,546,2321,1,0.744076742340343488812948180566
869,869_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1242,780,5,0.001000000000000000020816681712
870,870_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3129,2345,1,0.998999999999999999111821580300
871,871_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1691,1439,1,0.001000000000000000020816681712
872,872_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,636,1977,10,0.998999999999999999111821580300
873,873_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1247,977,4,0.777531851346008773262497015821
874,874_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3093,1529,1,0.519739929938682343468769886385
875,875_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1328,2913,1,0.651823514392564806740892890957
876,876_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3629,3483,1,0.998999999999999999111821580300
877,877_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3572,2996,1,0.998999999999999999111821580300
878,878_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1690,493,7,0.998999999999999999111821580300
879,879_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2991,1829,1,0.998999999999999999111821580300
880,880_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1237,3385,1,0.998999999999999999111821580300
881,881_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,409,612,7,0.835766069189073035339276884770
882,882_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1781,2099,6,0.001000000000000000020816681712
883,883_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3463,2945,5,0.998999999999999999111821580300
884,884_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1274,3316,1,0.001000000000000000020816681712
885,885_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,306,178,6,0.998999999999999999111821580300
886,886_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1405,942,6,0.998999999999999999111821580300
887,887_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,390,298,5,0.230454319207814617431751003096
888,888_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,452,1926,2,0.446236397241832560833785237264
889,889_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2381,157,1,0.998999999999999999111821580300
890,890_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,355,252,9,0.489706508098384174498818310894
891,891_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1239,1098,9,0.998999999999999999111821580300
892,892_0,FAILED,BoTorch,BOTORCH_MODULAR,,,404,2030,5,0.998999999999999999111821580300
893,893_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3141,2185,1,0.968440171984240372182739520213
894,894_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4761,1809,1,0.998999999999999999111821580300
