trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
3103,2656_0,FAILED,BOTORCH_MODULAR,,,1,1,1693,0.000100000000000000004792173602
3104,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3105,3105_0,FAILED,BOTORCH_MODULAR,,,5000,1,1825,0.998999999999999999111821580300
3106,3106_0,FAILED,BOTORCH_MODULAR,,,5000,1,1856,0.000100000000000000004792173602
3107,3107_0,FAILED,BOTORCH_MODULAR,,,4461,1,1769,0.998999999999999999111821580300
3108,3108_0,FAILED,BOTORCH_MODULAR,,,5000,1,1900,0.000100000000000000004792173602
3109,3109_0,FAILED,BOTORCH_MODULAR,,,1,1,1817,0.998999999999999999111821580300
3110,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3111,3111_0,FAILED,BOTORCH_MODULAR,,,5000,1,1831,0.000100000000000000004792173602
3112,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3113,3113_0,FAILED,BOTORCH_MODULAR,,,5000,1,1825,0.000100000000000000004792173602
3114,3114_0,FAILED,BOTORCH_MODULAR,,,5000,1,2043,0.998999999999999999111821580300
3115,2457_0,FAILED,BOTORCH_MODULAR,,,1,1,1755,0.000100000000000000004792173602
3116,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3117,3117_0,RUNNING,BOTORCH_MODULAR,,,5000,1,1922,0.000100000000000000004792173602
3118,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3119,3119_0,FAILED,BOTORCH_MODULAR,,,1,1,4171,0.000100000000000000004792173602
3120,3120_0,FAILED,BOTORCH_MODULAR,,,5000,1,3743,0.000100000000000000004792173602
3121,3121_0,FAILED,BOTORCH_MODULAR,,,5000,1,1763,0.998999999999999999111821580300
3122,3122_0,COMPLETED,BOTORCH_MODULAR,0.609999999999999986677323704498,107.000000000000000000000000000000,5000,1845,493,0.000100000000000000004792173602
3123,3123_0,FAILED,BOTORCH_MODULAR,,,1,1,1789,0.998999999999999999111821580300
3124,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3125,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3126,3126_0,FAILED,BOTORCH_MODULAR,,,1678,1,1589,0.000100000000000000004792173602
3127,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3128,3128_0,FAILED,BOTORCH_MODULAR,,,1,1,1757,0.998999999999999999111821580300
3129,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3130,2453_0,FAILED,BOTORCH_MODULAR,,,1,1,1755,0.998999999999999999111821580300
3131,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3132,3132_0,FAILED,BOTORCH_MODULAR,,,5000,1,4486,0.000100000000000000004792173602
3133,3133_0,FAILED,BOTORCH_MODULAR,,,1582,1,1,0.000100000000000000004792173602
3134,3134_0,FAILED,BOTORCH_MODULAR,,,1,1,1748,0.998999999999999999111821580300
3135,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3136,3136_0,FAILED,BOTORCH_MODULAR,,,2276,1,1648,0.000100000000000000004792173602
3137,3137_0,FAILED,BOTORCH_MODULAR,,,1,1,1815,0.998999999999999999111821580300
3138,3138_0,COMPLETED,BOTORCH_MODULAR,0.190000000000000002220446049250,25.000000000000000000000000000000,5000,1563,3459,0.998999999999999999111821580300
3139,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3140,3140_0,FAILED,BOTORCH_MODULAR,,,1,1,2721,0.000100000000000000004792173602
3141,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3142,3051_0,FAILED,BOTORCH_MODULAR,,,1,1,1732,0.000100000000000000004792173602
3143,3143_0,FAILED,BOTORCH_MODULAR,,,5000,1,1944,0.998999999999999999111821580300
3144,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3145,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3146,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3147,3147_0,FAILED,BOTORCH_MODULAR,,,5000,1,3233,0.000100000000000000004792173602
3148,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3149,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3150,3150_0,FAILED,BOTORCH_MODULAR,,,1,1,1722,0.000100000000000000004792173602
3151,3151_0,FAILED,BOTORCH_MODULAR,,,1,1,1689,0.998999999999999999111821580300
3152,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3153,3153_0,FAILED,BOTORCH_MODULAR,,,5000,1,146,0.000100000000000000004792173602
3154,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3155,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3156,3156_0,FAILED,BOTORCH_MODULAR,,,655,1,1687,0.998999999999999999111821580300
3157,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3158,246_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
3159,3159_0,FAILED,BOTORCH_MODULAR,,,5000,1,3491,0.000100000000000000004792173602
3160,3160_0,FAILED,BOTORCH_MODULAR,,,5000,1,172,0.000100000000000000004792173602
3161,3161_0,FAILED,BOTORCH_MODULAR,,,1,1,1861,0.998999999999999999111821580300
3162,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3163,246_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
3164,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3165,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3166,2878_0,FAILED,BOTORCH_MODULAR,,,1,1,1697,0.000100000000000000004792173602
3167,3167_0,FAILED,BOTORCH_MODULAR,,,1,1,1666,0.998999999999999999111821580300
3168,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3169,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3170,3170_0,FAILED,BOTORCH_MODULAR,,,1,1,1617,0.000100000000000000004792173602
3171,3171_0,FAILED,BOTORCH_MODULAR,,,1,1,1728,0.998999999999999999111821580300
3172,3172_0,FAILED,BOTORCH_MODULAR,,,5000,1,3708,0.000100000000000000004792173602
3173,3173_0,FAILED,BOTORCH_MODULAR,,,1,1,1657,0.000100000000000000004792173602
3174,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3175,3175_0,FAILED,BOTORCH_MODULAR,,,1,1,1720,0.000100000000000000004792173602
3176,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3177,3177_0,FAILED,BOTORCH_MODULAR,,,5000,1,1670,0.000100000000000000004792173602
3178,3178_0,FAILED,BOTORCH_MODULAR,,,5000,1,114,0.000100000000000000004792173602
3179,3090_0,FAILED,BOTORCH_MODULAR,,,5000,1,1849,0.998999999999999999111821580300
3180,3180_0,FAILED,BOTORCH_MODULAR,,,1781,1,5000,0.998999999999999999111821580300
3181,3181_0,FAILED,BOTORCH_MODULAR,,,5000,1,1795,0.998999999999999999111821580300
3182,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3183,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3184,3184_0,FAILED,BOTORCH_MODULAR,,,1416,1,5000,0.998999999999999999111821580300
3185,3185_0,FAILED,BOTORCH_MODULAR,,,2207,1,1801,0.998999999999999999111821580300
3186,3186_0,FAILED,BOTORCH_MODULAR,,,1,1,1658,0.998999999999999999111821580300
3187,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3188,3188_0,FAILED,BOTORCH_MODULAR,,,1,1,1778,0.000100000000000000004792173602
3189,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3190,3190_0,FAILED,BOTORCH_MODULAR,,,1,1,1761,0.000100000000000000004792173602
3191,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3192,3192_0,FAILED,BOTORCH_MODULAR,,,3847,1,1824,0.998999999999999999111821580300
3193,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3194,3194_0,FAILED,BOTORCH_MODULAR,,,1,1,1781,0.998999999999999999111821580300
3195,246_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
3196,3196_0,FAILED,BOTORCH_MODULAR,,,5000,1,160,0.000100000000000000004792173602
3197,2892_0,FAILED,BOTORCH_MODULAR,,,1,1,1744,0.000100000000000000004792173602
3198,3198_0,FAILED,BOTORCH_MODULAR,,,5000,1,1927,0.998999999999999999111821580300
3199,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3200,3200_0,FAILED,BOTORCH_MODULAR,,,1,1,1681,0.000100000000000000004792173602
3201,3109_0,FAILED,BOTORCH_MODULAR,,,1,1,1817,0.998999999999999999111821580300
3202,246_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
3203,3203_0,COMPLETED,BOTORCH_MODULAR,0.190000000000000002220446049250,22.000000000000000000000000000000,1,334,5000,0.998999999999999999111821580300
3204,1283_0,FAILED,BOTORCH_MODULAR,,,1,1,2442,0.000100000000000000004792173602
3205,2892_0,FAILED,BOTORCH_MODULAR,,,1,1,1744,0.000100000000000000004792173602
3206,3206_0,FAILED,BOTORCH_MODULAR,,,5000,1,1654,0.000100000000000000004792173602
3207,3207_0,FAILED,BOTORCH_MODULAR,,,1,1,1744,0.998999999999999999111821580300
3208,3208_0,FAILED,BOTORCH_MODULAR,,,1,1,1818,0.998999999999999999111821580300
3209,3209_0,COMPLETED,BOTORCH_MODULAR,0.190000000000000002220446049250,27.000000000000000000000000000000,1,943,2519,0.000100000000000000004792173602
3210,3210_0,FAILED,BOTORCH_MODULAR,,,1,1,1786,0.998999999999999999111821580300
3211,3211_0,FAILED,BOTORCH_MODULAR,,,5000,1,2065,0.998999999999999999111821580300
3212,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3213,1888_0,FAILED,BOTORCH_MODULAR,,,1,1,2717,0.000100000000000000004792173602
3214,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3215,3215_0,FAILED,BOTORCH_MODULAR,,,1,1,1655,0.998999999999999999111821580300
3216,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3217,3217_0,FAILED,BOTORCH_MODULAR,,,5000,1,151,0.000100000000000000004792173602
3218,3218_0,FAILED,BOTORCH_MODULAR,,,5000,1,1845,0.998999999999999999111821580300
3219,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3220,3220_0,FAILED,BOTORCH_MODULAR,,,5000,1,1807,0.998999999999999999111821580300
3221,3221_0,FAILED,BOTORCH_MODULAR,,,5000,1,4732,0.000100000000000000004792173602
3222,3222_0,FAILED,BOTORCH_MODULAR,,,5000,1,210,0.000100000000000000004792173602
3223,2643_0,FAILED,BOTORCH_MODULAR,,,1,1,1780,0.998999999999999999111821580300
3224,3224_0,COMPLETED,BOTORCH_MODULAR,0.619999999999999995559107901499,646.000000000000000000000000000000,5000,4323,3948,0.000100000000000000004792173602
3225,246_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
3226,3150_0,FAILED,BOTORCH_MODULAR,,,1,1,1722,0.000100000000000000004792173602
3227,3227_0,FAILED,BOTORCH_MODULAR,,,5000,1,233,0.000100000000000000004792173602
3228,3228_0,FAILED,BOTORCH_MODULAR,,,1,1,1688,0.000100000000000000004792173602
3229,3229_0,FAILED,BOTORCH_MODULAR,,,5000,1,2050,0.998999999999999999111821580300
3230,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3231,2256_0,FAILED,BOTORCH_MODULAR,,,1,1,2577,0.000100000000000000004792173602
3232,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3233,3233_0,FAILED,BOTORCH_MODULAR,,,5000,1,1637,0.000100000000000000004792173602
3234,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3235,3235_0,FAILED,BOTORCH_MODULAR,,,4807,1,148,0.000100000000000000004792173602
3236,3236_0,FAILED,BOTORCH_MODULAR,,,1,1,1661,0.000100000000000000004792173602
3237,3237_0,FAILED,BOTORCH_MODULAR,,,360,1,1,0.000100000000000000004792173602
3238,3238_0,FAILED,BOTORCH_MODULAR,,,5000,1,3959,0.000100000000000000004792173602
3239,3210_0,FAILED,BOTORCH_MODULAR,,,1,1,1786,0.998999999999999999111821580300
3240,2538_0,FAILED,BOTORCH_MODULAR,,,1,1,1675,0.000100000000000000004792173602
3241,3241_0,FAILED,BOTORCH_MODULAR,,,107,1,5000,0.000100000000000000004792173602
3242,3242_0,FAILED,BOTORCH_MODULAR,,,1,1,1870,0.998999999999999999111821580300
3243,3243_0,FAILED,BOTORCH_MODULAR,,,5000,1,3686,0.000100000000000000004792173602
3244,3244_0,FAILED,BOTORCH_MODULAR,,,1543,1,5000,0.998999999999999999111821580300
3245,3245_0,FAILED,BOTORCH_MODULAR,,,1,1,1545,0.000100000000000000004792173602
3246,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3247,363_0,FAILED,BOTORCH_MODULAR,,,1,1,1771,0.000100000000000000004792173602
3248,274_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.000100000000000000004792173602
3249,3249_0,FAILED,BOTORCH_MODULAR,,,1,1,1706,0.000100000000000000004792173602
3250,3250_0,COMPLETED,BOTORCH_MODULAR,0.190000000000000002220446049250,25.000000000000000000000000000000,1,2108,3886,0.000100000000000000004792173602
3251,3251_0,FAILED,BOTORCH_MODULAR,,,384,1,1766,0.998999999999999999111821580300
3252,3252_0,FAILED,BOTORCH_MODULAR,,,1,1,1559,0.000100000000000000004792173602
3253,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3254,3254_0,FAILED,BOTORCH_MODULAR,,,3097,1,1858,0.998999999999999999111821580300
3255,246_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.998999999999999999111821580300
3256,3256_0,FAILED,BOTORCH_MODULAR,,,5000,1,166,0.000100000000000000004792173602
3257,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3258,3200_0,FAILED,BOTORCH_MODULAR,,,1,1,1681,0.000100000000000000004792173602
3259,2991_0,FAILED,BOTORCH_MODULAR,,,5000,1,1937,0.998999999999999999111821580300
3260,3260_0,FAILED,BOTORCH_MODULAR,,,5000,1,3596,0.000100000000000000004792173602
3261,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3262,3262_0,FAILED,BOTORCH_MODULAR,,,1,1,1715,0.998999999999999999111821580300
3263,3263_0,FAILED,BOTORCH_MODULAR,,,1,1,1687,0.000100000000000000004792173602
3264,3264_0,FAILED,BOTORCH_MODULAR,,,1,1,1795,0.998999999999999999111821580300
3265,346_0,FAILED,BOTORCH_MODULAR,,,5000,1,5000,0.000100000000000000004792173602
3266,3266_0,FAILED,BOTORCH_MODULAR,,,1,1,2755,0.000100000000000000004792173602
3267,260_0,FAILED,BOTORCH_MODULAR,,,5000,1,1,0.998999999999999999111821580300
3268,2604_0,FAILED,BOTORCH_MODULAR,,,1,1,1725,0.000100000000000000004792173602
3269,257_0,FAILED,BOTORCH_MODULAR,,,1,1,5000,0.998999999999999999111821580300
3270,1314_0,FAILED,BOTORCH_MODULAR,,,1,1,2514,0.000100000000000000004792173602
3271,3271_0,FAILED,BOTORCH_MODULAR,,,165,1,5000,0.998999999999999999111821580300
3272,2776_0,FAILED,BOTORCH_MODULAR,,,1,1,1812,0.998999999999999999111821580300
3273,3273_0,FAILED,BOTORCH_MODULAR,,,1,1,2556,0.000100000000000000004792173602
3274,2694_0,FAILED,BOTORCH_MODULAR,,,5000,1,2044,0.998999999999999999111821580300
3275,3275_0,FAILED,BOTORCH_MODULAR,,,1,1,1658,0.000100000000000000004792173602
3276,3276_0,FAILED,BOTORCH_MODULAR,,,5000,1,1709,0.000100000000000000004792173602
3277,3277_0,RUNNING,BOTORCH_MODULAR,,,5000,1,1774,0.998999999999999999111821580300
3278,3278_0,COMPLETED,SOBOL,0.589999999999999968913755310496,150.000000000000000000000000000000,482,805,370,0.526757692313194247901719791116
3279,3279_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,3058,2918,4028,0.372947990433406095789337086899
3280,3280_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,4962,1500,1773,0.907522636963520201724975322577
3281,3281_0,COMPLETED,SOBOL,0.520000000000000017763568394003,129.000000000000000000000000000000,2387,4700,2625,0.195114168505836266254149791166
3282,3282_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1494,1982,4992,0.001488777872454375176755614341
3283,3283_0,COMPLETED,SOBOL,0.190000000000000002220446049250,79.000000000000000000000000000000,3913,4240,690,0.847552514827158320898092824791
3284,3284_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,3338,11,3590,0.429989720148313769865211497745
3285,3285_0,COMPLETED,SOBOL,0.190000000000000002220446049250,134.000000000000000000000000000000,918,3691,2092,0.715507571908924777659422034048
3286,3286_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,1171,1851,3403,0.798782149422075593570014007128
3287,3287_0,COMPLETED,SOBOL,0.400000000000000022204460492503,122.000000000000000000000000000000,3748,4431,2245,0.085039968367945403815433280670
3288,3288_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,4323,1158,4501,0.635253893801663083173991708463
3289,3289_0,COMPLETED,SOBOL,0.530000000000000026645352591004,114.000000000000000000000000000000,1748,2641,1147,0.482777782649267461767550457807
3290,3290_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,2172,371,1314,0.289119109670352203433907334329
3291,3291_0,COMPLETED,SOBOL,0.440000000000000002220446049250,597.000000000000000000000000000000,4590,3411,3118,0.575254180742707066364971524308
3292,3292_0,COMPLETED,SOBOL,0.200000000000000011102230246252,78.000000000000000000000000000000,2687,2326,218,0.142115099506545800034373883136
3293,3293_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,267,3973,4214,0.987561498071346410831949924614
3294,3294_0,COMPLETED,SOBOL,0.500000000000000000000000000000,2587.000000000000000000000000000000,42,2481,2430,0.376795535072870557691260273714
3295,3295_0,COMPLETED,SOBOL,0.500000000000000000000000000000,302.000000000000000000000000000000,2619,3801,3140,0.725842224882356834569918646594
3296,3296_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,4464,528,1021,0.058584973751381046180863876316
3297,3297_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,1889,3271,4549,0.841119753579050333236466485687
3298,3298_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1700,991,2834,0.898164411872439116812927295541
3299,3299_0,COMPLETED,SOBOL,0.390000000000000013322676295502,135.000000000000000000000000000000,4118,2791,1520,0.247333834670670327238184427188
3300,3300_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,3445,1705,4244,0.532214024748653202756543123542
3301,3301_0,COMPLETED,SOBOL,0.190000000000000002220446049250,71.000000000000000000000000000000,1025,4593,110,0.316826309743896139536900591338
3302,3302_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,654,185,3764,0.166959173153527068445001191321
3303,3303_0,COMPLETED,SOBOL,0.460000000000000019984014443253,83.000000000000000000000000000000,3230,3538,556,0.951071552532725017492509778094
3304,3304_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,3904,2120,2674,0.268176927748695004272150299585
3305,3305_0,COMPLETED,SOBOL,0.190000000000000002220446049250,104.000000000000000000000000000000,1328,4080,1645,0.615646137084811972961517767544
3306,3306_0,COMPLETED,SOBOL,0.479999999999999982236431605997,195.000000000000000000000000000000,2299,1353,895,0.672718361972086120736946668330
3307,3307_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1508.000000000000000000000000000000,4718,4870,4710,0.456957284841127686636497173822
3308,3308_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,2872,641,1985,0.757415666726976577471930340835
3309,3309_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,453,3061,3619,0.106958570729568602786230258062
3310,3310_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,373,1460,4399,0.328754634099174269934451331210
3311,3311_0,COMPLETED,SOBOL,0.470000000000000028865798640254,88.000000000000000000000000000000,2955,4822,1210,0.551475606371555460150091221294
3312,3312_0,COMPLETED,SOBOL,0.190000000000000002220446049250,21.000000000000000000000000000000,4799,923,3310,0.227590233961772164805736906601
3313,3313_0,COMPLETED,SOBOL,0.550000000000000044408920985006,284.000000000000000000000000000000,2220,2875,2299,0.886725731326546529054155598715
3314,3314_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1403,136,240,0.821834365627262752873605222703
3315,3315_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,3826,3645,4075,0.046629017681349069213148084145
3316,3316_0,COMPLETED,SOBOL,0.390000000000000013322676295502,217.000000000000000000000000000000,3153,1935,1330,0.737312336480524410653458744491
3317,3317_0,COMPLETED,SOBOL,0.190000000000000002220446049250,188.000000000000000000000000000000,728,4364,2984,0.396574392219912252866009794161
3318,3318_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,943,1196,1834,0.118918272179830822321555672261
3319,3319_0,RUNNING,SOBOL,,,3524,2527,2525,0.776704934021923643072682352795
3320,3320_0,COMPLETED,SOBOL,0.630000000000000004440892098501,110.000000000000000000000000000000,4198,1735,425,0.437182187959086143713705041591
3321,3321_0,COMPLETED,SOBOL,0.479999999999999982236431605997,477.000000000000000000000000000000,1617,4466,3934,0.661252114832308168779206880572
3322,3322_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1966,2217,3450,0.596388315726909756797624595492
3323,3323_0,COMPLETED,SOBOL,0.489999999999999991118215802999,136.000000000000000000000000000000,4390,4006,2116,0.256252467851806442489248638594
3324,3324_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,2544,401,4860,0.962513978458847896391148424300
3325,3325_0,COMPLETED,SOBOL,0.190000000000000002220446049250,97.000000000000000000000000000000,119,3300,705,0.186706653205584716115339460885
3326,3326_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,188,575,2807,0.695762949732691038384757575841
3327,3327_0,COMPLETED,SOBOL,0.540000000000000035527136788005,133.000000000000000000000000000000,2769,3147,1630,0.418553962599113593689992285363
3328,3328_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,4673,2355,3905,0.859481737850420146607177684928
3329,3329_0,COMPLETED,SOBOL,0.190000000000000002220446049250,83.000000000000000000000000000000,2092,3846,532,0.020747551855631173045590998072
3330,3330_0,COMPLETED,SOBOL,0.190000000000000002220446049250,25.000000000000000000000000000000,1823,1587,1929,0.206587084022536865424157781490
3331,3331_0,COMPLETED,SOBOL,0.320000000000000006661338147751,282.000000000000000000000000000000,4247,4636,3714,0.927300591721385680799016881792
3332,3332_0,COMPLETED,SOBOL,0.630000000000000004440892098501,393.000000000000000000000000000000,3671,1031,832,0.353659675763733694076051961019
3333,3333_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1246,2670,4811,0.514802756780199710640033572417
3334,3334_0,COMPLETED,SOBOL,0.380000000000000004440892098501,129.000000000000000000000000000000,836,2090,1004,0.967787404050677979583383603313
3335,3335_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,3417,4191,4683,0.130645940533652887838300671319
3336,3336_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,3992,294,2407,0.587212994688563028056194070814
3337,3337_0,COMPLETED,SOBOL,0.600000000000000088817841970013,871.000000000000000000000000000000,1413,3505,3280,0.308411165999062375497885568620
3338,3338_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,2464,756,4338,0.494217415820434657902637809457
3339,3339_0,COMPLETED,SOBOL,0.190000000000000002220446049250,75.000000000000000000000000000000,4887,3025,55,0.655002257636934537288198043825
3340,3340_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,2984,1315,2936,0.065785055121965710367426538596
3341,3341_0,COMPLETED,SOBOL,0.190000000000000002220446049250,91.000000000000000000000000000000,558,4984,1457,0.786856682942621454834863925498
3342,3342_0,COMPLETED,SOBOL,0.190000000000000002220446049250,22.000000000000000000000000000000,601,1896,3054,0.138731053578108526336265526879
3343,3343_0,COMPLETED,SOBOL,0.270000000000000017763568394003,96.000000000000000000000000000000,3020,4325,1261,0.979300174469128204002288384800
3344,3344_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,4846,97,4141,0.304209310808591537611533794916
3345,3345_0,COMPLETED,SOBOL,0.390000000000000013322676295502,77.000000000000000000000000000000,2426,3606,174,0.579614204289205403597406984773
3346,3346_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1454,885,2211,0.644490331705287133878812255716
3347,3347_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,4030,2836,3398,0.485185757929831762425010310835
3348,3348_0,COMPLETED,SOBOL,0.690000000000000057731597280508,320.000000000000000000000000000000,3375,1421,1123,0.793448198634572277043730537116
3349,3349_0,COMPLETED,SOBOL,0.479999999999999982236431605997,820.000000000000000000000000000000,799,4782,4486,0.070926548625342547560457262534
3350,3350_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,1210,440,636,0.412949374134093494248531897028
3351,3351_0,COMPLETED,SOBOL,0.190000000000000002220446049250,24.000000000000000000000000000000,3629,3339,4929,0.689687876017764156522105167824
3352,3352_0,COMPLETED,SOBOL,0.609999999999999986677323704498,605.000000000000000000000000000000,4284,2256,2048,0.030234445549361405741750630227
3353,3353_0,COMPLETED,SOBOL,0.450000000000000011102230246252,433.000000000000000000000000000000,1863,4045,3517,0.869469838959164964542480902310
3354,3354_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,2055,1774,4023,0.934318399781361219602615619806
3355,3355_0,COMPLETED,SOBOL,0.330000000000000015543122344752,79.000000000000000000000000000000,4632,4505,335,0.211179396497458204962072159105
3356,3356_0,COMPLETED,SOBOL,0.190000000000000002220446049250,23.000000000000000000000000000000,2805,1235,2610,0.503863585855253037770751234348
