trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4962,49,0.605015601737626251832580237533,0.044885373360703709200159039483
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2153,127,0.469828196291131483519620815059,0.833553818293014003870666783769
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4792,4450,0.998999999999999999111821580300,0.407647829337911993263787735486
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,27,3732,0.998999999999999999111821580300,0.160918136223715479982132592340
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,623,4844,0.998999999999999999111821580300,0.324839016747891229375255761624
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,152,4953,0.136535110752857763438683491586,0.386884636569682749396292820165
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1929,1,0.998999999999999999111821580300,0.801198303148831336706336969655
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4978,791,0.721494692202233056654847587197,0.878997724884212905394065273867
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,562,360,0.998999999999999999111821580300,0.754866267827204562301801615831
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.207391197105525504351675181169
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1364,2066,0.602621099680534788589625350141,0.001000000000000000020816681712
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,302,23,0.998999999999999999111821580300,0.820741476375741574322830729216
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,545,4160,0.342080234978471453555215475717,0.328761502007208994413645086752
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1912,4991,0.823028535540730077357807203953,0.219375838012236229479512417129
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,5000,5000,0.648820557982251799877815301443,0.415847792973967289587022833075
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,880,4998,0.684005989413187354131196116214,0.173317253940495963338008778010
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4699,4850,0.496257110255695854661439625488,0.080119223309267628696517249409
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4258,4881,0.998999999999999999111821580300,0.810584145111140963457785346691
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.307687069418121961206225023489
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3947,4939,0.325645398052460843807409673900,0.423317262076489730926454058135
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,516,4753,0.576117823551495100709018970520,0.063719624378011249787867598116
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1110,2940,0.998999999999999999111821580300,0.801374407371030494928731968685
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,11,1442,0.318714570812818842604485780612,0.221884508999886487234931564672
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,60,2044,0.998999999999999999111821580300,0.828864093269759516502404039784
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4840,116,0.998999999999999999111821580300,0.803792078087215644544016868167
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,2494,0.819630709805151069780038142198,0.001000000000000000020816681712
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,231,49,0.631001678746927807672761900903,0.246450197837753376406411121025
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,776,30,0.558065868151778166073029296967,0.001000000000000000020816681712
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4878,4851,0.332438178965329844682941029532,0.057363218226024498269666196393
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,742,4754,0.499047365954460198089748246275,0.261991034119985366501737189537
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4295,4876,0.998999999999999999111821580300,0.259130950705744989015499868401
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,472,3406,0.578521929498222564625109498593,0.280831893182388159235784996781
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4388,2112,0.532949710703503498621103062760,0.001000000000000000020816681712
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,82,1496,0.998999999999999999111821580300,0.493651159863431554519763722055
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,187,4997,0.998999999999999999111821580300,0.420545666141090068723684680663
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4931,4916,0.000100000000000000004792173602,0.367888627708724880172042048798
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,222,1164,0.529784277038529372028108355153,0.001000000000000000020816681712
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.159765629550005255898881273424
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4979,1,0.759614685100685860241753744049,0.863227293303899356757824534725
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,91,1206,0.730910195016788000188512341992,0.857514052776373270070564558409
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1519,205,0.715293581017798718590938733541,0.830145263293818658212330774404
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3577,4665,0.483135272018128003601589171012,0.869554119768118027877790154889
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,561,258,0.977695732594294653061695044016,0.539929898218207027227322214458
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,5000,1457,0.998999999999999999111821580300,0.534038836922489545955272660649
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,907,3434,0.966235003335419562198183029977,0.059438786576692111129904816380
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,39,1490,0.485517475071398807440203881924,0.311857680141756798963825758619
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4976,1303,0.599677251431158242489516396745,0.123931870382065448255026751667
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4576,3068,0.998999999999999999111821580300,0.037622759057908169988415636453
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.772994076058652002103599443217
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4830,2494,0.285086163813147330792219236173,0.057810253725661807366886790760
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,796,4968,0.709797672660738676597702578874,0.001000000000000000020816681712
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,171,1866,0.000100000000000000004792173602,0.410574557890030888973598166558
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2013,163,0.998999999999999999111821580300,0.193934362249911340647656743386
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4930,53,0.482087520938698610439843150743,0.001000000000000000020816681712
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,74,3272,0.998999999999999999111821580300,0.001000000000000000020816681712
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,1,0.000100000000000000004792173602,0.209323000080307547454694372391
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,313,3059,0.596351581043711775897975257976,0.001000000000000000020816681712
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1353,157,0.471726534594682611611915490357,0.070078746205812073033492026752
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4908,1791,0.998999999999999999111821580300,0.839949009071874974630134147446
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4957,539,0.301382030343229023738871319438,0.524043470132253497162366784323
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,5000,1,0.544614813331390945627674682328,0.818997177016989374997990580596
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4826,3422,0.000100000000000000004792173602,0.267502158451714988629532854247
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,215,260,0.354437452640501471368139618789,0.281028906174970449782790637983
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,10,852,0.555770014067727635698190624680,0.034800584974695694673307855282
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,3720,0.382615173740055325435349686813,0.419675064061376779100953626767
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,111,2944,0.998999999999999999111821580300,0.084140028432977881367449413119
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,422,2278,0.354660202484969877545495364757,0.358843203639833963070060462996
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4572,301,0.551355348646381915322933764401,0.251710393971995904927041465271
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,3525,0.308284550961889503017943070518,0.046333432045292118062196351502
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,2485,1,0.068172268973204011577315952763,0.068294579126102039623447126360
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,3.000000000000000000000000000000,4403,9,0.755576626882445090416240418563,0.897037377157281934358934449847
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1614,119,0.893462931989816522282410460321,0.260780414177422481536439136107
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4306,4877,0.998999999999999999111821580300,0.499376509097322451857792202645
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,710,16,0.000100000000000000004792173602,0.419500745864485491409823225695
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4873,280,0.071129057666554695860128276763,0.052399973944560480909604649469
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,0.857082864214948725312126498466
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2683,196,0.998999999999999999111821580300,0.069885741961187505810748632484
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2058,4321,0.998999999999999999111821580300,0.871205861529173231083689188381
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4634,3482,0.998999999999999999111821580300,0.085577071700724538505511418407
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4855,1988,0.000100000000000000004792173602,0.299362154084721943103630792393
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4719,2451,0.709008873366160696782856120990,0.050692025350772274006061479668
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,637,326,0.632958724136535533233427486266,0.065418182027618718143990861336
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,50,1182,0.187117448927282437054486763373,0.032004594620242805824705811801
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,19,1525,0.636640382399395687862408976798,0.152049373360546635769452450404
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4943,662,0.226464223881258142068162442229,0.226234564733884091491944445806
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4790,2344,0.000100000000000000004792173602,0.251819634334176145618044984076
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,703,4158,0.000100000000000000004792173602,0.050174974426881430167313169477
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,490,115,0.998999999999999999111821580300,0.094809988027435176949353490272
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3938,170,0.700170244963684629269096149073,0.207895763582077591768992874677
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4466,4472,0.000100000000000000004792173602,0.321403356453329347441894014992
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,511,4295,0.684874040366129421819607614452,0.863430471151212741709457532124
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,40,2119,0.998999999999999999111821580300,0.254544300511878485160366381024
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4748,306,0.644770563041119570968362495478,0.094203739361758576098537787402
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4993,4508,0.750064967530588377897515783843,0.367216922325660666270863430327
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,4981,1330,0.000100000000000000004792173602,0.332991711095020348487594219478
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,771,4759,0.000100000000000000004792173602,0.051152274190756220895170969243
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3089,5000,0.152683552114151049883261634932,0.042599888427318322037251618895
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4704,4979,0.871735495773490520754478438903,0.040933939218750152455594815137
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,2222,4911,0.998999999999999999111821580300,0.857099714960665948204621145123
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4866,4597,0.998999999999999999111821580300,0.332272236948734200900901214482
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,490,4812,0.687476817389032546223859299062,0.036473533507038261025634540147
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,2225,0.998999999999999999111821580300,0.001000000000000000020816681712
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,19,4391,0.000100000000000000004792173602,0.001000000000000000020816681712
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,223,810,0.000100000000000000004792173602,0.261681252303546774129472396453
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,2.000000000000000000000000000000,4237,9,0.998999999999999999111821580300,0.890309558911140608294942921930
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,902,5000,0.998999999999999999111821580300,0.471294229749136039941959097632
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4464,18,0.998999999999999999111821580300,0.535094744989890847008950913732
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4822,1094,0.998999999999999999111821580300,0.487893928632733564487722333070
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4048,2923,0.000100000000000000004792173602,0.130193793166406251993194587158
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,281,3811,0.998999999999999999111821580300,0.001000000000000000020816681712
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,8,2781,0.000100000000000000004792173602,0.196997626233736011780450780861
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,314,637,0.573361421782092040011491462792,0.198464401631699066674840992164
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,15,1813,0.000100000000000000004792173602,0.001000000000000000020816681712
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4802,4630,0.323856568909840158987378799793,0.869459263006831517550665466842
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1,5000,0.664680131753771497038485449593,0.001000000000000000020816681712
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4075,2361,0.884931947309876232310443811002,0.262031511184637355693638482990
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4648,1548,0.000100000000000000004792173602,0.066434568737587351705542459968
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4089,3071,0.229837208987984598085319021266,0.030020387040946228118798444484
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4819,4442,0.998999999999999999111821580300,0.887828002451562237062887561478
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,2870,4893,0.515493965279933408218937529455,0.035009017645816965791372155081
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4983,2618,0.998999999999999999111821580300,0.864442328028511286497348464763
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,154,4842,0.836804174551889712319052705425,0.373765487564474641057898907093
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4748,4888,0.777162697832318394297601571452,0.470760537976092074963219147321
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,169,1317,0.998999999999999999111821580300,0.167324522783803553149795106947
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,884,5000,0.998999999999999999111821580300,0.527854087397072846421508529602
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,258,386,0.441856581656702995797303401559,0.774130101993885655353722086147
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,159,1518,0.823906055377942814210712185741,0.738288854851354536812380047195
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3227,112,0.385329887105556434523379039092,0.699062956241833122206230655138
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,377,178,0.716266405703564701390462232666,0.364965372560070722141034593733
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3,4870,0.461163344403265562654326004122,0.761186735289870353149410675542
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,388,4924,0.998999999999999999111821580300,0.761527681499210573612401731225
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,946,4727,0.837729853703738203130058082024,0.775987808080828567192099853855
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,3192,4815,0.536172371959348414982571284781,0.700913022546521102817962400877
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4934,465,0.772988085888211773344380617345,0.345996572373694577517966308733
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,87,4850,0.773368194258278185415633743105,0.706049556046107529283517578733
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,879,1091,0.568182751436564492664160752611,0.704680117618249668431928967038
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4224,4475,0.782322541429954387837142348872,0.771443926839940785633586983749
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4858,4539,0.998999999999999999111821580300,0.762802234100888432166698294168
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,94,1,0.270646062576156143375527562966,0.388857503916717250902479463548
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4122,106,0.268634940343300210319199550213,0.808468098048585881443273137847
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,546,157,0.362768409440638928131761531404,0.847998809302034195489738976903
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4913,5,0.647019951149372385401647989056,0.750141685354624665471590105881
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,752,75,0.713579997498322793347824699595,0.173232180224048459837860036714
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,577,81,0.494275599634588225228526425781,0.734030024923918000823164220492
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,4889,126,0.351361810285301334744190171477,0.843654187485603612728368716489
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,756,103,0.195848255446619184949597070045,0.280502409449894352100329797395
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,573,62,0.356170289967246700424396976814,0.001000000000000000020816681712
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,208,4890,0.648425937471134195000388444896,0.693929975251368569288956678065
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4670,8,0.415717017347254191861338767922,0.780440199995898864493426572153
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,103,1084,0.746477772492834645845505292527,0.650544366974265653169595680083
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4020,237,0.819548891799604439789561638463,0.765203933171605177321339397167
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4874,3438,0.575786325862148951060248691647,0.753073851314810638335472958715
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,83,646,0.591207683216899870792815363529,0.736424813913529319187034616334
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4650,14,0.702772056436760106379324497539,0.279654368295863098303755123197
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,2136,45,0.788070381455436397288849548204,0.444781484043520913829183882626
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1030,870,0.567736400695965315321700472850,0.589664521256450080421984694112
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4211,3923,0.701165530498407130188809333049,0.551297163172742799019943049643
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,204,213,0.559647000605615341228826764564,0.615591487209557808313320492744
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,1053,50,0.603761837752319063810091392952,0.669439825040785696508294222440
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,281,4748,0.617002819208321895416702318471,0.542725639590077801877043839340
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,302,829,0.681147610322794139214863662346,0.572848719162362907120211730216
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,440,4959,0.734526387500505362204705761542,0.742622576957131519392873997276
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2.000000000000000000000000000000,4646,693,0.601389381326041139175231364788,0.578378025290486652565391523240
