trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,49.000000000000000000000000000000,3374,100,0.302838997971927703645178553415,0.001000000000000000020816681712,100,EDFSMode.RANDOM
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,11.000000000000000000000000000000,4712,1,0.490639666027387510993662544934,0.001000000000000000020816681712,437,EDFSMode.RANDOM
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,6.000000000000000000000000000000,3929,1,0.529652417881381509801030915696,0.001000000000000000020816681712,479,EDFSMode.RANDOM
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,39.000000000000000000000000000000,2084,100,0.637122870694569298777309995785,0.998999999999999999111821580300,100,EDFSMode.RANDOM
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,1512,1,0.998999999999999999111821580300,0.998999999999999999111821580300,443,EDFSMode.RANDOM
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,82.000000000000000000000000000000,3230,100,0.444545603187217197582725702887,0.998999999999999999111821580300,385,EDFSMode.RANDOM
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,30.000000000000000000000000000000,1796,100,0.001000000000000000020816681712,0.426430004038614585137878520982,100,EDFSMode.RANDOM
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,4671,100,0.001000000000000000020816681712,0.001000000000000000020816681712,805,EDFSMode.RANDOM
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,4154,100,0.001000000000000000020816681712,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,23.000000000000000000000000000000,4005,1,0.933870125478561297072133129404,0.725655212075822175776806943759,100,EDFSMode.RANDOM
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,4784,100,0.001000000000000000020816681712,0.998999999999999999111821580300,801,EDFSMode.RANDOM
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,4689,51,0.001000000000000000020816681712,0.472466890616604462405092590416,594,EDFSMode.RANDOM
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,13.000000000000000000000000000000,3831,100,0.001000000000000000020816681712,0.998999999999999999111821580300,675,EDFSMode.RANDOM
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,3974,44,0.001000000000000000020816681712,0.998999999999999999111821580300,671,EDFSMode.RANDOM
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,37.000000000000000000000000000000,1454,100,0.001000000000000000020816681712,0.998999999999999999111821580300,720,EDFSMode.RANDOM
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,1683,91,0.001000000000000000020816681712,0.998999999999999999111821580300,625,EDFSMode.RANDOM
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,9.000000000000000000000000000000,4739,100,0.240438592653086230521708444030,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,17.000000000000000000000000000000,3961,1,0.779983258880312946281776476098,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1,1,0.001000000000000000020816681712,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,4.000000000000000000000000000000,1233,45,0.001000000000000000020816681712,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,4.000000000000000000000000000000,2866,1,0.001000000000000000020816681712,0.001000000000000000020816681712,486,EDFSMode.RANDOM
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,5.000000000000000000000000000000,4835,57,0.001000000000000000020816681712,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,65.000000000000000000000000000000,1233,100,0.998999999999999999111821580300,0.998999999999999999111821580300,100,EDFSMode.RANDOM
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,2467,1,0.682367090165299727821945907635,0.998999999999999999111821580300,100,EDFSMode.RANDOM
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,5.000000000000000000000000000000,5000,71,0.001000000000000000020816681712,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,4.000000000000000000000000000000,790,49,0.001000000000000000020816681712,0.998999999999999999111821580300,478,EDFSMode.RANDOM
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,432.000000000000000000000000000000,4654,100,0.998999999999999999111821580300,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,12.000000000000000000000000000000,4736,54,0.001000000000000000020816681712,0.001000000000000000020816681712,663,EDFSMode.RANDOM
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,8.000000000000000000000000000000,1976,99,0.001000000000000000020816681712,0.998999999999999999111821580300,463,EDFSMode.RANDOM
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,8.000000000000000000000000000000,2924,100,0.001000000000000000020816681712,0.872213389634130975558434784034,399,EDFSMode.RANDOM
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,16.000000000000000000000000000000,1607,2,0.858989800322771057672355254908,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,9.000000000000000000000000000000,3862,39,0.253397619075372670938151031805,0.001000000000000000020816681712,549,EDFSMode.RANDOM
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,5.000000000000000000000000000000,4171,1,0.209603631653844352245030790982,0.998999999999999999111821580300,615,EDFSMode.RANDOM
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,9.000000000000000000000000000000,4826,100,0.001000000000000000020816681712,0.625953540746716829978879559349,628,EDFSMode.RANDOM
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,5.000000000000000000000000000000,4629,1,0.001000000000000000020816681712,0.998999999999999999111821580300,494,EDFSMode.RANDOM
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,3260,100,0.001000000000000000020816681712,0.449990132971021195018579419411,640,EDFSMode.RANDOM
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,4684,64,0.001000000000000000020816681712,0.998999999999999999111821580300,638,EDFSMode.RANDOM
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,785,1,0.998999999999999999111821580300,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,9.000000000000000000000000000000,4055,1,0.339728775051062137357860137854,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,42.000000000000000000000000000000,978,100,0.522743978134039721794579236303,0.998999999999999999111821580300,100,EDFSMode.RANDOM
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,13.000000000000000000000000000000,4362,1,0.744096130188266480232073263323,0.431375421838347317127215774235,388,EDFSMode.RANDOM
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,8.000000000000000000000000000000,3121,1,0.537287023270775598859927413287,0.448279049725299971740355431393,399,EDFSMode.RANDOM
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,169.000000000000000000000000000000,4855,63,0.365774754552434022691898007906,0.079857027827365076322330139647,791,EDFSMode.RANDOM
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,9.000000000000000000000000000000,1268,75,0.001000000000000000020816681712,0.998999999999999999111821580300,426,EDFSMode.RANDOM
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,21.000000000000000000000000000000,537,77,0.998999999999999999111821580300,0.142788483885244510407375173600,295,EDFSMode.RANDOM
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,16.000000000000000000000000000000,4367,1,0.734815365911796525288934844866,0.445629770163315452879970735012,376,EDFSMode.RANDOM
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,11.000000000000000000000000000000,1500,1,0.778846956551988545136566699512,0.428020912374699580293935241571,397,EDFSMode.RANDOM
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,8.000000000000000000000000000000,1393,1,0.612497594827421387719823542284,0.455799976472549550621238267922,414,EDFSMode.RANDOM
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,71.000000000000000000000000000000,3569,76,0.998999999999999999111821580300,0.340433690880397599176632184026,297,EDFSMode.RANDOM
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,18.000000000000000000000000000000,1699,1,0.831081316367198841277286192053,0.420557992569862371112776600057,392,EDFSMode.RANDOM
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,9.000000000000000000000000000000,2502,1,0.696174646305789734945790314669,0.438554051121609722585503732262,393,EDFSMode.RANDOM
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,138.000000000000000000000000000000,3228,100,0.998999999999999999111821580300,0.001000000000000000020816681712,480,EDFSMode.RANDOM
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,17.000000000000000000000000000000,2787,1,0.614890606315141252657952009031,0.438277481487983011643194686258,387,EDFSMode.RANDOM
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,15.000000000000000000000000000000,2137,1,0.768968458514718178342661758506,0.424937529524429313809719133133,394,EDFSMode.RANDOM
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,57.000000000000000000000000000000,4487,100,0.998999999999999999111821580300,0.373918200695362246133157668737,293,EDFSMode.RANDOM
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,9.000000000000000000000000000000,1584,1,0.716262199617353823022369851969,0.443994954371743022480956142317,409,EDFSMode.RANDOM
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,76.000000000000000000000000000000,2583,89,0.998999999999999999111821580300,0.206687456194162511025069761672,297,EDFSMode.RANDOM
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,38.000000000000000000000000000000,3665,85,0.998999999999999999111821580300,0.178037170276731521179058859161,283,EDFSMode.RANDOM
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,3458,1,0.599237729895573556504473344830,0.452399697638765585505638000541,421,EDFSMode.RANDOM
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,69.000000000000000000000000000000,1510,100,0.998999999999999999111821580300,0.001000000000000000020816681712,485,EDFSMode.RANDOM
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,2980,1,0.463303581761619065471080602947,0.445141342479416168842476508871,400,EDFSMode.RANDOM
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,1340,1,0.518596738476751473179149343196,0.451487199379297154955281712319,423,EDFSMode.RANDOM
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,14.000000000000000000000000000000,4603,1,0.894047467283119012826375637815,0.416315359804413753774809947572,393,EDFSMode.RANDOM
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,65.000000000000000000000000000000,3542,100,0.998999999999999999111821580300,0.144324996226430773971216581231,470,EDFSMode.RANDOM
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,10.000000000000000000000000000000,1891,1,0.659718165125441902141290029249,0.500906588680889997000633684365,411,EDFSMode.RANDOM
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,134.000000000000000000000000000000,655,100,0.998999999999999999111821580300,0.001000000000000000020816681712,495,EDFSMode.RANDOM
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,10.000000000000000000000000000000,2269,1,0.998999999999999999111821580300,0.419348012545145976126548248430,396,EDFSMode.RANDOM
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,5.000000000000000000000000000000,639,1,0.001000000000000000020816681712,0.001000000000000000020816681712,200,EDFSMode.RANDOM
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,19.000000000000000000000000000000,4248,1,0.585541868989953306900986262917,0.445111542508466129230981778164,364,EDFSMode.RANDOM
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,498.000000000000000000000000000000,3672,45,0.516849019495981054639344165480,0.001000000000000000020816681712,795,EDFSMode.RANDOM
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,15.000000000000000000000000000000,3418,100,0.382403398811057337880470186064,0.998999999999999999111821580300,438,EDFSMode.RANDOM
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,6.000000000000000000000000000000,2916,1,0.640740953676871116684310436540,0.998999999999999999111821580300,296,EDFSMode.RANDOM
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,5000,1,0.354146037253067536010320282003,0.998999999999999999111821580300,623,EDFSMode.RANDOM
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,6.000000000000000000000000000000,2489,1,0.688273156440723954396787576115,0.998999999999999999111821580300,136,EDFSMode.RANDOM
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,7.000000000000000000000000000000,4530,1,0.251311351916008507423327955621,0.001000000000000000020816681712,531,EDFSMode.RANDOM
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,10.000000000000000000000000000000,4396,1,0.701275974311466709920637185860,0.998999999999999999111821580300,260,EDFSMode.RANDOM
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,5.000000000000000000000000000000,3992,47,0.001000000000000000020816681712,0.606671629194052597355835132475,859,EDFSMode.RANDOM
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,8.000000000000000000000000000000,3313,1,0.313928279001697674299720119961,0.998999999999999999111821580300,213,EDFSMode.RANDOM
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,8.000000000000000000000000000000,3701,51,0.001000000000000000020816681712,0.998999999999999999111821580300,398,EDFSMode.RANDOM
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,3.000000000000000000000000000000,350,1,0.577381181376694474494115638663,0.998999999999999999111821580300,274,EDFSMode.RANDOM
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,5.000000000000000000000000000000,374,55,0.001000000000000000020816681712,0.700191706852439810226940153370,245,EDFSMode.RANDOM
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,3.000000000000000000000000000000,3854,1,0.187400806460609109516113335303,0.001000000000000000020816681712,855,EDFSMode.RANDOM
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,9.000000000000000000000000000000,892,65,0.001000000000000000020816681712,0.998999999999999999111821580300,182,EDFSMode.RANDOM
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,6.000000000000000000000000000000,321,100,0.077497665053545938818047034147,0.998999999999999999111821580300,255,EDFSMode.RANDOM
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,24.000000000000000000000000000000,2544,100,0.389874363965878489857175281941,0.998999999999999999111821580300,138,EDFSMode.RANDOM
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,15.000000000000000000000000000000,3921,100,0.224345791109499592685949664883,0.998999999999999999111821580300,306,EDFSMode.RANDOM
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,8.000000000000000000000000000000,1326,1,0.001000000000000000020816681712,0.998999999999999999111821580300,208,EDFSMode.RANDOM
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,9.000000000000000000000000000000,1769,100,0.127029744859306570337054154152,0.998999999999999999111821580300,591,EDFSMode.RANDOM
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,8.000000000000000000000000000000,4438,100,0.001000000000000000020816681712,0.001000000000000000020816681712,533,EDFSMode.RANDOM
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,13.000000000000000000000000000000,4121,28,0.269392959734347403610854598810,0.998999999999999999111821580300,251,EDFSMode.RANDOM
