trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,max_window_size,min_window_size,min_p_value
419,419_0,COMPLETED,SOBOL,0.619999999999999995559107901499,261.000000000000000000000000000000,808,4234,3134,0.647378787358757090686367519083
420,420_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,252,128,4317,0.525971423878613841829121611227
421,421_0,COMPLETED,SOBOL,0.599999999999999977795539507497,99.000000000000000000000000000000,2998,4898,521,0.398117501898948122907029301132
422,422_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,3947,2333,2789,0.983361314626596816346193463687
423,423_0,COMPLETED,SOBOL,0.609999999999999986677323704498,165.000000000000000000000000000000,1868,2722,1435,0.106332749881409116543551363065
424,424_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,1515,988,3002,0.438013260481413424507479703607
425,425_0,COMPLETED,SOBOL,0.579999999999999960031971113494,141.000000000000000000000000000000,4222,4038,1836,0.565866706148441922508141033177
426,426_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,2723,1317,3954,0.050857809653878212341471254376
427,427_0,COMPLETED,SOBOL,0.589999999999999968913755310496,94.000000000000000000000000000000,605,3738,269,0.927886850711703292660104125389
428,428_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,1158,1897,2202,0.807344489586912072986990551726
429,429_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,3415,3070,3577,0.180162384564243244211567684943
430,430_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,4955,331,693,0.701862502382043729198812798131
431,431_0,COMPLETED,SOBOL,0.630000000000000004440892098501,1637.000000000000000000000000000000,2036,4626,4470,0.324405992750171567884365231293
432,432_0,COMPLETED,SOBOL,0.599999999999999977795539507497,267.000000000000000000000000000000,2081,1244,921,0.576271634772140495250880576350
433,433_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,4983,3821,4546,0.450498722704965604002325108013
434,434_0,COMPLETED,SOBOL,0.569999999999999951150186916493,33.000000000000000000000000000000,3368,1529,2439,0.930976811728812747581685016485
435,435_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,1133,3487,3662,0.056028304270841183809537255911
436,436_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,553,2115,3868,0.177439422434195859246131021791
437,437_0,COMPLETED,SOBOL,0.589999999999999968913755310496,97.000000000000000000000000000000,2692,2813,33,0.802784865927323676437765698211
438,438_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,4272,583,2926,0.313390193169098330017163789307
439,439_0,COMPLETED,SOBOL,0.579999999999999960031971113494,123.000000000000000000000000000000,1548,4413,1610,0.689010041271429507503398781409
440,440_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,1820,1723,2552,0.856779940002597828474506513885
441,441_0,COMPLETED,SOBOL,0.609999999999999986677323704498,144.000000000000000000000000000000,3921,3205,1348,0.231434972822107370982180896135
442,442_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,3043,818,4091,0.650594253034610270347570804006
443,443_0,COMPLETED,SOBOL,0.579999999999999960031971113494,92.000000000000000000000000000000,280,4178,445,0.274973928619641816428753600121
444,444_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,858,228,2104,0.395512430867832165404252009466
445,445_0,COMPLETED,SOBOL,0.599999999999999977795539507497,226.000000000000000000000000000000,3721,4836,3362,0.521285819247644388596540920844
446,446_0,COMPLETED,SOBOL,0.609999999999999986677323704498,164.000000000000000000000000000000,4630,2389,1103,0.095435310269519693648909708372
447,447_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,2356,2627,4998,0.970383341414853939355111833720
448,448_0,COMPLETED,SOBOL,0.609999999999999986677323704498,231.000000000000000000000000000000,2317,2304,1494,0.351120961036905654406581334115
449,449_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,4435,2692,2732,0.722716919979080607561172655551
450,450_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,3447,79,620,0.143700214006286103307630241943
451,451_0,COMPLETED,SOBOL,0.609999999999999986677323704498,471.000000000000000000000000000000,741,4849,4221,0.765021768339257723923196863325
452,452_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,7,752,3231,0.902162627595383681544660703366
453,453_0,COMPLETED,SOBOL,0.599999999999999977795539507497,147.000000000000000000000000000000,2925,4263,1929,0.030994137227255851019247501199
454,454_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,3882,1711,4819,0.601338131535984588005305795377
455,455_0,COMPLETED,SOBOL,0.619999999999999995559107901499,132.000000000000000000000000000000,1625,3353,958,0.479345236558653409186803173725
456,456_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,1275,361,4410,0.069625724858324980481860677628
457,457_0,COMPLETED,SOBOL,0.569999999999999951150186916493,110.000000000000000000000000000000,4154,4655,751,0.940793738913815458246858725033
458,458_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,2653,1946,3478,0.425077324650809162953635222948
459,459_0,COMPLETED,SOBOL,0.630000000000000004440892098501,251.000000000000000000000000000000,357,3119,2299,0.547070695940777618204720056383
460,460_0,COMPLETED,SOBOL,0.630000000000000004440892098501,125.000000000000000000000000000000,1093,1288,174,0.683095067211426765219073331536
461,461_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,3172,3709,4053,0.311498631956614535631899798318
462,462_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,4709,939,1780,0.820279945383686537319078979635
463,463_0,COMPLETED,SOBOL,0.630000000000000004440892098501,293.000000000000000000000000000000,1964,3989,3061,0.198958867363352331913972648181
464,464_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,1922,1456,4183,0.493559975069481848830577064291
465,465_0,COMPLETED,SOBOL,0.589999999999999968913755310496,101.000000000000000000000000000000,4840,3569,343,0.619340984451491327611449833057
466,466_0,COMPLETED,SOBOL,0.569999999999999951150186916493,32.000000000000000000000000000000,3217,1161,2616,0.013018434132076799752963935930
467,467_0,COMPLETED,SOBOL,0.589999999999999968913755310496,126.000000000000000000000000000000,960,3894,1296,0.887974086279608276761621254991
468,468_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,402,490,1236,0.751903988995775596215764835506
469,469_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,2521,4477,4856,0.126551400813087799868128513481
470,470_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,4111,2051,2129,0.739839535977225737362061863678
471,471_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,1405,2906,3346,0.364211590560059972343509571147
472,472_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,1680,882,2414,0.212080217191018161049242962690
473,473_0,COMPLETED,SOBOL,0.650000000000000022204460492503,652.000000000000000000000000000000,3759,4085,3677,0.837433281686343233829461496498
474,474_0,COMPLETED,SOBOL,0.619999999999999995559107901499,154.000000000000000000000000000000,2873,1816,788,0.294380066476482904480604929631
475,475_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,128,3141,4687,0.670007535581011337555423779122
476,476_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,688,2472,2862,0.532851434320490757734489761788
477,477_0,COMPLETED,SOBOL,0.630000000000000004440892098501,217.000000000000000000000000000000,3567,2554,1663,0.407070901251118610897350436062
478,478_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,4490,301,3776,0.958766344116255608831522749824
479,479_0,COMPLETED,SOBOL,0.579999999999999960031971113494,85.000000000000000000000000000000,2194,4754,135,0.083810215656086803348578939676
480,480_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,2468,16,3541,0.703111147588118878815066636889
481,481_0,COMPLETED,SOBOL,0.609999999999999986677323704498,144.000000000000000000000000000000,4607,4942,2244,0.331507091331109393639309246282
482,482_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,3607,2211,4504,0.784694164960365703187505914684
483,483_0,COMPLETED,SOBOL,0.599999999999999977795539507497,111.000000000000000000000000000000,883,2756,648,0.163365465937834214438240110212
484,484_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,167,1628,1804,0.042781237676460297236769036999
485,485_0,COMPLETED,SOBOL,0.640000000000000013322676295502,598.000000000000000000000000000000,3069,3427,3047,0.913956872734148051407032653515
486,486_0,COMPLETED,SOBOL,0.650000000000000022204460492503,267.000000000000000000000000000000,4032,679,305,0.467491511879302545917624911453
487,487_0,COMPLETED,SOBOL,0.640000000000000013322676295502,684.000000000000000000000000000000,1797,4347,3911,0.589492504171468367779596064793
488,488_0,COMPLETED,SOBOL,0.589999999999999968913755310496,131.000000000000000000000000000000,1444,2019,489,0.983634458527248400905307335051
489,489_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,4307,3035,4363,0.112458347156923266219052948145
490,490_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,2794,444,1470,0.504296600557491148109079404094
491,491_0,COMPLETED,SOBOL,0.609999999999999986677323704498,181.000000000000000000000000000000,520,4581,2746,0.382296084577962769213144156311
492,492_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,1234,1032,4725,0.260869724410213499332655828766
493,493_0,COMPLETED,SOBOL,0.599999999999999977795539507497,117.000000000000000000000000000000,3334,3925,1061,0.632473304354585708075831007591
494,494_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,4880,1351,3168,0.249521150679606923405984275632
495,495_0,COMPLETED,SOBOL,0.589999999999999968913755310496,151.000000000000000000000000000000,2117,3616,1984,0.870850326014775744098983523145
496,496_0,COMPLETED,SOBOL,0.589999999999999968913755310496,119.000000000000000000000000000000,2121,1363,338,0.366803377864323543189328802328
497,497_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,4866,3633,4197,0.738529012922011340869232753903
498,498_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,3328,1020,1300,0.127922534651402380889706478229
499,499_0,COMPLETED,SOBOL,0.609999999999999986677323704498,210.000000000000000000000000000000,1249,3908,2601,0.749373526943568180058719008230
500,500_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,514,436,4851,0.886358159375842613592055840854
501,501_0,COMPLETED,SOBOL,0.599999999999999977795539507497,114.000000000000000000000000000000,2810,4579,1250,0.015304103118833154578704025539
502,502_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,4310,2026,3351,0.616993990212678866669193666894
503,503_0,COMPLETED,SOBOL,0.630000000000000004440892098501,254.000000000000000000000000000000,1431,3038,2114,0.495115291190147410738120470342
504,504_0,COMPLETED,SOBOL,0.579999999999999960031971113494,41.000000000000000000000000000000,1781,672,3692,0.085426620733086017223101293894
505,505_0,COMPLETED,SOBOL,0.589999999999999968913755310496,164.000000000000000000000000000000,4038,4344,2409,0.956480200677458203273317849380
506,506_0,COMPLETED,SOBOL,0.560000000000000053290705182008,34.000000000000000000000000000000,3082,1636,4673,0.409417417316697507256861854330
507,507_0,COMPLETED,SOBOL,0.579999999999999960031971113494,110.000000000000000000000000000000,163,3429,793,0.531296592651866350642819725181
508,508_0,COMPLETED,SOBOL,0.630000000000000004440892098501,348.000000000000000000000000000000,897,2223,1678,0.667416222728788866014326686127
509,509_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,3603,2773,2858,0.295690111358463736390689291511
510,510_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,4592,3,121,0.836061673395987581258737009193
511,511_0,COMPLETED,SOBOL,0.589999999999999968913755310496,266.000000000000000000000000000000,2473,4925,3781,0.214611157416459169544609153490
512,512_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,2200,304,2230,0.591840093801077493651519034756
513,513_0,COMPLETED,SOBOL,0.640000000000000013322676295502,290.000000000000000000000000000000,4474,4761,3546,0.465937505618389702366499705022
514,514_0,COMPLETED,SOBOL,0.619999999999999995559107901499,125.000000000000000000000000000000,3564,2470,663,0.915572204247117049646931263851
515,515_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,701,2546,4499,0.040494258829951286504655882936
516,516_0,COMPLETED,SOBOL,0.579999999999999960031971113494,36.000000000000000000000000000000,124,1799,3033,0.161993022239766998326970792732
517,517_0,COMPLETED,SOBOL,0.619999999999999995559107901499,177.000000000000000000000000000000,2887,3129,1809,0.787224031621776565437187400676
518,518_0,COMPLETED,SOBOL,0.579999999999999960031971113494,38.000000000000000000000000000000,3765,899,3926,0.328916613886598485638756983462
519,519_0,COMPLETED,SOBOL,0.589999999999999968913755310496,103.000000000000000000000000000000,1664,4098,300,0.704422266034130051259865012980
520,520_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,1392,2034,4367,0.872222291539609395627508092730
521,521_0,COMPLETED,SOBOL,0.589999999999999968913755310496,125.000000000000000000000000000000,4115,2894,474,0.246991758470237243727751774713
522,522_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,2536,508,2741,0.635064259972330180659128018306
523,523_0,COMPLETED,SOBOL,0.609999999999999986677323704498,117.000000000000000000000000000000,397,4489,1485,0.259558131512161338605437777005
524,524_0,COMPLETED,SOBOL,0.709999999999999964472863211995,1216.000000000000000000000000000000,976,1163,1066,0.379948020496312544036499048161
525,525_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,3211,3901,4710,0.505851084991637556242949358420
526,526_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,4827,1453,1979,0.110843490095995367283876475994
527,527_0,COMPLETED,SOBOL,0.650000000000000022204460492503,647.000000000000000000000000000000,1925,3562,3182,0.985920959200523805421312317776
528,528_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,1960,956,4541,0.687395154440961775321738969069
529,529_0,COMPLETED,SOBOL,0.599999999999999977795539507497,120.000000000000000000000000000000,4723,4001,935,0.315676664072833956797836663100
530,530_0,COMPLETED,SOBOL,0.579999999999999960031971113494,34.000000000000000000000000000000,3178,1270,3666,0.800436831615213284507603930251
531,531_0,COMPLETED,SOBOL,0.630000000000000004440892098501,207.000000000000000000000000000000,1078,3697,2424,0.178993936637882128382059931937
532,532_0,COMPLETED,SOBOL,0.589999999999999968913755310496,101.000000000000000000000000000000,363,1944,28,0.058619289658125496578211510723
533,533_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,2637,3111,3882,0.929665248600300420100950304914
534,534_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,4151,364,1615,0.451870658460259422284366337408
535,535_0,COMPLETED,SOBOL,0.599999999999999977795539507497,180.000000000000000000000000000000,1288,4662,2911,0.573742212793231010081740350870
536,536_0,COMPLETED,SOBOL,0.650000000000000022204460492503,403.000000000000000000000000000000,1641,1708,1363,0.967792834200803198108076230710
537,537_0,COMPLETED,SOBOL,0.630000000000000004440892098501,306.000000000000000000000000000000,3876,3346,2548,0.096746398945990949580497897387
538,538_0,COMPLETED,SOBOL,0.660000000000000031086244689504,250.000000000000000000000000000000,2912,754,431,0.519913405319117005731754943554
539,539_0,COMPLETED,SOBOL,0.589999999999999968913755310496,1573.000000000000000000000000000000,10,4271,4096,0.398042327298782749878114373132
540,540_0,COMPLETED,SOBOL,0.579999999999999960031971113494,40.000000000000000000000000000000,727,96,3377,0.276589289902150647915135550647
541,541_0,COMPLETED,SOBOL,0.579999999999999960031971113494,133.000000000000000000000000000000,3451,4861,2099,0.648307303957641134495304413576
542,542_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,4451,2287,4983,0.233782532682176663607620525909
543,543_0,COMPLETED,SOBOL,0.599999999999999977795539507497,134.000000000000000000000000000000,2311,2680,1108,0.855225903972145151676897967263
544,544_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,2350,2396,2718,0.477973658037837589862562026610
545,545_0,COMPLETED,SOBOL,0.619999999999999995559107901499,205.000000000000000000000000000000,4646,2629,1499,0.603869101530965401991579710739
546,546_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,3724,220,4236,0.028402794605493546231667068014
547,547_0,COMPLETED,SOBOL,0.589999999999999968913755310496,123.000000000000000000000000000000,845,4834,615,0.903472642707824680208261725056
548,548_0,COMPLETED,SOBOL,0.579999999999999960031971113494,37.000000000000000000000000000000,284,806,1915,0.767368254635296787036224941403
549,549_0,COMPLETED,SOBOL,0.630000000000000004440892098501,300.000000000000000000000000000000,3029,4161,3236,0.142145342568121835213901249517
550,550_0,COMPLETED,SOBOL,0.609999999999999986677323704498,211.000000000000000000000000000000,3915,1736,973,0.724333354825619557537663695257
551,551_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,1836,3222,4814,0.348834847367648026583708542603
552,552_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,1562,571,756,0.196611902894079676462624206579
553,553_0,FAILED,SOBOL,,,4268,4396,4395,0.821835291273891876961954494618
554,554_0,COMPLETED,SOBOL,0.579999999999999960031971113494,35.000000000000000000000000000000,2677,2127,2294,0.309882675283309039215851043991
555,555_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,558,2830,3492,0.685380706428643349248375216121
556,556_0,COMPLETED,SOBOL,0.579999999999999960031971113494,32.000000000000000000000000000000,1117,1537,4057,0.548441800009552338224239065312
557,557_0,COMPLETED,SOBOL,0.599999999999999977795539507497,101.000000000000000000000000000000,3374,3489,159,0.422546832829061913550106055482
558,558_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,4996,1237,3056,0.943385555987618862339161296404
559,559_0,COMPLETED,SOBOL,0.589999999999999968913755310496,136.000000000000000000000000000000,2078,3818,1795,0.068315231572650375602151484600
560,560_0,COMPLETED,SOBOL,0.579999999999999960031971113494,40.000000000000000000000000000000,2050,315,2815,0.818777961393632014441834598983
561,561_0,COMPLETED,SOBOL,0.609999999999999986677323704498,138.000000000000000000000000000000,4951,4613,1714,0.191474039413966234945974065340
562,562_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,3399,1915,3826,0.675007925186771884362713080918
563,563_0,COMPLETED,SOBOL,0.589999999999999968913755310496,101.000000000000000000000000000000,1164,3082,87,0.297429360441584134111536741329
564,564_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,589,1319,2364,0.433530008715670545083042952683
565,565_0,COMPLETED,SOBOL,0.780000000000000026645352591004,13598.000000000000000000000000000000,2729,3745,3725,0.561261637425702009096539768507
566,566_0,COMPLETED,SOBOL,0.699999999999999955591079014994,720.000000000000000000000000000000,4235,985,836,0.071006038878485569498799634403
567,567_0,COMPLETED,SOBOL,0.579999999999999960031971113494,41.000000000000000000000000000000,1512,4031,4638,0.947913024822995109452961060015
568,568_0,COMPLETED,SOBOL,0.619999999999999995559107901499,187.000000000000000000000000000000,1862,2335,1205,0.600685783236939441209756296303
569,569_0,COMPLETED,SOBOL,0.579999999999999960031971113494,39.000000000000000000000000000000,3963,2729,4884,0.472953678214270589741374806181
570,570_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,3001,126,2157,0.892974356807209601605279658543
571,571_0,COMPLETED,SOBOL,0.579999999999999960031971113494,205.000000000000000000000000000000,239,4890,3316,0.016067847175337372778169964249
572,572_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,812,706,4155,0.153010627355799067039754390862
573,573_0,COMPLETED,SOBOL,0.589999999999999968913755310496,98.000000000000000000000000000000,3674,4222,374,0.780314073022827514591881481465
574,574_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,4677,1679,2646,0.351407294704299433263372520742
575,575_0,COMPLETED,SOBOL,0.609999999999999986677323704498,123.000000000000000000000000000000,2402,3317,1267,0.728986335762124459947131072113
576,576_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,2285,1765,4756,0.107703853950183836563070371994
577,577_0,COMPLETED,SOBOL,0.609999999999999986677323704498,130.000000000000000000000000000000,4403,3251,1033,0.980830822804849566942664296221
578,578_0,COMPLETED,SOBOL,0.579999999999999960031971113494,31.000000000000000000000000000000,3479,855,3139,0.400709318972751471488180641245
579,579_0,COMPLETED,SOBOL,0.599999999999999977795539507497,143.000000000000000000000000000000,772,4210,2014,0.524660930592939278582775841642
580,580_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,43,191,516,0.645031822889484462990594693110
581,581_0,COMPLETED,SOBOL,0.650000000000000022204460492503,598.000000000000000000000000000000,2962,4805,4332,0.271477147304452937071062024188
582,582_0,COMPLETED,SOBOL,0.619999999999999995559107901499,221.000000000000000000000000000000,3845,2348,1439,0.844633066291827661054014697584
583,583_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,1589,2580,2774,0.221353033472318189156524681493
584,584_0,COMPLETED,SOBOL,0.579999999999999960031971113494,33.000000000000000000000000000000,1316,1208,1851,0.326752479046210630997393309372
585,585_0,COMPLETED,SOBOL,0.609999999999999986677323704498,339.000000000000000000000000000000,4196,3788,2997,0.700307630943879488860659421334
586,586_0,COMPLETED,SOBOL,0.609999999999999986677323704498,118.000000000000000000000000000000,2612,1488,255,0.181778819410782305210361187164
587,587_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,316,3440,3959,0.805058375917654500675268991472
588,588_0,COMPLETED,SOBOL,0.579999999999999960031971113494,30.000000000000000000000000000000,1047,2156,3592,0.926515272190887473335862978274
589,589_0,COMPLETED,SOBOL,0.640000000000000013322676295502,316.000000000000000000000000000000,3126,2860,2197,0.053388779648859054083320785367
590,590_0,RUNNING,SOBOL,,,4756,620,4455,0.563275363526679617720560599992
591,591_0,RUNNING,SOBOL,,,2010,4445,698,0.439323275593854478682231956554
592,592_0,RUNNING,SOBOL,,,1880,1978,2054,0.234482480614818633579687912061
593,593_0,RUNNING,SOBOL,,,4799,2989,3409,0.861778305279649825543231145275
594,594_0,RUNNING,SOBOL,,,3259,407,1151,0.254365726513881229564617569849
595,595_0,RUNNING,SOBOL,,,1002,4550,4948,0.631937146569509056170943495090
596,596_0,RUNNING,SOBOL,,,449,1068,2505,0.510434524283092438956543901440
597,597_0,RUNNING,SOBOL,,,2567,3957,1399,0.382710040262620898587897499965
598,598_0,RUNNING,SOBOL,,,4065,1393,4141,0.998795330692455185506162251841
599,599_0,RUNNING,SOBOL,,,1359,3662,397,0.121896442062780260839893742286
600,600_0,RUNNING,SOBOL,,,1712,52,3840,0.453546111419517561369474378807
601,601_0,RUNNING,SOBOL,,,3790,4973,64,0.581270119127351825305538568500
602,602_0,RUNNING,SOBOL,,,2842,2252,2956,0.035420221243239943809122394214
603,603_0,RUNNING,SOBOL,,,96,2803,1582,0.912319586185552200419124346809
604,604_0,RUNNING,SOBOL,,,651,1587,890,0.791933451884612393811835318047
605,605_0,RUNNING,SOBOL,,,3531,3380,4573,0.164637150907143953171285488679
606,606_0,RUNNING,SOBOL,,,4527,643,2467,0.717422149627190086640382560290
607,607_0,RUNNING,SOBOL,,,2231,4315,3631,0.339851205884199591977790078090
608,608_0,RUNNING,SOBOL,,,2426,928,201,0.961156044620554927959688029659
609,609_0,RUNNING,SOBOL,,,4566,4127,4022,0.088037173080723729601260174604
610,610_0,RUNNING,SOBOL,,,3648,1848,1750,0.544265274045988900475379068666
611,611_0,RUNNING,SOBOL,,,925,3178,3089,0.420320807115361072536785513876
612,612_0,RUNNING,SOBOL,,,213,2441,4441,0.283332300921715796171440615581
613,613_0,RUNNING,SOBOL,,,3115,2516,723,0.656879831817187342934971638897
614,614_0,RUNNING,SOBOL,,,3986,255,3449,0.209568314586300402657670360895
615,615_0,RUNNING,SOBOL,,,1750,4712,2329,0.832840250090975287022843076556
616,616_0,RUNNING,SOBOL,,,1476,1424,3281,0.743079344763979299237632858421
617,617_0,RUNNING,SOBOL,,,4338,3533,1882,0.369532290181145084417835278146
618,618_0,RUNNING,SOBOL,,,2762,1115,4771,0.762216227366309562185620052333
619,619_0,RUNNING,SOBOL,,,488,3852,1008,0.138943815548997373632289509260
620,620_0,RUNNING,SOBOL,,,1197,537,1541,0.002827925270516425029082574483
621,621_0,RUNNING,SOBOL,,,3298,4518,2682,0.875947273122984926274625649967
622,622_0,RUNNING,SOBOL,,,4916,2083,570,0.489954564703442174700143141308
623,623_0,RUNNING,SOBOL,,,2154,2943,4269,0.613898555321432670695003253059
624,624_0,RUNNING,SOBOL,,,2174,777,1426,0.410227547898050382002566038864
625,625_0,RUNNING,SOBOL,,,4900,4297,2800,0.538080993565078768980924905918
626,626_0,RUNNING,SOBOL,,,3314,1683,533,0.078675911496579653547911448186
627,627_0,RUNNING,SOBOL,,,1176,3323,4309,0.955704952554404685294286991848
628,628_0,RUNNING,SOBOL,,,499,2273,3163,0.841958620139025115669539900409
629,629_0,RUNNING,SOBOL,,,2737,2665,1999,0.214776515116356314649692649255
630,630_0,RUNNING,SOBOL,,,4364,113,4730,0.667215982570592336386994247732
631,631_0,RUNNING,SOBOL,,,1465,4874,1046,0.289759472938720119561395449637
632,632_0,RUNNING,SOBOL,,,1737,1257,4479,0.129825919952988616534739207964
633,633_0,RUNNING,SOBOL,,,4014,3680,682,0.757007548663020113366428631707
634,634_0,RUNNING,SOBOL,,,3087,971,3566,0.359195664975699047172241762382
635,635_0,RUNNING,SOBOL,,,227,4015,2210,0.736652650920208484919271541003
636,636_0,RUNNING,SOBOL,,,902,387,241,0.623992292711976870300816244708
637,637_0,RUNNING,SOBOL,,,3666,4687,3984,0.496138370732311151378723934613
638,638_0,RUNNING,SOBOL,,,4547,1917,1868,0.885308056533895437745229628490
639,639_0,RUNNING,SOBOL,,,2449,3088,2974,0.008279491788707673757818916727
