trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.001000000000000000020816681712
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,121.000000000000000000000000000000,104,89,0.342712965472588781956631009962,0.700419443254415630129017245054
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4273,4932,0.433686831065794697881443653387,0.273675419187460966519154226262
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,160.000000000000000000000000000000,4414,4926,0.000100000000000000004792173602,0.810658959740045315101042433525
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4872,2708,0.749104952049262862168177434796,0.081804939787927299921221901968
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,57,4983,0.551132845077850430648425117397,0.917470021608328134554710686643
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,39.000000000000000000000000000000,4521,26,0.328656102005187300552080387206,0.823359345668425501862941473519
170,170_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,200.000000000000000000000000000000,4591,3594,0.000100000000000000004792173602,0.933024788987787179195265707676
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,959,332,0.542412714882546831418608235253,0.231782502275572094285749358278
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4384,421,0.361348232105729916252556677136,0.001000000000000000020816681712
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4930,5000,0.409415775554946625991448172499,0.001000000000000000020816681712
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4682,4738,0.250868454757004977206946705337,0.513431525120068843470733099821
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4554,1,0.000100000000000000004792173602,0.001000000000000000020816681712
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1315,4783,0.159553750920845338612252817256,0.568736779308251616527059013606
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,108.000000000000000000000000000000,369,7,0.281594216790054474586213473231,0.772134480194106020967126369214
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3935,197,0.998999999999999999111821580300,0.915533822079725001508165860287
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,268,4806,0.998999999999999999111821580300,0.566939938863384118583610415953
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,2138,77,0.750258574730929161944459337974,0.460362318640842593797657400501
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,114.000000000000000000000000000000,2094,332,0.837225784335368872213223312428,0.998999999999999999111821580300
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,114.000000000000000000000000000000,324,959,0.494084906138139323683589054781,0.661149144515858600001934064494
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,4869,4767,0.147675512600922792527669002993,0.675561978540552998673263118690
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,43.000000000000000000000000000000,67,4933,0.504943668885957208658510353416,0.633918172414600467057255173131
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,298,2230,0.755228251581640974698927948339,0.816436206533972752552585916419
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,2914,4757,0.769736303207785188540412946168,0.244500261758281794977065715102
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,137.000000000000000000000000000000,3224,105,0.240675649085064807808365117126,0.998999999999999999111821580300
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2604,16,0.288405049130838364579432209212,0.328072051282472632038889059913
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4338,4885,0.000100000000000000004792173602,0.335575162562713968927852192792
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,248,4287,0.521248488343448279636049846886,0.858673169280578907347489803215
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3385,116,0.207687222446959168786762006675,0.941858839868594643895960416558
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4511,4951,0.613591129535040469278328600922,0.961010131912269138787507927191
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,2102,1473,0.998999999999999999111821580300,0.973870924035818541497633304971
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,272,4831,0.410387789229927579803813841863,0.793051832930439681845768973290
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,313,1885,0.307730869794318073751071551669,0.778107045866365032438238813484
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,1340,15,0.856843569930964887859659029345,0.316319190639823832889021559822
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,158.000000000000000000000000000000,3048,813,0.000100000000000000004792173602,0.586610907801683900686384731671
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,147.000000000000000000000000000000,1041,1993,0.000100000000000000004792173602,0.789473607426978252199489816121
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,100.000000000000000000000000000000,5000,1,0.841990845663914022622975608101,0.998999999999999999111821580300
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,728,4507,0.165235946891402363245759943311,0.785261549592442986700291385205
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,462,72,0.910206693734724514577294485207,0.723940169956463486222730807640
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,274,363,0.000100000000000000004792173602,0.457128247760439199165460877339
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,112.000000000000000000000000000000,3827,14,0.155975134535047132988694329470,0.759959357212913633183859474229
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3839,4927,0.467346962283863298637243133271,0.519861546679378005997307354846
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4937,4944,0.914010308440270424767959411838,0.819612466117347615579546982190
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,3459,104,0.482800594767669122298059392051,0.106413059746784638415206813988
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,120.000000000000000000000000000000,1346,140,0.665177826573044028712899944367,0.817798046003723189123491010832
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,599,1404,0.821005021969043125018572482077,0.400131749406806680458004166212
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,84.000000000000000000000000000000,4008,54,0.703863401266514254750461532240,0.888389031548712071462148287537
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4760,984,0.732180866305914612723881873535,0.915223912364673375385848430597
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4856,920,0.267734591935530896744666051745,0.189459343505733013302005929290
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4935,4033,0.998999999999999999111821580300,0.079172824954877249470364120043
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,139.000000000000000000000000000000,1363,5000,0.168707477543676598319422055283,0.998999999999999999111821580300
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4470,159,0.839084826711521847286689990142,0.230124542372955070979045899549
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,4545,1283,0.829832426922924693002414642251,0.001000000000000000020816681712
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,315,4763,0.228685602897394507637685023838,0.279031270065331793439611374197
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4901,1688,0.756220824751933307084073021542,0.499165020949148552364960096384
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4879,4462,0.782327797679761016702570941561,0.920060881506748362568259835825
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,153.000000000000000000000000000000,1,2004,0.000100000000000000004792173602,0.998999999999999999111821580300
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,126.000000000000000000000000000000,610,4914,0.051850303066501644833063977558,0.650925949594218122840061369061
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,120,3846,0.516353069043467560739202326658,0.443253029828206746021379558442
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,4218,4258,0.836976304021863959370364227652,0.470460645533661570016903397118
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3178,4883,0.763605031932183875298392194964,0.873392919577423265664606333303
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,1945,4948,0.000100000000000000004792173602,0.073374753697558928178246162588
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,140.000000000000000000000000000000,2956,4825,0.644485145032317241486907732906,0.988061658643176521366058295825
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,39.000000000000000000000000000000,40,4750,0.713748308925963081961185707769,0.464854042226376995561309968252
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,41.000000000000000000000000000000,1300,4386,0.237112623420614482272483769520,0.001000000000000000020816681712
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4791,2446,0.000100000000000000004792173602,0.153969465609383876492088916166
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,145.000000000000000000000000000000,293,116,0.011718611902857429749036377586,0.951892505770969621359256507276
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,868,6,0.516437977942010406628980945243,0.616210038806474291739334603335
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,2526,227,0.770518179782290868473637601710,0.077952836328149630040762474437
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4679,1561,0.463241635002135776488785268157,0.666880382680106187365254299948
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,118.000000000000000000000000000000,176,65,0.000100000000000000004792173602,0.765326655913620368387739745231
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,4454,32,0.998999999999999999111821580300,0.153535353440511918021726955885
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3859,2634,0.998999999999999999111821580300,0.670068039499893686183895624708
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,43.000000000000000000000000000000,4986,1851,0.000100000000000000004792173602,0.400873652077995301645785275468
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,222.000000000000000000000000000000,219,4853,0.000100000000000000004792173602,0.601338467989219527254363129032
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,105.000000000000000000000000000000,40,99,0.000100000000000000004792173602,0.577792866844067498632853130403
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,115.000000000000000000000000000000,1,5000,0.998999999999999999111821580300,0.998999999999999999111821580300
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4981,2912,0.296179531493745595849276242006,0.349144227987442379301796790969
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,147,33,0.000100000000000000004792173602,0.488650490526689573744789640841
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3317,4921,0.416368665419040773212344674903,0.591536661597169111104221883579
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1873,278,0.531995196935434955243238164257,0.023520803343507847016358169867
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,111.000000000000000000000000000000,789,2,0.221820335543185920279540823685,0.808864867820731969771941294312
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4326,4644,0.202032272060026579785230183006,0.192912571972774643525028182012
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,91,161,0.310947528969155839728699675106,0.384246551580547046622626794488
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,339,2606,0.187486788021561018302563184079,0.152674667407559055964938465877
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,119.000000000000000000000000000000,648,162,0.872772826574498949980807083193,0.763164540068366648029041243717
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4539,2123,0.768721494352552436879477681941,0.805418485850981524798442023894
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,79,227,0.998999999999999999111821580300,0.273669939500051195846452856131
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,648,4843,0.798913265561425500749237471609,0.001000000000000000020816681712
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,4633,4682,0.613935916535114922787386149139,0.334751874887871392338922760246
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,127.000000000000000000000000000000,1,1,0.998999999999999999111821580300,0.976451093418090443343260176334
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,11,2466,0.291965678009569629125508072320,0.688595359338924239978041441645
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,46.000000000000000000000000000000,582,1857,0.866823770773252566534949892230,0.845509041032826202943795124156
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,4961,4832,0.998999999999999999111821580300,0.108308712973917808941592966221
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,44.000000000000000000000000000000,513,4596,0.998999999999999999111821580300,0.173217144230760872192220745092
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,204.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,41.000000000000000000000000000000,30,4776,0.360303676374772008372815434996,0.563737840906191722822882184118
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,110.000000000000000000000000000000,4795,1568,0.308414829778579258068305080087,0.723249696154150134574933872500
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,39.000000000000000000000000000000,179,4185,0.000100000000000000004792173602,0.393078129360738603992331263726
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,173,262,0.262079348784787058423972894161,0.152252733913633725437719590445
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,2768,4947,0.294211530055252579174407401297,0.943015561569394034080460187397
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,44.000000000000000000000000000000,4866,4917,0.779474178661896721642676766351,0.001000000000000000020816681712
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,44.000000000000000000000000000000,729,3184,0.000100000000000000004792173602,0.269558273766337397336911863022
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,451,4871,0.000100000000000000004792173602,0.214253552437480787595802667056
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,123.000000000000000000000000000000,4690,90,0.634202403317184693065655665123,0.778923765980006121978362898517
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,10,4273,0.173193685847612577344278861347,0.732424632064689329347118018632
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,131.000000000000000000000000000000,230,218,0.159628953246790356024220614017,0.580954140564288734616127385380
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,33.000000000000000000000000000000,275,191,0.607281399431505164443478861358,0.166964736647686684545277557845
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,41.000000000000000000000000000000,1024,213,0.083654097710411642885297567318,0.234666668858828919574932569958
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,109.000000000000000000000000000000,5000,1,0.998999999999999999111821580300,0.998999999999999999111821580300
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,154.000000000000000000000000000000,4846,680,0.000100000000000000004792173602,0.781505221961104168393319469033
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,144.000000000000000000000000000000,4688,4024,0.998999999999999999111821580300,0.985087731368776031715128738142
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4624,1911,0.418437708823000797941915607225,0.888466108189964076657929581415
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,128.000000000000000000000000000000,4889,1081,0.000100000000000000004792173602,0.638740600570552818915359694074
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,954,4707,0.670481362845238404446490676492,0.162992221525586677977059935074
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,101.000000000000000000000000000000,5000,1,0.000100000000000000004792173602,0.998999999999999999111821580300
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4908,111,0.794996498453623079427643460804,0.386504851173275543185781089051
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4864,4536,0.998999999999999999111821580300,0.896539264197919183452256675082
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,135.000000000000000000000000000000,921,297,0.890749110624593831708750713005,0.618974355842695223017813077604
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4497,3211,0.493206391053748582908866637808,0.128573660678418577596460181667
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4610,4360,0.695156144415532861735584901908,0.580666043611012483438571507577
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,108.000000000000000000000000000000,706,1783,0.240936707239573999483894795048,0.923088215658735888879959929909
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,144.000000000000000000000000000000,2607,1277,0.000100000000000000004792173602,0.826413217162749513811093038385
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,103.000000000000000000000000000000,674,4663,0.998999999999999999111821580300,0.981915797980634774688724064617
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,60,2194,0.521494023384376004237594770530,0.102317279254268408972272652591
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,973,3210,0.918531648574722137112757991417,0.530474829925265956021007696108
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,134,2339,0.441644633103183692490745215764,0.179856548705619317951587277093
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3409,4848,0.723042721520215869723813284509,0.625105882107467203390172016952
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,189,5000,0.000100000000000000004792173602,0.001000000000000000020816681712
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,4182,3100,0.000100000000000000004792173602,0.080571886045253726660320126030
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,114.000000000000000000000000000000,406,501,0.350570201027346872724166360058,0.646693758894898440559018126805
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,211,4795,0.328501085091867206511295762539,0.703911797345922130020312579290
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,125.000000000000000000000000000000,4107,205,0.793597816144009926553337663790,0.757171698601725395860739808995
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,3965,21,0.518763553845540292819293881621,0.851456167883842374166647459788
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,138.000000000000000000000000000000,28,256,0.398001785324293311241206083650,0.801548807805437357743016946188
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,142.000000000000000000000000000000,4656,180,0.307498045963775445965637800327,0.854581423627652769781093411439
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,39.000000000000000000000000000000,4668,4962,0.665459640094734905524376245012,0.824373893475000008024267117435
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,161.000000000000000000000000000000,4856,2577,0.000100000000000000004792173602,0.998999999999999999111821580300
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,141.000000000000000000000000000000,2055,2050,0.000100000000000000004792173602,0.934118070054311022687443255563
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4657,41,0.809424044264216990818283647968,0.955382871945361533683183097310
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,2833,1,0.998999999999999999111821580300,0.502535349888586391209344128583
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,3468,4993,0.426813487739451657976275100737,0.876815115352313045882226560934
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,1167,4736,0.998999999999999999111821580300,0.620157160317470590449318024184
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,209.000000000000000000000000000000,311,638,0.000100000000000000004792173602,0.998999999999999999111821580300
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,3638,1704,0.998999999999999999111821580300,0.056032398005340725011258484756
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,178.000000000000000000000000000000,1,1283,0.000100000000000000004792173602,0.998999999999999999111821580300
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,40.000000000000000000000000000000,148,4561,0.998999999999999999111821580300,0.699514472248548568877879461070
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,38.000000000000000000000000000000,1716,3298,0.998999999999999999111821580300,0.451317360637848441484720751760
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,4663,4894,0.402436629106616428064313595314,0.725362998385214674534893219970
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4167,1305,0.998999999999999999111821580300,0.451416081778627520382229931784
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,2161,2377,0.998999999999999999111821580300,0.583527891628847883431774334895
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,112.000000000000000000000000000000,297,1664,0.221523203820755854032142906362,0.666977575973496605854506924516
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,112.000000000000000000000000000000,359,38,0.179471366079015509642502479437,0.982943584980171647380586819054
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,135.000000000000000000000000000000,3630,1,0.998999999999999999111821580300,0.947795662171702746334744915657
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,37.000000000000000000000000000000,674,31,0.998999999999999999111821580300,0.718691167978269374039257400000
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,136.000000000000000000000000000000,3494,215,0.000100000000000000004792173602,0.620254331372621092732799752412
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,3976,2826,0.486985578708058086672139097573,0.255384903439053567719696502536
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,10,4780,0.428682524145645282853678281754,0.697911010194865455424917399796
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,120.000000000000000000000000000000,1648,124,0.998999999999999999111821580300,0.603703493592553375179932118044
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,4948,14,0.276619008445148584218742371377,0.705111080106678889123372755421
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,35.000000000000000000000000000000,573,177,0.623541564471077669473686455603,0.891175914114117895259425949916
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,36.000000000000000000000000000000,2562,2239,0.998999999999999999111821580300,0.001000000000000000020816681712
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,34.000000000000000000000000000000,390,399,0.467358258682159022345814491928,0.502743595225983663787872046669
