trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
3817,3817_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,2533,406,0.769331764755770586283745160472,0.307866581933572913687413574735,str\(\'kl\'\),0.079066131869331007786527720782,True
3818,3818_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,4349,3475,0.078787739537656303889789910500,0.856450728027150054444405213872,str\(\'kl\'\),0.076734155816957361206931409470,False
3819,3819_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,2122,2262,0.559416453758254661465798562858,0.156033482177183019379285155992,str\(\'intersection\'\),0.038779836604371668851154453250,True
3820,3820_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,1254,2932,0.940036596613004760136789172975,0.108110346969217063772816800338,str\(\'intersection\'\),0.020505031533539296029200471594,False
3821,3821_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,4730,1646,0.422665275514125804434684141597,0.904739812057465342398643315391,str\(\'kl\'\),0.095054811071604489169928342562,True
3822,3822_0,COMPLETED,SOBOL,0.729999999999999982236431605997,30.000000000000000000000000000000,3382,4716,0.729215170001611068251179403887,0.445575603954494026126553762879,str\(\'kl\'\),0.057913080491125590310019788376,False
3823,3823_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,610,1002,0.149176214020699277051917874815,0.557038542993366747602124178229,str\(\'intersection\'\),0.045254782121628527036261147032,True
3824,3824_0,COMPLETED,SOBOL,0.729999999999999982236431605997,65.000000000000000000000000000000,374,4898,0.806908942999318257172092216933,0.213628736348822706458960851705,str\(\'kl\'\),0.097462823139503607094979997783,True
3825,3825_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,3149,1107,0.322381315395236012211199749800,0.788991357283666761013307677786,str\(\'intersection\'\),0.017304501971229912377081561203,False
3826,3826_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,4965,3083,0.517818067511543578262944720336,0.375150887040421376905641182020,str\(\'intersection\'\),0.048453187542036181556515117563,True
3827,3827_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,1488,1875,0.095959093477576973274523197688,0.637708557290956323804209660011,str\(\'kl\'\),0.055502987196668990277359512220,False
3828,3828_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,1888,3638,0.404580273617059005264451343464,0.624505405183881534547651881439,str\(\'kl\'\),0.082184393052011736613415848751,True
3829,3829_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4114,2347,0.980721267981454758455583942123,0.387988079171627753272133531937,str\(\'intersection\'\),0.021730051040649414617611512313,False
3830,3830_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,2767,4323,0.179079328663647174835205078125,0.962395923547446741075361842377,str\(\'intersection\'\),0.041283099446445710445363630470,True
3831,3831_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1244,615,0.692551736379042215396850679099,0.040833778686821461945122280213,str\(\'kl\'\),0.073617932945489891749524247189,False
3832,3832_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,706,2810,0.229545965358614934004322094552,0.499972014890983695867276992431,str\(\'intersection\'\),0.060818211752921347290623543813,True
3833,3833_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,2932,1524,0.649749374212697183850195870036,0.512999258341267694305543045630,str\(\'kl\'\),0.053772553429007538539075028439,False
3834,3834_0,COMPLETED,SOBOL,0.729999999999999982236431605997,40.000000000000000000000000000000,3928,4544,0.439756357576698064804077148438,0.088921820534393195001321430482,str\(\'kl\'\),0.011807310152798891275671699930,True
3835,3835_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,2405,832,0.922041112860664702211010990140,0.913814868269488211893758489168,str\(\'intersection\'\),0.091972476318478588175331367438,False
3836,3836_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,1711,4050,0.576505836768075874410044434626,0.837627585303038380004636564991,str\(\'intersection\'\),0.068040560008957987059297067844,True
3837,3837_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,4485,264,0.060790623653680084248485115950,0.165474100556224579250397255237,str\(\'kl\'\),0.035698881512507801838651744220,False
3838,3838_0,COMPLETED,SOBOL,0.729999999999999982236431605997,87.000000000000000000000000000000,3645,3285,0.849703691029921159838522726204,0.749144303120672705453841899725,str\(\'kl\'\),0.027137828739359978746925605719,True
3839,3839_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,168,2071,0.271907064564526068650707202323,0.263218316994607459680111105627,str\(\'intersection\'\),0.087588029420003293834540158969,False
3840,3840_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,163,3292,0.194672014432027945529668500058,0.777277905443683247987962658954,str\(\'intersection\'\),0.053648050399497160256601091533,True
3841,3841_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,3640,2084,0.676956886827945747420187672105,0.233133122080937033038239292182,str\(\'kl\'\),0.060681350445374857005553792533,False
3842,3842_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,4480,4062,0.482549829458817858274244372296,0.680602013966068675188125780551,str\(\'kl\'\),0.092110701026394972701361041345,True
3843,3843_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1706,272,0.902753355424851133825825399981,0.324451268201693898696191808995,str\(\'intersection\'\),0.011935923164710402627486374172,False
3844,3844_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2420,4532,0.595785996798425920850661441364,0.430881424311548466565824355712,str\(\'intersection\'\),0.035923461783677342051834813219,True
3845,3845_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,3943,824,0.017989491162821651809577971903,0.573805912751704449981104971812,str\(\'kl\'\),0.068252782002091408330990418563,False
3846,3846_0,COMPLETED,SOBOL,0.729999999999999982236431605997,48.000000000000000000000000000000,2947,2803,0.822503742359578571274880687270,0.029120200440287589971344317519,str\(\'kl\'\),0.087371697444468737758782594938,True
3847,3847_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,721,1512,0.306788650074973689996227221854,0.981900420814752594722563117102,str\(\'intersection\'\),0.026911885067820551231676518000,False
3848,3848_0,COMPLETED,SOBOL,0.729999999999999982236431605997,79.000000000000000000000000000000,1239,4335,0.771733841478824622583942982601,0.555871783578768319245000384399,str\(\'kl\'\),0.017167553994804622685688144657,True
3849,3849_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,2762,623,0.349874750332906825356360513979,0.449312377700582132877826779804,str\(\'intersection\'\),0.097338233441114432875629347564,False
3850,3850_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4110,3646,0.560912924211472319058202629094,0.902137576138600683073320851690,str\(\'intersection\'\),0.055631685201078660829576705282,True
3851,3851_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,1884,2359,0.076385179495438937369300447244,0.108401452889665961265563964844,str\(\'kl\'\),0.048591497242450723548223834314,False
3852,3852_0,COMPLETED,SOBOL,0.729999999999999982236431605997,35.000000000000000000000000000000,1502,3075,0.424161755261942718941980956515,0.153796696890145551117612399139,str\(\'kl\'\),0.021942359702661635295628528297,True
3853,3853_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,4979,1863,0.937634042147546975520810974558,0.857107344064861553789569370565,str\(\'intersection\'\),0.082409059992060065824581727156,False
3854,3854_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,3163,4886,0.151578300038352598022584061255,0.306090715825557690976665980997,str\(\'intersection\'\),0.073391904281452299829702212719,True
3855,3855_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,389,1099,0.727719173572957567230901076982,0.698484777465462669532314521348,str\(\'kl\'\),0.041066682478412989965033119688,False
3856,3856_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,624,4723,0.323870062036439754216132769216,0.042948533320799467394301984768,str\(\'intersection\'\),0.079194410778582094434518978687,False
3857,3857_0,COMPLETED,SOBOL,0.729999999999999982236431605997,52.000000000000000000000000000000,3397,1015,0.804498893368989276275726751919,0.961617217371240284862210501160,str\(\'kl\'\),0.024369211774319412405764850860,True
3858,3858_0,COMPLETED,SOBOL,0.729999999999999982236431605997,29.000000000000000000000000000000,4744,2944,0.098368674660101532158940074169,0.389642323588952399493479106241,str\(\'kl\'\),0.038643327839672565737760834281,False
3859,3859_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,1268,1653,0.516329804189503138722727726417,0.621256235411390633771588909440,str\(\'intersection\'\),0.076610008012503394425607439189,True
3860,3860_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2118,3463,0.983130839869379991036169030849,0.638997414279729114561234837311,str\(\'intersection\'\),0.094829198820516477641540120658,False
3861,3861_0,COMPLETED,SOBOL,0.729999999999999982236431605997,30.000000000000000000000000000000,4345,2255,0.403092004718258956064147469078,0.371536151383072110743199800709,str\(\'kl\'\),0.020289033660665155983648944016,True
3862,3862_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,2528,4184,0.694040473725646700486890949833,0.791715147972106958462745751604,str\(\'kl\'\),0.045466648889705543745698435032,False
3863,3863_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,1004,394,0.176669273456558584278752732644,0.213459244683384896656974660800,str\(\'intersection\'\),0.058137308219447736412632821157,True
3864,3864_0,COMPLETED,SOBOL,0.729999999999999982236431605997,21.000000000000000000000000000000,798,2592,0.651245376218110294530561077408,0.264971578637137994416406172604,str\(\'kl\'\),0.070673540262505413211968630094,False
3865,3865_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,3025,1379,0.227143888635560869948548656794,0.746055004173889702023814152199,str\(\'intersection\'\),0.032713705087080602318394539907,True
3866,3866_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,3865,4451,0.924443672902882096487076069025,0.167748718580231076513697985320,str\(\'intersection\'\),0.030123723326250913256973973375,False
3867,3867_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,2341,665,0.438259887123480462722824313460,0.836947888916358295752218054986,str\(\'kl\'\),0.084953063661232591785577028531,True
3868,3868_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,1785,3832,0.063193178119137882742251122181,0.916454936925321761442830847955,str\(\'kl\'\),0.063808923922479152124331847062,False
3869,3869_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,4557,120,0.575009357020258904391596388450,0.088607634264975781990258951737,str\(\'intersection\'\),0.051134123262017973365889389470,True
3870,3870_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,3561,3192,0.273403060993179680693287991744,0.514143413290381379177063081443,str\(\'intersection\'\),0.014447811655700207311703309188,False
3871,3871_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,85,1905,0.847301605012267811112280924135,0.496273549765348431783706928400,str\(\'kl\'\),0.088981131818145514644768923063,True
3872,3872_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,40,3970,0.541989044761285176932119611592,0.191804930765181791407769651414,str\(\'intersection\'\),0.083978042295202615097338139094,False
3873,3873_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,3439,180,0.086962300579994919469406511325,0.797654610697180022071961502661,str\(\'kl\'\),0.031933735804632309984718574469,True
3874,3874_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,4669,3366,0.753135499792173535027473008086,0.349942055314779287833459875401,str\(\'kl\'\),0.035232252916321163405122263157,False
3875,3875_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,1817,2158,0.360251966893672948000215683351,0.644875209197402043947988659056,str\(\'intersection\'\),0.070396067248657351322904673907,True
3876,3876_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,2218,2730,0.141261961244046690966413848400,0.599723628694191601695706594910,str\(\'intersection\'\),0.091549127846956263043765034126,False
3877,3877_0,COMPLETED,SOBOL,0.729999999999999982236431605997,75.000000000000000000000000000000,3819,1439,0.746378463665023472728421438660,0.395703255573287615565192254508,str\(\'kl\'\),0.014208801183849574523154757344,True
3878,3878_0,COMPLETED,SOBOL,0.729999999999999982236431605997,27.000000000000000000000000000000,3058,4626,0.413523752693086887877171875516,0.940145304387435265525141403486,str\(\'kl\'\),0.050208550095558170112131080032,False
3879,3879_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,910,918,0.956496976910159002471800704370,0.048948273381218314337370856038,str\(\'intersection\'\),0.065657398942857991830379660314,True
3880,3880_0,COMPLETED,SOBOL,0.729999999999999982236431605997,26.000000000000000000000000000000,1041,3718,0.495563473980873803181879111435,0.474740824077278356085685118160,str\(\'kl\'\),0.075448132231831555039036629751,False
3881,3881_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,2641,2432,0.882367561912164144466430570901,0.520204464245587638870915725420,str\(\'intersection\'\),0.040288459230214353212762290468,True
3882,3882_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,4223,4241,0.207485754430294044858840152301,0.067135602310299871686716244312,str\(\'intersection\'\),0.026701076850295067666163362219,False
3883,3883_0,COMPLETED,SOBOL,0.729999999999999982236431605997,19.000000000000000000000000000000,2076,529,0.656896631078794590585800960980,0.922454795956611617313569695398,str\(\'kl\'\),0.078752228338271376695267633750,True
3884,3884_0,COMPLETED,SOBOL,0.729999999999999982236431605997,45.000000000000000000000000000000,1381,4978,0.842624946514144546050317785557,0.815293693969026178614001310052,str\(\'kl\'\),0.060518623506650333354617288251,False
3885,3885_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,4780,1192,0.294035787843167806254740526128,0.173688062334433207523076703183,str\(\'intersection\'\),0.045062929661944514658777904970,True
3886,3886_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3355,3002,0.616110845623537906057265445270,0.724461027076467867225062491343,str\(\'intersection\'\),0.019176608091220261748111042266,False
3887,3887_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,502,1789,0.004914965156465768598981203041,0.270849254583939935692171729897,str\(\'kl\'\),0.096512793423607953768872391720,True
3888,3888_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,425,2862,0.912178388619795388336797259399,0.987595606599003028591710062756,str\(\'intersection\'\),0.047479117270559076380287422126,True
3889,3889_0,COMPLETED,SOBOL,0.729999999999999982236431605997,16.000000000000000000000000000000,3276,1571,0.458868598587810982980528251574,0.007709211695939302382007962677,str\(\'kl\'\),0.057315325401723390963404369813,False
3890,3890_0,COMPLETED,SOBOL,0.729999999999999982236431605997,44.000000000000000000000000000000,4858,4787,0.638658361239358818295386299724,0.579440441980958009793312157854,str\(\'kl\'\),0.099719588961452249042949347313,True
3891,3891_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,1460,1079,0.247956311691552411247130294214,0.409531545698642751585083487953,str\(\'intersection\'\),0.016763875000178812824103147250,False
3892,3892_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,1997,4121,0.252529756452888276552215529591,0.330268161186948405738661449504,str\(\'intersection\'\),0.043398587787523874859108019564,True
3893,3893_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,4146,331,0.859827675303444283194664876646,0.659312494480982391742429626902,str\(\'kl\'\),0.072949762074276808254680304344,False
3894,3894_0,COMPLETED,SOBOL,0.729999999999999982236431605997,28.000000000000000000000000000000,2720,3547,0.042645344421267508683293101512,0.238889834394678479689844152745,str\(\'kl\'\),0.081247229808941487383400215094,True
3895,3895_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,1118,2338,0.587335589708760430482925585238,0.756049971973523526891369783698,str\(\'intersection\'\),0.023587536690756680246572329906,False
3896,3896_0,COMPLETED,SOBOL,0.729999999999999982236431605997,49.000000000000000000000000000000,675,4514,0.116540862686932089609115337225,0.704301551479846188463795897405,str\(\'kl\'\),0.011010395595803856849670410156,True
3897,3897_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,2824,728,0.505526433968916499850365653401,0.284801315311342451153109323059,str\(\'intersection\'\),0.093959221644327045597222536344,False
3898,3898_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,4054,2508,0.342245961654931318829397923764,0.862863937407732040085761582304,str\(\'intersection\'\),0.063249386707320817690991532345,True
3899,3899_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,2452,1296,0.793373792452737647273863785813,0.132568882390856734865280941449,str\(\'kl\'\),0.053409080160781746693388072345,False
3900,3900_0,COMPLETED,SOBOL,0.729999999999999982236431605997,39.000000000000000000000000000000,1583,3274,0.705104629954323214313660628250,0.114096757644787424879062598393,str\(\'kl\'\),0.029430473130196338482633677813,True
3901,3901_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4434,1987,0.158232492353767156822996753363,0.880726468423381425587592730153,str\(\'intersection\'\),0.087094264663755902033948075314,False
3902,3902_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,3673,3768,0.993995158495381447849581491027,0.454947025900706625289870999040,str\(\'intersection\'\),0.067277806233614692588140826501,True
3903,3903_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,275,56,0.384980694457888628079444970354,0.534521785994991671664422483445,str\(\'kl\'\),0.037733519859611992786074807782,False
3904,3904_0,COMPLETED,SOBOL,0.729999999999999982236431605997,52.000000000000000000000000000000,240,4683,0.944853962332010244296043310896,0.291929551709443346751982062415,str\(\'kl\'\),0.021966018797829750530681280907,False
3905,3905_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,3717,898,0.433086650716140886263616494034,0.710684598956257129742652978166,str\(\'intersection\'\),0.082432698970660564508072809531,True
3906,3906_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4401,2671,0.719160228800028611395589450694,0.140661303341388710386183902301,str\(\'intersection\'\),0.074558205874636768184515744906,False
3907,3907_0,COMPLETED,SOBOL,0.729999999999999982236431605997,20.000000000000000000000000000000,1627,1458,0.145212579553946841137701539992,0.872188851967453993019319113955,str\(\'kl\'\),0.042233006870374088792541300563,True
3908,3908_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,2496,3424,0.356301380185410354606290184165,0.888954947436228382073863940604,str\(\'kl\'\),0.018286493141204118728637695312,False
3909,3909_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,4019,2138,0.780353703055530756316215956758,0.123529266485944394515783528732,str\(\'intersection\'\),0.098457152470946315836464179938,True
3910,3910_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,2867,3911,0.067399374673143025438193376431,0.541757616674527486821943966788,str\(\'intersection\'\),0.055783720184117563389847305189,False
3911,3911_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,641,198,0.553632087223231761363706482371,0.461466131439432492022945098142,str\(\'kl\'\),0.048743555024266249642295179001,True
3912,3912_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,1162,3022,0.024477863179519773056957987478,0.015931072954088448118126208897,str\(\'intersection\'\),0.036122275833040479176005987938,False
3913,3913_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,2685,1731,0.604467831045389147881508051796,0.997049961466342171689802853507,str\(\'kl\'\),0.068451616168022144659488503748,True
3914,3914_0,COMPLETED,SOBOL,0.729999999999999982236431605997,31.000000000000000000000000000000,4189,4959,0.297986406153067928670452602091,0.416789222404360781837340255152,str\(\'kl\'\),0.088713025245815521624415112001,False
3915,3915_0,COMPLETED,SOBOL,0.729999999999999982236431605997,15.000000000000000000000000000000,1963,1251,0.815406711649149684717485797592,0.585952929764986030214402035199,str\(\'intersection\'\),0.028253190070390704624614386375,True
3916,3916_0,COMPLETED,SOBOL,0.729999999999999982236431605997,8.000000000000000000000000000000,1426,4262,0.684114834342151922896846372169,0.666434113124385496540469375759,str\(\'intersection\'\),0.054943356858566411160538223157,False
3917,3917_0,COMPLETED,SOBOL,0.729999999999999982236431605997,17.000000000000000000000000000000,4903,471,0.203535167722031479220490268744,0.336673054689541451089951351605,str\(\'kl\'\),0.061976677021011720991605642439,True
3918,3918_0,COMPLETED,SOBOL,0.729999999999999982236431605997,47.000000000000000000000000000000,3243,3699,0.894010604374110728898017441679,0.764164238950237661995856797148,str\(\'kl\'\),0.092439317898824813202196537532,False
3919,3919_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,469,2491,0.476000548074021923028453784354,0.248208131199702614066993078268,str\(\'intersection\'\),0.012264517238363623063968077531,True
3920,3920_0,COMPLETED,SOBOL,0.729999999999999982236431605997,46.000000000000000000000000000000,547,3566,0.567791935224085997369058986806,0.528296825710684037069597707159,str\(\'kl\'\),0.064491140432655816305818063938,True
3921,3921_0,COMPLETED,SOBOL,0.729999999999999982236431605997,14.000000000000000000000000000000,3320,2279,0.054269591344520452802502319400,0.484065798122435830830312397666,str\(\'intersection\'\),0.051816362570971254142282447219,False
3922,3922_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,4824,4101,0.855858289338648270394571682118,0.929583091840147979212360951351,str\(\'intersection\'\),0.015393635667860509214088793328,True
3923,3923_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,1348,389,0.279767234856262814179928000158,0.073518590301275249521140153774,str\(\'kl\'\),0.089926935713738206934486640876,False
3924,3924_0,COMPLETED,SOBOL,0.729999999999999982236431605997,25.000000000000000000000000000000,2040,4805,0.220718805404379964096861499456,0.180923833528533584136255285557,str\(\'kl\'\),0.071661222828552126329348936906,True
3925,3925_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,4268,1020,0.642627775087952657351308971556,0.821812858993187567158145157009,str\(\'intersection\'\),0.033701410451903938969575591500,False
3926,3926_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,2607,2842,0.447244383266195644210938553442,0.279077793082222358478361456946,str\(\'intersection\'\),0.030672060055658222077479280188,True
3927,3927_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,1083,1628,0.931722011502832181406574818539,0.733893476432189384439652712899,str\(\'kl\'\),0.085501380274072294462861520969,False
3928,3928_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,875,3827,0.396604941381141551381972476520,0.804912346888333574135288017715,str\(\'intersection\'\),0.095336252329871057353827268344,True
3929,3929_0,ABANDONED,SOBOL,,,3102,36,0.974451504010707125758017355110,0.198317359063774345528941012162,str\(\'kl\'\),0.020796064371243122570476202782,False
3930,3930_0,COMPLETED,SOBOL,0.729999999999999982236431605997,24.000000000000000000000000000000,3785,3216,0.185469970757141722206284839558,0.653097010970115632311205899896,str\(\'kl\'\),0.046237438647076495312759902845,True
3931,3931_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,2262,2008,0.701135243989527201513567433722,0.359396469667553897231471182749,str\(\'intersection\'\),0.058908118093386301061809007251,False
3932,3932_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,1862,2568,0.797343206301331486329786457645,0.403817582035437216969597784555,str\(\'intersection\'\),0.080005739443004139643811356564,True
3933,3933_0,COMPLETED,SOBOL,0.729999999999999982236431605997,23.000000000000000000000000000000,4635,1276,0.315008455367758843923553513378,0.609041866013780186506210156949,str\(\'kl\'\),0.025180517639964820203468676141,False
3934,3934_0,COMPLETED,SOBOL,0.729999999999999982236431605997,43.000000000000000000000000000000,3483,4456,0.525070056851953292920143212541,0.056069832539185883446553049225,str\(\'kl\'\),0.039015096090734009692813089032,True
3935,3935_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,6,748,0.104916647365316750839525639094,0.946550257375463832687501053442,str\(\'intersection\'\),0.076981796380132444523880508314,False
3936,3936_0,COMPLETED,SOBOL,0.729999999999999982236431605997,22.000000000000000000000000000000,119,2745,0.287367409180849797678547474789,0.739528225013986184599446005450,str\(\'kl\'\),0.059311808487400419220847425095,True
3937,3937_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3519,1531,0.834250640815123900573269111192,0.257728193307295461167427674809,str\(\'intersection\'\),0.043856094526126987442893323532,False
3938,3938_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,4593,4591,0.014142518788576127763967349438,0.827507825424894649657403533638,str\(\'intersection\'\),0.019112435569986700734101958687,True
3939,3939_0,COMPLETED,SOBOL,0.729999999999999982236431605997,13.000000000000000000000000000000,1741,806,0.623146126734092864474234829686,0.159512565946206441580557111592,str\(\'kl\'\),0.096448643701151012819217100969,False
3940,3940_0,COMPLETED,SOBOL,0.729999999999999982236431605997,82.000000000000000000000000000000,2298,4004,0.875393197605386363946422534354,0.079275046084076164487619564625,str\(\'kl\'\),0.075336607992649087806036334314,True
3941,3941_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,3898,292,0.486396829716861267556282655278,0.908354961324483123341622103908,str\(\'intersection\'\),0.040176914874464279836541180657,False
3942,3942_0,COMPLETED,SOBOL,0.729999999999999982236431605997,11.000000000000000000000000000000,2980,3351,0.665210019974038058165888287476,0.489882947638630883435695295702,str\(\'intersection\'\),0.025622648447752000011590212125,True
3943,3943_0,COMPLETED,SOBOL,0.729999999999999982236431605997,18.000000000000000000000000000000,833,2065,0.214093223724514253314410439089,0.507007503271102888398047525698,str\(\'kl\'\),0.077673822734504946452283036251,False
3944,3944_0,COMPLETED,SOBOL,0.729999999999999982236431605997,9.000000000000000000000000000000,961,4865,0.739466072028502785506987038389,0.952306594187393828931931238913,str\(\'intersection\'\),0.090165916010737423569310067251,True
3945,3945_0,COMPLETED,SOBOL,0.729999999999999982236431605997,34.000000000000000000000000000000,2562,1158,0.132157059144228705704904314189,0.034841820994392036503484177956,str\(\'kl\'\),0.012825609464198351600261460703,False
3946,3946_0,COMPLETED,SOBOL,0.729999999999999982236431605997,66.000000000000000000000000000000,4300,3095,0.964994172083213919144384362880,0.614858896559104306511756021791,str\(\'kl\'\),0.049967852011322984318031359408,True
3947,3947_0,COMPLETED,SOBOL,0.729999999999999982236431605997,12.000000000000000000000000000000,2152,1803,0.420314782887697246938074613354,0.382528378566727056409035867546,str\(\'intersection\'\),0.065416678059846161685797483187,False
3948,3948_0,COMPLETED,SOBOL,0.729999999999999982236431605997,10.000000000000000000000000000000,1302,3625,0.080232179753482346651338730226,0.365031337220221741013403971010,str\(\'intersection\'\),0.083691312139853840657011119220,True
