trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
4136,4136_0,FAILED,BOTORCH_MODULAR,,,963,226,0.001000000000000000020816681712,0.527344311776418939174959632510
4137,4137_0,FAILED,BOTORCH_MODULAR,,,1131,1,0.001000000000000000020816681712,0.708510360177021403238484253961
4138,4138_0,FAILED,BOTORCH_MODULAR,,,4960,1813,0.001000000000000000020816681712,0.001000000000000000020816681712
4139,4139_0,FAILED,BOTORCH_MODULAR,,,1090,1,0.001000000000000000020816681712,0.723280438333239295012333514023
4140,4140_0,FAILED,BOTORCH_MODULAR,,,1016,239,0.001000000000000000020816681712,0.528949922967434704723643790203
4141,4141_0,FAILED,BOTORCH_MODULAR,,,1151,37,0.001000000000000000020816681712,0.742380252964230713530469074612
4142,3499_0,FAILED,BOTORCH_MODULAR,,,5000,1812,0.001000000000000000020816681712,0.001000000000000000020816681712
4143,4143_0,FAILED,BOTORCH_MODULAR,,,2708,561,0.001000000000000000020816681712,0.001000000000000000020816681712
4144,4144_0,FAILED,BOTORCH_MODULAR,,,1074,1,0.001000000000000000020816681712,0.705030280011044840904332886566
4145,4145_0,FAILED,BOTORCH_MODULAR,,,1011,273,0.001000000000000000020816681712,0.535674280658340773442205318133
4146,4146_0,FAILED,BOTORCH_MODULAR,,,2346,468,0.001000000000000000020816681712,0.001000000000000000020816681712
4147,4147_0,FAILED,BOTORCH_MODULAR,,,4983,1773,0.001000000000000000020816681712,0.001000000000000000020816681712
4148,4148_0,FAILED,BOTORCH_MODULAR,,,4853,1809,0.001000000000000000020816681712,0.001000000000000000020816681712
4149,4149_0,FAILED,BOTORCH_MODULAR,,,965,240,0.001000000000000000020816681712,0.535764732782117780729436162801
4150,4150_0,FAILED,BOTORCH_MODULAR,,,1129,51,0.001000000000000000020816681712,0.731148613678425207673683416942
4151,4151_0,FAILED,BOTORCH_MODULAR,,,956,239,0.001000000000000000020816681712,0.534401829656196647455601578258
4152,4152_0,FAILED,BOTORCH_MODULAR,,,1071,1,0.001000000000000000020816681712,0.705479511146009152788849405624
4153,4153_0,FAILED,BOTORCH_MODULAR,,,4788,1822,0.001000000000000000020816681712,0.001000000000000000020816681712
4154,4154_0,FAILED,BOTORCH_MODULAR,,,1029,1,0.001000000000000000020816681712,0.685808644897367924997411137156
4155,4155_0,FAILED,BOTORCH_MODULAR,,,995,243,0.001000000000000000020816681712,0.534087621362615672104823261179
4156,4156_0,FAILED,BOTORCH_MODULAR,,,1123,1,0.001000000000000000020816681712,0.717097500620969885432032242534
4157,4157_0,FAILED,BOTORCH_MODULAR,,,994,256,0.001000000000000000020816681712,0.531954164494483627834142680513
4158,4158_0,FAILED,BOTORCH_MODULAR,,,1254,1600,0.001000000000000000020816681712,0.558746685253032615570134566951
4159,4159_0,FAILED,BOTORCH_MODULAR,,,1036,299,0.001000000000000000020816681712,0.550023661326293877849025193427
4160,4160_0,FAILED,BOTORCH_MODULAR,,,1073,1,0.001000000000000000020816681712,0.727439090294907164668813948083
4161,4161_0,FAILED,BOTORCH_MODULAR,,,4051,1591,0.001000000000000000020816681712,0.704752129011113948031663767324
4162,4162_0,FAILED,BOTORCH_MODULAR,,,5000,1759,0.001000000000000000020816681712,0.076000251633004431428553004935
4163,4163_0,FAILED,BOTORCH_MODULAR,,,1018,258,0.001000000000000000020816681712,0.541689311348880986329845654836
4164,4164_0,FAILED,BOTORCH_MODULAR,,,1045,1,0.001000000000000000020816681712,0.698794509066330227220475990180
4165,4165_0,FAILED,BOTORCH_MODULAR,,,886,240,0.001000000000000000020816681712,0.539943027283285248429933744774
4166,4166_0,FAILED,BOTORCH_MODULAR,,,3908,1560,0.001000000000000000020816681712,0.724447306532642998355697727675
4167,4167_0,FAILED,BOTORCH_MODULAR,,,1074,1,0.001000000000000000020816681712,0.721611943151660217843357258971
4168,4168_0,FAILED,BOTORCH_MODULAR,,,995,245,0.001000000000000000020816681712,0.532214734889723595223642860219
4169,4169_0,FAILED,BOTORCH_MODULAR,,,1011,1,0.001000000000000000020816681712,0.656760119557228239095536537206
4170,4170_0,FAILED,BOTORCH_MODULAR,,,1268,156,0.001000000000000000020816681712,0.760133982452605438950854477298
4171,2960_0,FAILED,BOTORCH_MODULAR,,,5000,1828,0.001000000000000000020816681712,0.001000000000000000020816681712
4172,4172_0,FAILED,BOTORCH_MODULAR,,,5000,1721,0.001000000000000000020816681712,0.001000000000000000020816681712
4173,4173_0,FAILED,BOTORCH_MODULAR,,,993,306,0.001000000000000000020816681712,0.548238648489456359413907193812
4174,4174_0,FAILED,BOTORCH_MODULAR,,,1092,1,0.001000000000000000020816681712,0.718065459500915381774177603802
4175,4175_0,FAILED,BOTORCH_MODULAR,,,985,252,0.001000000000000000020816681712,0.545828612931141265995904632291
4176,4176_0,FAILED,BOTORCH_MODULAR,,,1084,18,0.001000000000000000020816681712,0.697271478814915912636251960066
4177,4177_0,FAILED,BOTORCH_MODULAR,,,1028,1,0.001000000000000000020816681712,0.683699098192709464605343328003
4178,4178_0,FAILED,BOTORCH_MODULAR,,,4060,1605,0.001000000000000000020816681712,0.753523490337019374862848053453
4179,4179_0,FAILED,BOTORCH_MODULAR,,,4887,1793,0.001000000000000000020816681712,0.001000000000000000020816681712
4180,4180_0,FAILED,BOTORCH_MODULAR,,,3983,1595,0.001000000000000000020816681712,0.781709127572911666170796252118
4181,4181_0,FAILED,BOTORCH_MODULAR,,,1108,1,0.001000000000000000020816681712,0.725490619871509756499960985821
4182,3688_0,FAILED,BOTORCH_MODULAR,,,5000,1746,0.001000000000000000020816681712,0.001000000000000000020816681712
4183,4183_0,FAILED,BOTORCH_MODULAR,,,1121,32,0.001000000000000000020816681712,0.734897729175561842396291467594
4184,4184_0,FAILED,BOTORCH_MODULAR,,,1079,1,0.001000000000000000020816681712,0.715798527414000296253959731985
4185,4185_0,FAILED,BOTORCH_MODULAR,,,5000,1786,0.001000000000000000020816681712,0.096391576085031197007602088433
4186,4186_0,FAILED,BOTORCH_MODULAR,,,4058,1597,0.001000000000000000020816681712,0.727981634930727983245901668852
4187,4187_0,FAILED,BOTORCH_MODULAR,,,987,252,0.001000000000000000020816681712,0.532540762219476770944481813785
4188,4188_0,FAILED,BOTORCH_MODULAR,,,999,235,0.001000000000000000020816681712,0.531755049993652528783627531084
4189,2978_0,FAILED,BOTORCH_MODULAR,,,5000,1799,0.001000000000000000020816681712,0.001000000000000000020816681712
4190,4190_0,FAILED,BOTORCH_MODULAR,,,1044,1,0.001000000000000000020816681712,0.707384972342105289300207004999
4191,2711_0,FAILED,BOTORCH_MODULAR,,,5000,1757,0.001000000000000000020816681712,0.001000000000000000020816681712
4192,4192_0,FAILED,BOTORCH_MODULAR,,,1137,1,0.001000000000000000020816681712,0.709536198603416101704510765558
4193,4193_0,FAILED,BOTORCH_MODULAR,,,5000,1687,0.001000000000000000020816681712,0.077266674891419612203335987033
4194,2143_0,FAILED,BOTORCH_MODULAR,,,5000,1816,0.001000000000000000020816681712,0.001000000000000000020816681712
4195,4195_0,FAILED,BOTORCH_MODULAR,,,1068,1,0.001000000000000000020816681712,0.705814141826477503549597258825
4196,4196_0,FAILED,BOTORCH_MODULAR,,,4919,1814,0.001000000000000000020816681712,0.001000000000000000020816681712
4197,4197_0,FAILED,BOTORCH_MODULAR,,,1099,13,0.001000000000000000020816681712,0.723557376440370325632045478415
4198,4198_0,FAILED,BOTORCH_MODULAR,,,5000,1737,0.001000000000000000020816681712,0.001000000000000000020816681712
4199,4199_0,FAILED,BOTORCH_MODULAR,,,1175,37,0.001000000000000000020816681712,0.737825781243745537629763475707
4200,4200_0,FAILED,BOTORCH_MODULAR,,,5000,1735,0.001000000000000000020816681712,0.207739133571581552351048571836
4201,4201_0,FAILED,BOTORCH_MODULAR,,,1003,270,0.001000000000000000020816681712,0.541740541391043550767392389389
4202,4202_0,FAILED,BOTORCH_MODULAR,,,4998,1749,0.001000000000000000020816681712,0.051049891481144783755841132233
4203,4203_0,FAILED,BOTORCH_MODULAR,,,4854,1781,0.001000000000000000020816681712,0.001000000000000000020816681712
4204,4204_0,FAILED,BOTORCH_MODULAR,,,1115,3,0.001000000000000000020816681712,0.711848476507688232572945707943
4205,4205_0,FAILED,BOTORCH_MODULAR,,,1004,272,0.001000000000000000020816681712,0.545234781464617235258174332557
4206,4206_0,FAILED,BOTORCH_MODULAR,,,1061,1,0.001000000000000000020816681712,0.704025680611591653246250643861
4207,4207_0,FAILED,BOTORCH_MODULAR,,,4800,1748,0.001000000000000000020816681712,0.092526811331429731355413537131
4208,4208_0,FAILED,BOTORCH_MODULAR,,,4031,1592,0.001000000000000000020816681712,0.765487856188953208480540979508
4209,4209_0,FAILED,BOTORCH_MODULAR,,,1128,1,0.001000000000000000020816681712,0.726430316224913497080706292763
