trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1075,1,0.001000000000000000020816681712
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4103,1,0.001000000000000000020816681712
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,5000,140,1,0.491635117653912601110022251305
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,867,1,0.998999999999999999111821580300
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,904,1,0.001000000000000000020816681712
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,334,1,0.001000000000000000020816681712
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,246,874,1,0.998999999999999999111821580300
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,448,1,0.998999999999999999111821580300
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4425,10,0.998999999999999999111821580300
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2812,1,0.001000000000000000020816681712
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,1,0.998999999999999999111821580300
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,4.000000000000000000000000000000,1890,140,1,0.998999999999999999111821580300
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,101,1,0.998999999999999999111821580300
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,11.000000000000000000000000000000,1200,18,10,0.348427091064242244744519894084
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1115,1,0.001000000000000000020816681712
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,6.000000000000000000000000000000,2864,174,5,0.001000000000000000020816681712
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1952,5,0.998999999999999999111821580300
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3089,1067,10,0.001000000000000000020816681712
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,533,10,0.001000000000000000020816681712
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,5.000000000000000000000000000000,5000,186,6,0.001000000000000000020816681712
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,6.000000000000000000000000000000,5000,94,1,0.998999999999999999111821580300
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2700,403,1,0.998999999999999999111821580300
421,153_0,FAILED,BoTorch,GenerationStep_1,,,1,1,10,0.998999999999999999111821580300
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2404,1,0.001000000000000000020816681712
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,6.000000000000000000000000000000,5000,102,4,0.001000000000000000020816681712
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,375,10,0.001000000000000000020816681712
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1153,1,0.998999999999999999111821580300
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,1,212,6,0.001000000000000000020816681712
427,427_0,FAILED,BoTorch,GenerationStep_1,,,1,1,3,0.998999999999999999111821580300
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,5000,211,10,0.419801469908679447673449658396
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,664,10,0.001000000000000000020816681712
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3540,2345,1,0.998999999999999999111821580300
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,2772,138,1,0.001000000000000000020816681712
432,180_0,FAILED,BoTorch,GenerationStep_1,,,1,1,1,0.001000000000000000020816681712
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,432,1,0.001000000000000000020816681712
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3151,749,1,0.998999999999999999111821580300
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1732,5000,10,0.001000000000000000020816681712
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3238,1504,1,0.998999999999999999111821580300
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2448,793,1,0.001000000000000000020816681712
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,466,1,0.001000000000000000020816681712
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,1.000000000000000000000000000000,2642,190,9,0.998999999999999999111821580300
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1184,1,0.001000000000000000020816681712
441,441_0,FAILED,BoTorch,GenerationStep_1,,,271,1,1,0.641126529037878145622642023227
442,209_0,FAILED,BoTorch,GenerationStep_1,,,1,1,1,0.998999999999999999111821580300
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2557,10,0.001000000000000000020816681712
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1862,1,0.001000000000000000020816681712
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3226,10,0.001000000000000000020816681712
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1981,1,0.998999999999999999111821580300
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,4.000000000000000000000000000000,2324,39,1,0.998999999999999999111821580300
448,448_0,FAILED,BoTorch,GenerationStep_1,,,1992,1,1,0.001000000000000000020816681712
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,16.000000000000000000000000000000,5000,40,1,0.998999999999999999111821580300
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,5000,138,1,0.998999999999999999111821580300
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2531,1138,1,0.001000000000000000020816681712
452,180_0,FAILED,BoTorch,GenerationStep_1,,,1,1,1,0.001000000000000000020816681712
453,209_0,FAILED,BoTorch,GenerationStep_1,,,1,1,1,0.998999999999999999111821580300
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,780,10,0.998999999999999999111821580300
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,876,10,0.001000000000000000020816681712
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,28.000000000000000000000000000000,5000,17,1,0.998999999999999999111821580300
457,457_0,FAILED,BoTorch,GenerationStep_1,,,1,1,5,0.001000000000000000020816681712
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,382,1,0.492948655338923180657673128735
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,5000,1,0.001000000000000000020816681712
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,313,1,0.998999999999999999111821580300
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3699,378,1,0.001000000000000000020816681712
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1574,1730,1,0.998999999999999999111821580300
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,5000,6,0.001000000000000000020816681712
464,464_0,FAILED,BoTorch,GenerationStep_1,,,1,1,5,0.998999999999999999111821580300
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4203,1,0.001000000000000000020816681712
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,1.000000000000000000000000000000,1,50,1,0.998999999999999999111821580300
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4833,1,0.998999999999999999111821580300
468,153_0,FAILED,BoTorch,GenerationStep_1,,,1,1,10,0.998999999999999999111821580300
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2737,338,1,0.001000000000000000020816681712
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,5000,176,6,0.998999999999999999111821580300
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.920000000000000039968028886506,5.000000000000000000000000000000,1996,127,10,0.998999999999999999111821580300
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,308,6,0.452236830228505304329900127414
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4845,10,0.001000000000000000020816681712
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,1.000000000000000000000000000000,5000,250,4,0.998999999999999999111821580300
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3683,1777,1,0.998999999999999999111821580300
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2117,3,0.001000000000000000020816681712
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1840,5,0.998999999999999999111821580300
478,478_0,FAILED,BoTorch,GenerationStep_1,,,1499,1,1,0.001000000000000000020816681712
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,410,1,0.998999999999999999111821580300
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2634,5000,1,0.998999999999999999111821580300
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,925,10,0.998999999999999999111821580300
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,3590,652,10,0.998999999999999999111821580300
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4717,10,0.266290253804959131667118299447
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,540,10,0.771549758089595139054495120945
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1236,10,0.001000000000000000020816681712
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,562,1,0.001000000000000000020816681712
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,2658,331,10,0.001000000000000000020816681712
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3039,10,0.998999999999999999111821580300
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2629,1,0.998999999999999999111821580300
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,652,1,0.548067708323818347793121574796
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3153,1,0.001000000000000000020816681712
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2949,10,0.001000000000000000020816681712
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2693,1,0.001000000000000000020816681712
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4815,10,0.998999999999999999111821580300
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2129,10,0.998999999999999999111821580300
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2126,1,0.998999999999999999111821580300
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2928,1,0.001000000000000000020816681712
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,3.000000000000000000000000000000,3594,157,10,0.998999999999999999111821580300
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,407,1,0.397555643397198343880205584355
500,500_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4338,10,0.001000000000000000020816681712
501,501_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4331,1,0.001000000000000000020816681712
502,502_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,665,1,0.998999999999999999111821580300
503,503_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1420,1,0.001000000000000000020816681712
504,504_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1178,10,0.001000000000000000020816681712
505,505_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4198,1,0.001000000000000000020816681712
506,506_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3007,1,0.998999999999999999111821580300
507,507_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,1,3724,1,0.001000000000000000020816681712
508,508_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4780,1,0.001000000000000000020816681712
509,509_0,COMPLETED,BoTorch,GenerationStep_1,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,982,10,0.001000000000000000020816681712
510,510_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1729,326,6,0.342882665872573877408058251604
511,511_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4322,2868,1,0.505840182462707121935352461151
512,512_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3632,1686,9,0.060127019006758930519396244563
513,513_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1175,4144,4,0.850489201782271275753544159670
514,514_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,277,2114,2,0.886996366236358912971127210767
515,515_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2733,4656,8,0.209688393218442792331757118518
516,516_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4675,838,5,0.733376491300761657043949526269
517,517_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2081,3295,9,0.426176313186064359417315472456
518,518_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2188,1437,4,0.184117446692660446938560880881
519,519_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,4801,3983,10,0.968632090330123873833656489296
520,520_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,2841,301,3,0.462491273691877702312069686741
521,521_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,404,2755,7,0.627397891920059902481909830385
522,522_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,755,1038,9,0.601592871135100737411960380996
523,523_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3192,3584,3,0.300240466382354520558095600791
524,524_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3903,2265,6,0.759602414296939976168232533382
525,525_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1290,4720,2,0.080345101699233062442218056276
526,526_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,1517,2426,10,0.710797844354063235172702661657
527,527_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3915,4967,5,0.378654467655345772225672362765
528,528_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,3376,1148,7,0.930940753959119349225659334479
529,529_0,COMPLETED,Sobol,SOBOL,0.910000000000000031086244689504,0.000000000000000000000000000000,802,3607,3,0.220404934221878651134929327782
530,530_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3472,1,0.998999999999999999111821580300
531,531_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1145,10,0.001000000000000000020816681712
532,532_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2516,1,10,0.001000000000000000020816681712
533,533_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,799,1,0.574186252689364184931264389888
534,534_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1518,10,0.001000000000000000020816681712
535,535_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1727,1,0.001000000000000000020816681712
536,536_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,573,10,0.001000000000000000020816681712
537,537_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,2552,1,0.001000000000000000020816681712
538,538_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,1255,82,5,0.001000000000000000020816681712
539,539_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1881,10,0.001000000000000000020816681712
540,540_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4913,1,0.001000000000000000020816681712
541,541_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4897,344,10,0.563648529639669604307528061327
542,542_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,559,10,0.998999999999999999111821580300
543,543_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3745,1,0.998999999999999999111821580300
544,544_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4721,6,0.998999999999999999111821580300
545,545_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,532,1,0.499375585015144340950143941882
546,546_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,497,662,1,0.998999999999999999111821580300
547,547_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1559,1,0.001000000000000000020816681712
548,548_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1341,10,0.998999999999999999111821580300
549,549_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4023,1,0.001000000000000000020816681712
550,550_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,1903,1,0.998999999999999999111821580300
551,551_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,589,1,0.001000000000000000020816681712
552,552_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,792,10,0.348070707932601641765302247222
553,553_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,748,1,0.998999999999999999111821580300
554,554_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,818,10,0.998999999999999999111821580300
555,555_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3432,163,2,0.998999999999999999111821580300
556,556_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,593,1,0.998999999999999999111821580300
557,557_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3327,656,1,0.001000000000000000020816681712
558,558_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,658,1,0.001000000000000000020816681712
559,559_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,3824,10,0.001000000000000000020816681712
560,560_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4461,1,0.639889418527838094163939786085
561,561_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2654,5000,1,0.001000000000000000020816681712
562,562_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1617,10,0.647390789459072801825811893650
563,563_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1137,1,0.398089262739501792420782066984
564,564_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,481,1,0.998999999999999999111821580300
565,565_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4848,10,0.001000000000000000020816681712
566,566_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3363,986,1,0.001000000000000000020816681712
567,567_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,177,938,1,0.318161230086162094554680379588
568,568_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4608,1,0.998999999999999999111821580300
569,569_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,96,6,0.998999999999999999111821580300
570,570_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1628,10,0.001000000000000000020816681712
571,571_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,4944,1247,10,0.495245485981300581634911850415
572,572_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1456,1741,1,0.001000000000000000020816681712
573,573_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,316,1,0.504134132300720017028083930200
574,574_0,FAILED,BoTorch,BOTORCH_MODULAR,,,318,1,1,0.001000000000000000020816681712
575,575_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1,4875,10,0.380551161795413595001491557923
576,576_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2694,113,1,0.998999999999999999111821580300
577,577_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3515,2964,10,0.001000000000000000020816681712
578,578_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,2395,3422,10,0.001000000000000000020816681712
579,579_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1419,10,0.001000000000000000020816681712
580,580_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1976,1,0.998999999999999999111821580300
581,581_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,950,1,0.998999999999999999111821580300
582,582_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,992,1,0.001000000000000000020816681712
583,583_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,3200,5000,10,0.001000000000000000020816681712
584,584_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,1747,4918,1,0.001000000000000000020816681712
585,585_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4575,1,0.001000000000000000020816681712
586,586_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1330,1,0.998999999999999999111821580300
587,587_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,723,10,0.001000000000000000020816681712
588,588_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,4818,1,0.434445307155544413468817310786
589,589_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.910000000000000031086244689504,0.000000000000000000000000000000,5000,1048,1,0.578069792498482892817435185862
