trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
2465,2465_0,COMPLETED,SOBOL,0.380000000000000004440892098501,33.000000000000000000000000000000,4601,457,0.970081493861973287451405667525,0.072319991307333117425137913870,str\(\'intersection\'\),0.013081402517855167388916015625,True
2466,2466_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,3371,4033,0.499545493165031051496782765753,0.584887827241793223365107223799,str\(\'intersection\'\),0.054474044125527150417287458595,False
2467,2467_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,513,1933,0.614147000892087846501965486823,0.368567396882921449741132846611,str\(\'kl\'\),0.057595495460554965716504227657,True
2468,2468_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,1019,4593,0.777302798239514203260114300065,0.401976964171975870154795984490,str\(\'kl\'\),0.086903798403218393553437692844,False
2469,2469_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,2550,1401,0.147254326039925220737103472857,0.676714932607486829851950460579,str\(\'intersection\'\),0.022435636967420579529486346360,True
2470,2470_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,3858,3097,0.636246947161853260155339739867,0.168044247800484297661327559581,str\(\'intersection\'\),0.039923450145870453820151624313,False
2471,2471_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,2249,978,0.251830850917845960879049016512,0.879460513327270709815763893857,str\(\'kl\'\),0.070816786652430893655996158031,True
2472,2472_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,2188,4180,0.725372844927012927485066029476,0.693423743601888409315847638936,str\(\'intersection\'\),0.065138630382716666833431418127,False
2473,2473_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,4246,2373,0.357375799614936096038064761160,0.476897733436897397485410010631,str\(\'kl\'\),0.045582315633073453020607246344,True
2474,2474_0,COMPLETED,SOBOL,0.520000000000000017763568394003,51.000000000000000000000000000000,3093,3132,0.859096402255818292204025965475,0.989738369578495591483147109102,str\(\'kl\'\),0.016839749915525316359410368250,False
2475,2475_0,COMPLETED,SOBOL,0.500000000000000000000000000000,30.000000000000000000000000000000,801,253,0.245527656132355331930483544056,0.211768830332905055868764065963,str\(\'intersection\'\),0.092469494845718147590929447688,True
2476,2476_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,135,2601,0.394247052112594253969746205257,0.057567193415015933954936855343,str\(\'intersection\'\),0.074437799081206318385639519875,False
2477,2477_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,3444,813,0.525261900169774920144050156523,0.769204270737245732192377545289,str\(\'kl\'\),0.037656480865553024206526799844,True
2478,2478_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4831,4702,0.005084587875753641267317917141,0.260258644247427561868590828453,str\(\'kl\'\),0.030006232848390941569949319501,False
2479,2479_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,1288,1803,0.888528686888515939479304961424,0.535324018660932821056519514968,str\(\'intersection\'\),0.077863760013133290205367131875,True
2480,2480_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,1495,4899,0.321737834485247731208801269531,0.152053786642849436683277986049,str\(\'kl\'\),0.035057641109451656569184763157,True
2481,2481_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,4886,1686,0.690541978185996385697364985390,0.925664218304678820814501705172,str\(\'intersection\'\),0.077025630045682191848754882812,False
2482,2482_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,3695,2801,0.217709406550973649796532072287,0.417112734874710455734714287246,str\(\'intersection\'\),0.080626117959618576191971328626,True
2483,2483_0,COMPLETED,SOBOL,0.520000000000000017763568394003,40.000000000000000000000000000000,225,703,0.832146164149045963753792420903,0.629416691899299607371176534798,str\(\'kl\'\),0.027232953952625399418607798907,False
2484,2484_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,735,3325,0.559772965773940089917459772551,0.599902126826345916121852042124,str\(\'kl\'\),0.048269495619460943414136266938,True
2485,2485_0,COMPLETED,SOBOL,0.530000000000000026645352591004,18.000000000000000000000000000000,2875,131,0.429595672648400095372522855541,0.321391341118141993238310760717,str\(\'intersection\'\),0.062462500091642149391280014470,False
2486,2486_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,4145,4366,0.915280950030311957199558037246,0.833834250202402427198933310137,str\(\'intersection\'\),0.089970573745667942189285781751,True
2487,2487_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,1926,2248,0.032735319035127760645131900219,0.118645163685083390725516494513,str\(\'kl\'\),0.019349636891856793197153052688,False
2488,2488_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,2467,2910,0.943374909957870877441621360049,0.308592520810663684116548211023,str\(\'intersection\'\),0.025012676063925029512624576000,True
2489,2489_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,3925,1104,0.075536814944818619910194001932,0.521102061359211776725430809165,str\(\'kl\'\),0.084293823456391692161560058594,False
2490,2490_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,2812,4402,0.579559784635901409366454117844,0.012277063896879554516505805850,str\(\'kl\'\),0.068032284053042541005495991158,True
2491,2491_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,1119,1521,0.464151178520172846830860180489,0.786230129808187516715634046705,str\(\'intersection\'\),0.042674927711486822234920879282,False
2492,2492_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,457,3831,0.175148707684129489869917506439,0.944327006883919239932367872825,str\(\'intersection\'\),0.010416710507124662607458809305,True
2493,2493_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,3164,2044,0.804298711866140325632557050994,0.228917112288996582591948936170,str\(\'kl\'\),0.097472509769722825989646253220,False
2494,2494_0,COMPLETED,SOBOL,0.520000000000000017763568394003,33.000000000000000000000000000000,4512,3472,0.287423125656321665211123672634,0.741635200997814547640984983445,str\(\'kl\'\),0.060115873897448192375581044189,True
2495,2495_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,1570,572,0.671001666968688348369198592991,0.462797005593776678011863623396,str\(\'intersection\'\),0.051986644454300408313418557782,False
2496,2496_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,1633,3049,0.276396073468029523922950829729,0.531041473479941461555142723228,str\(\'intersection\'\),0.020472227027639747221066102156,False
2497,2497_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,4477,949,0.640360604826360924057837564760,0.299125389587134138391633086940,str\(\'kl\'\),0.090213055331259964231271908375,True
2498,2498_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,3168,4564,0.139269118292257187974314547318,0.796100784201175026844055082620,str\(\'kl\'\),0.061475844308733949838963184220,False
2499,2499_0,COMPLETED,SOBOL,0.520000000000000017763568394003,29.000000000000000000000000000000,403,1352,0.756601987520232777129081114253,0.002878229388967156604506314466,str\(\'intersection\'\),0.047808639304712421957965773345,True
2500,2500_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,1143,4003,0.608004179770126884641001652199,0.222867107035592204589136144932,str\(\'intersection\'\),0.029101369185373190950905097907,False
2501,2501_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,2738,1884,0.472981556264683578039154099315,0.949875219028443074087419972784,str\(\'kl\'\),0.083023079242557293322413158876,True
2502,2502_0,COMPLETED,SOBOL,0.520000000000000017763568394003,61.000000000000000000000000000000,3968,3619,0.992773404795676439604790175508,0.456799592901021234148117855511,str\(\'kl\'\),0.075378293208777910616724682313,False
2503,2503_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,2452,427,0.113118167392909529933575640825,0.747129407802596734455846672063,str\(\'intersection\'\),0.032532942304387690857225834407,True
2504,2504_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,1902,4731,0.895116938669234474268421308807,0.935404978813603515952479483531,str\(\'kl\'\),0.049457632992416629413856554720,False
2505,2505_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,4219,1852,0.032185317628085609309440684456,0.141839786034077403042985565662,str\(\'intersection\'\),0.058467314308509238385269668470,True
2506,2506_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,2832,2650,0.502086495334282512104095985705,0.639090122330933763095117683406,str\(\'intersection\'\),0.099865586878731857356505940970,False
2507,2507_0,COMPLETED,SOBOL,0.520000000000000017763568394003,44.000000000000000000000000000000,750,843,0.383726337162777764167032046316,0.406968458632007257236296027259,str\(\'kl\'\),0.012283644825220109073060648086,True
2508,2508_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,162,3181,0.220448475701734425413746976119,0.315568540485575810272678154433,str\(\'kl\'\),0.042212934475392108191194040501,False
2509,2509_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,3730,282,0.854499250689521483437260940264,0.606225761365145499048878718895,str\(\'intersection\'\),0.067041401444002987619619204906,True
2510,2510_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,4882,4209,0.365897800214588619915900835622,0.112877335030585529418445389638,str\(\'intersection\'\),0.084534738296642902843913702782,False
2511,2511_0,COMPLETED,SOBOL,0.520000000000000017763568394003,47.000000000000000000000000000000,1549,2422,0.746519086305052037566554190562,0.840106258818879680916325014550,str\(\'kl\'\),0.026131296195089817602230652938,True
2512,2512_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,1292,4317,0.058747227376326920100790829338,0.470962657762691361273965640066,str\(\'intersection\'\),0.070354726696386940543170851470,True
2513,2513_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,4776,2219,0.922820968778803929488674384629,0.698854654185473878058587615669,str\(\'kl\'\),0.038932502157986159652125479624,False
2514,2514_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,3507,3295,0.418184103816747643200812944997,0.205903940036892885157016053199,str\(\'kl\'\),0.022676575612276796134469947219,True
2515,2515_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,101,82,0.537625469263643074313563374744,0.995102411096915551169672653486,str\(\'intersection\'\),0.088022440997883685809277665157,False
2516,2516_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,844,2772,0.826505875986069393768218560581,0.779015435976907588688789019216,str\(\'intersection\'\),0.055066504450514919266623792282,True
2517,2517_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,3078,654,0.193566764816641811997044442251,0.048226888857781889663467467244,str\(\'kl\'\),0.052825503647327430589708541220,False
2518,2518_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,4270,4850,0.710812593953684013214910919487,0.545083067223429695857817023352,str\(\'kl\'\),0.015474416259676219281837816766,True
2519,2519_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,2114,1657,0.331242058595642430152139468191,0.250972820913419103483477101690,str\(\'intersection\'\),0.096641793763265024241881917533,False
2520,2520_0,COMPLETED,SOBOL,0.520000000000000017763568394003,57.000000000000000000000000000000,2206,3501,0.676143232958391293685451728379,0.066614499671384691525943821944,str\(\'kl\'\),0.079732241295278075132735295938,True
2521,2521_0,COMPLETED,SOBOL,0.520000000000000017763568394003,31.000000000000000000000000000000,3874,620,0.311097494324669265886029734247,0.856155604980885942545398847869,str\(\'intersection\'\),0.032403258839622139930725097656,False
2522,2522_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,2526,3879,0.784549668114632337001523865183,0.362929711207747474066565018802,str\(\'intersection\'\),0.036009120894595986195341197345,True
2523,2523_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,1093,2073,0.166074678525328645051217790751,0.591027291154488931823607344995,str\(\'kl\'\),0.071913078483194114998156010188,False
2524,2524_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,508,4451,0.438569465130567548438733638250,0.686328873885795442966184509714,str\(\'kl\'\),0.093592063859105109613345518937,True
2525,2525_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,3425,1551,0.572541337903588964941548056231,0.391891217879951014868566971927,str\(\'intersection\'\),0.017082211719825865503530337719,False
2526,2526_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,4539,2940,0.086480110710486765568383304981,0.889020910277962705947629729053,str\(\'intersection\'\),0.044595723887905482085702857376,True
2527,2527_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,1856,1154,0.965023684294894379398499495437,0.158011555081233379116412152143,str\(\'kl\'\),0.064677836764603854891042544750,False
2528,2528_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,1732,4688,0.520373320160433694425705652975,0.279242018427699800753316594637,str\(\'intersection\'\),0.073466848386451608088343334657,True
2529,2529_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,4650,1319,0.404918568218126884161733869405,0.549950265007093541669291880680,str\(\'kl\'\),0.037212962266057733606849922126,False
2530,2530_0,COMPLETED,SOBOL,0.520000000000000017763568394003,104.000000000000000000000000000000,3302,3015,0.877822550259530598459889461083,0.045301331007853148924446884394,str\(\'kl\'\),0.030793098174035554714933482501,True
2531,2531_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,619,1073,0.010000174272805452402312909044,0.752703102950006752713818514167,str\(\'intersection\'\),0.078474927404895422622388423406,False
2532,2532_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,972,3733,0.344687013421207666397094726562,0.968793513353914059749172338343,str\(\'intersection\'\),0.065936481198295940342468668405,True
2533,2533_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,2640,384,0.728250817216932744280200040521,0.202974173592403522858873543555,str\(\'kl\'\),0.046204468179494147250796487469,False
2534,2534_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,3753,3960,0.242616015085950487151222887405,0.703726001078262886068159787101,str\(\'kl\'\),0.015879786387085915305705796641,True
2535,2535_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,2319,1998,0.871811243070289454415444652113,0.499228360507637247689416426510,str\(\'intersection\'\),0.092036963747814296010751888844,False
2536,2536_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,2079,2536,0.152172752866521487913331611708,0.184331385131925346021475320413,str\(\'kl\'\),0.086446526776999238483867316063,True
2537,2537_0,COMPLETED,SOBOL,0.520000000000000017763568394003,38.000000000000000000000000000000,4312,886,0.766593821180984402730018700822,0.891938740598037793638752646075,str\(\'intersection\'\),0.021450933245941997823402758172,False
2538,2538_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,3043,4775,0.262505207452923050581716779561,0.387016530508175471414489265953,str\(\'intersection\'\),0.040520861828699711315593390282,True
2539,2539_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,887,1737,0.631355526722967574926315137418,0.658067411337047825092838593264,str\(\'kl\'\),0.071589896269142638818294699377,False
2540,2540_0,COMPLETED,SOBOL,0.520000000000000017763568394003,218.000000000000000000000000000000,68,4085,0.982793464504182368024487459479,0.562769085433334148582673606143,str\(\'kl\'\),0.095405293647199879147891010689,True
2541,2541_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,3552,2455,0.100202639449387786996226168412,0.358050636785104847703564701078,str\(\'intersection\'\),0.013887472962960601546855698984,False
2542,2542_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4743,3215,0.617022103009745470636460140668,0.859077881837263745978816587012,str\(\'intersection\'\),0.054049729974940424748197642657,True
2543,2543_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,1337,158,0.486859577143564814516452088355,0.092931132379919290098513329212,str\(\'kl\'\),0.056643748879432687104440447001,False
2544,2544_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,1428,3418,0.801356153264641712929972072743,0.718863673456013207996306846326,str\(\'intersection\'\),0.011014143647626043615028734735,False
2545,2545_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,4995,50,0.187772639881819497498227633514,0.451928218124434344371564975518,str\(\'kl\'\),0.098245640844106682521008622189,True
2546,2546_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,3609,4285,0.658343828072771475312663369550,0.952804957589134526863006158237,str\(\'kl\'\),0.059658623728901155613968398939,False
2547,2547_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,276,2341,0.290391976820304986706133831831,0.249175973176956166987849883299,str\(\'intersection\'\),0.051001962190493944915292701126,True
2548,2548_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,627,4963,0.064800712527707221566330986207,0.029190590299665929857608759335,str\(\'intersection\'\),0.024588383371010422151492491594,False
2549,2549_0,COMPLETED,SOBOL,0.520000000000000017763568394003,42.000000000000000000000000000000,2943,1615,0.948198635971173597880579109187,0.799026373652741317421543953969,str\(\'kl\'\),0.083342098332941538796347913376,True
2550,2550_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,4095,2730,0.459292594041675328320195603737,0.294258223405107877113096037647,str\(\'kl\'\),0.068662677686661482967522829313,False
2551,2551_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,2013,767,0.590323131382465393635072814504,0.502772303849458701563435170101,str\(\'intersection\'\),0.043481019614264378170265246126,True
2552,2552_0,COMPLETED,SOBOL,0.520000000000000017763568394003,26.000000000000000000000000000000,2419,3766,0.432561683382838957356852915836,0.813789653994143047377463062730,str\(\'kl\'\),0.049056339487433438251162698407,False
2553,2553_0,COMPLETED,SOBOL,0.520000000000000017763568394003,34.000000000000000000000000000000,4013,2116,0.547117967307567565349302185496,0.109955089775845407662480113231,str\(\'intersection\'\),0.063073646025732163500343574469,True
2554,2554_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,2705,3544,0.045356410803273322640549736207,0.611104867389425598922514382139,str\(\'intersection\'\),0.088999601593241106645137961095,False
2555,2555_0,COMPLETED,SOBOL,0.520000000000000017763568394003,47.000000000000000000000000000000,1188,507,0.912341231858357804007653157896,0.343826774090528475280592601848,str\(\'kl\'\),0.018906096834689380820071491485,True
2556,2556_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,367,2817,0.701308195104822562626623039250,0.435229889579117290576704135674,str\(\'kl\'\),0.034097656123340133738075508063,False
2557,2557_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,3211,1186,0.316876379834488020037497335579,0.643964781818911480293365912075,str\(\'intersection\'\),0.076593077490106228899513496344,True
2558,2558_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,4442,4484,0.836972760334610987875691989757,0.138921927830204378073730708820,str\(\'intersection\'\),0.081423947317525752209732559095,False
2559,2559_0,COMPLETED,SOBOL,0.520000000000000017763568394003,24.000000000000000000000000000000,1676,1428,0.206970433961600058792029699362,0.909085117161273936758902891597,str\(\'kl\'\),0.027855085041373968401945404594,True
2560,2560_0,COMPLETED,SOBOL,0.520000000000000017763568394003,55.000000000000000000000000000000,1675,2827,0.755262571629136791884207013936,0.837600530583411440055385810410,str\(\'kl\'\),0.051118181468918923171518287063,True
2561,2561_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,4436,1176,0.140855746358633043824326591675,0.114391797969117761657464882319,str\(\'intersection\'\),0.059600016623735437015785265658,False
2562,2562_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,3206,4474,0.642919985206797717225413180131,0.603721462639048689347021081630,str\(\'intersection\'\),0.098362248037010435730564950063,True
2563,2563_0,COMPLETED,SOBOL,0.520000000000000017763568394003,54.000000000000000000000000000000,366,1438,0.274083908980712276370894642241,0.317084429215639840293761153589,str\(\'kl\'\),0.010955237811431289829400270719,False
2564,2564_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,1186,3756,0.111781370719894773690938905020,0.412381372082978481241610779762,str\(\'kl\'\),0.043543734187260277335163038970,True
2565,2565_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,2697,2125,0.994357893245294666151323781378,0.632685943583026544345671027259,str\(\'intersection\'\),0.068547797836363319468055976813,False
2566,2566_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,4005,3553,0.475542600378394131332981942251,0.147254128994420169229684347556,str\(\'intersection\'\),0.083405114989727732743851618125,True
2567,2567_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,2416,498,0.605690823715180126640689195483,0.929002225857228025596157294785,str\(\'kl\'\),0.024473118958994746763302430281,False
2568,2568_0,COMPLETED,SOBOL,0.520000000000000017763568394003,12.000000000000000000000000000000,2021,4973,0.385067097052931794909369500601,0.744639859605580545220959720609,str\(\'intersection\'\),0.018790220543742179593049712594,True
2569,2569_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,4099,1605,0.500505642931908356629833178886,0.458330235878005642913279871209,str\(\'kl\'\),0.089057865040376785192854924844,False
2570,2570_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,2946,2721,0.029627998789772392457253502585,0.947385196806862950325012207031,str\(\'kl\'\),0.062958069136366257012582536845,True
2571,2571_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,634,777,0.897434168713167279562981093477,0.224397272270172837282942168713,str\(\'intersection\'\),0.049114215690642601397364330751,False
2572,2572_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,282,3408,0.747862465413287269555553393729,0.008307322878390550197069686078,str\(\'intersection\'\),0.027792713455855849735698370750,True
2573,2573_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,3609,60,0.364314808195456862893735205944,0.789712785491719859720660679159,str\(\'kl\'\),0.081538483509793882597627145969,False
2574,2574_0,COMPLETED,SOBOL,0.520000000000000017763568394003,75.000000000000000000000000000000,4996,4295,0.851943595584481960791833898838,0.304554009051993479495479277830,str\(\'kl\'\),0.076531091136857867796017274031,True
2575,2575_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,1434,2331,0.222764514178037636993323644674,0.524652997028082657138270405994,str\(\'intersection\'\),0.034211890902370215017391785750,False
2576,2576_0,COMPLETED,SOBOL,0.520000000000000017763568394003,30.000000000000000000000000000000,1330,4095,0.535313669124618196626386179560,0.164278203502297409643873038476,str\(\'kl\'\),0.078400903297588225848713250343,False
2577,2577_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,4740,2446,0.420743134720250988589640428472,0.883714118843898166488770584692,str\(\'intersection\'\),0.030897355135530234215845979406,True
2578,2578_0,COMPLETED,SOBOL,0.520000000000000017763568394003,13.000000000000000000000000000000,3549,3205,0.924407247368246309804362681461,0.398157392276450972090628965816,str\(\'intersection\'\),0.037139239571988585941753058250,False
2579,2579_0,COMPLETED,SOBOL,0.520000000000000017763568394003,18.000000000000000000000000000000,60,168,0.057408175833523276965220105694,0.681021604709327266213847451581,str\(\'kl\'\),0.073570720115676530026505020032,True
2580,2580_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,882,2526,0.328928115122020248151102350676,0.589618950232863481275558115158,str\(\'kl\'\),0.091931321760639547746585265031,False
2581,2581_0,COMPLETED,SOBOL,0.520000000000000017763568394003,15.000000000000000000000000000000,3042,896,0.713374240357428801573291821114,0.365297909116372443438791606241,str\(\'intersection\'\),0.015949657429009677506170916672,True
2582,2582_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,4312,4784,0.195151855556294329119282338070,0.854746790034696446447526341217,str\(\'intersection\'\),0.046099213436245921327039098969,False
2583,2583_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,2073,1728,0.825168491894379241280432779604,0.068982219837605954215753456538,str\(\'kl\'\),0.066006052838638432089801710845,True
2584,2584_0,COMPLETED,SOBOL,0.520000000000000017763568394003,17.000000000000000000000000000000,2320,3743,0.168392272917553792455080952095,0.257253745838999736683661012648,str\(\'intersection\'\),0.071662890743464241483096088814,False
2585,2585_0,COMPLETED,SOBOL,0.520000000000000017763568394003,27.000000000000000000000000000000,3758,374,0.781991999799385717473398926813,0.539790552293881731316105287988,str\(\'kl\'\),0.040417635170742871597582279719,True
2586,2586_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,2645,3950,0.309516292445361607121867564274,0.054509243292734030350565888057,str\(\'kl\'\),0.021524312281981112376927356422,False
2587,2587_0,COMPLETED,SOBOL,0.520000000000000017763568394003,16.000000000000000000000000000000,973,2007,0.677484357196837638781516943709,0.773724346838891463562504213769,str\(\'intersection\'\),0.086342998035252097044356389688,True
2588,2588_0,COMPLETED,SOBOL,0.520000000000000017763568394003,11.000000000000000000000000000000,622,4678,0.967339135352522139221775887563,0.993708346679806675538770832645,str\(\'intersection\'\),0.056748361233621841259733287188,False
2589,2589_0,COMPLETED,SOBOL,0.520000000000000017763568394003,19.000000000000000000000000000000,3310,1329,0.083925057895481589009811784763,0.208286414450034512713116896521,str\(\'kl\'\),0.053980889236554509269527812876,True
2590,2590_0,COMPLETED,SOBOL,0.520000000000000017763568394003,36.000000000000000000000000000000,4658,3025,0.570958948174491554006237947760,0.697462019277736544609069824219,str\(\'kl\'\),0.013992384048178792624317345883,False
2591,2591_0,COMPLETED,SOBOL,0.520000000000000017763568394003,14.000000000000000000000000000000,1735,1063,0.439912256820127356427008180617,0.473346557967364800489917797677,str\(\'intersection\'\),0.095336064994335181776996535064,True
2592,2592_0,COMPLETED,SOBOL,0.520000000000000017763568394003,25.000000000000000000000000000000,1846,4441,0.012317672001197935843785913335,0.087501577878370886964809471920,str\(\'kl\'\),0.087953287446871405985682201845,False
2593,2593_0,COMPLETED,SOBOL,0.520000000000000017763568394003,22.000000000000000000000000000000,4535,1561,0.875265439620241503249076231441,0.865465389791876038572127072257,str\(\'intersection\'\),0.022781411595642567929909105828,True
2594,2594_0,COMPLETED,SOBOL,0.520000000000000017763568394003,20.000000000000000000000000000000,3421,2949,0.403337983500212438059406849789,0.352622508075088270107499965889,str\(\'intersection\'\),0.038863736521452668659648566063,False
2595,2595_0,COMPLETED,SOBOL,0.520000000000000017763568394003,21.000000000000000000000000000000,499,1144,0.521714288249611857217757915350,0.569158022897317983357368120778,str\(\'kl\'\),0.070459263948723663273376871530,True
2596,2596_0,COMPLETED,SOBOL,0.520000000000000017763568394003,23.000000000000000000000000000000,1086,3511,0.874127073347568561700882128207,0.660556498521938872947600884800,str\(\'kl\'\),0.096538361581042411718733831094,False
