trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,delta
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3008,0.724185670365435019135702532367
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1430,0.692893445790203954537389563484
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,4396,0.339626793745254118572773904816
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.872934196322240674170700458490
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3202,0.755197320723663634289835044910
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2554,0.899649817159973053115606944630
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,5000,0.732742837604851149357898520975
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,3773,0.723876975566839164777377391147
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,3.000000000000000000000000000000,6,0.686363645531275268218962537503
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,9,0.841668381220094796724140451261
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,9,0.767787159130031260367843515269
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,3.000000000000000000000000000000,1,0.162943137631872736470484142046
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,4.000000000000000000000000000000,2643,0.998999999999999999111821580300
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,7,0.206288149430449180288249522164
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4754,0.777297961334817211209724518994
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.805436339819467606027103556698
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.559994654489863297186502677505
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,4742,0.829362128144117582984051750827
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.844277431042947501538264987175
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,4278,0.756722631909528709037715543673
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,2364,0.700222314591497974056721886882
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1719,0.926158317256702945385882230767
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,1156,0.651223450557949945505242794752
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3516,0.732658161889801151644974197552
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,1785,0.976378540383870618946104968927
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1861,0.933654296430536989603865549725
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,591,0.656426647850915978565922159760
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1344,0.638852527529202185441192796134
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1832,0.876505461424201159914559866593
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,107,0.822051233654017776686373508710
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1885,0.898762545986373284634396441106
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1248,0.691135860437407378853436057398
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,842,0.660630031837461939581146452838
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1276,0.711012535627735808851923593465
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,8.000000000000000000000000000000,3958,0.312408893942074827876353992906
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,150,0.691853933794477904406505786028
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1034,0.672246445309475748608463163691
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,270,0.633556773057657118819463448745
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,1973,0.998999999999999999111821580300
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1650,0.855404127362865196460006700363
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3866,0.886772638695272341635700286133
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,2008,0.938874944019734924971487544099
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,1522,0.998227098319835248751985545823
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3808,0.915117348895242876949396304553
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,3571,0.689158213740359348875585965288
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1718,0.951480893834875218750823933078
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,5.000000000000000000000000000000,486,0.706089940514751712719032639143
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1851,0.885051479559514797657016060839
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,158,0.790886591566610674952642057178
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1904,0.917523242420091089677214313269
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,7.000000000000000000000000000000,3659,0.294083229381101318722357973456
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1663,0.880837963127279688357873510540
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1642,0.822326206745511045781427128532
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,1973,0.888726213949397880753622303018
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1822,0.845679219269864668184766287595
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1728,0.905596147383091354399198280589
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,2023,0.905805983007534010198469331954
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,88,0.357202257928954880483729539264
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,4991,0.566905993752960024600895394542
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1,0.966302767576961096906984494126
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1630,0.545571540453337444631642938475
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1744,0.860010826658087479401615382812
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3399,0.752217873413401960647206578869
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,336,0.678782749656390294035190891009
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1948,0.865274088002737862268531898735
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,3162,0.625111177623130620517599709274
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3874,0.583062160470043555626773468248
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,4.000000000000000000000000000000,2545,0.998999999999999999111821580300
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,5.000000000000000000000000000000,5000,0.416072840296777157753638221038
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,201,0.197137812352677438409997989766
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3564,0.722798763395378407459190839290
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,2049,0.893112458266631437098226342641
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.303841671355220943606667560744
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.283167445721194843688550690786
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,1899,0.939863803077468751290268755838
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,1675,0.944243554381218319626611901185
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,4859,0.981598631597092485812083850760
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,899,0.960385226637458400134050862107
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,6.000000000000000000000000000000,3824,0.658723398108105873127726681560
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,1672,0.841563629262223389382313598617
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,4.000000000000000000000000000000,2090,0.941718703078635810399532601878
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2118,0.867908223388028088329804177192
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2091,0.841433507133900304708618023142
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2201,0.882274483835363998451839506743
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,86,0.832952618378539955124040261580
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,4.000000000000000000000000000000,2256,0.816766601264766967105401818117
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1935,0.816048807389822772329068811814
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,5.000000000000000000000000000000,154,0.850858620786424602044917264720
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,6.000000000000000000000000000000,4741,0.872132507924471167548574612738
488,488_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,2268,0.860752716408015428051214712468
489,489_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,4718,0.902530234968130451456147511635
490,490_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,2199,0.848157533307792421695125995029
491,491_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,3.000000000000000000000000000000,1,0.382076352472148161876219774058
492,492_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,5.000000000000000000000000000000,1987,0.835958991164751141766942055256
493,493_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5.000000000000000000000000000000,2061,0.773208709962203921683965290867
494,494_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,2703,0.774254317022212923404822504381
495,495_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,4.000000000000000000000000000000,78,0.890916176116911651128305038583
496,496_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,504,0.172335893238577425590207781170
497,497_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4.000000000000000000000000000000,2121,0.878591341173293516320086382621
498,498_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,4.000000000000000000000000000000,3286,0.921683331008102291193040400685
499,499_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,6.000000000000000000000000000000,1593,0.575663894285834643049781789159
