trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,3345,1115,0.998999999999999999111821580300,0.516115099961967804809148674394
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,3462,9,0.537152670149026900681121787784,0.765921329554623220303710695589
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1197,1,0.000100000000000000004792173602,0.998999999999999999111821580300
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,1805,4875,0.998999999999999999111821580300,0.454838476874249664216875999045
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4294,4420,0.998999999999999999111821580300,0.587006291543690439382885415398
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,47.000000000000000000000000000000,190,2374,0.998999999999999999111821580300,0.998999999999999999111821580300
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1024,1983,0.000100000000000000004792173602,0.551217720424511004040368788992
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1695,5,0.533138874311816834961064159870,0.266894653041198859355631611834
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4949,2128,0.998999999999999999111821580300,0.472559840668897390703051542005
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3602,3267,0.998999999999999999111821580300,0.237670372410503621951605168761
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3693,1877,0.998999999999999999111821580300,0.399496142571216961147939628063
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,54.000000000000000000000000000000,205,1377,0.998999999999999999111821580300,0.998999999999999999111821580300
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,1176,141,0.998999999999999999111821580300,0.133443083548529267678972587419
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,53.000000000000000000000000000000,303,1767,0.927346146190091369376773400290,0.998999999999999999111821580300
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,509,3533,0.000100000000000000004792173602,0.586183635823891879823577255593
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,64.000000000000000000000000000000,3772,3627,0.154942698353569413560748557757,0.998999999999999999111821580300
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3032,36,0.281492009704169543482521476108,0.903464172386226671562781120883
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4961,719,0.000100000000000000004792173602,0.998999999999999999111821580300
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3527,4927,0.998999999999999999111821580300,0.534404602082797941520198037324
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,448,5000,0.470092110079744995854156286441,0.186661113712957987820217908848
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2000,2477,0.000100000000000000004792173602,0.020038600635510793457338962753
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2925,2674,0.998999999999999999111821580300,0.364223216510919212129948618895
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,794,43,0.000100000000000000004792173602,0.140393186682107401486163666959
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,208,4014,0.998999999999999999111821580300,0.001000000000000000020816681712
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,1631,1089,0.000100000000000000004792173602,0.788866656334509031012203195132
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4912,42,0.000100000000000000004792173602,0.898880588610190267573329947481
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4441,4081,0.998999999999999999111821580300,0.721895755942485783940298915695
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4526,4029,0.000100000000000000004792173602,0.716698754554173089736934798566
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,62.000000000000000000000000000000,3363,3492,0.541002505443546111152386401955,0.998999999999999999111821580300
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.469999999999999973354647408996,51.000000000000000000000000000000,135,3284,0.000100000000000000004792173602,0.998999999999999999111821580300
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1972,4898,0.849817300186956336993659988366,0.998999999999999999111821580300
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2072,4977,0.998999999999999999111821580300,0.112237260524937126904276851747
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,3730,3399,0.998999999999999999111821580300,0.174995108422062478625846893010
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1188,2981,0.465164392420588379550849822408,0.864167184479190053636443735741
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,3730,4332,0.705633579624095896853930298676,0.998999999999999999111821580300
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3338,11,0.455731771302435195725166749980,0.192122884543385913369561990294
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,555,919,0.385306336625245604565748180903,0.443144254453186947628751113371
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,90.000000000000000000000000000000,4695,2468,0.000100000000000000004792173602,0.998999999999999999111821580300
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,33,3866,0.998999999999999999111821580300,0.598512580583546727197585823887
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1024,1963,0.998999999999999999111821580300,0.431438917524185727714325366833
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.469999999999999973354647408996,43.000000000000000000000000000000,3496,2730,0.998999999999999999111821580300,0.998999999999999999111821580300
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,73.000000000000000000000000000000,155,4067,0.123377921516859459516446406724,0.998999999999999999111821580300
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,78.000000000000000000000000000000,4807,1281,0.998999999999999999111821580300,0.998999999999999999111821580300
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,90.000000000000000000000000000000,4302,1444,0.000100000000000000004792173602,0.998999999999999999111821580300
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,4883,4969,0.998999999999999999111821580300,0.867379970904403996279086186405
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,37.000000000000000000000000000000,920,823,0.998999999999999999111821580300,0.998999999999999999111821580300
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,930,2605,0.998999999999999999111821580300,0.700610004410353148784906807123
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,3663,1425,0.998999999999999999111821580300,0.998999999999999999111821580300
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,1144,1403,0.998999999999999999111821580300,0.114380665422220251237206412043
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,452,3811,0.000100000000000000004792173602,0.836392133429034290159620468330
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,33.000000000000000000000000000000,279,2791,0.998999999999999999111821580300,0.998999999999999999111821580300
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4922,3877,0.027086676326385186741596555748,0.223518367307578402769507874837
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,1881,4942,0.439822858867486177203431907401,0.469795067482408790215941962742
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4590,3009,0.281799733914222416686357064464,0.616165618417964910946693635196
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4196,1844,0.982447448683669621871672461566,0.998999999999999999111821580300
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,1821,4996,0.998999999999999999111821580300,0.043853836844394325500395837025
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,39,718,0.998999999999999999111821580300,0.998999999999999999111821580300
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1544,978,0.998999999999999999111821580300,0.998999999999999999111821580300
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1201,2091,0.000100000000000000004792173602,0.667430067126354775730590063176
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4929,75,0.573506824576367035817270334519,0.590443395627573752726391376200
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,61.000000000000000000000000000000,30,2223,0.986220650823826483488687699719,0.998999999999999999111821580300
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,1770,1,0.551823001158651460507087449514,0.634517450499120005957820467302
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1098,1721,0.356009562886103747558763643610,0.463601476862210204465952756436
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1612,685,0.567742827497613067322390634217,0.841464181496396679271754237561
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2421,2233,0.000100000000000000004792173602,0.486486883656371327244727353900
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,54.000000000000000000000000000000,599,1959,0.703260143752976407682808712707,0.998999999999999999111821580300
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1348,1337,0.519485708487063546634487920528,0.850137660878073075920724477328
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4823,1,0.998999999999999999111821580300,0.945593558812314660677600386407
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,30.000000000000000000000000000000,184,2025,0.822605966495398299720420709491,0.998999999999999999111821580300
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4110,1382,0.000100000000000000004792173602,0.102058039889702828473261320141
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,4701,872,0.476436615491881765294124306820,0.615020351329705894372068541998
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1010,62,0.416464490276520049594211059230,0.381409410045802699240624633603
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,70.000000000000000000000000000000,3307,3720,0.085625771252551691192778093864,0.998999999999999999111821580300
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,33.000000000000000000000000000000,4277,4981,0.717711707466650694620113881683,0.998999999999999999111821580300
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4148,3463,0.917707436424889277937211318203,0.998999999999999999111821580300
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,538,1250,0.998999999999999999111821580300,0.001000000000000000020816681712
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,1533,5000,0.998999999999999999111821580300,0.705145065431304618464025679714
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,49.000000000000000000000000000000,8,4873,0.400977507716274939042477853945,0.998999999999999999111821580300
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4954,567,0.000100000000000000004792173602,0.998999999999999999111821580300
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1972,4979,0.410091422947896133699430265551,0.317826695896251565365275837394
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4850,2564,0.998999999999999999111821580300,0.826545744854056851913526315911
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,186,718,0.383400417587261010954335915812,0.998999999999999999111821580300
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,34.000000000000000000000000000000,4140,3648,0.563971354191823759371970936627,0.998999999999999999111821580300
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,603,1,0.998999999999999999111821580300,0.998999999999999999111821580300
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,68.000000000000000000000000000000,1227,4998,0.289688990955016378858744019453,0.998999999999999999111821580300
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2904,1542,0.457170967190247468092678673202,0.743602192900489677995778947661
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,66.000000000000000000000000000000,299,2420,0.000100000000000000004792173602,0.998999999999999999111821580300
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,29.000000000000000000000000000000,1632,4956,0.359609080807070491392352096227,0.998999999999999999111821580300
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4490,2227,0.000100000000000000004792173602,0.001000000000000000020816681712
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,71.000000000000000000000000000000,4114,2873,0.000100000000000000004792173602,0.998999999999999999111821580300
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,67.000000000000000000000000000000,1005,4144,0.302646724977616854435069626561,0.998999999999999999111821580300
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,4596,2576,0.000100000000000000004792173602,0.449725420346986981545711614672
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,53.000000000000000000000000000000,3799,4888,0.471393231400080214843484327503,0.998999999999999999111821580300
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.460000000000000019984014443253,44.000000000000000000000000000000,3692,3050,0.550916041268787681772778341838,0.998999999999999999111821580300
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,57.000000000000000000000000000000,2296,4018,0.580174037703437783797255633544,0.998999999999999999111821580300
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,502,3270,0.998999999999999999111821580300,0.451548616361616472758555573819
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,4324,1,0.998999999999999999111821580300,0.001000000000000000020816681712
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,5000,5000,0.249562174400978498134406891040,0.650369604262565292884801237960
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,64.000000000000000000000000000000,4531,3684,0.261839212285539801872147336326,0.998999999999999999111821580300
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4465,3816,0.627804952807249794233257489395,0.353495897491282073943352770584
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,984,1102,0.000100000000000000004792173602,0.585828774940129526349608113378
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,57.000000000000000000000000000000,140,2709,0.507474226379768911243672846467,0.998999999999999999111821580300
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,317,3661,0.551216519635005286481543862465,0.861419648468483067915713036200
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,2688,4762,0.516572482618831707590345558856,0.008705008378297983406834958942
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,291,706,0.998999999999999999111821580300,0.407146276615986513203182539655
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1394,379,0.378369562733896991346682625590,0.708177275977138642737429563567
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4701,2254,0.998999999999999999111821580300,0.015283001929662667212062032718
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,3030,1213,0.998999999999999999111821580300,0.674400503469012702062457265129
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,42.000000000000000000000000000000,53,2539,0.998999999999999999111821580300,0.998999999999999999111821580300
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4398,842,0.998999999999999999111821580300,0.379153984566367008302023577926
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4800,4973,0.000100000000000000004792173602,0.802943426587441888564455894084
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,545,4113,0.000100000000000000004792173602,0.435602709182553726741105037945
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,34.000000000000000000000000000000,4045,3997,0.683357852021640455042472694913,0.149499451992774368136451812461
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,3993,1072,0.000100000000000000004792173602,0.001000000000000000020816681712
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,207,2466,0.000100000000000000004792173602,0.332558401377489987194024934070
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4914,1,0.000100000000000000004792173602,0.605363166768959071184497133800
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,43.000000000000000000000000000000,4557,3278,0.783621710924400471931505762768,0.998999999999999999111821580300
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,63.000000000000000000000000000000,1061,3136,0.194842523704089526370708540526,0.998999999999999999111821580300
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,287,963,0.000100000000000000004792173602,0.687621830911850695500220354006
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,3815,4909,0.000100000000000000004792173602,0.683572506357270071042364634195
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,1662,26,0.279073786022832448505681668394,0.495263014568508463941753916515
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,63.000000000000000000000000000000,600,695,0.577146694755423905753843882849,0.998999999999999999111821580300
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,60.000000000000000000000000000000,1826,822,0.000100000000000000004792173602,0.998999999999999999111821580300
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,4785,1000,0.998999999999999999111821580300,0.998999999999999999111821580300
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,5000,1467,0.000100000000000000004792173602,0.486467815001560166532357243341
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,1698,1,0.485518304579248327623730574487,0.142934153695146587415010230870
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.409999999999999975575093458247,40.000000000000000000000000000000,509,3311,0.998999999999999999111821580300,0.998999999999999999111821580300
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,100.000000000000000000000000000000,2775,3648,0.367414550955849128488495125566,0.998999999999999999111821580300
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.400000000000000022204460492503,45.000000000000000000000000000000,4229,3035,0.724024728934832939586385691655,0.998999999999999999111821580300
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,32.000000000000000000000000000000,952,2523,0.810320723174329904381352207565,0.998999999999999999111821580300
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,36.000000000000000000000000000000,1016,3635,0.581478160441733171737155316805,0.998999999999999999111821580300
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.460000000000000019984014443253,46.000000000000000000000000000000,1839,3041,0.968522865168849222961000577925,0.998999999999999999111821580300
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4482,1256,0.099068719822642564709624934949,0.827203967740521073359616366361
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,58.000000000000000000000000000000,813,3688,0.458033886427985814648877749278,0.998999999999999999111821580300
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4362,559,0.998999999999999999111821580300,0.724126248188455834409182898526
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,160,1,0.000100000000000000004792173602,0.397853804248432418866343596164
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,3839,402,0.000100000000000000004792173602,0.998999999999999999111821580300
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,358,4510,0.998999999999999999111821580300,0.832283270139071551518838987249
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4612,489,0.000100000000000000004792173602,0.998999999999999999111821580300
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,3259,1,0.998999999999999999111821580300,0.463879118938015533313290461592
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,130,3220,0.963832504119667476949473439163,0.998999999999999999111821580300
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,41.000000000000000000000000000000,3652,5000,0.403716245356849912084840070747,0.222719560669060678836927991142
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,183,1681,0.538233560705178804006720838515,0.411581779921594392845918264356
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,2306,106,0.998999999999999999111821580300,0.853818230891042029284676573297
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,29.000000000000000000000000000000,261,559,0.000100000000000000004792173602,0.144730471035671076629469666841
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,3236,4020,0.742637787192994780482990790915,0.651200987585950796798783812847
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,31.000000000000000000000000000000,4826,2537,0.985421367817740256889180727740,0.998999999999999999111821580300
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,58.000000000000000000000000000000,2322,2716,0.833896461778414033183537412697,0.998999999999999999111821580300
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,30.000000000000000000000000000000,3746,2476,0.652810889229499258235023262387,0.998999999999999999111821580300
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,61.000000000000000000000000000000,3196,3407,0.000100000000000000004792173602,0.998999999999999999111821580300
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,2000,62,0.998999999999999999111821580300,0.089062918573651062015272827921
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4456,2778,0.998999999999999999111821580300,0.638947089140657453754101879895
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,74.000000000000000000000000000000,781,3367,0.208895116318968121493782064135,0.998999999999999999111821580300
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,154,1330,0.998999999999999999111821580300,0.779740305109307696440623658418
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,1072,5000,0.998999999999999999111821580300,0.848927550751756299085570844909
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,30.000000000000000000000000000000,4139,2130,0.000100000000000000004792173602,0.789419099748955743756084757479
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,28.000000000000000000000000000000,2724,5000,0.998999999999999999111821580300,0.964284096373311694350149991806
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,56.000000000000000000000000000000,4339,3183,0.580275021724874662254478607792,0.998999999999999999111821580300
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,1284,4952,0.000100000000000000004792173602,0.597648354327101172245306770492
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,26.000000000000000000000000000000,45,1847,0.615491609034795272847873093269,0.608110263616364998817687137489
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,4960,2001,0.554380223980791564386549907795,0.308263656894943449682244818177
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,27.000000000000000000000000000000,953,2715,0.084713105838806951330965944180,0.058832309195321112749166303502
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,62.000000000000000000000000000000,2826,2138,0.619919493173182067913273840531,0.998999999999999999111821580300
