trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,REQLABELS,recent_samples_size,feature_id,threshold,window_size
180,180_0,COMPLETED,SOBOL,0.690000000000000057731597280508,4630.000000000000000000000000000000,0.800000000000000044408920985006,792,3,0.070339959101751448056205617831,3519
181,181_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3016,6,0.893797515461221325772100954055,1377
182,182_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4641,0,0.322965955914929492287512857729,4467
183,183_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,1865,5,0.649546963864937376698094340099,448
184,184_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,1369,2,0.298326821781694895285852453526,1670
185,185_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,4785,7,0.720479918763041515816780702153,3279
186,186_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5089.000000000000000000000000000000,1.000000000000000000000000000000,2560,1,0.059892681710422036867047523856,99
187,187_0,COMPLETED,SOBOL,0.680000000000000048849813083507,23.000000000000000000000000000000,0.000000000000000000000000000000,976,4,0.982700960934162148774362322001,4830
188,188_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,358,0,0.616318898722529429079486362753,3925
189,189_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3138,5,0.410772259451448906730774979223,1146
190,190_0,COMPLETED,SOBOL,0.690000000000000057731597280508,18.000000000000000000000000000000,0.000000000000000000000000000000,4206,3,0.868549005091190373661902413005,2977
191,191_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1987,6,0.165760219924151908088560958277,2075
192,192_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2017,2,0.832070596268400519690544570039,3228
193,193_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,4177,7,0.133132630510255700606592199620,1707
194,194_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,3167,1,0.587498511021956826283485497697,4799
195,195_0,COMPLETED,SOBOL,0.680000000000000048849813083507,580.000000000000000000000000000000,0.600000000000000088817841970013,328,4,0.385897867856547227560781720967,156
196,196_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8828.000000000000000000000000000000,0.989999999999999991118215802999,1004,0,0.019468217296525838072573932891,1100
197,197_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2530,5,0.938425677111372369409991733846,3947
198,198_0,COMPLETED,SOBOL,0.690000000000000057731597280508,9743.000000000000000000000000000000,1.000000000000000000000000000000,4815,3,0.281249305186793197020023171717,2048
199,199_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,1341,6,0.699456406062468838413792582287,3018
200,200_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,1836,1,0.348710217904299513147492461940,4257
201,201_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,4671,4,0.679263930920511516120541273267,854
202,202_0,COMPLETED,SOBOL,0.680000000000000048849813083507,85.000000000000000000000000000000,0.260000000000000008881784197001,2987,2,0.104046837385743856652098315863,2686
203,203_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,821,7,0.931328623164445201787486894318,2406
204,204_0,COMPLETED,SOBOL,0.690000000000000057731597280508,208.000000000000000000000000000000,0.160000000000000003330669073875,189,3,0.533681536559015512466430664062,1341
205,205_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,3658,6,0.486008670520037433515625480140,3570
206,206_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,3999,0,0.796223993409425068179530171619,392
207,207_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2469,5,0.247435408886522045790457013936,4499
208,208_0,COMPLETED,SOBOL,0.680000000000000048849813083507,22.000000000000000000000000000000,0.000000000000000000000000000000,2218,0,0.632305821426212832925273232831,1903
209,209_0,COMPLETED,SOBOL,0.680000000000000048849813083507,29.000000000000000000000000000000,0.000000000000000000000000000000,3817,5,0.333263238921761517641328964601,2876
210,210_0,COMPLETED,SOBOL,0.690000000000000057731597280508,16.000000000000000000000000000000,0.000000000000000000000000000000,3528,3,0.884724199198186345149963472068,976
211,211_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,127,6,0.088306342393159861781093411537,3822
212,212_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,739,2,0.439130301252007471113358860748,4924
213,213_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,2953,7,0.518154341466724899234463919129,280
214,214_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,4391,1,0.200751304179430017926577534126,3370
215,215_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1606,4,0.780563655041158210856622190477,1853
216,216_0,COMPLETED,SOBOL,0.690000000000000057731597280508,9420.000000000000000000000000000000,1.000000000000000000000000000000,1471,3,0.180072061577811831645234974530,580
217,217_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4877,6,0.847536967502906968263687303988,4686
218,218_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2780,0,0.432520970249548553088203561856,1507
219,219_0,COMPLETED,SOBOL,0.680000000000000048849813083507,22.000000000000000000000000000000,0.000000000000000000000000000000,1186,5,0.603219613762572381965298973228,3740
220,220_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,607,1,0.985322962747886776924133300781,2515
221,221_0,COMPLETED,SOBOL,0.680000000000000048849813083507,11259.000000000000000000000000000000,1.000000000000000000000000000000,3398,4,0.034976258078590033440136153331,2239
222,222_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,4259,2,0.746121594401076393410221498925,4069
223,223_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2050,7,0.296928797865286475676782629307,665
224,224_0,COMPLETED,SOBOL,0.660000000000000031086244689504,16.000000000000000000000000000000,0.000000000000000000000000000000,2172,1,0.124737964991480113075006386225,1786
225,225_0,COMPLETED,SOBOL,0.680000000000000048849813083507,22.000000000000000000000000000000,0.000000000000000000000000000000,4333,4,0.918951997946947818363128135388,3305
226,226_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,3324,2,0.363104589093476537442484186613,235
227,227_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,485,7,0.656555057343095493926909966831,4877
228,228_0,COMPLETED,SOBOL,0.690000000000000057731597280508,19.000000000000000000000000000000,0.000000000000000000000000000000,1161,3,0.804800993870943837116271879495,3870
229,229_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2687,6,0.230604551438242211247597879265,1021
230,230_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4970,0,0.552393085535615724346314436843,2941
231,231_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,1496,5,0.475550978530198342753010365414,1970
232,232_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,1679,2,0.576545751495286862287059648224,776
233,233_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4513,7,0.404129637053236345778373106441,4178
234,234_0,COMPLETED,SOBOL,0.660000000000000031086244689504,17.000000000000000000000000000000,0.000000000000000000000000000000,2831,1,0.815734746871516147592728884774,2328
235,235_0,COMPLETED,SOBOL,0.680000000000000048849813083507,1695.000000000000000000000000000000,0.220000000000000001110223024625,666,4,0.142189470237120973994393580142,2607
236,236_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,33,0,0.259035261204466238371679764896,3649
237,237_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,3502,5,0.714330319089815035660251396621,1418
238,238_0,COMPLETED,SOBOL,0.690000000000000057731597280508,11902.000000000000000000000000000000,0.950000000000000066613381477509,3843,3,0.006596821969375014395320366845,4578
239,239_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2312,6,0.958637203393504000459302005765,469
240,240_0,COMPLETED,SOBOL,0.690000000000000057731597280508,737.000000000000000000000000000000,0.510000000000000008881784197001,2374,3,0.419649069296196108869168028832,3110
241,241_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3973,6,0.623431645670905698608521561255,2138
242,242_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,3684,0,0.157857511969283215158554867230,4056
243,243_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,284,5,0.862411386156454629059453509399,1211
244,244_0,COMPLETED,SOBOL,0.680000000000000048849813083507,7385.000000000000000000000000000000,1.000000000000000000000000000000,896,1,0.729785298863425802018412014149,45
245,245_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3111,4,0.305986083732917912847426578082,4690
246,246_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4547,2,0.974369757080450704656016114313,1618
247,247_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3364.000000000000000000000000000000,0.670000000000000039968028886506,1761,7,0.053208473416045308501676203150,3136
248,248_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1314,0,0.903436253800988242623759560956,4452
249,249_0,FAILED,SOBOL,,,,4720,5,0.077848144777119154813505019774,347
250,250_0,COMPLETED,SOBOL,0.690000000000000057731597280508,17.000000000000000000000000000000,0.000000000000000000000000000000,2625,3,0.640883327513933176433624794299,3506
251,251_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,1031,6,0.316431875847280053015708745079,1273
252,252_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,452,2,0.215146121509373178248836211424,2473
253,253_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3242,7,0.757854335322976080391299547045,2751
254,254_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,4102,1,0.459821874998509905196897307178,899
255,255_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1893,4,0.505777270108461407538413823204,4305
256,256_0,COMPLETED,SOBOL,0.660000000000000031086244689504,19.000000000000000000000000000000,0.000000000000000000000000000000,1883,1,0.919368510318919973656193178613,1958
257,257_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3682.000000000000000000000000000000,0.440000000000000002220446049250,4112,4,0.123194692512974143805415394581,2938
258,258_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,3233,2,0.659062408415600708977422073076,1029
259,259_0,COMPLETED,SOBOL,0.680000000000000048849813083507,23.000000000000000000000000000000,0.000000000000000000000000000000,462,7,0.359774775659665480009863358646,3887
260,260_0,COMPLETED,SOBOL,0.690000000000000057731597280508,5002.000000000000000000000000000000,0.570000000000000062172489379009,1021,3,0.227113011976703998984206123168,4870
261,261_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,2634,6,0.807165773225948179891986455914,217
262,262_0,COMPLETED,SOBOL,0.680000000000000048849813083507,23.000000000000000000000000000000,0.000000000000000000000000000000,4710,0,0.474169432079419472803039070641,3318
263,263_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,1324,5,0.552952169625088529869572084863,1788
264,264_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,1771,2,0.404698329899460085279372378864,487
265,265_0,COMPLETED,SOBOL,0.680000000000000048849813083507,25.000000000000000000000000000000,0.000000000000000000000000000000,4537,7,0.575154837947338792858431588684,4584
266,266_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,3120,1,0.144544585067778813547434424436,1416
267,267_0,COMPLETED,SOBOL,0.680000000000000048849813083507,29.000000000000000000000000000000,0.000000000000000000000000000000,887,4,0.812252637710422331629445125145,3636
268,268_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,293,0,0.710991138558834778748973803886,2610
269,269_0,COMPLETED,SOBOL,0.690000000000000057731597280508,1736.000000000000000000000000000000,0.410000000000000031086244689504,3674,5,0.261552221033722165355328570513,2340
270,270_0,COMPLETED,SOBOL,0.690000000000000057731597280508,22.000000000000000000000000000000,0.000000000000000000000000000000,3983,3,0.957103361215442371978667779331,4161
271,271_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3565.000000000000000000000000000000,1.000000000000000000000000000000,2364,6,0.007003669817000627434433468466,768
272,272_0,COMPLETED,SOBOL,0.690000000000000057731597280508,17.000000000000000000000000000000,0.000000000000000000000000000000,2321,3,0.622021559223532638505105296645,3133
273,273_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3832,6,0.420175806321203715310019788376,1607
274,274_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3512,0,0.858948382973670931939125239296,4706
275,275_0,COMPLETED,SOBOL,0.680000000000000048849813083507,230.000000000000000000000000000000,0.989999999999999991118215802999,24,5,0.160254634670913220784171926425,53
276,276_0,COMPLETED,SOBOL,0.660000000000000031086244689504,18.000000000000000000000000000000,0.000000000000000000000000000000,675,1,0.308461087740957762282079102079,1193
277,277_0,COMPLETED,SOBOL,0.680000000000000048849813083507,22.000000000000000000000000000000,0.000000000000000000000000000000,2821,4,0.726426945433020554432346216345,4049
278,278_0,COMPLETED,SOBOL,0.690000000000000057731597280508,6479.000000000000000000000000000000,0.880000000000000004440892098501,4524,2,0.053657329134643078072386401800,2139
279,279_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1670,7,0.972855020880699195018337377405,3123
280,280_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1486,0,0.076346649663522836437579144331,4311
281,281_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,4980,5,0.903871641645207946069717763748,917
282,282_0,COMPLETED,SOBOL,0.690000000000000057731597280508,3003.000000000000000000000000000000,0.780000000000000026645352591004,2677,3,0.313060351969674244276831132083,2738
283,283_0,COMPLETED,SOBOL,0.680000000000000048849813083507,27.000000000000000000000000000000,0.000000000000000000000000000000,1171,6,0.643371751064434671540936960810,2471
284,284_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,475,2,0.760237990150228193364512208063,1285
285,285_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3334,7,0.211696359412744644634685187157,3509
286,286_0,COMPLETED,SOBOL,0.660000000000000031086244689504,13.000000000000000000000000000000,0.000000000000000000000000000000,4323,1,0.506317426675930604140773994004,339
287,287_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2182,4,0.458398618103936339451820458635,4435
288,288_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2040,2,0.129670672040432699567702456989,3016
289,289_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4269,7,0.834466681692749290277788531967,2036
290,290_0,COMPLETED,SOBOL,0.660000000000000031086244689504,19.000000000000000000000000000000,0.000000000000000000000000000000,3388,1,0.384486803617328398718910875687,3965
291,291_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,617,4,0.588026233274489662505857268116,1107
292,292_0,COMPLETED,SOBOL,0.680000000000000048849813083507,15.000000000000000000000000000000,0.000000000000000000000000000000,1176,0,0.938871592018753253761076393857,139
293,293_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5091.000000000000000000000000000000,0.869999999999999995559107901499,2790,5,0.017956429343670608778094077707,4791
294,294_0,COMPLETED,SOBOL,0.690000000000000057731597280508,17.000000000000000000000000000000,0.000000000000000000000000000000,4867,3,0.701934298831969449850021192105,1710
295,295_0,COMPLETED,SOBOL,0.680000000000000048849813083507,24.000000000000000000000000000000,0.000000000000000000000000000000,1481,6,0.277888070430606592964295487036,3239
296,296_0,COMPLETED,SOBOL,0.660000000000000031086244689504,18.000000000000000000000000000000,0.000000000000000000000000000000,1615,1,0.675893265863880543520281207748,4507
297,297_0,COMPLETED,SOBOL,0.680000000000000048849813083507,2183.000000000000000000000000000000,0.660000000000000031086244689504,4381,4,0.351197775198146711073121650770,409
298,298_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,2964,2,0.929826202308759119929959524598,3559
299,299_0,COMPLETED,SOBOL,0.680000000000000048849813083507,290.000000000000000000000000000000,0.309999999999999997779553950750,730,7,0.104483143536373973558895045244,1338
300,300_0,COMPLETED,SOBOL,0.690000000000000057731597280508,250.000000000000000000000000000000,0.230000000000000009992007221626,136,3,0.486546057296916856227397829571,2419
301,301_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3517,6,0.532261042019352315080027437943,2688
302,302_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,3827,0,0.249821885554119937911110582718,848
303,303_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2209,5,0.792771402036771211108145962498,4239
304,304_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2478,0,0.335769671687856319231002544257,1841
305,305_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3989,5,0.628976933734491483463102667884,3368
306,306_0,FAILED,SOBOL,,,,3668,3,0.088723721021786328133629240256,287
307,307_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,179,6,0.883180067898705623008481779834,4942
308,308_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,831,2,0.516775624291971324986150193581,3814
309,309_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,2977,7,0.439686563501134497489175601004,960
310,310_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,4680,1,0.777069353224709602478981196327,2888
311,311_0,COMPLETED,SOBOL,0.680000000000000048849813083507,1335.000000000000000000000000000000,0.289999999999999980015985556747,1827,4,0.203118853325024245615182394431,1906
312,312_0,COMPLETED,SOBOL,0.690000000000000057731597280508,15.000000000000000000000000000000,0.000000000000000000000000000000,1331,3,0.849891097106039494768481290521,682
313,313_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4824,6,0.176590930208563812175981411201,4077
314,314_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,2520,0,0.603789343886077412015822574176,2236
315,315_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,1014,5,0.431129011988639843089288206102,2504
316,316_0,COMPLETED,SOBOL,0.670000000000000039968028886506,1084.000000000000000000000000000000,0.709999999999999964472863211995,318,1,0.033445297226309775306951621587,3742
317,317_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3177,4,0.985726921834051639237372910429,1520
318,318_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4168,2,0.293586669087409990464010434152,4669
319,319_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,2027,7,0.748641495041549198674601939274,574
320,320_0,COMPLETED,SOBOL,0.690000000000000057731597280508,7168.000000000000000000000000000000,0.600000000000000088817841970013,1977,3,0.253103224864229536805737552640,4109
321,321_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,4216,6,0.704181538684293673036052041425,626
322,322_0,COMPLETED,SOBOL,0.680000000000000048849813083507,8443.000000000000000000000000000000,1.000000000000000000000000000000,3129,0,0.016426819926127791265946243016,2555
323,323_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,368,5,0.964888022182509352830948046176,2199
324,324_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,966,1,0.567126262528821811770285421517,1547
325,325_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2570,4,0.398442442765459425846330532295,3701
326,326_0,COMPLETED,SOBOL,0.680000000000000048849813083507,16.000000000000000000000000000000,0.000000000000000000000000000000,4775,2,0.821255322454497171946741218562,620
327,327_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,1379,7,0.151775577908381809066895584692,4647
328,328_0,COMPLETED,SOBOL,0.680000000000000048849813083507,21.000000000000000000000000000000,0.000000000000000000000000000000,1874,0,0.799052232157439035198365218093,3410
329,329_0,COMPLETED,SOBOL,0.680000000000000048849813083507,5985.000000000000000000000000000000,0.800000000000000044408920985006,4631,5,0.221247105780988939649489566364,1814
330,330_0,COMPLETED,SOBOL,0.690000000000000057731597280508,17.000000000000000000000000000000,0.000000000000000000000000000000,3026,3,0.562040760632604330382378066133,4964
331,331_0,COMPLETED,SOBOL,0.680000000000000048849813083507,17.000000000000000000000000000000,0.000000000000000000000000000000,783,6,0.481009510803967699210659247910,240
332,332_0,COMPLETED,SOBOL,0.690000000000000057731597280508,161.000000000000000000000000000000,0.130000000000000004440892098501,228,2,0.114648848477751016949888196450,1016
333,333_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,3619,7,0.912959821831434981120878546790,3783
334,334_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,4038,1,0.369295743990689540048322214716,1943
335,335_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,2429,4,0.666445195075124452444015332730,2837
336,336_0,COMPLETED,SOBOL,0.680000000000000048849813083507,287.000000000000000000000000000000,0.930000000000000048849813083507,2257,1,0.205499100752174868045329958477,431
337,337_0,COMPLETED,SOBOL,0.680000000000000048849813083507,20.000000000000000000000000000000,0.000000000000000000000000000000,3777,4,0.752394672825932531168291461654,4461
338,338_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,3567,2,0.465569982372224355771095360979,1379
339,339_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,88,7,0.515135845988988871901881338999,3532
340,340_0,COMPLETED,SOBOL,0.690000000000000057731597280508,18.000000000000000000000000000000,0.000000000000000000000000000000,779,3,0.897246348097920365383117768943,2724
341,341_0,COMPLETED,SOBOL,0.680000000000000048849813083507,3050.000000000000000000000000000000,0.969999999999999973354647408996,2915,6,0.067957233734428884597278397450,2367
342,342_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,4430,0,0.650971194833517063926819901098,4295
343,343_0,COMPLETED,SOBOL,0.680000000000000048849813083507,9066.000000000000000000000000000000,0.920000000000000039968028886506,1566,5,0.322424825273454174201503974473,816
344,344_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,1431,2,0.719956074217334429654613359162,2087
345,345_0,COMPLETED,SOBOL,0.680000000000000048849813083507,18.000000000000000000000000000000,0.000000000000000000000000000000,4915,7,0.299734015749767435110584301583,2980
346,346_0,COMPLETED,SOBOL,0.660000000000000031086244689504,15.000000000000000000000000000000,0.000000000000000000000000000000,2742,1,0.980301020110025955744958992000,1138
347,347_0,COMPLETED,SOBOL,0.680000000000000048849813083507,4302.000000000000000000000000000000,0.660000000000000031086244689504,1226,4,0.063358503015711900574480353043,3909
348,348_0,COMPLETED,SOBOL,0.680000000000000048849813083507,19.000000000000000000000000000000,0.000000000000000000000000000000,569,0,0.414129623936489221769363666681,4837
349,349_0,COMPLETED,SOBOL,0.680000000000000048849813083507,194.000000000000000000000000000000,0.350000000000000033306690738755,3437,5,0.613844883659854567703462180361,117
350,350_0,RUNNING,SOBOL,,,,4220,3,0.167275870712473989643243044156,3266
351,351_0,RUNNING,SOBOL,,,,2088,6,0.868099234784021955846355922404,1669
352,352_0,RUNNING,SOBOL,,,,2134,0,0.539856689874082751323669526755,861
353,353_0,RUNNING,SOBOL,,,,4373,5,0.495914333950728203337376953641,4343
354,354_0,RUNNING,SOBOL,,,,3285,3,0.786149926710873803159529416007,2434
355,355_0,RUNNING,SOBOL,,,,524,6,0.241428658839315163353589355211,2789
356,356_0,RUNNING,SOBOL,,,,1121,2,0.358372942816466089066551603537,3467
357,357_0,RUNNING,SOBOL,,,,2725,7,0.684707889262586855139147701266,1312
358,358_0,RUNNING,SOBOL,,,,4932,1,0.098282074090093374252319335938,4413
359,359_0,RUNNING,SOBOL,,,,1536,4,0.921986703205853741494024689018,385
360,360_0,RUNNING,SOBOL,,,,1719,3,0.024973862035200002085222337200,1580
361,361_0,RUNNING,SOBOL,,,,4475,6,0.948026239743456233810547928442,3174
362,362_0,RUNNING,SOBOL,,,,2870,0,0.271845698831602922140859845967,6
363,363_0,RUNNING,SOBOL,,,,626,5,0.693753805046901095288092164992,4728
364,364_0,RUNNING,SOBOL,,,,72,1,0.841916476836428007146650998038,4017
