trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,n_clusters,threshold
545,545_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1312,1,10,0.001000000000000000020816681712
546,546_0,FAILED,BoTorch,BOTORCH_MODULAR,,,739,1,1,0.001000000000000000020816681712
547,547_0,FAILED,BoTorch,BOTORCH_MODULAR,,,684,1,1,0.435006564010162521949354186290
548,548_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3589,1,1,0.285300545830849350270597142298
549,549_0,FAILED,BoTorch,BOTORCH_MODULAR,,,714,1,1,0.001000000000000000020816681712
550,550_0,FAILED,BoTorch,BOTORCH_MODULAR,,,717,1,1,0.001000000000000000020816681712
551,551_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3400,1,1,0.001000000000000000020816681712
552,552_0,FAILED,BoTorch,BOTORCH_MODULAR,,,694,1,1,0.001000000000000000020816681712
553,553_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1025,1,10,0.001000000000000000020816681712
554,554_0,FAILED,BoTorch,BOTORCH_MODULAR,,,662,1,1,0.001000000000000000020816681712
555,555_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3886,1,10,0.001000000000000000020816681712
556,556_0,FAILED,BoTorch,BOTORCH_MODULAR,,,528,1,10,0.001000000000000000020816681712
557,557_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3598,1,1,0.001000000000000000020816681712
558,558_0,FAILED,BoTorch,BOTORCH_MODULAR,,,784,1,10,0.001000000000000000020816681712
559,559_0,FAILED,BoTorch,BOTORCH_MODULAR,,,640,1,1,0.001000000000000000020816681712
560,560_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3974,1,1,0.001000000000000000020816681712
561,561_0,FAILED,BoTorch,BOTORCH_MODULAR,,,882,1,1,0.001000000000000000020816681712
562,562_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3807,1,10,0.001000000000000000020816681712
563,563_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,433.000000000000000000000000000000,3464,32,1,0.338020402908405515063350321725
564,559_0,FAILED,BoTorch,BOTORCH_MODULAR,,,640,1,1,0.001000000000000000020816681712
565,565_0,FAILED,BoTorch,BOTORCH_MODULAR,,,690,1,1,0.439049274587904381217384752745
566,566_0,FAILED,BoTorch,BOTORCH_MODULAR,,,734,1,1,0.001000000000000000020816681712
567,567_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3909,1,1,0.001000000000000000020816681712
568,568_0,FAILED,BoTorch,BOTORCH_MODULAR,,,901,1,1,0.001000000000000000020816681712
569,569_0,FAILED,BoTorch,BOTORCH_MODULAR,,,689,1,10,0.001000000000000000020816681712
570,570_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,199.000000000000000000000000000000,4963,75,10,0.998999999999999999111821580300
571,571_0,FAILED,BoTorch,BOTORCH_MODULAR,,,733,1,1,0.001000000000000000020816681712
572,572_0,FAILED,BoTorch,BOTORCH_MODULAR,,,690,1,10,0.001000000000000000020816681712
573,573_0,FAILED,BoTorch,BOTORCH_MODULAR,,,744,1,1,0.001000000000000000020816681712
574,574_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3846,1,10,0.001000000000000000020816681712
575,575_0,FAILED,BoTorch,BOTORCH_MODULAR,,,799,1,1,0.363924868369768450548917826382
576,576_0,FAILED,BoTorch,BOTORCH_MODULAR,,,738,1,5,0.001000000000000000020816681712
577,577_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1170,1,10,0.001000000000000000020816681712
578,578_0,FAILED,BoTorch,BOTORCH_MODULAR,,,564,1,1,0.001000000000000000020816681712
579,579_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1031,1,10,0.001000000000000000020816681712
580,580_0,FAILED,BoTorch,BOTORCH_MODULAR,,,594,1,1,0.001000000000000000020816681712
581,581_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4157,1,1,0.001000000000000000020816681712
582,582_0,FAILED,BoTorch,BOTORCH_MODULAR,,,837,1,1,0.001000000000000000020816681712
583,583_0,FAILED,BoTorch,BOTORCH_MODULAR,,,622,1,10,0.001000000000000000020816681712
584,584_0,FAILED,BoTorch,BOTORCH_MODULAR,,,758,1,1,0.001000000000000000020816681712
585,585_0,FAILED,BoTorch,BOTORCH_MODULAR,,,569,1,10,0.001000000000000000020816681712
586,586_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3753,1,10,0.001000000000000000020816681712
587,587_0,FAILED,BoTorch,BOTORCH_MODULAR,,,684,1,10,0.001000000000000000020816681712
588,588_0,FAILED,BoTorch,BOTORCH_MODULAR,,,742,1,1,0.001000000000000000020816681712
589,589_0,FAILED,BoTorch,BOTORCH_MODULAR,,,717,1,10,0.001000000000000000020816681712
590,590_0,FAILED,BoTorch,BOTORCH_MODULAR,,,642,1,10,0.001000000000000000020816681712
591,591_0,FAILED,BoTorch,BOTORCH_MODULAR,,,899,1,1,0.001000000000000000020816681712
592,592_0,FAILED,BoTorch,BOTORCH_MODULAR,,,667,1,1,0.378945297381074130971256863631
593,593_0,FAILED,BoTorch,BOTORCH_MODULAR,,,684,1,1,0.001000000000000000020816681712
594,594_0,FAILED,BoTorch,BOTORCH_MODULAR,,,947,1,10,0.001000000000000000020816681712
595,595_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,346.000000000000000000000000000000,968,21,1,0.503159914427300680728194492985
596,596_0,FAILED,BoTorch,BOTORCH_MODULAR,,,599,1,10,0.001000000000000000020816681712
597,597_0,FAILED,BoTorch,BOTORCH_MODULAR,,,988,1,1,0.001000000000000000020816681712
598,598_0,FAILED,BoTorch,BOTORCH_MODULAR,,,643,1,10,0.001000000000000000020816681712
599,599_0,FAILED,BoTorch,BOTORCH_MODULAR,,,985,1,1,0.001000000000000000020816681712
600,600_0,FAILED,BoTorch,BOTORCH_MODULAR,,,608,1,10,0.001000000000000000020816681712
601,601_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1088,1,1,0.001000000000000000020816681712
602,602_0,FAILED,BoTorch,BOTORCH_MODULAR,,,596,1,10,0.001000000000000000020816681712
603,603_0,FAILED,BoTorch,BOTORCH_MODULAR,,,906,1,1,0.001000000000000000020816681712
604,604_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4360,1,10,0.001000000000000000020816681712
605,605_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1334,1,10,0.001000000000000000020816681712
606,606_0,FAILED,BoTorch,BOTORCH_MODULAR,,,609,1,1,0.001000000000000000020816681712
607,607_0,FAILED,BoTorch,BOTORCH_MODULAR,,,669,1,10,0.001000000000000000020816681712
608,608_0,FAILED,BoTorch,BOTORCH_MODULAR,,,848,1,1,0.001000000000000000020816681712
609,609_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,290.000000000000000000000000000000,3656,46,10,0.001000000000000000020816681712
610,610_0,FAILED,BoTorch,BOTORCH_MODULAR,,,728,1,1,0.001000000000000000020816681712
611,611_0,FAILED,BoTorch,BOTORCH_MODULAR,,,755,1,10,0.001000000000000000020816681712
612,612_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,44.000000000000000000000000000000,931,158,1,0.001000000000000000020816681712
613,613_0,FAILED,BoTorch,BOTORCH_MODULAR,,,603,1,10,0.400686305086832283972597679167
614,614_0,FAILED,BoTorch,BOTORCH_MODULAR,,,582,1,1,0.001000000000000000020816681712
615,615_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1568,1,10,0.001000000000000000020816681712
616,616_0,FAILED,BoTorch,BOTORCH_MODULAR,,,629,1,10,0.521440084701293105062802624161
617,617_0,FAILED,BoTorch,BOTORCH_MODULAR,,,814,1,10,0.001000000000000000020816681712
618,618_0,FAILED,BoTorch,BOTORCH_MODULAR,,,545,1,10,0.001000000000000000020816681712
619,619_0,FAILED,BoTorch,BOTORCH_MODULAR,,,891,1,1,0.001000000000000000020816681712
620,620_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1501,1,10,0.001000000000000000020816681712
621,621_0,FAILED,BoTorch,BOTORCH_MODULAR,,,730,1,10,0.001000000000000000020816681712
622,622_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,40.000000000000000000000000000000,2592,100,1,0.732577068410350307203771080822
623,623_0,FAILED,BoTorch,BOTORCH_MODULAR,,,559,1,1,0.001000000000000000020816681712
624,624_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4969,1,10,0.001000000000000000020816681712
625,625_0,FAILED,BoTorch,BOTORCH_MODULAR,,,443,1,10,0.001000000000000000020816681712
626,626_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1027,1,10,0.001000000000000000020816681712
627,627_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3994,1,10,0.001000000000000000020816681712
628,628_0,FAILED,BoTorch,BOTORCH_MODULAR,,,506,1,1,0.001000000000000000020816681712
629,629_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1019,1,10,0.001000000000000000020816681712
630,630_0,FAILED,BoTorch,BOTORCH_MODULAR,,,845,1,1,0.001000000000000000020816681712
631,583_0,FAILED,BoTorch,BOTORCH_MODULAR,,,622,1,10,0.001000000000000000020816681712
632,632_0,FAILED,BoTorch,BOTORCH_MODULAR,,,667,1,1,0.001000000000000000020816681712
633,633_0,FAILED,BoTorch,BOTORCH_MODULAR,,,988,1,10,0.001000000000000000020816681712
634,634_0,FAILED,BoTorch,BOTORCH_MODULAR,,,558,1,1,0.001000000000000000020816681712
635,635_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4186,1,1,0.001000000000000000020816681712
636,636_0,FAILED,BoTorch,BOTORCH_MODULAR,,,705,1,10,0.001000000000000000020816681712
637,637_0,FAILED,BoTorch,BOTORCH_MODULAR,,,501,1,1,0.001000000000000000020816681712
638,638_0,FAILED,BoTorch,BOTORCH_MODULAR,,,800,1,10,0.001000000000000000020816681712
639,639_0,FAILED,BoTorch,BOTORCH_MODULAR,,,720,1,1,0.001000000000000000020816681712
640,640_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1130,1,10,0.001000000000000000020816681712
641,641_0,FAILED,BoTorch,BOTORCH_MODULAR,,,614,1,10,0.001000000000000000020816681712
642,642_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,373.000000000000000000000000000000,1,5000,1,0.001000000000000000020816681712
643,643_0,FAILED,BoTorch,BOTORCH_MODULAR,,,651,1,10,0.001000000000000000020816681712
644,644_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4620,1,1,0.001000000000000000020816681712
645,645_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4484,1,10,0.496778766653470038594520019615
646,646_0,FAILED,BoTorch,BOTORCH_MODULAR,,,768,1,1,0.001000000000000000020816681712
647,647_0,FAILED,BoTorch,BOTORCH_MODULAR,,,726,1,10,0.001000000000000000020816681712
648,648_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,82.000000000000000000000000000000,843,67,1,0.765646491994027122984789457405
649,649_0,FAILED,BoTorch,BOTORCH_MODULAR,,,670,1,10,0.001000000000000000020816681712
650,650_0,FAILED,BoTorch,BOTORCH_MODULAR,,,739,1,10,0.001000000000000000020816681712
651,651_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,1043.000000000000000000000000000000,4524,20,1,0.268127349854214880320313341144
652,652_0,FAILED,BoTorch,BOTORCH_MODULAR,,,601,1,10,0.001000000000000000020816681712
653,653_0,FAILED,BoTorch,BOTORCH_MODULAR,,,874,1,1,0.001000000000000000020816681712
654,654_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,120.000000000000000000000000000000,1478,90,10,0.001000000000000000020816681712
655,572_0,FAILED,BoTorch,BOTORCH_MODULAR,,,690,1,10,0.001000000000000000020816681712
656,656_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,26.000000000000000000000000000000,580,148,4,0.477057439169587760297019940481
657,657_0,FAILED,BoTorch,BOTORCH_MODULAR,,,533,1,1,0.001000000000000000020816681712
658,658_0,FAILED,BoTorch,BOTORCH_MODULAR,,,714,1,10,0.001000000000000000020816681712
659,659_0,FAILED,BoTorch,BOTORCH_MODULAR,,,550,1,1,0.001000000000000000020816681712
660,660_0,FAILED,BoTorch,BOTORCH_MODULAR,,,701,1,10,0.001000000000000000020816681712
661,661_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4595,1,10,0.001000000000000000020816681712
662,662_0,FAILED,BoTorch,BOTORCH_MODULAR,,,645,1,10,0.001000000000000000020816681712
663,663_0,FAILED,BoTorch,BOTORCH_MODULAR,,,622,1,1,0.001000000000000000020816681712
664,664_0,FAILED,BoTorch,BOTORCH_MODULAR,,,625,1,10,0.001000000000000000020816681712
665,665_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,68.000000000000000000000000000000,2907,107,1,0.001000000000000000020816681712
666,666_0,FAILED,BoTorch,BOTORCH_MODULAR,,,577,1,10,0.001000000000000000020816681712
667,667_0,FAILED,BoTorch,BOTORCH_MODULAR,,,628,1,1,0.001000000000000000020816681712
668,668_0,FAILED,BoTorch,BOTORCH_MODULAR,,,579,1,10,0.001000000000000000020816681712
669,669_0,FAILED,BoTorch,BOTORCH_MODULAR,,,541,1,1,0.001000000000000000020816681712
670,670_0,FAILED,BoTorch,BOTORCH_MODULAR,,,540,1,1,0.001000000000000000020816681712
671,671_0,FAILED,BoTorch,BOTORCH_MODULAR,,,620,1,10,0.374804829413702689233645060085
672,672_0,FAILED,BoTorch,BOTORCH_MODULAR,,,705,1,1,0.001000000000000000020816681712
673,673_0,FAILED,BoTorch,BOTORCH_MODULAR,,,595,1,10,0.001000000000000000020816681712
674,674_0,FAILED,BoTorch,BOTORCH_MODULAR,,,623,1,1,0.001000000000000000020816681712
675,675_0,FAILED,BoTorch,BOTORCH_MODULAR,,,551,1,10,0.001000000000000000020816681712
676,676_0,FAILED,BoTorch,BOTORCH_MODULAR,,,5000,1,10,0.001000000000000000020816681712
677,677_0,FAILED,BoTorch,BOTORCH_MODULAR,,,562,1,10,0.001000000000000000020816681712
678,678_0,FAILED,BoTorch,BOTORCH_MODULAR,,,680,1,1,0.001000000000000000020816681712
679,679_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,339.000000000000000000000000000000,5000,45,10,0.169924955810684424895029565050
680,680_0,FAILED,BoTorch,BOTORCH_MODULAR,,,560,1,10,0.001000000000000000020816681712
681,681_0,FAILED,BoTorch,BOTORCH_MODULAR,,,482,1,1,0.001000000000000000020816681712
682,682_0,FAILED,BoTorch,BOTORCH_MODULAR,,,715,1,10,0.001000000000000000020816681712
683,683_0,FAILED,BoTorch,BOTORCH_MODULAR,,,477,1,1,0.001000000000000000020816681712
684,684_0,FAILED,BoTorch,BOTORCH_MODULAR,,,652,1,10,0.001000000000000000020816681712
685,685_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,56.000000000000000000000000000000,2837,311,10,0.001000000000000000020816681712
686,675_0,FAILED,BoTorch,BOTORCH_MODULAR,,,551,1,10,0.001000000000000000020816681712
687,687_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,973.000000000000000000000000000000,4076,14,10,0.626685486265279978468356603116
688,688_0,FAILED,BoTorch,BOTORCH_MODULAR,,,641,1,10,0.001000000000000000020816681712
689,689_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,45.000000000000000000000000000000,1046,139,1,0.494544614576479357737071040901
690,600_0,FAILED,BoTorch,BOTORCH_MODULAR,,,608,1,10,0.001000000000000000020816681712
691,691_0,FAILED,BoTorch,BOTORCH_MODULAR,,,683,1,1,0.001000000000000000020816681712
692,692_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,58.000000000000000000000000000000,900,617,1,0.001000000000000000020816681712
693,693_0,FAILED,BoTorch,BOTORCH_MODULAR,,,554,1,10,0.001000000000000000020816681712
694,694_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,22.000000000000000000000000000000,313,118,10,0.089540908726813514539877303378
695,695_0,FAILED,BoTorch,BOTORCH_MODULAR,,,628,1,10,0.001000000000000000020816681712
696,696_0,FAILED,BoTorch,BOTORCH_MODULAR,,,406,1,1,0.001000000000000000020816681712
697,697_0,FAILED,BoTorch,BOTORCH_MODULAR,,,638,1,10,0.001000000000000000020816681712
698,698_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,20.000000000000000000000000000000,1105,668,1,0.998999999999999999111821580300
699,699_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,22.000000000000000000000000000000,5000,2264,10,0.998999999999999999111821580300
700,700_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,99.000000000000000000000000000000,4430,126,1,0.377385638036400794526059598866
701,701_0,FAILED,BoTorch,BOTORCH_MODULAR,,,615,1,10,0.001000000000000000020816681712
702,702_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,22.000000000000000000000000000000,1191,717,10,0.998999999999999999111821580300
703,703_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,74.000000000000000000000000000000,5000,185,1,0.671776347379514082724938361935
704,704_0,FAILED,BoTorch,BOTORCH_MODULAR,,,563,1,10,0.001000000000000000020816681712
705,705_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,96.000000000000000000000000000000,3832,121,1,0.471771399661082613263829443895
706,706_0,FAILED,BoTorch,BOTORCH_MODULAR,,,646,1,10,0.001000000000000000020816681712
707,707_0,FAILED,BoTorch,BOTORCH_MODULAR,,,547,1,1,0.001000000000000000020816681712
708,708_0,FAILED,BoTorch,BOTORCH_MODULAR,,,558,1,10,0.001000000000000000020816681712
709,709_0,FAILED,BoTorch,BOTORCH_MODULAR,,,522,1,1,0.001000000000000000020816681712
710,701_0,FAILED,BoTorch,BOTORCH_MODULAR,,,615,1,10,0.001000000000000000020816681712
711,711_0,FAILED,BoTorch,BOTORCH_MODULAR,,,497,1,1,0.001000000000000000020816681712
712,712_0,FAILED,BoTorch,BOTORCH_MODULAR,,,644,1,10,0.001000000000000000020816681712
713,713_0,FAILED,BoTorch,BOTORCH_MODULAR,,,499,1,1,0.001000000000000000020816681712
714,714_0,FAILED,BoTorch,BOTORCH_MODULAR,,,567,1,10,0.001000000000000000020816681712
715,715_0,FAILED,BoTorch,BOTORCH_MODULAR,,,610,1,1,0.001000000000000000020816681712
716,716_0,FAILED,BoTorch,BOTORCH_MODULAR,,,519,1,10,0.001000000000000000020816681712
717,717_0,FAILED,BoTorch,BOTORCH_MODULAR,,,647,1,1,0.001000000000000000020816681712
718,718_0,FAILED,BoTorch,BOTORCH_MODULAR,,,586,1,10,0.001000000000000000020816681712
719,719_0,FAILED,BoTorch,BOTORCH_MODULAR,,,542,1,1,0.001000000000000000020816681712
720,720_0,FAILED,BoTorch,BOTORCH_MODULAR,,,593,1,10,0.001000000000000000020816681712
721,721_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,60.000000000000000000000000000000,3629,213,1,0.001000000000000000020816681712
722,722_0,FAILED,BoTorch,BOTORCH_MODULAR,,,612,1,10,0.001000000000000000020816681712
723,723_0,FAILED,BoTorch,BOTORCH_MODULAR,,,467,1,1,0.001000000000000000020816681712
724,724_0,FAILED,BoTorch,BOTORCH_MODULAR,,,780,1,1,0.001000000000000000020816681712
725,725_0,FAILED,BoTorch,BOTORCH_MODULAR,,,539,1,10,0.001000000000000000020816681712
726,726_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,2282,123,1,0.998999999999999999111821580300
727,727_0,FAILED,BoTorch,BOTORCH_MODULAR,,,619,1,10,0.001000000000000000020816681712
728,728_0,FAILED,BoTorch,BOTORCH_MODULAR,,,945,1,10,0.001000000000000000020816681712
729,729_0,FAILED,BoTorch,BOTORCH_MODULAR,,,509,1,1,0.001000000000000000020816681712
730,720_0,FAILED,BoTorch,BOTORCH_MODULAR,,,593,1,10,0.001000000000000000020816681712
731,731_0,FAILED,BoTorch,BOTORCH_MODULAR,,,732,1,1,0.001000000000000000020816681712
732,732_0,FAILED,BoTorch,BOTORCH_MODULAR,,,523,1,10,0.001000000000000000020816681712
733,733_0,FAILED,BoTorch,BOTORCH_MODULAR,,,838,1,10,0.001000000000000000020816681712
734,734_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4161,1,1,0.001000000000000000020816681712
735,735_0,FAILED,BoTorch,BOTORCH_MODULAR,,,590,1,1,0.001000000000000000020816681712
736,600_0,FAILED,BoTorch,BOTORCH_MODULAR,,,608,1,10,0.001000000000000000020816681712
737,737_0,FAILED,BoTorch,BOTORCH_MODULAR,,,534,1,1,0.001000000000000000020816681712
738,738_0,FAILED,BoTorch,BOTORCH_MODULAR,,,571,1,10,0.001000000000000000020816681712
739,739_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,77.000000000000000000000000000000,671,87,10,0.001000000000000000020816681712
740,740_0,FAILED,BoTorch,BOTORCH_MODULAR,,,545,1,1,0.001000000000000000020816681712
741,741_0,FAILED,BoTorch,BOTORCH_MODULAR,,,600,1,10,0.001000000000000000020816681712
742,663_0,FAILED,BoTorch,BOTORCH_MODULAR,,,622,1,1,0.001000000000000000020816681712
743,743_0,FAILED,BoTorch,BOTORCH_MODULAR,,,727,1,10,0.001000000000000000020816681712
744,744_0,FAILED,BoTorch,BOTORCH_MODULAR,,,415,1,1,0.001000000000000000020816681712
745,745_0,FAILED,BoTorch,BOTORCH_MODULAR,,,725,1,1,0.001000000000000000020816681712
746,746_0,FAILED,BoTorch,BOTORCH_MODULAR,,,478,1,1,0.001000000000000000020816681712
747,747_0,FAILED,BoTorch,BOTORCH_MODULAR,,,650,1,10,0.001000000000000000020816681712
748,715_0,FAILED,BoTorch,BOTORCH_MODULAR,,,610,1,1,0.001000000000000000020816681712
749,749_0,FAILED,BoTorch,BOTORCH_MODULAR,,,518,1,10,0.001000000000000000020816681712
750,709_0,FAILED,BoTorch,BOTORCH_MODULAR,,,522,1,1,0.001000000000000000020816681712
751,751_0,FAILED,BoTorch,BOTORCH_MODULAR,,,602,1,10,0.001000000000000000020816681712
752,752_0,FAILED,BoTorch,BOTORCH_MODULAR,,,731,1,1,0.001000000000000000020816681712
753,753_0,FAILED,BoTorch,BOTORCH_MODULAR,,,1213,1,10,0.001000000000000000020816681712
754,754_0,FAILED,BoTorch,BOTORCH_MODULAR,,,550,1,10,0.001000000000000000020816681712
755,755_0,FAILED,BoTorch,BOTORCH_MODULAR,,,642,1,1,0.001000000000000000020816681712
756,756_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,68.000000000000000000000000000000,3227,121,1,0.630092910058712374343770079577
757,757_0,FAILED,BoTorch,BOTORCH_MODULAR,,,588,1,1,0.001000000000000000020816681712
758,758_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,63.000000000000000000000000000000,578,66,1,0.001000000000000000020816681712
759,759_0,FAILED,BoTorch,BOTORCH_MODULAR,,,579,1,1,0.001000000000000000020816681712
760,760_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,37.000000000000000000000000000000,786,139,1,0.146236347316839904175722608670
761,761_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,33.000000000000000000000000000000,564,118,1,0.001000000000000000020816681712
762,762_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,7.000000000000000000000000000000,100,151,1,0.356804067733849428201153841655
763,763_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,37.000000000000000000000000000000,1114,968,10,0.998999999999999999111821580300
764,764_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,18.000000000000000000000000000000,3950,1490,1,0.616832692609336152855803447892
765,765_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,38.000000000000000000000000000000,799,152,10,0.440992909023169565863042862475
766,766_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,29.000000000000000000000000000000,764,165,1,0.579705948381390334667173647176
767,767_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,74.000000000000000000000000000000,5000,174,1,0.998999999999999999111821580300
768,768_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,18.000000000000000000000000000000,2349,161,1,0.595245599437380867868796485709
769,769_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,38.000000000000000000000000000000,4914,428,1,0.875929438376215951933545511565
770,770_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,54.000000000000000000000000000000,340,89,10,0.001000000000000000020816681712
771,771_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,31.000000000000000000000000000000,1085,370,10,0.998999999999999999111821580300
772,772_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,33.000000000000000000000000000000,2480,275,1,0.001000000000000000020816681712
773,773_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,11.000000000000000000000000000000,2157,146,10,0.998999999999999999111821580300
774,774_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,25.000000000000000000000000000000,587,147,10,0.998999999999999999111821580300
775,775_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,32.000000000000000000000000000000,609,137,1,0.253823820052740400932123066013
776,776_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,34.000000000000000000000000000000,4644,508,1,0.998999999999999999111821580300
777,777_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,6.000000000000000000000000000000,2093,171,1,0.998999999999999999111821580300
778,778_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,21.000000000000000000000000000000,112,73,1,0.001000000000000000020816681712
779,779_0,FAILED,BoTorch,BOTORCH_MODULAR,,,553,1,6,0.001000000000000000020816681712
780,780_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,56.000000000000000000000000000000,525,122,10,0.001000000000000000020816681712
781,781_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,27.000000000000000000000000000000,1044,572,10,0.998999999999999999111821580300
782,782_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,29.000000000000000000000000000000,5000,674,1,0.539247135575536051810274784657
783,783_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,12.000000000000000000000000000000,4098,1576,1,0.741485029419830743435682052223
784,784_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,52.000000000000000000000000000000,3545,341,1,0.001000000000000000020816681712
785,785_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,48.000000000000000000000000000000,661,95,1,0.001000000000000000020816681712
786,786_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,16.000000000000000000000000000000,4170,1800,1,0.733006106945305657696110301913
787,787_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,14.000000000000000000000000000000,107,110,10,0.187895816117948949441895933887
