trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold
4456,4456_0,FAILED,BOTORCH_MODULAR,,,3859,1384,0.001000000000000000020816681712,0.270281997110746130541514276047
4457,4457_0,FAILED,BOTORCH_MODULAR,,,845,1178,0.001000000000000000020816681712,0.001000000000000000020816681712
4458,4458_0,FAILED,BOTORCH_MODULAR,,,3863,1026,0.001000000000000000020816681712,0.289252156936170679024655782996
4459,4459_0,FAILED,BOTORCH_MODULAR,,,1350,1,0.001000000000000000020816681712,0.777992058842795430884109464387
4460,4460_0,FAILED,BOTORCH_MODULAR,,,4682,1191,0.001000000000000000020816681712,0.001000000000000000020816681712
4461,4461_0,FAILED,BOTORCH_MODULAR,,,1164,1306,0.001000000000000000020816681712,0.283825071793423311383719465084
4462,4462_0,FAILED,BOTORCH_MODULAR,,,1345,1,0.001000000000000000020816681712,0.766054517443858662417710547743
4463,4463_0,FAILED,BOTORCH_MODULAR,,,1448,1192,0.001000000000000000020816681712,0.001000000000000000020816681712
4464,4464_0,FAILED,BOTORCH_MODULAR,,,1195,1713,0.001000000000000000020816681712,0.001000000000000000020816681712
4465,4465_0,FAILED,BOTORCH_MODULAR,,,4711,1206,0.001000000000000000020816681712,0.001000000000000000020816681712
4466,4466_0,FAILED,BOTORCH_MODULAR,,,833,1267,0.001000000000000000020816681712,0.001000000000000000020816681712
4467,4467_0,FAILED,BOTORCH_MODULAR,,,3951,369,0.001000000000000000020816681712,0.829734108714358820080292389321
4468,4468_0,FAILED,BOTORCH_MODULAR,,,1341,1,0.001000000000000000020816681712,0.765935293870437683416696472705
4469,4469_0,FAILED,BOTORCH_MODULAR,,,1411,1235,0.001000000000000000020816681712,0.001000000000000000020816681712
4470,4470_0,FAILED,BOTORCH_MODULAR,,,4777,1194,0.001000000000000000020816681712,0.001000000000000000020816681712
4471,4471_0,FAILED,BOTORCH_MODULAR,,,1315,1,0.001000000000000000020816681712,0.764978630597335840235473369830
4472,4472_0,FAILED,BOTORCH_MODULAR,,,4787,1223,0.001000000000000000020816681712,0.031115394010635157029387443117
4473,4473_0,FAILED,BOTORCH_MODULAR,,,1330,1,0.001000000000000000020816681712,0.769585480844381719656155382836
4474,4474_0,FAILED,BOTORCH_MODULAR,,,4700,1194,0.001000000000000000020816681712,0.001000000000000000020816681712
4475,4475_0,FAILED,BOTORCH_MODULAR,,,867,1073,0.001000000000000000020816681712,0.051210918008445328875044566530
4476,4476_0,FAILED,BOTORCH_MODULAR,,,4693,1201,0.001000000000000000020816681712,0.001000000000000000020816681712
4477,4477_0,FAILED,BOTORCH_MODULAR,,,1363,1,0.001000000000000000020816681712,0.768143467926361678266289345629
4478,4478_0,FAILED,BOTORCH_MODULAR,,,895,1679,0.001000000000000000020816681712,0.001000000000000000020816681712
4479,4479_0,FAILED,BOTORCH_MODULAR,,,1336,1,0.001000000000000000020816681712,0.770876363794764207781895493099
4480,4480_0,FAILED,BOTORCH_MODULAR,,,1359,1091,0.001000000000000000020816681712,0.001000000000000000020816681712
4481,4481_0,FAILED,BOTORCH_MODULAR,,,1344,323,0.001000000000000000020816681712,0.788374260493427514440156755882
4482,4482_0,FAILED,BOTORCH_MODULAR,,,1360,1139,0.001000000000000000020816681712,0.001000000000000000020816681712
4483,4483_0,FAILED,BOTORCH_MODULAR,,,754,1329,0.001000000000000000020816681712,0.174233475308372437462267612318
4484,4484_0,FAILED,BOTORCH_MODULAR,,,1307,1416,0.001000000000000000020816681712,0.001000000000000000020816681712
4485,4485_0,FAILED,BOTORCH_MODULAR,,,4810,1220,0.001000000000000000020816681712,0.001000000000000000020816681712
4486,4486_0,FAILED,BOTORCH_MODULAR,,,4099,1,0.001000000000000000020816681712,0.799411325020018881382100062183
4487,4487_0,FAILED,BOTORCH_MODULAR,,,3660,1229,0.001000000000000000020816681712,0.001000000000000000020816681712
4488,4488_0,FAILED,BOTORCH_MODULAR,,,4018,1054,0.001000000000000000020816681712,0.318538364033009391285133915517
4489,4489_0,FAILED,BOTORCH_MODULAR,,,1011,1204,0.001000000000000000020816681712,0.001000000000000000020816681712
4490,4490_0,FAILED,BOTORCH_MODULAR,,,1341,1,0.001000000000000000020816681712,0.768572113283147562157182619558
4491,4491_0,FAILED,BOTORCH_MODULAR,,,3786,1196,0.001000000000000000020816681712,0.001000000000000000020816681712
4492,4492_0,FAILED,BOTORCH_MODULAR,,,4075,486,0.001000000000000000020816681712,0.815423281704532154634534890647
4493,4493_0,FAILED,BOTORCH_MODULAR,,,4079,541,0.001000000000000000020816681712,0.801645887848415950038827304525
4494,4494_0,FAILED,BOTORCH_MODULAR,,,4268,1224,0.001000000000000000020816681712,0.001000000000000000020816681712
4495,4495_0,FAILED,BOTORCH_MODULAR,,,4090,1,0.001000000000000000020816681712,0.805490138565498670075726295181
4496,4496_0,FAILED,BOTORCH_MODULAR,,,1359,200,0.001000000000000000020816681712,0.792021453112247475480955927196
4497,4497_0,FAILED,BOTORCH_MODULAR,,,4927,1272,0.001000000000000000020816681712,0.001000000000000000020816681712
4498,4498_0,FAILED,BOTORCH_MODULAR,,,851,1215,0.001000000000000000020816681712,0.001000000000000000020816681712
4499,4499_0,FAILED,BOTORCH_MODULAR,,,1087,1015,0.001000000000000000020816681712,0.320658204663133272749320212824
4500,4500_0,FAILED,BOTORCH_MODULAR,,,4723,1248,0.001000000000000000020816681712,0.001000000000000000020816681712
4501,4501_0,FAILED,BOTORCH_MODULAR,,,3973,1079,0.001000000000000000020816681712,0.262322945493243697701046812654
4502,4502_0,FAILED,BOTORCH_MODULAR,,,4131,1,0.001000000000000000020816681712,0.793615008316054360015812108031
4503,4503_0,FAILED,BOTORCH_MODULAR,,,4355,1189,0.001000000000000000020816681712,0.001000000000000000020816681712
4504,4504_0,FAILED,BOTORCH_MODULAR,,,1192,1155,0.001000000000000000020816681712,0.301820808704347520734501131301
4505,4505_0,FAILED,BOTORCH_MODULAR,,,5000,1198,0.001000000000000000020816681712,0.001000000000000000020816681712
4506,4506_0,FAILED,BOTORCH_MODULAR,,,1368,360,0.001000000000000000020816681712,0.783421102262473190158686975337
4507,4507_0,FAILED,BOTORCH_MODULAR,,,1337,1,0.001000000000000000020816681712,0.771125897675035365530504805065
4508,4508_0,FAILED,BOTORCH_MODULAR,,,4145,365,0.001000000000000000020816681712,0.998999999999999999111821580300
4509,4509_0,FAILED,BOTORCH_MODULAR,,,934,1135,0.001000000000000000020816681712,0.001000000000000000020816681712
4510,4510_0,FAILED,BOTORCH_MODULAR,,,992,1016,0.001000000000000000020816681712,0.416928654194507919417134189644
4511,4511_0,FAILED,BOTORCH_MODULAR,,,1343,1,0.001000000000000000020816681712,0.769594758712666693334369938384
4512,4512_0,FAILED,BOTORCH_MODULAR,,,3930,1184,0.001000000000000000020816681712,0.001000000000000000020816681712
4513,4513_0,FAILED,BOTORCH_MODULAR,,,796,994,0.001000000000000000020816681712,0.236787336358566552485527267891
4514,4514_0,FAILED,BOTORCH_MODULAR,,,4141,1,0.001000000000000000020816681712,0.793461391493739065516876962647
4515,4515_0,FAILED,BOTORCH_MODULAR,,,3576,1198,0.001000000000000000020816681712,0.001000000000000000020816681712
4516,4516_0,FAILED,BOTORCH_MODULAR,,,4078,366,0.001000000000000000020816681712,0.809689776371922076414477942308
4517,4517_0,FAILED,BOTORCH_MODULAR,,,1329,384,0.001000000000000000020816681712,0.795108260906481345564600360376
4518,4518_0,FAILED,BOTORCH_MODULAR,,,1267,1298,0.001000000000000000020816681712,0.181829707762751535682355097379
4519,4519_0,FAILED,BOTORCH_MODULAR,,,4748,1226,0.001000000000000000020816681712,0.001000000000000000020816681712
4520,4520_0,FAILED,BOTORCH_MODULAR,,,1363,324,0.001000000000000000020816681712,0.779304313898737333055066756060
4521,4521_0,FAILED,BOTORCH_MODULAR,,,1346,1,0.001000000000000000020816681712,0.766034262447762959169494934031
4522,4522_0,FAILED,BOTORCH_MODULAR,,,4877,1224,0.001000000000000000020816681712,0.001000000000000000020816681712
4523,4523_0,FAILED,BOTORCH_MODULAR,,,1315,1,0.001000000000000000020816681712,0.773785512349158932643433672638
4524,4524_0,FAILED,BOTORCH_MODULAR,,,3835,1228,0.001000000000000000020816681712,0.001000000000000000020816681712
4525,4525_0,FAILED,BOTORCH_MODULAR,,,4620,1338,0.001000000000000000020816681712,0.001000000000000000020816681712
4526,4526_0,FAILED,BOTORCH_MODULAR,,,4056,1037,0.001000000000000000020816681712,0.998999999999999999111821580300
4527,4527_0,FAILED,BOTORCH_MODULAR,,,4751,1208,0.001000000000000000020816681712,0.001000000000000000020816681712
4528,4528_0,FAILED,BOTORCH_MODULAR,,,3642,1,0.001000000000000000020816681712,0.788223198645816358620663777401
4529,4529_0,FAILED,BOTORCH_MODULAR,,,3510,1196,0.001000000000000000020816681712,0.001000000000000000020816681712
4530,4530_0,FAILED,BOTORCH_MODULAR,,,4115,1,0.001000000000000000020816681712,0.811053800777939870592092574952
4531,4531_0,FAILED,BOTORCH_MODULAR,,,1361,1,0.001000000000000000020816681712,0.782187408703222342154504076461
4532,4532_0,FAILED,BOTORCH_MODULAR,,,4121,432,0.001000000000000000020816681712,0.820288120426252098660313549772
4533,4533_0,FAILED,BOTORCH_MODULAR,,,3638,1234,0.001000000000000000020816681712,0.001000000000000000020816681712
4534,4534_0,FAILED,BOTORCH_MODULAR,,,1360,1,0.001000000000000000020816681712,0.782371667133379022907035960088
4535,4535_0,FAILED,BOTORCH_MODULAR,,,4990,1229,0.001000000000000000020816681712,0.001000000000000000020816681712
4536,4536_0,FAILED,BOTORCH_MODULAR,,,4026,1469,0.001000000000000000020816681712,0.001000000000000000020816681712
4537,4537_0,FAILED,BOTORCH_MODULAR,,,4778,1194,0.001000000000000000020816681712,0.001000000000000000020816681712
4538,4538_0,FAILED,BOTORCH_MODULAR,,,4169,1,0.001000000000000000020816681712,0.805185458349198412975056271534
4539,4539_0,FAILED,BOTORCH_MODULAR,,,1333,1,0.001000000000000000020816681712,0.772708172734722253949257719796
4540,4540_0,FAILED,BOTORCH_MODULAR,,,3712,1402,0.001000000000000000020816681712,0.001000000000000000020816681712
4541,4541_0,FAILED,BOTORCH_MODULAR,,,848,1148,0.001000000000000000020816681712,0.188248893147793611158036242159
4542,4542_0,FAILED,BOTORCH_MODULAR,,,4769,1214,0.001000000000000000020816681712,0.001000000000000000020816681712
4543,4543_0,FAILED,BOTORCH_MODULAR,,,4083,480,0.001000000000000000020816681712,0.798550060145616247275768273539
4544,4544_0,FAILED,BOTORCH_MODULAR,,,1353,1,0.001000000000000000020816681712,0.771388666650618004538841887552
4545,4545_0,FAILED,BOTORCH_MODULAR,,,4758,1199,0.001000000000000000020816681712,0.001000000000000000020816681712
4546,4546_0,FAILED,BOTORCH_MODULAR,,,1262,1096,0.001000000000000000020816681712,0.329248467262131416788406568230
4547,4547_0,FAILED,BOTORCH_MODULAR,,,4014,1,0.001000000000000000020816681712,0.813417237039883445071097867185
4548,4548_0,FAILED,BOTORCH_MODULAR,,,4558,1192,0.001000000000000000020816681712,0.001000000000000000020816681712
4549,4549_0,FAILED,BOTORCH_MODULAR,,,1311,1,0.001000000000000000020816681712,0.768655598435343923036100477475
4550,4550_0,FAILED,BOTORCH_MODULAR,,,4775,1246,0.001000000000000000020816681712,0.001000000000000000020816681712
4551,4551_0,FAILED,BOTORCH_MODULAR,,,1339,207,0.001000000000000000020816681712,0.787460626444021483116841864103
4552,4552_0,FAILED,BOTORCH_MODULAR,,,4424,1276,0.001000000000000000020816681712,0.001000000000000000020816681712
4553,4553_0,FAILED,BOTORCH_MODULAR,,,3861,1179,0.001000000000000000020816681712,0.265902801043464698249607636171
4554,4554_0,FAILED,BOTORCH_MODULAR,,,4386,1261,0.001000000000000000020816681712,0.001000000000000000020816681712
4555,4555_0,FAILED,BOTORCH_MODULAR,,,4128,522,0.001000000000000000020816681712,0.789419059198022465828614713246
4556,4556_0,FAILED,BOTORCH_MODULAR,,,4715,1188,0.001000000000000000020816681712,0.001000000000000000020816681712
4557,4557_0,FAILED,BOTORCH_MODULAR,,,4149,1,0.001000000000000000020816681712,0.797365108170769443240999407863
4558,4558_0,FAILED,BOTORCH_MODULAR,,,4937,1204,0.001000000000000000020816681712,0.001000000000000000020816681712
4559,4559_0,FAILED,BOTORCH_MODULAR,,,1350,381,0.001000000000000000020816681712,0.783987387299394655748585591937
4560,4560_0,FAILED,BOTORCH_MODULAR,,,4056,1,0.001000000000000000020816681712,0.803221394733857674275157023658
4561,4561_0,FAILED,BOTORCH_MODULAR,,,885,1231,0.001000000000000000020816681712,0.001000000000000000020816681712
4562,4562_0,FAILED,BOTORCH_MODULAR,,,4046,664,0.001000000000000000020816681712,0.782203179301460327366157798679
4563,4563_0,FAILED,BOTORCH_MODULAR,,,3988,1203,0.001000000000000000020816681712,0.001000000000000000020816681712
4564,4564_0,FAILED,BOTORCH_MODULAR,,,949,1239,0.001000000000000000020816681712,0.306920062415067473882146487085
4565,4565_0,FAILED,BOTORCH_MODULAR,,,4610,1193,0.001000000000000000020816681712,0.001000000000000000020816681712
4566,4566_0,FAILED,BOTORCH_MODULAR,,,4546,1286,0.001000000000000000020816681712,0.169784372578158537780979031595
4567,4567_0,FAILED,BOTORCH_MODULAR,,,4077,1,0.001000000000000000020816681712,0.812870071849053910106874809571
4568,4568_0,FAILED,BOTORCH_MODULAR,,,4711,1209,0.001000000000000000020816681712,0.001000000000000000020816681712
4569,4569_0,FAILED,BOTORCH_MODULAR,,,845,1539,0.001000000000000000020816681712,0.001000000000000000020816681712
4570,4570_0,FAILED,BOTORCH_MODULAR,,,4093,442,0.001000000000000000020816681712,0.805774263787399913638864745735
4571,4571_0,FAILED,BOTORCH_MODULAR,,,909,1135,0.001000000000000000020816681712,0.001000000000000000020816681712
4572,4572_0,FAILED,BOTORCH_MODULAR,,,3566,1330,0.001000000000000000020816681712,0.001000000000000000020816681712
4573,4573_0,FAILED,BOTORCH_MODULAR,,,1388,1,0.001000000000000000020816681712,0.772316903021218581493201327248
4574,4574_0,FAILED,BOTORCH_MODULAR,,,4740,1195,0.001000000000000000020816681712,0.001000000000000000020816681712
4575,4575_0,FAILED,BOTORCH_MODULAR,,,1339,1066,0.001000000000000000020816681712,0.309721472935509112289764743764
4576,4576_0,FAILED,BOTORCH_MODULAR,,,3924,1111,0.001000000000000000020816681712,0.998957364775616585284012671764
4577,4577_0,FAILED,BOTORCH_MODULAR,,,3681,1208,0.001000000000000000020816681712,0.001000000000000000020816681712
4578,4578_0,FAILED,BOTORCH_MODULAR,,,1361,1,0.001000000000000000020816681712,0.777166677055288301900759506680
4579,4579_0,FAILED,BOTORCH_MODULAR,,,4591,1274,0.001000000000000000020816681712,0.001000000000000000020816681712
4580,4580_0,FAILED,BOTORCH_MODULAR,,,908,1244,0.001000000000000000020816681712,0.335375504493198361988248734633
4581,4581_0,FAILED,BOTORCH_MODULAR,,,4083,427,0.001000000000000000020816681712,0.802296320142803831565458949626
4582,4582_0,FAILED,BOTORCH_MODULAR,,,4497,1269,0.001000000000000000020816681712,0.001000000000000000020816681712
4583,4583_0,FAILED,BOTORCH_MODULAR,,,4077,491,0.001000000000000000020816681712,0.796040045618560343498870679468
4584,4584_0,FAILED,BOTORCH_MODULAR,,,4738,1216,0.001000000000000000020816681712,0.001000000000000000020816681712
4585,4585_0,FAILED,BOTORCH_MODULAR,,,902,1025,0.001000000000000000020816681712,0.001000000000000000020816681712
4586,4586_0,FAILED,BOTORCH_MODULAR,,,4156,533,0.001000000000000000020816681712,0.786062972668716053448179081897
4587,4587_0,FAILED,BOTORCH_MODULAR,,,4693,1237,0.001000000000000000020816681712,0.001000000000000000020816681712
4588,4588_0,FAILED,BOTORCH_MODULAR,,,1214,1174,0.001000000000000000020816681712,0.256369437637656127915164461228
4589,4589_0,FAILED,BOTORCH_MODULAR,,,1355,1,0.001000000000000000020816681712,0.776009610909086600116779663949
4590,4590_0,FAILED,BOTORCH_MODULAR,,,4687,1214,0.001000000000000000020816681712,0.001000000000000000020816681712
4591,4591_0,FAILED,BOTORCH_MODULAR,,,804,1260,0.001000000000000000020816681712,0.238275068241812992830830353341
4592,4592_0,FAILED,BOTORCH_MODULAR,,,3555,1219,0.001000000000000000020816681712,0.001000000000000000020816681712
4593,4593_0,FAILED,BOTORCH_MODULAR,,,1369,1,0.001000000000000000020816681712,0.771655198626722049759507626732
4594,4594_0,FAILED,BOTORCH_MODULAR,,,4789,1197,0.001000000000000000020816681712,0.001000000000000000020816681712
4595,4595_0,FAILED,BOTORCH_MODULAR,,,1346,330,0.001000000000000000020816681712,0.781302725266404540782616550132
4596,4596_0,FAILED,BOTORCH_MODULAR,,,4159,1,0.001000000000000000020816681712,0.799776860976786796442183913314
4597,4597_0,FAILED,BOTORCH_MODULAR,,,4700,1216,0.001000000000000000020816681712,0.001000000000000000020816681712
4598,4598_0,FAILED,BOTORCH_MODULAR,,,4062,1,0.001000000000000000020816681712,0.806420031598939379691159956565
4599,4599_0,FAILED,BOTORCH_MODULAR,,,4799,1226,0.001000000000000000020816681712,0.001000000000000000020816681712
4600,4600_0,FAILED,BOTORCH_MODULAR,,,1288,1465,0.001000000000000000020816681712,0.368363139683278328906368415119
4601,4601_0,FAILED,BOTORCH_MODULAR,,,4795,1195,0.001000000000000000020816681712,0.031082838269504562550560322620
4602,4602_0,FAILED,BOTORCH_MODULAR,,,1352,1,0.001000000000000000020816681712,0.768261867222669869725848457165
4603,4603_0,FAILED,BOTORCH_MODULAR,,,4939,1226,0.001000000000000000020816681712,0.001000000000000000020816681712
4604,4604_0,FAILED,BOTORCH_MODULAR,,,877,1193,0.001000000000000000020816681712,0.001000000000000000020816681712
4605,4605_0,FAILED,BOTORCH_MODULAR,,,4705,1188,0.001000000000000000020816681712,0.001000000000000000020816681712
4606,4606_0,FAILED,BOTORCH_MODULAR,,,1359,283,0.001000000000000000020816681712,0.793419224265217604141753326985
4607,4607_0,FAILED,BOTORCH_MODULAR,,,4750,1210,0.001000000000000000020816681712,0.001000000000000000020816681712
4608,4608_0,FAILED,BOTORCH_MODULAR,,,1344,1,0.001000000000000000020816681712,0.776012687800871514554046370904
4609,4609_0,FAILED,BOTORCH_MODULAR,,,1334,1169,0.001000000000000000020816681712,0.001000000000000000020816681712
4610,4610_0,FAILED,BOTORCH_MODULAR,,,1345,1,0.001000000000000000020816681712,0.760561495231113715576043432520
4611,4611_0,FAILED,BOTORCH_MODULAR,,,4040,378,0.001000000000000000020816681712,0.998999999999999999111821580300
4612,4612_0,FAILED,BOTORCH_MODULAR,,,1352,1170,0.001000000000000000020816681712,0.001000000000000000020816681712
4613,4613_0,FAILED,BOTORCH_MODULAR,,,4775,1197,0.001000000000000000020816681712,0.001000000000000000020816681712
4614,4614_0,FAILED,BOTORCH_MODULAR,,,4022,1,0.001000000000000000020816681712,0.808150929130597495131382856925
4615,4615_0,FAILED,BOTORCH_MODULAR,,,4582,1214,0.001000000000000000020816681712,0.001000000000000000020816681712
4616,4616_0,FAILED,BOTORCH_MODULAR,,,4085,1,0.001000000000000000020816681712,0.803927322235499230984601126693
4617,4617_0,FAILED,BOTORCH_MODULAR,,,4793,1219,0.001000000000000000020816681712,0.001000000000000000020816681712
4618,4618_0,FAILED,BOTORCH_MODULAR,,,4692,1218,0.001000000000000000020816681712,0.001000000000000000020816681712
4619,4619_0,FAILED,BOTORCH_MODULAR,,,1343,1,0.001000000000000000020816681712,0.767924931153980083742283113679
4620,4620_0,FAILED,BOTORCH_MODULAR,,,4072,1236,0.001000000000000000020816681712,0.845249148073850209428314883553
4621,4621_0,FAILED,BOTORCH_MODULAR,,,4749,1225,0.001000000000000000020816681712,0.001000000000000000020816681712
4622,4622_0,FAILED,BOTORCH_MODULAR,,,877,1048,0.001000000000000000020816681712,0.263942490137126895000108106615
4623,4623_0,FAILED,BOTORCH_MODULAR,,,4790,1243,0.001000000000000000020816681712,0.001000000000000000020816681712
4624,4624_0,FAILED,BOTORCH_MODULAR,,,1345,251,0.001000000000000000020816681712,0.787723768861358975001962789975
4625,4625_0,FAILED,BOTORCH_MODULAR,,,4712,1169,0.001000000000000000020816681712,0.010817883917031019189169960271
4626,4626_0,FAILED,BOTORCH_MODULAR,,,3809,360,0.001000000000000000020816681712,0.998999999999999999111821580300
4627,3741_0,FAILED,BOTORCH_MODULAR,,,5000,1225,0.001000000000000000020816681712,0.001000000000000000020816681712
4628,4628_0,FAILED,BOTORCH_MODULAR,,,3293,1375,0.001000000000000000020816681712,0.187379575714601731561970154871
4629,4629_0,FAILED,BOTORCH_MODULAR,,,1333,1,0.001000000000000000020816681712,0.775771974716462864307686686516
4630,4630_0,FAILED,BOTORCH_MODULAR,,,4582,1206,0.001000000000000000020816681712,0.001000000000000000020816681712
4631,4631_0,FAILED,BOTORCH_MODULAR,,,1103,1097,0.001000000000000000020816681712,0.280245036664921565172647888176
4632,4632_0,FAILED,BOTORCH_MODULAR,,,4818,1192,0.001000000000000000020816681712,0.001000000000000000020816681712
4633,4633_0,FAILED,BOTORCH_MODULAR,,,1020,1064,0.001000000000000000020816681712,0.267653087696721969646063143955
4634,4634_0,FAILED,BOTORCH_MODULAR,,,4799,1234,0.001000000000000000020816681712,0.001000000000000000020816681712
4635,4635_0,FAILED,BOTORCH_MODULAR,,,4055,503,0.001000000000000000020816681712,0.807495863860842377768278765870
4636,4636_0,FAILED,BOTORCH_MODULAR,,,4576,1248,0.001000000000000000020816681712,0.001000000000000000020816681712
4637,4637_0,FAILED,BOTORCH_MODULAR,,,852,1115,0.001000000000000000020816681712,0.001000000000000000020816681712
4638,4638_0,FAILED,BOTORCH_MODULAR,,,3187,1,0.001000000000000000020816681712,0.703596376919084054435415964690
4639,4639_0,FAILED,BOTORCH_MODULAR,,,4067,479,0.001000000000000000020816681712,0.802443142675495879601044180163
4640,4640_0,FAILED,BOTORCH_MODULAR,,,3744,1182,0.001000000000000000020816681712,0.001000000000000000020816681712
4641,4641_0,FAILED,BOTORCH_MODULAR,,,784,1038,0.001000000000000000020816681712,0.001000000000000000020816681712
4642,4642_0,FAILED,BOTORCH_MODULAR,,,4752,1202,0.001000000000000000020816681712,0.001000000000000000020816681712
4643,4643_0,FAILED,BOTORCH_MODULAR,,,806,1161,0.001000000000000000020816681712,0.249878824497652446412487847738
4644,4644_0,FAILED,BOTORCH_MODULAR,,,1346,1,0.001000000000000000020816681712,0.764530541787786566132467669377
4645,4645_0,FAILED,BOTORCH_MODULAR,,,893,1318,0.001000000000000000020816681712,0.001000000000000000020816681712
4646,4646_0,FAILED,BOTORCH_MODULAR,,,1104,1050,0.001000000000000000020816681712,0.325326824640975065250358966296
4647,4647_0,FAILED,BOTORCH_MODULAR,,,1355,1210,0.001000000000000000020816681712,0.001000000000000000020816681712
4648,4648_0,FAILED,BOTORCH_MODULAR,,,4774,1194,0.001000000000000000020816681712,0.001000000000000000020816681712
4649,4649_0,FAILED,BOTORCH_MODULAR,,,3404,1643,0.001000000000000000020816681712,0.001000000000000000020816681712
4650,4650_0,FAILED,BOTORCH_MODULAR,,,4084,1,0.001000000000000000020816681712,0.807875459535798090549008065864
4651,4651_0,FAILED,BOTORCH_MODULAR,,,1366,224,0.001000000000000000020816681712,0.790802654991522802063741437451
4652,4652_0,FAILED,BOTORCH_MODULAR,,,796,1407,0.001000000000000000020816681712,0.140552292169292880608111317997
4653,4653_0,FAILED,BOTORCH_MODULAR,,,4559,1165,0.001000000000000000020816681712,0.001000000000000000020816681712
4654,4654_0,FAILED,BOTORCH_MODULAR,,,1405,1339,0.001000000000000000020816681712,0.208651682802273391592606799350
4655,4655_0,FAILED,BOTORCH_MODULAR,,,4084,1,0.001000000000000000020816681712,0.802142631285219898096272572730
4656,4656_0,FAILED,BOTORCH_MODULAR,,,1363,1,0.001000000000000000020816681712,0.781202629273092474804229823349
4657,4657_0,FAILED,BOTORCH_MODULAR,,,1300,1114,0.001000000000000000020816681712,0.001000000000000000020816681712
4658,4658_0,FAILED,BOTORCH_MODULAR,,,1315,1,0.001000000000000000020816681712,0.780520457754402263716997367737
4659,4659_0,FAILED,BOTORCH_MODULAR,,,4768,1164,0.001000000000000000020816681712,0.001000000000000000020816681712
4660,4660_0,FAILED,BOTORCH_MODULAR,,,3214,687,0.001000000000000000020816681712,0.687262969537210777204450096178
4661,4661_0,FAILED,BOTORCH_MODULAR,,,4716,1178,0.001000000000000000020816681712,0.001000000000000000020816681712
4662,4662_0,FAILED,BOTORCH_MODULAR,,,1323,1351,0.001000000000000000020816681712,0.247832633815493474926938688441
4663,4663_0,FAILED,BOTORCH_MODULAR,,,4016,364,0.001000000000000000020816681712,0.998999999999999999111821580300
4664,4664_0,FAILED,BOTORCH_MODULAR,,,4957,1196,0.001000000000000000020816681712,0.001000000000000000020816681712
4665,4665_0,FAILED,BOTORCH_MODULAR,,,1344,362,0.001000000000000000020816681712,0.777601059084256363007625623140
4666,4666_0,FAILED,BOTORCH_MODULAR,,,1353,1499,0.001000000000000000020816681712,0.784178500083006269072427585343
4667,4667_0,FAILED,BOTORCH_MODULAR,,,4686,1227,0.001000000000000000020816681712,0.001000000000000000020816681712
4668,4668_0,FAILED,BOTORCH_MODULAR,,,1140,1242,0.001000000000000000020816681712,0.804451151171884148993740382139
4669,4669_0,FAILED,BOTORCH_MODULAR,,,4691,1162,0.001000000000000000020816681712,0.001000000000000000020816681712
4670,4670_0,FAILED,BOTORCH_MODULAR,,,1400,1456,0.001000000000000000020816681712,0.126329281118434694208829682793
4671,4671_0,FAILED,BOTORCH_MODULAR,,,4838,1258,0.001000000000000000020816681712,0.001000000000000000020816681712
4672,4672_0,FAILED,BOTORCH_MODULAR,,,1327,1,0.001000000000000000020816681712,0.760591824137945793360415791540
4673,4673_0,FAILED,BOTORCH_MODULAR,,,1346,1,0.001000000000000000020816681712,0.782487926368925834630374538392
4674,4674_0,FAILED,BOTORCH_MODULAR,,,4672,1268,0.001000000000000000020816681712,0.001000000000000000020816681712
4675,4675_0,FAILED,BOTORCH_MODULAR,,,1292,1164,0.001000000000000000020816681712,0.001000000000000000020816681712
4676,4676_0,FAILED,BOTORCH_MODULAR,,,1344,1,0.001000000000000000020816681712,0.766646983469833287472283700481
4677,4677_0,FAILED,BOTORCH_MODULAR,,,897,1149,0.001000000000000000020816681712,0.267221525486317890152321297137
4678,4678_0,FAILED,BOTORCH_MODULAR,,,4073,1,0.001000000000000000020816681712,0.807345212110305410213584309531
4679,4679_0,FAILED,BOTORCH_MODULAR,,,4690,1152,0.001000000000000000020816681712,0.001000000000000000020816681712
4680,4680_0,FAILED,BOTORCH_MODULAR,,,1004,1267,0.001000000000000000020816681712,0.270858375488521929685958866685
4681,4681_0,FAILED,BOTORCH_MODULAR,,,3921,1280,0.001000000000000000020816681712,0.001000000000000000020816681712
4682,4682_0,FAILED,BOTORCH_MODULAR,,,1339,1,0.001000000000000000020816681712,0.775386612215118509183753303660
4683,4683_0,FAILED,BOTORCH_MODULAR,,,4819,1206,0.001000000000000000020816681712,0.001000000000000000020816681712
4684,4684_0,FAILED,BOTORCH_MODULAR,,,1162,1754,0.001000000000000000020816681712,0.001000000000000000020816681712
4685,4685_0,FAILED,BOTORCH_MODULAR,,,4795,1184,0.001000000000000000020816681712,0.001000000000000000020816681712
4686,4686_0,FAILED,BOTORCH_MODULAR,,,4913,1224,0.001000000000000000020816681712,0.001000000000000000020816681712
4687,4687_0,FAILED,BOTORCH_MODULAR,,,1306,1155,0.001000000000000000020816681712,0.246880785436431049451044827947
4688,4688_0,FAILED,BOTORCH_MODULAR,,,4817,1191,0.001000000000000000020816681712,0.001000000000000000020816681712
4689,4689_0,FAILED,BOTORCH_MODULAR,,,4070,268,0.001000000000000000020816681712,0.817557744059748570109036336362
