trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
139,139_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,99.000000000000000000000000000000,4990,75,0.481993217079500213539944297736,0.122218298736066724452520304567,629,EDFSMode.RANDOM
140,140_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,23.000000000000000000000000000000,4715,23,0.001000000000000000020816681712,0.001000000000000000020816681712,876,EDFSMode.RANDOM
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,30.000000000000000000000000000000,5000,79,0.001000000000000000020816681712,0.001000000000000000020816681712,716,EDFSMode.RANDOM
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,202.000000000000000000000000000000,4439,100,0.786909003471417012320898720645,0.405161107413505694463395911953,463,EDFSMode.RANDOM
143,143_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,21.000000000000000000000000000000,800,1,0.751764637857080475491500237695,0.894136806546681373042417817487,587,EDFSMode.RANDOM
144,144_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,348.000000000000000000000000000000,4963,26,0.998999999999999999111821580300,0.001000000000000000020816681712,886,EDFSMode.RANDOM
145,145_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,264.000000000000000000000000000000,5000,100,0.481486492309658675736727673211,0.641207727768327906403555971337,194,EDFSMode.RANDOM
146,146_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,571.000000000000000000000000000000,3356,100,0.254474998259215989815373859528,0.020632740778782562851567661255,268,EDFSMode.RANDOM
147,147_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,107.000000000000000000000000000000,4900,11,0.028622560516923210849338232720,0.659930610215470392354575324134,127,EDFSMode.RANDOM
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,36.000000000000000000000000000000,5000,31,0.195839505692316201423963661910,0.001000000000000000020816681712,895,EDFSMode.RANDOM
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,47.000000000000000000000000000000,5000,1,0.274721121829673731173926398696,0.303249524312035390050112937388,394,EDFSMode.RANDOM
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,145.000000000000000000000000000000,3580,47,0.796249320596832510510409974813,0.465846238794980438413517731533,465,EDFSMode.RANDOM
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,181.000000000000000000000000000000,4445,100,0.730405799455623117033553626243,0.145633007825607757590447022267,665,EDFSMode.RANDOM
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,97.000000000000000000000000000000,4934,100,0.308231306191959542051250764416,0.421707457093955517812844391301,478,EDFSMode.RANDOM
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,40.000000000000000000000000000000,4827,31,0.001000000000000000020816681712,0.411717745816884306275795779584,460,EDFSMode.RANDOM
154,154_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,124.000000000000000000000000000000,4838,6,0.808666006936870407351136691432,0.789757730706054816849359667685,169,EDFSMode.RANDOM
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,45.000000000000000000000000000000,2700,1,0.257149558935014177496469756079,0.394350183129052511699086380759,162,EDFSMode.RANDOM
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,43.000000000000000000000000000000,4286,23,0.146438396812956256320958914330,0.457256533238703466448527024113,470,EDFSMode.RANDOM
157,157_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,29.000000000000000000000000000000,4249,20,0.001000000000000000020816681712,0.048897290645666557917792260923,674,EDFSMode.RANDOM
158,158_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,32.000000000000000000000000000000,4558,1,0.416996052904611835820958276599,0.001000000000000000020816681712,827,EDFSMode.RANDOM
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,43.000000000000000000000000000000,5000,22,0.326976216182049084224559010181,0.001000000000000000020816681712,662,EDFSMode.RANDOM
160,160_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,66.000000000000000000000000000000,3856,100,0.200216912807361480108880869011,0.427054526966834380186099906496,548,EDFSMode.RANDOM
161,161_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,55.000000000000000000000000000000,3878,1,0.809746342217754877523816503526,0.415618988648882303760245804369,387,EDFSMode.RANDOM
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,53.000000000000000000000000000000,3681,100,0.001000000000000000020816681712,0.245507343548850925918358711897,376,EDFSMode.RANDOM
163,163_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,30.000000000000000000000000000000,4169,1,0.998999999999999999111821580300,0.262770410858708280965601034040,668,EDFSMode.RANDOM
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,239.000000000000000000000000000000,4762,100,0.747641850167422461481692153029,0.998999999999999999111821580300,655,EDFSMode.RANDOM
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,127.000000000000000000000000000000,4580,1,0.238652725764763623539366221848,0.702780505094775409524743281509,130,EDFSMode.RANDOM
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,44.000000000000000000000000000000,3784,1,0.457355136917095672632882497055,0.336750648551720765944139657222,334,EDFSMode.RANDOM
167,167_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,66.000000000000000000000000000000,4076,100,0.201942722351552694792786724065,0.180391008933384944246114400812,741,EDFSMode.RANDOM
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,129.000000000000000000000000000000,4517,100,0.638969600475130627970088426082,0.433531886540958200093598406966,684,EDFSMode.RANDOM
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,31.000000000000000000000000000000,3748,1,0.437240973642405272858724174512,0.289283894594523527388219008571,891,EDFSMode.RANDOM
170,170_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,108.000000000000000000000000000000,4784,100,0.201508564300485693010500654054,0.270923142744206757459579648639,424,EDFSMode.RANDOM
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,37.000000000000000000000000000000,1218,19,0.786114867542852646664641724783,0.141986305573718690764550842687,1000,EDFSMode.RANDOM
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,118.000000000000000000000000000000,1237,1,0.798192534304430267866337089799,0.001000000000000000020816681712,171,EDFSMode.RANDOM
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,153.000000000000000000000000000000,4827,1,0.001000000000000000020816681712,0.487440750502248998365928400744,100,EDFSMode.RANDOM
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,129.000000000000000000000000000000,4766,58,0.868824603529384953404246516584,0.422816720565821146937679486655,499,EDFSMode.RANDOM
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,271.000000000000000000000000000000,5000,12,0.798977830749847850455580555717,0.998999999999999999111821580300,189,EDFSMode.RANDOM
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,33.000000000000000000000000000000,5000,57,0.001000000000000000020816681712,0.066090647445845057683655454639,894,EDFSMode.RANDOM
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,86.000000000000000000000000000000,4935,100,0.328343986559074596520702016278,0.001000000000000000020816681712,683,EDFSMode.RANDOM
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,72.000000000000000000000000000000,3309,100,0.209268167606317279094696459651,0.001000000000000000020816681712,590,EDFSMode.RANDOM
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,53.000000000000000000000000000000,4487,1,0.626938015829006656254307472409,0.435630047244334406286725425161,380,EDFSMode.RANDOM
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,187.000000000000000000000000000000,4027,64,0.729308608742791575352271138399,0.419121484286464784929648885736,317,EDFSMode.RANDOM
181,181_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2244.000000000000000000000000000000,5000,100,0.465550823037574279528172382925,0.828150057711487530553995384253,100,EDFSMode.RANDOM
182,182_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,119.000000000000000000000000000000,4271,84,0.347581837290746487045822732398,0.365321772905536523712299867839,456,EDFSMode.RANDOM
183,183_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,82.000000000000000000000000000000,5000,1,0.586491714881563042105483418709,0.838480706862555380531887294637,185,EDFSMode.RANDOM
184,184_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,200.000000000000000000000000000000,5000,67,0.998999999999999999111821580300,0.432806439391919706149991498023,335,EDFSMode.RANDOM
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,40.000000000000000000000000000000,4107,57,0.001000000000000000020816681712,0.388902723940793781931546391206,539,EDFSMode.RANDOM
186,186_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,115.000000000000000000000000000000,2568,62,0.998999999999999999111821580300,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,65.000000000000000000000000000000,5000,79,0.300309228559511198763942729784,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,48.000000000000000000000000000000,5000,47,0.411577139689725146620702389555,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
189,189_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,105.000000000000000000000000000000,4886,36,0.568363134365364897071515315474,0.645864404087777899121647351421,551,EDFSMode.RANDOM
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,130.000000000000000000000000000000,4389,67,0.430191820172941941091693252019,0.439462817143265682684472039909,333,EDFSMode.RANDOM
191,191_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,518.000000000000000000000000000000,4054,42,0.614975062407659534002846157819,0.001000000000000000020816681712,805,EDFSMode.RANDOM
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,5406.000000000000000000000000000000,1981,100,0.513578393182762327207058206113,0.199726725994973042244140515322,100,EDFSMode.RANDOM
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,202.000000000000000000000000000000,4618,81,0.998999999999999999111821580300,0.329529501653596290644543387316,603,EDFSMode.RANDOM
194,194_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,69.000000000000000000000000000000,5000,61,0.301933849965429323969345887235,0.001000000000000000020816681712,734,EDFSMode.RANDOM
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,83.000000000000000000000000000000,4191,71,0.224392392849886240790979741178,0.001000000000000000020816681712,741,EDFSMode.RANDOM
196,196_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,128.000000000000000000000000000000,4392,34,0.001000000000000000020816681712,0.463925821409999883382369034734,100,EDFSMode.RANDOM
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,2408.000000000000000000000000000000,1575,100,0.998999999999999999111821580300,0.001000000000000000020816681712,405,EDFSMode.RANDOM
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,4133.000000000000000000000000000000,4783,100,0.549723156516908173507829360460,0.551504027502970117780023429077,100,EDFSMode.RANDOM
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,60.000000000000000000000000000000,765,84,0.278337832986267352808340547199,0.532851362454543120428240854380,578,EDFSMode.RANDOM
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,20.000000000000000000000000000000,3079,1,0.791967744580713950419692537253,0.001000000000000000020816681712,752,EDFSMode.RANDOM
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,30.000000000000000000000000000000,4421,40,0.001000000000000000020816681712,0.001000000000000000020816681712,663,EDFSMode.RANDOM
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,13.000000000000000000000000000000,227,45,0.001000000000000000020816681712,0.001000000000000000020816681712,361,EDFSMode.RANDOM
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,130.000000000000000000000000000000,4230,63,0.919642567317120462888624388142,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,187.000000000000000000000000000000,3295,42,0.523265917196131247202117720008,0.001000000000000000020816681712,910,EDFSMode.RANDOM
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,41.000000000000000000000000000000,2875,73,0.228955176816607264278502498200,0.001000000000000000020816681712,919,EDFSMode.RANDOM
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,89.000000000000000000000000000000,4983,40,0.777334412603799318475239488180,0.292056618038219306665581598281,593,EDFSMode.RANDOM
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,2682.000000000000000000000000000000,2860,100,0.367855371284300181056181600070,0.400649512838191168562218535953,100,EDFSMode.RANDOM
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,90.000000000000000000000000000000,4197,67,0.266618799335317957499569274660,0.329552015746422011233107696171,335,EDFSMode.RANDOM
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,97.000000000000000000000000000000,5000,73,0.747432259287522549051629994210,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,125.000000000000000000000000000000,4764,100,0.001000000000000000020816681712,0.963745704840603067964366346132,102,EDFSMode.RANDOM
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,175.000000000000000000000000000000,4042,1,0.792307745913809258198057250411,0.801255484106055404502910732845,100,EDFSMode.RANDOM
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,117.000000000000000000000000000000,4008,100,0.001000000000000000020816681712,0.667561746813156275948131224141,127,EDFSMode.RANDOM
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,110.000000000000000000000000000000,4334,1,0.001000000000000000020816681712,0.066422197829215087749865631395,100,EDFSMode.RANDOM
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,215.000000000000000000000000000000,4732,1,0.575412749206579143823603317287,0.977124927676553345357035595953,100,EDFSMode.RANDOM
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,227.000000000000000000000000000000,4428,1,0.998999999999999999111821580300,0.998999999999999999111821580300,100,EDFSMode.RANDOM
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,128.000000000000000000000000000000,4947,100,0.001000000000000000020816681712,0.691527326090921601320360423415,100,EDFSMode.RANDOM
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,110.000000000000000000000000000000,4833,100,0.001000000000000000020816681712,0.998999999999999999111821580300,127,EDFSMode.RANDOM
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,105.000000000000000000000000000000,4989,68,0.001000000000000000020816681712,0.462956276650803022487679072583,133,EDFSMode.RANDOM
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,121.000000000000000000000000000000,4257,61,0.001000000000000000020816681712,0.721134107576133720485245248710,100,EDFSMode.RANDOM
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,136.000000000000000000000000000000,5000,1,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,89.000000000000000000000000000000,4938,100,0.001000000000000000020816681712,0.998999999999999999111821580300,144,EDFSMode.RANDOM
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,137.000000000000000000000000000000,4472,1,0.787171426716595235006934672128,0.604347677768709568013605348824,121,EDFSMode.RANDOM
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,175.000000000000000000000000000000,4684,28,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,166.000000000000000000000000000000,4513,1,0.733273649412188865959194572497,0.998999999999999999111821580300,100,EDFSMode.RANDOM
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,160.000000000000000000000000000000,5000,100,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,132.000000000000000000000000000000,4419,100,0.001000000000000000020816681712,0.311345480117840911482574028923,132,EDFSMode.RANDOM
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,126.000000000000000000000000000000,4408,100,0.001000000000000000020816681712,0.814386762173989642299432034633,100,EDFSMode.RANDOM
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,75.000000000000000000000000000000,3595,66,0.001000000000000000020816681712,0.401721234284731443242577597630,144,EDFSMode.RANDOM
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,99.000000000000000000000000000000,4515,23,0.001000000000000000020816681712,0.072254368416852524092952592127,132,EDFSMode.RANDOM
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,89.000000000000000000000000000000,3604,1,0.001000000000000000020816681712,0.209713176452091254464704661586,100,EDFSMode.RANDOM
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,127.000000000000000000000000000000,3986,100,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,152.000000000000000000000000000000,3752,1,0.998999999999999999111821580300,0.545438816117634894808929857390,125,EDFSMode.RANDOM
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,206.000000000000000000000000000000,4680,1,0.998999999999999999111821580300,0.783721759462085332259562164836,100,EDFSMode.RANDOM
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,184.000000000000000000000000000000,4693,1,0.661639872897459069278625065635,0.661093772187441586218881184323,100,EDFSMode.RANDOM
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,105.000000000000000000000000000000,4994,38,0.001000000000000000020816681712,0.268644871197213142011150921462,126,EDFSMode.RANDOM
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,90.000000000000000000000000000000,4318,1,0.001000000000000000020816681712,0.001000000000000000020816681712,127,EDFSMode.RANDOM
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,140.000000000000000000000000000000,4770,1,0.400056069049687434979745148667,0.901751463407885811562891831272,100,EDFSMode.RANDOM
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,71.000000000000000000000000000000,3199,1,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,120.000000000000000000000000000000,3212,1,0.998999999999999999111821580300,0.625643372250887508378980328416,142,EDFSMode.RANDOM
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,486.000000000000000000000000000000,4947,100,0.256887940220955679482273126268,0.998999999999999999111821580300,161,EDFSMode.RANDOM
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,988.000000000000000000000000000000,4544,91,0.642751877299543972199558083958,0.998999999999999999111821580300,211,EDFSMode.RANDOM
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,809.000000000000000000000000000000,3161,78,0.617375800942948083083194887877,0.998999999999999999111821580300,211,EDFSMode.RANDOM
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,671.000000000000000000000000000000,5000,100,0.186205158887301269743375087273,0.998999999999999999111821580300,109,EDFSMode.RANDOM
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,89.000000000000000000000000000000,4225,39,0.404847185254318231439896180746,0.998999999999999999111821580300,316,EDFSMode.RANDOM
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,508.000000000000000000000000000000,4261,73,0.687809589699678536334204181912,0.001000000000000000020816681712,427,EDFSMode.RANDOM
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,867.000000000000000000000000000000,3916,100,0.663980111982138354598248497496,0.998999999999999999111821580300,216,EDFSMode.RANDOM
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,651.000000000000000000000000000000,4684,100,0.141916420826784267505971115497,0.769233788355040526418804347486,100,EDFSMode.RANDOM
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,368.000000000000000000000000000000,3752,100,0.323398621235684968766577185306,0.998999999999999999111821580300,185,EDFSMode.RANDOM
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,679.000000000000000000000000000000,4910,92,0.628272649238486802225622795959,0.998999999999999999111821580300,192,EDFSMode.RANDOM
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,419.000000000000000000000000000000,4758,81,0.549939406215112946973988528043,0.998999999999999999111821580300,207,EDFSMode.RANDOM
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,1217.000000000000000000000000000000,3675,100,0.211001408011322610924764830997,0.998999999999999999111821580300,136,EDFSMode.RANDOM
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,31.000000000000000000000000000000,5000,88,0.016691088150480690166510555628,0.998999999999999999111821580300,836,EDFSMode.RANDOM
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,33.000000000000000000000000000000,5000,1,0.111977468306902916417300275498,0.998999999999999999111821580300,810,EDFSMode.RANDOM
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,846.000000000000000000000000000000,2306,67,0.674752591284387914782882944564,0.998999999999999999111821580300,210,EDFSMode.RANDOM
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,551.000000000000000000000000000000,4425,77,0.703141724340829110673212198890,0.998999999999999999111821580300,215,EDFSMode.RANDOM
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,100.000000000000000000000000000000,4869,42,0.410084522531135975409455340923,0.998999999999999999111821580300,285,EDFSMode.RANDOM
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,83.000000000000000000000000000000,4805,39,0.309330754836942611873951136658,0.998999999999999999111821580300,328,EDFSMode.RANDOM
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,39.000000000000000000000000000000,4641,100,0.064377174916625340417297707063,0.998999999999999999111821580300,896,EDFSMode.RANDOM
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,1060.000000000000000000000000000000,5000,100,0.215898230797531925917454032060,0.998999999999999999111821580300,134,EDFSMode.RANDOM
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,947.000000000000000000000000000000,5000,72,0.638939563749570837991598182271,0.998999999999999999111821580300,202,EDFSMode.RANDOM
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,32.000000000000000000000000000000,5000,19,0.032550025990398467889974654099,0.998999999999999999111821580300,847,EDFSMode.RANDOM
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,676.000000000000000000000000000000,1645,100,0.233481775085431747518427414434,0.998999999999999999111821580300,154,EDFSMode.RANDOM
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,325.000000000000000000000000000000,3694,80,0.403462669044014787811391897776,0.998999999999999999111821580300,213,EDFSMode.RANDOM
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,31.000000000000000000000000000000,5000,100,0.001000000000000000020816681712,0.998999999999999999111821580300,773,EDFSMode.RANDOM
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,1455.000000000000000000000000000000,4914,100,0.619148942314196037983720088960,0.998999999999999999111821580300,181,EDFSMode.RANDOM
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,720.000000000000000000000000000000,2136,100,0.274641154170293722014406512244,0.998999999999999999111821580300,180,EDFSMode.RANDOM
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,161.000000000000000000000000000000,3840,89,0.606194148737844384910999906424,0.998999999999999999111821580300,422,EDFSMode.RANDOM
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,25.000000000000000000000000000000,5000,1,0.001000000000000000020816681712,0.998999999999999999111821580300,900,EDFSMode.RANDOM
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,619.000000000000000000000000000000,3719,100,0.482219524267044952203775665112,0.998999999999999999111821580300,212,EDFSMode.RANDOM
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,105.000000000000000000000000000000,3944,100,0.001000000000000000020816681712,0.001000000000000000020816681712,144,EDFSMode.RANDOM
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,116.000000000000000000000000000000,4724,100,0.001000000000000000020816681712,0.001000000000000000020816681712,125,EDFSMode.RANDOM
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,128.000000000000000000000000000000,4852,70,0.001000000000000000020816681712,0.998999999999999999111821580300,100,EDFSMode.RANDOM
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,121.000000000000000000000000000000,4142,19,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,140.000000000000000000000000000000,4603,100,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,115.000000000000000000000000000000,3794,1,0.694373459297528583533676282968,0.391437074100195236958654732007,137,EDFSMode.RANDOM
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,89.000000000000000000000000000000,4908,1,0.001000000000000000020816681712,0.001000000000000000020816681712,143,EDFSMode.RANDOM
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,110.000000000000000000000000000000,5000,1,0.001000000000000000020816681712,0.001000000000000000020816681712,100,EDFSMode.RANDOM
