trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
2154,2154_0,FAILED,SOBOL,,,3536,3096,0.117654717242345219219146201795,0.644366880126297503217358553229,str\(\'kl\'\),0.081016114922240381468476755344,True
2155,2155_0,FAILED,SOBOL,,,1280,2433,0.687442734947428135683367145248,0.167768358998000632897884543127,str\(\'intersection\'\),0.046252786079421646936449263876,False
2156,2156_0,FAILED,SOBOL,,,2416,3403,0.856784673685207942561703475803,0.029426439827308061014665696575,str\(\'intersection\'\),0.022173827216029166897737212594,True
2157,2157_0,FAILED,SOBOL,,,2790,1502,0.462928906181827193311306700707,0.533224021991714813850649079541,str\(\'kl\'\),0.060535175837576393753636239126,False
2158,2158_0,FAILED,SOBOL,,,4456,4094,0.568445609521120776008729080786,0.441718177014961854709440558509,str\(\'kl\'\),0.099308625338599090803803903782,True
2159,2159_0,FAILED,SOBOL,,,339,1007,0.236705024506896732905403268887,0.994184199491515707691746683849,str\(\'intersection\'\),0.039210823168978101160853100282,False
2160,2160_0,FAILED,SOBOL,,,529,4241,0.938042960831895422657566996349,0.227328855808824309425730803014,str\(\'kl\'\),0.055520465224981316310071122189,False
2161,2161_0,FAILED,SOBOL,,,4658,1171,0.366077344918623592828765822560,0.709562090199440720361678813788,str\(\'intersection\'\),0.025607279054820540620251989594,True
2162,2162_0,FAILED,SOBOL,,,2589,3258,0.727428533311933245286695637333,0.298378655903041356545202233974,str\(\'intersection\'\),0.042984767360612755049409372532,False
2163,2163_0,FAILED,SOBOL,,,2227,1335,0.093315374832600356258538454313,0.763252776153385603663537040120,str\(\'kl\'\),0.094656375711783771742524606907,True
2164,2164_0,FAILED,SOBOL,,,1482,2948,0.485378870330750944450670658625,0.928988981982693085015512224345,str\(\'kl\'\),0.073789587449282406650397092562,False
2165,2165_0,FAILED,SOBOL,,,3724,2268,0.818809838093817243809269257326,0.382157672768458744894104484047,str\(\'intersection\'\),0.018585871923714879228040075532,True
2166,2166_0,FAILED,SOBOL,,,4148,4556,0.212313422283157693382094066692,0.594733759859576771589217969449,str\(\'intersection\'\),0.047213544296100744268596116626,False
2167,2167_0,FAILED,SOBOL,,,648,230,0.608377304023131726395945406693,0.092672423714771870462136860169,str\(\'kl\'\),0.079175677979364991743160828719,True
2168,2168_0,FAILED,SOBOL,,,1163,3578,0.170739860981702795683645490499,0.488151606379076841157882427069,str\(\'intersection\'\),0.092531884368509065286190207189,False
2169,2169_0,FAILED,SOBOL,,,4043,1677,0.525140426263213111468530769343,0.949218391073867628904281446012,str\(\'kl\'\),0.035268212202936410903930664062,True
2170,2170_0,FAILED,SOBOL,,,3205,3917,0.381126236213371161198892878019,0.042718529166653751438786912331,str\(\'kl\'\),0.029129739077761770960073306469,False
2171,2171_0,FAILED,SOBOL,,,1591,831,0.798129258928820473073528773966,0.521388139830902264115763955488,str\(\'intersection\'\),0.064656959036365160842230181970,True
2172,2172_0,FAILED,SOBOL,,,2097,4861,0.655581467585638177908435864083,0.659608173344284343109222845669,str\(\'intersection\'\),0.088323203548789031014365491501,False
2173,2173_0,FAILED,SOBOL,,,3089,513,0.040230179043486712087140944050,0.153983272958546885122999015039,str\(\'kl\'\),0.050725058056414133733635907220,True
2174,2174_0,FAILED,SOBOL,,,4782,2647,0.928388644743710744755560426711,0.869246732071042083056511273753,str\(\'kl\'\),0.010836403546854854462733186438,False
2175,2175_0,FAILED,SOBOL,,,33,1984,0.250920270178467019750456756810,0.318608027815818761752097998396,str\(\'intersection\'\),0.071698095491155994229970360720,True
2176,2176_0,FAILED,SOBOL,,,17,4214,0.625487477192655183522163042653,0.756562133207917208999049307749,str\(\'kl\'\),0.038437761580571536135231269782,False
2177,2177_0,FAILED,SOBOL,,,4798,1042,0.054738159978762267188212575775,0.305090230286121366631846285600,str\(\'intersection\'\),0.099293594909831889294693496595,True
2178,2178_0,FAILED,SOBOL,,,3112,3284,0.914145255025476166643727538030,0.716511375818401630155562997970,str\(\'intersection\'\),0.059322462640702733338571306376,False
2179,2179_0,FAILED,SOBOL,,,2074,1465,0.280764897625893350419090666037,0.220389095295220605041919270661,str\(\'kl\'\),0.021719188094139099676205262313,True
2180,2180_0,FAILED,SOBOL,,,1563,2975,0.173790322445333017542523634802,0.085961972119286661486725620307,str\(\'kl\'\),0.045479551488533623282428663970,False
2181,2181_0,FAILED,SOBOL,,,3233,2398,0.506488489128649188586450691218,0.601423265146091567956432299979,str\(\'intersection\'\),0.081000914173200724843759701344,True
2182,2182_0,FAILED,SOBOL,,,4054,4529,0.399997079750522954721958512891,0.389096310494467634288895396821,str\(\'intersection\'\),0.074779941160231830354909732250,False
2183,2183_0,FAILED,SOBOL,,,1152,100,0.794844662791117984035338395188,0.922040834022685884541203904519,str\(\'kl\'\),0.017511141281574965633538454313,True
2184,2184_0,FAILED,SOBOL,,,632,3624,0.484028264671564123489133635303,0.528086367169395054510516729351,str\(\'intersection\'\),0.030863902876153592735875008657,False
2185,2185_0,FAILED,SOBOL,,,4164,1787,0.835746691152453369255681536742,0.036014598662033679710159361775,str\(\'kl\'\),0.062831208528950799330203835780,True
2186,2186_0,FAILED,SOBOL,,,3748,3871,0.195625932170078148386593852592,0.942261521061882323380132220336,str\(\'kl\'\),0.091541358325630428627306400813,False
2187,2187_0,FAILED,SOBOL,,,1459,721,0.609463318465277570368243686971,0.495083723014220600244783554444,str\(\'intersection\'\),0.036343458499759437319021060375,True
2188,2188_0,FAILED,SOBOL,,,2199,4815,0.965953597800806140760698781378,0.325310954503715055174950521177,str\(\'intersection\'\),0.015383924981579186197500064281,False
2189,2189_0,FAILED,SOBOL,,,2617,403,0.353767945678904627282435058078,0.862549523420631847336892406020,str\(\'kl\'\),0.067060703961178649845642496530,True
2190,2190_0,FAILED,SOBOL,,,4669,2694,0.739972067225724505767914251919,0.147052160140126952914130242789,str\(\'kl\'\),0.084520691819488999452225641562,False
2191,2191_0,FAILED,SOBOL,,,518,2094,0.065185831461101767514421112537,0.666564024668186871913633240183,str\(\'intersection\'\),0.054613320007920275467316884033,True
2192,2192_0,FAILED,SOBOL,,,316,2526,0.860086423935368604709594819724,0.431601935142651216281706183509,str\(\'kl\'\),0.070658588623628032499013329470,True
2193,2193_0,FAILED,SOBOL,,,4480,1949,0.444040893660858249081258009028,0.881002837756648671252435178758,str\(\'intersection\'\),0.010554970754310489394756089609,False
2194,2194_0,FAILED,SOBOL,,,2806,4979,0.587080452028661992081026710366,0.095324078088626265636840173556,str\(\'intersection\'\),0.049421734474599368636127394439,True
2195,2195_0,FAILED,SOBOL,,,2400,550,0.233671672541648139942438433536,0.593517358919605664269170119951,str\(\'kl\'\),0.087777911126613622494474498126,False
2196,2196_0,FAILED,SOBOL,,,1269,4038,0.313836872056126592323010982000,0.727822715409100040595546943223,str\(\'kl\'\),0.063617279166355733543980477407,True
2197,2197_0,FAILED,SOBOL,,,3546,866,0.990343857884407041680674410600,0.210533955447375770164697428299,str\(\'intersection\'\),0.028848135964944961184830418688,False
2198,2198_0,FAILED,SOBOL,,,4365,3460,0.103160098223015667118218630094,0.797118524234741943068627278990,str\(\'intersection\'\),0.033965058941394093983134894188,True
2199,2199_0,FAILED,SOBOL,,,821,1640,0.717523378295823910377748688916,0.266001467641443001266310375286,str\(\'kl\'\),0.091986764948815108455804079313,False
2200,2200_0,FAILED,SOBOL,,,950,4677,0.030400687642395497062297593516,0.159128467559814440468457519273,str\(\'intersection\'\),0.080028421292081472482315973593,True
2201,2201_0,FAILED,SOBOL,,,3865,266,0.665471398048102846800588849874,0.653027703002095227802215049451,str\(\'kl\'\),0.047330178143456587414039660189,False
2202,2202_0,FAILED,SOBOL,,,3422,2830,0.303145503615960487664438005595,0.370523166466504350058386307865,str\(\'kl\'\),0.019702431950718163333746701937,True
2203,2203_0,FAILED,SOBOL,,,1765,2230,0.876102964809164386217332776141,0.815873497579246764743743369763,str\(\'intersection\'\),0.074170080926269296717201484626,False
2204,2204_0,FAILED,SOBOL,,,1885,3136,0.546422061139717696320872164506,0.985524499403312770340335191577,str\(\'intersection\'\),0.095509289344772707597286398595,True
2205,2205_0,FAILED,SOBOL,,,2911,1300,0.149396850148215881715074715430,0.450356930794194365574867333635,str\(\'kl\'\),0.043101574210450056823251685501,False
2206,2206_0,FAILED,SOBOL,,,4999,4360,0.756867897640913778189997174195,0.542111908210441417743652436911,str\(\'kl\'\),0.026723666079342366097559846594,True
2207,2207_0,FAILED,SOBOL,,,207,1209,0.422448980893939729508446134787,0.020529043374583125225463220431,str\(\'intersection\'\),0.055900788381695751261268867438,False
2208,2208_0,FAILED,SOBOL,,,261,3374,0.217647404137998823347999177713,0.268354296000674341637903808078,str\(\'kl\'\),0.072123661730438479167126786251,True
2209,2209_0,FAILED,SOBOL,,,4847,1530,0.602974685270339261222716231714,0.793775860087946094623134740687,str\(\'intersection\'\),0.020430422034114600199350419985,False
2210,2210_0,FAILED,SOBOL,,,2869,4124,0.490635887326672681663097819182,0.199120307413861163947643717620,str\(\'intersection\'\),0.048008802840486176910506088689,True
2211,2211_0,FAILED,SOBOL,,,2025,976,0.813362584816291978029312303988,0.738246527655050166494277164020,str\(\'kl\'\),0.077855725707486278519553479782,False
2212,2212_0,FAILED,SOBOL,,,1828,4440,0.733669011859223285654252322274,0.564575968548655549028580935556,str\(\'kl\'\),0.056666857786476620972848650126,True
2213,2213_0,ABANDONED,SOBOL,,,3300,36,0.086899895710870631027056276707,0.123306085497140879847499661537,str\(\'intersection\'\),0.024639146104454993924104400094,False
2214,2214_0,FAILED,SOBOL,,,3790,3066,0.944358515575528190133525185956,0.900913861278444527691533494362,str\(\'intersection\'\),0.040967708965763453832220619688,True
2215,2215_0,FAILED,SOBOL,,,1084,2464,0.359708359241485586821340802999,0.410731528658419831057102555860,str\(\'kl\'\),0.096149105159565817491085226720,False
2216,2216_0,FAILED,SOBOL,,,896,3800,0.922095802282914545067171729897,0.010501166187226771558949067753,str\(\'intersection\'\),0.087011491023004053357858822437,True
2217,2217_0,FAILED,SOBOL,,,4232,636,0.257281511595472689446495451193,0.553129621185362352342451686127,str\(\'kl\'\),0.051506583690643314987767098501,False
2218,2218_0,FAILED,SOBOL,,,3484,3696,0.649333497591316755048751474533,0.453851877655833957359021724187,str\(\'kl\'\),0.012689193403348326613655494555,True
2219,2219_0,FAILED,SOBOL,,,1391,1873,0.046668623261153702186376790451,0.983019388329237742141231137794,str\(\'intersection\'\),0.070018436862155794542239561906,False
2220,2220_0,FAILED,SOBOL,,,2442,2764,0.375846492063254100646219058035,0.836896186778321893307008849661,str\(\'intersection\'\),0.094032853562384846601851506875,True
2221,2221_0,FAILED,SOBOL,,,2666,2179,0.803584241595119208589892423333,0.350459860229864694769474908753,str\(\'kl\'\),0.033237420897930865237857034344,False
2222,2222_0,FAILED,SOBOL,,,4425,4743,0.165413385445252053562725791380,0.625441630652174396232112485450,str\(\'kl\'\),0.028169845873489980647708108563,True
2223,2223_0,FAILED,SOBOL,,,468,317,0.530520094791427254676818847656,0.187673922872170800824065395318,str\(\'intersection\'\),0.065789618687704207178335025219,False
2224,2224_0,FAILED,SOBOL,,,580,4889,0.297268856581300477959217687385,0.917860613085329513083365782222,str\(\'kl\'\),0.037021664772182709401970868157,False
2225,2225_0,FAILED,SOBOL,,,4548,484,0.897756102960556745529174804688,0.394266367219388458309481393371,str\(\'intersection\'\),0.089368930961936710044568599187,True
2226,2226_0,FAILED,SOBOL,,,2543,2616,0.008622856864705681981253526658,0.614664305757731233015306315792,str\(\'intersection\'\),0.060785207757726320010327469845,False
2227,2227_0,FAILED,SOBOL,,,2331,2014,0.671716397488489769251884808909,0.073710767295211560012901941263,str\(\'kl\'\),0.031591624738648536874219274750,True
2228,2228_0,FAILED,SOBOL,,,1514,3550,0.779193948050960871754000436340,0.247259440744295705405519925080,str\(\'kl\'\),0.052479014880955222877023658157,False
2229,2229_0,FAILED,SOBOL,,,3594,1706,0.415777591710910221500796524197,0.690600413331761919799589577451,str\(\'intersection\'\),0.085160754397511487234773142063,True
2230,2230_0,FAILED,SOBOL,,,4121,3948,0.552968750260770303128765590372,0.287250251686200497314160884343,str\(\'intersection\'\),0.067827213248237969156484439281,False
2231,2231_0,FAILED,SOBOL,,,773,801,0.127439144708216184342930432649,0.775361494770273607102240021050,str\(\'kl\'\),0.013299158243462443074189849312,True
2232,2232_0,FAILED,SOBOL,,,1196,2901,0.562990790439769628328292583319,0.678662946777418230048795066978,str\(\'intersection\'\),0.023853142522275449372015643235,False
2233,2233_0,FAILED,SOBOL,,,3913,2317,0.241984843013808126332975234618,0.133963402243331086705069310483,str\(\'kl\'\),0.058682729303836833611995871252,True
2234,2234_0,FAILED,SOBOL,,,3177,4607,0.851404901057481788839709224703,0.856983531637117268431325101119,str\(\'kl\'\),0.098527443027123809415890320906,False
2235,2235_0,FAILED,SOBOL,,,1716,181,0.468255247876048108501834121853,0.329887110499665126006618720567,str\(\'intersection\'\),0.040522192372009165073354353126,True
2236,2236_0,FAILED,SOBOL,,,2148,4288,0.111293401468545202770421553851,0.475888426393270502767762764051,str\(\'intersection\'\),0.016832604426890614146561375719,False
2237,2237_0,FAILED,SOBOL,,,2980,1123,0.693735413823276747535828690161,0.960497434720396947582798929943,str\(\'kl\'\),0.076952720563858753588526440126,True
2238,2238_0,FAILED,SOBOL,,,4737,3207,0.337256491558626303461920770133,0.061773278433829549582956275344,str\(\'kl\'\),0.083047249549999840878555801282,False
2239,2239_0,FAILED,SOBOL,,,138,1385,0.982335254700854365594864248123,0.501368304435163780752304774069,str\(\'intersection\'\),0.044751473562791951876782547970,True
2240,2240_0,FAILED,SOBOL,,,80,3121,0.347691891381517070858109264009,0.131452185546979322117167043871,str\(\'intersection\'\),0.014647905789315702335118274391,True
2241,2241_0,FAILED,SOBOL,,,4716,2446,0.956466485047712922096252441406,0.682152576198801430251705824048,str\(\'kl\'\),0.066303054094314584077096697001,False
2242,2242_0,FAILED,SOBOL,,,3038,4383,0.074672959085553880509422697287,0.340895702684298140816565592104,str\(\'kl\'\),0.083675324833020578441100667533,True
2243,2243_0,FAILED,SOBOL,,,2168,52,0.746048106651753140106109185581,0.846945745477452827110198541050,str\(\'intersection\'\),0.053789581013843422441222941188,False
2244,2244_0,FAILED,SOBOL,,,1658,4068,0.829609664283692871400432977680,0.957861480783671170868842636992,str\(\'intersection\'\),0.030105437953025102060244933000,True
2245,2245_0,FAILED,SOBOL,,,3158,993,0.474480060376226919771625034628,0.479495186354964963992841830986,str\(\'kl\'\),0.062095060925930749273771169783,False
2246,2246_0,FAILED,SOBOL,,,3972,3431,0.619011537631973585149580685538,0.512501633860170890955032518832,str\(\'kl\'\),0.090717146927490832641893803157,True
2247,2247_0,FAILED,SOBOL,,,1214,1513,0.201762944167479862933589629392,0.051618361733853819484085789782,str\(\'intersection\'\),0.035496932463720445860566599094,False
2248,2248_0,FAILED,SOBOL,,,714,4727,0.512564588040113400246866603993,0.404700151640921823581464877861,str\(\'kl\'\),0.046040133927017459769537310876,True
2249,2249_0,FAILED,SOBOL,,,4102,374,0.183277628526091584948432000601,0.906456030074507035365627416468,str\(\'intersection\'\),0.081583811249583956803910211875,False
2250,2250_0,FAILED,SOBOL,,,3654,2781,0.785357371581718366471136505425,0.070373357385396961838353036001,str\(\'intersection\'\),0.075450558373704554315786197094,True
2251,2251_0,FAILED,SOBOL,,,1533,2123,0.393920965967699876486562970967,0.617023295506834990042932531651,str\(\'kl\'\),0.018159441174939276730793125125,False
2252,2252_0,FAILED,SOBOL,,,2273,3712,0.060875112490728501557502028163,0.700907549543306251926821914822,str\(\'kl\'\),0.039019413776695731355115270844,True
2253,2253_0,FAILED,SOBOL,,,2523,1816,0.635035517903044799403744491428,0.235973884372040643153667360821,str\(\'intersection\'\),0.099853619113564495712864754751,False
2254,2254_0,FAILED,SOBOL,,,4607,3783,0.271216871786862601112488846411,0.772150733070448014316866647277,str\(\'intersection\'\),0.059970548292621980723815511283,True
2255,2255_0,FAILED,SOBOL,,,599,692,0.908008287642151135088397495565,0.289490214796736811120325683078,str\(\'kl\'\),0.022388904420658946314848236625,False
2256,2256_0,FAILED,SOBOL,,,411,3930,0.143351200344041002088246727908,0.557711927417665731532281370164,str\(\'intersection\'\),0.094837814830243588604119509000,False
2257,2257_0,FAILED,SOBOL,,,4405,856,0.536965204166248488704127339588,0.004940447229892015734709076469,str\(\'kl\'\),0.042452414333820347180914467344,True
2258,2258_0,FAILED,SOBOL,,,2724,3567,0.431905822996050126061362561813,0.969939706608653029462630001944,str\(\'kl\'\),0.026162570333108307873981601688,False
2259,2259_0,FAILED,SOBOL,,,2462,1649,0.762913562316447468880653559609,0.465960753351449985526500086053,str\(\'intersection\'\),0.055317375315353280174068828501,True
2260,2260_0,FAILED,SOBOL,,,1331,2634,0.659364894643425958342675130552,0.354923132387921225205928976720,str\(\'intersection\'\),0.079381192941218620129362193438,False
2261,2261_0,FAILED,SOBOL,,,3464,1959,0.020883096039295195867069310225,0.831462108595296789381734470226,str\(\'kl\'\),0.046661321800202139320479233220,True
2262,2262_0,FAILED,SOBOL,,,4291,4872,0.885620541540905859001497901772,0.174713275225833047921142338055,str\(\'kl\'\),0.019121293062344196789226202782,False
2263,2263_0,FAILED,SOBOL,,,915,541,0.309252021891996242697331354066,0.637423865573480741275602667884,str\(\'intersection\'\),0.073610572712495922487185850969,True
2264,2264_0,FAILED,SOBOL,,,1025,3263,0.996389463074505377093714741932,0.781514757445082031139804712438,str\(\'kl\'\),0.064462132845073946696423661251,False
2265,2265_0,FAILED,SOBOL,,,3771,1368,0.323293535701930534465020627977,0.281586197232827517566988717590,str\(\'intersection\'\),0.029671358969062568144980929219,True
2266,2266_0,FAILED,SOBOL,,,3360,4233,0.708066699778661101660759413789,0.743411255786195379613445766154,str\(\'intersection\'\),0.034700220832601193221567115188,False
2267,2267_0,FAILED,SOBOL,,,1846,1141,0.097114507904276253791309159169,0.194933999443426736464246573632,str\(\'kl\'\),0.092743554832413796495949043219,True
2268,2268_0,FAILED,SOBOL,,,1967,4551,0.450147471422329525925221105354,0.110927859749644988629491137999,str\(\'kl\'\),0.071483313329517850220895525126,False
2269,2269_0,FAILED,SOBOL,,,2849,197,0.869604179123416587415817957663,0.577932614456862170371209685982,str\(\'intersection\'\),0.011402012780308723449707031250,True
2270,2270_0,FAILED,SOBOL,,,4906,2956,0.224153902482241401683538128964,0.416013379894197010688827731428,str\(\'intersection\'\),0.050181056698784240466260087032,False
2271,2271_0,FAILED,SOBOL,,,281,2299,0.580973889138549526300892011932,0.896602808631956627039016893832,str\(\'kl\'\),0.088514918712899098851565327095,True
2272,2272_0,FAILED,SOBOL,,,186,4469,0.809142527226358598824162982055,0.641040638606995338832916786487,str\(\'intersection\'\),0.093471628734841952224066119470,False
2273,2273_0,FAILED,SOBOL,,,4942,123,0.385790475267916932455847245365,0.172086337979882958437727324963,str\(\'kl\'\),0.032653878750279551057555949001,True
2274,2274_0,FAILED,SOBOL,,,2931,3036,0.520576126458123344953321520734,0.821312405236065412594825829729,str\(\'kl\'\),0.027498586270958184918367095406,False
2275,2275_0,FAILED,SOBOL,,,1943,2376,0.159855084942653768997899987880,0.366062671534717110066736722729,str\(\'intersection\'\),0.065140673723071820799823683501,True
2276,2276_0,FAILED,SOBOL,,,1746,3345,0.262900769798085076622840006166,0.438252854829654092672086562743,str\(\'intersection\'\),0.086430481215938922967545465781,False
2277,2277_0,FAILED,SOBOL,,,3363,1442,0.932100877029821250907559715415,0.998606988092884395591397606040,str\(\'kl\'\),0.050947204558178790789746415157,True
2278,2278_0,FAILED,SOBOL,,,3884,4153,0.036663563385605814348711106732,0.026084962600842118846111716834,str\(\'kl\'\),0.012041750140488149262152361985,False
2279,2279_0,FAILED,SOBOL,,,1010,1064,0.643714224517345390275124827895,0.537526795009151125981361474260,str\(\'intersection\'\),0.069349365606904037062641066314,True
2280,2280_0,FAILED,SOBOL,,,802,2715,0.081341535722836852406736340981,0.885310986770316943328396064317,str\(\'kl\'\),0.057402148758992563304381917533,False
2281,2281_0,FAILED,SOBOL,,,4306,2033,0.723724865069612866008696983045,0.426315365968272075303246992917,str\(\'intersection\'\),0.025396065069362525057350410407,True
2282,2282_0,FAILED,SOBOL,,,3565,4792,0.369652520902454873041875771378,0.580163616644218560480794621981,str\(\'intersection\'\),0.041812347732484343720837927094,False
2283,2283_0,FAILED,SOBOL,,,1329,463,0.949916860692203046667714261275,0.107707021774724132079370519932,str\(\'kl\'\),0.096972113251686101187409860813,True
2284,2284_0,FAILED,SOBOL,,,2380,3849,0.597355471681803473771310564189,0.214723196793347587130185161186,str\(\'kl\'\),0.072882854873314500965264528531,False
2285,2285_0,FAILED,SOBOL,,,2748,782,0.207642522718757382982346371136,0.722662675473839000162001866556,str\(\'intersection\'\),0.021167300539091229993893250594,True
2286,2286_0,FAILED,SOBOL,,,4499,3647,0.823367481106892173947642277199,0.252766633033752463610710492503,str\(\'intersection\'\),0.048833742458373317896214160783,False
2287,2287_0,FAILED,SOBOL,,,374,1727,0.496255086043849602539523857558,0.809374938681721722844031319255,str\(\'kl\'\),0.078702982645481825429989442000,True
2288,2288_0,FAILED,SOBOL,,,497,3482,0.699324222918599858189736551140,0.046174196122214197779420885581,str\(\'intersection\'\),0.015987108359113336164547547469,True
2289,2289_0,FAILED,SOBOL,,,4611,1579,0.121267997365444898938413587075,0.516955963684245900502389758913,str\(\'kl\'\),0.076128852488473064408225354782,False
2290,2290_0,FAILED,SOBOL,,,2637,4017,0.972360643932595802851892585750,0.491472282292321316354843929730,str\(\'kl\'\),0.082311445269733676810552935876,True
2291,2291_0,FAILED,SOBOL,,,2257,928,0.331667697334662059382992538303,0.944894549058750254921790201479,str\(\'intersection\'\),0.043994038607925181616487009251,False
2292,2292_0,FAILED,SOBOL,,,1439,4957,0.247634505709633218062393211767,0.872582599077373788354350381269,str\(\'intersection\'\),0.023029060205444693010257140031,True
2293,2293_0,FAILED,SOBOL,,,3689,611,0.573026120966300345216382083890,0.314299466121941817320362133614,str\(\'kl\'\),0.057836332349106678307748552470,False
2294,2294_0,FAILED,SOBOL,,,4183,2548,0.458219902478158469527613760874,0.663079105749726283036693530448,str\(\'kl\'\),0.097768763191998009354222176626,True
2295,2295_0,FAILED,SOBOL,,,691,1887,0.845755253233015591440846492333,0.149566273033618940546674025427,str\(\'intersection\'\),0.039785829856991770936414098969,False
2296,2296_0,FAILED,SOBOL,,,1133,4298,0.410188856972381499232938040223,0.302853081580251481952359426941,str\(\'kl\'\),0.053149761175736789931001169407,True
2297,2297_0,FAILED,SOBOL,,,3995,1231,0.769219515739008818933086786274,0.759777702074497907069883240183,str\(\'intersection\'\),0.085809183372184641425128859282,False
2298,2298_0,FAILED,SOBOL,,,3251,3197,0.137413562148809426100015684824,0.231671837262809265922669510473,str\(\'intersection\'\),0.068387580774724482379767209750,True
2299,2299_0,FAILED,SOBOL,,,1623,1277,0.558557499870657947482754934754,0.706199432440102081720567639422,str\(\'kl\'\),0.013881840407848358709408387313,False
2300,2300_0,FAILED,SOBOL,,,2054,2891,0.892106395650655081830393555720,0.599061490735039114952087402344,str\(\'kl\'\),0.037669621342793113694114026657,True
2301,2301_0,FAILED,SOBOL,,,3055,2209,0.287233332727104440085241776615,0.089294545119628310203552246094,str\(\'intersection\'\),0.090038518207147727467898334908,False
2302,2302_0,FAILED,SOBOL,,,4818,4617,0.681751906471326996062032321788,0.933448201695457058235660952050,str\(\'intersection\'\),0.061367074865847831555143443438,True
2303,2303_0,FAILED,SOBOL,,,75,288,0.014272579045966266031442160056,0.378667362982407218474634191807,str\(\'kl\'\),0.032151863854378466556216409344,False
2304,2304_0,FAILED,SOBOL,,,68,4626,0.383088931202888505200832014452,0.535135658958926785366827516555,str\(\'kl\'\),0.085703958384692677241467606564,True
2305,2305_0,FAILED,SOBOL,,,4806,277,0.811790880158543615152666461654,0.027501489276066423683708705994,str\(\'intersection\'\),0.052994752377271657495239054469,False
2306,2306_0,FAILED,SOBOL,,,3067,2881,0.157082061691209667886326428743,0.996155771752819441111626019847,str\(\'intersection\'\),0.014215720361098648644171404953,True
2307,2307_0,FAILED,SOBOL,,,2062,2218,0.523173909334465836451499853865,0.439729461794719111988882787045,str\(\'kl\'\),0.068672363562509428080993245658,False
2308,2308_0,FAILED,SOBOL,,,1635,3188,0.930290071593597556187660302385,0.363672368280589575206818153674,str\(\'kl\'\),0.089932604897767304263922483187,True
2309,2309_0,FAILED,SOBOL,,,3259,1288,0.264521099152043470681405779033,0.822728099115192845758315343119,str\(\'intersection\'\),0.037513928245753044854460256374,False
2310,2310_0,FAILED,SOBOL,,,3987,4308,0.641984460551291657992578620906,0.169634288843721142692189118861,str\(\'intersection\'\),0.032485054815188055266084177219,True
2311,2311_0,FAILED,SOBOL,,,1121,1222,0.038324930254369976578843193238,0.642518078368157108393177168182,str\(\'kl\'\),0.061651172684505588239556317376,False
2312,2312_0,FAILED,SOBOL,,,703,2558,0.725462373295798879091478283954,0.811766074731945952436262814444,str\(\'intersection\'\),0.076421876195818194688058611064,True
2313,2313_0,FAILED,SOBOL,,,4190,1878,0.079657456571236254228018935919,0.251350106358528113670303127947,str\(\'kl\'\),0.016307253893464802863011442469,False
2314,2314_0,FAILED,SOBOL,,,3681,4948,0.951704701032489497336541717232,0.725113891813904065664075915265,str\(\'kl\'\),0.043847271064296373943580675814,True
2315,2315_0,FAILED,SOBOL,,,1427,621,0.368039682995527972497740165636,0.213246589828282595568964552513,str\(\'intersection\'\),0.082192486198619005288712457968,False
2316,2316_0,FAILED,SOBOL,,,2249,4006,0.210407816581428042113088849874,0.110097325028851625305925665543,str\(\'intersection\'\),0.058128668405115609119082620282,True
2317,2317_0,FAILED,SOBOL,,,2625,937,0.594780415959656250102227659227,0.578747922765091016295002646075,str\(\'kl\'\),0.023348519429564479343852667625,False
2318,2318_0,FAILED,SOBOL,,,4623,3491,0.498979580333456407270631416395,0.428767415104433891048785199018,str\(\'kl\'\),0.039638375332579023346823987595,True
2319,2319_0,FAILED,SOBOL,,,505,1569,0.820711621856316964063182695099,0.883833547009155173768135682622,str\(\'intersection\'\),0.097649118481203917019328741844,False
2320,2320_0,FAILED,SOBOL,,,382,3636,0.119647563911974424977202602349,0.151957409083843225650056751874,str\(\'kl\'\),0.025200197510421278729308980360,False
2321,2321_0,FAILED,SOBOL,,,4512,1736,0.701134894512593698223668070568,0.661662579074501988607437397150,str\(\'intersection\'\),0.057156497389078145254792673313,True
2322,2322_0,FAILED,SOBOL,,,2736,3858,0.330006434565410011749975183193,0.316750682462006827311284951065,str\(\'intersection\'\),0.097039580112323164939880371094,False
2323,2323_0,FAILED,SOBOL,,,2373,772,0.974090541740879389820406686340,0.871105992112308769037554156967,str\(\'kl\'\),0.041830717427656059770324503688,True
2324,2324_0,FAILED,SOBOL,,,1316,4802,0.570377901876345294596148960409,0.947284852312877734270557539276,str\(\'kl\'\),0.020970744658261538523325029360,False
2325,2325_0,FAILED,SOBOL,,,3558,454,0.250336153874173739097841462353,0.490056588413193827680203185082,str\(\'intersection\'\),0.072636519204825167328465340688,True
2326,2326_0,FAILED,SOBOL,,,4314,2706,0.843157336514443134234397803084,0.519408012820407716247927965014,str\(\'intersection\'\),0.078769760513678191427011654469,False
2327,2327_0,FAILED,SOBOL,,,815,2043,0.460992821630090476858754300338,0.044696756361052393524690984350,str\(\'kl\'\),0.048851427184417851867781479314,True
2328,2328_0,FAILED,SOBOL,,,997,4144,0.771794467361643921066161055933,0.376276226932182933371251465360,str\(\'intersection\'\),0.032685982529073953628540039062,False
2329,2329_0,FAILED,SOBOL,,,3877,1074,0.407423429267480985416227667884,0.934864728370681352664917085349,str\(\'kl\'\),0.093530854340642691213680848250,True
