trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,delta
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,125.000000000000000000000000000000,689,0.201228591361311798246802595713
200,200_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,203.000000000000000000000000000000,4033,0.164918771821103954389187151719
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,60.000000000000000000000000000000,140,0.503280564538043595490535153658
202,202_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,133.000000000000000000000000000000,1731,0.817365541060755540492266391084
203,203_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,185.000000000000000000000000000000,3170,0.180175262089636106788148595115
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,96.000000000000000000000000000000,652,0.447900621969248236009519814615
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,254.000000000000000000000000000000,4444,0.179582580309704892274069720770
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,182.000000000000000000000000000000,4026,0.033918903101586801718259067684
207,207_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,300.000000000000000000000000000000,3106,0.001000000000000000020816681712
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,116.000000000000000000000000000000,4124,0.998999999999999999111821580300
209,209_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,65.000000000000000000000000000000,146,0.840957886536590315529338113265
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,231.000000000000000000000000000000,4630,0.047710611830107725606087143433
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,466.000000000000000000000000000000,4635,0.015376140648415434139528734647
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,512.000000000000000000000000000000,4383,0.001000000000000000020816681712
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,216.000000000000000000000000000000,4495,0.018068589896181645737538445928
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,331.000000000000000000000000000000,1706,0.065622611761757904114134021256
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,159.000000000000000000000000000000,4804,0.072049565323496253532731259384
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,284.000000000000000000000000000000,4744,0.036626836282649032072722405928
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,314.000000000000000000000000000000,4567,0.059762262401122909216688583456
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,388.000000000000000000000000000000,1294,0.001000000000000000020816681712
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,211.000000000000000000000000000000,4583,0.127405962741868189480598516639
220,220_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,169.000000000000000000000000000000,3150,0.070422673085433040718328356888
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,164.000000000000000000000000000000,4642,0.323960601839072714902556526795
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,72.000000000000000000000000000000,202,0.261632100848463500231133593843
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,282.000000000000000000000000000000,3791,0.001000000000000000020816681712
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,62.000000000000000000000000000000,213,0.376844933527039294141047776066
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,123.000000000000000000000000000000,771,0.316759780054173656349547627542
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.250000000000000000000000000000,50.000000000000000000000000000000,10,0.966801417638608273641409596166
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,97.000000000000000000000000000000,1447,0.998999999999999999111821580300
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,63.000000000000000000000000000000,203,0.686180028178045575693033697462
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,217.000000000000000000000000000000,4749,0.266802783432700085786137833566
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,92.000000000000000000000000000000,3104,0.998999999999999999111821580300
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,159.000000000000000000000000000000,896,0.001000000000000000020816681712
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,147.000000000000000000000000000000,2490,0.001000000000000000020816681712
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,127.000000000000000000000000000000,1315,0.417428192373426876216058190039
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,236.000000000000000000000000000000,1782,0.132184891471168380894241067836
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,226.000000000000000000000000000000,1205,0.066173386941076675626938197183
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,549.000000000000000000000000000000,4614,0.086813397459108002096606071518
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,62.000000000000000000000000000000,107,0.408923354918412529368509922278
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,280.000000000000000000000000000000,1441,0.001000000000000000020816681712
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,84.000000000000000000000000000000,118,0.259437678772255153614167966225
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,233.000000000000000000000000000000,5000,0.034936918474689195035498556763
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,306.000000000000000000000000000000,1704,0.118087117845630987233995767838
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,178.000000000000000000000000000000,1711,0.209808318965054363403055504023
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,67.000000000000000000000000000000,112,0.998999999999999999111821580300
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,200.000000000000000000000000000000,5000,0.340873895734205734076027738411
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,158.000000000000000000000000000000,3771,0.221902710769141725544173482376
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,118.000000000000000000000000000000,3763,0.998999999999999999111821580300
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,106.000000000000000000000000000000,3826,0.839605850280500720650422863400
248,248_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,167.000000000000000000000000000000,1428,0.074283476729672004434945620233
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.479999999999999982236431605997,78.000000000000000000000000000000,275,0.998999999999999999111821580300
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,150.000000000000000000000000000000,3446,0.238222129162136392332982381959
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,133.000000000000000000000000000000,1714,0.402483278581254100281228147651
252,252_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,149.000000000000000000000000000000,3737,0.332065534793380967570897155383
253,253_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,80.000000000000000000000000000000,752,0.998999999999999999111821580300
254,254_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,112.000000000000000000000000000000,4265,0.998999999999999999111821580300
255,255_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,91.000000000000000000000000000000,291,0.161103193978899855709485677835
256,256_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,165.000000000000000000000000000000,1399,0.233460780641093434972788145387
257,257_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,170.000000000000000000000000000000,3856,0.206663209575762202296900227338
258,258_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,131.000000000000000000000000000000,3649,0.425351474534423290574380871476
259,259_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,103.000000000000000000000000000000,3055,0.707512941753825397306343347736
260,260_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,73.000000000000000000000000000000,452,0.903543774239811026127711102163
261,261_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,426.000000000000000000000000000000,4196,0.059327726888244565472962932517
262,262_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,114.000000000000000000000000000000,3662,0.821923646150335640570006034977
263,263_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,80.000000000000000000000000000000,51,0.001000000000000000020816681712
264,264_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,41.000000000000000000000000000000,1,0.998999999999999999111821580300
265,265_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,84.000000000000000000000000000000,559,0.532711739411371176800003013341
266,266_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,113.000000000000000000000000000000,5000,0.750824915038353246643509919522
267,267_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,133.000000000000000000000000000000,3343,0.081558751115542782450518188853
268,268_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,103.000000000000000000000000000000,761,0.432726303315795590709313955813
269,269_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,97.000000000000000000000000000000,687,0.807144787082072601158699853841
270,270_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,95.000000000000000000000000000000,1076,0.998999999999999999111821580300
271,271_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,417.000000000000000000000000000000,1794,0.001000000000000000020816681712
272,272_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,72.000000000000000000000000000000,2568,0.850725733539544615169347707706
273,273_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,123.000000000000000000000000000000,3066,0.217172996820475194823529818677
274,274_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,165.000000000000000000000000000000,1723,0.295280471380978959405894102019
275,275_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,519.000000000000000000000000000000,4469,0.001000000000000000020816681712
276,276_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,147.000000000000000000000000000000,3934,0.460500444294171640269297540726
277,277_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,130.000000000000000000000000000000,169,0.001000000000000000020816681712
278,278_0,COMPLETED,BoTorch,GenerationStep_1,0.880000000000000004440892098501,453.000000000000000000000000000000,4385,0.036037725790630671662828632407
279,279_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,101.000000000000000000000000000000,3873,0.998999999999999999111821580300
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,104.000000000000000000000000000000,3000,0.854749513382304426656332907442
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,302.000000000000000000000000000000,1649,0.001000000000000000020816681712
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.569999999999999951150186916493,61.000000000000000000000000000000,38,0.382491936070373961253920924719
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,117.000000000000000000000000000000,3085,0.315514395582584594723840609731
284,284_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,95.000000000000000000000000000000,2932,0.918604716470646009973677337257
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,130.000000000000000000000000000000,1752,0.574800029864366512910578421724
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.829999999999999960031971113494,227.000000000000000000000000000000,3409,0.001000000000000000020816681712
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.640000000000000013322676295502,97.000000000000000000000000000000,2870,0.421885307596715830591449503117
288,288_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,76.000000000000000000000000000000,2474,0.928017219536115267608522572118
289,289_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,129.000000000000000000000000000000,211,0.001000000000000000020816681712
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,559.000000000000000000000000000000,4628,0.001000000000000000020816681712
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.829999999999999960031971113494,254.000000000000000000000000000000,4496,0.044499898135274731925115077047
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,114.000000000000000000000000000000,514,0.190649266036242548416623776575
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,171.000000000000000000000000000000,3072,0.175659816894754294835934160801
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,87.000000000000000000000000000000,554,0.355128514548190221677970157543
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,58.000000000000000000000000000000,149,0.998999999999999999111821580300
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,245.000000000000000000000000000000,3884,0.057760004799264581809570273663
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,392.000000000000000000000000000000,3870,0.149407644108428994123016764206
298,298_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,54.000000000000000000000000000000,83,0.823955398266611571678197378787
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,114.000000000000000000000000000000,845,0.587524018959045490895221064420
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,69.000000000000000000000000000000,35,0.202846220942548532972793395857
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.520000000000000017763568394003,79.000000000000000000000000000000,364,0.998999999999999999111821580300
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,197.000000000000000000000000000000,4294,0.380577369129000864234058099100
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,161.000000000000000000000000000000,4294,0.003760357351784979380859841314
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,227.000000000000000000000000000000,3860,0.279665342476867417875752153122
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,54.000000000000000000000000000000,35,0.869689561686714296406819357799
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,84.000000000000000000000000000000,215,0.147915139710311116516550100641
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,339.000000000000000000000000000000,1768,0.045356039840625438086529896964
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,113.000000000000000000000000000000,4510,0.998999999999999999111821580300
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,135.000000000000000000000000000000,1274,0.998999999999999999111821580300
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,130.000000000000000000000000000000,595,0.182589076674710221181996416817
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,120.000000000000000000000000000000,946,0.162261239066368495587155962312
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,161.000000000000000000000000000000,3201,0.049506382624797749814060665585
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,253.000000000000000000000000000000,782,0.001000000000000000020816681712
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.810000000000000053290705182008,226.000000000000000000000000000000,1184,0.001000000000000000020816681712
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,162.000000000000000000000000000000,3510,0.206431473484207789192979021209
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,342.000000000000000000000000000000,4298,0.054542778676558142936237061349
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,57.000000000000000000000000000000,95,0.715410705408079938827370369836
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,56.000000000000000000000000000000,70,0.946965170316846016618228532025
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,107.000000000000000000000000000000,4686,0.882458858293354242441353108006
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,486.000000000000000000000000000000,4008,0.001000000000000000020816681712
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,128.000000000000000000000000000000,3887,0.677289003533649069943578524544
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,66.000000000000000000000000000000,211,0.493061472959428703788375969452
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,114.000000000000000000000000000000,4760,0.998999999999999999111821580300
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,353.000000000000000000000000000000,3914,0.001000000000000000020816681712
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,155.000000000000000000000000000000,3519,0.001000000000000000020816681712
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,94.000000000000000000000000000000,565,0.291218723326190365163768092316
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,104.000000000000000000000000000000,1170,0.540948599801516882834562238713
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,227.000000000000000000000000000000,3490,0.065445556801379548006458719556
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,142.000000000000000000000000000000,5000,0.264987040928599426603540223368
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.689999999999999946709294817992,92.000000000000000000000000000000,438,0.271144100757562733772232377305
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.819999999999999951150186916493,201.000000000000000000000000000000,4309,0.271610054646565735048113765515
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,68.000000000000000000000000000000,2434,0.787752505199103114641445699817
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,131.000000000000000000000000000000,408,0.001000000000000000020816681712
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,83.000000000000000000000000000000,444,0.377742257659351376997136640057
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,151.000000000000000000000000000000,1789,0.269387738152965738880340040851
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,164.000000000000000000000000000000,1777,0.181751346378626887911877929582
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,122.000000000000000000000000000000,407,0.120432874042424128968598040501
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,139.000000000000000000000000000000,1783,0.420074674908119671812301021419
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,495.000000000000000000000000000000,4684,0.001000000000000000020816681712
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,247.000000000000000000000000000000,4310,0.205348606082620982471453885410
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.709999999999999964472863211995,104.000000000000000000000000000000,449,0.207175092653511971896307386487
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,85.000000000000000000000000000000,2782,0.998999999999999999111821580300
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,110.000000000000000000000000000000,4336,0.842167519970999589595805900899
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,133.000000000000000000000000000000,4100,0.771309527319455900951084004191
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,76.000000000000000000000000000000,455,0.611098403799551381787580339733
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,220.000000000000000000000000000000,4337,0.109716208212422824952447797386
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,150.000000000000000000000000000000,449,0.082007577326524958016840116670
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.829999999999999960031971113494,221.000000000000000000000000000000,3059,0.057024133045252618778864217575
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,176.000000000000000000000000000000,3913,0.032163990816112528192682873396
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,100.000000000000000000000000000000,111,0.001000000000000000020816681712
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,396.000000000000000000000000000000,2890,0.001000000000000000020816681712
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,107.000000000000000000000000000000,447,0.328397672173377064286370341506
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,244.000000000000000000000000000000,1821,0.097766684314085541829264514035
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,76.000000000000000000000000000000,479,0.998998753857119559107502482220
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,53.000000000000000000000000000000,31,0.658427946632996863307596413506
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,282.000000000000000000000000000000,3453,0.083804510599683204596921370921
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,174.000000000000000000000000000000,4337,0.331849591349286487940162260202
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,69.000000000000000000000000000000,431,0.781009308403580293500567677256
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.680000000000000048849813083507,119.000000000000000000000000000000,4322,0.998999999999999999111821580300
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,177.000000000000000000000000000000,2870,0.050540952304687629392798697836
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,340.000000000000000000000000000000,1711,0.032079073023163755251641049426
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,102.000000000000000000000000000000,3419,0.874644442784551445768670419056
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,241.000000000000000000000000000000,4677,0.075178748741221088081054801933
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.650000000000000022204460492503,82.000000000000000000000000000000,419,0.425316041753959761528847138834
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,206.000000000000000000000000000000,361,0.001000000000000000020816681712
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.369999999999999995559107901499,57.000000000000000000000000000000,30,0.998999999999999999111821580300
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,237.000000000000000000000000000000,3538,0.045552155217282418175894775914
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,211.000000000000000000000000000000,1712,0.092951319767712203834264528268
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.890000000000000013322676295502,525.000000000000000000000000000000,4339,0.001965168918113363322880404738
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,143.000000000000000000000000000000,3472,0.165402416415727671061830506005
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.760000000000000008881784197001,115.000000000000000000000000000000,395,0.156462099673431803692480457357
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,87.000000000000000000000000000000,3523,0.998999999999999999111821580300
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.699999999999999955591079014994,116.000000000000000000000000000000,3172,0.998999999999999999111821580300
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.859999999999999986677323704498,376.000000000000000000000000000000,4329,0.024592260534887677020376983705
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.900000000000000022204460492503,569.000000000000000000000000000000,4663,0.031186876267287999553445843048
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.660000000000000031086244689504,109.000000000000000000000000000000,1245,0.462542087470530438597648981158
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,259.000000000000000000000000000000,3833,0.001000000000000000020816681712
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,134.000000000000000000000000000000,392,0.067387046867355693269274752311
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,418.000000000000000000000000000000,4901,0.054323554348067772112873541346
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.719999999999999973354647408996,158.000000000000000000000000000000,3463,0.303626376967815192475796948202
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.770000000000000017763568394003,152.000000000000000000000000000000,4717,0.413704370537644583460945568731
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,185.000000000000000000000000000000,3989,0.109994994831506417987121437818
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.630000000000000004440892098501,107.000000000000000000000000000000,3079,0.562192223602198781762240287208
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.780000000000000026645352591004,170.000000000000000000000000000000,1065,0.124519623729674164258618418444
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.750000000000000000000000000000,161.000000000000000000000000000000,3940,0.377548823771745312161129959350
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,61.000000000000000000000000000000,155,0.743913064155225178808450436918
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.599999999999999977795539507497,72.000000000000000000000000000000,443,0.678108723192229034815170507500
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.670000000000000039968028886506,105.000000000000000000000000000000,410,0.219611565104302186579587896631
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,59.000000000000000000000000000000,20,0.291495702386583899201610847740
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.839999999999999968913755310496,169.000000000000000000000000000000,1577,0.001000000000000000020816681712
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.829999999999999960031971113494,182.000000000000000000000000000000,2987,0.001000000000000000020816681712
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.869999999999999995559107901499,292.000000000000000000000000000000,4338,0.079990252065781614065897997534
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,56.000000000000000000000000000000,61,0.870668036388728472374509692600
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,90.000000000000000000000000000000,2428,0.506165914243182246678998126299
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.790000000000000035527136788005,159.000000000000000000000000000000,1319,0.337692667313627570280232248479
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.800000000000000044408920985006,157.000000000000000000000000000000,4325,0.164045980114652184544965507484
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.849999999999999977795539507497,280.000000000000000000000000000000,2827,0.001000000000000000020816681712
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,171.000000000000000000000000000000,4239,0.244344488281841576426955953139
