trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4465,1979,0.880592385069124738983248334989,0.678918401059826703836108663381
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1677,3265,0.306889025268068438290214317021,0.001000000000000000020816681712
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4696,4922,0.939623957909241469543815128418,0.390711684980059370531080276123
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,923,3463,0.018402728550245370242599562971,0.669593143808874802225261646527
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2527,4832,0.359630970281986483971792267766,0.649066978659514459693014032382
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,1208,3232,0.053167068415169327355584982797,0.716135600834946428605576329574
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4995,2121,0.519426440729328642298412432865,0.835358289457295288826799151138
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,242,3693,0.044547054964585844349933552166,0.734570744519031926245133945486
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,534,2848,0.049700714827007226592758826200,0.998999999999999999111821580300
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,35,3939,0.073033339632470425928367774304,0.651070782336066189444068186276
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,847,3491,0.060757018491836657647642283564,0.693002324971940253384161678696
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,180,3689,0.052417965233419884507615194025,0.698467267642609357380933943205
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,90,4350,0.122252727929124033190433351592,0.560655494257547681868913969083
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,115,3708,0.047547298879835699081386479747,0.711766420366593877133709611371
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,9,3467,0.035815576330411401373421398375,0.774709417062077521087815057399
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,60,3361,0.069515343607477339538114335937,0.670917420853068713348932305962
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1960,2749,0.510099486070110463842297576775,0.810693411549183728936895931838
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1924,2929,0.129183297962546128623273489211,0.562991781093400867064246995142
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4174,2662,0.482548545645835991191319180871,0.998999999999999999111821580300
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1129,2747,0.108283808477445092632862611026,0.572306995338554780339279659529
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,522,2476,0.528052009477370187795486344839,0.787130105332343399382466486713
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,332,3337,0.088480344593993898172357148724,0.624068379097732384153118800896
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4949,311,0.095278990093176058051582799635,0.001000000000000000020816681712
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,872,3548,0.000100000000000000004792173602,0.943149846091213328591607023554
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,151,4664,0.526929568501966372195965959691,0.819023929850439036393083824805
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,152,2376,0.107577693526079307129172946134,0.001000000000000000020816681712
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,258,4195,0.108947317452195116538327113176,0.578227336203579911355632248160
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4352,3769,0.484679221165431939333245736634,0.998999999999999999111821580300
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,592,2936,0.151353913342551327225748991623,0.551815697284878337036673201510
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,488,3023,0.098988382765800783658072248272,0.607461053461951450138656127820
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3826,3680,0.517860826017498721007825679408,0.856161326860936711113936326001
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,20,3219,0.000100000000000000004792173602,0.364764422526062059848328544831
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,42,2058,0.509480227841745403338791220449,0.841294681861615933904374742269
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,245,3623,0.000100000000000000004792173602,0.998999999999999999111821580300
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4749,4893,0.837043119950127367800973843259,0.998999999999999999111821580300
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4657,4468,0.537606426803503567590780676255,0.892433301830774516893995951250
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4225,3719,0.471123903877725902500372967552,0.929765243096871696337757384754
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3513,9,0.844520177026122143004727149673,0.142590413536316407139281636773
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4339,4455,0.472194456327546696616792587520,0.916810144047741748529745109408
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4885,2716,0.487057287426485852055435543662,0.904049239334810517121354678238
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4331,4784,0.468233926697331159783033172062,0.952098769219105189876017902861
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,36,2930,0.000100000000000000004792173602,0.496157398604998467472881884532
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2020,4935,0.861046098702306195171729541471,0.119667269230402731339246713560
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,110,4124,0.028901778732269234328811080559,0.642450408655405258429027526290
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,22,4827,0.540462855011950238370843635494,0.883404760959064172531896019791
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,166,3362,0.478845391586189494947944922387,0.942541527157896741329068390769
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4391,1708,0.346009528148384593038144885213,0.566643597055126457817664231698
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,87,2313,0.182514128501886641053886251029,0.605503685498346211346643030993
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,702,2988,0.026014644091471878645238646754,0.645494860567154993269411988877
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,737,4755,0.838257079045092501345948221569,0.341841366002487767605799717785
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1417,4731,0.607980320721060341071506627486,0.931914820340685179367312684917
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,674,4164,0.180003979632259447640763028176,0.607120041984244407373694230046
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1634,24,0.240679079631222592183803499211,0.166923104829413276872784877014
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4995,1212,0.604900343442282273365151468170,0.027774784462927103179108456743
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,93,3783,0.000100000000000000004792173602,0.916408013339352955917149756715
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,2093,2929,0.096680424989978835936810241947,0.998999999999999999111821580300
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4972,3202,0.723575941029113822722251825326,0.234625777444301353291677969537
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4796,4154,0.885973733885208503124886192381,0.488443774171424038854638638441
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4885,2254,0.945661014498769159075663992553,0.855167860559633674633062128123
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4292,2830,0.838836957505973201953963780397,0.072511738569778397267562297657
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4284,4957,0.520759846216580557509701066010,0.928318345134164224496942097176
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1145,3089,0.036874733241216831047815105649,0.642732983918517630783640015579
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4951,133,0.853875708415826828456829389324,0.087113239527028790698537363824
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4933,88,0.612191080771491313861076832836,0.175759118437899097830978689672
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4679,3765,0.497332043638848975142252584192,0.905404999131489307551134970709
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,3782,3584,0.051993044484647796266152397493,0.911384000793968418463464331580
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,132,4961,0.998999999999999999111821580300,0.001000000000000000020816681712
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,274,2393,0.936170589714502066058798845916,0.845385270129834109908983919013
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4863,3645,0.085544655694302043635879329031,0.998999999999999999111821580300
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,3308,3623,0.000100000000000000004792173602,0.998999999999999999111821580300
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,884,3219,0.133446132143897083777162038132,0.998999999999999999111821580300
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,169,1384,0.488160688845332146890143576456,0.317362310342209685831704746306
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1894,505,0.108358937870332058817091080982,0.120237701263972832088633424519
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,87,2536,0.400092554251916088237095436853,0.001000000000000000020816681712
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,663,967,0.283345270557777195730153607656,0.058901186572375960337488720597
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2221,1794,0.790160315704054760921337674517,0.001000000000000000020816681712
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1918,4852,0.738905680358251992778662042838,0.565956500235565096446066490898
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,415,1583,0.471424478540958480365929972322,0.001000000000000000020816681712
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4889,4814,0.633792033143497968161739208881,0.351977454076655205117418745431
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,438,1381,0.909514384804913422755134888575,0.527806186218789608055601547676
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,392,470,0.141286737278395357897409212455,0.001000000000000000020816681712
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,362,977,0.732471220522028065857966794283,0.287195668378303792245276326867
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,237,2892,0.530809026056515476099662009801,0.887736747669063297472291651502
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,38,1337,0.697630483087425701249628673395,0.497594733019243840033141168533
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1004,2846,0.914420680522508688703453572089,0.001000000000000000020816681712
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4105,1855,0.998999999999999999111821580300,0.565530204095873290093265950418
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4874,3363,0.890417707691360305055638946214,0.002328006109659322940552694803
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,531,1009,0.503624869647175010811679385370,0.491549029918864510690923452785
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,239,738,0.934781646292355938854257146886,0.154402945496704829819734072771
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4684,3550,0.055586916457652915668496973467,0.667856520401842401746250743599
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3352,1224,0.359718364889515196392011375792,0.267459452170772216117455855056
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,54,1,0.000100000000000000004792173602,0.001000000000000000020816681712
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4564,3085,0.998999999999999999111821580300,0.861655676633887979143366919743
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4164,3740,0.038458805525803989311395270079,0.998999999999999999111821580300
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4940,3099,0.998999999999999999111821580300,0.001000000000000000020816681712
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,593,1833,0.540951179763803025046797756659,0.901238452136828405159008070768
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,931,1456,0.000100000000000000004792173602,0.092057664052558885181554160226
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4617,2922,0.190854709216450285635957584418,0.578802547728320515574296223349
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1543,3973,0.044016362292147406809483811685,0.666121502719476010767607476737
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2950,3884,0.000100000000000000004792173602,0.087389318190686113285714498033
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,3531,3533,0.000100000000000000004792173602,0.943991046373689135506879210880
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3939,4169,0.252063975377516846787528947971,0.001000000000000000020816681712
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4664,3519,0.000100000000000000004792173602,0.927416325347288128533307371981
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4185,3595,0.040669503076535551411296864899,0.677669886563028400772168424737
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4912,1551,0.727910359141671570171183702769,0.047478822949917176554635034336
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4828,1653,0.559012250388828846325850463472,0.937555141027194283154244658363
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4768,3477,0.000100000000000000004792173602,0.998999999999999999111821580300
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,220,4289,0.000100000000000000004792173602,0.420499204143025384627918583647
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,154,1687,0.997689058498768654992261417647,0.231294451319489113849670047784
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,138,3413,0.062071843829035730499832368423,0.898761222435587203705154024647
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,695,3718,0.063722910995086617935712069993,0.397666384495097668949625813184
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,939,3867,0.049731045527226271085741160505,0.658994670060816023493543980294
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,366,4787,0.044141755132976752407092391195,0.382699337598490729739353355399
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4726,4799,0.802146749347439569355344701762,0.655712996005644033203907383722
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4230,2057,0.907986051344707445487358654646,0.642749602405731534915389602247
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3868,2004,0.998999999999999999111821580300,0.001000000000000000020816681712
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,78,3488,0.392645417501231996926236433865,0.001000000000000000020816681712
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3297,4959,0.797765179509634547727614517498,0.290904442342104274654701612235
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4401,1620,0.998999999999999999111821580300,0.861709996372169162448528823006
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,726,4773,0.193149284758748790435944897581,0.301250249166348293972106375804
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1641,2651,0.891208531499334988268401502864,0.298000299524887990454402597607
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4555,3500,0.100450368648077645317151507243,0.956975023660765367061742381338
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,3799,3932,0.070981273261873284452505572517,0.878871690614802636432045801484
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1118,668,0.569557459347531658266916565481,0.258668050583507613815470449481
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2268,4996,0.438405229845715449510379357889,0.001000000000000000020816681712
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4743,2603,0.485639654568073453333454381209,0.948328902255703987123069964582
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,3354,3543,0.071611906234216815558824009713,0.727594336462575208557268524601
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4878,3443,0.039039282903797420387626004867,0.935450409194525156486577088799
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3033,3710,0.094878180309480253384890602320,0.659698825380234721293959410104
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,4508,3626,0.092325732695361095725417044378,0.812769208197215098365973062755
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4116,3351,0.078160987272064982867014748535,0.676419863778217833605310715939
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3581,22,0.998999999999999999111821580300,0.250388375592134893032891795883
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3324,4140,0.000100000000000000004792173602,0.001000000000000000020816681712
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3134,363,0.812714160654783746018381407339,0.392782143365015878888613087838
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,2.000000000000000000000000000000,1058,3734,0.064470433975194002540476390095,0.690393636038627800388667310472
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,927,2156,0.901275205414087010602486316202,0.938153415574529137010983959044
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4820,45,0.271280968794607613148173186346,0.302163759502893369823794955664
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,321,3581,0.088265970797357110044778494284,0.663369283773941109672023230814
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3175,1828,0.616493201654943812073383924144,0.266117546865455634197417111864
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2398,3394,0.080802638101318990937471653524,0.668870145838733831666900186974
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1306,1,0.998999999999999999111821580300,0.001000000000000000020816681712
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,328,35,0.549955438526438133983731404442,0.001000000000000000020816681712
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,960,1124,0.397291747024580366165480427298,0.460618592164780904507637160350
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1199,2733,0.998999999999999999111821580300,0.071605775163964935359217633959
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3325,3638,0.072175914003586999490025277737,0.682165193280705683953613061021
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,750,1327,0.604695245435130535049950140092,0.385032507277177915572252686616
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1490,598,0.557187243934901599295983487536,0.682656111958990452492912481830
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4946,170,0.111893064954720247716757342005,0.186631059312201835753697309883
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.739999999999999991118215802999,2.000000000000000000000000000000,4704,3687,0.000100000000000000004792173602,0.998999999999999999111821580300
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,763,1727,0.998999999999999999111821580300,0.001000000000000000020816681712
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,272,4947,0.650242636258424822059964753862,0.527812228512191561335953338130
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,48,1000,0.000100000000000000004792173602,0.001000000000000000020816681712
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4450,4982,0.352172049636570672070945420273,0.001000000000000000020816681712
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,255,1487,0.998999999999999999111821580300,0.062854101250871804995590252929
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4782,3197,0.481714867665286594622386928677,0.929043886987929279364095691562
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2233,3669,0.777035865918004331476254264999,0.001000000000000000020816681712
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1987,4729,0.781347829425814155435148222750,0.941000393611748031652552981541
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,2768,518,0.678540701765530496203382426756,0.204668094314678722378531006143
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,1437,44,0.233115943040565681831921551748,0.245253178789249515201476015136
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,398,2419,0.916181789719948680428274201404,0.876319939746923126655531177676
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,11,4999,0.408857691763894470771134592724,0.413013198883493415358714173635
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,4016,2719,0.206047403361005326827282146951,0.001000000000000000020816681712
487,487_0,COMPLETED,BoTorch,GenerationStep_1,0.729999999999999982236431605997,1.000000000000000000000000000000,3497,4580,0.565775630650148353417705493484,0.558321718325322846609992666345
