trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
243,243_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1387.000000000000000000000000000000,2600,207,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
244,244_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,453.000000000000000000000000000000,2532,2239,0.431856161447660036323270560388,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
245,245_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,797.000000000000000000000000000000,2627,677,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
246,246_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,304.000000000000000000000000000000,2754,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
247,247_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,452.000000000000000000000000000000,1728,3051,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
248,248_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,538.000000000000000000000000000000,2050,80,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
249,249_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1002.000000000000000000000000000000,2614,300,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
250,250_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,984.000000000000000000000000000000,2622,577,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
251,215_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,5000,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
252,252_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,583.000000000000000000000000000000,2476,3628,0.921981703185566492386726622499,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
253,253_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4571,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
254,254_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,356.000000000000000000000000000000,2836,4312,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
255,255_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,626.000000000000000000000000000000,1737,2689,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
256,256_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,242.000000000000000000000000000000,376,4639,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
257,257_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,317.000000000000000000000000000000,2394,2825,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
258,258_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4881,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
259,259_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,317.000000000000000000000000000000,1792,4494,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
260,260_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,362.000000000000000000000000000000,2584,1454,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
261,261_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,841.000000000000000000000000000000,1830,3678,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
262,262_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,512.000000000000000000000000000000,3397,3514,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
263,263_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,424.000000000000000000000000000000,420,1480,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
264,264_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,322.000000000000000000000000000000,2531,2506,0.280725150372962251044128834110,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
265,265_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,824.000000000000000000000000000000,2629,763,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
266,266_0,FAILED,BoTorch,BOTORCH_MODULAR,,,508,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
267,267_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,338.000000000000000000000000000000,766,4269,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
268,268_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,498.000000000000000000000000000000,3749,4477,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
269,269_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,326.000000000000000000000000000000,615,3874,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
270,270_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2553,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
271,271_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,497.000000000000000000000000000000,211,3307,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
272,272_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,863.000000000000000000000000000000,2542,429,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
273,273_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2533,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
274,274_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.830000000000000071054273576010,2318.000000000000000000000000000000,2498,53,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
275,275_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,309.000000000000000000000000000000,1256,4492,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
276,276_0,FAILED,BoTorch,BOTORCH_MODULAR,,,549,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
277,277_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,174.000000000000000000000000000000,141,3696,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
278,278_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1453.000000000000000000000000000000,2533,323,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
279,279_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,363.000000000000000000000000000000,653,1622,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
280,280_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,768.000000000000000000000000000000,751,4914,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
281,281_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,165.000000000000000000000000000000,157,4326,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
282,282_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.650000000000000022204460492503,179.000000000000000000000000000000,2355,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
283,283_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.680000000000000048849813083507,401.000000000000000000000000000000,1030,5000,0.490367636612643653659660003541,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
284,284_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,647.000000000000000000000000000000,3225,4110,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
285,285_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,312.000000000000000000000000000000,999,2492,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
286,286_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1303.000000000000000000000000000000,2504,152,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
287,287_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,266.000000000000000000000000000000,150,3456,0.388424666060529610867035898991,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
288,288_0,FAILED,BoTorch,BOTORCH_MODULAR,,,3799,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
289,289_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,394.000000000000000000000000000000,1201,2846,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
290,290_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,677.000000000000000000000000000000,2557,607,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
291,291_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2471,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
292,292_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.640000000000000013322676295502,177.000000000000000000000000000000,135,2853,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
293,293_0,FAILED,BoTorch,BOTORCH_MODULAR,,,4398,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
294,294_0,FAILED,BoTorch,BOTORCH_MODULAR,,,517,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
295,295_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,399.000000000000000000000000000000,2542,1511,0.608967246637138526210719646770,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
296,296_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,383.000000000000000000000000000000,2416,1885,0.772994350959669618283953695936,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
297,297_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,351.000000000000000000000000000000,1764,4134,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
298,298_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,190.000000000000000000000000000000,2379,3785,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
299,299_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,391.000000000000000000000000000000,425,1329,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
300,300_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2472,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
301,301_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.600000000000000088817841970013,152.000000000000000000000000000000,26,3373,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
302,302_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.609999999999999986677323704498,157.000000000000000000000000000000,40,2534,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
303,303_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,419.000000000000000000000000000000,695,1323,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
304,304_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.820000000000000062172489379009,1533.000000000000000000000000000000,2426,76,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
305,305_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,172.000000000000000000000000000000,2182,4589,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
306,306_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.619999999999999995559107901499,163.000000000000000000000000000000,94,4581,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
307,307_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,260.000000000000000000000000000000,593,2957,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
308,308_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.660000000000000031086244689504,368.000000000000000000000000000000,156,1811,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
309,309_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3804,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
310,310_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,451.000000000000000000000000000000,721,983,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
311,311_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.579999999999999960031971113494,180.000000000000000000000000000000,6,2766,0.199944639285709768738996672255,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
312,312_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2508,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
313,313_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,328.000000000000000000000000000000,1971,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
314,314_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1568.000000000000000000000000000000,2524,271,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
315,315_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,355.000000000000000000000000000000,4801,4470,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
316,316_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,296.000000000000000000000000000000,1592,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
317,317_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,2533,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
318,318_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,304.000000000000000000000000000000,677,2259,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
319,319_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.589999999999999968913755310496,160.000000000000000000000000000000,70,3784,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
320,320_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,382.000000000000000000000000000000,4737,4799,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
321,321_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,466.000000000000000000000000000000,804,1717,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
322,322_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,197.000000000000000000000000000000,100,2171,0.035281736558385463908837920144,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
323,323_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,434.000000000000000000000000000000,4543,4549,0.136618407340418357431843787708,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
324,324_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,406.000000000000000000000000000000,2504,1529,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
325,325_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.700000000000000066613381477509,445.000000000000000000000000000000,4064,4198,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
326,326_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,1087.000000000000000000000000000000,2535,365,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
327,327_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.690000000000000057731597280508,458.000000000000000000000000000000,5000,4696,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
328,328_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.670000000000000039968028886506,250.000000000000000000000000000000,303,3161,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
329,329_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,4113,1,0.863826428263419043851456535776,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
330,330_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1334.000000000000000000000000000000,2395,130,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
331,331_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,418.000000000000000000000000000000,2548,1118,0.381959533796491557122720905681,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
332,332_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,390.000000000000000000000000000000,1024,3150,0.398259358975030008931383918025,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
333,333_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,478.000000000000000000000000000000,4142,2933,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
334,334_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,894.000000000000000000000000000000,2450,356,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
335,335_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,400.000000000000000000000000000000,697,1173,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
336,336_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,722.000000000000000000000000000000,2502,481,0.464837008380980576394136960516,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
337,337_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,459.000000000000000000000000000000,3172,2962,0.571385831706459623724470020534,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
338,338_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,615.000000000000000000000000000000,2436,538,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
339,339_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.719999999999999973354647408996,439.000000000000000000000000000000,2413,1273,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
340,340_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,586.000000000000000000000000000000,2506,689,0.539997253569619473090313022112,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
341,341_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1205.000000000000000000000000000000,2452,279,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
342,342_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,382.000000000000000000000000000000,2435,1128,0.557990020379466322708594816504,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
343,343_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,548.000000000000000000000000000000,2505,833,0.551073987290304989627998111246,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
344,344_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.760000000000000008881784197001,518.000000000000000000000000000000,2514,762,0.529897235325337390143829452427,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
345,345_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,869.000000000000000000000000000000,2513,561,0.549690322457340396766767298686,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
346,346_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.780000000000000026645352591004,747.000000000000000000000000000000,2493,433,0.636886446238416614740174281906,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
347,347_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.810000000000000053290705182008,1642.000000000000000000000000000000,2452,149,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
348,348_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.750000000000000000000000000000,478.000000000000000000000000000000,2530,965,0.432710185974370997730176213736,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
349,349_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1059.000000000000000000000000000000,2476,327,0.651848239976040133569767931476,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
350,350_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.790000000000000035527136788005,849.000000000000000000000000000000,2490,380,0.503547407837159899379742000747,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
351,351_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.729999999999999982236431605997,600.000000000000000000000000000000,2636,1781,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
352,352_0,FAILED,BoTorch,BOTORCH_MODULAR,,,2416,2,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
353,353_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1292.000000000000000000000000000000,2473,183,0.562757341547526546143842551828,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
354,354_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.770000000000000017763568394003,646.000000000000000000000000000000,2520,631,0.473771989784700475745182757237,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
355,355_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.829999999999999960031971113494,2408.000000000000000000000000000000,2444,58,0.607224197669042120573124066141,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
356,356_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.699999999999999955591079014994,299.000000000000000000000000000000,1123,3521,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
357,357_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.709999999999999964472863211995,783.000000000000000000000000000000,1018,2887,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
358,358_0,RUNNING,BoTorch,BOTORCH_MODULAR,,,3854,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
359,359_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.800000000000000044408920985006,1253.000000000000000000000000000000,2470,259,0.563742397300662667625203994248,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
360,360_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.630000000000000004440892098501,162.000000000000000000000000000000,2111,4283,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
361,361_0,COMPLETED,BoTorch,BOTORCH_MODULAR,0.739999999999999991118215802999,605.000000000000000000000000000000,2427,962,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
