trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,window_size,ev_threshold,delta,divergence_metric,sample_period,online_scaling
474,474_0,FAILED,SOBOL,,,3171,3887,0.755138998072594436195004163892,0.709660339690744823570867083617,str\(\'intersection\'\),0.043380017094314105019492444626,False
475,475_0,FAILED,SOBOL,,,181,1245,0.135121797448024161258928188545,0.493106085097417212725900981241,str\(\'kl\'\),0.060553096681833278036588552595,True
476,476_0,FAILED,SOBOL,,,651,4589,0.425497051786631330649868232285,0.374641413804143674770585903389,str\(\'kl\'\),0.084553221315145490888376400562,False
477,477_0,FAILED,SOBOL,,,2700,387,0.562233217393979467502163060999,0.578525971451774201348428050551,str\(\'intersection\'\),0.011833073608577252336382379383,True
478,478_0,FAILED,SOBOL,,,4185,3108,0.108243519058451059811076788719,0.043225423151627181961309531744,str\(\'intersection\'\),0.045142339980229741203121562876,False
479,479_0,FAILED,SOBOL,,,2448,1998,0.970115948941558614571079033340,0.754012016754597391710035481083,str\(\'kl\'\),0.072859545303508646552081984282,True
480,480_0,FAILED,SOBOL,,,2362,4474,0.604439940741285708369900930848,0.644297564722597582154151041323,str\(\'intersection\'\),0.058039290579035889006132009627,False
481,481_0,FAILED,SOBOL,,,4132,555,0.476113350119441725016855571084,0.433714934026822429569136829741,str\(\'kl\'\),0.041503417352214459767889565001,True
482,482_0,FAILED,SOBOL,,,2804,2832,0.927544698845595094738314401184,0.936861001959070516242888970737,str\(\'kl\'\),0.032278931830078363973690613875,False
483,483_0,FAILED,SOBOL,,,721,2064,0.058480955695733430332872160307,0.234721670411527166821841206001,str\(\'intersection\'\),0.093812248911708598364533884251,True
484,484_0,FAILED,SOBOL,,,246,3690,0.251389175277203336111853104740,0.102612767154350872922385917718,str\(\'intersection\'\),0.073855865504592665971017595439,False
485,485_0,FAILED,SOBOL,,,3280,1363,0.637165102070197497674541864399,0.819370984654873568686639373482,str\(\'kl\'\),0.045369616542011506621356886626,True
486,486_0,FAILED,SOBOL,,,4920,3928,0.216808498701080681891895096669,0.309410458561032997160111790436,str\(\'kl\'\),0.010824388423934579173124603813,False
487,487_0,FAILED,SOBOL,,,1574,945,0.828667390819638915999689743330,0.519018228927627167657021800551,str\(\'intersection\'\),0.084313579769805080399436292282,True
488,488_0,FAILED,SOBOL,,,1431,2680,0.176197097588330520157029468464,0.769097435824573016915906009672,str\(\'kl\'\),0.095360619947314262390136718750,False
489,489_0,FAILED,SOBOL,,,4421,2198,0.811473262323066601986454315920,0.059392280003055929193944706412,str\(\'intersection\'\),0.022640492357313635185533939875,True
490,490_0,FAILED,SOBOL,,,3718,4939,0.357970407662913214785760374070,0.562530421501025612585067392502,str\(\'intersection\'\),0.034334147414192557612455658500,False
491,491_0,FAILED,SOBOL,,,415,109,0.720329061839729556382394548564,0.359514120705425765933682669129,str\(\'kl\'\),0.062051375536248093434110728595,True
492,492_0,FAILED,SOBOL,,,1198,4078,0.960024240164086273274790528376,0.476942975828424098327928959407,str\(\'kl\'\),0.083052195040509105283810242781,False
493,493_0,FAILED,SOBOL,,,2935,813,0.083197887483984225842625903624,0.694578668203204907527492650843,str\(\'intersection\'\),0.020881691714748740196228027344,True
494,494_0,FAILED,SOBOL,,,3950,3228,0.505381452161818733870290998311,0.184610453616827735467964544114,str\(\'intersection\'\),0.052254603840410716875108931845,False
495,495_0,FAILED,SOBOL,,,1902,1806,0.384817471070215133543968022423,0.893341254735365519756840058108,str\(\'kl\'\),0.069427706226706506487111880688,True
496,496_0,FAILED,SOBOL,,,2178,3363,0.769792068632319526066964954225,0.274500096041709162886235162659,str\(\'intersection\'\),0.018270136862993242160557727516,True
497,497_0,FAILED,SOBOL,,,3830,1670,0.149652742549777034719582502476,0.553917348699644263021468759689,str\(\'kl\'\),0.079871776513755321502685546875,False
498,498_0,FAILED,SOBOL,,,2971,4255,0.696223223000764890322500377806,0.075631389351561661982259465731,str\(\'kl\'\),0.066420290684327490393634718657,True
499,499_0,FAILED,SOBOL,,,1006,637,0.317753001825884007214284565634,0.846355991069227431289334617759,str\(\'intersection\'\),0.049821588052436714677551066188,False
500,500_0,FAILED,SOBOL,,,530,4801,0.124846743404865262450087470825,0.972609700156375711621592472511,str\(\'intersection\'\),0.024943345738574866643499916563,True
501,501_0,FAILED,SOBOL,,,3447,248,0.986597051547840275809164722887,0.198961491525173200800580275427,str\(\'kl\'\),0.098495366489514707408758908969,False
502,502_0,FAILED,SOBOL,,,4620,2505,0.408955751778557918818535199534,0.672381735578179373646889871452,str\(\'kl\'\),0.065364617221057422224994581939,True
503,503_0,FAILED,SOBOL,,,1389,2372,0.545570267811417597414447300253,0.405634629724547279838731128621,str\(\'intersection\'\),0.036810045689344407515708468281,False
504,504_0,FAILED,SOBOL,,,1849,3751,0.449540508992969989332522118275,0.149830542657524351524145345138,str\(\'kl\'\),0.048648107694461949213060592001,True
505,505_0,FAILED,SOBOL,,,4801,1121,0.562791055077686896979116681905,0.928124794306233513729864625930,str\(\'intersection\'\),0.076389710390940307460638791781,False
506,506_0,FAILED,SOBOL,,,3317,3555,0.018292169788852334633144636200,0.449831622349098347868334712985,str\(\'intersection\'\),0.086668864805251363825355781501,True
507,507_0,FAILED,SOBOL,,,52,1499,0.903406447879970042613706482371,0.721678778935223808055354766111,str\(\'kl\'\),0.013929855804890395321038454313,False
508,508_0,FAILED,SOBOL,,,836,3007,0.663709427366033222206453956460,0.598409809200093123493502389465,str\(\'kl\'\),0.038446316402405505963102427813,True
509,509_0,FAILED,SOBOL,,,2532,1890,0.293070339225232623370231976878,0.323638599559664730254127107401,str\(\'intersection\'\),0.055638300199061636874819924969,False
510,510_0,FAILED,SOBOL,,,4330,4612,0.868884826399385912232276041323,0.797051393061876334300563939905,str\(\'intersection\'\),0.091238191509619356867055728344,True
511,511_0,FAILED,SOBOL,,,2321,417,0.240914367282763136612899756983,0.031426842076703903616774482543,str\(\'kl\'\),0.029043313609436155475762575406,False
512,512_0,FAILED,SOBOL,,,2316,2992,0.794062336368486332283112005825,0.139294190473854551104437859976,str\(\'kl\'\),0.049803558075800544169275951845,False
513,513_0,FAILED,SOBOL,,,4336,1885,0.158817104060202829440839877861,0.907477568810805657051332673291,str\(\'intersection\'\),0.066251563476398586671756163469,True
514,514_0,FAILED,SOBOL,,,2539,4627,0.734145639840513508644903595268,0.462808078249916432511668062943,str\(\'intersection\'\),0.079876052122563129254118052813,False
515,515_0,FAILED,SOBOL,,,832,422,0.371757005004212270904417891870,0.739893507413566076102995339170,str\(\'kl\'\),0.018430645782500504337164670687,True
516,516_0,FAILED,SOBOL,,,59,3766,0.069685399029403918835789966124,0.610776662075892096126494834607,str\(\'kl\'\),0.036805748958140614701672888032,False
517,517_0,FAILED,SOBOL,,,3312,1127,0.946542684135958545255107310368,0.342462938498705626866325246738,str\(\'intersection\'\),0.065204130094498394254465267750,True
518,518_0,FAILED,SOBOL,,,4797,3540,0.402532486570999048502983441722,0.786150041963905144015711812244,str\(\'intersection\'\),0.098513374673202633302615538469,False
519,519_0,FAILED,SOBOL,,,1856,1493,0.523066487003117752685454888706,0.011144622931256890907558698700,str\(\'kl\'\),0.025112094068899751958534594110,True
520,520_0,FAILED,SOBOL,,,1393,4786,0.489594876404851664375428299536,0.264085674129426462020120425223,str\(\'intersection\'\),0.013977743797004223841318193422,False
521,521_0,FAILED,SOBOL,,,4613,242,0.617952399453148282226777610049,0.533147954991087358322943146050,str\(\'kl\'\),0.086785782128572463989257812500,True
522,522_0,FAILED,SOBOL,,,3441,2520,0.040795950597152116912091912582,0.088486361121758824732630444032,str\(\'kl\'\),0.076328068030998119652963396220,False
523,523_0,FAILED,SOBOL,,,534,2377,0.909829713087528912929258240183,0.864692441619932639085277514823,str\(\'intersection\'\),0.048522972082719210973333900938,True
524,524_0,FAILED,SOBOL,,,999,3378,0.654545065855607344218469734187,0.985098721245303732274578578654,str\(\'intersection\'\),0.029104934846982365159728800563,False
525,525_0,FAILED,SOBOL,,,2975,1676,0.268800071489065872665236156536,0.217663900192826997859185667039,str\(\'kl\'\),0.091363348914310346660094808158,True
526,526_0,FAILED,SOBOL,,,3835,4240,0.814880823221057704053293946345,0.661358662407845243613735419785,str\(\'kl\'\),0.055590390413999567209568652970,False
527,527_0,FAILED,SOBOL,,,2171,632,0.202991950443014490534920923892,0.385473894709721209839159428157,str\(\'intersection\'\),0.038329420201480383922909567218,True
528,528_0,FAILED,SOBOL,,,1896,4064,0.580169620955362952408052024111,0.750761000145226731206093973015,str\(\'kl\'\),0.093709064163267616343055976813,True
529,529_0,FAILED,SOBOL,,,3953,809,0.466949055530130885394157758128,0.046537293361499906807488002869,str\(\'intersection\'\),0.032195337936282160395951024157,False
530,530_0,FAILED,SOBOL,,,2938,3242,0.889622229956090415647906866070,0.583299830080941328347421404033,str\(\'intersection\'\),0.041598340896889574036521253220,True
531,531_0,FAILED,SOBOL,,,1193,1811,0.004477019438520074036402807138,0.369928527746349600224817777416,str\(\'kl\'\),0.058109173020347959504050550095,False
532,532_0,FAILED,SOBOL,,,418,2694,0.306550467602908605080358483974,0.497103725714609034902480289020,str\(\'kl\'\),0.084218635102733974129307625844,True
533,533_0,FAILED,SOBOL,,,3713,2202,0.677219536403194100060431992461,0.705601726502180115474516242102,str\(\'intersection\'\),0.010754527775570749820177596234,False
534,534_0,FAILED,SOBOL,,,4415,4925,0.223231711858883491439442536830,0.165908059820532804984338781651,str\(\'intersection\'\),0.045472779497504237089522405313,True
535,535_0,FAILED,SOBOL,,,1434,105,0.851171238549053632560514870420,0.880852218775078688040025554074,str\(\'kl\'\),0.073939480520784861550254163376,False
536,536_0,FAILED,SOBOL,,,1579,3676,0.136142663255333890015563724774,0.626082821372896392020379607857,str\(\'intersection\'\),0.062189890006557113633078870407,True
537,537_0,FAILED,SOBOL,,,4917,1359,0.756311969997361277506797705428,0.420738492997363211500783108932,str\(\'kl\'\),0.034360416801646358198052411126,False
538,538_0,FAILED,SOBOL,,,3277,3943,0.335466559933498498224935246981,0.957508212583139561857592525485,str\(\'kl\'\),0.022493716683238747233719578844,True
539,539_0,FAILED,SOBOL,,,251,949,0.713905848681926746834847108403,0.245258037466555833816528320312,str\(\'intersection\'\),0.095320639107376342602506724688,False
540,540_0,FAILED,SOBOL,,,718,4488,0.969188534753397057386337110074,0.122894971428439025995515976319,str\(\'intersection\'\),0.069574460778385402437429263500,True
541,541_0,FAILED,SOBOL,,,2810,559,0.107468207269906995682262618175,0.830272350624203681057622361550,str\(\'kl\'\),0.052294606473296888216051314657,False
542,542_0,FAILED,SOBOL,,,4137,2818,0.559385388419032070217440377746,0.290586104750633233972934021949,str\(\'kl\'\),0.020743155451491475382841400688,True
543,543_0,FAILED,SOBOL,,,2359,2060,0.422739939959719757123224326278,0.506651390923187117110160215816,str\(\'intersection\'\),0.083025946775451303638604372281,False
544,544_0,FAILED,SOBOL,,,2443,4574,0.057337087020277975601967312969,0.896166296141222118443181443581,str\(\'kl\'\),0.096437809085473419346001833219,True
545,545_0,FAILED,SOBOL,,,4188,381,0.926492855997756104002860411128,0.181846265811473145612708890440,str\(\'intersection\'\),0.022973678959533574972518010782,False
546,546_0,FAILED,SOBOL,,,2703,3123,0.472991934614256037683333033783,0.689378001574426857445132554858,str\(\'intersection\'\),0.033252854496240616399838074813,True
547,547_0,FAILED,SOBOL,,,646,2004,0.601470984548330256380666014593,0.482204615028575089841211820385,str\(\'kl\'\),0.061719535402953634717349018501,False
548,548_0,FAILED,SOBOL,,,184,3512,0.829473679648712325374049214588,0.353994069337844829981065686297,str\(\'kl\'\),0.080611017458140851732473208813,True
549,549_0,FAILED,SOBOL,,,3165,1459,0.217706809639930720656764151499,0.567989500297233496084459147824,str\(\'intersection\'\),0.019097268432378772251567511375,False
550,550_0,FAILED,SOBOL,,,4963,3872,0.639892307594418507932232387247,0.061440270600840451997726177069,str\(\'intersection\'\),0.054697181535884743797115703501,True
551,551_0,FAILED,SOBOL,,,1668,1240,0.254268843831494451013242041881,0.766988591626286519975508326752,str\(\'kl\'\),0.071207993542775516182530282094,False
552,552_0,FAILED,SOBOL,,,1501,2619,0.719430988842621466083926407009,0.521843344690278154729412563029,str\(\'intersection\'\),0.060524102170020348256951336907,True
553,553_0,FAILED,SOBOL,,,4527,2488,0.357163880892097940211726836424,0.306646315369755007029795024209,str\(\'kl\'\),0.043244227748364214014564765876,False
554,554_0,FAILED,SOBOL,,,3667,4766,0.808593355827033510863088849874,0.814170273412018974390491621307,str\(\'kl\'\),0.029792763041332367968117011969,True
555,555_0,FAILED,SOBOL,,,329,210,0.173470130005851375099013012004,0.107874331997707489927407209507,str\(\'intersection\'\),0.092075531566515572690079238782,False
556,556_0,FAILED,SOBOL,,,1109,4374,0.385869551859796044990247310125,0.229201693400740619255273600174,str\(\'intersection\'\),0.072822310710325841021095527594,True
557,557_0,FAILED,SOBOL,,,2888,758,0.506525082895532219318113220652,0.942320125369355054978370844765,str\(\'kl\'\),0.044992817388847479442848253939,False
558,558_0,FAILED,SOBOL,,,4060,3323,0.086166605735197659976520867531,0.435762880010530373464661124672,str\(\'kl\'\),0.011862089913338423260991127961,True
559,559_0,FAILED,SOBOL,,,1968,1628,0.963145893611013881319138363324,0.642188646167516696827703981398,str\(\'intersection\'\),0.084688989538699396830701005001,False
560,560_0,FAILED,SOBOL,,,2082,3185,0.318925258066505179499472433235,0.027139804815873504184597919675,str\(\'kl\'\),0.047613169047981504511390937751,False
561,561_0,FAILED,SOBOL,,,3789,1766,0.697242900958284783641261128651,0.801277457751333743729560410429,str\(\'intersection\'\),0.076011527385562660530382572688,True
562,562_0,FAILED,SOBOL,,,3086,4199,0.152745889460667971793128572244,0.327377404175698771826574784427,str\(\'intersection\'\),0.087705203564837574958801269531,False
563,563_0,FAILED,SOBOL,,,1066,932,0.772793070744723031850753613980,0.594610150983557073089968980639,str\(\'kl\'\),0.014303902843967080532605606891,True
564,564_0,FAILED,SOBOL,,,606,4901,0.544792340522632034804928480298,0.724762225072830945649116074492,str\(\'kl\'\),0.040929743805900212216819511468,False
565,565_0,FAILED,SOBOL,,,3547,74,0.408025242488831263454329700835,0.446809029811993219105659136403,str\(\'intersection\'\),0.057377726407721645063286786126,True
566,566_0,FAILED,SOBOL,,,4562,2796,0.983841603454202462408773044444,0.923640332320705081947664893960,str\(\'intersection\'\),0.088750660326331859417692271563,False
567,567_0,FAILED,SOBOL,,,1309,2311,0.121999154230579734403683289656,0.154375977214425808003994688988,str\(\'kl\'\),0.027305233869701628357518075063,True
568,568_0,FAILED,SOBOL,,,1784,4047,0.904337195111438618688737278717,0.401347666820511206342558807592,str\(\'intersection\'\),0.015830322345718742665932055047,False
569,569_0,FAILED,SOBOL,,,4691,1066,0.019069859135895969592944254600,0.676607844881713438311976460682,str\(\'kl\'\),0.078088716296479107614736392406,True
570,570_0,FAILED,SOBOL,,,3363,3650,0.565638406310230545948058988870,0.202700251527130614892513449377,str\(\'kl\'\),0.068864251896739017699822227314,False
571,571_0,FAILED,SOBOL,,,143,1320,0.452296195028349778954890325622,0.968809967583045383854312149197,str\(\'intersection\'\),0.051603258885443217818256300689,True
572,572_0,FAILED,SOBOL,,,921,2946,0.239894927266985191760539919414,0.849439511563628957269145303144,str\(\'intersection\'\),0.026021896935999398736694132594,False
573,573_0,FAILED,SOBOL,,,2585,2180,0.867712332217022819236262876075,0.072608841428533202333461815670,str\(\'kl\'\),0.098829915151000022333072081437,True
574,574_0,FAILED,SOBOL,,,4225,4439,0.290069099171087141364466788218,0.549432842100039176003178909014,str\(\'kl\'\),0.064284708825871353377046091282,False
575,575_0,FAILED,SOBOL,,,2249,517,0.660616518396884178088157568709,0.279045456241816258735610745134,str\(\'intersection\'\),0.036479590078815821163615851219,True
576,576_0,FAILED,SOBOL,,,2196,3841,0.275156323565170168876647949219,0.685592480443418028634994243475,str\(\'intersection\'\),0.028321927879005670547485351562,True
577,577_0,FAILED,SOBOL,,,4279,1208,0.645311674285680036966539319110,0.392423884859308624850626756597,str\(\'kl\'\),0.090558176841586832117592109626,False
578,578_0,FAILED,SOBOL,,,2638,3466,0.192799073670059439855606342462,0.977916488802060501761559407896,str\(\'kl\'\),0.056372946770861749599124124188,True
579,579_0,FAILED,SOBOL,,,868,1411,0.820277709065005189437158605870,0.193654702879488466171764571300,str\(\'intersection\'\),0.039133755424991256699485120407,False
580,580_0,FAILED,SOBOL,,,80,3076,0.611641571942716844034748646664,0.065451538959518079652255551082,str\(\'intersection\'\),0.013200916806235909670141914773,True
581,581_0,FAILED,SOBOL,,,3426,1957,0.498874287394806770201682866173,0.856535841461271041374914148037,str\(\'kl\'\),0.085986790033057342030886616158,False
582,582_0,FAILED,SOBOL,,,4754,4542,0.920098887367174045337492316321,0.272010039430111649760846148638,str\(\'kl\'\),0.077105817701667550556621222313,True
583,583_0,FAILED,SOBOL,,,1720,350,0.035475005347281693413030723150,0.556407405311241776146857773711,str\(\'intersection\'\),0.049322500620037325325117905095,False
584,584_0,FAILED,SOBOL,,,1284,3297,0.938238150205463194986066355341,0.810383978970348861636807669129,str\(\'kl\'\),0.037582629760727293000144300095,True
585,585_0,FAILED,SOBOL,,,4587,1601,0.076970627715811132385503867681,0.018094256168231369341636849413,str\(\'intersection\'\),0.066003133086487655867280466282,False
586,586_0,FAILED,SOBOL,,,3571,4322,0.527412555193528587160756160301,0.603594786545261774435289225949,str\(\'intersection\'\),0.097735699936747549854132444125,True
587,587_0,FAILED,SOBOL,,,581,706,0.391288911115378168492640043041,0.318453622214496134823491502175,str\(\'kl\'\),0.024312597550451758854350714500,False
588,588_0,FAILED,SOBOL,,,1052,4714,0.167076153939589855390579486993,0.439773613000288610130894539907,str\(\'kl\'\),0.050586618520319467928736401063,True
589,589_0,FAILED,SOBOL,,,3101,158,0.786731266718357802325556349388,0.731736788284033545792794939189,str\(\'intersection\'\),0.067056746110320100684454303064,False
590,590_0,FAILED,SOBOL,,,3804,2592,0.367334460850805066822744038291,0.147218674745410671445000616586,str\(\'intersection\'\),0.079093571035191420626198066657,True
591,591_0,FAILED,SOBOL,,,2067,2462,0.745313334187492682048059577937,0.930736662218347166053433738853,str\(\'kl\'\),0.017626342913135886053543899266,False
592,592_0,FAILED,SOBOL,,,2032,2768,0.101107874864712357632079431369,0.299976317588239893563439864010,str\(\'intersection\'\),0.070203165626153349321292296281,False
593,593_0,FAILED,SOBOL,,,3996,2284,0.978426051266491403346492461424,0.528452369900420326764844958234,str\(\'kl\'\),0.052901144875213509943812084657,True
594,594_0,FAILED,SOBOL,,,2824,4850,0.432936792962253069738665089972,0.101326219873502848534130293956,str\(\'kl\'\),0.020113914161920549983353367907,False
595,595_0,FAILED,SOBOL,,,1172,23,0.553984511474147400811318675551,0.820657531935721662463834036316,str\(\'intersection\'\),0.082418485693633553035297723000,True
596,596_0,FAILED,SOBOL,,,383,4149,0.762626297853887025190999793267,0.950817456243559733231052177871,str\(\'intersection\'\),0.062813788168132309031044258063,False
597,597_0,FAILED,SOBOL,,,3614,881,0.126859737047925580366580788905,0.220765216127038005344829230125,str\(\'kl\'\),0.034962148517370228439915536001,True
598,598_0,FAILED,SOBOL,,,4473,3158,0.703633069956675183398431272508,0.650807862699031791642312327895,str\(\'kl\'\),0.021870655370876193601681336531,False
599,599_0,FAILED,SOBOL,,,1555,1738,0.340791154243052007988268314875,0.427204636050388220080975543169,str\(\'intersection\'\),0.094719358002766970705543769782,True
600,600_0,FAILED,SOBOL,,,1683,4406,0.685528061434626634351729990158,0.175298153687268504219431974889,str\(\'kl\'\),0.083594726044684652954686043813,False
601,601_0,FAILED,SOBOL,,,4947,485,0.299261262686923157350094015783,0.902653554664924695494221396075,str\(\'intersection\'\),0.010152742248028517185742813922,True
602,602_0,FAILED,SOBOL,,,3151,2900,0.846821045415475981421593587584,0.475534617247059920863705428928,str\(\'intersection\'\),0.046095808790996679882301378939,False
603,603_0,FAILED,SOBOL,,,198,2135,0.234479367643594754921920753077,0.695987026784569029480564950063,str\(\'kl\'\),0.074540686691179872114254578719,True
604,604_0,FAILED,SOBOL,,,670,3604,0.458686356591060773180146270533,0.576608716828748590899067494320,str\(\'kl\'\),0.093080348754301669988997502969,False
605,605_0,FAILED,SOBOL,,,2679,1274,0.587504295051097913393789440306,0.345435825377702732108531336053,str\(\'intersection\'\),0.031588746057823302582079350032,True
606,606_0,FAILED,SOBOL,,,4163,4015,0.008903078809380529645700619312,0.775485922500491087205887197342,str\(\'intersection\'\),0.042227549832314255351395360094,False
607,607_0,FAILED,SOBOL,,,2467,1033,0.878451035263016821730275296432,0.053003793327137831148387903113,str\(\'kl\'\),0.058716558832675229406827810408,True
608,608_0,FAILED,SOBOL,,,2422,3587,0.512895899608731276053674719151,0.412241102637723066948183259228,str\(\'intersection\'\),0.072220514453947545763234927563,False
609,609_0,FAILED,SOBOL,,,4075,1540,0.376650133790448315984633609332,0.634519239161163595142056692566,str\(\'kl\'\),0.044368897601962095644800854188,True
610,610_0,FAILED,SOBOL,,,2746,3798,0.952936652766540603920475405175,0.236638880420476205301838490414,str\(\'kl\'\),0.012463306812569499917864312977,False
611,611_0,FAILED,SOBOL,,,781,1158,0.091547480702400207963620459850,0.966066516028717181541196623584,str\(\'intersection\'\),0.085312029561027888369117988532,True
612,612_0,FAILED,SOBOL,,,305,4658,0.350869525270536553041011984533,0.836942288920283328224059005152,str\(\'intersection\'\),0.059917499562725434758547748970,False
613,613_0,FAILED,SOBOL,,,3223,453,0.728726273149251979610596663406,0.116285886732861401537952872332,str\(\'kl\'\),0.042615501610562211975974378220,True
614,614_0,FAILED,SOBOL,,,4864,3039,0.183724840030074110241997686899,0.513199562532827280314506879222,str\(\'kl\'\),0.030400159582495693555426186094,False
615,615_0,FAILED,SOBOL,,,1633,1932,0.803258306952193357197700152028,0.284098905712366123221812586053,str\(\'intersection\'\),0.092704751230776316628379163376,True
616,616_0,FAILED,SOBOL,,,1448,4292,0.209385926509276037998930064532,0.037918136315420271353904269063,str\(\'kl\'\),0.081217545131221410836808161093,False
617,617_0,FAILED,SOBOL,,,4401,683,0.836742912329733412590826446831,0.759319303590804350889698071114,str\(\'intersection\'\),0.019725962551310659981451678391,True
618,618_0,FAILED,SOBOL,,,3698,3405,0.258629491530358801565370185926,0.361431137386709455672217927713,str\(\'intersection\'\),0.054089731182903055817234871938,False
619,619_0,FAILED,SOBOL,,,433,1702,0.628662720510736128254336563259,0.591736247869208420446796026226,str\(\'kl\'\),0.070578762982040632589786355311,True
620,620_0,FAILED,SOBOL,,,1217,2546,0.934737456493079710284632710682,0.712149898111820167656560442992,str\(\'kl\'\),0.097039530072361240842226948189,False
621,621_0,FAILED,SOBOL,,,2913,2404,0.049991928616538644503108912431,0.490616526676341868640207621866,str\(\'intersection\'\),0.023597566392272714685951484626,True
622,622_0,FAILED,SOBOL,,,3929,4838,0.597064927155151914384134670399,0.887522157071158335206462197675,str\(\'intersection\'\),0.032651584120467300187407033718,False
623,623_0,FAILED,SOBOL,,,1920,294,0.484175517149269596384186797877,0.159298975124955166648987869848,str\(\'kl\'\),0.061096484819427143708736593908,True
624,624_0,FAILED,SOBOL,,,2118,4975,0.861338011439889639220268691133,0.540305197974666917559716239339,str\(\'intersection\'\),0.026820910656824709095147341031,True
625,625_0,FAILED,SOBOL,,,3888,156,0.249117864271625882865990320170,0.256989284746348856103281832475,str\(\'kl\'\),0.099606806682422763254969311220,False
626,626_0,FAILED,SOBOL,,,3029,2721,0.670829367404803589280959386087,0.871727917917072825382263090432,str\(\'kl\'\),0.063485201578587294179989442000,True
627,627_0,FAILED,SOBOL,,,946,2230,0.284684571426361776591562602334,0.081511857395991677011082288118,str\(\'intersection\'\),0.035701904613524682030600843063,False
628,628_0,FAILED,SOBOL,,,470,3270,0.025368298804387449940644927437,0.208679205145686857969522520762,str\(\'intersection\'\),0.016635515708476305424268204547,True
629,629_0,FAILED,SOBOL,,,3504,1838,0.895037782143801474710187449091,0.994022443721070847466592113051,str\(\'kl\'\),0.078871787469834087058728755437,False
630,630_0,FAILED,SOBOL,,,4676,4115,0.442037505056709023598671137734,0.376367432976141558231830686054,str\(\'kl\'\),0.068059938298538333323328686220,True
631,631_0,FAILED,SOBOL,,,1330,860,0.570977450003847475379359366343,0.670404270540922886389978430088,str\(\'intersection\'\),0.050820767069235453505804400720,False
632,632_0,FAILED,SOBOL,,,1831,2864,0.416349778397008762897968381367,0.914513045107945843348318248900,str\(\'kl\'\),0.040124582462012774175530438470,True
633,633_0,FAILED,SOBOL,,,4821,2106,0.537519499678164702771709926310,0.132319686748087417260677511877,str\(\'intersection\'\),0.056594730168581013074469154844,False
634,634_0,FAILED,SOBOL,,,3337,4520,0.117634987596422435629506253463,0.747050750397145746362070894975,str\(\'intersection\'\),0.089554984821006655693054199219,True
635,635_0,FAILED,SOBOL,,,34,592,0.995074694601818965367101554875,0.455711688866838826594829470196,str\(\'kl\'\),0.028087779497727755062541632469,False
636,636_0,FAILED,SOBOL,,,817,3975,0.688994305644184401593577149470,0.333356476765125975258996504635,str\(\'kl\'\),0.046814187681302431298657751313,True
637,637_0,FAILED,SOBOL,,,2554,981,0.326274396417662482239308019416,0.619822270208969738902737844910,str\(\'intersection\'\),0.075234711123630407247908635782,False
638,638_0,FAILED,SOBOL,,,4350,3722,0.777203256798908115321466993919,0.002159927884116768798811181185,str\(\'intersection\'\),0.088504721373319633626053359876,True
639,639_0,FAILED,SOBOL,,,2302,1404,0.141558222878724326854182891111,0.795073764439672259207725346641,str\(\'kl\'\),0.015081641785800457486454995149,False
640,640_0,FAILED,SOBOL,,,2268,4745,0.708233877088874530514317484631,0.091843616859987375899976314031,str\(\'intersection\'\),0.061601116629317408113220011501,True
641,641_0,FAILED,SOBOL,,,4365,230,0.338200471511110656308574107243,0.861365646142512542127178676310,str\(\'kl\'\),0.033906223932281140398536933844,False
642,642_0,FAILED,SOBOL,,,2568,2639,0.757477443968877173219311771390,0.259296756390482163734390042009,str\(\'kl\'\),0.023091456685215235034025482719,True
643,643_0,FAILED,SOBOL,,,784,2467,0.130120277833193548344681289564,0.537967332990840096940132752934,str\(\'intersection\'\),0.095789286401122816783093583126,False
644,644_0,FAILED,SOBOL,,,9,3341,0.436071761852130312941966394646,0.657375857830047594099198704498,str\(\'intersection\'\),0.071789177861064673580315798063,True
645,645_0,FAILED,SOBOL,,,3343,1609,0.548961229484528301370005465287,0.389426239026710363511085688515,str\(\'kl\'\),0.054638416264206179917550798564,False
646,646_0,FAILED,SOBOL,,,4827,4356,0.098399230655282735047428843700,0.988563493190333208993081370863,str\(\'kl\'\),0.018519385913386941788782991125,True
647,647_0,FAILED,SOBOL,,,1806,776,0.983144819876179076878486284841,0.214168667986989025298072419901,str\(\'intersection\'\),0.080667596729472282324202581094,False
648,648_0,FAILED,SOBOL,,,1363,3103,0.013926598740741612247884262388,0.466014240982010941038993223628,str\(\'kl\'\),0.091801932081580162048339843750,True
649,649_0,FAILED,SOBOL,,,4662,2024,0.875315828431397657816148694110,0.736656891856342532776125153759,str\(\'intersection\'\),0.030247003771364688873291015625,False
650,650_0,FAILED,SOBOL,,,3490,4595,0.453967350039631123426175918212,0.134595928538590675627162340788,str\(\'intersection\'\),0.043514439603313810611684431251,True
651,651_0,FAILED,SOBOL,,,503,360,0.590213177202269401178114094364,0.912145377920940525484638783382,str\(\'kl\'\),0.060071961609646687407781939783,False
652,652_0,FAILED,SOBOL,,,970,3890,0.849411966089159253812113092863,0.782077057465910940869946443854,str\(\'kl\'\),0.085114993480965503436230790157,True
653,653_0,FAILED,SOBOL,,,3023,1221,0.229878322569653403828482396420,0.015248060254380108036187380094,str\(\'intersection\'\),0.011604196270927787798532548891,False
