trial_index,arm_name,trial_status,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test
684,684_0,FAILED,BOTORCH_MODULAR,,,2609,353,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
685,685_0,FAILED,BOTORCH_MODULAR,,,1,2,2.001754260245675265394993402879,0.050000000000000002775557561563,True,True
686,686_0,FAILED,BOTORCH_MODULAR,,,1809,5000,0.287940199484514769423526558967,0.050000000000000002775557561563,False,True
687,687_0,FAILED,BOTORCH_MODULAR,,,5000,2806,9.168719409105532847092945303302,0.050000000000000002775557561563,True,True
688,688_0,FAILED,BOTORCH_MODULAR,,,1,4253,3.155744250289781227536423102720,0.000500000000000000010408340856,True,True
689,689_0,FAILED,BOTORCH_MODULAR,,,1273,1894,2.262255736402952965846679944661,0.000500000000000000010408340856,True,True
690,690_0,FAILED,BOTORCH_MODULAR,,,5000,5000,2.834568139934778407962312485324,0.000500000000000000010408340856,True,True
691,691_0,FAILED,BOTORCH_MODULAR,,,1,5000,1.490087004195980391330067504896,0.000500000000000000010408340856,True,True
692,692_0,FAILED,BOTORCH_MODULAR,,,1856,4732,5.497399516858932244645075115841,0.037906392145842772445352153454,True,True
693,693_0,FAILED,BOTORCH_MODULAR,,,5000,3689,4.145775170293045874814197304659,0.000500000000000000010408340856,False,True
694,694_0,FAILED,BOTORCH_MODULAR,,,1,2,3.147166520924234767164762160974,0.050000000000000002775557561563,False,True
695,695_0,FAILED,BOTORCH_MODULAR,,,2731,5000,2.297524554315319988972987630405,0.050000000000000002775557561563,True,True
696,696_0,FAILED,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
697,697_0,FAILED,BOTORCH_MODULAR,,,2805,5000,6.483490494467013753876472037518,0.000500000000000000010408340856,False,True
698,698_0,FAILED,BOTORCH_MODULAR,,,1,5000,8.433407991245308821248727326747,0.047647625352437723844634120951,True,True
699,699_0,FAILED,BOTORCH_MODULAR,,,659,5000,1.717895947242960907885844790144,0.000500000000000000010408340856,False,True
700,700_0,FAILED,BOTORCH_MODULAR,,,2438,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
701,701_0,RUNNING,BOTORCH_MODULAR,,,1,3117,7.555674943349734107300719188061,0.000500000000000000010408340856,False,True
702,702_0,RUNNING,BOTORCH_MODULAR,,,3181,1017,3.778922717654394247688287578057,0.050000000000000002775557561563,False,True
703,703_0,RUNNING,BOTORCH_MODULAR,,,2090,5000,3.528632543886193406734719246742,0.000500000000000000010408340856,True,True
704,704_0,RUNNING,BOTORCH_MODULAR,,,1,802,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
705,705_0,RUNNING,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,True
706,706_0,RUNNING,BOTORCH_MODULAR,,,5000,3521,5.286856077163629485937690333230,0.000500000000000000010408340856,True,True
707,707_0,FAILED,BOTORCH_MODULAR,,,1,2,0.643748476784124723515390087414,0.050000000000000002775557561563,False,True
708,708_0,FAILED,BOTORCH_MODULAR,,,1507,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
709,709_0,RUNNING,BOTORCH_MODULAR,,,2739,4569,9.443493579017440353595702617895,0.050000000000000002775557561563,False,True
710,710_0,RUNNING,BOTORCH_MODULAR,,,1,4179,2.491561936242928432250209880294,0.000500000000000000010408340856,True,True
711,711_0,RUNNING,BOTORCH_MODULAR,,,1762,830,3.089740023089210030349249791470,0.050000000000000002775557561563,False,True
712,712_0,RUNNING,BOTORCH_MODULAR,,,2796,4649,7.425661122617595033545967453392,0.000500000000000000010408340856,True,True
713,713_0,RUNNING,BOTORCH_MODULAR,,,2813,3753,6.356464607773011366020909918007,0.050000000000000002775557561563,True,True
714,714_0,RUNNING,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
715,715_0,RUNNING,BOTORCH_MODULAR,,,2539,1154,8.929882182940183099617570405826,0.050000000000000002775557561563,False,True
716,716_0,RUNNING,BOTORCH_MODULAR,,,1019,3015,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
717,717_0,RUNNING,BOTORCH_MODULAR,,,2252,2297,5.653562201193667924314922856865,0.000500000000000000010408340856,True,True
718,718_0,RUNNING,BOTORCH_MODULAR,,,60,2,0.654600033240133050149722748756,0.000500000000000000010408340856,False,True
719,719_0,RUNNING,BOTORCH_MODULAR,,,1,2,5.130899411111782271177617076319,0.000500000000000000010408340856,True,True
720,720_0,RUNNING,BOTORCH_MODULAR,,,3073,4688,5.331236096443476846218345599482,0.050000000000000002775557561563,True,True
721,721_0,RUNNING,BOTORCH_MODULAR,,,2881,2,2.575513874360673582941672066227,0.000500000000000000010408340856,True,True
722,722_0,RUNNING,BOTORCH_MODULAR,,,4613,2,4.332760383580321672525315079838,0.000500000000000000010408340856,False,True
723,723_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,3.137265459402491796225831421907,0.000500000000000000010408340856,True,True
724,724_0,RUNNING,BOTORCH_MODULAR,,,1789,5000,2.488426565304756810093067542766,0.000500000000000000010408340856,True,True
725,725_0,RUNNING,BOTORCH_MODULAR,,,2325,1646,6.051411593356262663689904002240,0.050000000000000002775557561563,True,True
726,726_0,RUNNING,BOTORCH_MODULAR,,,3656,1985,0.001000000000000000020816681712,0.043345342454166858880970636392,False,True
727,727_0,FAILED,BOTORCH_MODULAR,,,1,2,1.930429187427936232879233102722,0.050000000000000002775557561563,False,True
728,728_0,RUNNING,BOTORCH_MODULAR,,,1,493,3.634929253676337346234959113644,0.000500000000000000010408340856,True,True
729,729_0,RUNNING,BOTORCH_MODULAR,,,2969,4842,3.111240674209577061759546268149,0.050000000000000002775557561563,True,True
730,730_0,RUNNING,BOTORCH_MODULAR,,,2196,4099,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
731,731_0,RUNNING,BOTORCH_MODULAR,,,1,5000,0.215557412427312911074039902815,0.050000000000000002775557561563,False,True
732,732_0,RUNNING,BOTORCH_MODULAR,,,1464,5000,0.523663034673602534319059031986,0.000500000000000000010408340856,False,True
733,733_0,RUNNING,BOTORCH_MODULAR,,,5000,4419,3.987464339593274953443824415444,0.000500000000000000010408340856,False,True
734,696_0,RUNNING,BOTORCH_MODULAR,,,1,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
735,735_0,RUNNING,BOTORCH_MODULAR,,,5000,2418,5.095020077598874763680214527994,0.000500000000000000010408340856,True,True
736,736_0,FAILED,BOTORCH_MODULAR,,,1,2,1.316925698516361542544927942799,0.050000000000000002775557561563,False,True
737,737_0,FAILED,BOTORCH_MODULAR,,,1631,480,5.158764918401397281400022620801,0.000500000000000000010408340856,True,True
738,738_0,COMPLETED,BOTORCH_MODULAR,0.810000000000000053290705182008,66.000000000000000000000000000000,2728,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,False
739,739_0,FAILED,BOTORCH_MODULAR,,,5000,3217,9.053203475096788466203179268632,0.050000000000000002775557561563,True,True
740,740_0,FAILED,BOTORCH_MODULAR,,,3345,505,3.906771535899772551658770680660,0.011066511238637190966960233141,False,True
741,128_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
742,742_0,FAILED,BOTORCH_MODULAR,,,3794,4825,4.182319536016048111548570886953,0.050000000000000002775557561563,False,True
743,743_0,FAILED,BOTORCH_MODULAR,,,2666,718,9.467494458369259291430353187025,0.050000000000000002775557561563,False,True
744,744_0,FAILED,BOTORCH_MODULAR,,,1666,4852,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
745,745_0,FAILED,BOTORCH_MODULAR,,,677,5000,8.463962232930677842546174360905,0.050000000000000002775557561563,False,True
746,746_0,FAILED,BOTORCH_MODULAR,,,3089,3032,6.788392708355215354742995259585,0.000500000000000000010408340856,True,True
747,747_0,FAILED,BOTORCH_MODULAR,,,1,5000,1.719172777765585635734169045463,0.050000000000000002775557561563,False,True
748,748_0,FAILED,BOTORCH_MODULAR,,,2814,3925,3.372539314351496564370336272987,0.045890272434709854232348646974,False,True
749,749_0,FAILED,BOTORCH_MODULAR,,,2090,5000,4.059503652207041568544809706509,0.050000000000000002775557561563,False,True
750,750_0,FAILED,BOTORCH_MODULAR,,,2452,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
751,751_0,FAILED,BOTORCH_MODULAR,,,1679,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
752,128_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
753,753_0,FAILED,BOTORCH_MODULAR,,,608,2,0.853560020970928978734093561798,0.050000000000000002775557561563,False,True
754,754_0,COMPLETED,BOTORCH_MODULAR,0.600000000000000088817841970013,29.000000000000000000000000000000,4337,3678,2.197587811631060983330598901375,0.000500000000000000010408340856,False,False
755,755_0,RUNNING,BOTORCH_MODULAR,,,1,4917,1.962749316240290919921562817763,0.050000000000000002775557561563,False,True
756,756_0,RUNNING,BOTORCH_MODULAR,,,2966,5000,4.000830461074092347928399249213,0.050000000000000002775557561563,True,True
757,757_0,FAILED,BOTORCH_MODULAR,,,1,2,1.064633626031762592134555234225,0.050000000000000002775557561563,False,True
758,758_0,RUNNING,BOTORCH_MODULAR,,,1,5000,8.549928948530412853301641007420,0.038056160840336444861620179836,True,True
759,759_0,RUNNING,BOTORCH_MODULAR,,,1,5000,4.854147526616051422365671896841,0.050000000000000002775557561563,True,True
760,760_0,RUNNING,BOTORCH_MODULAR,,,1981,516,5.828665066707477748764176794793,0.000500000000000000010408340856,True,True
761,761_0,RUNNING,BOTORCH_MODULAR,,,2966,5000,4.025135587210166399074751097942,0.050000000000000002775557561563,False,True
762,762_0,RUNNING,BOTORCH_MODULAR,,,1,2559,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
763,763_0,RUNNING,BOTORCH_MODULAR,,,1,1486,0.885639475184757385406442153908,0.000500000000000000010408340856,False,True
764,764_0,RUNNING,BOTORCH_MODULAR,,,1,2724,8.286772896246663577812796575017,0.000500000000000000010408340856,False,True
765,765_0,RUNNING,BOTORCH_MODULAR,,,5000,69,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
766,766_0,RUNNING,BOTORCH_MODULAR,,,1,5000,7.869363324197325759712384751765,0.050000000000000002775557561563,False,True
767,767_0,RUNNING,BOTORCH_MODULAR,,,4323,5000,4.172218291017011360111155227059,0.050000000000000002775557561563,False,True
768,768_0,COMPLETED,BOTORCH_MODULAR,0.910000000000000031086244689504,5928.000000000000000000000000000000,1,439,3.299158300347327266166530534974,0.050000000000000002775557561563,False,True
769,769_0,FAILED,BOTORCH_MODULAR,,,1,2,3.093669451124762215243890750571,0.050000000000000002775557561563,True,True
770,770_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,2.829128810827000961580779403448,0.050000000000000002775557561563,True,True
771,771_0,RUNNING,BOTORCH_MODULAR,,,1,3449,1.567851642396515865485184804129,0.000500000000000000010408340856,False,True
772,772_0,RUNNING,BOTORCH_MODULAR,,,1,5000,8.705022656128987179613432090264,0.050000000000000002775557561563,False,True
773,773_0,RUNNING,BOTORCH_MODULAR,,,5000,2,3.785593597429921075558922893833,0.050000000000000002775557561563,False,False
774,774_0,RUNNING,BOTORCH_MODULAR,,,1839,5000,0.010721261885003835132024185839,0.047674790188070227670014133992,False,True
775,775_0,RUNNING,BOTORCH_MODULAR,,,2387,5000,6.303704284515211142547741474118,0.000500000000000000010408340856,True,True
776,776_0,RUNNING,BOTORCH_MODULAR,,,3007,3493,6.748401534826255598886746156495,0.000500000000000000010408340856,True,True
777,777_0,RUNNING,BOTORCH_MODULAR,,,1478,4870,5.308645796733043376036675908836,0.028868805517829054796408172479,True,True
778,778_0,FAILED,BOTORCH_MODULAR,,,1,2,0.077654217827034840992972419826,0.050000000000000002775557561563,False,True
779,779_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,4416.000000000000000000000000000000,2241,283,3.472684200441694013505866678315,0.050000000000000002775557561563,False,True
780,780_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,2230.000000000000000000000000000000,2588,159,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
781,781_0,RUNNING,BOTORCH_MODULAR,,,1,4610,9.343581212348379239074347424321,0.000500000000000000010408340856,False,True
782,782_0,RUNNING,BOTORCH_MODULAR,,,808,3231,4.937888103514021409523593320046,0.000500000000000000010408340856,True,True
783,783_0,RUNNING,BOTORCH_MODULAR,,,2803,960,3.710025341321120162518809593166,0.000500000000000000010408340856,True,True
784,784_0,RUNNING,BOTORCH_MODULAR,,,2242,3275,3.910515276386235861139084590832,0.050000000000000002775557561563,False,True
785,785_0,RUNNING,BOTORCH_MODULAR,,,1,5000,0.474395329732993586979716837959,0.050000000000000002775557561563,True,False
786,786_0,RUNNING,BOTORCH_MODULAR,,,2241,5000,3.513236116340617609665741838398,0.050000000000000002775557561563,False,True
787,787_0,RUNNING,BOTORCH_MODULAR,,,1808,1598,0.554646738640438341505500829953,0.050000000000000002775557561563,False,True
788,788_0,RUNNING,BOTORCH_MODULAR,,,315,5000,1.309072863429382671540679439204,0.050000000000000002775557561563,False,True
789,789_0,RUNNING,BOTORCH_MODULAR,,,4158,2663,4.182547358962411365723710332531,0.000500000000000000010408340856,False,True
790,790_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,7.876098438204577334431633062195,0.021693124211362008885162211413,False,True
791,791_0,FAILED,BOTORCH_MODULAR,,,1163,2,0.162000741639804074489816798632,0.050000000000000002775557561563,False,True
792,792_0,RUNNING,BOTORCH_MODULAR,,,1,4834,3.715188999691959370608174140216,0.000500000000000000010408340856,True,True
793,793_0,FAILED,BOTORCH_MODULAR,,,1,2,2.061602016639787482432666365639,0.034083985013293051358207463863,False,True
794,794_0,RUNNING,BOTORCH_MODULAR,,,4903,4270,4.587227830599681865919592382852,0.000500000000000000010408340856,False,True
795,795_0,RUNNING,BOTORCH_MODULAR,,,1005,183,5.350072871623444470401409489568,0.000500000000000000010408340856,True,True
796,796_0,FAILED,BOTORCH_MODULAR,,,2615,2,6.172641792703903895755956909852,0.050000000000000002775557561563,True,True
797,797_0,COMPLETED,BOTORCH_MODULAR,0.920000000000000039968028886506,2308.000000000000000000000000000000,2651,166,5.596026753585293000980982469628,0.045002229419766587303897154015,True,True
798,798_0,FAILED,BOTORCH_MODULAR,,,4674,5000,4.150041287702920023150454653660,0.000500000000000000010408340856,True,True
799,799_0,FAILED,BOTORCH_MODULAR,,,1620,3303,9.475275948002174430939703597687,0.050000000000000002775557561563,False,True
800,800_0,FAILED,BOTORCH_MODULAR,,,2432,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
801,801_0,FAILED,BOTORCH_MODULAR,,,1956,2,9.416592088263804782855004305020,0.050000000000000002775557561563,False,True
802,802_0,FAILED,BOTORCH_MODULAR,,,1,2,0.839389791901569037868569012062,0.038111028242123715092937175086,False,True
803,803_0,COMPLETED,BOTORCH_MODULAR,0.609999999999999986677323704498,25.000000000000000000000000000000,1302,1938,2.721767920062190704300064680865,0.050000000000000002775557561563,False,False
804,804_0,FAILED,BOTORCH_MODULAR,,,5000,1671,5.571584168515240520491715869866,0.000500000000000000010408340856,True,True
805,805_0,FAILED,BOTORCH_MODULAR,,,1697,1658,9.806440608400654568299614766147,0.050000000000000002775557561563,False,True
806,806_0,FAILED,BOTORCH_MODULAR,,,2007,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
807,807_0,FAILED,BOTORCH_MODULAR,,,2427,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
808,808_0,RUNNING,BOTORCH_MODULAR,,,181,5000,7.097364519612874289578030584380,0.000500000000000000010408340856,True,True
809,809_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,6.244903598869382399527694360586,0.000500000000000000010408340856,True,True
810,810_0,FAILED,BOTORCH_MODULAR,,,187,2,10.000000000000000000000000000000,0.045974500147589039689144385648,False,True
811,811_0,RUNNING,BOTORCH_MODULAR,,,5000,60,4.656074269544797417097470315639,0.000500000000000000010408340856,False,True
812,812_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,5.797410214564450825491803698242,0.000500000000000000010408340856,True,True
813,813_0,FAILED,BOTORCH_MODULAR,,,2404,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
814,814_0,FAILED,BOTORCH_MODULAR,,,5000,2,5.884958705076015483825813134899,0.000500000000000000010408340856,True,True
815,815_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
816,816_0,RUNNING,BOTORCH_MODULAR,,,1,1958,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
817,817_0,RUNNING,BOTORCH_MODULAR,,,1612,5000,8.892203565618649108159843308385,0.000500000000000000010408340856,False,True
818,818_0,RUNNING,BOTORCH_MODULAR,,,2109,4497,3.030361853473042099693657291937,0.014446250045999742966928991450,True,True
819,819_0,RUNNING,BOTORCH_MODULAR,,,1,2651,0.001000000000000000020816681712,0.050000000000000002775557561563,True,True
820,820_0,FAILED,BOTORCH_MODULAR,,,2393,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
821,821_0,FAILED,BOTORCH_MODULAR,,,2128,2,9.000134098269933602409764716867,0.050000000000000002775557561563,False,True
822,822_0,RUNNING,BOTORCH_MODULAR,,,5000,1791,9.087996423858470507184392772615,0.050000000000000002775557561563,True,True
823,128_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
824,824_0,RUNNING,BOTORCH_MODULAR,,,5000,1603,5.742767394943861347655911231413,0.000500000000000000010408340856,True,True
825,825_0,FAILED,BOTORCH_MODULAR,,,1740,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
826,826_0,FAILED,BOTORCH_MODULAR,,,2441,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
827,827_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.028270481030478102763003889208,False,True
828,828_0,RUNNING,BOTORCH_MODULAR,,,1342,1406,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
829,829_0,RUNNING,BOTORCH_MODULAR,,,5000,4981,9.837794209957992919157732103486,0.050000000000000002775557561563,True,True
830,830_0,RUNNING,BOTORCH_MODULAR,,,1533,5000,8.416987763737834526978076610249,0.050000000000000002775557561563,False,True
831,831_0,FAILED,BOTORCH_MODULAR,,,1,2,0.290431857048742581017819475164,0.050000000000000002775557561563,False,True
832,832_0,FAILED,BOTORCH_MODULAR,,,2443,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
833,833_0,FAILED,BOTORCH_MODULAR,,,1303,2,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
834,834_0,RUNNING,BOTORCH_MODULAR,,,3494,5000,4.242185281230347548842019023141,0.000500000000000000010408340856,False,True
835,835_0,RUNNING,BOTORCH_MODULAR,,,1,5000,0.061424694453061465249099626362,0.021239477942153969086680476153,True,False
836,836_0,RUNNING,BOTORCH_MODULAR,,,1,5000,6.206503365028356533628084434895,0.000500000000000000010408340856,True,True
837,837_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,5.682541476417402037668580305763,0.050000000000000002775557561563,True,True
838,700_0,FAILED,BOTORCH_MODULAR,,,2438,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
839,839_0,RUNNING,BOTORCH_MODULAR,,,1,4159,4.027971139804199296463593782391,0.000500000000000000010408340856,True,True
840,840_0,FAILED,BOTORCH_MODULAR,,,2430,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
841,841_0,RUNNING,BOTORCH_MODULAR,,,3430,5000,2.325106290816369103424676723080,0.050000000000000002775557561563,True,True
842,842_0,RUNNING,BOTORCH_MODULAR,,,1,1846,6.749397583110836151831790630240,0.000500000000000000010408340856,True,True
843,128_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
844,660_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.050000000000000002775557561563,False,True
845,845_0,RUNNING,BOTORCH_MODULAR,,,1,2,8.245594363162092932384439336602,0.000500000000000000010408340856,False,True
846,846_0,RUNNING,BOTORCH_MODULAR,,,5000,1491,3.135172090786302767639881494688,0.000500000000000000010408340856,True,True
847,847_0,FAILED,BOTORCH_MODULAR,,,2429,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
848,848_0,RUNNING,BOTORCH_MODULAR,,,5000,5000,8.546075271675794837733519671019,0.050000000000000002775557561563,True,True
849,849_0,RUNNING,BOTORCH_MODULAR,,,5000,1425,5.337824026466364557563792914152,0.000500000000000000010408340856,True,True
850,850_0,FAILED,BOTORCH_MODULAR,,,1056,2,7.427790912697127545527564507211,0.050000000000000002775557561563,False,True
851,851_0,RUNNING,BOTORCH_MODULAR,,,4743,4984,4.465038371682297224651847500354,0.026656996683521803903627045429,False,True
852,852_0,FAILED,BOTORCH_MODULAR,,,2096,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
853,853_0,FAILED,BOTORCH_MODULAR,,,2424,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
854,854_0,FAILED,BOTORCH_MODULAR,,,1,2,0.737037005803776623658052358223,0.050000000000000002775557561563,False,True
855,855_0,RUNNING,BOTORCH_MODULAR,,,1,1163,9.102435614037434064016451884527,0.000500000000000000010408340856,False,True
856,856_0,RUNNING,BOTORCH_MODULAR,,,837,2,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
857,857_0,FAILED,BOTORCH_MODULAR,,,5000,2780,2.424026570703201155509987074765,0.050000000000000002775557561563,True,True
858,858_0,FAILED,BOTORCH_MODULAR,,,60,2,1.092840609287570430296909762546,0.023715060838222123268392849127,False,False
859,859_0,FAILED,BOTORCH_MODULAR,,,2408,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
860,700_0,FAILED,BOTORCH_MODULAR,,,2438,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
861,128_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
862,862_0,FAILED,BOTORCH_MODULAR,,,2001,2,9.645122293704991633944700879510,0.050000000000000002775557561563,False,True
863,863_0,FAILED,BOTORCH_MODULAR,,,1,2,0.001000000000000000020816681712,0.049890789807322186155680299180,False,True
864,864_0,FAILED,BOTORCH_MODULAR,,,1952,2,9.299402337732916024037876923103,0.017022554759733739965232857116,False,True
865,865_0,RUNNING,BOTORCH_MODULAR,,,5000,3189,3.170817195155589462984835336101,0.050000000000000002775557561563,True,True
866,866_0,RUNNING,BOTORCH_MODULAR,,,2360,5000,7.781378874103448417542949755443,0.050000000000000002775557561563,False,True
867,867_0,RUNNING,BOTORCH_MODULAR,,,2640,4622,0.810275314934853163606476300629,0.000500000000000000010408340856,False,True
868,868_0,FAILED,BOTORCH_MODULAR,,,2439,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
869,869_0,RUNNING,BOTORCH_MODULAR,,,4660,4999,2.447670446925219067679790896364,0.000500000000000000010408340856,True,True
870,870_0,FAILED,BOTORCH_MODULAR,,,1,2,3.220694494187812839669504683116,0.050000000000000002775557561563,True,True
871,871_0,RUNNING,BOTORCH_MODULAR,,,1838,2,1.169338808581483313275839464040,0.050000000000000002775557561563,False,False
872,872_0,FAILED,BOTORCH_MODULAR,,,5000,2785,5.660492532342733085215513710864,0.000500000000000000010408340856,True,True
873,873_0,FAILED,BOTORCH_MODULAR,,,1208,5000,2.890288617746103128069989907090,0.050000000000000002775557561563,True,True
874,807_0,FAILED,BOTORCH_MODULAR,,,2427,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
875,875_0,FAILED,BOTORCH_MODULAR,,,4812,3365,4.733633737506469429945354931988,0.000500000000000000010408340856,True,True
876,876_0,FAILED,BOTORCH_MODULAR,,,1,2,0.493047055354379593072877696613,0.035012541526514555367821657228,False,True
877,877_0,FAILED,BOTORCH_MODULAR,,,992,2396,7.725413170754271696694104321068,0.050000000000000002775557561563,False,True
878,878_0,RUNNING,BOTORCH_MODULAR,,,3139,2,3.335500303078029027403772488469,0.000500000000000000010408340856,True,True
879,879_0,RUNNING,BOTORCH_MODULAR,,,1504,5000,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
880,880_0,FAILED,BOTORCH_MODULAR,,,2419,2,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
881,881_0,FAILED,BOTORCH_MODULAR,,,1586,2,10.000000000000000000000000000000,0.050000000000000002775557561563,False,True
882,882_0,COMPLETED,BOTORCH_MODULAR,0.690000000000000057731597280508,37.000000000000000000000000000000,5000,3515,1.181389263028314262626849995286,0.050000000000000002775557561563,False,False
883,883_0,RUNNING,BOTORCH_MODULAR,,,1,3341,7.272353326250678762221468787175,0.050000000000000002775557561563,True,True
884,884_0,RUNNING,BOTORCH_MODULAR,,,1,2316,6.149330012894919761379242117982,0.050000000000000002775557561563,False,True
885,885_0,RUNNING,BOTORCH_MODULAR,,,1,3479,2.163101588859110524509787865099,0.000500000000000000010408340856,True,True
886,142_0,FAILED,BOTORCH_MODULAR,,,1,2,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
887,887_0,RUNNING,BOTORCH_MODULAR,,,5000,4742,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
888,888_0,RUNNING,BOTORCH_MODULAR,,,5000,4039,0.001000000000000000020816681712,0.000500000000000000010408340856,True,False
889,889_0,RUNNING,BOTORCH_MODULAR,,,1,3444,0.001000000000000000020816681712,0.000500000000000000010408340856,False,True
890,890_0,RUNNING,BOTORCH_MODULAR,,,5000,2780,9.254847453331679574262125242967,0.000500000000000000010408340856,True,True
891,891_0,RUNNING,BOTORCH_MODULAR,,,1,4262,7.084241839985041977456603490282,0.050000000000000002775557561563,True,True
892,892_0,RUNNING,BOTORCH_MODULAR,,,5000,2053,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
893,893_0,RUNNING,BOTORCH_MODULAR,,,4920,4062,3.835761570420505695011570423958,0.050000000000000002775557561563,True,True
894,894_0,RUNNING,BOTORCH_MODULAR,,,1,2588,0.487741795342158113157893239986,0.050000000000000002775557561563,False,True
895,895_0,RUNNING,BOTORCH_MODULAR,,,5000,2010,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
896,896_0,FAILED,BOTORCH_MODULAR,,,1,1783,10.000000000000000000000000000000,0.050000000000000002775557561563,True,True
897,897_0,RUNNING,BOTORCH_MODULAR,,,844,2569,10.000000000000000000000000000000,0.000500000000000000010408340856,False,True
898,898_0,RUNNING,BOTORCH_MODULAR,,,5000,3206,9.222769417664931523859195294790,0.000500000000000000010408340856,True,True
899,899_0,FAILED,BOTORCH_MODULAR,,,1,3126,0.624663020201960295096910158463,0.050000000000000002775557561563,True,True
900,900_0,RUNNING,BOTORCH_MODULAR,,,5000,3293,8.164767380863922952016764611471,0.000500000000000000010408340856,False,True
901,901_0,FAILED,BOTORCH_MODULAR,,,1,2,9.707697046388146233653060335200,0.050000000000000002775557561563,True,True
902,902_0,RUNNING,BOTORCH_MODULAR,,,191,3963,1.418382194136746043966468278086,0.000500000000000000010408340856,False,True
903,903_0,RUNNING,BOTORCH_MODULAR,,,833,4481,5.814672018241066275834327825578,0.000500000000000000010408340856,False,True
904,904_0,RUNNING,BOTORCH_MODULAR,,,5000,3249,2.542340653598007094160493579693,0.000500000000000000010408340856,False,True
905,905_0,FAILED,BOTORCH_MODULAR,,,1,2,2.404590677030130851932199220755,0.050000000000000002775557561563,True,True
