trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode
280,280_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,6252.000000000000000000000000000000,3818,100,0.600605302358778070370703972003,0.998999999999999999111821580300,100,EDFSMode.RANDOM
281,281_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,925.000000000000000000000000000000,1138,70,0.374864684851711094104587118636,0.001000000000000000020816681712,435,EDFSMode.RANDOM
282,282_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,275.000000000000000000000000000000,4615,1,0.998999999999999999111821580300,0.998999999999999999111821580300,708,EDFSMode.RANDOM
283,283_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,272.000000000000000000000000000000,3857,1,0.395316361164466834043906828811,0.694485319381606958089037107129,1000,EDFSMode.RANDOM
284,284_0,FAILED,BoTorch,GenerationStep_1,,,2797,100,0.787896194155932594327396145673,0.998999999999999999111821580300,100,EDFSMode.RANDOM
285,285_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,223.000000000000000000000000000000,3908,1,0.536418389257883876375387899316,0.998999999999999999111821580300,565,EDFSMode.RANDOM
286,286_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,424.000000000000000000000000000000,1671,100,0.505761173270889874409306230518,0.998999999999999999111821580300,429,EDFSMode.RANDOM
287,287_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,783.000000000000000000000000000000,1405,100,0.266935922816458504058800826897,0.001000000000000000020816681712,288,EDFSMode.RANDOM
288,288_0,FAILED,BoTorch,GenerationStep_1,,,1143,71,0.819053006665713678735585290269,0.998999999999999999111821580300,100,EDFSMode.RANDOM
289,289_0,FAILED,BoTorch,GenerationStep_1,,,3339,66,0.998999999999999999111821580300,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
290,290_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,679.000000000000000000000000000000,2968,30,0.384527136312695694275731739253,0.001000000000000000020816681712,438,EDFSMode.RANDOM
291,291_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,1104.000000000000000000000000000000,4371,59,0.533479037829607594112246715667,0.998999999999999999111821580300,597,EDFSMode.RANDOM
292,292_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,6992.000000000000000000000000000000,3776,73,0.726751139617256125546873590793,0.998999999999999999111821580300,100,EDFSMode.RANDOM
293,293_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,443.000000000000000000000000000000,3658,43,0.307084924030180561604908007212,0.001000000000000000020816681712,386,EDFSMode.RANDOM
294,294_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,2128.000000000000000000000000000000,1679,100,0.541390624597538172579902493453,0.998999999999999999111821580300,258,EDFSMode.RANDOM
295,295_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,196.000000000000000000000000000000,4735,12,0.471683028916327906632233180062,0.998999999999999999111821580300,614,EDFSMode.RANDOM
296,296_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,313.000000000000000000000000000000,4080,100,0.504908646227721469301741308300,0.144252786264306348540387148205,474,EDFSMode.RANDOM
297,297_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,302.000000000000000000000000000000,882,6,0.423666468374904292559790519590,0.001000000000000000020816681712,466,EDFSMode.RANDOM
298,298_0,FAILED,BoTorch,GenerationStep_1,,,2302,86,0.821086340128523661796577925998,0.296162823540638164843130653026,100,EDFSMode.RANDOM
299,299_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,123.000000000000000000000000000000,4372,1,0.269042289471434326042498241804,0.998999999999999999111821580300,728,EDFSMode.RANDOM
300,300_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,264.000000000000000000000000000000,4613,18,0.054316724022372885050113922034,0.627970819920475986641861254611,204,EDFSMode.RANDOM
301,301_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,180.000000000000000000000000000000,2638,52,0.209295188909462082094137258537,0.001000000000000000020816681712,344,EDFSMode.RANDOM
302,302_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,255.000000000000000000000000000000,1059,10,0.477113925068341382385028737190,0.371051560592084661571732340235,585,EDFSMode.RANDOM
303,303_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,359.000000000000000000000000000000,1426,54,0.222768955646721250607455999670,0.001000000000000000020816681712,373,EDFSMode.RANDOM
304,304_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,95.000000000000000000000000000000,1012,20,0.051799522315694894458726338371,0.170867414255431310232680175432,312,EDFSMode.RANDOM
305,305_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,179.000000000000000000000000000000,2200,51,0.142984499760171579474388181552,0.001000000000000000020816681712,201,EDFSMode.RANDOM
306,306_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,183.000000000000000000000000000000,3847,81,0.261448499418241719904898445748,0.001000000000000000020816681712,489,EDFSMode.RANDOM
307,307_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,334.000000000000000000000000000000,1530,50,0.189126049086016351230554732865,0.001000000000000000020816681712,287,EDFSMode.RANDOM
308,308_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,308.000000000000000000000000000000,1335,1,0.760296338350969547192903519317,0.994174071326584529728620509559,354,EDFSMode.RANDOM
309,309_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,268.000000000000000000000000000000,4386,18,0.055904643427263416011196994759,0.998999999999999999111821580300,183,EDFSMode.RANDOM
310,310_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,551.000000000000000000000000000000,4804,16,0.078146041165677054829430403515,0.491661052671404530389764886422,100,EDFSMode.RANDOM
311,311_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,260.000000000000000000000000000000,3187,58,0.228600017727273396861420451387,0.001000000000000000020816681712,384,EDFSMode.RANDOM
312,312_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,125.000000000000000000000000000000,3960,84,0.283728654907885180502802313640,0.351593938607977218868683166875,1000,EDFSMode.RANDOM
313,313_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,80.000000000000000000000000000000,993,18,0.085664274519572577992754247589,0.278044389429133176339092869966,471,EDFSMode.RANDOM
314,314_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,227.000000000000000000000000000000,4244,17,0.056637251140593335152484399941,0.998999999999999999111821580300,273,EDFSMode.RANDOM
315,315_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,366.000000000000000000000000000000,3332,72,0.243042677571229603916691530685,0.001000000000000000020816681712,399,EDFSMode.RANDOM
316,316_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,139.000000000000000000000000000000,1067,15,0.249428327083101974981360626771,0.001000000000000000020816681712,515,EDFSMode.RANDOM
317,317_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,171.000000000000000000000000000000,4914,19,0.055145918845885384673710660763,0.433780615147912496087911904397,315,EDFSMode.RANDOM
318,318_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,263.000000000000000000000000000000,2814,54,0.147499622747972097824842308000,0.059892179843389729831937273730,119,EDFSMode.RANDOM
319,319_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,270.000000000000000000000000000000,1261,1,0.734038180835315023919918075990,0.740123364590346222158245836908,408,EDFSMode.RANDOM
320,320_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,162.000000000000000000000000000000,1452,100,0.094081092576125263660102859831,0.998999999999999999111821580300,442,EDFSMode.RANDOM
321,321_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,1148.000000000000000000000000000000,1430,55,0.156927931800283360086467610017,0.001000000000000000020816681712,157,EDFSMode.RANDOM
322,322_0,COMPLETED,BoTorch,GenerationStep_1,0.489999999999999991118215802999,79.000000000000000000000000000000,2106,45,0.108069804006685893371653151007,0.001000000000000000020816681712,237,EDFSMode.RANDOM
323,323_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,1594.000000000000000000000000000000,1703,45,0.130197632631100401745527506137,0.001000000000000000020816681712,100,EDFSMode.RANDOM
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,212.000000000000000000000000000000,2360,50,0.193556663559086489234672967541,0.001000000000000000020816681712,290,EDFSMode.RANDOM
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,344.000000000000000000000000000000,3070,48,0.113959254980573340687577399422,0.449868134237680239451151464891,100,EDFSMode.RANDOM
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.550000000000000044408920985006,522.000000000000000000000000000000,3297,14,0.611401145615292573864962832886,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,313.000000000000000000000000000000,4166,15,0.240803436576629115162262451122,0.998999999999999999111821580300,216,EDFSMode.RANDOM
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.440000000000000002220446049250,27.000000000000000000000000000000,2087,44,0.061099468426927407149751303450,0.001000000000000000020816681712,489,EDFSMode.RANDOM
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,6993.000000000000000000000000000000,4590,38,0.998999999999999999111821580300,0.998999999999999999111821580300,979,EDFSMode.RANDOM
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,75.000000000000000000000000000000,3614,58,0.059440415427168810658109521228,0.296177621653971046011832868317,826,EDFSMode.RANDOM
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,178.000000000000000000000000000000,4798,31,0.160749802709630157382392212639,0.001000000000000000020816681712,479,EDFSMode.RANDOM
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,140.000000000000000000000000000000,4266,100,0.140000112039670498997878667069,0.264702337847995461395100846858,657,EDFSMode.RANDOM
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,294.000000000000000000000000000000,4425,1,0.898730296212680745959744399443,0.699703290681882861257179229142,841,EDFSMode.RANDOM
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,96.000000000000000000000000000000,4930,77,0.056803923258969483967018021531,0.305965409234086327394663840096,798,EDFSMode.RANDOM
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,92.000000000000000000000000000000,3634,40,0.230137687213294750421255230322,0.998999999999999999111821580300,877,EDFSMode.RANDOM
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,420.000000000000000000000000000000,4038,67,0.587663411066810525973380663345,0.018910621935450497299591177125,1000,EDFSMode.RANDOM
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,86.000000000000000000000000000000,3999,52,0.051332986893836952957403951814,0.001000000000000000020816681712,817,EDFSMode.RANDOM
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,93.000000000000000000000000000000,4647,56,0.114698443819217801853405092061,0.998999999999999999111821580300,837,EDFSMode.RANDOM
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,102.000000000000000000000000000000,3683,100,0.106802867546941390730630416783,0.001000000000000000020816681712,739,EDFSMode.RANDOM
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,251.000000000000000000000000000000,1127,63,0.162716568017898771669749180546,0.557411725856999051842421977199,152,EDFSMode.RANDOM
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,213.000000000000000000000000000000,4599,1,0.849725266439166904142155090085,0.001000000000000000020816681712,939,EDFSMode.RANDOM
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,99.000000000000000000000000000000,4789,32,0.321505515466042057770579276621,0.596994976656939679848790092365,1000,EDFSMode.RANDOM
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,140.000000000000000000000000000000,4882,84,0.001000000000000000020816681712,0.869128637394567804541622990655,426,EDFSMode.RANDOM
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,1677.000000000000000000000000000000,1350,21,0.540378035944654944167098165053,0.998999999999999999111821580300,100,EDFSMode.RANDOM
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,1119.000000000000000000000000000000,3455,66,0.641331863103505872558685041440,0.348424490917072560147715876155,1000,EDFSMode.RANDOM
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,107.000000000000000000000000000000,4223,71,0.103144242392311014100414467975,0.998999999999999999111821580300,752,EDFSMode.RANDOM
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,113.000000000000000000000000000000,4263,54,0.001000000000000000020816681712,0.001000000000000000020816681712,773,EDFSMode.RANDOM
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,214.000000000000000000000000000000,3743,89,0.001000000000000000020816681712,0.440007426290249914480057213950,309,EDFSMode.RANDOM
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,284.000000000000000000000000000000,4630,1,0.447386193540412480107448800482,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,111.000000000000000000000000000000,4220,44,0.265605873165438433058938016984,0.572784392804792652498235838721,920,EDFSMode.RANDOM
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,302.000000000000000000000000000000,4597,11,0.544830254096804633689998809132,0.998999999999999999111821580300,891,EDFSMode.RANDOM
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,101.000000000000000000000000000000,4647,49,0.078406936565654269943870247062,0.514300266045858323060713246377,855,EDFSMode.RANDOM
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,168.000000000000000000000000000000,5000,22,0.439794571325727690069840036813,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,763.000000000000000000000000000000,1414,100,0.562163289823172096504322325927,0.998999999999999999111821580300,611,EDFSMode.RANDOM
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,134.000000000000000000000000000000,4381,46,0.001000000000000000020816681712,0.998999999999999999111821580300,470,EDFSMode.RANDOM
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,124.000000000000000000000000000000,4412,67,0.301815752068936515861707903241,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,151.000000000000000000000000000000,4212,98,0.133687541869090931179187009548,0.998999999999999999111821580300,590,EDFSMode.RANDOM
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,224.000000000000000000000000000000,5000,39,0.184639319595884754399151006510,0.671357826797715828703871920879,342,EDFSMode.RANDOM
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,109.000000000000000000000000000000,4665,87,0.084648797734482306154291109124,0.676150970466980361095465923427,710,EDFSMode.RANDOM
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,566.000000000000000000000000000000,3771,96,0.376101479058590482118518139032,0.451182554590197848476407216367,384,EDFSMode.RANDOM
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,159.000000000000000000000000000000,3410,1,0.125078393452561609233697481613,0.998999999999999999111821580300,644,EDFSMode.RANDOM
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,78.000000000000000000000000000000,3695,12,0.124711994802955875027983267955,0.001000000000000000020816681712,862,EDFSMode.RANDOM
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,76.000000000000000000000000000000,3974,15,0.001000000000000000020816681712,0.425793729615416338685207620074,894,EDFSMode.RANDOM
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,250.000000000000000000000000000000,1029,88,0.322883594343677859939134577871,0.517062323026903469802562085533,356,EDFSMode.RANDOM
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,251.000000000000000000000000000000,5000,1,0.240902704016486834959209772933,0.071927483703248890067882825861,722,EDFSMode.RANDOM
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.429999999999999993338661852249,437.000000000000000000000000000000,3282,1,0.313228259581134260702839355872,0.001000000000000000020816681712,798,EDFSMode.RANDOM
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,68.000000000000000000000000000000,1022,70,0.001000000000000000020816681712,0.998999999999999999111821580300,547,EDFSMode.RANDOM
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,121.000000000000000000000000000000,4012,72,0.261029217704440097413964849693,0.998999999999999999111821580300,879,EDFSMode.RANDOM
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,126.000000000000000000000000000000,3897,84,0.194529422400866347508952003409,0.998999999999999999111821580300,836,EDFSMode.RANDOM
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,90.000000000000000000000000000000,3533,3,0.119867068567027793002388591503,0.466814030650697320279363111695,646,EDFSMode.RANDOM
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,135.000000000000000000000000000000,4726,100,0.233405357164145482729011860101,0.463775550127286162460649165951,860,EDFSMode.RANDOM
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,143.000000000000000000000000000000,935,39,0.001000000000000000020816681712,0.998999999999999999111821580300,207,EDFSMode.RANDOM
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.429999999999999993338661852249,134.000000000000000000000000000000,3488,1,0.108669159979844401342496951202,0.998999999999999999111821580300,471,EDFSMode.RANDOM
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,275.000000000000000000000000000000,4687,100,0.399693234029168398269149520274,0.413588119779348839522015168768,388,EDFSMode.RANDOM
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,105.000000000000000000000000000000,3610,23,0.352567549998463958260686013091,0.001000000000000000020816681712,598,EDFSMode.RANDOM
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.540000000000000035527136788005,102.000000000000000000000000000000,1117,77,0.361214593954386875562789782634,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,50.000000000000000000000000000000,930,15,0.049584230286027035361495762800,0.001000000000000000020816681712,867,EDFSMode.RANDOM
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,161.000000000000000000000000000000,3618,26,0.344324934166959251147233089796,0.998999999999999999111821580300,870,EDFSMode.RANDOM
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,111.000000000000000000000000000000,3800,29,0.066910651610894586460709376752,0.451834513496340961502539812500,576,EDFSMode.RANDOM
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,138.000000000000000000000000000000,4969,1,0.077811959172744166179924718563,0.001000000000000000020816681712,505,EDFSMode.RANDOM
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,114.000000000000000000000000000000,3800,75,0.256196773321344994922554860750,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,91.000000000000000000000000000000,4208,29,0.102027086216610718416575309675,0.001000000000000000020816681712,923,EDFSMode.RANDOM
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,127.000000000000000000000000000000,3923,21,0.356045177994250339192916499087,0.535127211402604330281462807761,556,EDFSMode.RANDOM
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.530000000000000026645352591004,257.000000000000000000000000000000,4935,1,0.239574766570615577121472483668,0.998999999999999999111821580300,100,EDFSMode.RANDOM
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,87.000000000000000000000000000000,3777,35,0.001000000000000000020816681712,0.531973895476676950089256479259,621,EDFSMode.RANDOM
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,86.000000000000000000000000000000,3827,3,0.001000000000000000020816681712,0.998999999999999999111821580300,777,EDFSMode.RANDOM
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,193.000000000000000000000000000000,4135,25,0.418683761462535997122103026413,0.001000000000000000020816681712,672,EDFSMode.RANDOM
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,220.000000000000000000000000000000,4229,1,0.216228783611568858846752050340,0.469907780137186315005948245016,473,EDFSMode.RANDOM
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,543.000000000000000000000000000000,3090,1,0.696521494507453486910719675507,0.001251486153441532054447771216,364,EDFSMode.RANDOM
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,111.000000000000000000000000000000,3767,18,0.001000000000000000020816681712,0.998999999999999999111821580300,595,EDFSMode.RANDOM
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.560000000000000053290705182008,62.000000000000000000000000000000,3299,60,0.082373452274962538632863129351,0.001000000000000000020816681712,1000,EDFSMode.RANDOM
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,110.000000000000000000000000000000,4073,75,0.062065129870729110472815648336,0.001000000000000000020816681712,616,EDFSMode.RANDOM
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,131.000000000000000000000000000000,4577,21,0.311428681307069132877529682446,0.998999999999999999111821580300,587,EDFSMode.RANDOM
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,75.000000000000000000000000000000,3685,20,0.221307947754628170367041661848,0.563707185272260491437634755130,869,EDFSMode.RANDOM
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,107.000000000000000000000000000000,4420,87,0.180953462286140898118702580177,0.001000000000000000020816681712,860,EDFSMode.RANDOM
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,85.000000000000000000000000000000,1079,78,0.096118700590182071241684980123,0.998999999999999999111821580300,650,EDFSMode.RANDOM
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,184.000000000000000000000000000000,4078,1,0.264563639115798165946102926682,0.998999999999999999111821580300,441,EDFSMode.RANDOM
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,231.000000000000000000000000000000,4850,36,0.266814606662188369412547217507,0.001000000000000000020816681712,542,EDFSMode.RANDOM
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,147.000000000000000000000000000000,3922,100,0.001000000000000000020816681712,0.001000000000000000020816681712,377,EDFSMode.RANDOM
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,244.000000000000000000000000000000,3890,77,0.476092656153640714222774477093,0.592342043552308017417828978068,1000,EDFSMode.RANDOM
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.570000000000000062172489379009,62.000000000000000000000000000000,980,42,0.072020573331413970108449973395,0.001000000000000000020816681712,624,EDFSMode.RANDOM
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,106.000000000000000000000000000000,4355,56,0.264687572829100603577501260588,0.998999999999999999111821580300,825,EDFSMode.RANDOM
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,129.000000000000000000000000000000,4262,100,0.217396881982111322972883726834,0.001000000000000000020816681712,730,EDFSMode.RANDOM
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,244.000000000000000000000000000000,4729,1,0.752945031037475565049987835664,0.998999999999999999111821580300,851,EDFSMode.RANDOM
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.579999999999999960031971113494,72.000000000000000000000000000000,3645,86,0.070002758403808484910513243449,0.998999999999999999111821580300,988,EDFSMode.RANDOM
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,965.000000000000000000000000000000,3664,74,0.463005419489074587779953162681,0.001000000000000000020816681712,715,EDFSMode.RANDOM
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,91.000000000000000000000000000000,4698,56,0.170304711870012087659986832477,0.001000000000000000020816681712,900,EDFSMode.RANDOM
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.429999999999999993338661852249,110.000000000000000000000000000000,4235,1,0.089984662471693774299374979364,0.998999999999999999111821580300,100,EDFSMode.RANDOM
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,661.000000000000000000000000000000,3386,23,0.673897669511275387854709606472,0.998999999999999999111821580300,687,EDFSMode.RANDOM
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,98.000000000000000000000000000000,4598,91,0.059677798776994743501500551019,0.998999999999999999111821580300,887,EDFSMode.RANDOM
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,76.000000000000000000000000000000,3395,30,0.174939164563432753007887754393,0.998999999999999999111821580300,701,EDFSMode.RANDOM
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,113.000000000000000000000000000000,4417,17,0.464500049546409055079010386180,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,89.000000000000000000000000000000,899,100,0.001000000000000000020816681712,0.001000000000000000020816681712,411,EDFSMode.RANDOM
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,82.000000000000000000000000000000,4352,46,0.143886260533584164900133828269,0.998999999999999999111821580300,1000,EDFSMode.RANDOM
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,163.000000000000000000000000000000,3454,53,0.086085557314780222770700390811,0.001000000000000000020816681712,326,EDFSMode.RANDOM
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.609999999999999986677323704498,142.000000000000000000000000000000,1054,83,0.001000000000000000020816681712,0.001000000000000000020816681712,260,EDFSMode.RANDOM
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.600000000000000088817841970013,88.000000000000000000000000000000,3983,23,0.204882295844434819676038728176,0.998999999999999999111821580300,751,EDFSMode.RANDOM
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.589999999999999968913755310496,260.000000000000000000000000000000,4844,83,0.483104951602211507566408954517,0.911338055116027501156850121333,1000,EDFSMode.RANDOM
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.619999999999999995559107901499,144.000000000000000000000000000000,4910,38,0.066316754509662192984542627983,0.001000000000000000020816681712,401,EDFSMode.RANDOM
