trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,n_samples,threshold,outlier_detector_kwargs
127,127_0,COMPLETED,BoTorch,GenerationStep_1,0.250000000000000000000000000000,910.000000000000000000000000000000,5000,1988,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
128,128_0,RUNNING,BoTorch,GenerationStep_1,,,794,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
129,129_0,COMPLETED,BoTorch,GenerationStep_1,0.070000000000000006661338147751,1204.000000000000000000000000000000,2111,982,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
130,130_0,RUNNING,BoTorch,GenerationStep_1,,,2272,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
131,131_0,COMPLETED,BoTorch,GenerationStep_1,0.280000000000000026645352591004,910.000000000000000000000000000000,2688,783,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
132,132_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,1285.000000000000000000000000000000,466,1092,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
133,133_0,COMPLETED,BoTorch,GenerationStep_1,0.330000000000000015543122344752,1304.000000000000000000000000000000,5000,1128,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
134,134_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,851.000000000000000000000000000000,5000,3558,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
135,135_0,COMPLETED,BoTorch,GenerationStep_1,0.380000000000000004440892098501,1083.000000000000000000000000000000,2339,205,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
136,136_0,COMPLETED,BoTorch,GenerationStep_1,0.340000000000000024424906541753,965.000000000000000000000000000000,2736,527,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
137,137_0,COMPLETED,BoTorch,GenerationStep_1,0.270000000000000017763568394003,1158.000000000000000000000000000000,4549,1772,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
138,138_0,RUNNING,BoTorch,GenerationStep_1,,,4246,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
139,139_0,COMPLETED,BoTorch,GenerationStep_1,0.239999999999999991118215802999,1142.000000000000000000000000000000,4301,2128,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
140,140_0,FAILED,BoTorch,GenerationStep_1,,,4483,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
141,141_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,1634.000000000000000000000000000000,5000,3193,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
142,142_0,COMPLETED,BoTorch,GenerationStep_1,0.040000000000000000832667268469,1380.000000000000000000000000000000,1,569,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
143,143_0,FAILED,BoTorch,GenerationStep_1,,,2232,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
144,144_0,FAILED,BoTorch,GenerationStep_1,,,1741,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
145,145_0,FAILED,BoTorch,GenerationStep_1,,,3596,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
146,146_0,COMPLETED,BoTorch,GenerationStep_1,0.340000000000000024424906541753,1257.000000000000000000000000000000,1942,990,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
147,147_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,1223.000000000000000000000000000000,4146,2961,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
148,148_0,COMPLETED,BoTorch,GenerationStep_1,0.330000000000000015543122344752,1406.000000000000000000000000000000,3820,1026,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
149,149_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,1113.000000000000000000000000000000,880,768,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
150,150_0,COMPLETED,BoTorch,GenerationStep_1,0.300000000000000044408920985006,1266.000000000000000000000000000000,4421,1323,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
151,151_0,COMPLETED,BoTorch,GenerationStep_1,0.190000000000000002220446049250,894.000000000000000000000000000000,4657,3370,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
152,152_0,COMPLETED,BoTorch,GenerationStep_1,0.289999999999999980015985556747,962.000000000000000000000000000000,4127,1412,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
153,153_0,COMPLETED,BoTorch,GenerationStep_1,0.230000000000000009992007221626,867.000000000000000000000000000000,2655,1094,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
154,154_0,RUNNING,BoTorch,GenerationStep_1,,,2257,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
155,155_0,COMPLETED,BoTorch,GenerationStep_1,0.289999999999999980015985556747,1116.000000000000000000000000000000,5000,1462,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
156,156_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,1223.000000000000000000000000000000,2299,125,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
157,157_0,COMPLETED,BoTorch,GenerationStep_1,0.239999999999999991118215802999,1041.000000000000000000000000000000,3417,1730,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
158,158_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,934.000000000000000000000000000000,3478,2479,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
159,159_0,COMPLETED,BoTorch,GenerationStep_1,0.239999999999999991118215802999,1038.000000000000000000000000000000,5000,2114,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
160,160_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,2349.000000000000000000000000000000,2253,50,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
161,161_0,FAILED,BoTorch,GenerationStep_1,,,3643,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
162,162_0,COMPLETED,BoTorch,GenerationStep_1,0.350000000000000033306690738755,1086.000000000000000000000000000000,2376,293,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
163,163_0,FAILED,BoTorch,GenerationStep_1,,,3808,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
164,164_0,COMPLETED,BoTorch,GenerationStep_1,0.280000000000000026645352591004,939.000000000000000000000000000000,3925,1514,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
165,165_0,COMPLETED,BoTorch,GenerationStep_1,0.350000000000000033306690738755,1296.000000000000000000000000000000,3438,718,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
166,166_0,COMPLETED,BoTorch,GenerationStep_1,0.289999999999999980015985556747,1374.000000000000000000000000000000,4555,1447,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
167,167_0,FAILED,BoTorch,GenerationStep_1,,,4485,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
168,168_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,1292.000000000000000000000000000000,4474,1172,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
169,169_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,1014.000000000000000000000000000000,333,367,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
170,170_0,FAILED,BoTorch,GenerationStep_1,,,1326,1,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
171,171_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,931.000000000000000000000000000000,4415,3530,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
172,172_0,COMPLETED,BoTorch,GenerationStep_1,0.300000000000000044408920985006,1007.000000000000000000000000000000,4630,1360,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
173,173_0,COMPLETED,BoTorch,GenerationStep_1,0.390000000000000013322676295502,1157.000000000000000000000000000000,2311,168,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
174,174_0,COMPLETED,BoTorch,GenerationStep_1,0.230000000000000009992007221626,1781.000000000000000000000000000000,5000,2310,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
175,175_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,1352.000000000000000000000000000000,2340,242,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
176,176_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,1613.000000000000000000000000000000,3131,2480,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
177,177_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,1478.000000000000000000000000000000,3068,1754,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
178,178_0,COMPLETED,BoTorch,GenerationStep_1,0.200000000000000011102230246252,1655.000000000000000000000000000000,3791,2624,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
179,179_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,878.000000000000000000000000000000,3960,2609,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
180,180_0,COMPLETED,BoTorch,GenerationStep_1,0.270000000000000017763568394003,1158.000000000000000000000000000000,1692,1496,0.403097182984649082815309384387,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
181,181_0,RUNNING,BoTorch,GenerationStep_1,,,1800,1,0.669232318433711226290938611783,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
182,182_0,RUNNING,BoTorch,GenerationStep_1,,,2267,1,0.750723809197863856113031033601,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
183,183_0,RUNNING,BoTorch,GenerationStep_1,,,2033,1,0.141812727312782244082356442050,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
184,184_0,RUNNING,BoTorch,GenerationStep_1,,,4826,1,0.608452827272163321303821703623,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
185,185_0,COMPLETED,BoTorch,GenerationStep_1,0.390000000000000013322676295502,1549.000000000000000000000000000000,1150,420,0.732438299759946231937135507906,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
186,186_0,FAILED,BoTorch,GenerationStep_1,,,483,1,0.555932730006688191615182859096,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
187,187_0,COMPLETED,BoTorch,GenerationStep_1,0.250000000000000000000000000000,1051.000000000000000000000000000000,1675,1801,0.383478327724883383265108705018,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
188,188_0,COMPLETED,BoTorch,GenerationStep_1,0.260000000000000008881784197001,1161.000000000000000000000000000000,1656,1701,0.535380238729279867015975469258,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
189,189_0,FAILED,BoTorch,GenerationStep_1,,,4699,1,0.520141005873402506587410698558,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
190,190_0,COMPLETED,BoTorch,GenerationStep_1,0.280000000000000026645352591004,968.000000000000000000000000000000,1694,1323,0.123299997163373725728163776694,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
191,191_0,FAILED,BoTorch,GenerationStep_1,,,2090,1,0.545518006426439661105121103901,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
192,192_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,1101.000000000000000000000000000000,4618,1129,0.453298791898763320240561824903,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
193,193_0,COMPLETED,BoTorch,GenerationStep_1,0.320000000000000006661338147751,1232.000000000000000000000000000000,1648,987,0.531090178630659215386344840226,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
194,194_0,FAILED,BoTorch,GenerationStep_1,,,4824,1,0.681998278205768193593883097492,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
195,195_0,COMPLETED,BoTorch,GenerationStep_1,0.119999999999999995559107901499,960.000000000000000000000000000000,1115,4130,0.068717225320053365589245686351,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
196,196_0,FAILED,BoTorch,GenerationStep_1,,,1812,1,0.600388275102628488077982638060,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
197,197_0,COMPLETED,BoTorch,GenerationStep_1,0.410000000000000031086244689504,2477.000000000000000000000000000000,4977,450,0.562758724365721829663300468383,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
198,198_0,COMPLETED,BoTorch,GenerationStep_1,0.289999999999999980015985556747,1229.000000000000000000000000000000,1673,1296,0.435918697406972421859450150805,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
199,199_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,1083.000000000000000000000000000000,1500,2160,0.347213467122034546985531733299,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
200,200_0,FAILED,BoTorch,GenerationStep_1,,,4718,162,0.642474044471204708273148753506,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
201,201_0,COMPLETED,BoTorch,GenerationStep_1,0.260000000000000008881784197001,1004.000000000000000000000000000000,1578,1608,0.408914462292494174100454529253,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
202,202_0,FAILED,BoTorch,GenerationStep_1,,,4425,9,0.577526925221595544002184396959,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
203,203_0,FAILED,BoTorch,GenerationStep_1,,,1718,106,0.805450843619840983755864272098,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
204,204_0,COMPLETED,BoTorch,GenerationStep_1,0.410000000000000031086244689504,1725.000000000000000000000000000000,660,266,0.699124722778145635260216295137,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
205,205_0,COMPLETED,BoTorch,GenerationStep_1,0.280000000000000026645352591004,1055.000000000000000000000000000000,4842,1620,0.412217593671440118985316303224,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
206,206_0,COMPLETED,BoTorch,GenerationStep_1,0.460000000000000019984014443253,3562.000000000000000000000000000000,4592,309,0.475292330422968201109057417852,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
207,207_0,FAILED,BoTorch,GenerationStep_1,,,4567,1,0.768334924919839901136242588109,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
208,208_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,998.000000000000000000000000000000,3726,5000,0.249091086789447108129635921614,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
209,209_0,FAILED,BoTorch,GenerationStep_1,,,1878,1,0.514136080711565135459295561304,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
210,210_0,COMPLETED,BoTorch,GenerationStep_1,0.460000000000000019984014443253,2467.000000000000000000000000000000,2704,141,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
211,211_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,1724.000000000000000000000000000000,2699,226,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
212,212_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,893.000000000000000000000000000000,5000,5000,0.096566685438306557043297573273,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
213,213_0,COMPLETED,BoTorch,GenerationStep_1,0.510000000000000008881784197001,3774.000000000000000000000000000000,2691,82,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
214,214_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,1941.000000000000000000000000000000,5000,5000,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
215,215_0,COMPLETED,BoTorch,GenerationStep_1,0.400000000000000022204460492503,1262.000000000000000000000000000000,2657,277,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
216,216_0,COMPLETED,BoTorch,GenerationStep_1,0.369999999999999995559107901499,1449.000000000000000000000000000000,4397,692,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
217,217_0,COMPLETED,BoTorch,GenerationStep_1,0.270000000000000017763568394003,991.000000000000000000000000000000,1952,1583,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
218,218_0,COMPLETED,BoTorch,GenerationStep_1,0.340000000000000024424906541753,1059.000000000000000000000000000000,709,524,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
219,219_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,1757.000000000000000000000000000000,5000,4722,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
220,220_0,FAILED,BoTorch,GenerationStep_1,,,493,1,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
221,221_0,COMPLETED,BoTorch,GenerationStep_1,0.270000000000000017763568394003,880.000000000000000000000000000000,1167,1162,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
222,222_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,1817.000000000000000000000000000000,4355,5000,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
223,223_0,COMPLETED,BoTorch,GenerationStep_1,0.209999999999999992228438827624,878.000000000000000000000000000000,3435,2154,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
224,224_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,886.000000000000000000000000000000,1305,2802,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
225,225_0,COMPLETED,BoTorch,GenerationStep_1,0.119999999999999995559107901499,834.000000000000000000000000000000,1254,5000,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
226,226_0,COMPLETED,BoTorch,GenerationStep_1,0.340000000000000024424906541753,1069.000000000000000000000000000000,1319,756,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
227,227_0,COMPLETED,BoTorch,GenerationStep_1,0.230000000000000009992007221626,903.000000000000000000000000000000,995,1367,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
228,228_0,COMPLETED,BoTorch,GenerationStep_1,0.179999999999999993338661852249,1457.000000000000000000000000000000,1399,2783,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
229,229_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,854.000000000000000000000000000000,4474,4994,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
230,230_0,COMPLETED,BoTorch,GenerationStep_1,0.260000000000000008881784197001,919.000000000000000000000000000000,1974,1874,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
231,231_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,1710.000000000000000000000000000000,2687,179,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
232,232_0,COMPLETED,BoTorch,GenerationStep_1,0.110000000000000000555111512313,1869.000000000000000000000000000000,1151,5000,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
233,233_0,COMPLETED,BoTorch,GenerationStep_1,0.289999999999999980015985556747,921.000000000000000000000000000000,921,895,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
234,234_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,847.000000000000000000000000000000,4348,4788,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
235,235_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,1543.000000000000000000000000000000,1079,3025,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
236,236_0,COMPLETED,BoTorch,GenerationStep_1,0.309999999999999997779553950750,933.000000000000000000000000000000,1226,897,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
237,237_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,891.000000000000000000000000000000,4756,4839,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
238,238_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,1654.000000000000000000000000000000,3869,3792,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
239,239_0,COMPLETED,BoTorch,GenerationStep_1,0.119999999999999995559107901499,1789.000000000000000000000000000000,1199,4745,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
240,240_0,COMPLETED,BoTorch,GenerationStep_1,0.450000000000000011102230246252,2668.000000000000000000000000000000,1648,306,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
241,241_0,COMPLETED,BoTorch,GenerationStep_1,0.380000000000000004440892098501,1423.000000000000000000000000000000,1610,543,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
242,242_0,COMPLETED,BoTorch,GenerationStep_1,0.500000000000000000000000000000,7068.000000000000000000000000000000,1690,152,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
243,243_0,COMPLETED,BoTorch,GenerationStep_1,0.369999999999999995559107901499,1525.000000000000000000000000000000,1605,594,0.573058561834177249139088416996,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
244,244_0,COMPLETED,BoTorch,GenerationStep_1,0.470000000000000028865798640254,4284.000000000000000000000000000000,1671,229,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
245,245_0,COMPLETED,BoTorch,GenerationStep_1,0.390000000000000013322676295502,1736.000000000000000000000000000000,1598,538,0.998999999999999999111821580300,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
246,246_0,COMPLETED,BoTorch,GenerationStep_1,0.419999999999999984456877655248,2118.000000000000000000000000000000,1626,413,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
247,247_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,890.000000000000000000000000000000,5000,3918,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
248,248_0,RUNNING,BoTorch,GenerationStep_1,,,1753,10,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
249,249_0,COMPLETED,BoTorch,GenerationStep_1,0.359999999999999986677323704498,1354.000000000000000000000000000000,1609,648,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
250,250_0,COMPLETED,BoTorch,GenerationStep_1,0.119999999999999995559107901499,823.000000000000000000000000000000,3178,4549,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
251,251_0,COMPLETED,BoTorch,GenerationStep_1,0.220000000000000001110223024625,929.000000000000000000000000000000,1852,2243,0.001000000000000000020816681712,"\{\'nu\':0.5,\'kernel\':\'rbf\',\'gamma\':\'auto\'\}"
