trial_index,arm_name,trial_status,generation_method,generation_node,ACCURACY,RUNTIME,recent_samples_size,batch_size,theta,lambida
324,324_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,199,1285,0.050344747564632801040129805870,0.243599498331328323530442503397
325,325_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,148.000000000000000000000000000000,105,3713,0.998999999999999999111821580300,0.111343980270290826561918606785
326,326_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,4840,2090,0.629294136874559928429562205565,0.490835432314253194974185134924
327,327_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,682.000000000000000000000000000000,1930,23,0.998999999999999999111821580300,0.570809970258479126847817042290
328,328_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,638.000000000000000000000000000000,4871,4436,0.456919480308298708859382486480,0.685977111370119740918482875713
329,329_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,663.000000000000000000000000000000,891,2861,0.998999999999999999111821580300,0.878525708287377971039688873134
330,330_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,134.000000000000000000000000000000,735,1231,0.526962353217667711646754469257,0.289082792510805985930488759550
331,331_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,141,77,0.000100000000000000004792173602,0.125194294092308644472666401271
332,332_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,136.000000000000000000000000000000,416,1240,0.000100000000000000004792173602,0.180340494858490962837294091514
333,333_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,631.000000000000000000000000000000,5000,2558,0.998999999999999999111821580300,0.747128400402150116832444837200
334,334_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,3739,1184,0.000100000000000000004792173602,0.063058908798546059459866341967
335,335_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,4926,2609,0.998999999999999999111821580300,0.427712111901283997816847204376
336,336_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,709.000000000000000000000000000000,4354,4978,0.000100000000000000004792173602,0.443919923302721008973037442047
337,337_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,638.000000000000000000000000000000,1300,4993,0.998999999999999999111821580300,0.667974240358413351437150140555
338,338_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,134.000000000000000000000000000000,139,1239,0.998999999999999999111821580300,0.397102310757312615407954581315
339,339_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,595.000000000000000000000000000000,2565,4999,0.998999999999999999111821580300,0.520082062895958152637376770144
340,340_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,640.000000000000000000000000000000,759,1524,0.998999999999999999111821580300,0.508482022842694281195008443319
341,341_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,142.000000000000000000000000000000,365,4480,0.000100000000000000004792173602,0.205425268255130827332877174740
342,342_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,753.000000000000000000000000000000,1782,4521,0.000100000000000000004792173602,0.467778147426843871059531920764
343,343_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,594.000000000000000000000000000000,491,4994,0.998999999999999999111821580300,0.936893056040192462319282640237
344,344_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,147.000000000000000000000000000000,11,3218,0.612788030767265956555434058828,0.169810778303686710222208944288
345,345_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,822.000000000000000000000000000000,4252,1152,0.000100000000000000004792173602,0.344823414106368464349117175516
346,346_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,339,2994,0.000100000000000000004792173602,0.112620847951673624942614537758
347,347_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,669.000000000000000000000000000000,4653,1281,0.329123800897600959913802398660,0.378907348656883913307069633447
348,348_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,808.000000000000000000000000000000,1064,55,0.000100000000000000004792173602,0.542456603492006972366823447373
349,349_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,183.000000000000000000000000000000,4454,1043,0.000100000000000000004792173602,0.130265168499062694573709109136
350,350_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,583.000000000000000000000000000000,104,4886,0.998999999999999999111821580300,0.594810442772535030719893711648
351,351_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,4416,4938,0.514776886436017711012880226917,0.252016373080575117882062841090
352,352_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,1866,1029,0.998999999999999999111821580300,0.130493044730127988328760579861
353,353_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,636.000000000000000000000000000000,115,4943,0.587981029872737148700423404080,0.721581170197427179680005338014
354,354_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,135.000000000000000000000000000000,2424,1986,0.998999999999999999111821580300,0.507461387817097708818891987903
355,355_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,586.000000000000000000000000000000,4603,3536,0.998999999999999999111821580300,0.695197816148327651930571846606
356,356_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,146.000000000000000000000000000000,3373,4920,0.000100000000000000004792173602,0.039524860159373002843619104851
357,357_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,135.000000000000000000000000000000,32,1534,0.856103906023290450733043144282,0.408225087125996921599835332017
358,358_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,644.000000000000000000000000000000,785,4965,0.315278733438036473657462011033,0.510254780010651276533906184341
359,359_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,605.000000000000000000000000000000,4437,4980,0.566940669918337469823654828360,0.771876804968783303273482943041
360,360_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,779.000000000000000000000000000000,4651,3479,0.000100000000000000004792173602,0.734382196360530037360092592280
361,361_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,147.000000000000000000000000000000,192,5000,0.476893317777391190226410344621,0.001000000000000000020816681712
362,362_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,689.000000000000000000000000000000,886,2955,0.000100000000000000004792173602,0.759940301315022104233776190085
363,363_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,898.000000000000000000000000000000,4963,4971,0.000100000000000000004792173602,0.787397727306556660664682567585
364,364_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,135.000000000000000000000000000000,4297,4938,0.313641642099030559798222839163,0.363788046500495398927199630634
365,365_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,664.000000000000000000000000000000,111,4544,0.203887332572732588031882983159,0.807100219565544563238290720619
366,366_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,148.000000000000000000000000000000,4956,4991,0.634320604179565816771457775758,0.062930343001645266953758550699
367,367_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,137.000000000000000000000000000000,906,2630,0.502953892779508526800213985553,0.224544967639579456930576384366
368,368_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,435,2516,0.998999999999999999111821580300,0.502830351143521925294521679461
369,369_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,642.000000000000000000000000000000,4728,4869,0.998999999999999999111821580300,0.793631856729552276341621563915
370,370_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,818,1888,0.621229746073114430515715866932,0.481496793348884954966138138843
371,371_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,135.000000000000000000000000000000,685,1895,0.663873114292287791471380842268,0.505014792480814267428002040106
372,372_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,708.000000000000000000000000000000,4080,1477,0.579379523768084547796775041206,0.818919413739844892496932970971
373,373_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,655.000000000000000000000000000000,145,2117,0.998999999999999999111821580300,0.923892263090439702644118824537
374,374_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,3286,4882,0.581948273343599331575148880802,0.130944966399844514581829457711
375,375_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,258,642,0.998999999999999999111821580300,0.044425993172495938099419987566
376,376_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,1905,4950,0.998999999999999999111821580300,0.054629022004100753762134701219
377,377_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,138.000000000000000000000000000000,3527,1688,0.584002646083287335621037072997,0.400879164850851565926603825574
378,378_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,138.000000000000000000000000000000,989,2060,0.998999999999999999111821580300,0.492886920842185938251844845581
379,379_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,142.000000000000000000000000000000,3840,4903,0.000100000000000000004792173602,0.302294407774424844781435695040
380,380_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,650.000000000000000000000000000000,3820,4876,0.440095288262553063773907524592,0.945688311950745208456226009730
381,381_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,137.000000000000000000000000000000,4194,745,0.626243549334912663617558337137,0.335186310418338795358295101323
382,382_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,136.000000000000000000000000000000,4791,1849,0.775102951844273579951050123782,0.286625733841440355487151236957
383,383_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,692.000000000000000000000000000000,973,1033,0.527635270924231569722451240523,0.643671096287062871610373804288
384,384_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,4980,309,0.328271786169218482420717464265,0.334334125835744233601332098260
385,385_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,677.000000000000000000000000000000,4370,4780,0.484513372813310527753571932408,0.611649496034518125320289527735
386,386_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,292,1489,0.611077802146273718619795545237,0.367021727872978320572627808360
387,387_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,692.000000000000000000000000000000,1,5000,0.000100000000000000004792173602,0.998999999999999999111821580300
388,388_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,1105,4988,0.566519770469345318453235904599,0.428318339198204112161505463519
389,389_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,595.000000000000000000000000000000,4426,4870,0.998999999999999999111821580300,0.514024056403158291495003595628
390,390_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,651.000000000000000000000000000000,4977,3503,0.681756590986151711497598171263,0.772418263957161510546711724601
391,391_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,141.000000000000000000000000000000,3403,4995,0.695514160036754369720313206926,0.376158613305607236743099974774
392,392_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,135.000000000000000000000000000000,1855,40,0.000100000000000000004792173602,0.239802044393855912085555814883
393,393_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,615.000000000000000000000000000000,4950,678,0.998999999999999999111821580300,0.371500307139974950132454978302
394,394_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,713.000000000000000000000000000000,663,3304,0.366296956359598246955044942297,0.882530777734274907153633193957
395,395_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,4870,3018,0.718232512274041612343467022583,0.113074611845426761802535509105
396,396_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,604.000000000000000000000000000000,23,4991,0.735129273003072847281202939485,0.547562049670772599263557367522
397,397_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,670.000000000000000000000000000000,2120,1610,0.732160625893346850290299698827,0.513762935783065088912735518534
398,398_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,681.000000000000000000000000000000,2771,1883,0.612789891291904420533853681263,0.529938924084854323659499186761
399,399_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,659.000000000000000000000000000000,3348,2501,0.519407886516599415216433044407,0.566515625626091590127941799437
400,400_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,4202,5000,0.724937155914231023956517674378,0.432385807534004518171144582084
401,401_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,138.000000000000000000000000000000,534,1086,0.998999999999999999111821580300,0.408481072669032663213783962419
402,402_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,659.000000000000000000000000000000,853,3610,0.565163010885203487276839950937,0.818429426096752621333507704549
403,403_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,136.000000000000000000000000000000,605,1543,0.333332688611665262090610895029,0.079948793008531013337680803943
404,404_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,662.000000000000000000000000000000,204,2625,0.395431453811814326293472277030,0.856083688215288352019172180007
405,405_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,147.000000000000000000000000000000,291,4936,0.998999999999999999111821580300,0.172785237560756116392823855676
406,406_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,721.000000000000000000000000000000,1135,3932,0.585462190274090743535850833723,0.737172177602685274599991771538
407,407_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,1933,3942,0.998999999999999999111821580300,0.261781158441831529604115758048
408,408_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,687.000000000000000000000000000000,49,3662,0.000100000000000000004792173602,0.909653966644949463216107687913
409,409_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,734.000000000000000000000000000000,4792,4946,0.998999999999999999111821580300,0.962275000938097146985228391713
410,410_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,590.000000000000000000000000000000,3035,4985,0.787549833545238442411573487334,0.529054823364359272375168075087
411,411_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,762.000000000000000000000000000000,30,4996,0.767109320798918470352134590939,0.661100141409854069607376914064
412,412_0,COMPLETED,BoTorch,GenerationStep_1,0.140000000000000013322676295502,787.000000000000000000000000000000,2721,87,0.998999999999999999111821580300,0.623931965810442190623064107058
413,413_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,643.000000000000000000000000000000,4555,3299,0.559934620655689774260110880277,0.899734040771482335152597897832
414,414_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,810.000000000000000000000000000000,90,4949,0.000100000000000000004792173602,0.351410469566387551054731375189
415,415_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,3186,22,0.515754458347012056940172897157,0.279461565700844405402136771954
416,416_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,146.000000000000000000000000000000,4813,4910,0.998999999999999999111821580300,0.503667530198296908849897590699
417,417_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,749.000000000000000000000000000000,219,2280,0.998999999999999999111821580300,0.515964192412381339458704587742
418,418_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,144.000000000000000000000000000000,4183,1316,0.655522919889681143779114336212,0.426949157379472643558671052233
419,419_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,854.000000000000000000000000000000,4699,2714,0.485913814462926807458131861495,0.842174627265203645798408160772
420,420_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,3923,1694,0.592411100226932774148735916242,0.443607511626865125275998025245
421,421_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,2146,1562,0.536207601564876124022873682406,0.445002822703354894429139676504
422,422_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,146.000000000000000000000000000000,3143,924,0.998999999999999999111821580300,0.350833646081166405927831419831
423,423_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,608.000000000000000000000000000000,4529,1040,0.664005221958008373661641599028,0.445039442491347192465411808371
424,424_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,145.000000000000000000000000000000,3,1595,0.750460096861817582691855932353,0.442220109070245670501719814638
425,425_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,151.000000000000000000000000000000,2470,1665,0.849368862338916064125271532248,0.440532984630444490736778107021
426,426_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,813.000000000000000000000000000000,4214,336,0.998999999999999999111821580300,0.349793436452046579976382645327
427,427_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,741.000000000000000000000000000000,1534,635,0.998999999999999999111821580300,0.350865197084503588342840885161
428,428_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,625.000000000000000000000000000000,946,1112,0.584266266559266056468402439350,0.445967672218869626288295648919
429,429_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,136.000000000000000000000000000000,4747,982,0.971270246534906012136900699261,0.344295360435608766014325965443
430,430_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,156.000000000000000000000000000000,1424,1236,0.770014328427581107305854857259,0.443356275939868982316482970418
431,431_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,643.000000000000000000000000000000,4756,4970,0.998999999999999999111821580300,0.537596152760294043737587799114
432,432_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,2338,1181,0.655420875435197003433529516769,0.444788947307089066462992832385
433,433_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,593.000000000000000000000000000000,4613,3710,0.998999999999999999111821580300,0.533060221648826715323821190395
434,434_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,150.000000000000000000000000000000,4379,1105,0.998999999999999999111821580300,0.441552116257113602681982911236
435,435_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,142.000000000000000000000000000000,3388,1263,0.998999999999999999111821580300,0.348374322429078120411105601306
436,436_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,136.000000000000000000000000000000,4166,1410,0.977404384732310949068789796002,0.344329607499696876971029269043
437,437_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,612,1435,0.726343415053814278614652266697,0.443694364427377418991227386869
438,438_0,COMPLETED,BoTorch,GenerationStep_1,0.170000000000000012212453270877,768.000000000000000000000000000000,4745,4957,0.998999999999999999111821580300,0.529709517054612444297845286201
439,439_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,146.000000000000000000000000000000,733,1729,0.541810667346604768468409929483,0.443344313957717617302733970064
440,440_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,151.000000000000000000000000000000,597,4852,0.998999999999999999111821580300,0.204579968730745409555282776637
441,441_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,779.000000000000000000000000000000,4930,527,0.480758292478355442334247982217,0.360228636247826305982755457080
442,442_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,153.000000000000000000000000000000,4827,10,0.998999999999999999111821580300,0.103507628388335562452660099098
443,443_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,615.000000000000000000000000000000,323,4993,0.731164570164375748895224660373,0.531510672399257533271565989708
444,444_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,596.000000000000000000000000000000,826,4929,0.733077059043528933557354321238,0.522743707622200459717021203687
445,445_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,473,4982,0.228528431479827154326756044611,0.439849786781543017344375812172
446,446_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,14,1877,0.831607292275542753223760428227,0.439322688768160163341747193044
447,447_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,636.000000000000000000000000000000,120,757,0.712422106708462954394178723305,0.445385552354673808217455643899
448,448_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,4916,2114,0.899346834851148635436857148306,0.436497123542360421222241484429
449,449_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,782.000000000000000000000000000000,19,2,0.998999999999999999111821580300,0.966722064668641412055194450659
450,450_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,149.000000000000000000000000000000,4978,3140,0.000100000000000000004792173602,0.172230531602386965905893134732
451,451_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,2341,4934,0.998999999999999999111821580300,0.505748998142229400087899193750
452,452_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,3911,196,0.499162297894451101321067199024,0.133057035051944549941538298299
453,453_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,825.000000000000000000000000000000,4834,539,0.434747814337302640463889247258,0.805960874377829816772589310858
454,454_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,713.000000000000000000000000000000,4100,3186,0.998999999999999999111821580300,0.998999999999999999111821580300
455,455_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,147.000000000000000000000000000000,164,518,0.581812678297820684569785498752,0.143955422460381982086019547751
456,456_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,141.000000000000000000000000000000,145,4827,0.709169318932514558539992322039,0.495105303824158071712702167133
457,457_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,726.000000000000000000000000000000,1126,4901,0.000100000000000000004792173602,0.665810954133506660568286861235
458,458_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,3965,3049,0.998999999999999999111821580300,0.126008628199864913810301914054
459,459_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,146.000000000000000000000000000000,1575,4867,0.998999999999999999111821580300,0.493114194471064082314626375592
460,460_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,682.000000000000000000000000000000,4309,1459,0.628064507037909280917631349439,0.950190399691169362839104906016
461,461_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,656.000000000000000000000000000000,1930,4999,0.117143610710081530479342859508,0.508795930742595770013281253341
462,462_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,535,4301,0.998999999999999999111821580300,0.001000000000000000020816681712
463,463_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,141.000000000000000000000000000000,2154,2047,0.998999999999999999111821580300,0.312038604567899224839777616580
464,464_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,711.000000000000000000000000000000,1954,2853,0.000100000000000000004792173602,0.577983555479365862517227014905
465,465_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,143.000000000000000000000000000000,4867,2632,0.873034727136031918348635372240,0.439856502231658785806445166600
466,466_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,142.000000000000000000000000000000,4647,972,0.307816483922431716191425721263,0.268042207973439416957006642406
467,467_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,692.000000000000000000000000000000,3789,1460,0.000100000000000000004792173602,0.956862190305851179061846778495
468,468_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,154.000000000000000000000000000000,59,1,0.000100000000000000004792173602,0.066241811112279294637694704306
469,469_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,141.000000000000000000000000000000,4757,99,0.760202038742528896086980694236,0.245336653035838597736173483099
470,470_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,141.000000000000000000000000000000,1316,3860,0.000100000000000000004792173602,0.142321402445549027859783564054
471,471_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,141.000000000000000000000000000000,1643,3975,0.000100000000000000004792173602,0.001000000000000000020816681712
472,472_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,4823,1752,0.442916882672512557395094745516,0.129473735463491085306841910096
473,473_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,609.000000000000000000000000000000,3945,4045,0.998999999999999999111821580300,0.954923777492667880117949152918
474,474_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,805.000000000000000000000000000000,2799,1169,0.000100000000000000004792173602,0.728729834060104497694965175469
475,475_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,647.000000000000000000000000000000,3843,1481,0.998999999999999999111821580300,0.788529277210689216737193873996
476,476_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,139.000000000000000000000000000000,2328,2340,0.998999999999999999111821580300,0.051388278607855587820640863583
477,477_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,672.000000000000000000000000000000,2916,22,0.695506407003569582236934820685,0.754847171946816275500680148980
478,478_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,669.000000000000000000000000000000,3469,1256,0.467530523631226602176980122749,0.405902700537584482098907301406
479,479_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,679.000000000000000000000000000000,3878,1167,0.998999999999999999111821580300,0.717442677824655983265245140501
480,480_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,704.000000000000000000000000000000,2707,178,0.998999999999999999111821580300,0.542021674170504397238801175263
481,481_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,853.000000000000000000000000000000,3913,4668,0.204248577719539137209636692205,0.911279258879195364073666496552
482,482_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,140.000000000000000000000000000000,352,263,0.385737320096900815347140678568,0.298858654561337866439885146974
483,483_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,148.000000000000000000000000000000,3893,2713,0.861100845261334568725430926861,0.468401415901402939923059420835
484,484_0,COMPLETED,BoTorch,GenerationStep_1,0.059999999999999997779553950750,144.000000000000000000000000000000,1932,1320,0.498140371071292498150739902485,0.308515772160922130407101349192
485,485_0,COMPLETED,BoTorch,GenerationStep_1,0.149999999999999994448884876874,595.000000000000000000000000000000,141,4785,0.571368635041941130836562479089,0.898348452114674955737427808344
486,486_0,COMPLETED,BoTorch,GenerationStep_1,0.160000000000000003330669073875,613.000000000000000000000000000000,4116,3868,0.998999999999999999111821580300,0.646067035932439748258104827983
