start_time,end_time,run_time,program_string,n_samples,threshold,outlier_detector_kwargs,result,exit_code,signal,hostname
1727360432,1727360485,53,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 590 threshold 0.5705668488517404 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",590,0.5705668488517404,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7046
1727360492,1727360495,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 823 threshold 0.22542146462947132 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",823,0.22542146462947132,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7046
1727363010,1727363013,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 808 threshold 0.4892374379560352 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",808,0.4892374379560352,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7046
1727363010,1727363013,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 722 threshold 0.26638688873499633 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",722,0.26638688873499633,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7046
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 560 threshold 0.5035370038822293 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",560,0.5035370038822293,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 819 threshold 0.4351420296356082 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",819,0.4351420296356082,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 670 threshold 0.28549871984869246 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",670,0.28549871984869246,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 586 threshold 0.5280035959556699 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",586,0.5280035959556699,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 881 threshold 0.4749213915318251 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",881,0.4749213915318251,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 444 threshold 0.5624313630163671 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",444,0.5624313630163671,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 134 threshold 0.4910252062603832 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",134,0.4910252062603832,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 827 threshold 0.3391396541148425 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",827,0.3391396541148425,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 206 threshold 0.3492804141715169 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",206,0.3492804141715169,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 296 threshold 0.425705030374229 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",296,0.425705030374229,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 291 threshold 0.4588125599548221 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",291,0.4588125599548221,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 321 threshold 0.6722320320084691 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",321,0.6722320320084691,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 121 threshold 0.3196887666359544 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",121,0.3196887666359544,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 762 threshold 0.38286987300962216 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",762,0.38286987300962216,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 336 threshold 0.25719283111393454 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",336,0.25719283111393454,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363028,1727363089,61,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 807 threshold 0.3050109433010221 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",807,0.3050109433010221,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727363012,1727363089,77,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 669 threshold 0.454969334974885 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",669,0.454969334974885,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7122
1727363161,1727363164,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 680 threshold 0.6404336757957936 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",680,0.6404336757957936,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727363492,1727363496,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 194 threshold 0.6360157188028097 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",194,0.6360157188028097,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727363674,1727363677,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 445 threshold 0.4934526758268476 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",445,0.4934526758268476,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727363734,1727363737,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 332 threshold 0.505441482923925 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",332,0.505441482923925,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727363854,1727363858,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 998 threshold 0.6744137123227121 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",998,0.6744137123227121,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727363914,1727363918,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 615 threshold 0.7759748375043274 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",615,0.7759748375043274,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727364034,1727364038,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 620 threshold 0.5007109602913261 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",620,0.5007109602913261,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727364094,1727364098,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 348 threshold 0.7903541784733534 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",348,0.7903541784733534,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727364214,1727364219,5,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 141 threshold 0.39955528341233737 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",141,0.39955528341233737,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7106
1727364274,1727364278,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 824 threshold 0.3894531281664968 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",824,0.3894531281664968,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7033
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 519 threshold 0.6632846912369132 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",519,0.6632846912369132,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 760 threshold 0.2702114259824157 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",760,0.2702114259824157,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 360 threshold 0.3253578092902899 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",360,0.3253578092902899,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 137 threshold 0.4005834853276611 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",137,0.4005834853276611,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 514 threshold 0.4906774880364538 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",514,0.4906774880364538,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 979 threshold 0.4561224982142449 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",979,0.4561224982142449,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 794 threshold 0.3613906146958471 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",794,0.3613906146958471,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 884 threshold 0.6550118394196034 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",884,0.6550118394196034,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 878 threshold 0.23455145657062532 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",878,0.23455145657062532,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 213 threshold 0.2847911257296801 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",213,0.2847911257296801,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 959 threshold 0.4041319534182549 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",959,0.4041319534182549,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367588,1727367639,51,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 380 threshold 0.4150439659133554 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",380,0.4150439659133554,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367648,1727367651,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 578 threshold 0.7567155927419664 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",578,0.7567155927419664,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367648,1727367651,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 795 threshold 0.44575905501842505 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",795,0.44575905501842505,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367648,1727367651,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 787 threshold 0.7112275725230575 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",787,0.7112275725230575,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367648,1727367651,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 806 threshold 0.6247313598170877 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",806,0.6247313598170877,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367648,1727367651,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 838 threshold 0.2869797641411424 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",838,0.2869797641411424,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367648,1727367651,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 812 threshold 0.3121041685342789 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",812,0.3121041685342789,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727367649,1727367652,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 397 threshold 0.3899142635986209 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",397,0.3899142635986209,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7045
1727372880,1727372938,58,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 703 threshold 0.6240945173427463 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",703,0.6240945173427463,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727372944,1727372947,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 651 threshold 0.686570479348302 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",651,0.686570479348302,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727372964,1727372967,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 949 threshold 0.2576256910338998 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",949,0.2576256910338998,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727372984,1727372987,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 932 threshold 0.7771812526509168 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",932,0.7771812526509168,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727372996,1727372999,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 262 threshold 0.7175662431865932 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",262,0.7175662431865932,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373004,1727373008,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 193 threshold 0.38141569886356597 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",193,0.38141569886356597,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373024,1727373028,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 823 threshold 0.5914427861571312 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",823,0.5914427861571312,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373044,1727373047,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 209 threshold 0.32153695058077575 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",209,0.32153695058077575,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373057,1727373060,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 983 threshold 0.667766953073442 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",983,0.667766953073442,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373064,1727373068,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 276 threshold 0.7317458445206286 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",276,0.7317458445206286,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373084,1727373087,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 470 threshold 0.6752531493082643 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",470,0.6752531493082643,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373104,1727373108,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 216 threshold 0.7092798613011837 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",216,0.7092798613011837,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373117,1727373121,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 447 threshold 0.49628938119858507 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",447,0.49628938119858507,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373144,1727373148,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 819 threshold 0.3476347073912621 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",819,0.3476347073912621,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373164,1727373168,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 958 threshold 0.24281461946666244 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",958,0.24281461946666244,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373178,1727373181,3,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 779 threshold 0.7138282787054777 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",779,0.7138282787054777,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
1727373204,1727373208,4,"module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main_omniopt.py NOAAWeather 1000 OneClassDriftDetector n_samples 197 threshold 0.7054037328809502 outlier_detector_kwargs {'nu':0.5,'kernel':'rbf','gamma':'auto'}",197,0.7054037328809502,"{'nu':0.5,'kernel':'rbf','gamma':'auto'}",None,1,None,i7186
