2024-10-01 17:20:42, 0, 12
2024-10-01 17:20:44, 0, 12
2024-10-01 17:20:46, 0, 12
2024-10-01 17:20:48, 0, 12
2024-10-01 17:20:50, 0, 12
2024-10-01 17:20:52, 0, 12
2024-10-01 17:20:54, 0, 12
2024-10-01 17:20:57, 0, 12
2024-10-01 17:20:59, 0, 12
2024-10-01 17:21:01, 0, 12
2024-10-01 17:21:03, 0, 12
2024-10-01 17:21:05, 0, 13
2024-10-01 17:21:08, 0, 13
2024-10-01 17:21:10, 0, 13
2024-10-01 17:21:12, 0, 13
2024-10-01 17:21:14, 0, 13
2024-10-01 17:21:16, 0, 13
2024-10-01 17:21:18, 0, 13
2024-10-01 17:21:20, 0, 13
2024-10-01 17:21:22, 0, 13
2024-10-01 17:21:25, 0, 13
2024-10-01 17:21:27, 0, 13
2024-10-01 17:21:29, 0, 13
2024-10-01 17:21:31, 0, 13
2024-10-01 17:21:33, 0, 13
2024-10-01 17:21:35, 0, 13
2024-10-01 17:21:37, 0, 13
2024-10-01 17:21:40, 0, 13
2024-10-01 17:21:42, 0, 13
2024-10-01 17:21:44, 0, 13
2024-10-01 17:21:46, 0, 13
2024-10-01 17:21:48, 0, 13
2024-10-01 17:21:50, 0, 13
2024-10-01 17:21:53, 0, 15
2024-10-01 17:21:55, 0, 15
2024-10-01 17:21:57, 0, 15
2024-10-01 17:21:59, 0, 15
2024-10-01 17:22:02, 0, 15
2024-10-01 17:22:04, 0, 15
2024-10-01 17:22:06, 0, 15
2024-10-01 17:22:08, 0, 15
2024-10-01 17:22:10, 0, 15
2024-10-01 17:22:12, 0, 15
2024-10-01 17:22:14, 0, 15
2024-10-01 17:22:16, 0, 15
2024-10-01 17:22:18, 0, 15
2024-10-01 17:22:20, 0, 15
2024-10-01 17:22:23, 0, 15
2024-10-01 17:22:25, 0, 15
2024-10-01 17:22:27, 0, 15
2024-10-01 17:22:29, 0, 15
2024-10-01 17:22:31, 0, 15
2024-10-01 17:22:33, 0, 15
2024-10-01 17:22:35, 0, 15
2024-10-01 17:22:37, 0, 15
2024-10-01 17:22:39, 0, 15
2024-10-01 17:22:42, 0, 15
2024-10-01 17:22:44, 0, 15
2024-10-01 17:22:46, 0, 15
2024-10-01 17:22:48, 0, 15
2024-10-01 17:22:50, 0, 15
2024-10-01 17:22:52, 0, 15
2024-10-01 17:22:54, 0, 15
2024-10-01 17:22:56, 0, 15
2024-10-01 17:22:58, 0, 15
2024-10-01 17:23:01, 0, 16
2024-10-01 17:23:03, 0, 16
2024-10-01 17:23:05, 0, 16
2024-10-01 17:23:07, 0, 16
2024-10-01 17:23:09, 0, 16
2024-10-01 17:23:11, 0, 16
2024-10-01 17:23:13, 0, 16
2024-10-01 17:23:15, 0, 16
2024-10-01 17:23:17, 0, 16
2024-10-01 17:23:20, 0, 16
2024-10-01 17:23:22, 0, 16
2024-10-01 17:23:24, 0, 16
2024-10-01 17:23:26, 0, 16
2024-10-01 17:23:28, 0, 16
2024-10-01 17:23:30, 0, 16
2024-10-01 17:23:32, 0, 16
2024-10-01 17:23:34, 0, 16
2024-10-01 17:23:36, 0, 16
2024-10-01 17:23:39, 0, 16
2024-10-01 17:23:41, 0, 16
2024-10-01 17:23:43, 0, 16
2024-10-01 17:23:45, 0, 16
2024-10-01 17:23:47, 0, 17
2024-10-01 17:23:49, 0, 17
2024-10-01 17:23:52, 0, 17
2024-10-01 17:23:54, 0, 17
2024-10-01 17:23:56, 0, 17
2024-10-01 17:23:58, 0, 17
2024-10-01 17:24:00, 0, 17
2024-10-01 17:24:02, 0, 17
2024-10-01 17:24:04, 0, 17
2024-10-01 17:24:06, 0, 17
2024-10-01 17:24:08, 0, 17
2024-10-01 17:24:10, 0, 17
2024-10-01 17:24:12, 0, 17
2024-10-01 17:24:15, 0, 17
2024-10-01 17:24:17, 0, 17
2024-10-01 17:24:19, 0, 17
2024-10-01 17:24:21, 0, 17
2024-10-01 17:24:23, 0, 17
2024-10-01 17:24:25, 0, 17
2024-10-01 17:24:27, 0, 17
2024-10-01 17:24:29, 0, 17
2024-10-01 17:24:31, 0, 17
2024-10-01 17:24:33, 0, 17
2024-10-01 17:24:35, 0, 17
2024-10-01 17:24:37, 0, 17
2024-10-01 17:24:40, 0, 17
2024-10-01 17:24:42, 0, 17
2024-10-01 17:24:44, 0, 17
2024-10-01 17:24:46, 0, 17
2024-10-01 17:24:48, 0, 17
2024-10-01 17:24:50, 0, 17
2024-10-01 17:24:52, 0, 17
2024-10-01 17:24:55, 0, 18
2024-10-01 17:24:57, 0, 18
2024-10-01 17:24:59, 0, 18
2024-10-01 17:25:01, 0, 18
2024-10-01 17:25:03, 0, 18
2024-10-01 17:25:05, 0, 18
2024-10-01 17:25:07, 0, 18
2024-10-01 17:25:09, 0, 18
2024-10-01 17:25:11, 0, 18
2024-10-01 17:25:13, 0, 18
2024-10-01 17:25:16, 0, 18
2024-10-01 17:25:18, 0, 18
2024-10-01 17:25:20, 0, 18
2024-10-01 17:25:22, 0, 18
2024-10-01 17:25:24, 0, 18
2024-10-01 17:25:26, 0, 18
2024-10-01 17:25:28, 0, 18
2024-10-01 17:25:30, 0, 18
2024-10-01 17:25:33, 0, 18
2024-10-01 17:25:35, 0, 18
2024-10-01 17:25:37, 0, 18
2024-10-01 17:25:39, 0, 18
2024-10-01 17:25:41, 0, 18
2024-10-01 17:25:43, 0, 18
2024-10-01 17:25:45, 0, 18
2024-10-01 17:25:47, 0, 18
2024-10-01 17:25:49, 0, 18
2024-10-01 17:25:52, 0, 18
2024-10-01 17:25:54, 0, 18
2024-10-01 17:25:56, 0, 18
2024-10-01 17:25:58, 0, 18
2024-10-01 17:26:00, 0, 18
2024-10-01 17:26:02, 0, 18
2024-10-01 17:26:04, 0, 18
2024-10-01 17:26:06, 0, 18
2024-10-01 17:26:08, 0, 18
2024-10-01 17:26:10, 0, 18
2024-10-01 17:26:12, 0, 18
2024-10-01 17:26:14, 0, 18
2024-10-01 17:26:17, 0, 18
2024-10-01 17:26:19, 0, 18
2024-10-01 17:26:21, 0, 18
2024-10-01 17:26:23, 0, 18
2024-10-01 17:26:25, 0, 18
2024-10-01 17:26:27, 0, 18
2024-10-01 17:26:29, 0, 18
2024-10-01 17:26:31, 0, 18
2024-10-01 17:26:33, 0, 18
2024-10-01 17:26:35, 0, 18
2024-10-01 17:26:37, 0, 18
2024-10-01 17:26:40, 0, 19
2024-10-01 17:26:42, 0, 19
2024-10-01 17:26:44, 0, 19
2024-10-01 17:26:46, 0, 19
2024-10-01 17:26:48, 0, 19
2024-10-01 17:26:50, 0, 19
2024-10-01 17:26:52, 0, 19
2024-10-01 17:26:55, 0, 19
2024-10-01 17:26:57, 0, 19
2024-10-01 17:26:59, 0, 19
2024-10-01 17:27:01, 0, 19
2024-10-01 17:27:03, 0, 19
2024-10-01 17:27:05, 0, 19
2024-10-01 17:27:07, 0, 19
2024-10-01 17:27:09, 0, 19
2024-10-01 17:27:11, 0, 19
2024-10-01 17:27:13, 0, 19
2024-10-01 17:27:15, 0, 19
2024-10-01 17:27:17, 0, 19
2024-10-01 17:27:19, 0, 19
2024-10-01 17:27:22, 0, 19
2024-10-01 17:27:24, 0, 19
2024-10-01 17:27:26, 0, 19
2024-10-01 17:27:28, 0, 19
2024-10-01 17:27:30, 0, 19
2024-10-01 17:27:32, 0, 19
2024-10-01 17:27:34, 0, 19
2024-10-01 17:27:36, 0, 19
2024-10-01 17:27:38, 0, 19
2024-10-01 17:27:40, 0, 19
2024-10-01 17:27:42, 0, 19
2024-10-01 17:27:45, 0, 19
2024-10-01 17:27:47, 0, 19
2024-10-01 17:27:49, 0, 19
2024-10-01 17:27:51, 0, 19
2024-10-01 17:27:53, 0, 19
2024-10-01 17:27:55, 0, 19
2024-10-01 17:27:57, 0, 19
2024-10-01 17:27:59, 0, 19
2024-10-01 17:28:01, 0, 19
2024-10-01 17:28:03, 0, 19
2024-10-01 17:28:05, 0, 19
2024-10-01 17:28:07, 0, 19
2024-10-01 17:28:09, 0, 19
2024-10-01 17:28:11, 0, 19
2024-10-01 17:28:14, 0, 19
2024-10-01 17:28:16, 0, 19
2024-10-01 17:28:18, 0, 19
2024-10-01 17:28:20, 0, 19
2024-10-01 17:28:22, 0, 19
2024-10-01 17:28:24, 0, 19
2024-10-01 17:28:26, 0, 19
2024-10-01 17:28:28, 0, 19
2024-10-01 17:28:30, 0, 19
2024-10-01 17:28:32, 0, 19
2024-10-01 17:28:34, 0, 19
2024-10-01 17:28:36, 0, 19
2024-10-01 17:28:38, 0, 19
2024-10-01 17:28:40, 0, 19
2024-10-01 17:28:42, 0, 19
2024-10-01 17:28:45, 0, 19
2024-10-01 17:28:47, 0, 19
2024-10-01 17:28:49, 0, 19
2024-10-01 17:28:51, 0, 19
2024-10-01 17:28:53, 0, 19
2024-10-01 17:28:55, 0, 19
2024-10-01 17:28:57, 0, 19
2024-10-01 17:28:59, 0, 19
2024-10-01 17:29:01, 0, 19
2024-10-01 17:29:03, 0, 19
2024-10-01 17:29:05, 0, 19
2024-10-01 17:29:07, 0, 19
2024-10-01 17:29:09, 0, 19
2024-10-01 17:29:12, 0, 19
2024-10-01 17:29:14, 0, 19
2024-10-01 17:29:16, 0, 19
2024-10-01 17:29:18, 0, 19
2024-10-01 17:29:20, 0, 19
2024-10-01 17:29:22, 0, 19
2024-10-01 17:30:18, 20, 20
2024-10-01 17:39:05, 1, 1
2024-10-01 17:39:17, 1, 1
2024-10-01 17:39:43, 5, 5
2024-10-01 17:40:35, 8, 8
2024-10-01 17:43:05, 1, 1
2024-10-01 17:45:48, 1, 1
2024-10-01 17:47:49, 1, 1
2024-10-01 17:48:54, 1, 1
2024-10-01 17:49:26, 4, 4
2024-10-01 17:50:28, 5, 5
2024-10-01 17:51:41, 1, 1
2024-10-01 17:52:30, 1, 1
2024-10-01 17:53:07, 1, 1
2024-10-01 17:55:20, 2, 2
2024-10-01 17:56:00, 1, 1
2024-10-01 17:57:13, 1, 1
2024-10-01 17:58:41, 1, 1
2024-10-01 17:59:10, 3, 4
2024-10-01 17:59:58, 4, 5
2024-10-01 18:00:21, 0, 1
2024-10-01 18:00:25, 0, 1
2024-10-01 18:00:37, 1, 2
2024-10-01 18:00:46, 0, 1
2024-10-01 18:00:59, 1, 2
2024-10-01 18:01:08, 0, 1
2024-10-01 18:01:13, 0, 1
2024-10-01 18:01:17, 0, 1
2024-10-01 18:01:22, 0, 1
2024-10-01 18:01:27, 0, 1
2024-10-01 18:01:31, 0, 1
2024-10-01 18:01:44, 1, 2
2024-10-01 18:01:53, 0, 1
2024-10-01 18:01:58, 0, 1
2024-10-01 18:02:02, 0, 1
2024-10-01 18:02:07, 0, 1
2024-10-01 18:02:12, 0, 1
2024-10-01 18:02:16, 0, 1
2024-10-01 18:02:21, 0, 1
2024-10-01 18:02:25, 0, 1
2024-10-01 18:02:30, 0, 1
2024-10-01 18:02:35, 0, 1
2024-10-01 18:02:39, 0, 1
2024-10-01 18:02:44, 0, 1
2024-10-01 18:02:48, 0, 1
2024-10-01 18:02:53, 0, 1
2024-10-01 18:03:08, 1, 2
2024-10-01 18:03:28, 1, 2
2024-10-01 18:03:37, 0, 1
2024-10-01 18:03:42, 0, 1
2024-10-01 18:03:46, 0, 1
2024-10-01 18:03:51, 0, 1
2024-10-01 18:03:56, 0, 1
2024-10-01 18:04:00, 0, 1
2024-10-01 18:04:05, 0, 1
2024-10-01 18:04:18, 1, 2
2024-10-01 18:04:27, 0, 1
2024-10-01 18:04:32, 0, 1
2024-10-01 18:04:37, 0, 1
2024-10-01 18:04:41, 0, 1
2024-10-01 18:04:46, 0, 1
2024-10-01 18:04:51, 0, 1
2024-10-01 18:04:55, 0, 1
2024-10-01 18:05:18, 2, 3
2024-10-01 18:05:41, 1, 2
2024-10-01 18:05:51, 0, 1
2024-10-01 18:05:56, 0, 1
2024-10-01 18:06:00, 0, 1
2024-10-01 18:06:05, 0, 1
2024-10-01 18:06:10, 0, 1
2024-10-01 18:06:15, 0, 1
2024-10-01 18:06:19, 0, 1
2024-10-01 18:06:24, 0, 1
2024-10-01 18:06:29, 0, 1
2024-10-01 18:06:34, 0, 1
2024-10-01 18:06:38, 0, 1
2024-10-01 18:06:43, 0, 1
2024-10-01 18:06:48, 0, 1
2024-10-01 18:06:52, 0, 1
2024-10-01 18:06:57, 0, 1
2024-10-01 18:07:02, 0, 1
2024-10-01 18:07:07, 0, 1
2024-10-01 18:07:11, 0, 1
2024-10-01 18:07:16, 0, 1
2024-10-01 18:07:21, 0, 1
2024-10-01 18:07:26, 0, 1
2024-10-01 18:07:30, 0, 1
2024-10-01 18:07:35, 0, 1
2024-10-01 18:07:40, 0, 1
2024-10-01 18:07:44, 0, 1
2024-10-01 18:07:49, 0, 1
2024-10-01 18:07:54, 0, 1
2024-10-01 18:07:59, 0, 1
2024-10-01 18:08:03, 0, 1
2024-10-01 18:08:15, 1, 2
2024-10-01 18:08:30, 1, 2
2024-10-01 18:08:59, 2, 3
2024-10-01 18:09:33, 2, 3
2024-10-01 18:10:08, 2, 3
2024-10-01 18:10:27, 0, 1
2024-10-01 18:10:32, 0, 1
2024-10-01 18:10:37, 0, 1
2024-10-01 18:10:43, 0, 1
2024-10-01 18:10:48, 0, 1
2024-10-01 18:10:53, 0, 1
2024-10-01 18:10:58, 0, 1
2024-10-01 18:11:03, 0, 1
2024-10-01 18:11:08, 0, 1
2024-10-01 18:11:13, 0, 1
2024-10-01 18:11:18, 0, 1
2024-10-01 18:11:26, 0, 1
2024-10-01 18:11:31, 0, 1
2024-10-01 18:11:36, 0, 1
2024-10-01 18:11:41, 0, 1
2024-10-01 18:11:46, 0, 1
2024-10-01 18:11:51, 0, 1
2024-10-01 18:11:56, 0, 1
2024-10-01 18:12:01, 0, 1
2024-10-01 18:12:06, 0, 1
2024-10-01 18:12:11, 0, 1
2024-10-01 18:12:16, 0, 1
2024-10-01 18:12:28, 1, 2
2024-10-01 18:12:38, 0, 1
2024-10-01 18:12:43, 0, 1
2024-10-01 18:12:48, 0, 1
2024-10-01 18:12:53, 0, 1
2024-10-01 18:12:58, 0, 1
2024-10-01 18:13:13, 1, 2
2024-10-01 18:13:24, 0, 1
2024-10-01 18:13:29, 0, 1
2024-10-01 18:13:34, 0, 1
2024-10-01 18:13:39, 0, 1
2024-10-01 18:13:44, 0, 1
2024-10-01 18:13:49, 0, 1
2024-10-01 18:13:54, 0, 1
2024-10-01 18:13:59, 0, 1
2024-10-01 18:14:13, 1, 2
2024-10-01 18:14:24, 0, 1
2024-10-01 18:14:29, 0, 1
2024-10-01 18:14:34, 0, 1
2024-10-01 18:14:40, 0, 1
2024-10-01 18:14:45, 0, 1
2024-10-01 18:14:50, 0, 1
2024-10-01 18:14:55, 0, 1
2024-10-01 18:15:21, 1, 2
2024-10-01 18:15:31, 0, 1
2024-10-01 18:15:36, 0, 1
2024-10-01 18:15:41, 0, 1
2024-10-01 18:15:46, 0, 1
2024-10-01 18:15:51, 0, 1
2024-10-01 18:15:56, 0, 1
2024-10-01 18:16:02, 0, 1
2024-10-01 18:16:07, 0, 1
2024-10-01 18:16:12, 0, 1
2024-10-01 18:16:17, 0, 1
2024-10-01 18:16:22, 0, 1
2024-10-01 18:16:27, 0, 1
2024-10-01 18:16:42, 1, 2
2024-10-01 18:16:52, 0, 1
2024-10-01 18:16:58, 0, 1
2024-10-01 18:17:03, 0, 1
2024-10-01 18:17:08, 0, 1
2024-10-01 18:17:13, 0, 1
2024-10-01 18:17:19, 0, 1
2024-10-01 18:17:24, 0, 1
2024-10-01 18:17:29, 0, 1
2024-10-01 18:17:43, 1, 2
2024-10-01 18:17:53, 0, 1
2024-10-01 18:17:58, 0, 1
2024-10-01 18:18:03, 0, 1
2024-10-01 18:18:09, 0, 1
2024-10-01 18:18:14, 0, 1
2024-10-01 18:18:34, 2, 3
2024-10-01 18:18:57, 1, 2
2024-10-01 18:19:08, 0, 1
2024-10-01 18:19:13, 0, 1
2024-10-01 18:19:25, 1, 2
2024-10-01 18:19:45, 1, 2
2024-10-01 18:19:56, 0, 1
2024-10-01 18:20:01, 0, 1
2024-10-01 18:20:07, 0, 1
2024-10-01 18:20:12, 0, 1
2024-10-01 18:20:17, 0, 1
2024-10-01 18:20:23, 0, 1
2024-10-01 18:20:28, 0, 1
2024-10-01 18:20:33, 0, 1
2024-10-01 18:20:39, 0, 1
2024-10-01 18:20:44, 0, 1
2024-10-01 18:20:50, 0, 1
2024-10-01 18:20:55, 0, 1
2024-10-01 18:21:00, 0, 1
2024-10-01 18:21:06, 0, 1
2024-10-01 18:21:11, 0, 1
2024-10-01 18:21:17, 0, 1
2024-10-01 18:21:22, 0, 1
2024-10-01 18:21:35, 1, 2
2024-10-01 18:21:46, 0, 1
2024-10-01 18:21:52, 0, 1
2024-10-01 18:21:57, 0, 1
2024-10-01 18:22:03, 0, 1
2024-10-01 18:22:08, 0, 1
2024-10-01 18:22:13, 0, 1
2024-10-01 18:22:19, 0, 1
2024-10-01 18:22:24, 0, 1
2024-10-01 18:22:30, 0, 1
2024-10-01 18:22:35, 0, 1
2024-10-01 18:22:41, 0, 1
2024-10-01 18:22:46, 0, 1
2024-10-01 18:22:52, 0, 1
2024-10-01 18:22:57, 0, 1
2024-10-01 18:23:02, 0, 1
2024-10-01 18:23:08, 0, 1
2024-10-01 18:23:13, 0, 1
2024-10-01 18:23:19, 0, 1
2024-10-01 18:23:24, 0, 1
2024-10-01 18:23:30, 0, 1
2024-10-01 18:23:35, 0, 1
2024-10-01 18:23:40, 0, 1
2024-10-01 18:23:46, 0, 1
2024-10-01 18:23:52, 0, 1
2024-10-01 18:23:57, 0, 1
2024-10-01 18:24:11, 1, 2
2024-10-01 18:24:22, 0, 1
2024-10-01 18:24:28, 0, 1
2024-10-01 18:24:33, 0, 1
2024-10-01 18:24:39, 0, 1
2024-10-01 18:24:51, 1, 2
2024-10-01 18:25:02, 0, 1
2024-10-01 18:25:08, 0, 1
2024-10-01 18:25:13, 0, 1
2024-10-01 18:25:19, 0, 1
2024-10-01 18:25:24, 0, 1
2024-10-01 18:25:36, 1, 2
2024-10-01 18:25:47, 0, 1
2024-10-01 18:25:53, 0, 1
2024-10-01 18:26:07, 1, 2
2024-10-01 18:26:18, 0, 1
2024-10-01 18:26:25, 0, 1
2024-10-01 18:26:31, 0, 1
2024-10-01 18:26:37, 0, 1
2024-10-01 18:26:42, 0, 1
2024-10-01 18:26:48, 0, 1
2024-10-01 18:26:54, 0, 1
2024-10-01 18:26:59, 0, 1
2024-10-01 18:27:05, 0, 1
2024-10-01 18:27:11, 0, 1
2024-10-01 18:27:17, 0, 1
2024-10-01 18:27:22, 0, 1
2024-10-01 18:27:28, 0, 1
2024-10-01 18:27:33, 0, 1
2024-10-01 18:27:39, 0, 1
2024-10-01 18:27:44, 0, 1
2024-10-01 18:27:50, 0, 1
2024-10-01 18:27:56, 0, 1
2024-10-01 18:28:01, 0, 1
2024-10-01 18:28:07, 0, 1
2024-10-01 18:28:12, 0, 1
2024-10-01 18:28:18, 0, 1
2024-10-01 18:28:24, 0, 1
2024-10-01 18:28:41, 1, 2
2024-10-01 18:29:06, 2, 3
2024-10-01 18:29:34, 1, 2
2024-10-01 18:29:52, 1, 2
2024-10-01 18:30:03, 0, 1
2024-10-01 18:30:09, 0, 1
2024-10-01 18:30:15, 0, 1
2024-10-01 18:30:21, 0, 1
2024-10-01 18:30:27, 0, 1
2024-10-01 18:30:33, 0, 1
2024-10-01 18:30:38, 0, 1
2024-10-01 18:30:44, 0, 1
2024-10-01 18:30:50, 0, 1
2024-10-01 18:30:56, 0, 1
2024-10-01 18:31:01, 0, 1
2024-10-01 18:31:07, 0, 1
2024-10-01 18:31:19, 1, 2
2024-10-01 18:31:31, 0, 1
2024-10-01 18:31:36, 0, 1
2024-10-01 18:31:42, 0, 1
2024-10-01 18:31:48, 0, 1
2024-10-01 18:31:54, 0, 1
2024-10-01 18:32:00, 0, 1
2024-10-01 18:32:06, 0, 1
2024-10-01 18:32:11, 0, 1
2024-10-01 18:32:17, 0, 1
2024-10-01 18:32:23, 0, 1
2024-10-01 18:32:29, 0, 1
2024-10-01 18:32:35, 0, 1
2024-10-01 18:32:47, 1, 2
2024-10-01 18:32:59, 0, 1
2024-10-01 18:33:10, 1, 2
2024-10-01 18:33:22, 0, 1
2024-10-01 18:33:28, 0, 1
2024-10-01 18:33:34, 0, 1
2024-10-01 18:33:40, 0, 1
2024-10-01 18:33:46, 0, 1
2024-10-01 18:33:52, 0, 1
2024-10-01 18:34:04, 1, 2
2024-10-01 18:34:23, 1, 2
2024-10-01 18:34:35, 0, 1
2024-10-01 18:34:41, 0, 1
2024-10-01 18:34:47, 0, 1
2024-10-01 18:34:53, 0, 1
2024-10-01 18:35:04, 1, 2
2024-10-01 18:35:24, 1, 2
2024-10-01 18:35:42, 1, 2
2024-10-01 18:35:54, 0, 1
2024-10-01 18:36:00, 0, 1
2024-10-01 18:36:07, 0, 1
2024-10-01 18:36:13, 0, 1
2024-10-01 18:36:19, 0, 1
2024-10-01 18:36:25, 0, 1
2024-10-01 18:36:31, 0, 1
2024-10-01 18:36:37, 0, 1
2024-10-01 18:36:43, 0, 1
2024-10-01 18:36:49, 0, 1
2024-10-01 18:36:55, 0, 1
2024-10-01 18:37:01, 0, 1
2024-10-01 18:37:17, 1, 2
2024-10-01 18:37:29, 0, 1
2024-10-01 18:37:36, 0, 1
2024-10-01 18:37:42, 0, 1
2024-10-01 18:37:48, 0, 1
2024-10-01 18:37:54, 0, 1
2024-10-01 18:38:12, 2, 3
2024-10-01 18:38:48, 3, 4
2024-10-01 18:39:25, 2, 3
2024-10-01 18:39:50, 1, 2
2024-10-01 18:40:02, 0, 1
2024-10-01 18:40:09, 0, 1
2024-10-01 18:40:15, 0, 1
2024-10-01 18:40:33, 2, 3
2024-10-01 18:40:52, 0, 1
2024-10-01 18:40:58, 0, 1
2024-10-01 18:41:05, 0, 1
2024-10-01 18:41:11, 0, 1
2024-10-01 18:41:18, 0, 1
2024-10-01 18:41:24, 0, 1
