start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1748184653,1748184666,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1785 feature_id 4 p 469 big_windowSize 1561 small_windowSize 410,1785,4,469,1561,410,,,1,,i7183,,,,,,5197832
1748184193,1748184730,537,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1962 feature_id 7 p 369 big_windowSize 1583 small_windowSize 278,1962,7,369,1583,278,0.68,528.0,0,,i7178,528.0,524.9921875,519.0838068181819,-1.0,6.188501763723002e-05,5197820
1748184913,1748184926,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 305 feature_id 0 p 348 big_windowSize 302 small_windowSize 268,305,0,348,302,268,,,1,,i7183,,,,,,5197840
1748185190,1748185203,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1175 feature_id 2 p 120 big_windowSize 1118 small_windowSize 449,1175,2,120,1118,449,,,1,,i7183,,,,,,5197846
1748185310,1748185323,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1552 feature_id 0 p 491 big_windowSize 933 small_windowSize 597,1552,0,491,933,597,,,1,,i7183,,,,,,5197850
1748185550,1748185644,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 799 feature_id 0 p 65 big_windowSize 689 small_windowSize 143,799,0,65,689,143,0.68,86.0,0,,i7178,86.0,523.5078125,521.0465198863636,-1.0,0.0,5197861
1748185750,1748185763,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1491 feature_id 5 p 480 big_windowSize 1091 small_windowSize 943,1491,5,480,1091,943,,,1,,i7170,,,,,,5197874
1748185644,1748185839,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1863 feature_id 7 p 99 big_windowSize 905 small_windowSize 106,1863,7,99,905,106,0.68,173.0,0,,i7172,173.0,524.5859375,524.54609375,-1.0,0.0,5197867
1748185850,1748185863,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1721 feature_id 1 p 222 big_windowSize 544 small_windowSize 382,1721,1,222,544,382,,,1,,i7172,,,,,,5197881
1748186113,1748186126,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1984 feature_id 5 p 199 big_windowSize 1915 small_windowSize 569,1984,5,199,1915,569,,,1,,i7156,,,,,,5197901
1748186304,1748186317,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1595 feature_id 3 p 75 big_windowSize 1527 small_windowSize 919,1595,3,75,1527,919,,,1,,i7147,,,,,,5197920
1748186333,1748186346,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1653 feature_id 6 p 431 big_windowSize 1318 small_windowSize 1022,1653,6,431,1318,1022,,,1,,i7147,,,,,,5197924
1748186633,1748186646,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 871 feature_id 5 p 45 big_windowSize 787 small_windowSize 557,871,5,45,787,557,,,1,,i7184,,,,,,5197948
1748186812,1748186825,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1621 feature_id 5 p 400 big_windowSize 593 small_windowSize 197,1621,5,400,593,197,,,1,,i7142,,,,,,5197961
1748186888,1748186901,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1352 feature_id 1 p 142 big_windowSize 1047 small_windowSize 637,1352,1,142,1047,637,,,1,,i7141,,,,,,5197967
1748186184,1748188058,1874,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1223 feature_id 1 p 441 big_windowSize 462 small_windowSize 5,1223,1,441,462,5,0.66,1856.0,0,,i7152,1856.0,524.76171875,524.7579787234042,-1.0,0.0,5197908
1748188194,1748188207,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1982 feature_id 3 p 281 big_windowSize 981 small_windowSize 284,1982,3,281,981,284,,,1,,i7140,,,,,,5198129
1748188444,1748188457,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1749 feature_id 7 p 305 big_windowSize 1603 small_windowSize 722,1749,7,305,1603,722,,,1,,i7139,,,,,,5198150
1748188554,1748188567,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1120 feature_id 5 p 181 big_windowSize 417 small_windowSize 323,1120,5,181,417,323,,,1,,i7138,,,,,,5198156
1748188844,1748188857,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 416 feature_id 4 p 24 big_windowSize 319 small_windowSize 91,416,4,24,319,91,,,1,,i7170,,,,,,5198168
1748189184,1748189197,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 922 feature_id 4 p 307 big_windowSize 674 small_windowSize 469,922,4,307,674,469,,,1,,i7186,,,,,,5198185
1748189364,1748189377,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1664 feature_id 4 p 139 big_windowSize 947 small_windowSize 794,1664,4,139,947,794,,,1,,i7186,,,,,,5198194
1748189104,1748189379,275,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1932 feature_id 0 p 161 big_windowSize 1575 small_windowSize 232,1932,0,161,1575,232,0.68,269.0,0,,i7180,269.0,524.1015625,522.3106142241379,-1.0,0.0,5198182
1748189498,1748189530,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1434 feature_id 0 p 381 big_windowSize 1430 small_windowSize 358,1434,0,381,1430,358,,,1,,i7184,,,,,,5198201
1748189518,1748189857,339,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1044 feature_id 6 p 252 big_windowSize 1011 small_windowSize 130,1044,6,252,1011,130,0.68,308.0,0,,i7183,308.0,524.49609375,524.4743134469697,-1.0,0.0,5198204
1748190185,1748190198,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1592 feature_id 4 p 123 big_windowSize 1412 small_windowSize 633,1592,4,123,1412,633,,,1,,i7186,,,,,,5198255
1748190305,1748190317,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1215 feature_id 6 p 488 big_windowSize 601 small_windowSize 296,1215,6,488,601,296,,,1,,i7181,,,,,,5198265
1748190405,1748190417,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1952 feature_id 2 p 245 big_windowSize 1023 small_windowSize 856,1952,2,245,1023,856,,,1,,i7180,,,,,,5198278
1748190285,1748190635,350,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1323 feature_id 0 p 365 big_windowSize 958 small_windowSize 193,1323,0,365,958,193,0.68,339.0,0,,i7181,339.0,524.4765625,497.94911024305554,-1.0,0.0,5198262
1748190654,1748190667,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1716 feature_id 6 p 207 big_windowSize 394 small_windowSize 170,1716,6,207,394,170,,,1,,i7174,,,,,,5198315
1748191045,1748191057,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 656 feature_id 1 p 239 big_windowSize 200 small_windowSize 79,656,1,239,200,79,,,1,,i7185,,,,,,5198377
1748191666,1748191678,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1635 feature_id 5 p 354 big_windowSize 1050 small_windowSize 346,1635,5,354,1050,346,,,1,,i7158,,,,,,5198455
1748191775,1748191794,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1015 feature_id 7 p 226 big_windowSize 986 small_windowSize 699,1015,7,226,986,699,,,1,,i7155,,,,,,5198473
1748192265,1748192278,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 891 feature_id 3 p 259 big_windowSize 263 small_windowSize 240,891,3,259,263,240,,,1,,i7147,,,,,,5198539
1748192364,1748192377,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1879 feature_id 7 p 147 big_windowSize 1487 small_windowSize 445,1879,7,147,1487,445,,,1,,i7140,,,,,,5198552
1748191855,1748192635,780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1776 feature_id 3 p 483 big_windowSize 1376 small_windowSize 135,1776,3,483,1376,135,0.69,770.0,0,,i7154,770.0,525.00390625,524.8043413765823,-1.0,0.0,5198487
1748192805,1748192818,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1869 feature_id 2 p 346 big_windowSize 1668 small_windowSize 1621,1869,2,346,1668,1621,,,1,,i7178,,,,,,5198601
1748192565,1748192818,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1520 feature_id 1 p 18 big_windowSize 1063 small_windowSize 44,1520,1,18,1063,44,0.66,243.0,0,,i7137,243.0,525.26953125,525.25,-1.0,0.0,5198579
1748192826,1748192838,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1829 feature_id 6 p 377 big_windowSize 1099 small_windowSize 534,1829,6,377,1099,534,,,1,,i7137,,,,,,5198605
1748192925,1748193051,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1068 feature_id 2 p 134 big_windowSize 520 small_windowSize 94,1068,2,134,520,94,0.68,113.0,0,,i7147,113.0,525.0859375,525.0435267857143,-1.0,0.0,5198613
1748193165,1748193178,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1457 feature_id 4 p 15 big_windowSize 913 small_windowSize 386,1457,4,15,913,386,,,1,,i7145,,,,,,5198631
1748193245,1748193258,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1688 feature_id 0 p 257 big_windowSize 1460 small_windowSize 947,1688,0,257,1460,947,,,1,,i7145,,,,,,5198637
1748193475,1748193487,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1919 feature_id 3 p 115 big_windowSize 1808 small_windowSize 1400,1919,3,115,1808,1400,,,1,,i7147,,,,,,5198648
1748193504,1748193667,163,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1955 feature_id 4 p 297 big_windowSize 81 small_windowSize 9,1955,4,297,81,9,0.68,151.0,0,,i7147,151.0,523.77734375,523.7452256944445,-1.0,0.0,5198650
1748193825,1748193838,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1417 feature_id 3 p 333 big_windowSize 1202 small_windowSize 1026,1417,3,333,1202,1026,,,1,,i7147,,,,,,5198666
1748193985,1748193998,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1791 feature_id 6 p 78 big_windowSize 1454 small_windowSize 1307,1791,6,78,1454,1307,,,1,,i7153,,,,,,5198677
1748194314,1748194327,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1332 feature_id 1 p 51 big_windowSize 325 small_windowSize 290,1332,1,51,325,290,,,1,,i7144,,,,,,5198700
1748194336,1748194349,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1190 feature_id 7 p 176 big_windowSize 249 small_windowSize 191,1190,7,176,249,191,,,1,,i7143,,,,,,5198703
1748194434,1748194447,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1959 feature_id 3 p 434 big_windowSize 1640 small_windowSize 627,1959,3,434,1640,627,,,1,,i7185,,,,,,5198712
1748194756,1748194768,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1692 feature_id 7 p 393 big_windowSize 761 small_windowSize 313,1692,7,393,761,313,,,1,,i7136,,,,,,5198738
1748194854,1748194867,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1453 feature_id 3 p 151 big_windowSize 1371 small_windowSize 753,1453,3,151,1371,753,,,1,,i7136,,,,,,5198745
1748195154,1748195167,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 632 feature_id 0 p 427 big_windowSize 583 small_windowSize 436,632,0,427,583,436,,,1,,i7134,,,,,,5198765
1748194974,1748195212,238,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1833 feature_id 1 p 272 big_windowSize 681 small_windowSize 168,1833,1,272,681,168,0.66,228.0,0,,i7135,228.0,524.17578125,524.151875,-1.0,0.0,5198753
1748195317,1748195598,281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1254 feature_id 2 p 390 big_windowSize 1231 small_windowSize 226,1254,2,390,1231,226,0.68,272.0,0,,i7133,272.0,523.4375,522.9848958333333,-1.0,0.0,5198773
1748195934,1748195947,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1780 feature_id 4 p 370 big_windowSize 841 small_windowSize 501,1780,4,370,841,501,,,1,,i7130,,,,,,5198812
1748196055,1748196067,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1400 feature_id 6 p 240 big_windowSize 1155 small_windowSize 416,1400,6,240,1155,416,,,1,,i7139,,,,,,5198818
1748196948,1748196961,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1821 feature_id 7 p 188 big_windowSize 1747 small_windowSize 952,1821,7,188,1747,952,,,1,,i7173,,,,,,5198846
1748197068,1748197081,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1451 feature_id 5 p 328 big_windowSize 312 small_windowSize 101,1451,5,328,312,101,,,1,,i7173,,,,,,5198850
1748197394,1748197407,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1926 feature_id 2 p 301 big_windowSize 1409 small_windowSize 1113,1926,2,301,1409,1113,,,1,,i7173,,,,,,5198860
1748197434,1748197447,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1948 feature_id 5 p 108 big_windowSize 698 small_windowSize 474,1948,5,108,698,474,,,1,,i7157,,,,,,5198863
1748197514,1748197527,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1218 feature_id 1 p 350 big_windowSize 1183 small_windowSize 914,1218,1,350,1183,914,,,1,,i7157,,,,,,5198866
1748197554,1748197567,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1326 feature_id 7 p 471 big_windowSize 1259 small_windowSize 575,1326,7,471,1259,575,,,1,,i7157,,,,,,5198868
1748196474,1748197901,1427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1902 feature_id 6 p 458 big_windowSize 1854 small_windowSize 42,1902,6,458,1854,42,0.68,1417.0,0,,i7158,1417.0,523.7578125,523.6135525173611,-1.0,0.0,5198831
1748197634,1748198548,914,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1588 feature_id 3 p 229 big_windowSize 868 small_windowSize 15,1588,3,229,868,15,0.69,900.0,0,,i7157,900.0,523.51171875,515.3112262228261,-1.0,0.0,5198871
1748198914,1748198927,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1040 feature_id 1 p 398 big_windowSize 711 small_windowSize 513,1040,1,398,711,513,,,1,,i7159,,,,,,5198909
1748199034,1748199047,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1668 feature_id 3 p 25 big_windowSize 1270 small_windowSize 412,1668,3,25,1270,412,,,1,,i7159,,,,,,5198914
1748199074,1748199087,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1578 feature_id 6 p 482 big_windowSize 1572 small_windowSize 1529,1578,6,482,1572,1529,,,1,,i7159,,,,,,5198916
1748198834,1748199186,352,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1810 feature_id 5 p 156 big_windowSize 1163 small_windowSize 77,1810,5,156,1163,77,0.68,340.0,0,,i7173,340.0,524.4765625,524.4601779513889,-1.0,0.0,5198906
1748199599,1748199612,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 681 feature_id 7 p 380 big_windowSize 480 small_windowSize 148,681,7,380,480,148,,,1,,i7173,,,,,,5198931
1748199984,1748199997,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1746 feature_id 0 p 410 big_windowSize 177 small_windowSize 105,1746,0,410,177,105,,,1,,i7183,,,,,,5198945
1748200334,1748200347,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1978 feature_id 4 p 386 big_windowSize 1298 small_windowSize 918,1978,4,386,1298,918,,,1,,i7159,,,,,,5198960
1748200415,1748200428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1247 feature_id 0 p 128 big_windowSize 813 small_windowSize 478,1247,0,128,813,478,,,1,,i7158,,,,,,5198968
1748200555,1748200567,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1617 feature_id 2 p 264 big_windowSize 1129 small_windowSize 564,1617,2,264,1129,564,,,1,,i7157,,,,,,5198976
1748200794,1748200800,6,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1770 feature_id 1 p 124 big_windowSize 1609 small_windowSize 1016,1770,1,124,1609,1016,,,1,,i7159,,,,,,5198992
1748201259,1748201278,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1988 feature_id 2 p 94 big_windowSize 364 small_windowSize 203,1988,2,94,364,203,,,1,,i7138,,,,,,5199030
1748201299,1748201312,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1886 feature_id 5 p 256 big_windowSize 1528 small_windowSize 1342,1886,5,256,1528,1342,,,1,,i7139,,,,,,5199032
