start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745847704,1745848370,666,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1029 n_samples 3 n_clusters 1 threshold 0.999,1029,3,1,0.999,0.76,583.0,0,,i7161,583.0,913.6484375,817.8810835040983,-1.0,0.9818639798488664,4821629
1745849279,1745849318,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1084 n_samples 1029 n_clusters 1 threshold 0.999,1084,1029,1,0.999,0.6,29.0,0,,i7181,29.0,791.78125,784.3375,-1.0,0.8685978169605374,4822047
1745851800,1745851813,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1119 n_samples 1 n_clusters 1 threshold 0.001,1119,1,1,0.001,,,1,,i7181,,,,,,4822736
1745853720,1745853740,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4023 n_samples 4327 n_clusters 1 threshold 0.001,4023,4327,1,0.001,0.56,10.0,0,,i7174,10.0,791.1484375,785.7760416666666,-1.0,0.3377833753148614,4823186
1744545651,1744545677,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1374 n_samples 3111 n_clusters 1 threshold 0.999,1374,3111,1,0.999,0.59,12.0,0,,i7029,12.0,791.0078125,778.6318359375,-1.0,0.2307304785894206,4323676
1744545651,1744545677,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1162 n_samples 2874 n_clusters 10 threshold 0.999,1162,2874,10,0.999,0.59,13.0,0,,i7027,13.0,791.11328125,777.349609375,-1.0,0.2926952141057934,4323683
1744545651,1744545683,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3027 n_clusters 10 threshold 0.999,5000,3027,10,0.999,0.59,14.0,0,,i7028,14.0,790.73046875,777.6220703125,-1.0,0.6739714525608732,4323681
1744545651,1744545683,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2799 n_clusters 10 threshold 0.999,5000,2799,10,0.999,0.59,17.0,0,,i7034,17.0,788.87109375,777.9736328125,-1.0,0.8898404701931151,4323657
1744545651,1744545683,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1089 n_samples 1681 n_clusters 1 threshold 0.999,1089,1681,1,0.999,0.62,20.0,0,,i7033,20.0,792.02734375,783.5615234375,-1.0,0.5486146095717884,4323660
1744545651,1744545683,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2222 n_clusters 10 threshold 0.999,5000,2222,10,0.999,0.59,22.0,0,,i7033,22.0,792.5625,782.778125,-1.0,0.932829554995802,4323659
1744545652,1744545696,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1943 n_clusters 10 threshold 0.999,5000,1943,10,0.999,0.58,27.0,0,,i7029,27.0,791.60546875,785.18828125,-1.0,0.9788413098236776,4323674
1744545656,1744545700,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4173 n_samples 1318 n_clusters 1 threshold 0.999,4173,1318,1,0.999,0.59,32.0,0,,i7033,32.0,812.51171875,792.119140625,-1.0,0.995969773299748,4323658
1744545651,1744545708,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 848 n_samples 496 n_clusters 1 threshold 0.001,848,496,1,0.001,0.64,41.0,0,,i7028,41.0,821.46484375,796.1752232142857,-1.0,0.9874055415617128,4323678
1744545659,1744545709,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1112 n_samples 1747 n_clusters 10 threshold 0.001,1112,1747,10,0.001,0.58,22.0,0,,i7030,22.0,792.41796875,781.0984375,-1.0,0.4668345927791771,4323666
1744545651,1744545714,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1021 n_samples 464 n_clusters 10 threshold 0.001,1021,464,10,0.001,0.63,45.0,0,,i7028,45.0,822.55078125,791.1791294642857,-1.0,0.9747271200671704,4323680
1744545652,1744545727,75,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 970 n_samples 276 n_clusters 1 threshold 0.999,970,276,1,0.999,0.71,62.0,0,,i7029,62.0,818.8515625,787.7521701388889,-1.0,0.9964735516372796,4323673
1744545651,1744545733,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 661 n_samples 167 n_clusters 1 threshold 0.999,661,167,1,0.999,0.69,65.0,0,,i7028,65.0,828.40234375,791.8190104166666,-1.0,0.995549958018472,4323679
1744545651,1744545733,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 605 n_samples 164 n_clusters 1 threshold 0.6256736128117164,605,164,1,0.6256736128117164,0.72,67.0,0,,i7031,67.0,833.3515625,788.6414930555555,-1.0,0.9914357682619648,4323665
1744545659,1744545766,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1067 n_samples 250 n_clusters 10 threshold 0.999,1067,250,10,0.999,0.72,81.0,0,,i7030,81.0,836.578125,791.8082386363636,-1.0,0.9865659109991604,4323669
1744545659,1744545791,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 990 n_samples 147 n_clusters 1 threshold 0.999,990,147,1,0.999,0.73,109.0,0,,i7030,109.0,855.44140625,796.6893028846154,-1.0,0.9997481108312344,4323672
1744545651,1744545796,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1021 n_samples 95 n_clusters 1 threshold 0.001,1021,95,1,0.001,0.75,133.0,0,,i7031,133.0,882.4296875,809.883544921875,-1.0,0.9970612930310664,4323664
1744545659,1744545816,157,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1055 n_samples 117 n_clusters 10 threshold 0.001,1055,117,10,0.001,0.73,131.0,0,,i7030,131.0,868.75,807.347900390625,-1.0,0.992191435768262,4323667
1744545651,1744545827,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1067 n_samples 80 n_clusters 10 threshold 0.001,1067,80,10,0.001,0.74,165.0,0,,i7031,165.0,895.29296875,815.3098273026316,-1.0,0.9941225860621328,4323663
1744545651,1744545840,189,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1119 n_samples 75 n_clusters 10 threshold 0.999,1119,75,10,0.999,0.76,174.0,0,,i7031,174.0,891.6484375,813.8517578125,-1.0,0.9949622166246852,4323662
1744545651,1744545915,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1050 n_samples 49 n_clusters 1 threshold 0.999,1050,49,1,0.999,0.76,249.0,0,,i7034,249.0,901.66796875,814.3949652777778,-1.0,0.9963895885810244,4323654
1744545659,1744545954,295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1113 n_samples 45 n_clusters 10 threshold 0.999,1113,45,10,0.999,0.76,270.0,0,,i7030,270.0,917.44921875,821.9224137931035,-1.0,0.9992443324937028,4323670
1744545651,1744545985,334,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1073 n_samples 31 n_clusters 1 threshold 0.999,1073,31,1,0.999,0.79,318.0,0,,i7029,318.0,905.14453125,812.9566865808823,-1.0,0.9978169605373636,4323677
1744545659,1744546067,408,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1086 n_samples 25 n_clusters 10 threshold 0.001,1086,25,10,0.001,0.78,384.0,0,,i7030,384.0,909.86328125,816.0754573170732,-1.0,0.9980688497061292,4323668
1744545659,1744546205,546,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4757 n_samples 30 n_clusters 10 threshold 0.001,4757,30,10,0.001,0.77,518.0,0,,i7030,518.0,941.953125,832.652199074074,-1.0,0.9984886649874056,4323671
1744553864,1744553883,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1378 n_samples 4689 n_clusters 10 threshold 0.001,1378,4689,10,0.001,0.54,8.0,0,,i7183,8.0,791.29296875,785.9609375,-1.0,0.1157010915197313,4327202
1744553866,1744553885,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1262 n_samples 3892 n_clusters 10 threshold 0.999,1262,3892,10,0.999,0.56,10.0,0,,i7174,10.0,792.2734375,785.8177083333334,-1.0,0.2119227539882451,4327208
1744553859,1744553885,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4042 n_samples 3835 n_clusters 1 threshold 0.999,4042,3835,1,0.999,0.55,15.0,0,,i7183,15.0,791.6953125,780.693359375,-1.0,0.6613769941225861,4327201
1744553867,1744553886,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1202 n_samples 4804 n_clusters 10 threshold 0.001,1202,4804,10,0.001,0.53,8.0,0,,i7172,8.0,791.12109375,785.73046875,-1.0,0.1009235936188077,4327213
1744553871,1744553890,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4137 n_samples 4341 n_clusters 1 threshold 0.999,4137,4341,1,0.999,0.55,8.0,0,,i7179,8.0,792.55859375,786.7565104166666,-1.0,0.3473551637279597,4327205
1744553866,1744553891,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1683 n_samples 4455 n_clusters 10 threshold 0.999,1683,4455,10,0.999,0.54,8.0,0,,i7173,8.0,791.90234375,786.12109375,-1.0,0.1413098236775818,4327212
1744553866,1744553891,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4245 n_samples 4065 n_clusters 1 threshold 0.999,4245,4065,1,0.999,0.58,8.0,0,,i7173,8.0,792.046875,787.2122395833334,-1.0,0.3564231738035264,4327210
1744553866,1744553891,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4594 n_samples 4655 n_clusters 10 threshold 0.001,4594,4655,10,0.001,0.54,8.0,0,,i7177,8.0,792.0390625,785.2916666666666,-1.0,0.3857262804366079,4327206
1744553866,1744553891,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1865 n_samples 4304 n_clusters 10 threshold 0.001,1865,4304,10,0.001,0.56,8.0,0,,i7173,8.0,792.20703125,788.0169270833334,-1.0,0.1565910999160369,4327211
1744553879,1744553904,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2938 n_clusters 10 threshold 0.001,5000,2938,10,0.001,0.58,17.0,0,,i7171,17.0,790.95703125,780.2705078125,-1.0,0.913182199832074,4327214
1744553895,1744553915,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4442 n_samples 4462 n_clusters 1 threshold 0.999,4442,4462,1,0.999,0.55,9.0,0,,i7183,9.0,791.37109375,785.4869791666666,-1.0,0.3729638958858102,4327218
1744553896,1744553915,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1090 n_samples 3678 n_clusters 1 threshold 0.999,1090,3678,1,0.999,0.51,8.0,0,,i7179,8.0,790.7578125,783.5638020833334,-1.0,0.1830394626364399,4327219
1744553866,1744553916,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1132 n_samples 2685 n_clusters 1 threshold 0.001,1132,2685,1,0.001,0.58,37.0,0,,i7179,37.0,790.7578125,776.828125,-1.0,0.2851385390428211,4327204
1744553898,1744553917,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3976 n_clusters 10 threshold 0.001,5000,3976,10,0.001,0.56,7.0,0,,i7173,7.0,791.109375,784.65625,-1.0,0.4198152812762384,4327228
1744553896,1744553921,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1936 n_samples 4153 n_clusters 10 threshold 0.001,1936,4153,10,0.001,0.56,10.0,0,,i7170,10.0,792.67578125,787.7096354166666,-1.0,0.1625524769101595,4327222
1744553896,1744553922,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3317 n_samples 4184 n_clusters 1 threshold 0.001,3317,4184,1,0.001,0.57,9.0,0,,i7169,9.0,791.671875,785.1627604166666,-1.0,0.2785054575986566,4327224
1744553896,1744553922,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4634 n_clusters 1 threshold 0.001,5000,4634,1,0.001,0.54,10.0,0,,i7169,10.0,790.609375,778.4794921875,-1.0,0.4198152812762384,4327225
1744553897,1744553922,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1449 n_samples 4595 n_clusters 1 threshold 0.001,1449,4595,1,0.001,0.53,10.0,0,,i7169,10.0,790.859375,786.8984375,-1.0,0.1216624685138539,4327223
1744553866,1744553923,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 751 n_samples 965 n_clusters 10 threshold 0.001,751,965,10,0.001,0.62,45.0,0,,i7174,45.0,791.0625,783.6216517857143,-1.0,0.6936188077246012,4327209
1744553896,1744553927,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1250 n_samples 1487 n_clusters 1 threshold 0.999,1250,1487,1,0.999,0.62,21.0,0,,i7174,21.0,791.30078125,786.18828125,-1.0,0.7346767422334173,4327220
1744553879,1744553943,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 944 n_samples 448 n_clusters 1 threshold 0.999,944,448,1,0.999,0.69,49.0,0,,i7170,49.0,815.69140625,786.5279017857143,-1.0,0.9780016792611252,4327216
1744553898,1744553949,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 656 n_samples 351 n_clusters 1 threshold 0.999,656,351,1,0.999,0.64,37.0,0,,i7173,37.0,815.2890625,790.20703125,-1.0,0.9686817800167926,4327229
1744553896,1744553953,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 652 n_samples 315 n_clusters 10 threshold 0.5413313656516142,652,315,10,0.5413313656516142,0.66,45.0,0,,i7172,45.0,810.59765625,785.33203125,-1.0,0.9785894206549118,4327221
1744553897,1744553967,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 866 n_samples 298 n_clusters 1 threshold 0.001,866,298,1,0.001,0.69,56.0,0,,i7168,56.0,820.08203125,788.09228515625,-1.0,0.9853064651553316,4327226
1744553879,1744553974,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1026 n_samples 270 n_clusters 10 threshold 0.3824885065527305,1026,270,10,0.3824885065527305,0.7,79.0,0,,i7170,79.0,844.94140625,795.91328125,-1.0,0.9974811083123426,4327215
1744553899,1744553987,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 883 n_samples 162 n_clusters 1 threshold 0.4636387135905344,883,162,1,0.4636387135905344,0.74,74.0,0,,i7177,74.0,846.8671875,797.51328125,-1.0,0.9929471032745592,4327227
1744553868,1744554013,145,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1051 n_samples 125 n_clusters 1 threshold 0.999,1051,125,1,0.999,0.72,131.0,0,,i7176,131.0,872.0546875,810.838623046875,-1.0,0.9970612930310664,4327207
1744553897,1744554093,196,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2213 n_clusters 10 threshold 0.001,5000,2213,10,0.001,0.57,185.0,0,,i7183,185.0,790.890625,762.9417782738095,-1.0,0.9895885810243492,4327217
1744553839,1744554098,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4213 n_samples 3574 n_clusters 10 threshold 0.001,4213,3574,10,0.001,0.56,248.0,0,,i7184,248.0,790.69921875,782.1898148148148,-1.0,0.707472712006717,4327200
