start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745413449,1745413481,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4063 feature_id 1 threshold 0.7491356489192694 window_size 2358,4063,1,0.7491356489192694,2358,0.66,19,0,,i7186,19,525.05078125,525.0126953125,-1,0.0,4628941
1745413474,1745413520,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 2339 feature_id 3 threshold 0.8185620431471616 window_size 720,2339,3,0.8185620431471616,720,0.69,24,0,,i7186,24,524.6484375,524.61875,-1,0.0,4628965
1745413496,1745413535,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3358 feature_id 0 threshold 0.769136784510687 window_size 3561,3358,0,0.769136784510687,3561,0.68,23,0,,i7186,23,524.72265625,524.6921875,-1,0.0,4628992
1745413738,1745413777,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 702 feature_id 0 threshold 0.999 window_size 1821,702,0,0.999,1821,0.68,23,0,,i7186,23,525.578125,525.52890625,-1,0.0,4629217
1745414230,1745414268,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1147 feature_id 6 threshold 0.6550449817076615 window_size 5000,1147,6,0.6550449817076615,5000,0.68,20,0,,i7177,20,525.08984375,525.068359375,-1,0.0,4629915
1745414590,1745414629,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1132 feature_id 7 threshold 0.999 window_size 5000,1132,7,0.999,5000,0.68,20,0,,i7177,20,525.1171875,525.0400390625,-1,0.0,4630239
1745415554,1745415586,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4434 feature_id 7 threshold 0.3976224625379843 window_size 5000,4434,7,0.3976224625379843,5000,0.68,21,0,,i7167,21,525.77734375,525.46015625,-1,0.0,4631553
1745415769,1745415801,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1840 feature_id 5 threshold 0.5520327836912649 window_size 229,1840,5,0.5520327836912649,229,0.68,17,0,,i7180,17,524.5546875,524.4765625,-1,0.0,4631779
1745416246,1745416296,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1496 feature_id 7 threshold 0.999 window_size 722,1496,7,0.999,722,0.68,20,0,,i7176,20,524.26171875,524.1982421875,-1,0.0,4632161
1745416433,1745416472,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 701 feature_id 0 threshold 0.6475670303067191 window_size 4229,701,0,0.6475670303067191,4229,0.68,21,0,,i7175,21,524.47265625,524.4421875,-1,0.0,4632368
1745415367,1745422518,7151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1920 feature_id 3 threshold 0.3491266262450074 window_size 4430,1920,3,0.3491266262450074,4430,0.69,7128,0,,i7173,7128,525.37890625,480.3519722465035,-1,0.4992264372795346,4631320
1745424512,1745424563,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.24613075285000424 window_size 3538,1,3,0.2461307528500042,3538,0.69,27,0,,i7175,27,525.36328125,525.30234375,-1,0.5973760752521814,4641912
1745424593,1745424644,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1460 feature_id 3 threshold 0.7061265916990439 window_size 3419,1460,3,0.7061265916990439,3419,0.69,20,0,,i7173,20,525.4609375,525.3818359375,-1,0.0,4641838
1745424586,1745424650,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.1090153345683941 window_size 3276,1,3,0.1090153345683941,3276,0.7,26,0,,i7174,26,525.7421875,523.3375,-1,0.7466427377931802,4641758
1745424598,1745424734,136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 50 feature_id 3 threshold 0.469703491261269 window_size 2761,50,3,0.469703491261269,2761,0.69,120,0,,i7175,120,525.7421875,525.7212611607143,-1,0.2228479485116653,4641988
1745424852,1745424885,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3845 feature_id 3 threshold 0.8050009892233989 window_size 634,3845,3,0.8050009892233989,634,0.69,17,0,,i7174,17,525.0703125,523.5537109375,-1,0.0,4642165
1745425148,1745425187,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.08706506401441962 window_size 2021,1,3,0.0870650640144196,2021,0.7,26,0,,i7178,26,523.84765625,523.7875,-1,0.8092703756420571,4642399
1745425267,1745425299,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3166 feature_id 3 threshold 0.8297757245043018 window_size 2102,3166,3,0.8297757245043018,2102,0.69,20,0,,i7176,20,524.73046875,524.66796875,-1,0.0,4642506
1745425387,1745425420,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.47208055467206167 window_size 452,1,3,0.4720805546720616,452,0.7,20,0,,i7175,20,524.015625,523.9775390625,-1,0.2993378303112816,4642610
1745425536,1745425568,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 323 feature_id 3 threshold 0.6663107045501676 window_size 3480,323,3,0.6663107045501676,3480,0.69,19,0,,i7174,19,525.65625,525.6337890625,-1,0.0,4642743
1745425659,1745425698,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.12917865821337035 window_size 4464,1,3,0.1291786582133703,4464,0.7,25,0,,i7174,25,524.953125,524.93515625,-1,0.6379107618045671,4642840
1745425803,1745425836,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.6343218361505205 window_size 2379,1,3,0.6343218361505205,2379,0.69,18,0,,i7183,18,524.49609375,524.419921875,-1,0.0,4642957
1745426126,1745426158,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.45849806629011436 window_size 2690,1,3,0.4584980662901143,2690,0.7,19,0,,i7183,19,524.515625,524.4931640625,-1,0.2346679868803762,4643213
1745425981,1745426210,229,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4199 feature_id 3 threshold 0.7300540205155807 window_size 275,4199,3,0.7300540205155807,275,0.69,217,0,,i7186,217,525.0078125,524.9943033854166,-1,0.267962126369206,4643099
1745426305,1745426345,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.07957933229159671 window_size 1,1,3,0.0795793322915967,1,0.7,26,0,,i7186,26,525.1015625,525.040625,-1,0.9999381149823628,4643358
1745426462,1745426501,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 518 feature_id 3 threshold 0.5855669241417651 window_size 4841,518,3,0.5855669241417651,4841,0.69,28,0,,i7186,28,525.37890625,525.32734375,-1,0.0,4643483
1745426603,1745426642,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.3131916712153339 window_size 5000,1,3,0.3131916712153339,5000,0.69,25,0,,i7176,25,524.08984375,524.02734375,-1,0.4117210223404913,4643609
1745425045,1745428016,2971,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1643 feature_id 3 threshold 0.5661458334494385 window_size 178,1643,3,0.5661458334494385,178,0.69,2932,0,,i7175,2932,524.11328125,522.060844809322,-1,0.6512779256142088,4642295
1745434549,1745434588,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.17254282934990542 window_size 4941,1,3,0.1725428293499054,4941,0.7,27,0,,i7175,27,524.3828125,524.334375,-1,0.5327062318212761,4650175
1745434901,1745434933,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1798 feature_id 3 threshold 0.84957436393215 window_size 1688,1798,3,0.84957436393215,1688,0.69,18,0,,i7173,18,524.4140625,524.392578125,-1,0.0,4650436
1745435111,1745435143,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4728 feature_id 3 threshold 0.999 window_size 3310,4728,3,0.999,3310,0.69,19,0,,i7174,19,524.80078125,524.7626953125,-1,0.0,4650602
1745435291,1745435323,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.5010454895076851 window_size 4038,1,3,0.5010454895076851,4038,0.69,20,0,,i7173,20,524.02734375,524.01015625,-1,0.0798935577696639,4650735
1745435514,1745435553,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.11404201714325034 window_size 1314,1,3,0.1140420171432503,1314,0.7,26,0,,i7174,26,523.86328125,523.83359375,-1,0.8553747137817934,4650901
1745435742,1745435781,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1120 feature_id 3 threshold 0.6469566850295979 window_size 3584,1120,3,0.6469566850295979,3584,0.69,19,0,,i7175,19,525.4453125,525.365234375,-1,0.0,4651070
1745435974,1745436006,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3663 feature_id 3 threshold 0.7701337278401987 window_size 3616,3663,3,0.7701337278401987,3616,0.69,19,0,,i7173,19,524.7890625,524.751953125,-1,0.0,4651232
1745436193,1745436226,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4689 feature_id 3 threshold 0.7222236322234082 window_size 1452,4689,3,0.7222236322234082,1452,0.69,20,0,,i7173,20,525.81640625,525.779296875,-1,0.0,4651387
1745436749,1745436789,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4631 feature_id 3 threshold 0.999 window_size 5000,4631,3,0.999,5000,0.69,28,0,,i7186,28,524.453125,524.4015625,-1,0.0,4651772
1745436933,1745436979,46,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 5000 feature_id 3 threshold 0.6853730549729959 window_size 3004,5000,3,0.6853730549729959,3004,0.69,29,0,,i7186,29,525.09375,525.02890625,-1,0.0,4651902
1745437512,1745437552,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 929 feature_id 3 threshold 0.5801574510096624 window_size 4813,929,3,0.5801574510096624,4813,0.69,23,0,,i7186,23,524.00390625,523.97421875,-1,0.0,4652361
1745437651,1745437684,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4516 feature_id 3 threshold 0.7509888423086356 window_size 4797,4516,3,0.7509888423086356,4797,0.69,21,0,,i7183,21,523.8984375,523.86796875,-1,0.0,4652492
1745437834,1745437874,40,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 301 feature_id 3 threshold 0.7681018930831467 window_size 3587,301,3,0.7681018930831467,3587,0.69,23,0,,i7186,23,525.25,525.2203125,-1,0.0,4652633
1745437985,1745438012,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3238 feature_id 3 threshold 0.999 window_size 1309,3238,3,0.999,1309,0.69,17,0,,i7183,17,523.84375,523.7646484375,-1,0.0,4652745
1745438197,1745438235,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 149 feature_id 3 threshold 0.999 window_size 5000,149,3,0.999,5000,0.69,22,0,,i7182,22,526.734375,525.8625,-1,0.0,4652911
1745445374,1745445426,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.20343265353622758 window_size 1603,1,3,0.2034326535362275,1603,0.7,31,0,,i7185,31,525.16796875,525.142578125,-1,0.6992388142830621,4658348
1745445507,1745445540,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.5621177161206832 window_size 2136,1,3,0.5621177161206832,2136,0.69,20,0,,i7183,20,524.60546875,524.5875,-1,0.076675536852528,4658457
1745445837,1745445876,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.23245170928873768 window_size 5000,1,3,0.2324517092887376,5000,0.7,26,0,,i7183,26,523.92578125,523.9078125,-1,0.5021969181261217,4658706
1745446026,1745446064,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.22638995892116465 window_size 1,1,3,0.2263899589211646,1,0.7,19,0,,i7183,19,523.9296875,523.8701171875,-1,0.9999381149823628,4658823
1745446234,1745446266,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3587 feature_id 3 threshold 0.881513900458393 window_size 2868,3587,3,0.881513900458393,2868,0.69,18,0,,i7180,18,524.83984375,524.8017578125,-1,0.0,4658993
1745446608,1745446678,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 2641 feature_id 3 threshold 0.8425466887942493 window_size 5000,2641,3,0.8425466887942493,5000,0.69,22,0,,i7182,22,526.05859375,525.42109375,-1,0.0,4659246
1745445675,1745446751,1076,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 503 feature_id 3 threshold 0.46069688070039 window_size 4907,503,3,0.46069688070039,4907,0.68,1062,0,,i7183,1062,525.73046875,524.6616972477065,-1,0.26474410545207,4658585
1745446718,1745446757,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 4273 feature_id 3 threshold 0.7241799753618198 window_size 3683,4273,3,0.7241799753618198,3683,0.69,22,0,,i7186,22,524.83203125,524.80234375,-1,0.0,4659368
1745446898,1745446931,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3424 feature_id 3 threshold 0.6633463684187347 window_size 3534,3424,3,0.6633463684187347,3534,0.69,21,0,,i7186,21,525.21875,525.15703125,-1,0.0,4659492
1745447064,1745447096,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3000 feature_id 3 threshold 0.9015501207905025 window_size 3001,3000,3,0.9015501207905025,3001,0.69,17,0,,i7178,17,524.2109375,524.1787109375,-1,0.0,4659620
1745447234,1745447267,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.4072363168055767 window_size 5000,1,3,0.4072363168055767,5000,0.69,22,0,,i7180,22,523.828125,523.7671875,-1,0.3016275759638591,4659755
1745447592,1745447624,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3769 feature_id 3 threshold 0.6962880653666702 window_size 3862,3769,3,0.6962880653666702,3862,0.69,18,0,,i7178,18,523.6953125,523.6572265625,-1,0.0,4660042
1745447790,1745447817,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3642 feature_id 3 threshold 0.7463304881328778 window_size 2183,3642,3,0.7463304881328778,2183,0.69,18,0,,i7180,18,524.03125,523.966796875,-1,0.0,4660198
1745447983,1745448015,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 2660 feature_id 3 threshold 0.9198253621928024 window_size 4236,2660,3,0.9198253621928024,4236,0.69,19,0,,i7178,19,523.984375,523.9462890625,-1,0.0,4660363
1745448172,1745448211,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 5000,1,3,0.001,5000,0.7,25,0,,i7178,25,523.90625,523.87578125,-1,0.6905749118138499,4660514
1745448383,1745448415,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 NOAAWeather 2000 HoeffdingTreeClassifier IKS recent_samples_size 3806 feature_id 3 threshold 0.999 window_size 5000,3806,3,0.999,5000,0.69,20,0,,i7183,20,525.89453125,525.840625,-1,0.0,4660687
