start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744441529,1744441630,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2908 n_windows 2159 disjoint_training_windows True,1,2908,2159,True,0.06,88,0,,i7108,88,495.75390625,479.84303977272725,-1,0.0,4262676
1744441524,1744441632,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 2844 disjoint_training_windows True,5000,5000,2844,True,0.06,92,0,,i7097,92,495.70703125,480.5608723958333,-1,0.0,4262682
1744441524,1744441632,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3881 n_windows 4166 disjoint_training_windows True,5000,3881,4166,True,0.06,91,0,,i7090,91,497.05078125,482.0491536458333,-1,0.0,4262686
1744441524,1744441632,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2911 n_windows 2660 disjoint_training_windows True,5000,2911,2660,True,0.06,93,0,,i7091,93,501.3046875,483.044921875,-1,0.0,4262685
1744441525,1744441632,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4547 n_windows 2370 disjoint_training_windows True,5000,4547,2370,True,0.06,97,0,,i7097,97,495.77734375,479.8466796875,-1,0.0,4262680
1744441525,1744441633,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1352 n_windows 4125 disjoint_training_windows True,1,1352,4125,True,0.06,92,0,,i7098,92,497.046875,481.8909505208333,-1,0.0,4262679
1744441534,1744441641,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1484 n_windows 5000 disjoint_training_windows True,1,1484,5000,True,0.06,88,0,,i7081,88,495.87890625,479.9733664772728,-1,0.0,4262702
1744441534,1744441647,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1614 n_windows 1926 disjoint_training_windows True,5000,1614,1926,True,0.06,90,0,,i7081,90,496.734375,480.80859375,-1,0.0,4262704
1744441534,1744441647,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1356 n_windows 1999 disjoint_training_windows True,5000,1356,1999,True,0.06,90,0,,i7081,90,497.05859375,480.8238636363636,-1,0.0,4262700
1744441534,1744441647,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4842 n_windows 2650 disjoint_training_windows True,1,4842,2650,True,0.06,93,0,,i7081,93,497.46484375,482.2486979166667,-1,0.0,4262699
1744441536,1744441650,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 5000 disjoint_training_windows True,5000,5000,5000,True,0.06,90,0,,i7082,90,495.84375,479.6033380681818,-1,0.0,4262691
1744441536,1744441650,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1542 n_windows 5000 disjoint_training_windows True,5000,1542,5000,True,0.06,91,0,,i7082,91,495.3125,480.6214192708333,-1,0.0,4262692
1744441536,1744441650,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1170 n_windows 3537 disjoint_training_windows True,1,1170,3537,True,0.06,92,0,,i7082,92,497.25,482.3102213541667,-1,0.0,4262689
1744441537,1744441651,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4593 n_windows 2418 disjoint_training_windows True,1,4593,2418,True,0.06,90,0,,i7112,90,496.72265625,482.0673828125,-1,0.0,4262673
1744441537,1744441651,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1147 n_windows 2302 disjoint_training_windows True,5000,1147,2302,True,0.06,90,0,,i7112,90,497.546875,481.3046875,-1,0.0,4262671
1744441537,1744441651,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1279 n_windows 3637 disjoint_training_windows True,5000,1279,3637,True,0.06,92,0,,i7112,92,501.97265625,483.8707682291667,-1,0.0,4262672
1744441537,1744441651,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4833 n_samples 2852 n_windows 2292 disjoint_training_windows True,4833,2852,2292,True,0.06,91,0,,i7112,91,505.04296875,485.7884114583333,-1,0.0,4262670
1744441538,1744441652,114,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3045 n_windows 1931 disjoint_training_windows True,5000,3045,1931,True,0.06,98,0,,i7081,98,498.37109375,482.4661458333333,-1,0.0,4262698
1744441536,1744441656,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1184 n_windows 3032 disjoint_training_windows True,5000,1184,3032,True,0.06,97,0,,i7082,97,495.890625,479.9866536458333,-1,0.0,4262687
1744441534,1744441761,227,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 4288 disjoint_training_windows True,5000,1,4288,True,0.06,208,0,,i7081,208,500.828125,482.3325407608696,-1,0.0,4262703
1744441534,1744441817,283,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4472 n_windows 1521 disjoint_training_windows False,1,4472,1521,False,0.05,262,0,,i7081,262,496.3515625,484.3406519396552,-1,0.0002231938544586,4262701
1744441524,1744441985,461,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 1008 disjoint_training_windows False,5000,5000,1008,False,0.14,449,0,,i7091,449,924.70703125,710.3275432180851,-1,0.9964816532397152,4262684
1744441524,1744442015,491,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1003 n_samples 848 n_windows 1 disjoint_training_windows True,1003,848,1,True,0.3,476,0,,i7102,476,898.6328125,765.259296875,-1,0.9995896840251366,4262678
1744441524,1744442040,516,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 477 n_windows 2189 disjoint_training_windows True,1,477,2189,True,0.06,502,0,,i7108,502,497.80859375,488.36696639150944,-1,0.0,4262677
1744441536,1744442051,515,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1493 n_samples 866 n_windows 1783 disjoint_training_windows True,1493,866,1783,True,0.06,495,0,,i7082,495,495.10546875,487.8798828125,-1,0.0,4262688
1744441525,1744442234,709,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2970 n_samples 468 n_windows 1 disjoint_training_windows True,2970,468,1,True,0.38,694,0,,i7109,694,882.171875,761.8139105902778,-1,0.9998322664366492,4262675
1744441536,1744442390,854,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1174 n_windows 3441 disjoint_training_windows False,5000,1174,3441,False,0.26,834,0,,i7082,834,896.38671875,759.9119731104652,-1,0.902435879110994,4262697
1744441525,1744442636,1111,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 743 n_windows 378 disjoint_training_windows True,5000,743,378,True,0.06,1100,0,,i7095,1100,497.64453125,485.8976353236607,-1,0.0,4262683
1744441536,1744443636,2100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 374 n_windows 1 disjoint_training_windows True,5000,374,1,True,0.44,2075,0,,i7082,2075,853.6796875,763.05234375,-1,0.9999756515795136,4262690
1744468844,1744468945,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2645 n_windows 5000 disjoint_training_windows True,1,2645,5000,True,0.06,89,0,,i7021,89,495.640625,479.5411931818182,-1,0.0,4271415
1744468844,1744468945,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2180 n_windows 5000 disjoint_training_windows True,5000,2180,5000,True,0.06,90,0,,i7018,90,503.24609375,483.8284801136364,-1,0.0,4271420
1744468844,1744468951,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4398 n_windows 5000 disjoint_training_windows True,5000,4398,5000,True,0.06,98,0,,i7021,98,495.93359375,479.9524739583333,-1,0.0,4271412
1744468844,1744468952,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 5000 n_windows 5000 disjoint_training_windows True,1,5000,5000,True,0.06,94,0,,i7019,94,494.8984375,479.5218098958333,-1,0.0,4271418
1744468845,1744469094,249,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 5000 disjoint_training_windows True,1,1,5000,True,0.06,238,0,,i7025,238,504.17578125,485.4260817307692,-1,0.0,4271399
1744468877,1744469137,260,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 4363 disjoint_training_windows True,1,1,4363,True,0.06,249,0,,i7082,249,492.69140625,478.93359375,-1,0.0,4271426
1744468844,1744469234,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4284 n_windows 1 disjoint_training_windows False,5000,4284,1,False,0.17,374,0,,i7021,374,938.57421875,721.9177734375,-1,0.9988921468678688,4271414
1744468844,1744469242,398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3931 n_windows 1161 disjoint_training_windows False,5000,3931,1161,False,0.18,386,0,,i7016,386,977.42578125,737.0175304878048,-1,0.9992839760790296,4271424
1744468818,1744469252,434,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2598 n_windows 1 disjoint_training_windows False,5000,2598,1,False,0.22,420,0,,i7027,420,942.46875,770.5632990056819,-1,0.9996144833422986,4271393
1744468817,1744469272,455,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2840 n_windows 844 disjoint_training_windows False,5000,2840,844,False,0.2,442,0,,i7026,442,940.671875,759.0168716755319,-1,0.9998097216028656,4271394
1744468844,1744469273,429,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 2000 disjoint_training_windows False,5000,5000,2000,False,0.14,419,0,,i7022,419,916.7265625,703.3063742897727,-1,0.9942271698613449,4271402
1744468844,1744469279,435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 4285 disjoint_training_windows False,5000,5000,4285,False,0.15,424,0,,i7022,424,919.265625,678.7443576388889,-1,0.989718203104604,4271405
1744468844,1744469284,440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2628 n_windows 496 disjoint_training_windows False,5000,2628,496,False,0.21,429,0,,i7021,429,943.109375,753.6611111111112,-1,0.9999770042695406,4271416
1744468844,1744469302,458,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2298 n_windows 1 disjoint_training_windows False,5000,2298,1,False,0.23,447,0,,i7021,447,930.3046875,767.4756482712766,-1,0.9992938958058944,4271413
1744468844,1744469349,505,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3855 n_windows 5000 disjoint_training_windows False,5000,3855,5000,False,0.17,494,0,,i7024,494,1058.51953125,717.1501652644231,-1,0.9850965121789448,4271400
1744468844,1744469353,509,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2880 n_samples 785 n_windows 1 disjoint_training_windows False,2880,785,1,False,0.3,496,0,,i7022,496,890.5546875,764.0690354567307,-1,0.9997763552488655,4271401
1744468845,1744469355,510,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3291 n_windows 4750 disjoint_training_windows False,5000,3291,4750,False,0.18,500,0,,i7017,500,1032.78125,726.9620643028846,-1,0.9860059707737792,4271422
1744468844,1744469399,555,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 112 n_samples 930 n_windows 1 disjoint_training_windows False,112,930,1,False,0.07,545,0,,i7022,545,621.42578125,547.1979851973684,-1,0.1202920187230335,4271406
1744468876,1744469419,543,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4410 n_windows 1706 disjoint_training_windows False,5000,4410,1706,False,0.15,530,0,,i7015,530,1013.81640625,721.4348011363636,-1,0.9975115012469548,4271432
1744468876,1744469437,561,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4289 n_windows 4009 disjoint_training_windows False,5000,4289,4009,False,0.16,548,0,,i7018,548,964.56640625,709.0623629385965,-1,0.9901993098575482,4271430
1744468844,1744469442,598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3421 n_windows 923 disjoint_training_windows False,5000,3421,923,False,0.18,581,0,,i7134,581,969.90625,750.1503586065573,-1,0.9981540290097904,4271397
1744468907,1744469488,581,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3461 n_windows 2284 disjoint_training_windows False,5000,3461,2284,False,0.18,569,0,,i7171,569,950.44140625,736.7629766949152,-1,0.99803003242398,4271434
1744468844,1744469492,648,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2218 n_windows 5000 disjoint_training_windows False,5000,2218,5000,False,0.23,638,0,,i7022,638,945.34765625,752.6986268939394,-1,0.9776720475172952,4271403
1744468876,1744469498,622,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1069 n_windows 1 disjoint_training_windows False,5000,1069,1,False,0.33,613,0,,i7046,613,874.22265625,762.6845703125,-1,0.9996564167331364,4271428
1744468844,1744469505,661,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4507 n_windows 3266 disjoint_training_windows False,5000,4507,3266,False,0.15,648,0,,i7019,648,1056.171875,720.43359375,-1,0.9914054584649764,4271417
1744468844,1744469567,723,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1046 n_windows 585 disjoint_training_windows False,5000,1046,585,False,0.32,711,0,,i7022,711,874.21875,759.0721600506756,-1,0.9947078257176132,4271404
1744468817,1744469597,780,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 850 n_windows 1 disjoint_training_windows False,5000,850,1,False,0.34,764,0,,i7046,764,880.96484375,760.3641712816456,-1,0.9999567139191352,4271392
1744468844,1744469801,957,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 872 n_windows 421 disjoint_training_windows False,5000,872,421,False,0.34,946,0,,i7121,946,859.46875,751.2331266108248,-1,0.997652181009765,4271398
1744468844,1744469809,965,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1907 n_samples 860 n_windows 1 disjoint_training_windows False,1907,860,1,False,0.34,948,0,,i7135,948,867.19140625,763.0490898840206,-1,0.999672198116785,4271396
1744468844,1744470111,1267,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 654 n_windows 1 disjoint_training_windows False,5000,654,1,False,0.39,1255,0,,i7146,1255,829.4609375,741.1690063476562,-1,0.9997172877843524,4271395
1744493801,1744493909,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4026 n_windows 1935 disjoint_training_windows True,5000,4026,1935,True,0.06,93,0,,i7051,93,496.546875,481.2496744791667,-1,0.0,4280941
