start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744528841,1744528853,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4274 delta 0.5545847343895585,4274,0.5545847343895585,0.91,0,0,,i7092,0,753.04296875,753.0130208333334,-1,0,4308692
1744528841,1744528854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 133 delta 0.6920535700228065,133,0.6920535700228065,0.91,0,0,,i7082,0,753.578125,753.5481770833334,-1,0,4308706
1744528841,1744528854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2170 delta 0.13412778373807668,2170,0.1341277837380766,0.91,0,0,,i7105,0,753.7578125,753.7278645833334,-1,0,4308670
1744528841,1744528854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2515 delta 0.8001934490837157,2515,0.8001934490837157,0.91,0,0,,i7085,0,754.21484375,754.1848958333334,-1,0,4308701
1744528841,1744528854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1372 delta 0.07017062637396157,1372,0.0701706263739615,0.91,0,0,,i7094,0,753.71875,753.66796875,-1,0,4308687
1744528841,1744528854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3709 delta 0.6458586679603905,3709,0.6458586679603905,0.91,0,0,,i7094,0,753.86328125,753.8333333333334,-1,0,4308688
1744528841,1744528854,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2410 delta 0.4759470083937049,2410,0.4759470083937049,0.91,0,0,,i7086,0,751.0390625,751.0091145833334,-1,0,4308698
1744528842,1744528854,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 938 delta 0.5111433378495276,938,0.5111433378495276,0.91,0,0,,i7110,0,752.34765625,752.296875,-1,0,4308657
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4561 delta 0.3689973473865539,4561,0.3689973473865539,0.91,0,0,,i7103,0,753.578125,753.5481770833334,-1,0,4308676
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4143 delta 0.21175395711511374,4143,0.2117539571151137,0.91,0,0,,i7110,0,752.70703125,752.6770833333334,-1,0,4308654
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1045 delta 0.37973745205812154,1045,0.3797374520581215,0.91,0,0,,i7108,0,752.828125,752.7981770833334,-1,0,4308660
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3756 delta 0.4297825628742576,3756,0.4297825628742576,0.91,0,0,,i7093,0,752.203125,752.1731770833334,-1,0,4308689
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1166 delta 0.8475912656225264,1166,0.8475912656225264,0.91,0,0,,i7093,0,753.765625,753.7356770833334,-1,0,4308690
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 648 delta 0.2303383234422654,648,0.2303383234422654,0.91,0,0,,i7093,0,752.4765625,752.42578125,-1,0,4308691
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3270 delta 0.2761945795677602,3270,0.2761945795677602,0.91,0,0,,i7091,0,712.2890625,712.2395833333334,-1,0,4308693
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2909 delta 0.5894549024142325,2909,0.5894549024142325,0.91,0,0,,i7104,0,753.91015625,753.8802083333334,-1,0,4308673
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 364 delta 0.9159298915173858,364,0.9159298915173858,0.91,0,0,,i7102,0,753.01953125,752.9908854166666,-1,0,4308678
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3013 delta 0.18418910619430243,3013,0.1841891061943024,0.91,0,0,,i7098,0,753.79296875,753.7447916666666,-1,0,4308684
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4525 delta 0.8992651796787977,4525,0.8992651796787977,0.91,0,0,,i7098,0,753.76171875,753.7135416666666,-1,0,4308682
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4864 delta 0.7720746279619635,4864,0.7720746279619635,0.91,0,0,,i7081,0,752.18359375,752.1458333333334,-1,0,4308713
1744528842,1744528855,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 57 delta 0.4419810069054365,57,0.4419810069054365,0.91,0,0,,i7081,0,752.2109375,752.15234375,-1,0,4308710
1744528843,1744528856,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2490 delta 0.7242996096294373,2490,0.7242996096294373,0.91,0,0,,i7079,0,752.52734375,752.4973958333334,-1,0,4308718
1744528846,1744528858,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2590 delta 0.05310056311823428,2590,0.0531005631182342,0.91,0,0,,i7080,0,754.15234375,754.1236979166666,-1,0,4308716
1744528842,1744528861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3497 delta 0.1156070138476789,3497,0.1156070138476789,0.91,0,0,,i7107,0,752.90234375,752.8723958333334,-1,0,4308666
1744528842,1744528861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4036 delta 0.8350645409915596,4036,0.8350645409915596,0.91,0,0,,i7107,0,753.21875,753.1888020833334,-1,0,4308663
1744528842,1744528861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1424 delta 0.6625395282357931,1424,0.6625395282357931,0.91,0,0,,i7107,0,752.390625,752.3411458333334,-1,0,4308668
1744528842,1744528861,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1912 delta 0.6019977791998535,1912,0.6019977791998535,0.91,0,0,,i7096,0,753.90625,753.85546875,-1,0,4308686
1744530041,1744530054,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3193 delta 0.5264801897723228,3193,0.5264801897723228,0.91,0,0,,i7002,0,753.37890625,753.3307291666666,-1,0,4310827
1744530042,1744530055,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1731 delta 0.1963865984585136,1731,0.1963865984585136,0.91,0,0,,i7004,0,752.265625,752.2356770833334,-1,0,4310822
1744530043,1744530056,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 724 delta 0.9777051695808768,724,0.9777051695808768,0.91,0,0,,i7020,0,752.515625,752.4856770833334,-1,0,4310837
1744530046,1744530059,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4354 delta 0.3065061528123915,4354,0.3065061528123915,0.91,0,0,,i7001,0,754.12109375,754.0703125,-1,0,4310832
1744530058,1744530071,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1241 delta 0.10023961801268161,1241,0.1002396180126816,0.91,0,0,,i7168,0,753.1953125,753.1458333333334,-1,0,4310842
1744530070,1744530083,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3836 delta 0.6778764024656266,3836,0.6778764024656266,0.91,0,0,,i7173,0,754.11328125,754.0104166666666,-1,0,4310846
1744530071,1744530084,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3633 delta 0.39558825628459454,3633,0.3955882562845945,0.91,0,0,,i7168,0,752.546875,752.4973958333334,-1,0,4310851
1744530079,1744530092,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1291 delta 0.8192441393993795,1291,0.8192441393993795,0.91,0,0,,i7163,0,752.91015625,752.8815104166666,-1,0,4310855
1744530100,1744530113,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1992 delta 0.35362997943535446,1992,0.3536299794353544,0.91,0,0,,i7174,0,753.375,753.32421875,-1,0,4310859
1744530101,1744530114,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4444 delta 0.14997861956618727,4444,0.1499786195661872,0.91,0,0,,i7169,0,752.9453125,752.9153645833334,-1,0,4310866
1744530101,1744530114,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3088 delta 0.9312667341455817,3088,0.9312667341455816,0.91,0,0,,i7171,0,752.80859375,752.7786458333334,-1,0,4310862
1744530118,1744530131,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 477 delta 0.5736344729382544,477,0.5736344729382544,0.91,0,0,,i7184,0,753.02734375,752.9765625,-1,0,4310870
1744530130,1744530143,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2828 delta 0.33894452835060657,2828,0.3389445283506065,0.91,0,0,,i7168,0,752.3359375,752.3059895833334,-1,0,4310880
1744530131,1744530143,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4636 delta 0.617818216111511,4636,0.617818216111511,0.91,0,0,,i7169,0,753.59765625,753.546875,-1,0,4310877
1744530131,1744530144,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 444 delta 0.1683382778018713,444,0.1683382778018713,0.91,0,0,,i7173,0,752.36328125,752.3151041666666,-1,0,4310873
1744530138,1744530151,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2093 delta 0.8839283296149224,2093,0.8839283296149224,0.91,0,0,,i7177,0,754.21875,754.16796875,-1,0,4310884
1744530159,1744530171,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1500 delta 0.41393176608346405,1500,0.413931766083464,0.91,0,0,,i7177,0,753.34765625,753.3177083333334,-1,0,4310887
1744530161,1744530173,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3577 delta 0.8634116746503859,3577,0.8634116746503859,0.91,0,0,,i7171,0,752.68359375,752.6536458333334,-1,0,4310892
1744530167,1744530180,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3959 delta 0.08553801477327944,3959,0.0855380147732794,0.91,0,0,,i7169,0,753.9765625,753.9466145833334,-1,0,4310896
1744530178,1744530191,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 964 delta 0.6305217862948775,964,0.6305217862948775,0.91,0,0,,i7173,0,753.46484375,753.4361979166666,-1,0,4310900
1744530190,1744530203,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3392 delta 0.24570568953454494,3392,0.2457056895345449,0.91,0,0,,i7169,0,753.9140625,753.86328125,-1,0,4310910
1744530191,1744530204,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4067 delta 0.9612652848046273,4067,0.9612652848046273,0.91,0,0,,i7170,0,753.28515625,753.2356770833334,-1,0,4310906
1744530191,1744530204,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 856 delta 0.2603437455985695,856,0.2603437455985695,0.91,0,0,,i7173,0,753.0234375,752.9947916666666,-1,0,4310904
1744530198,1744530211,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1685 delta 0.5392478899024427,1685,0.5392478899024427,0.91,0,0,,i7173,0,752.62109375,752.5924479166666,-1,0,4310913
1744530220,1744530233,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 239 delta 0.7848565767128021,239,0.7848565767128021,0.91,0,0,,i7169,0,753.91796875,753.8671875,-1,0,4310925
1744530220,1744530233,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2220 delta 0.006952460292726755,2220,0.0069524602927267,0.91,0,0,,i7174,0,753.640625,753.6106770833334,-1,0,4310918
1744530220,1744530233,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2701 delta 0.7078739697560668,2701,0.7078739697560668,0.91,0,0,,i7171,0,753.6953125,753.64453125,-1,0,4310921
1744530221,1744530233,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4841 delta 0.49131440608762206,4841,0.491314406087622,0.91,0,0,,i7170,0,753.484375,753.4348958333334,-1,0,4310923
1744530238,1744530251,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 281 delta 0.29728568910062314,281,0.2972856891006231,0.91,0,0,,i7184,0,754.2265625,754.1966145833334,-1,0,4310928
1744530250,1744530263,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4800 delta 0.9710435648225247,4800,0.9710435648225249,0.91,0,0,,i7177,0,752.87890625,752.828125,-1,0,4310931
1744531379,1744531392,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1644 delta 0.059488155653700234,1644,0.0594881556537002,0.91,0,0,,i7183,0,753.078125,753.0494791666666,-1,0,4312645
1744531379,1744531392,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2660 delta 0.18914580632187425,2660,0.1891458063218742,0.91,0,0,,i7186,0,752.5,752.4700520833334,-1,0,4312643
1744531379,1744531392,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2262 delta 0.5178998116534204,2262,0.5178998116534204,0.91,0,0,,i7183,0,753.23828125,753.2096354166666,-1,0,4312644
1744531391,1744531403,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4673 delta 0.10688609116338194,4673,0.1068860911633819,0.91,0,0,,i7169,0,752.69140625,752.640625,-1,0,4312655
1744531391,1744531403,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3434 delta 0.7332460016328841,3434,0.7332460016328841,0.91,0,0,,i7183,0,753.2109375,753.1614583333334,-1,0,4312646
1744531391,1744531403,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1537 delta 0.9248944665454328,1537,0.9248944665454328,0.91,0,0,,i7173,0,752.93359375,752.9049479166666,-1,0,4312652
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3923 delta 0.5652825188916176,3923,0.5652825188916176,0.91,0,0,,i7179,0,752.84765625,752.7981770833334,-1,0,4312650
1744531391,1744531404,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2057 delta 0.4041534879244864,2057,0.4041534879244864,0.91,0,0,,i7172,0,752.24609375,752.1966145833334,-1,0,4312653
