start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1236 n_clusters 10 threshold 0.001,5000,1236,10,0.001,0.91,0.0,0,,i7172,0.0,752.22265625,752.1588541666666,-1.0,0.0,4330671
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2629 n_clusters 1 threshold 0.999,5000,2629,1,0.999,0.91,0.0,0,,i7167,0.0,753.625,753.5950520833334,-1.0,0.0,4330675
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 652 n_clusters 1 threshold 0.5480677083238183,5000,652,1,0.5480677083238183,0.91,0.0,0,,i7164,0.0,754.21875,754.08984375,-1.0,0.0,4330676
1744563857,1744563870,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3039 n_clusters 10 threshold 0.999,5000,3039,10,0.999,0.91,0.0,0,,i7169,0.0,752.30078125,752.2708333333334,-1.0,0.0,4330674
1744563858,1744563871,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3153 n_clusters 1 threshold 0.001,5000,3153,1,0.001,0.91,0.0,0,,i7161,0.0,753.1171875,753.0872395833334,-1.0,0.0,4330677
1744563862,1744563875,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2658 n_samples 331 n_clusters 10 threshold 0.001,2658,331,10,0.001,0.91,0.0,0,,i7169,0.0,754.203125,754.15234375,-1.0,0.0,4330673
1744563876,1744563889,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2129 n_clusters 10 threshold 0.999,5000,2129,10,0.999,0.91,0.0,0,,i7186,0.0,752.50390625,752.4544270833334,-1.0,0.0,4330681
1744563876,1744563889,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2126 n_clusters 1 threshold 0.999,5000,2126,1,0.999,0.91,0.0,0,,i7185,0.0,753.3515625,753.3216145833334,-1.0,0.0,4330682
1744563876,1744563889,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2928 n_clusters 1 threshold 0.001,5000,2928,1,0.001,0.91,0.0,0,,i7185,0.0,753.078125,753.0481770833334,-1.0,0.0,4330683
1744563887,1744563899,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4198 n_clusters 1 threshold 0.001,5000,4198,1,0.001,0.91,0.0,0,,i7169,0.0,754.15625,754.10546875,-1.0,0.0,4330691
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3007 n_clusters 1 threshold 0.999,5000,3007,1,0.999,0.91,0.0,0,,i7169,0.0,753.8359375,753.78515625,-1.0,0.0,4330692
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 665 n_clusters 1 threshold 0.999,5000,665,1,0.999,0.91,0.0,0,,i7172,0.0,752.1484375,752.09765625,-1.0,0.0,4330688
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3594 n_samples 157 n_clusters 10 threshold 0.999,3594,157,10,0.999,0.91,3.0,0,,i7183,3.0,755.87109375,753.9700520833334,-1.0,0.8820224719101124,4330684
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4338 n_clusters 10 threshold 0.001,5000,4338,10,0.001,0.91,0.0,0,,i7174,0.0,753.5625,753.5325520833334,-1.0,0.0,4330686
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 407 n_clusters 1 threshold 0.39755564339719834,1,407,1,0.3975556433971983,0.91,0.0,0,,i7175,0.0,753.8359375,753.8046875,-1.0,0.0,4330685
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1178 n_clusters 10 threshold 0.001,1,1178,10,0.001,0.91,0.0,0,,i7170,0.0,753.421875,753.3098958333334,-1.0,0.0,4330690
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4331 n_clusters 1 threshold 0.001,1,4331,1,0.001,0.91,0.0,0,,i7173,0.0,754.18359375,754.1354166666666,-1.0,0.0,4330687
1744563887,1744563900,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1420 n_clusters 1 threshold 0.001,5000,1420,1,0.001,0.91,0.0,0,,i7171,0.0,753.265625,753.2005208333334,-1.0,0.0,4330689
1744563896,1744563909,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 3724 n_clusters 1 threshold 0.001,1,3724,1,0.001,0.91,0.0,0,,i7186,0.0,754.08203125,754.03125,-1.0,0.0,4330693
1744563896,1744563909,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 982 n_clusters 10 threshold 0.001,5000,982,10,0.001,0.91,0.0,0,,i7185,0.0,754.19140625,754.1614583333334,-1.0,0.0,4330695
1744563896,1744563909,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 4780 n_clusters 1 threshold 0.001,5000,4780,1,0.001,0.91,0.0,0,,i7185,0.0,752.33984375,752.2890625,-1.0,0.0,4330694
1745405441,1745405479,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1729 n_samples 326 n_clusters 6 threshold 0.3428826658725739,1729,326,6,0.3428826658725739,0.91,0.0,0,,i7185,0.0,753.41015625,753.359375,-1.0,0.0,4620867
1745405441,1745405479,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4322 n_samples 2868 n_clusters 1 threshold 0.5058401824627071,4322,2868,1,0.5058401824627071,0.91,0.0,0,,i7185,0.0,752.28515625,752.2552083333334,-1.0,0.0,4620871
1745405455,1745405481,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3632 n_samples 1686 n_clusters 9 threshold 0.06012701900675893,3632,1686,9,0.0601270190067589,0.91,0.0,0,,i7185,0.0,750.4765625,750.4166666666666,-1.0,0.0,4620885
1745405462,1745405495,33,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1175 n_samples 4144 n_clusters 4 threshold 0.8504892017822713,1175,4144,4,0.8504892017822713,0.91,0.0,0,,i7186,0.0,754.05859375,754.0091145833334,-1.0,0.0,4620899
1745405490,1745405509,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 277 n_samples 2114 n_clusters 2 threshold 0.8869963662363589,277,2114,2,0.8869963662363589,0.91,0.0,0,,i7186,0.0,753.7109375,753.6809895833334,-1.0,0.0,4620919
1745405505,1745405531,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2733 n_samples 4656 n_clusters 8 threshold 0.2096883932184428,2733,4656,8,0.2096883932184428,0.91,0.0,0,,i7186,0.0,753.55078125,753.5,-1.0,0.0,4620940
1745405534,1745405566,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4675 n_samples 838 n_clusters 5 threshold 0.7333764913007617,4675,838,5,0.7333764913007617,0.91,0.0,0,,i7186,0.0,752.99609375,752.9453125,-1.0,0.0,4620967
1745405582,1745405601,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2081 n_samples 3295 n_clusters 9 threshold 0.42617631318606436,2081,3295,9,0.4261763131860643,0.91,0.0,0,,i7185,0.0,752.3125,752.26171875,-1.0,0.0,4621016
1745405613,1745405638,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2188 n_samples 1437 n_clusters 4 threshold 0.18411744669266045,2188,1437,4,0.1841174466926604,0.91,0.0,0,,i7186,0.0,752.2421875,752.1927083333334,-1.0,0.0,4621041
1745405632,1745405652,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4801 n_samples 3983 n_clusters 10 threshold 0.9686320903301239,4801,3983,10,0.968632090330124,0.91,0.0,0,,i7186,0.0,752.62890625,752.5794270833334,-1.0,0.0,4621061
1745405688,1745405713,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2841 n_samples 301 n_clusters 3 threshold 0.4624912736918777,2841,301,3,0.4624912736918777,0.91,0.0,0,,i7185,0.0,752.23828125,752.203125,-1.0,0.0,4621104
1745405725,1745405751,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 404 n_samples 2755 n_clusters 7 threshold 0.6273978919200599,404,2755,7,0.6273978919200599,0.91,0.0,0,,i7185,0.0,752.1484375,752.09765625,-1.0,0.0,4621136
1745405748,1745405780,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 755 n_samples 1038 n_clusters 9 threshold 0.6015928711351007,755,1038,9,0.6015928711351007,0.91,0.0,0,,i7184,0.0,741.0546875,740.96875,-1.0,0.0,4621170
1745405795,1745405815,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3192 n_samples 3584 n_clusters 3 threshold 0.3002404663823545,3192,3584,3,0.3002404663823545,0.91,0.0,0,,i7184,0.0,751.65234375,751.5911458333334,-1.0,0.0,4621202
1745405833,1745405860,27,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3903 n_samples 2265 n_clusters 6 threshold 0.75960241429694,3903,2265,6,0.75960241429694,0.91,0.0,0,,i7184,0.0,750.92578125,750.875,-1.0,0.0,4621237
1745405837,1745405863,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1517 n_samples 2426 n_clusters 10 threshold 0.7107978443540632,1517,2426,10,0.7107978443540632,0.91,0.0,0,,i7184,0.0,751.4140625,751.36328125,-1.0,0.0,4621294
1745405837,1745405863,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1290 n_samples 4720 n_clusters 2 threshold 0.08034510169923306,1290,4720,2,0.080345101699233,0.91,0.0,0,,i7184,0.0,751.8515625,751.80078125,-1.0,0.0,4621263
1745405843,1745405869,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3376 n_samples 1148 n_clusters 7 threshold 0.9309407539591193,3376,1148,7,0.9309407539591192,0.91,0.0,0,,i7182,0.0,752.96875,752.9192708333334,-1.0,0.0,4621381
1745405843,1745405869,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3915 n_samples 4967 n_clusters 5 threshold 0.37865446765534577,3915,4967,5,0.3786544676553457,0.91,0.0,0,,i7182,0.0,753.22265625,753.1627604166666,-1.0,0.0,4621338
1745405863,1745405882,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 802 n_samples 3607 n_clusters 3 threshold 0.22040493422187865,802,3607,3,0.2204049342218786,0.91,0.0,0,,i7182,0.0,752.6875,752.6588541666666,-1.0,0.0,4621419
1745406501,1745406565,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3472 n_clusters 1 threshold 0.999,5000,3472,1,0.999,0.91,0.0,0,,i7174,0.0,736.59765625,736.546875,-1.0,0.0,4622440
1745406888,1745406914,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1145 n_clusters 10 threshold 0.001,5000,1145,10,0.001,0.91,0.0,0,,i7186,0.0,752.4140625,752.36328125,-1.0,0.0,4622983
1745407360,1745407380,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 2516 n_samples 1 n_clusters 10 threshold 0.001,2516,1,10,0.001,,,1,,i7173,,,,,,4623482
1745407935,1745407974,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 799 n_clusters 1 threshold 0.5741862526893642,5000,799,1,0.5741862526893642,0.91,0.0,0,,i7167,0.0,749.36328125,749.3307291666666,-1.0,0.0,4624041
1745408505,1745408518,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 1518 n_clusters 10 threshold 0.001,1,1518,10,0.001,0.91,0.0,0,,i7180,0.0,753.58984375,753.5390625,-1.0,0.0,4624581
1745409030,1745409043,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1727 n_clusters 1 threshold 0.001,5000,1727,1,0.001,0.91,0.0,0,,i7177,0.0,752.74609375,752.7174479166666,-1.0,0.0,4625030
1745409443,1745409475,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 573 n_clusters 10 threshold 0.001,5000,573,10,0.001,0.91,0.0,0,,i7173,0.0,752.45703125,752.4075520833334,-1.0,0.0,4625446
1745409987,1745410006,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 2552 n_clusters 1 threshold 0.001,5000,2552,1,0.001,0.91,0.0,0,,i7185,0.0,754.05078125,754.0,-1.0,0.0,4625906
1745411010,1745411093,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1881 n_clusters 10 threshold 0.001,5000,1881,10,0.001,0.91,0.0,0,,i7172,0.0,753.359375,753.3294270833334,-1.0,0.0,4626688
1745411470,1745411496,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4913 n_clusters 1 threshold 0.001,1,4913,1,0.001,0.91,0.0,0,,i7182,0.0,752.3984375,752.3489583333334,-1.0,0.0,4627140
1745412002,1745412054,52,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4897 n_samples 344 n_clusters 10 threshold 0.5636485296396696,4897,344,10,0.5636485296396696,0.91,0.0,0,,i7172,0.0,753.6015625,753.56640625,-1.0,0.0,4627547
1745412543,1745412594,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 559 n_clusters 10 threshold 0.999,5000,559,10,0.999,0.91,0.0,0,,i7172,0.0,751.18359375,751.1341145833334,-1.0,0.0,4628004
1745413063,1745413083,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 3745 n_clusters 1 threshold 0.999,5000,3745,1,0.999,0.91,0.0,0,,i7186,0.0,752.6875,752.6549479166666,-1.0,0.0,4628536
1745413538,1745413570,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1 n_samples 4721 n_clusters 6 threshold 0.999,1,4721,6,0.999,0.91,0.0,0,,i7183,0.0,752.5,752.44921875,-1.0,0.0,4629007
1745414136,1745414156,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 532 n_clusters 1 threshold 0.49937558501514434,5000,532,1,0.4993755850151443,0.91,0.0,0,,i7185,0.0,754.10546875,754.0546875,-1.0,0.0,4629716
1745414825,1745414844,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 497 n_samples 662 n_clusters 1 threshold 0.999,497,662,1,0.999,0.91,0.0,0,,i7180,0.0,753.73046875,753.6796875,-1.0,0.0,4630588
1745415254,1745415275,21,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1559 n_clusters 1 threshold 0.001,5000,1559,1,0.001,0.91,0.0,0,,i7173,0.0,752.69140625,752.60546875,-1.0,0.0,4631218
1745415807,1745415827,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier SPLL recent_samples_size 5000 n_samples 1341 n_clusters 10 threshold 0.999,5000,1341,10,0.999,0.91,0.0,0,,i7167,0.0,753.02734375,752.9973958333334,-1.0,0.0,4631800
