start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747535229,1747535248,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2382 batch_size 1726 gamma 1.384517096867785 alpha 0.04856039299676195 use_mmd2 False use_k2s_test False,2382,1726,1.384517096867785,0.0485603929967619,False,False,0.28,9.0,0,,i7030,9.0,695.3515625,689.50390625,-1.0,0.0215077881619937,5094685
1747535482,1747535501,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 444 batch_size 3280 gamma 9.966422576186247 alpha 0.006967688821721822 use_mmd2 False use_k2s_test False,444,3280,9.966422576186249,0.0069676888217218,False,False,0.32,7.0,0,,i7027,7.0,700.21484375,691.37109375,-1.0,0.0,5094692
1747535493,1747535518,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1187 batch_size 762 gamma 6.9607582117794085 alpha 0.003277743327897042 use_mmd2 False use_k2s_test False,1187,762,6.9607582117794085,0.003277743327897,False,False,0.32,8.0,0,,i7124,8.0,701.8984375,692.7591145833334,-1.0,0.0,5094693
1747535653,1747535678,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1632 batch_size 4248 gamma 4.315758833464236 alpha 0.042194199194666 use_mmd2 False use_k2s_test False,1632,4248,4.315758833464236,0.042194199194666,False,False,0.32,7.0,0,,i7168,7.0,702.078125,692.3046875,-1.0,0.0,5094702
1747535797,1747535829,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2571 batch_size 4066 gamma 1.612323811225593 alpha 0.03441330107813701 use_mmd2 False use_k2s_test False,2571,4066,1.612323811225593,0.034413301078137,False,False,0.32,7.0,0,,i7153,7.0,700.26171875,691.30078125,-1.0,0.0,5094707
1747535348,1747535843,495,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4062 batch_size 351 gamma 2.688129138829187 alpha 0.03558955445885659 use_mmd2 True use_k2s_test True,4062,351,2.688129138829187,0.0355895544588565,True,True,0.61,485.0,0,,i7027,485.0,896.91015625,801.1112898284314,-1.0,0.9679501557632398,5094689
1747535851,1747535876,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4626 batch_size 930 gamma 9.57173295265343 alpha 0.023436615477781746 use_mmd2 False use_k2s_test False,4626,930,9.57173295265343,0.0234366154777817,False,False,0.32,8.0,0,,i7153,8.0,701.7421875,692.2018229166666,-1.0,0.0,5094711
1747536276,1747536314,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3881 batch_size 3413 gamma 7.1918840141156695 alpha 0.017842146635521205 use_mmd2 False use_k2s_test False,3881,3413,7.1918840141156695,0.0178421466355212,False,False,0.32,7.0,0,,i7156,7.0,701.15625,691.9088541666666,-1.0,0.0,5094726
1747536398,1747536417,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3318 batch_size 1587 gamma 3.9195059736911206 alpha 0.025307961149606855 use_mmd2 False use_k2s_test False,3318,1587,3.9195059736911206,0.0253079611496068,False,False,0.32,7.0,0,,i7019,7.0,699.96484375,690.8177083333334,-1.0,0.0,5094728
1747536018,1747536812,794,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 623 batch_size 481 gamma 0.15558365906588734 alpha 0.04028038471192122 use_mmd2 True use_k2s_test True,623,481,0.1555836590658873,0.0402803847119212,True,True,0.61,766.0,0,,i7148,766.0,904.13671875,806.4838805379746,-1.0,0.9580685358255452,5094721
1747534681,1747537272,2591,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3242 batch_size 577 gamma 8.958696527677589 alpha 0.005432368442881853 use_mmd2 False use_k2s_test True,3242,577,8.958696527677589,0.0054323684428818,False,True,0.6,2571.0,0,,i7176,2571.0,887.5078125,793.7878861003861,-1.0,0.9601246105919004,5094659
1747535151,1747539420,4269,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3666 batch_size 1137 gamma 2.1595960959354414 alpha 0.010018416298087687 use_mmd2 False use_k2s_test True,3666,1137,2.159596095935441,0.0100184162980876,False,True,0.6,4251.0,0,,i7054,4251.0,916.5859375,830.2472281176815,-1.0,0.9668660436137072,5094682
1747534778,1747540181,5403,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4095 batch_size 1070 gamma 5.892875830832869 alpha 0.03100440353434533 use_mmd2 True use_k2s_test True,4095,1070,5.892875830832869,0.0310044035343453,True,True,0.6,5388.0,0,,i7160,5388.0,919.31640625,846.0575034658041,-1.0,0.9617570093457944,5094663
1747534898,1747540904,6006,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4973 batch_size 1340 gamma 6.488403577826918 alpha 0.0391555581544526 use_mmd2 False use_k2s_test True,4973,1340,6.488403577826918,0.0391555581544526,False,True,0.6,5984.0,0,,i7025,5984.0,1002.578125,919.39134765625,-1.0,0.9602616822429908,5094675
1747536741,1747541046,4305,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2104 batch_size 1003 gamma 4.394320766833611 alpha 0.01480502930795774 use_mmd2 False use_k2s_test True,2104,1003,4.394320766833611,0.0148050293079577,False,True,0.6,4283.0,0,,i7163,4283.0,945.8984375,867.3229015261628,-1.0,0.9749657320872274,5094737
1747534837,1747541660,6823,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2902 batch_size 1409 gamma 0.2944348206268624 alpha 0.021202302247285844 use_mmd2 True use_k2s_test True,2902,1409,0.2944348206268624,0.0212023022472858,True,True,0.6,6795.0,0,,i7181,6795.0,978.12890625,898.5505059196036,-1.0,0.9583177570093458,5094670
1747537500,1747542072,4572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1324 batch_size 1117 gamma 5.425680990223773 alpha 0.04372363687725738 use_mmd2 False use_k2s_test True,1324,1117,5.425680990223773,0.0437236368772573,False,True,0.6,4541.0,0,,i7137,4541.0,984.77734375,879.3819216008771,-1.0,0.9633395638629284,5094766
1747537260,1747543229,5969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 909 batch_size 1522 gamma 8.794231937553734 alpha 0.03746250779228285 use_mmd2 False use_k2s_test True,909,1522,8.794231937553734,0.0374625077922828,False,True,0.6,5935.0,0,,i7002,5935.0,1053.76953125,959.94662552521,-1.0,0.9613084112149533,5094751
1747535571,1747543527,7956,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2711 batch_size 2175 gamma 8.34363672736939 alpha 0.01358403855841607 use_mmd2 True use_k2s_test True,2711,2175,8.34363672736939,0.013584038558416,True,True,0.59,7942.0,0,,i7033,7942.0,1183.32421875,1067.1063618875628,-1.0,0.9507912772585668,5094699
1747537686,1747543581,5895,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 137 batch_size 1398 gamma 1.083861867699772 alpha 0.008495533087756486 use_mmd2 False use_k2s_test True,137,1398,1.083861867699772,0.0084955330877564,False,True,0.6,5856.0,0,,i7185,5856.0,970.203125,886.0401538543441,-1.0,0.9680623052959502,5094780
1747535508,1747546818,11310,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4484 batch_size 2830 gamma 0.3866688970476389 alpha 0.03034252713713795 use_mmd2 True use_k2s_test True,4484,2830,0.3866688970476389,0.0303425271371379,True,True,0.59,11299.0,0,,i7073,11299.0,1483.4375,1292.117646855659,-1.0,0.9625046728971962,5094694
1747535688,1747547293,11605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1774 batch_size 1997 gamma 5.730223059336655 alpha 0.011986770953051748 use_mmd2 True use_k2s_test True,1774,1997,5.730223059336655,0.0119867709530517,True,True,0.59,11577.0,0,,i7150,11577.0,1116.2578125,998.5423081589732,-1.0,0.9704797507788162,5094704
1747535857,1747547778,11921,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1047 batch_size 3004 gamma 3.082782965902239 alpha 0.04431172629538924 use_mmd2 True use_k2s_test True,1047,3004,3.082782965902239,0.0443117262953892,True,True,0.59,11905.0,0,,i7007,11905.0,1574.0234375,1361.1143692323826,-1.0,0.9483489096573208,5094716
1747534824,1747548986,14162,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4920 batch_size 3585 gamma 8.585841990305111 alpha 0.03509769363515079 use_mmd2 True use_k2s_test True,4920,3585,8.585841990305111,0.0350976936351507,True,True,0.59,14151.0,0,,i7099,14151.0,1915.57421875,1664.496775136829,-1.0,0.9578940809968848,5094669
1747534898,1747549188,14290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2849 batch_size 3655 gamma 4.77836960402038 alpha 0.006317836164031178 use_mmd2 False use_k2s_test True,2849,3655,4.77836960402038,0.0063178361640311,False,True,0.59,14261.0,0,,i7074,14261.0,1963.9453125,1683.227197573581,-1.0,0.9315389408099688,5094673
1747537938,1747552030,14092,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2066 batch_size 3596 gamma 7.810483845899814 alpha 0.04703102538688109 use_mmd2 False use_k2s_test True,2066,3596,7.810483845899814,0.047031025386881,False,True,0.59,14074.0,0,,i7039,14074.0,1927.734375,1664.9306002530184,-1.0,0.9609096573208724,5094796
1746021931,1746021950,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2316 batch_size 1814 gamma 3.091111723725684 alpha 0.02028293394809589 use_mmd2 False use_k2s_test False,2316,1814,3.091111723725684,0.0202829339480958,False,False,0.32,8.0,0,,i7163,8.0,701.0703125,692.4088541666666,-1.0,0.0,4862088
1746021926,1746021951,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 945 batch_size 3429 gamma 8.066707175687887 alpha 0.04881029519438744 use_mmd2 False use_k2s_test False,945,3429,8.066707175687887,0.0488102951943874,False,False,0.32,7.0,0,,i7163,7.0,701.77734375,692.52734375,-1.0,0.0,4862092
1746021926,1746021952,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 194 batch_size 965 gamma 5.786836073058658 alpha 0.04219826405728236 use_mmd2 False use_k2s_test False,194,965,5.786836073058658,0.0421982640572823,False,False,0.32,8.0,0,,i7164,8.0,701.5390625,692.3684895833334,-1.0,0.0,4862072
1746021926,1746021958,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3952 batch_size 1198 gamma 7.535610616448336 alpha 0.029853388177230957 use_mmd2 False use_k2s_test False,3952,1198,7.535610616448336,0.0298533881772309,False,False,0.32,8.0,0,,i7152,8.0,701.5078125,692.3541666666666,-1.0,0.0,4862185
1746021926,1746021958,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1548 batch_size 3790 gamma 0.8499219551747665 alpha 0.0144596352474764 use_mmd2 False use_k2s_test False,1548,3790,0.8499219551747665,0.0144596352474764,False,False,0.32,11.0,0,,i7164,11.0,687.296875,685.9208984375,-1.0,0.047227414330218,4862076
1746021925,1746021963,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3343 batch_size 2092 gamma 5.729685302270577 alpha 0.003498978779651225 use_mmd2 False use_k2s_test False,3343,2092,5.729685302270577,0.0034989787796512,False,False,0.32,7.0,0,,i7150,7.0,702.23828125,692.7005208333334,-1.0,0.0,4862216
1746021926,1746021964,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2863 batch_size 4802 gamma 7.814268762782217 alpha 0.007071736746933311 use_mmd2 False use_k2s_test False,2863,4802,7.814268762782217,0.0070717367469333,False,False,0.32,8.0,0,,i7149,8.0,706.7109375,693.5364583333334,-1.0,0.0,4862218
1746021926,1746021964,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4147 batch_size 129 gamma 2.875466633077711 alpha 0.037319553423672915 use_mmd2 False use_k2s_test False,4147,129,2.875466633077711,0.0373195534236729,False,False,0.32,12.0,0,,i7149,12.0,689.44921875,687.18359375,-1.0,0.0128598130841121,4862227
1746021925,1746021975,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4648 batch_size 2976 gamma 0.7514389753285796 alpha 0.028360113038215787 use_mmd2 False use_k2s_test False,4648,2976,0.7514389753285796,0.0283601130382157,False,False,0.35,18.0,0,,i7150,18.0,694.390625,689.763671875,-1.0,0.0741682242990654,4862207
1746021931,1746021982,51,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 467 batch_size 208 gamma 1.146195163141936 alpha 0.049616290089208634 use_mmd2 False use_k2s_test False,467,208,1.146195163141936,0.0496162900892086,False,False,0.41,28.0,0,,i7148,28.0,696.55078125,689.065625,-1.0,0.0907165109034267,4862231
1746021956,1746021987,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4766 batch_size 3196 gamma 6.026808257103898 alpha 0.03640480595873669 use_mmd2 False use_k2s_test False,4766,3196,6.026808257103898,0.0364048059587366,False,False,0.32,8.0,0,,i7154,8.0,702.30078125,692.7135416666666,-1.0,0.0,4862164
1746021958,1746021989,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2747 batch_size 4026 gamma 2.558436097345315 alpha 0.0021145580927841366 use_mmd2 False use_k2s_test False,2747,4026,2.558436097345315,0.0021145580927841,False,False,0.32,7.0,0,,i7153,7.0,702.6796875,693.1809895833334,-1.0,0.0,4862178
1746021958,1746021989,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3539 batch_size 1579 gamma 1.089068399448879 alpha 0.007877620908431708 use_mmd2 False use_k2s_test False,3539,1579,1.089068399448879,0.0078776209084317,False,False,0.32,10.0,0,,i7153,10.0,707.515625,695.0950520833334,-1.0,0.0196760124610591,4862175
1746021956,1746023092,1136,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1175 batch_size 421 gamma 4.281624432008714 alpha 0.01716299653146416 use_mmd2 True use_k2s_test True,1175,421,4.281624432008714,0.0171629965314641,True,True,0.61,1115.0,0,,i7154,1115.0,877.44140625,789.8310032894736,-1.0,0.9613582554517134,4862168
1746021925,1746023716,1791,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4991 batch_size 498 gamma 2.2417326652668415 alpha 0.004806212808471173 use_mmd2 True use_k2s_test True,4991,498,2.241732665266841,0.0048062128084711,True,True,0.61,1768.0,0,,i7162,1768.0,832.63671875,780.2777147346369,-1.0,0.96798753894081,4862096
1746021930,1746025005,3075,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1909 batch_size 734 gamma 0.27998974782601 alpha 0.03321401221584529 use_mmd2 False use_k2s_test True,1909,734,0.27998974782601,0.0332140122158452,False,True,0.6,3056.0,0,,i7155,3056.0,907.7265625,814.6227424918832,-1.0,0.97204984423676,4862153
1746021927,1746025098,3171,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2495 batch_size 592 gamma 5.560241204823368 alpha 0.02536267424467951 use_mmd2 False use_k2s_test True,2495,592,5.560241204823368,0.0253626742446795,False,True,0.6,3142.0,0,,i7151,3142.0,916.765625,822.4135680379746,-1.0,0.9709781931464174,4862199
1746021931,1746025491,3560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3166 batch_size 814 gamma 3.2774270539768042 alpha 0.04561950228130445 use_mmd2 False use_k2s_test True,3166,814,3.277427053976804,0.0456195022813044,False,True,0.6,3547.0,0,,i7161,3547.0,942.19140625,847.0963651085434,-1.0,0.9691339563862928,4862112
1746021925,1746025764,3839,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 668 batch_size 914 gamma 8.941823246168903 alpha 0.025159387963823977 use_mmd2 True use_k2s_test True,668,914,8.941823246168903,0.0251593879638239,True,True,0.6,3809.0,0,,i7150,3809.0,961.046875,860.5717097748042,-1.0,0.9659688473520248,4862210
1746021926,1746027573,5647,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4326 batch_size 1332 gamma 5.346870511716232 alpha 0.017649677368346602 use_mmd2 False use_k2s_test True,4326,1332,5.346870511716232,0.0176496773683466,False,True,0.6,5621.0,0,,i7158,5621.0,954.41015625,887.7991882757092,-1.0,0.9709781931464174,4862130
1746021926,1746027760,5834,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1823 batch_size 1314 gamma 2.4941566999899223 alpha 0.04040536621399224 use_mmd2 True use_k2s_test True,1823,1314,2.4941566999899223,0.0404053662139922,True,True,0.6,5798.0,0,,i7149,5798.0,997.8359375,907.1127711554984,-1.0,0.9738940809968848,4862221
1746030621,1746030690,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 RialtoBridgeTimelapse 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 710 batch_size 367 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,710,367,0.001,0.05,True,False,0.51,54.0,0,,i7155,54.0,785.1015625,739.939453125,-1.0,0.3226542056074766,4866732
