start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_clusters,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745761804,1745762761,957,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1880 n_samples 2811 n_clusters 1 threshold 0.999,1880,2811,1,0.999,0.9,948.0,0,,i7176,948.0,618.5625,564.1789223582474,-1.0,0.647726489692348,4793103
1745763360,1745764205,845,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4752 n_samples 1009 n_clusters 1 threshold 0.881896596057952,4752,1009,1,0.881896596057952,0.92,831.0,0,,i7157,831.0,798.16015625,660.1060592296511,-1.0,0.9992250976485764,4793390
1745764223,1745764970,747,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3416 n_samples 671 n_clusters 2 threshold 0.8070731544131234,3416,671,2,0.8070731544131234,0.92,737.0,0,,i7181,737.0,779.46875,679.8110094572369,-1.0,0.9999915377278316,4793679
1745765444,1745766700,1256,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1807 n_samples 930 n_clusters 1 threshold 0.999,1807,930,1,0.999,0.91,1246.0,0,,i7174,1246.0,767.69921875,669.668061023622,-1.0,0.9993907164038728,4793982
1745766584,1745767338,754,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 237 n_samples 361 n_clusters 2 threshold 0.4853382468502928,237,361,2,0.4853382468502928,0.89,741.0,0,,i7169,741.0,681.328125,612.9311780427631,-1.0,0.5747357655515407,4794286
1745767604,1745767996,392,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 661 n_samples 1433 n_clusters 1 threshold 0.999,661,1433,1,0.999,0.88,379.0,0,,i7169,379.0,641.83984375,579.50791015625,-1.0,0.451480353626265,4794536
1745768704,1745769126,422,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 687 n_samples 662 n_clusters 1 threshold 0.999,687,662,1,0.999,0.91,413.0,0,,i7180,413.0,772.2890625,657.8084161931819,-1.0,0.9669524093902208,4794802
1745769675,1745770247,572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 764 n_samples 716 n_clusters 1 threshold 0.7942356503628185,764,716,1,0.7942356503628185,0.9,563.0,0,,i7176,563.0,781.19140625,660.2666181144068,-1.0,0.9487343463076084,4795026
1745770724,1745771380,656,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1611 n_samples 1863 n_clusters 1 threshold 0.999,1611,1863,1,0.999,0.9,644.0,0,,i7176,644.0,740.6640625,631.8895172574627,-1.0,0.8335434797588495,4795267
1745771765,1745772807,1042,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4188 n_samples 763 n_clusters 2 threshold 0.7507141464349659,4188,763,2,0.7507141464349659,0.93,1032.0,0,,i7176,1032.0,747.3828125,661.4125515919811,-1.0,0.999706238266153,4795512
1745773002,1745773015,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 286 n_samples 1 n_clusters 1 threshold 0.9580469467359283,286,1,1,0.9580469467359284,,,1,,i7164,,,,,,4796035
1745774084,1745775153,1069,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4445 n_samples 689 n_clusters 2 threshold 0.999,4445,689,2,0.999,0.92,1056.0,0,,i7156,1056.0,725.08203125,657.268410011574,-1.0,0.9993278538106216,4797197
1745775078,1745776352,1274,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4783 n_samples 793 n_clusters 6 threshold 0.999,4783,793,6,0.999,0.93,1257.0,0,,i7168,1257.0,743.48046875,652.42626953125,-1.0,0.99992263065446,4799303
1745776018,1745776903,885,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1477 n_samples 617 n_clusters 1 threshold 0.5475358346589533,1477,617,1,0.5475358346589533,0.92,871.0,0,,i7181,871.0,774.37890625,682.7230951544943,-1.0,0.9996445845689258,4799541
1745777845,1745778748,903,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4764 n_samples 470 n_clusters 1 threshold 0.7765115378436426,4764,470,1,0.7765115378436426,0.93,889.0,0,,i7183,889.0,721.46875,650.4242359203297,-1.0,0.9994801747096534,4799951
1745778780,1745779421,641,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1243 n_samples 596 n_clusters 1 threshold 0.999,1243,596,1,0.999,0.92,626.0,0,,i7180,626.0,788.8046875,687.6829927884615,-1.0,0.9999867021437352,4800227
1745779911,1745780397,486,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 522 n_samples 639 n_clusters 1 threshold 0.9207923957864248,522,639,1,0.9207923957864248,0.9,473.0,0,,i7179,473.0,723.13671875,632.21734375,-1.0,0.7667181253407576,4801088
1745781071,1745782040,969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4760 n_samples 2520 n_clusters 1 threshold 0.999,4760,2520,1,0.999,0.89,959.0,0,,i7172,959.0,756.55078125,653.9258609693877,-1.0,0.9996252422325408,4801375
1745782271,1745783152,881,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 752 n_samples 318 n_clusters 1 threshold 0.11000619414760955,752,318,1,0.1100061941476095,0.93,869.0,0,,i7169,869.0,775.68359375,692.7449525983146,-1.0,0.9999697775993984,4802348
1745783457,1745784420,963,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4440 n_samples 1338 n_clusters 1 threshold 0.999,4440,1338,1,0.999,0.92,949.0,0,,i7175,949.0,803.546875,686.305049935567,-1.0,0.999373791859536,4803346
1745784972,1745786447,1475,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 638 n_samples 846 n_clusters 7 threshold 0.8373324807047452,638,846,7,0.8373324807047452,0.89,1458.0,0,,i7184,1458.0,708.5859375,625.3748680320946,-1.0,0.6810364107393487,4804719
1745786162,1745786999,837,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1232 n_samples 793 n_clusters 2 threshold 0.9299382622611818,1232,793,2,0.9299382622611818,0.92,822.0,0,,i7179,822.0,813.80078125,692.0292279411765,-1.0,0.998456239777273,4804974
1745787477,1745787923,446,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 534 n_samples 708 n_clusters 1 threshold 0.999,534,708,1,0.999,0.91,430.0,0,,i7174,430.0,696.78515625,616.3503472222222,-1.0,0.7159154788255817,4805331
1745788633,1745790257,1624,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3429 n_samples 690 n_clusters 3 threshold 0.5700866131540894,3429,690,3,0.5700866131540894,0.92,1613.0,0,,i7170,1613.0,795.84375,706.021270007622,-1.0,0.9996155710643484,4805705
1745790072,1745791303,1231,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 956 n_samples 225 n_clusters 3 threshold 0.8694609045557598,956,225,3,0.8694609045557598,0.92,1221.0,0,,i7172,1221.0,733.23046875,665.2721144153226,-1.0,0.999766683067356,4806026
1745791198,1745791940,742,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4017 n_samples 2032 n_clusters 1 threshold 0.9284632717674789,4017,2032,1,0.9284632717674788,0.9,733.0,0,,i7129,733.0,753.8515625,669.9901315789474,-1.0,0.9998779015015696,4807808
1745792593,1745792606,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 270 n_samples 1 n_clusters 1 threshold 0.9837547839751204,270,1,1,0.9837547839751204,,,1,,i7128,,,,,,4808156
1745794314,1745795198,884,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1852 n_samples 3096 n_clusters 1 threshold 0.999,1852,3096,1,0.999,0.88,874.0,0,,i7181,874.0,646.58984375,596.4154513888889,-1.0,0.5798687380697074,4808556
1745796915,1745798041,1126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4682 n_samples 2032 n_clusters 1 threshold 0.8992957215922127,4682,2032,1,0.8992957215922127,0.9,1110.0,0,,i7181,1110.0,759.76953125,653.6875,-1.0,0.999939555198797,4809164
1745798128,1745798590,462,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 406 n_samples 705 n_clusters 1 threshold 0.8937139213378661,406,705,1,0.8937139213378661,0.89,452.0,0,,i7176,452.0,648.43359375,595.3560384114584,-1.0,0.5394021525602605,4809451
1745795595,1745798989,3394,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4706 n_samples 1592 n_clusters 10 threshold 0.7261947985031151,4706,1592,10,0.7261947985031151,0.92,3379.0,0,,i7175,3379.0,736.359375,615.1704963235294,-1.0,0.9983486480311314,4808870
1745799314,1745799794,480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 344 n_samples 622 n_clusters 1 threshold 0.999,344,622,1,0.999,0.89,471.0,0,,i7172,471.0,660.609375,593.40078125,-1.0,0.5202411505788799,4809754
1745800588,1745801063,475,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 800 n_samples 1474 n_clusters 1 threshold 0.999,800,1474,1,0.999,0.9,463.0,0,,i7179,463.0,649.76171875,588.8260522959183,-1.0,0.5290129001294728,4810073
1745802014,1745802694,680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4168 n_samples 808 n_clusters 3 threshold 0.999,4168,808,3,0.999,0.93,670.0,0,,i7169,670.0,739.2265625,652.864696557971,-1.0,0.999958897535182,4810411
1745804159,1745805111,952,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1856 n_samples 3338 n_clusters 2 threshold 0.999,1856,3338,2,0.999,0.87,939.0,0,,i7183,939.0,660.5078125,580.0426432291666,-1.0,0.5384906449581178,4810904
1745805448,1745807158,1710,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4604 n_samples 3214 n_clusters 1 threshold 0.49702778168574596,4604,3214,1,0.4970277816857459,0.88,1699.0,0,,i7176,1699.0,693.4296875,625.0863917151163,-1.0,0.9906721582783388,4811192
1745806830,1745808025,1195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4478 n_samples 1465 n_clusters 2 threshold 0.999,4478,1465,2,0.999,0.92,1179.0,0,,i7185,1179.0,796.546875,670.1749348958333,-1.0,0.9998343812447036,4811511
1745808092,1745808820,728,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 373 n_samples 162 n_clusters 1 threshold 0.9940031757779773,373,162,1,0.9940031757779773,0.93,715.0,0,,i7185,715.0,767.6640625,690.9890202702703,-1.0,0.9999903288318076,4811770
1745809594,1745810563,969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3887 n_samples 2552 n_clusters 1 threshold 0.9133569225805276,3887,2552,1,0.9133569225805276,0.88,957.0,0,,i7181,957.0,754.484375,622.2354512117347,-1.0,0.9959308559830078,4812106
1745810700,1745811377,677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4814 n_samples 1044 n_clusters 1 threshold 0.999,4814,1044,1,0.999,0.92,667.0,0,,i7180,667.0,812.1953125,678.6683650362319,-1.0,0.9995587529512174,4812355
1745811856,1745812707,851,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1013 n_samples 472 n_clusters 1 threshold 0.999,1013,472,1,0.999,0.93,838.0,0,,i7170,838.0,760.05078125,678.7110283430233,-1.0,0.9998585591651848,4812631
1745813056,1745813069,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 282 n_samples 1 n_clusters 1 threshold 0.9653075915935722,282,1,1,0.9653075915935722,,,1,,i7175,,,,,,4812900
1745814150,1745814954,804,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1842 n_samples 2005 n_clusters 1 threshold 0.999,1842,2005,1,0.999,0.9,789.0,0,,i7174,789.0,755.24609375,650.981674382716,-1.0,0.8951681634814271,4813150
1745815075,1745815667,592,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 617 n_samples 627 n_clusters 1 threshold 0.7577711260154756,617,627,1,0.7577711260154756,0.9,580.0,0,,i7179,580.0,772.1015625,654.534765625,-1.0,0.9070008377649448,4813368
1745816417,1745817302,885,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4759 n_samples 483 n_clusters 2 threshold 0.999,4759,483,2,0.999,0.92,876.0,0,,i7183,876.0,722.7578125,655.1390625,-1.0,0.9997570118991636,4813671
1745817616,1745818240,624,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 863 n_samples 728 n_clusters 1 threshold 0.999,863,728,1,0.999,0.91,613.0,0,,i7184,613.0,883.33203125,680.5234985351562,-1.0,0.9808172378901864,4813953
1745819190,1745820167,977,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4186 n_samples 474 n_clusters 1 threshold 0.8208597315737245,4186,474,1,0.8208597315737245,0.92,966.0,0,,i7180,966.0,721.046875,652.1039299242424,-1.0,0.999570841911458,4814307
1745820629,1745821141,512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 595 n_samples 604 n_clusters 1 threshold 0.8821752116776049,595,604,1,0.8821752116776049,0.91,489.0,0,,i7178,489.0,773.4609375,657.9211856617648,-1.0,0.9178180393882502,4814658
1745822251,1745822785,534,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 370 n_samples 695 n_clusters 1 threshold 0.999,370,695,1,0.999,0.88,520.0,0,,i7170,520.0,674.6328125,600.9113136574074,-1.0,0.5081231768336837,4815068
1745823691,1745823704,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 319 n_samples 1 n_clusters 1 threshold 0.9988610373353083,319,1,1,0.9988610373353084,,,1,,i7179,,,,,,4815424
1745825077,1745825630,553,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4939 n_samples 858 n_clusters 1 threshold 0.999,4939,858,1,0.999,0.92,542.0,0,,i7172,542.0,742.90234375,669.459841008772,-1.0,0.999042554348943,4815777
1745826377,1745827055,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 373 n_samples 460 n_clusters 1 threshold 0.3932928914628457,373,460,1,0.3932928914628457,0.9,668.0,0,,i7183,668.0,682.93359375,613.939254981884,-1.0,0.698472318094393,4816104
1745827758,1745829705,1947,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 590 n_samples 1008 n_clusters 3 threshold 0.999,590,1008,3,0.999,0.9,1932.0,0,,i7179,1932.0,625.640625,574.939703525641,-1.0,0.5534809556564849,4816409
1745829271,1745830377,1106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4483 n_samples 579 n_clusters 1 threshold 0.5061338881002856,4483,579,1,0.5061338881002856,0.92,1094.0,0,,i7175,1094.0,747.88671875,660.1514020647321,-1.0,0.999630077816637,4816747
1745831671,1745832106,435,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 1633 n_samples 1542 n_clusters 1 threshold 0.999,1633,1542,1,0.999,0.91,424.0,0,,i7175,424.0,760.6875,645.5098958333333,-1.0,0.986281447918946,4817288
1745832991,1745834688,1697,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4838 n_samples 941 n_clusters 2 threshold 0.8462112744495698,4838,941,2,0.8462112744495698,0.92,1686.0,0,,i7172,1686.0,760.9375,666.5443850511696,-1.0,0.9993206004344772,4817575
1745834492,1745835171,679,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 3415 n_samples 1714 n_clusters 1 threshold 0.999,3415,1714,1,0.999,0.91,665.0,0,,i7176,665.0,676.45703125,606.8115375905797,-1.0,0.9986496631411228,4817917
1745835859,1745836776,917,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier SPLL recent_samples_size 4864 n_samples 803 n_clusters 2 threshold 0.999,4864,803,2,0.999,0.93,905.0,0,,i7185,905.0,757.140625,659.8028393817204,-1.0,0.999063105581352,4818221
