start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744503740,1744504311,571,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4605 delta 0.022140541758913855,4605,0.0221405417589138,0.64,559,0,,i7050,559,1420.7578125,1290.158270474138,-1,0.400219684566123,4285666
1744503771,1744504331,560,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4861 delta 0.0748528790021973,4861,0.0748528790021973,0.66,549,0,,i7162,549,1384.171875,1208.572299890351,-1,0.4958014687087659,4285671
1744503741,1744504346,605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4455 delta 0.05914912207501617,4455,0.0591491220750161,0.68,591,0,,i7086,591,1579.046875,1312.4357358870968,-1,0.6233894979724082,4285659
1744503741,1744504351,610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4515 delta 0.08394389837758302,4515,0.083943898377583,0.67,592,0,,i7046,592,1509.1328125,1277.6629284274193,-1,0.5826701346431508,4285668
1744503741,1744504462,721,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4493 delta 0.035703041125296854,4493,0.0357030411252968,0.66,703,0,,i7135,703,1456.5625,1303.996200770548,-1,0.470295952415494,4285657
1744503741,1744504709,968,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4426 delta 0.019765987896336854,4426,0.0197659878963368,0.69,954,0,,i7122,954,1927.43359375,1464.909159757653,-1,0.7157502780598675,4285658
1744503801,1744504877,1076,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4185 delta 0.0285325212257702,4185,0.0285325212257702,0.71,1059,0,,i7018,1059,2110.58203125,1509.6861979166667,-1,0.8056741483768903,4285687
1744503770,1744505196,1426,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4149 delta 0.001,4149,0.001,0.71,1411,0,,i7160,1411,2446.9765625,1764.4836920891607,-1,0.7665160652974377,4285673
1744503801,1744505368,1567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4833 delta 0.001,4833,0.001,0.71,1552,0,,i7022,1552,2547.6796875,1774.9344148089172,-1,0.7746782450104661,4285686
1744514789,1744515023,234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 310 delta 0.8160379341876728,310,0.8160379341876728,0.62,217,0,,i7140,217,1052.08203125,1044.7893880208333,-1,0.0123140798463589,4293582
1744514751,1744515029,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1825 delta 0.46254158275628776,1825,0.4625415827562877,0.63,265,0,,i7016,265,1116.6328125,1060.2428609913793,-1,0.0977095466069787,4293561
1744514820,1744515035,215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 595 delta 0.6290626791483399,595,0.6290626791483399,0.62,200,0,,i7139,200,1051.26171875,1039.2143110795455,-1,0.0298007640601576,4293586
1744514789,1744515035,246,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2647 delta 0.8092008689525014,2647,0.8092008689525014,0.63,234,0,,i7164,234,1052.5,1043.6089242788462,-1,0.1051463527526199,4293579
1744514751,1744515041,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4193 delta 0.7920211511929764,4193,0.7920211511929764,0.62,277,0,,i7046,277,1118.87109375,1061.11796875,-1,0.1882827989748053,4293552
1744514751,1744515041,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1474 delta 0.9461443449399582,1474,0.9461443449399582,0.61,277,0,,i7011,277,1077.515625,1045.876953125,-1,0.0610971793330708,4293567
1744514751,1744515042,291,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 537 delta 0.7581017739859979,537,0.7581017739859979,0.61,278,0,,i7014,278,1053.08984375,1044.1970052083334,-1,0.0157665126111375,4293564
1744514751,1744515053,302,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3056 delta 0.19181786422823158,3056,0.1918178642282315,0.65,287,0,,i7047,287,1160.75390625,1078.718119959677,-1,0.2808680994521702,4293547
1744514751,1744515066,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3917 delta 0.5108450662287288,3917,0.5108450662287288,0.64,298,0,,i7047,298,1137.81640625,1068.34423828125,-1,0.2232440778429462,4293549
1744514752,1744515068,316,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 674 delta 0.23657184603182524,674,0.2365718460318252,0.63,301,0,,i7022,301,1088.40625,1050.8149857954545,-1,0.0590574979447748,4293558
1744514789,1744515079,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4098 delta 0.9566747682922296,4098,0.9566747682922296,0.62,278,0,,i7178,278,1097.203125,1060.979296875,-1,0.1415514704358459,4293570
1744514820,1744515084,264,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.7434981973460371,5000,0.7434981973460371,0.62,250,0,,i7127,250,1101.015625,1053.5749421296296,-1,0.2072495906820584,4293592
1744514849,1744515126,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2716 delta 0.1868094067526007,2716,0.1868094067526007,0.64,264,0,,i7133,264,1099.30078125,1054.1752424568965,-1,0.2336376448156515,4293598
1744514969,1744515133,164,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 205 delta 0.9658401199813057,205,0.9658401199813056,0.6,147,0,,i7113,147,1051.796875,1044.7290900735295,-1,0.0081431818338825,4293640
1744514879,1744515138,259,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1637 delta 0.49656852469752916,1637,0.4965685246975291,0.63,242,0,,i7131,242,1091.7265625,1051.80859375,-1,0.0763352054879691,4293607
1744514819,1744515165,346,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1060 delta 0.1277437901958772,1060,0.1277437901958772,0.66,328,0,,i7129,328,1221.73046875,1107.8671875,-1,0.1373149433863201,4293589
1744514940,1744515179,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2198 delta 0.14068112628109808,2198,0.140681126281098,0.62,222,0,,i7169,222,1053.3515625,1042.92125,-1,0.2411849840763231,4293626
1744514850,1744515185,335,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 817 delta 0.7626552375314002,817,0.7626552375314002,0.61,322,0,,i7156,322,1053.25390625,1038.4512276785715,-1,0.0141102429656034,4293596
1744514751,1744515189,438,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3195 delta 0.17536287910200338,3195,0.1753628791020033,0.65,417,0,,i7026,417,1188.97265625,1082.1785333806818,-1,0.3054703529460529,4293555
1744514909,1744515199,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2955 delta 0.24252987940055512,2955,0.2425298794005551,0.64,273,0,,i7180,273,1082.1484375,1039.61484375,-1,0.2182977209453344,4293613
1744514909,1744515212,303,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3580 delta 0.4258201385216177,3580,0.4258201385216177,0.64,290,0,,i7112,290,1112.6328125,1055.2356350806451,-1,0.2102201681485012,4293622
1744514909,1744515217,308,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4045 delta 0.3943541308837798,4045,0.3943541308837798,0.64,293,0,,i7119,293,1173.3515625,1085.7745361328125,-1,0.2582658045083694,4293618
1744514850,1744515240,390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3653 delta 0.168556985930628,3653,0.168556985930628,0.65,375,0,,i7123,375,1226.15234375,1099.29423828125,-1,0.3381104363985547,4293602
1744515000,1744515272,272,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 898 delta 0.9174892590682958,898,0.9174892590682958,0.63,257,0,,i7179,257,1054.6171875,1038.3861607142858,-1,0.0372220264864976,4293646
1744515029,1744515281,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 593 delta 0.7957261627393231,593,0.7957261627393231,0.62,238,0,,i7186,238,1052.6875,1041.6284555288462,-1,0.0235556430609382,4293655
1744515000,1744515290,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 5000 delta 0.9501684468987002,5000,0.9501684468987002,0.62,274,0,,i7134,274,1110.28515625,1061.9475260416666,-1,0.1986141910703059,4293650
1744514969,1744515342,373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 778 delta 0.11502747980655036,778,0.1150274798065503,0.6,357,0,,i7156,357,1115.5078125,1081.8236019736842,-1,0.0601956436136038,4293635
1744515030,1744515352,322,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1725 delta 0.3594001685897132,1725,0.3594001685897132,0.63,305,0,,i7162,305,1139.1875,1074.3722774621212,-1,0.1042724503119106,4293659
1744514940,1744515624,684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4316 delta 0.05227005912229737,4316,0.0522700591222973,0.67,670,0,,i7122,670,1578.21484375,1315.4228940217392,-1,0.5996196970010984,4293631
1744514881,1744515773,892,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3861 delta 0.002143942039370776,3861,0.0021439420393707,0.67,878,0,,i7114,878,1608.09765625,1389.378515625,-1,0.4950553701823105,4293611
1744521689,1744521777,88,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.06067871923966714,1,0.0606787192396671,0.58,46,0,,i7015,46,1057.953125,1053.087611607143,-1,0.000305693146256,4299373
1744521680,1744521856,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2143 delta 0.9015029726220692,2143,0.9015029726220692,0.58,138,0,,i7003,138,1051.55859375,1047.166259765625,-1,0.0888271745663302,4299389
1744521687,1744521857,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2123 delta 0.8750369376535194,2123,0.8750369376535194,0.58,128,0,,i7011,128,1052.20703125,1049.9708333333333,-1,0.087998176203602,4299383
1744521727,1744521903,176,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 89 delta 0.14142146052883717,89,0.1414214605288371,0.61,157,0,,i7162,157,1051.27734375,1038.3956163194443,-1,0.0202897349277735,4299392
1744521683,1744521920,237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 133 delta 0.09078539188481817,133,0.0907853918848181,0.63,197,0,,i7012,197,1071.7109375,1048.3377130681818,-1,0.0477779389719038,4299380
1744521701,1744521921,220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2280 delta 0.7411553014254726,2280,0.7411553014254726,0.6,200,0,,i7143,200,1053.29296875,1045.940518465909,-1,0.0984435555739777,4299397
1744521705,1744521925,220,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2672 delta 0.6550840242036852,2672,0.6550840242036852,0.63,196,0,,i7131,196,1052.734375,1042.8123224431818,-1,0.1245984539180535,4299400
1744521694,1744521927,233,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2198 delta 0.30092681830080015,2198,0.3009268183008001,0.61,196,0,,i7015,196,1051.9140625,1041.931640625,-1,0.1456550123313506,4299374
1744521690,1744521931,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 108 delta 0.2743625166687627,108,0.2743625166687627,0.59,207,0,,i7009,207,1051.9296875,1043.375679347826,-1,0.0082070837910095,4299386
1744521727,1744521935,208,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 504 delta 0.5803533632555827,504,0.5803533632555827,0.62,187,0,,i7134,187,1051.89453125,1037.938244047619,-1,0.0235021035833454,4299399
1744521691,1744521968,277,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2589 delta 0.3340827102052004,2589,0.3340827102052004,0.63,242,0,,i7014,242,1066.8984375,1045.345630787037,-1,0.1626995640850276,4299378
1744521727,1744521972,245,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2778 delta 0.5414832825392872,2778,0.5414832825392872,0.63,227,0,,i7151,227,1059.9921875,1043.28125,-1,0.1439348407286895,4299395
1744521685,1744521975,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4933 delta 0.6416882706603799,4933,0.6416882706603799,0.62,268,0,,i7161,268,1119.19921875,1066.405307112069,-1,0.2215118166808287,4299393
1744521727,1744521985,258,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1743 delta 0.6536947055291975,1743,0.6536947055291975,0.62,242,0,,i7138,242,1107.6015625,1058.8480902777778,-1,0.0812781082257362,4299398
1744521705,1744522001,296,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4448 delta 0.999,4448,0.999,0.61,270,0,,i7131,270,1102.8515625,1055.8892780172414,-1,0.1690051328815292,4299401
1744521708,1744522003,295,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 474 delta 0.6425283510512166,474,0.6425283510512166,0.62,275,0,,i7169,275,1051.375,1043.4497395833334,-1,0.0098236305983295,4299391
1744521689,1744522004,315,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2871 delta 0.5790609704888459,2871,0.5790609704888459,0.63,275,0,,i7015,275,1055.66015625,1039.3657552083334,-1,0.1388365007979109,4299375
1744521717,1744522007,290,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2594 delta 0.24200991515262738,2594,0.2420099151526273,0.64,270,0,,i7144,270,1069.78515625,1040.7390894396551,-1,0.1952895622197812,4299396
1744521687,1744522007,320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4091 delta 0.6623747806806422,4091,0.6623747806806422,0.62,278,0,,i7011,278,1117.53125,1063.7190104166666,-1,0.1837025830207318,4299381
1744521682,1744522008,326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2949 delta 0.28198568816055786,2949,0.2819856881605578,0.64,285,0,,i7012,285,1103.2421875,1053.742691532258,-1,0.2148694672994687,4299379
1744521690,1744522013,323,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3363 delta 0.9313938483230035,3363,0.9313938483230036,0.62,286,0,,i7009,286,1072.0390625,1044.998487903226,-1,0.1335879049138878,4299385
1744521689,1744522022,333,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3214 delta 0.2191493785011183,3214,0.2191493785011183,0.64,297,0,,i7015,297,1159.35546875,1080.841552734375,-1,0.2679460874731439,4299376
1744521691,1744522057,366,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 ForestCovertype 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2623 delta 0.08123263723200158,2623,0.0812326372320015,0.66,330,0,,i7016,330,1212.1484375,1103.9292410714286,-1,0.4534811022914896,4299372
