start_time,end_time,run_time,program_string,recent_samples_size,feature_id,threshold,window_size,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744410166,1744412160,1994,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.999 window_size 1,1,4,0.999,1,0.05,1981.0,0,,i7148,1981.0,699.265625,573.4090625,-1.0,0.9999995491033244,4249078
1744410196,1744412174,1978,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.49149467455165774 window_size 1,1,4,0.4914946745516577,1,0.05,1967.0,0,,i7086,1967.0,696.63671875,572.9238379396985,-1.0,0.9999995491033244,4249095
1744410196,1744412547,2351,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.9421502803898577 window_size 2617,1,4,0.9421502803898576,2617,0.03,2340.0,0,,i7087,2340.0,544.4765625,483.38700013241527,-1.0,0.2945441953140112,4249091
1744410287,1744412591,2304,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.999 window_size 3548,1,4,0.999,3548,0.03,2292.0,0,,i7175,2292.0,533.2734375,483.8651920995671,-1.0,0.1807103696766575,4249118
1744410166,1744413536,3370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.001 window_size 5000,1,4,0.001,5000,0.05,3355.0,0,,i7091,3355.0,688.56640625,588.0152205066568,-1.0,0.9977455166216296,4249087
1744410226,1744413546,3320,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.2999923888593836 window_size 5000,1,4,0.2999923888593836,5000,0.05,3306.0,0,,i7085,3306.0,674.38671875,567.3131686373874,-1.0,0.8896687397392825,4249104
1744434938,1744435575,637,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.09867717890506245 window_size 1,1,3,0.0986771789050624,1,0.1,623.0,0,,i7115,623.0,736.05859375,607.9543269230769,-1.0,0.9999995491033244,4259258
1744434938,1744435610,672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.04888427086065337 window_size 1,1,3,0.0488842708606533,1,0.1,658.0,0,,i7061,658.0,667.40625,576.7327665441177,-1.0,0.9999995491033244,4259281
1744434938,1744435796,858,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 3 feature_id 3 threshold 0.18950681821807858 window_size 1,3,3,0.1895068182180785,1,0.1,846.0,0,,i7064,846.0,732.640625,604.2984015804598,-1.0,1.0,4259278
1744434938,1744436595,1657,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 881,1,3,0.001,881,0.1,1646.0,0,,i7113,1646.0,714.8515625,595.9503181137725,-1.0,0.9996027600287312,4259260
1744434939,1744436670,1731,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 337,1,3,0.001,337,0.1,1719.0,0,,i7091,1719.0,640.19140625,543.9295303520115,-1.0,0.9998480478202978,4259267
1744434938,1744436678,1740,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 1683,1,3,0.001,1683,0.1,1729.0,0,,i7086,1729.0,728.1484375,599.6065401785714,-1.0,0.9992411408948404,4259272
1744434938,1744436851,1913,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 3427,1,3,0.001,3427,0.1,1898.0,0,,i7061,1898.0,686.8359375,565.2371622721354,-1.0,0.9984547770924648,4259282
1744514450,1744516476,2026,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.12818237616482467 window_size 1,1,1,0.1281823761648246,1,0.03,2011.0,0,,i7050,2011.0,720.1328125,593.8839285714286,-1.0,0.9999995491033244,4293347
1744533343,1744537378,4035,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2030 feature_id 3 threshold 0.001 window_size 440,2030,3,0.001,440,0.1,4018.0,0,,i7059,4018.0,665.51171875,574.9621267790842,-1.0,1.0,4315562
1744605092,1744607755,2663,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.9905782738084258 window_size 2295,1,1,0.9905782738084258,2295,0.03,2653.0,0,,i7094,2653.0,528.9609375,475.5781978777985,-1.0,0.3825181948081051,4339506
1744605085,1744612034,6949,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 73 feature_id 3 threshold 0.4147146693951841 window_size 1,73,3,0.4147146693951841,1,0.1,6935.0,0,,i7105,6935.0,681.08203125,562.6271133093525,-1.0,1.0,4339499
1744613720,1744615640,1920,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.22358931712387667 window_size 5000,1,3,0.2235893171238766,5000,0.08,1908.0,0,,i7146,1908.0,685.91796875,579.6907383419689,-1.0,0.7635754843870263,4340979
1744613680,1744615675,1995,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.1406250499067106 window_size 2033,1,3,0.1406250499067106,2033,0.1,1981.0,0,,i7149,1981.0,672.46875,570.9081640625,-1.0,0.927664900804986,4340963
1744613697,1744616110,2413,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.17431787157862375 window_size 4487,1,3,0.1743178715786237,4487,0.09,2395.0,0,,i7158,2395.0,710.5546875,597.3065599173553,-1.0,0.8757608317781156,4340965
1744622176,1744622896,720,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.14501245233067656 window_size 1,1,3,0.1450124523306765,1,0.1,702.0,0,,i7181,702.0,723.30078125,605.5709546232877,-1.0,0.9999995491033244,4343239
1744622175,1744623870,1695,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.07933532539876302 window_size 963,1,3,0.079335325398763,963,0.1,1683.0,0,,i7183,1683.0,692.95703125,597.469846491228,-1.0,0.9921480852898116,4343234
1744622217,1744624914,2697,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.5033763411474638 window_size 765,1,2,0.5033763411474638,765,0.04,2682.0,0,,i7158,2682.0,686.359375,568.4355179398148,-1.0,0.7151153641689546,4343269
1744632447,1744634048,1601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.17220197525783754 window_size 639,1,3,0.1722019752578375,639,0.09,1579.0,0,,i7143,1579.0,709.703125,585.5025634765625,-1.0,0.8804357285115044,4345586
1744727466,1744733257,5791,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2076 feature_id 3 threshold 0.23367339755915806 window_size 305,2076,3,0.233673397559158,305,0.08,5775.0,0,,i7081,5775.0,606.23046875,541.5474012305699,-1.0,0.8520950688586858,4454322
1745716018,1745717336,1318,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2047 feature_id 3 threshold 0.9373590874522925 window_size 1298,2047,3,0.9373590874522923,1298,0.04,1307.0,0,,i7181,1307.0,486.65234375,453.7946134868421,-1.0,0.0,4780781
1745726771,1745733410,6639,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2007 feature_id 2 threshold 0.44925293409079314 window_size 3491,2007,2,0.4492529340907931,3491,0.04,6627.0,0,,i7173,6627.0,652.0859375,552.6188288309488,-1.0,0.7851779441185714,4783533
1745736371,1745739143,2772,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 14 feature_id 3 threshold 0.25411328999482485 window_size 1490,14,3,0.2541132899948248,1490,0.07,2758.0,0,,i7180,2758.0,694.71875,566.14634386241,-1.0,0.7177486007548912,4785904
1745739521,1745741419,1898,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.047640467112706406 window_size 1,1,2,0.0476404671127064,1,0.04,1887.0,0,,i7173,1887.0,730.09375,600.9790371400524,-1.0,0.9999995491033244,4786658
1745739980,1745741967,1987,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.5209324312041821 window_size 4947,1,3,0.5209324312041821,4947,0.06,1974.0,0,,i7181,1974.0,603.171875,542.09677734375,-1.0,0.5468813055081989,4786760
1745740440,1745742400,1960,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.5014177689574614 window_size 4373,1,3,0.5014177689574614,4373,0.06,1946.0,0,,i7180,1946.0,546.640625,493.4179885786802,-1.0,0.5572496745653244,4786873
1745743221,1745743959,738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.5420011316378885 window_size 1,1,3,0.5420011316378885,1,0.1,723.0,0,,i7172,723.0,738.6015625,607.0347916666667,-1.0,0.9999995491033244,4787575
1745757942,1745761045,3103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.28061381176536615 window_size 1647,1,0,0.2806138117653661,1647,0.03,3091.0,0,,i7169,3091.0,669.91015625,570.6855405948553,-1.0,0.9911966933041392,4791205
1745761785,1745765397,3612,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.19844769349684394 window_size 81,1,4,0.1984476934968439,81,0.05,3590.0,0,,i7185,3590.0,727.75,594.424601800554,-1.0,0.9598242044040882,4793095
1745790208,1745792274,2066,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.1819264581704848 window_size 1,1,2,0.1819264581704848,1,0.04,2053.0,0,,i7183,2053.0,730.3828125,589.7399338942307,-1.0,0.9999995491033244,4806060
1745789732,1745793880,4148,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.5079929650467783 window_size 5000,1,1,0.5079929650467783,5000,0.03,4136.0,0,,i7179,4136.0,695.59375,568.6215538611779,-1.0,0.922194622335708,4805949
1745791108,1745794041,2933,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 0 threshold 0.6402369869334104 window_size 467,1,0,0.6402369869334104,467,0.03,2918.0,0,,i7172,2918.0,679.27734375,581.1951132015306,-1.0,0.9909780084164374,4807782
1745793269,1745797816,4547,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2082 feature_id 3 threshold 0.5164847343772033 window_size 194,2082,3,0.5164847343772033,194,0.05,4524.0,0,,i7166,4524.0,558.36328125,514.1331394548458,-1.0,0.6491762343183772,4808313
1745795773,1745799007,3234,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 4 threshold 0.5291814636444532 window_size 2400,1,4,0.5291814636444532,2400,0.05,3222.0,0,,i7173,3222.0,646.71875,537.827751253858,-1.0,0.8019742961841065,4808909
1745824876,1745826979,2103,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 1 threshold 0.001 window_size 1,1,1,0.001,1,0.03,2089.0,0,,i7171,2089.0,721.32421875,596.6785211789099,-1.0,0.9999995491033244,4815731
1745844959,1745846908,1949,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 5000,1,3,0.001,5000,0.1,1936.0,0,,i7169,1936.0,657.87890625,578.2007334183673,-1.0,0.9977455166216296,4820879
1745849721,1745850611,890,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.883345493109022 window_size 1,1,3,0.883345493109022,1,0.1,872.0,0,,i7185,872.0,732.1640625,605.5807291666666,-1.0,0.9999995491033244,4822140
1745849043,1745851267,2224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 2 threshold 0.999 window_size 1,1,2,0.999,1,0.04,2211.0,0,,i7173,2211.0,700.8125,587.2176114069507,-1.0,0.9999995491033244,4821939
1745851561,1745852407,846,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.999 window_size 1,1,3,0.999,1,0.1,830.0,0,,i7184,830.0,745.16015625,603.0221507352941,-1.0,0.9999995491033244,4822633
1745858433,1745860201,1768,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 2052,1,3,0.001,2052,0.1,1756.0,0,,i7169,1756.0,702.25390625,584.4486262289325,-1.0,0.9990747600215169,4824145
1745863035,1745864314,1279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1 feature_id 3 threshold 0.001 window_size 156,1,3,0.001,156,0.1,1263.0,0,,i7157,1263.0,668.01171875,575.2815225290698,-1.0,0.9999296601185949,4825040
1747253248,1747254687,1439,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1458 feature_id 3 threshold 0.9779186721034347 window_size 2366,1458,3,0.9779186721034347,2366,0.04,1407.0,0,,i7182,1407.0,488.23828125,475.1310369318182,-1.0,0.0,5037298
1747280677,1747282914,2237,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 16 feature_id 3 threshold 0.6960243650488556 window_size 1596,16,3,0.6960243650488556,1596,0.05,2222.0,0,,i7180,2222.0,593.70703125,533.419921875,-1.0,0.5019823672346011,5042500
1747308258,1747309524,1266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 4327 feature_id 3 threshold 0.9597094311565161 window_size 703,4327,3,0.959709431156516,703,0.04,1246.0,0,,i7170,1246.0,492.8125,479.359344242126,-1.0,0.0,5048781
1747308970,1747315414,6444,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 81 feature_id 3 threshold 0.26244125968031584 window_size 2634,81,3,0.2624412596803158,2634,0.08,6430.0,0,,i7184,6430.0,611.20703125,533.3500605620155,-1.0,0.7221957946670646,5048907
1745406444,1745407667,1223,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1683 feature_id 3 threshold 0.9738112864345312 window_size 1000,1683,3,0.9738112864345312,1000,0.04,1175.0,0,,i7175,1175.0,464.859375,429.5550130208333,-1.0,0.0,4622334
1745406444,1745412296,5852,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 3854 feature_id 3 threshold 0.9035183446314186 window_size 4993,3854,3,0.9035183446314186,4993,0.04,5837.0,0,,i7180,5837.0,501.546875,482.9729495520478,-1.0,0.0640787301667461,4622477
1745423255,1745425233,1978,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 3074 feature_id 3 threshold 0.9910994223672897 window_size 2533,3074,3,0.9910994223672897,2533,0.04,1955.0,0,,i7185,1955.0,494.65625,481.5073982007576,-1.0,0.0,4639981
1745440730,1745443271,2541,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2604 feature_id 3 threshold 0.9251301729362458 window_size 2164,2604,3,0.9251301729362458,2164,0.05,2528.0,0,,i7175,2528.0,503.6484375,487.4908241421568,-1.0,0.0197104972804167,4655129
1745449813,1745451714,1901,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 1528 feature_id 3 threshold 0.9112541253007949 window_size 4302,1528,3,0.9112541253007947,4302,0.04,1887.0,0,,i7185,1887.0,503.2421875,485.3437090968586,-1.0,0.0007728369021053,4661733
1745475408,1745477750,2342,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 2482 feature_id 3 threshold 0.9619698433149606 window_size 4479,2482,3,0.9619698433149606,4479,0.04,2326.0,0,,i7186,2326.0,496.6875,482.1475897606383,-1.0,0.0,4678686
1745484806,1745487560,2754,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier IKS recent_samples_size 48 feature_id 3 threshold 0.8316266945712268 window_size 1082,48,3,0.8316266945712268,1082,0.05,2737.0,0,,i7176,2737.0,548.3359375,505.30600373641306,-1.0,0.3814996192177574,4683716
