start_time,end_time,run_time,program_string,recent_samples_size,delta,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744436942,1744438340,1398,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 569 delta 0.8415236534558552,569,0.8415236534558552,0.04,1382,0,,i7065,1382,494.58203125,476.4858710106383,-1,0.0066705654199223,4260140
1744436852,1744438365,1513,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 717 delta 0.06316971286086223,717,0.0631697128608622,0.06,1495,0,,i7148,1495,536.71484375,499.18809107730266,-1,0.0497771894077156,4260100
1744436882,1744438389,1507,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 475 delta 0.08878834151403331,475,0.0887883415140333,0.05,1487,0,,i7180,1487,517.22265625,496.7911579056291,-1,0.0168612811868321,4260114
1744436912,1744438401,1489,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1358 delta 0.3878755826223979,1358,0.3878755826223979,0.07,1474,0,,i7155,1474,497.11328125,484.5779166666667,-1,0.0336774727060969,4260124
1744436852,1744438414,1562,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 631 delta 0.07147688170721507,631,0.071476881707215,0.05,1545,0,,i7127,1545,524.28515625,495.9937798566879,-1,0.0357092131266843,4260109
1744436980,1744438420,1440,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3138 delta 0.08058264557576598,3138,0.0805826455757659,0.07,1407,0,,i7166,1407,561.98046875,512.2639040646853,-1,0.1331019932789341,4260146
1744436913,1744438422,1509,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2290 delta 0.29956519647758717,2290,0.2995651964775871,0.04,1493,0,,i7086,1493,493.13671875,476.7917608963816,-1,0.0557578829138566,4260132
1744436851,1744438423,1572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 985 delta 0.999,985,0.999,0.04,1559,0,,i7121,1559,486.48046875,466.45900909810126,-1,0.0208742616003314,4260111
1744436853,1744438435,1582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1038 delta 0.9169718740247222,1038,0.9169718740247222,0.05,1564,0,,i7134,1564,515.23046875,491.8782920597485,-1,0.0215294144700859,4260101
1744436912,1744438448,1536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3266 delta 0.999,3266,0.999,0.05,1521,0,,i7148,1521,522.9140625,498.5497159090909,-1,0.0662682844238194,4260125
1744436973,1744438466,1493,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 568 delta 0.07190989354046158,568,0.0719098935404615,0.05,1480,0,,i7092,1480,512.859375,491.6701302083333,-1,0.0386183984781335,4260148
1744436942,1744438478,1536,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 370 delta 0.25014486310892353,370,0.2501448631089235,0.04,1521,0,,i7130,1521,510.08203125,489.4826755275974,-1,0.0148480275299474,4260134
1744436852,1744438481,1629,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 897 delta 0.04222993989459186,897,0.0422299398945918,0.08,1614,0,,i7114,1614,550.625,506.8734756097561,-1,0.0886521480943077,4260113
1744436851,1744438498,1647,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 649 delta 0.018646581613580408,649,0.0186465816135804,0.11,1630,0,,i7126,1630,566.91015625,517.0309185606061,-1,0.1402112811642873,4260110
1744436913,1744438508,1595,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 709 delta 0.045208934323259,709,0.045208934323259,0.06,1576,0,,i7115,1576,550.3203125,508.220947265625,-1,0.0583866105330365,4260127
1744436852,1744438536,1684,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2084 delta 0.35499612230320315,2084,0.3549961223032031,0.04,1669,0,,i7151,1669,506.93359375,495.598650147929,-1,0.0568206463784204,4260099
1744436912,1744438568,1656,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3066 delta 0.04051152021176346,3066,0.0405115202117634,0.1,1644,0,,i7087,1644,628.81640625,549.3196575598803,-1,0.2522428727889718,4260131
1744436941,1744438577,1636,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1894 delta 0.402308408773461,1894,0.402308408773461,0.05,1622,0,,i7086,1622,516.2734375,483.28454071969696,-1,0.0418459168826086,4260138
1744436882,1744438581,1699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2467 delta 0.3614106957735644,2467,0.3614106957735644,0.04,1682,0,,i7094,1682,497.62109375,468.1079503676471,-1,0.0566650870253128,4260122
1744436883,1744438638,1755,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1580 delta 0.44229662901151623,1580,0.4422966290115162,0.06,1736,0,,i7154,1736,523.29296875,494.7865101207386,-1,0.0384705043685124,4260115
1744436972,1744438801,1829,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 720 delta 0.001,720,0.001,0.17,1814,0,,i7061,1814,696.8125,577.2284731657609,-1,0.269697534000991,4260150
1744436882,1744438913,2031,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 854 delta 0.001,854,0.001,0.2,2015,0,,i7098,2015,786.3359375,611.9217026654412,-1,0.3290143443759432,4260120
1744461159,1744461399,240,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.42139966466604467,1,0.4213996646660446,0.05,226,0,,i7141,226,496.046875,479.37765625,-1,5.861656783763031e-06,4268523
1744461136,1744461402,266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.8161245527545136,1,0.8161245527545136,0.05,245,0,,i7046,245,496.96484375,480.26924189814815,-1,1.0821520216177902e-05,4268522
1744461130,1744461437,307,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.6349140278866715,1,0.6349140278866715,0.06,287,0,,i7092,287,496.0703125,479.4197328629032,-1,1.127241689185198e-05,4268514
1744461101,1744461580,479,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3613 delta 0.3774069474465221,3613,0.3774069474465221,0.05,468,0,,i7057,468,494.578125,476.7453762755102,-1,0.0048872690676313,4268508
1744461040,1744461709,669,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 39 delta 0.46092735959053227,39,0.4609273595905322,0.04,653,0,,i7016,653,504.453125,485.9792049632353,-1,0.0003868693477283,4268484
1744461040,1744461739,699,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 20 delta 0.3828243491279543,20,0.3828243491279543,0.05,688,0,,i7016,688,502.98828125,488.2758582746479,-1,0.0003787532075662,4268482
1744461039,1744461784,745,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 587 delta 0.001,587,0.001,0.06,733,0,,i7017,733,540.09765625,506.05741159539474,-1,0.0453732815764069,4268478
1744461039,1744461795,756,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 625 delta 0.001,625,0.001,0.07,740,0,,i7015,740,527.25,496.441252055921,-1,0.0544818453216989,4268488
1744461068,1744462140,1072,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3334 delta 0.6832176517266227,3334,0.6832176517266227,0.04,1057,0,,i7017,1057,510.453125,491.23057725694446,-1,0.024052632267158,4268501
1744461068,1744462141,1073,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4137 delta 0.21825706932017308,4137,0.218257069320173,0.05,1062,0,,i7052,1062,511.2109375,489.8999426605504,-1,0.0335764718507459,4268494
1744461070,1744462172,1102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4722 delta 0.999,4722,0.999,0.04,1087,0,,i7090,1087,510.3671875,492.65526463963965,-1,0.019162206922797,4268490
1744461134,1744462268,1134,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2968 delta 0.8366980485049585,2968,0.8366980485049585,0.04,1113,0,,i7054,1113,513.68359375,492.33227110745617,-1,0.028103488001414,4268517
1744461129,1744462455,1326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3205 delta 0.5822184118926156,3205,0.5822184118926156,0.05,1310,0,,i7051,1310,518.41796875,494.7495007048872,-1,0.0505793345937398,4268518
1744461039,1744462470,1431,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4089 delta 0.6925804548190857,4089,0.6925804548190857,0.06,1417,0,,i7018,1417,393.453125,351.13929578993054,-1,0.0792798097937463,4268474
1744461130,1744462473,1343,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3490 delta 0.4337304800110409,3490,0.4337304800110409,0.05,1328,0,,i7049,1328,493.5546875,472.7967303240741,-1,0.0487825113411786,4268520
1744461068,1744462493,1425,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4288 delta 0.5417345109617449,4288,0.5417345109617449,0.06,1408,0,,i7017,1408,544.9140625,502.27879152097904,-1,0.0870050225380703,4268502
1744461134,1744462495,1361,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3256 delta 0.20945156456464922,3256,0.2094515645646492,0.06,1343,0,,i7054,1343,532.71875,495.9859432025547,-1,0.0910234137116777,4268516
1744461098,1744462510,1412,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1234 delta 0.5223559642805052,1234,0.5223559642805052,0.05,1399,0,,i7052,1399,517.53125,493.9389854753521,-1,0.0233690729068361,4268512
1744461078,1744462520,1442,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 2564 delta 0.6319039001079728,2564,0.6319039001079728,0.05,1417,0,,i7053,1417,517.05078125,493.9751790364583,-1,0.064741548279987,4268492
1744461039,1744462546,1507,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3418 delta 0.6372918454348614,3418,0.6372918454348614,0.06,1490,0,,i7015,1490,518.18359375,486.84429325331126,-1,0.0601054286607061,4268486
1744461039,1744462565,1526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3618 delta 0.21008285083119815,3618,0.2100828508311981,0.05,1510,0,,i7018,1510,397.4765625,357.3934334150327,-1,0.0880925853197962,4268472
1744461039,1744462572,1533,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 175 delta 0.001,175,0.001,0.05,1515,0,,i7017,1515,549.7734375,510.2921824269481,-1,0.0433198981153871,4268476
1744461068,1744462619,1551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4358 delta 0.8927128043044006,4358,0.8927128043044006,0.06,1540,0,,i7026,1540,514.546875,493.4271834935897,-1,0.0923553624916189,4268496
1744461101,1744462627,1526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 556 delta 0.001,556,0.001,0.15,1510,0,,i7057,1510,672.50390625,562.5867800245098,-1,0.2235667460094517,4268510
1744461038,1744462703,1665,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 452 delta 0.001,452,0.001,0.14,1653,0,,i7048,1653,638.88671875,526.8605143229166,-1,0.2104172462567685,4268470
1744461129,1744462709,1580,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3880 delta 0.2361929664493698,3880,0.2361929664493698,0.06,1565,0,,i7048,1565,546.34765625,497.5071491745283,-1,0.1069648656801348,4268521
1744461040,1744462717,1677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 3904 delta 0.5329836913830498,3904,0.5329836913830498,0.06,1661,0,,i7016,1661,534.921875,499.75853329613096,-1,0.0774532273605906,4268480
1744461099,1744462726,1627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 227 delta 0.001,227,0.001,0.06,1610,0,,i7114,1610,569.05859375,518.8611004601227,-1,0.0690886431301607,4268504
1744461129,1744462728,1599,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 363 delta 0.001,363,0.001,0.12,1583,0,,i7051,1583,633.09375,530.64237189441,-1,0.1629860722525851,4268519
1744461099,1744463080,1981,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 330 delta 0.001,330,0.001,0.1,1960,0,,i7105,1960,634.1328125,543.3936631944445,-1,0.1403609788606111,4268506
1744486654,1744486907,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.5751593469728655,1,0.5751593469728655,0.06,237,0,,i7024,237,492.75,479.2633713942308,-1,1.6232280324266854e-05,4277748
1744486684,1744486962,278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.6905951950241918,1,0.6905951950241918,0.05,265,0,,i7016,265,490.94921875,478.2354525862069,-1,1.9839453729659487e-05,4277750
1744486745,1744487070,325,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.999,1,0.999,0.05,309,0,,i7138,309,496.7734375,480.62606534090907,-1,2.0741247081007645e-05,4277752
1744486926,1744487179,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.26343148170656827,1,0.2634314817065682,0.05,241,0,,i7054,241,493.2265625,480.2314814814815,-1,1.217421024320014e-05,4277755
1744486865,1744487315,450,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 294 delta 0.001,294,0.001,0.05,435,0,,i7124,435,504.3359375,483.3521569293478,-1,0.0066989719104897,4277754
1744487165,1744487445,280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.746581409268753,1,0.746581409268753,0.05,254,0,,i7118,254,494.7109375,477.76185825892856,-1,8.567036837807506e-06,4277765
1744487466,1744487746,280,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.5993813291094033,1,0.5993813291094033,0.06,264,0,,i7118,264,497.82421875,481.2149784482759,-1,1.217421024320014e-05,4277772
1744487646,1744487887,241,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.5162110171299769,1,0.5162110171299769,0.05,227,0,,i7015,227,495.84375,479.05515625,-1,9.919726864829743e-06,4277774
1744487677,1744487983,306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.22724868693801345,1,0.2272486869380134,0.05,285,0,,i7014,285,497.17578125,479.9823588709677,-1,2.434842048640028e-05,4277777
1744486804,1744488025,1221,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 4298 delta 0.3112441084672781,4298,0.3112441084672781,0.06,1207,0,,i7052,1207,538.375,499.4344194613821,-1,0.091083833866218,4277753
1744487766,1744488031,265,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier STUDD recent_samples_size 1 delta 0.35865305411617876,1,0.3586530541161787,0.04,251,0,,i7054,251,495.578125,479.9094587053572,-1,1.668317699994093e-05,4277784
