start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744516201,1744516220,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4176 n_samples 1747 n_windows 3118 disjoint_training_windows True,4176,1747,3118,True,0.52,5,0,,i7155,5,792.3515625,792.1236979166666,-1,0.0,4294511
1744516202,1744516221,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1993 n_samples 1936 n_windows 2750 disjoint_training_windows True,1993,1936,2750,True,0.52,5,0,,i7124,5,793.08984375,792.8098958333334,-1,0.0,4294515
1744516201,1744516226,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 749 n_samples 1687 n_windows 1 disjoint_training_windows True,749,1687,1,True,0.6,14,0,,i7136,14,790.4765625,777.4814453125,-1,0.3773299748110831,4294513
1744516201,1744516226,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3940 n_samples 2046 n_windows 1 disjoint_training_windows True,3940,2046,1,True,0.61,17,0,,i7170,17,791.2890625,780.2724609375,-1,0.8464315701091519,4294504
1744516201,1744516226,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4960 n_samples 3116 n_windows 1 disjoint_training_windows False,4960,3116,1,False,0.61,15,0,,i7107,15,792.03125,783.484375,-1,0.7852225020990764,4294517
1744516201,1744516226,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2333 n_samples 2637 n_windows 350 disjoint_training_windows False,2333,2637,350,False,0.57,10,0,,i7157,10,791.72265625,784.2265625,-1,0.7835432409739714,4294510
1744516201,1744516233,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1439 n_samples 1950 n_windows 1405 disjoint_training_windows False,1439,1950,1405,False,0.61,22,0,,i7112,22,790.60546875,775.734375,-1,0.6041141897565071,4294516
1744516230,1744516243,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3927 n_samples 4376 n_windows 5000 disjoint_training_windows True,3927,4376,5000,True,0.52,4,0,,i7148,4,791.16015625,789.953125,-1,0.0,4294521
1744516231,1744516243,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 853 n_samples 3316 n_windows 1487 disjoint_training_windows True,853,3316,1487,True,0.52,4,0,,i7178,4,793.6015625,791.63671875,-1,0.0,4294518
1744516230,1744516250,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 881 n_windows 1 disjoint_training_windows True,1,881,1,True,0.51,5,0,,i7155,5,792.0703125,791.8372395833334,-1,0.0010075566750629,4294520
1744516231,1744516250,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2279 n_samples 704 n_windows 5000 disjoint_training_windows True,2279,704,5000,True,0.52,4,0,,i7170,4,792.7109375,792.3268229166666,-1,0.0,4294519
1744523163,1744523182,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1693 n_samples 1 n_windows 1 disjoint_training_windows False,1693,1,1,False,0.52,5,0,,i7030,5,792.63671875,792.5651041666666,-1,0.0,4301630
1744523163,1744523182,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3461 n_samples 5000 n_windows 2817 disjoint_training_windows True,3461,5000,2817,True,0.52,4,0,,i7032,4,791.27734375,790.0924479166666,-1,0.0,4301622
1744523163,1744523182,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2217 n_samples 3436 n_windows 5000 disjoint_training_windows True,2217,3436,5000,True,0.52,4,0,,i7027,4,795.1328125,793.0026041666666,-1,0.0,4301640
1744523164,1744523183,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1486 n_samples 2663 n_windows 559 disjoint_training_windows True,1486,2663,559,True,0.52,4,0,,i7033,4,792.41015625,791.3255208333334,-1,0.0,4301619
1744523164,1744523183,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1532 n_samples 4358 n_windows 4237 disjoint_training_windows True,1532,4358,4237,True,0.52,4,0,,i7033,4,791.71875,790.5260416666666,-1,0.0,4301616
1744523165,1744523184,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 857 n_samples 730 n_windows 2645 disjoint_training_windows True,857,730,2645,True,0.52,4,0,,i7039,4,791.26953125,791.0026041666666,-1,0.0,4301582
1744523163,1744523188,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2377 n_samples 1 n_windows 2298 disjoint_training_windows False,2377,1,2298,False,0.52,5,0,,i7037,5,791.52734375,791.4479166666666,-1,0.0,4301590
1744523163,1744523188,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4157 n_samples 5000 n_windows 1 disjoint_training_windows True,4157,5000,1,True,0.54,8,0,,i7037,8,790.9375,780.5130208333334,-1,0.3490344248530646,4301592
1744523171,1744523190,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1173 n_samples 1 n_windows 1773 disjoint_training_windows False,1173,1,1773,False,0.52,5,0,,i7029,5,790.953125,790.8736979166666,-1,0.0,4301633
1744523171,1744523190,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4043 n_samples 3449 n_windows 719 disjoint_training_windows True,4043,3449,719,True,0.52,4,0,,i7025,4,795.03515625,792.86328125,-1,0.0,4301645
1744523172,1744523191,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3914 n_samples 1 n_windows 1 disjoint_training_windows True,3914,1,1,True,0.52,5,0,,i7024,5,791.48046875,791.41015625,-1,0.0,4301647
1744523173,1744523192,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2030 n_samples 1 n_windows 1273 disjoint_training_windows False,2030,1,1273,False,0.52,5,0,,i7041,5,792.25390625,792.1927083333334,-1,0.0,4301576
1744523174,1744523193,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4320 n_samples 1 n_windows 1 disjoint_training_windows True,4320,1,1,True,0.52,5,0,,i7038,5,791.21875,791.1471354166666,-1,0.0,4301585
1744523163,1744523194,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1521 n_samples 2648 n_windows 1 disjoint_training_windows False,1521,2648,1,False,0.61,16,0,,i7030,16,791.390625,780.9658203125,-1,0.510831234256927,4301628
1744523164,1744523196,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4182 n_samples 2539 n_windows 1 disjoint_training_windows True,4182,2539,1,True,0.57,15,0,,i7033,15,790.76171875,778.5380859375,-1,0.7776658270361041,4301614
1744523171,1744523196,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1739 n_windows 3569 disjoint_training_windows False,1,1739,3569,False,0.5,10,0,,i7029,10,792.05078125,791.7786458333334,-1,0.0003358522250209,4301636
1744523165,1744523197,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 860 n_samples 2825 n_windows 1 disjoint_training_windows True,860,2825,1,True,0.58,10,0,,i7040,10,791.18359375,780.7877604166666,-1,0.216624685138539,4301579
1744523174,1744523199,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1275 n_samples 2444 n_windows 1 disjoint_training_windows False,1275,2444,1,False,0.59,13,0,,i7038,13,790.98046875,778.5732421875,-1,0.4282115869017632,4301588
1744523174,1744523199,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3249 n_samples 2233 n_windows 1 disjoint_training_windows False,3249,2233,1,False,0.58,16,0,,i7026,16,790.75390625,777.908203125,-1,0.937951301427372,4301643
1744523163,1744523201,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4087 n_samples 1562 n_windows 1 disjoint_training_windows True,4087,1562,1,True,0.63,23,0,,i7027,23,791.32421875,785.953125,-1,0.9185558354324096,4301641
1744523177,1744523202,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1450 n_windows 5000 disjoint_training_windows True,1,1450,5000,True,0.52,4,0,,i7034,4,791.9140625,791.66015625,-1,0.0,4301608
1744523178,1744523203,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3889 n_samples 992 n_windows 3080 disjoint_training_windows True,3889,992,3080,True,0.52,4,0,,i7036,4,792.6875,792.4205729166666,-1,0.0,4301596
1744523178,1744523203,25,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 5000 n_windows 5000 disjoint_training_windows True,5000,5000,5000,True,0.52,4,0,,i7036,4,790.8125,789.59765625,-1,0.0,4301598
1744523180,1744523206,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 604 n_samples 1321 n_windows 5000 disjoint_training_windows True,604,1321,5000,True,0.52,4,0,,i7035,4,792.3125,791.9830729166666,-1,0.0,4301603
1744523180,1744523206,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 479 n_samples 2720 n_windows 1 disjoint_training_windows True,479,2720,1,True,0.58,7,0,,i7035,7,790.765625,781.8072916666666,-1,0.1206549118387909,4301606
1744523174,1744523206,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3571 n_samples 1971 n_windows 1 disjoint_training_windows False,3571,1971,1,False,0.55,21,0,,i7028,21,791.7734375,786.453125,-1,0.993534844668346,4301638
1744523178,1744523209,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4173 n_samples 3086 n_windows 1 disjoint_training_windows True,4173,3086,1,True,0.58,12,0,,i7036,12,790.5703125,775.5009765625,-1,0.6095717884130982,4301594
1744523180,1744523212,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4046 n_samples 3401 n_windows 1 disjoint_training_windows True,4046,3401,1,True,0.57,12,0,,i7035,12,791.1484375,777.185546875,-1,0.6253568429890848,4301600
1744523177,1744523221,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4209 n_samples 1861 n_windows 1 disjoint_training_windows False,4209,1861,1,False,0.59,24,0,,i7034,24,791.14453125,782.42578125,-1,0.9381192275398824,4301611
1744523178,1744523247,69,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4136 n_samples 495 n_windows 1 disjoint_training_windows True,4136,495,1,True,0.68,57,0,,i7031,57,846.578125,799.333984375,-1,0.9994122586062132,4301625
1744529920,1744529933,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 533 n_samples 3975 n_windows 2398 disjoint_training_windows True,533,3975,2398,True,0.52,4,0,,i7168,4,795.05859375,792.1940104166666,-1,0.0,4310461
1744529920,1744529940,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1105 n_samples 3104 n_windows 1 disjoint_training_windows False,1105,3104,1,False,0.6,10,0,,i7161,10,791.51171875,777.7197265625,-1,0.2783375314861461,4310465
1744529920,1744529952,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4103 n_samples 1800 n_windows 1 disjoint_training_windows True,4103,1800,1,True,0.62,22,0,,i7170,22,790.87109375,779.69375,-1,0.9072208228379512,4310458
1744529951,1744529963,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1080 n_samples 2198 n_windows 1456 disjoint_training_windows True,1080,2198,1456,True,0.52,4,0,,i7168,4,791.70703125,791.48828125,-1,0.0,4310475
1744529951,1744529970,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4076 n_samples 1713 n_windows 858 disjoint_training_windows True,4076,1713,858,True,0.52,5,0,,i7171,5,791.28125,790.93359375,-1,0.0,4310472
1744529958,1744529971,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1170 n_samples 2286 n_windows 633 disjoint_training_windows True,1170,2286,633,True,0.52,4,0,,i7185,4,791.93359375,791.6666666666666,-1,0.0,4310479
1744529951,1744529995,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 837 n_samples 472 n_windows 1 disjoint_training_windows True,837,472,1,True,0.64,33,0,,i7177,33,811.78125,789.6119791666666,-1,0.983711167086482,4310469
1744529980,1744529999,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1329 n_samples 4385 n_windows 1 disjoint_training_windows False,1329,4385,1,False,0.52,9,0,,i7168,9,791.22265625,782.015625,-1,0.2231738035264483,4310491
1744529978,1744530010,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2735 n_windows 1 disjoint_training_windows False,5000,2735,1,False,0.6,19,0,,i7185,19,792.21875,783.3583984375,-1,0.918975650713686,4310482
1744529998,1744530011,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4021 n_samples 1179 n_windows 3663 disjoint_training_windows True,4021,1179,3663,True,0.52,4,0,,i7173,4,792.6015625,792.3033854166666,-1,0.0,4310497
1744529980,1744530018,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3 n_samples 3695 n_windows 5000 disjoint_training_windows False,3,3695,5000,False,0.52,28,0,,i7169,28,794.34765625,792.80625,-1,0.0002518891687657,4310488
1744530010,1744530029,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3878 n_samples 1 n_windows 1 disjoint_training_windows False,3878,1,1,False,0.52,5,0,,i7184,5,792.5234375,792.4518229166666,-1,0.0,4310498
1744530010,1744530029,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4169 n_samples 1636 n_windows 1616 disjoint_training_windows True,4169,1636,1616,True,0.52,4,0,,i7171,4,791.3984375,791.1393229166666,-1,0.0,4310502
1744530018,1744530037,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2874 n_samples 927 n_windows 3727 disjoint_training_windows True,2874,927,3727,True,0.52,4,0,,i7163,4,791.51171875,791.2486979166666,-1,0.0,4310510
1744530011,1744530043,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4298 n_samples 1705 n_windows 1 disjoint_training_windows True,4298,1705,1,True,0.62,20,0,,i7168,20,791.33984375,782.4150390625,-1,0.8593618807724601,4310506
1744530041,1744530054,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3417 n_samples 3588 n_windows 2313 disjoint_training_windows True,3417,3588,2313,True,0.52,4,0,,i7173,4,795.046875,792.7395833333334,-1,0.0,4310516
1744530040,1744530059,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2350 n_samples 2303 n_windows 1587 disjoint_training_windows True,2350,2303,1587,True,0.52,4,0,,i7169,4,792.2578125,791.9856770833334,-1,0.0,4310520
1744530041,1744530060,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1176 n_samples 3852 n_windows 3125 disjoint_training_windows True,1176,3852,3125,True,0.52,4,0,,i7128,4,795.79296875,793.1380208333334,-1,0.0,4310563
1744530041,1744530060,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 GasSensor 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 341 n_windows 1 disjoint_training_windows False,1,341,1,False,0.57,5,0,,i7157,5,792.11328125,791.78125,-1,0.0028547439126784,4310531
