start_time,end_time,run_time,program_string,recent_samples_size,significance,gamma,max_node_size,max_tree_depth,max_time_stationary,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747381018,1747382970,1952,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2235 significance 0.9479322053529322 gamma 0.48834237338230013 max_node_size 3053 max_tree_depth 4726 max_time_stationary 921,2235,0.9479322053529322,0.4883423733823001,3053,4726,921,0.75,1934,0,,i7125,1934,585.80078125,525.9745695153061,-1,1.0,5069931
1747378854,1747384049,5195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 614 significance 0.49047301248647274 gamma 0.21336293590441346 max_node_size 2580 max_tree_depth 292 max_time_stationary 3096,614,0.4904730124864727,0.2133629359044134,2580,292,3096,0.75,5173,0,,i7135,5173,559.0859375,517.0833634393064,-1,1.0,5069235
1747378293,1747384599,6306,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2720 significance 0.984518182432279 gamma 0.09198374316841364 max_node_size 4353 max_tree_depth 3200 max_time_stationary 1659,2720,0.984518182432279,0.0919837431684136,4353,3200,1659,0.76,6279,0,,i7178,6279,592.25390625,551.5731646825396,-1,1.0,5069053
1747380811,1747385437,4626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2613 significance 0.20113478633388876 gamma 0.9952111579086631 max_node_size 2487 max_tree_depth 473 max_time_stationary 3757,2613,0.2011347863338887,0.9952111579086632,2487,473,3757,0.76,4607,0,,i7134,4607,691.4921875,565.1370056020519,-1,1.0,5069868
1747380400,1747385449,5049,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 767 significance 0.31629846488684416 gamma 0.7257989065703004 max_node_size 361 max_tree_depth 3013 max_time_stationary 1862,767,0.3162984648868441,0.7257989065703004,361,3013,1862,0.75,5033,0,,i7184,5033,521.92578125,496.46362159653467,-1,1.0,5069749
1747378707,1747385668,6961,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 816 significance 0.6247439761701972 gamma 0.31960627149790527 max_node_size 3515 max_tree_depth 662 max_time_stationary 3984,816,0.6247439761701972,0.3196062714979052,3515,662,3984,0.76,6929,0,,i7172,6929,575.25390625,539.3777933902878,-1,1.0,5069177
1747381486,1747387890,6404,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3117 significance 0.6336357521787286 gamma 0.4165168014168739 max_node_size 116 max_tree_depth 3787 max_time_stationary 4836,3117,0.6336357521787286,0.4165168014168739,116,3787,4836,0.76,6377,0,,i7119,6377,562.17578125,504.4898986816406,-1,1.0,5070072
1747388802,1747389480,678,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2045 significance 0.6360239697247744 gamma 0.5082144153546542 max_node_size 2194 max_tree_depth 1709 max_time_stationary 3173,2045,0.6360239697247744,0.5082144153546542,2194,1709,3173,0.74,665,0,,i7125,665,575.09375,537.307518115942,-1,1.0,5072672
1747388533,1747389912,1379,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 221 significance 0.8842988616041839 gamma 0.13040645668655634 max_node_size 3938 max_tree_depth 382 max_time_stationary 2646,221,0.8842988616041839,0.1304064566865563,3938,382,2646,0.75,1361,0,,i7182,1361,593.95703125,543.0805876358696,-1,1.0,5072579
1747388891,1747390038,1147,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2239 significance 0.20355917846038937 gamma 0.0927613293454051 max_node_size 214 max_tree_depth 2784 max_time_stationary 2924,2239,0.2035591784603893,0.0927613293454051,214,2784,2924,0.75,1136,0,,i7174,1136,593.23828125,539.6499865301724,-1,1.0,5072698
1747388221,1747390518,2297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 229 significance 0.13940828168019653 gamma 0.2962157264314592 max_node_size 1861 max_tree_depth 2129 max_time_stationary 1210,229,0.1394082816801965,0.2962157264314592,1861,2129,1210,0.75,2284,0,,i7141,2284,567.953125,530.8067505411256,-1,1.0,5072487
1747389281,1747392612,3331,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 340 significance 0.45130286168307066 gamma 0.705202212093398 max_node_size 3499 max_tree_depth 3955 max_time_stationary 3451,340,0.4513028616830706,0.705202212093398,3499,3955,3451,0.75,3309,0,,i7144,3309,484.69921875,429.1748310810811,-1,1.0,5072823
1747391561,1747393137,1576,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 112 significance 0.17857236125133932 gamma 0.786053347459063 max_node_size 2033 max_tree_depth 3290 max_time_stationary 387,112,0.1785723612513393,0.786053347459063,2033,3290,387,0.74,1562,0,,i7154,1562,591.31640625,547.835096914557,-1,0.9995613224972294,5073952
1747388975,1747393564,4589,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2604 significance 0.9454778325669467 gamma 0.5840136144105345 max_node_size 4570 max_tree_depth 2019 max_time_stationary 2400,2604,0.9454778325669468,0.5840136144105345,4570,2019,2400,0.75,4576,0,,i7145,4576,553.9375,522.0237516983696,-1,1.0,5072728
1747392934,1747394072,1138,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 70 significance 0.5183117761779577 gamma 0.5673623490687459 max_node_size 694 max_tree_depth 1105 max_time_stationary 996,70,0.5183117761779577,0.5673623490687459,694,1105,996,0.74,1120,0,,i7137,1120,596.98828125,536.6618695175439,-1,1.0,5074411
1747390176,1747395373,5197,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 618 significance 0.7363031403366477 gamma 0.36335002785921094 max_node_size 365 max_tree_depth 2220 max_time_stationary 705,618,0.7363031403366477,0.3633500278592109,365,2220,705,0.76,5180,0,,i7142,5180,586.99609375,546.9237004206731,-1,1.0,5073223
1747389175,1747395944,6769,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 778 significance 0.5699859049394727 gamma 0.8250377949569374 max_node_size 2595 max_tree_depth 4479 max_time_stationary 4490,778,0.5699859049394727,0.8250377949569374,2595,4479,4490,0.76,6750,0,,i7125,6750,510.6328125,487.7098469811669,-1,1.0,5072790
1747390597,1747396179,5582,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2729 significance 0.24017537414096296 gamma 0.49167642050608995 max_node_size 1416 max_tree_depth 4312 max_time_stationary 4656,2729,0.2401753741409629,0.4916764205060899,1416,4312,4656,0.76,5564,0,,i7137,5564,573.32421875,530.2843932011649,-1,1.0,5073366
1747390304,1747396519,6215,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 805 significance 0.3710562981758267 gamma 0.23176583726331593 max_node_size 730 max_tree_depth 1849 max_time_stationary 2215,805,0.3710562981758267,0.2317658372633159,730,1849,2215,0.75,6201,0,,i7136,6201,546.5703125,504.0731888062701,-1,1.0,5073266
1747391054,1747396781,5727,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2845 significance 0.6726859803441912 gamma 0.9066516153980047 max_node_size 992 max_tree_depth 104 max_time_stationary 4253,2845,0.6726859803441912,0.9066516153980048,992,104,4253,0.76,5716,0,,i7123,5716,581.953125,535.7475526287086,-1,1.0,5073679
1747394010,1747397684,3674,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2389 significance 0.3355970672611147 gamma 0.6559374786224216 max_node_size 4394 max_tree_depth 3233 max_time_stationary 630,2389,0.3355970672611147,0.6559374786224216,4394,3233,630,0.76,3664,0,,i7149,3664,591.08984375,533.7954207710598,-1,1.0,5074777
1747391413,1747398263,6850,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 999 significance 0.8118339411076159 gamma 0.6818115777987986 max_node_size 1874 max_tree_depth 2644 max_time_stationary 1382,999,0.8118339411076159,0.6818115777987986,1874,2644,1382,0.76,6835,0,,i7178,6835,557.44921875,509.1084682937956,-1,1.0,5073899
1747394230,1747398294,4064,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2766 significance 0.5795035959947854 gamma 0.14905997947975994 max_node_size 77 max_tree_depth 1492 max_time_stationary 4050,2766,0.5795035959947854,0.1490599794797599,77,1492,4050,0.75,4055,0,,i7124,4055,572.80859375,533.5351466758578,-1,1.0,5074848
1747402636,1747404236,1600,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2160 significance 0.04721188701316714 gamma 0.8517839468996972 max_node_size 1168 max_tree_depth 3898 max_time_stationary 2566,2160,0.0472118870131671,0.8517839468996972,1168,3898,2566,0.75,1589,0,,i7137,1589,587.94921875,540.4199582686335,-1,1.0,5077873
1747402575,1747405098,2523,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2280 significance 0.6044552982077003 gamma 0.3116323009207845 max_node_size 1279 max_tree_depth 594 max_time_stationary 3526,2280,0.6044552982077003,0.3116323009207845,1279,594,3526,0.74,2513,0,,i7184,2513,554.953125,520.2665169783464,-1,1.0,5077841
1747403865,1747405765,1900,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 291 significance 0.646838568750769 gamma 0.9417421909030527 max_node_size 1646 max_tree_depth 4132 max_time_stationary 3803,291,0.646838568750769,0.9417421909030528,1646,4132,3803,0.75,1889,0,,i7160,1889,587.65234375,546.9291966623036,-1,1.0,5079128
1747402075,1747405813,3738,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 503 significance 0.08535973599366843 gamma 0.019842271938920023 max_node_size 1743 max_tree_depth 4404 max_time_stationary 101,503,0.0853597359936684,0.01984227193892,1743,4404,101,0.75,3725,0,,i7179,3725,573.625,528.0514375,-1,0.9996536756557074,5077658
1747403016,1747406017,3001,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 263 significance 0.296019779548049 gamma 0.4730475692972541 max_node_size 2541 max_tree_depth 2567 max_time_stationary 3248,263,0.296019779548049,0.4730475692972541,2541,2567,3248,0.75,2987,0,,i7136,2987,601.3359375,547.4685164036545,-1,1.0,5078408
1747404497,1747406064,1567,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2131 significance 0.8971196775808931 gamma 0.32253956896066666 max_node_size 4640 max_tree_depth 2959 max_time_stationary 4526,2131,0.8971196775808931,0.3225395689606666,4640,2959,4526,0.75,1554,0,,i7156,1554,515.109375,465.6525168117088,-1,1.0,5079485
1747402486,1747406765,4279,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2567 significance 0.35764040012657644 gamma 0.8027865093741566 max_node_size 3172 max_tree_depth 4839 max_time_stationary 1796,2567,0.3576404001265764,0.8027865093741566,3172,4839,1796,0.76,4266,0,,i7126,4266,607.66015625,552.6052046911421,-1,1.0,5077819
1747402306,1747407074,4768,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 455 significance 0.853737055439502 gamma 0.9230533356200904 max_node_size 4858 max_tree_depth 1771 max_time_stationary 2844,455,0.853737055439502,0.9230533356200904,4858,1771,2844,0.75,4756,0,,i7140,4756,722.171875,518.1563644089958,-1,1.0,5077747
1747404656,1747407419,2763,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2329 significance 0.4563269773982465 gamma 0.7803290640022605 max_node_size 2954 max_tree_depth 1534 max_time_stationary 4071,2329,0.4563269773982465,0.7803290640022605,2954,1534,4071,0.75,2751,0,,i7163,2751,598.5,549.0762635379061,-1,1.0,5079567
1747402365,1747407520,5155,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 663 significance 0.22243440533056855 gamma 0.5439716627243907 max_node_size 4049 max_tree_depth 2299 max_time_stationary 3846,663,0.2224344053305685,0.5439716627243907,4049,2299,3846,0.76,5142,0,,i7143,5142,580.16015625,527.6838662790698,-1,1.0,5077767
1747405396,1747407876,2480,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 407 significance 0.20657683184742928 gamma 0.39381109915673734 max_node_size 918 max_tree_depth 205 max_time_stationary 4795,407,0.2065768318474292,0.3938110991567373,918,205,4795,0.76,2471,0,,i7155,2471,597.78515625,550.4322289156627,-1,0.9984299963058736,5080002
1747408636,1747408860,224,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3 significance 0.4169932323526591 gamma 0.09848489897698164 max_node_size 4801 max_tree_depth 2039 max_time_stationary 1681,3,0.4169932323526591,0.0984848989769816,4801,2039,1681,0.81,211,0,,i7146,211,495.40234375,487.5302734375,-1,0.9644209456963428,5081716
1747405216,1747409513,4297,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 672 significance 0.8383469185084105 gamma 0.01271929442510009 max_node_size 489 max_tree_depth 728 max_time_stationary 3126,672,0.8383469185084105,0.0127192944251,489,728,3126,0.76,4286,0,,i7171,4286,520.92578125,500.1695820040603,-1,1.0,5079878
1747404826,1747409781,4955,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2518 significance 0.7085174553133547 gamma 0.27360494805499913 max_node_size 2270 max_tree_depth 3269 max_time_stationary 1232,2518,0.7085174553133547,0.2736049480549991,2270,3269,1232,0.75,4941,0,,i7167,4941,591.2265625,537.067878969254,-1,1.0,5079682
1747407576,1747409842,2266,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2379 significance 0.7332256185766309 gamma 0.1870578870549798 max_node_size 1069 max_tree_depth 4794 max_time_stationary 1345,2379,0.7332256185766309,0.1870578870549798,1069,4794,1345,0.76,2255,0,,i7164,2255,563.16015625,530.3623732182018,-1,1.0,5081164
1747402943,1747409955,7012,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2994 significance 0.7901032395251095 gamma 0.34494557430222633 max_node_size 4236 max_tree_depth 905 max_time_stationary 2114,2994,0.7901032395251095,0.3449455743022263,4236,905,2114,0.76,6991,0,,i7113,6991,583.71484375,502.6955688302425,-1,1.0,5078205
1747404336,1747411003,6667,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 3024 significance 0.14300508898496628 gamma 0.8138231731075793 max_node_size 285 max_tree_depth 2474 max_time_stationary 174,3024,0.1430050889849662,0.8138231731075793,285,2474,174,0.76,6657,0,,i7171,6657,522.52734375,501.8441944236527,-1,1.0,5079406
1747406746,1747411474,4728,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 512 significance 0.9820201900918036 gamma 0.5490236845444888 max_node_size 2802 max_tree_depth 3469 max_time_stationary 1911,512,0.9820201900918036,0.5490236845444888,2802,3469,1911,0.76,4715,0,,i7151,4715,577.5625,529.5771339852008,-1,1.0,5080761
1747406976,1747413119,6143,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 872 significance 0.10170472569949925 gamma 0.9183516532722861 max_node_size 3605 max_tree_depth 3099 max_time_stationary 1030,872,0.1017047256994992,0.918351653272286,3605,3099,1030,0.76,6134,0,,i7158,6134,619.25,505.7045160060976,-1,1.0,5080854
1747407375,1747413991,6616,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2776 significance 0.47812631030194463 gamma 0.6783025431130082 max_node_size 4173 max_tree_depth 561 max_time_stationary 3354,2776,0.4781263103019446,0.6783025431130082,4173,561,3354,0.76,6607,0,,i7148,6607,576.5703125,534.3189966484139,-1,1.0,5081051
1747407998,1747414920,6922,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2895 significance 0.9188734409231692 gamma 0.22001995842531324 max_node_size 3421 max_tree_depth 3853 max_time_stationary 3055,2895,0.9188734409231692,0.2200199584253132,3421,3853,3055,0.76,6912,0,,i7161,6912,606.4453125,546.6560808982684,-1,1.0,5081380
1747416520,1747418118,1598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 122 significance 0.763325537065044 gamma 0.2549818223193288 max_node_size 3719 max_tree_depth 4855 max_time_stationary 2328,122,0.763325537065044,0.2549818223193288,3719,4855,2328,0.74,1585,0,,i7142,1585,602.39453125,552.9438810170808,-1,1.0,5084820
1747422128,1747423905,1777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2186 significance 0.2920545603521168 gamma 0.22073398441448808 max_node_size 4828 max_tree_depth 4705 max_time_stationary 4736,2186,0.2920545603521168,0.220733984414488,4828,4705,4736,0.75,1751,0,,i7152,1751,599.375,547.2236272951977,-1,1.0,5085794
1747422395,1747423907,1512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 237 significance 0.2215329370163381 gamma 0.5203981525413692 max_node_size 1533 max_tree_depth 3103 max_time_stationary 3955,237,0.2215329370163381,0.5203981525413692,1533,3103,3955,0.75,1453,0,,i7088,1453,654.38671875,597.9083350929054,-1,1.0,5086004
1747422054,1747426055,4001,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 2573 significance 0.08809323953837156 gamma 0.4647285701818764 max_node_size 3153 max_tree_depth 359 max_time_stationary 1160,2573,0.0880932395383715,0.4647285701818764,3153,359,1160,0.76,3979,0,,i7168,3979,484.19921875,422.37810546875,-1,1.0,5085734
1747422610,1747426134,3524,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier CDLEEDS recent_samples_size 623 significance 0.7035534291826189 gamma 0.10073571817949414 max_node_size 269 max_tree_depth 309 max_time_stationary 4493,623,0.7035534291826189,0.1007357181794941,269,309,4493,0.75,3492,0,,i7053,3492,511.14453125,483.0236600783476,-1,1.0,5086071
