start_time,end_time,run_time,program_string,recent_samples_size,n_samples,const,max_depth,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1745643087,1745643100,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1725 const 0.001 max_depth 10 threshold 0.001,5000,1725,0.001,10,0.001,0.69,5,0,,i7183,5,484.01953125,483.8229166666667,-1,0.9558551902475064,4754741
1745645357,1745645370,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 75 const 0.001 max_depth 11 threshold 0.001,1,75,0.001,11,0.001,0.72,4,0,,i7181,4,483.19921875,483.01171875,-1,0.0066494274104174,4755612
1745647827,1745647840,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2007 const 10 max_depth 20 threshold 0.001,5000,2007,10.0,20,0.001,0.69,5,0,,i7180,5,484.1953125,484.01953125,-1,0.9267639453269302,4756560
1745650278,1745650298,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 1161 const 0.001 max_depth 11 threshold 0.999,5000,1161,0.001,11,0.999,0.7,8,0,,i7178,8,482.46875,482.29296875,-1,0.9649981529368304,4757538
1745652698,1745652724,26,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 930 const 0.001 max_depth 1 threshold 0.999,5000,930,0.001,1,0.999,0.71,8,0,,i7178,8,483.9921875,483.7526041666667,-1,0.9877170299224234,4758476
1745655139,1745655152,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 2338 n_samples 3952 const 10 max_depth 10 threshold 0.001,2338,3952,10.0,10,0.001,0.66,3,0,,i7186,3,484.140625,483.9049479166667,-1,0.2699021056520133,4759360
1745657459,1745657473,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 2892 const 0.001 max_depth 10 threshold 0.001,5000,2892,0.001,10,0.001,0.71,4,0,,i7185,4,482.94921875,482.7942708333333,-1,0.8080901366826746,4760211
1745658239,1745658252,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 82 const 0.001 max_depth 12 threshold 0.999,1,82,0.001,12,0.999,0.71,4,0,,i7183,4,483.55859375,483.4036458333333,-1,0.0060953084595493,4760498
1745660820,1745660840,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 4987 n_samples 1224 const 10 max_depth 11 threshold 0.3662531542105922,4987,1224,10.0,11,0.3662531542105922,0.71,11,0,,i7185,11,483.0703125,482.9111328125,-1,0.9608422608053196,4761482
1745663970,1745663984,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 3181 const 0.001 max_depth 20 threshold 0.001,1,3181,0.001,20,0.001,0.71,2,0,,i7185,2,483.83203125,483.6770833333333,-1,0.000138529737717,4762735
1745666661,1745666674,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 1 n_samples 1005 const 10 max_depth 1 threshold 0.999,1,1005,10.0,1,0.999,0.69,2,0,,i7180,2,483.2109375,483.01171875,-1,0.0004848540820096,4763740
1745667480,1745667623,143,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Electricity 2000 HoeffdingTreeClassifier BNDM recent_samples_size 5000 n_samples 57 const 0.001 max_depth 1 threshold 0.999,5000,57,0.001,1,0.999,0.74,129,0,,i7186,129,551.140625,509.7575520833333,-1,0.9975526413003324,4764041
