start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1747171778,1747174391,2613,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7184,,,,,,5029604
1747172469,1747175020,2551,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.5281299671305498 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.5281299671305498,0.05,True,False,,,1,,i7181,,,,,,5029618
1747173152,1747175998,2846,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7185,,,,,,5029632
1747175369,1747177839,2470,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7183,,,,,,5029677
1747176096,1747179107,3011,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7185,,,,,,5029691
1747176791,1747180822,4031,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7186,,,,,,5029702
1747179141,1747181983,2842,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7185,,,,,,5029752
1747179903,1747183293,3390,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7182,,,,,,5029774
1747181421,1747183916,2495,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.4147543396695057 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.4147543396695057,0.0005,True,False,,,1,,i7184,,,,,,5029829
1747183081,1747185604,2523,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7183,,,,,,5029883
1747183798,1747186041,2243,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7183,,,,,,5029907
1747184521,1747187479,2958,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7185,,,,,,5029921
1747185408,1747188009,2601,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.36573176913385824 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.3657317691338582,0.05,True,False,,,1,,i7185,,,,,,5029936
1747186850,1747189777,2927,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7186,,,,,,5029966
1747187649,1747191486,3837,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7186,,,,,,5029983
1747188398,1747192382,3984,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7186,,,,,,5029997
1747190482,1747192852,2370,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7183,,,,,,5030039
1747191205,1747193877,2672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.7021552220731638 alpha 0.05 use_mmd2 True use_k2s_test False,1,2,0.7021552220731638,0.05,True,False,,,1,,i7185,,,,,,5030055
1747193364,1747195843,2479,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7183,,,,,,5030102
1747194047,1747196687,2640,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7185,,,,,,5030114
1747194932,1747197359,2427,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7184,,,,,,5030131
1747197259,1747200290,3031,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7185,,,,,,5030174
1747197999,1747200398,2399,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7184,,,,,,5030187
1747200028,1747203275,3247,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7186,,,,,,5030230
1747200801,1747203325,2524,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.46447410150028123 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.4644741015002812,0.0005,True,False,,,1,,i7184,,,,,,5030245
1747201467,1747203793,2326,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7184,,,,,,5030259
1747202084,1747204756,2672,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7185,,,,,,5030272
1747211042,1747213727,2685,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7185,,,,,,5031064
1747211729,1747214301,2572,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7185,,,,,,5031077
1747212431,1747215156,2725,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,1,2,0.001,0.0005,True,False,,,1,,i7184,,,,,,5031091
1747213157,1747217276,4119,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.4731589323663928 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.4731589323663928,0.05,True,False,,,1,,i7186,,,,,,5031106
1747214752,1747217374,2622,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,5000,2,0.001,0.05,True,False,,,1,,i7184,,,,,,5031144
1747215561,1747218667,3106,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 2 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,2,0.001,0.0005,True,False,,,1,,i7185,,,,,,5031162
1747593578,1747593704,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1247 batch_size 4108 gamma 7.479863674044609 alpha 0.023083307534456254 use_mmd2 False use_k2s_test False,1247,4108,7.479863674044609,0.0230833075344562,False,False,0.06,88.0,0,,i7178,88.0,606.18359375,531.9854403409091,-1.0,0.0,5111309
1747593689,1747593866,177,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2223 batch_size 2072 gamma 3.1530648913094774 alpha 0.036927911466453224 use_mmd2 False use_k2s_test False,2223,2072,3.153064891309477,0.0369279114664532,False,False,0.05,157.0,0,,i7176,157.0,554.97265625,509.01019965277777,-1.0,0.0093425791199669,5111412
1747593736,1747594136,400,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1387 batch_size 2682 gamma 1.3685369482049718 alpha 0.027151216930709782 use_mmd2 False use_k2s_test False,1387,2682,1.3685369482049718,0.0271512169307097,False,False,0.07,378.0,0,,i7170,378.0,553.64453125,515.5806640625,-1.0,0.0665117686286834,5111456
1747594145,1747594315,170,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 174 batch_size 959 gamma 7.999809915436432 alpha 0.013161514866165817 use_mmd2 False use_k2s_test False,174,959,7.999809915436432,0.0131615148661658,False,False,0.06,119.0,0,,i7118,119.0,644.90234375,542.3892299107143,-1.0,0.0,5111886
1747596624,1747596744,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3701 batch_size 1107 gamma 6.945307290120982 alpha 0.006620072903111578 use_mmd2 False use_k2s_test False,3701,1107,6.945307290120982,0.0066200729031115,False,False,0.06,102.0,0,,i7109,102.0,670.83984375,542.5739182692307,-1.0,0.0,5114674
1747596890,1747597016,126,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4754 batch_size 2517 gamma 3.673090948376805 alpha 0.04207891386561096 use_mmd2 False use_k2s_test False,4754,2517,3.673090948376805,0.0420789138656109,False,False,0.06,110.0,0,,i7153,110.0,573.53515625,516.1771763392857,-1.0,0.0011349069326716,5114883
1747597862,1747597964,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2702 batch_size 4294 gamma 7.597074031843804 alpha 0.008638129209633917 use_mmd2 False use_k2s_test False,2702,4294,7.597074031843804,0.0086381292096339,False,False,0.06,88.0,0,,i7089,88.0,610.56640625,529.3565340909091,-1.0,0.0,5115750
1747597626,1747597993,367,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3835 batch_size 1947 gamma 1.7860318127311765 alpha 0.04433893345436082 use_mmd2 False use_k2s_test False,3835,1947,1.7860318127311765,0.0443389334543608,False,False,0.07,350.0,0,,i7109,350.0,556.05078125,512.9686444256756,-1.0,0.0412611038942593,5115543
1747601418,1747601527,109,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4543 batch_size 3638 gamma 7.244675429827534 alpha 0.04481392717733979 use_mmd2 False use_k2s_test False,4543,3638,7.244675429827534,0.0448139271773397,False,False,0.06,92.0,0,,i7078,92.0,608.078125,536.1966145833334,-1.0,0.0,5118418
1747601084,1747601590,506,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3254 batch_size 50 gamma 3.38902298290655 alpha 0.00930063234269619 use_mmd2 False use_k2s_test False,3254,50,3.38902298290655,0.0093006323426961,False,False,0.05,493.0,0,,i7080,493.0,524.79296875,506.5212590144231,-1.0,0.0017810418689126,5118203
1747602449,1747602570,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4371 batch_size 1748 gamma 7.920850812709891 alpha 0.040838036480825395 use_mmd2 False use_k2s_test False,4371,1748,7.920850812709891,0.0408380364808253,False,False,0.06,98.0,0,,i7067,98.0,615.15625,536.8219401041666,-1.0,0.0,5119081
1747602803,1747603042,239,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2845 batch_size 4399 gamma 1.448251724999398 alpha 0.005179599672090262 use_mmd2 False use_k2s_test False,2845,4399,1.448251724999398,0.0051795996720902,False,False,0.09,226.0,0,,i7065,226.0,556.8359375,512.1465625,-1.0,0.0614883287649985,5119306
1747603523,1747603625,102,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 708 batch_size 4545 gamma 3.4401907162750143 alpha 0.014215270914603026 use_mmd2 False use_k2s_test False,708,4545,3.4401907162750143,0.014215270914603,False,False,0.07,85.0,0,,i7185,85.0,589.78515625,519.8902698863636,-1.0,0.0020493253909386,5119746
1747618464,1747618591,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2073 batch_size 1581 gamma 7.178667661314831 alpha 0.02800537418248132 use_mmd2 False use_k2s_test False,2073,1581,7.178667661314831,0.0280053741824813,False,False,0.06,114.0,0,,i7136,114.0,648.69921875,541.7555803571429,-1.0,0.0,5127752
1747618496,1747618624,128,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1818 batch_size 3510 gamma 7.67419943205081 alpha 0.03683963787648827 use_mmd2 False use_k2s_test False,1818,3510,7.67419943205081,0.0368396378764882,False,False,0.06,110.0,0,,i7138,110.0,605.04296875,535.044921875,-1.0,0.0,5127776
1747618672,1747619453,781,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 373 batch_size 234 gamma 1.7093617837214843 alpha 0.02280752116907388 use_mmd2 False use_k2s_test False,373,234,1.7093617837214845,0.0228075211690738,False,False,0.04,760.0,0,,i7179,760.0,532.62890625,503.68734975961536,-1.0,0.0323915153870745,5127914
1747620805,1747620913,108,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 346 batch_size 4447 gamma 5.659622634835542 alpha 0.04898518709093332 use_mmd2 False use_k2s_test False,346,4447,5.659622634835542,0.0489851870909333,False,False,0.06,93.0,0,,i7122,93.0,609.953125,540.1953125,-1.0,0.0,5128967
1747621432,1747621553,121,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1869 batch_size 1796 gamma 4.967715406308883 alpha 0.010251129936426878 use_mmd2 False use_k2s_test False,1869,1796,4.967715406308883,0.0102511299364268,False,False,0.06,100.0,0,,i7121,100.0,604.46484375,529.9677734375,-1.0,0.0,5129277
1747621673,1747622179,506,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2044 batch_size 3607 gamma 0.4930852253837511 alpha 0.002021328564267606 use_mmd2 False use_k2s_test False,2044,3607,0.4930852253837511,0.0020213285642676,False,False,0.11,489.0,0,,i7122,489.0,679.0,574.6535692401961,-1.0,0.1984188857170812,5129342
1747622879,1747623132,253,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2874 batch_size 187 gamma 6.184566533212551 alpha 0.028668314025271684 use_mmd2 False use_k2s_test False,2874,187,6.184566533212551,0.0286683140252716,False,False,0.06,226.0,0,,i7121,226.0,661.37890625,559.80359375,-1.0,0.0,5129988
1747623142,1747623269,127,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4317 batch_size 3462 gamma 4.438077552804724 alpha 0.017711823564488444 use_mmd2 False use_k2s_test False,4317,3462,4.438077552804724,0.0177118235644884,False,False,0.06,90.0,0,,i7109,90.0,588.95703125,519.2066761363636,-1.0,0.0015610042911836,5130123
1747622389,1747624015,1626,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 SensorStream 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 753 batch_size 19 gamma 8.879555090226233 alpha 0.04061025259597227 use_mmd2 False use_k2s_test False,753,19,8.879555090226233,0.0406102525959722,False,False,0.06,1588.0,0,,i7100,1588.0,701.609375,600.9670273680124,-1.0,0.0,5129762
