start_time,end_time,run_time,program_string,recent_samples_size,n_samples,n_windows,disjoint_training_windows,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744442923,1744443006,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 3291 disjoint_training_windows False,5000,1,3291,False,0.19,69,0,,i7144,69,526.93359375,516.6284722222222,-1,0.0,4263975
1744442924,1744443006,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1 n_windows 1 disjoint_training_windows True,1,1,1,True,0.19,71,0,,i7124,71,526.11328125,517.187890625,-1,0.0,4263983
1744442984,1744443015,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2256 n_windows 1 disjoint_training_windows True,1,2256,1,True,0.44,23,0,,i7154,23,527.65625,517.8984375,-1,0.0004412470487825,4263997
1744442923,1744443024,101,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3089 n_samples 5000 n_windows 3248 disjoint_training_windows False,3089,5000,3248,False,0.8,88,0,,i7133,88,602.6796875,551.2489346590909,-1,0.6086876103873182,4263981
1744442983,1744443028,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 265 n_samples 4652 n_windows 1 disjoint_training_windows False,265,4652,1,False,0.7,35,0,,i7109,35,539.51953125,523.9615885416666,-1,0.0567032680086218,4264004
1744442953,1744443035,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 693 n_samples 2643 n_windows 1 disjoint_training_windows True,693,2643,1,True,0.82,72,0,,i7112,72,611.5703125,562.735546875,-1,0.2605448977938856,4263991
1744442953,1744443036,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1288 n_samples 1 n_windows 1 disjoint_training_windows True,1288,1,1,True,0.19,69,0,,i7115,69,528.09375,517.3420138888889,-1,0.0,4263985
1744443014,1744443045,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1679 n_samples 4364 n_windows 2931 disjoint_training_windows True,1679,4364,2931,True,0.19,21,0,,i7108,21,526.9921875,518.43203125,-1,0.0,4264014
1744443014,1744443045,31,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2566 n_windows 1 disjoint_training_windows True,1,2566,1,True,0.38,22,0,,i7112,22,525.59375,517.425,-1,0.0003880556237238,4264013
1744442983,1744443047,64,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2088 n_samples 5000 n_windows 3115 disjoint_training_windows False,2088,5000,3115,False,0.6,55,0,,i7175,55,548.6953125,525.3046875,-1,0.4114405084133118,4263996
1744443024,1744443056,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3560 n_samples 5000 n_windows 3706 disjoint_training_windows True,3560,5000,3706,True,0.19,21,0,,i7091,21,511.4375,503.24140625,-1,0.0,4264031
1744443025,1744443069,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2145 n_samples 3811 n_windows 1 disjoint_training_windows True,2145,3811,1,True,0.66,33,0,,i7090,33,548.0859375,528.1497395833334,-1,0.5575126238967313,4264034
1744443032,1744443076,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1462 n_samples 5000 n_windows 5000 disjoint_training_windows True,1462,5000,5000,True,0.19,21,0,,i7081,21,526.53515625,517.915625,-1,0.0,4264045
1744442984,1744443078,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1157 n_samples 3479 n_windows 1 disjoint_training_windows True,1157,3479,1,True,0.85,83,0,,i7122,83,608.19140625,564.1196732954545,-1,0.3300914771621407,4264001
1744443024,1744443081,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 292 n_samples 2582 n_windows 1 disjoint_training_windows False,292,2582,1,False,0.77,44,0,,i7103,44,561.7421875,535.5837053571429,-1,0.1129592444883408,4264022
1744443024,1744443087,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2840 n_samples 5000 n_windows 1 disjoint_training_windows True,2840,5000,1,True,0.78,52,0,,i7096,52,603.79296875,557.23046875,-1,0.5630554121670549,4264025
1744442983,1744443090,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4700 n_windows 1060 disjoint_training_windows False,5000,4700,1060,False,0.86,97,0,,i7109,97,671.8828125,591.5345052083334,-1,0.99546422211772,4264003
1744443015,1744443097,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 5000 disjoint_training_windows False,5000,1,5000,False,0.19,68,0,,i7124,68,526.78125,516.5447048611111,-1,0.0,4264007
1744443024,1744443100,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2513 n_samples 4747 n_windows 3172 disjoint_training_windows False,2513,4747,3172,False,0.73,62,0,,i7090,62,572.5625,536.1267361111111,-1,0.5225283818564049,4264036
1744443024,1744443101,77,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 3952 disjoint_training_windows False,5000,1,3952,False,0.19,63,0,,i7082,63,525.11328125,516.9227430555555,-1,0.0,4264042
1744442953,1744443104,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1606 n_samples 2176 n_windows 1 disjoint_training_windows False,1606,2176,1,False,0.9,142,0,,i7113,142,705.0546875,624.3616727941177,-1,0.7358235785498325,4263989
1744443032,1744443121,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1 n_windows 2332 disjoint_training_windows False,5000,1,2332,False,0.19,67,0,,i7081,67,525.1484375,516.3042534722222,-1,0.0,4264044
1744443024,1744443131,107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 831 n_samples 2208 n_windows 1 disjoint_training_windows True,831,2208,1,True,0.86,96,0,,i7104,96,627.48046875,575.0621744791666,-1,0.3747130383062883,4264017
1744442983,1744443135,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4404 n_samples 3743 n_windows 1 disjoint_training_windows True,4404,3743,1,True,0.86,138,0,,i7134,138,718.0859375,623.660888671875,-1,0.9920152417610714,4263999
1744443024,1744443144,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1453 n_samples 2700 n_windows 1 disjoint_training_windows True,1453,2700,1,True,0.89,105,0,,i7082,105,651.84375,589.1237980769231,-1,0.5357404065033771,4264039
1744443024,1744443156,132,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 4596 n_samples 4774 n_windows 3896 disjoint_training_windows False,4596,4774,3896,False,0.83,119,0,,i7094,119,690.84765625,590.9165736607143,-1,0.9500907276466058,4264028
1744443013,1744443164,151,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1856 n_samples 3401 n_windows 3633 disjoint_training_windows False,1856,3401,3633,False,0.88,141,0,,i7113,141,658.8359375,585.2651654411765,-1,0.5340032229168001,4264010
1744468876,1744468939,63,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 654 n_samples 3921 n_windows 1 disjoint_training_windows True,654,3921,1,True,0.78,55,0,,i7046,55,569.2421875,542.56787109375,-1,0.1652391619449202,4271427
1744468844,1744468939,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1242 n_samples 5000 n_windows 1 disjoint_training_windows True,1242,5000,1,True,0.81,82,0,,i7015,82,599.69140625,558.2713068181819,-1,0.2462376133491134,4271425
1744468845,1744468939,94,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1050 n_samples 4137 n_windows 1 disjoint_training_windows True,1050,4137,1,True,0.82,81,0,,i7018,81,603.50390625,559.8384232954545,-1,0.251329483402462,4271419
1744468907,1744468945,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3194 n_windows 3795 disjoint_training_windows True,1,3194,3795,True,0.19,20,0,,i7173,20,526.55078125,517.13203125,-1,0.0,4271433
1744468876,1744468946,70,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 2070 n_samples 2291 n_windows 3622 disjoint_training_windows False,2070,2291,3622,False,0.66,58,0,,i7017,58,566.921875,531.2578125,-1,0.8808499989724384,4271431
1744468937,1744468975,38,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 4351 n_windows 1 disjoint_training_windows False,1,4351,1,False,0.35,25,0,,i7024,25,527.56640625,517.6578125,-1,0.0002296902445717,4271445
1744468937,1744468994,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 392 n_windows 1935 disjoint_training_windows True,1,392,1935,True,0.19,44,0,,i7173,44,525.93359375,518.82421875,-1,0.0,4271436
1744468937,1744468994,57,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 71 n_samples 5000 n_windows 1554 disjoint_training_windows False,71,5000,1554,False,0.61,42,0,,i7081,42,530.1953125,520.1489955357143,-1,0.0140763853041763,4271444
1744468844,1744468996,152,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1642 n_samples 2247 n_windows 1 disjoint_training_windows True,1642,2247,1,True,0.9,137,0,,i7016,137,688.66015625,615.7275390625,-1,0.726512661372508,4271423
1744468966,1744468998,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 1463 n_windows 1 disjoint_training_windows True,1,1463,1,True,0.45,22,0,,i7063,22,526.94921875,517.4140625,-1,0.0006818173575708,4271449
1744468966,1744468998,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 865 n_samples 4049 n_windows 3453 disjoint_training_windows True,865,4049,3453,True,0.19,21,0,,i7057,21,526.7421875,517.1453125,-1,0.0,4271451
1744468878,1744468998,120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1666 n_samples 4787 n_windows 1 disjoint_training_windows False,1666,4787,1,False,0.82,108,0,,i7025,108,638.10546875,578.8999399038462,-1,0.3464115734869759,4271429
1744468967,1744469006,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 1748 n_windows 5000 disjoint_training_windows True,5000,1748,5000,True,0.19,26,0,,i7060,26,526.34375,515.11953125,-1,0.0,4271450
1744468967,1744469011,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 118 n_samples 3683 n_windows 1 disjoint_training_windows True,118,3683,1,True,0.69,32,0,,i7019,32,542.375,525.1673177083334,-1,0.0318108899771639,4271455
1744468936,1744469012,76,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1159 n_samples 4517 n_windows 1 disjoint_training_windows True,1159,4517,1,True,0.82,65,0,,i7173,65,603.2734375,557.0807291666666,-1,0.255002109523562,4271437
1744468967,1744469012,45,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 3443 n_windows 1 disjoint_training_windows False,1,3443,1,False,0.36,26,0,,i7091,26,526.71875,516.31484375,-1,0.0002901350457748,4271448
1744468907,1744469020,113,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1634 n_samples 4059 n_windows 1 disjoint_training_windows True,1634,4059,1,True,0.84,100,0,,i7111,100,656.05078125,582.73046875,-1,0.3990178928700521,4271435
1744468844,1744469027,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1733 n_samples 1771 n_windows 1 disjoint_training_windows False,1733,1771,1,False,0.91,171,0,,i7018,171,751.87109375,653.0169921875,-1,0.976277833319834,4271421
1744468938,1744469027,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 580 n_samples 4297 n_windows 1 disjoint_training_windows True,580,4297,1,True,0.75,65,0,,i7092,65,569.21875,541.49609375,-1,0.1339215015455735,4271443
1744468996,1744469028,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1 n_samples 2943 n_windows 5000 disjoint_training_windows True,1,2943,5000,True,0.19,21,0,,i7097,21,527.5078125,517.95078125,-1,0.0,4271456
1744468937,1744469032,95,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 819 n_samples 3114 n_windows 1 disjoint_training_windows True,819,3114,1,True,0.81,72,0,,i7141,72,613.953125,565.890625,-1,0.2613826627385605,4271438
1744468967,1744469049,82,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 797 n_samples 3685 n_windows 1 disjoint_training_windows True,797,3685,1,True,0.81,70,0,,i7097,70,599.0234375,556.740234375,-1,0.2148582992525395,4271447
1744468966,1744469055,89,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1477 n_samples 4682 n_windows 655 disjoint_training_windows False,1477,4682,655,False,0.85,77,0,,i7021,77,591.65625,553.779296875,-1,0.3142549392469303,4271454
1744468997,1744469068,71,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 581 n_samples 5000 n_windows 1 disjoint_training_windows True,581,5000,1,True,0.76,57,0,,i7062,57,560.96875,535.970703125,-1,0.1151884487567108,4271458
1744468997,1744469080,83,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 535 n_samples 4771 n_windows 1312 disjoint_training_windows False,535,4771,1312,False,0.73,67,0,,i7062,67,567.15625,537.4596354166666,-1,0.1112426121341729,4271457
1744468966,1744469105,139,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 3884 n_windows 1 disjoint_training_windows False,5000,3884,1,False,0.86,126,0,,i7173,126,730.83203125,630.57265625,-1,0.9956721522338584,4271446
1744468937,1744469132,195,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1975 n_samples 2611 n_windows 3428 disjoint_training_windows False,1975,2611,3428,False,0.9,181,0,,i7100,181,657.95703125,580.3314732142857,-1,0.7377590210843555,4271442
1744468966,1744469149,183,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1469 n_samples 1878 n_windows 1 disjoint_training_windows True,1469,1878,1,True,0.9,172,0,,i7021,172,721.015625,629.3,-1,0.7796061658532811,4271453
1744468967,1744469155,188,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 4054 n_windows 5000 disjoint_training_windows False,5000,4054,5000,False,0.86,176,0,,i7046,176,691.93359375,601.1294921875,-1,0.9872896672030136,4271452
1744468937,1744469189,252,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 5000 n_samples 2526 n_windows 1013 disjoint_training_windows False,5000,2526,1013,False,0.88,231,0,,i7126,231,775.85546875,664.5162259615385,-1,0.9997969054679576,4271441
1744493530,1744493562,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1147 n_samples 3423 n_windows 5000 disjoint_training_windows True,1147,3423,5000,True,0.19,20,0,,i7127,20,527.06640625,518.52578125,-1,0.0,4280677
1744493561,1744493593,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 1185 n_samples 2595 n_windows 5000 disjoint_training_windows True,1185,2595,5000,True,0.19,23,0,,i7121,23,528.39453125,518.21875,-1,0.0,4280689
1744493561,1744493593,32,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier UDetect recent_samples_size 3378 n_samples 3762 n_windows 3347 disjoint_training_windows True,3378,3762,3347,True,0.19,21,0,,i7141,21,520.33203125,515.728125,-1,0.0,4280688
