start_time,end_time,run_time,program_string,recent_samples_size,n_reference_samples,recent_samples_proportion,threshold,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_SLURM_JOB_ID,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS
1746294437,1746294450,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2581 n_reference_samples 275 recent_samples_proportion 0.001 threshold 0.6172367270493129,2581,275,0.001,0.6172367270493129,,,1,,i7184,4926615,,,,,
1746294757,1746294770,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3366 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.40348503894950255,3366,202,0.001,0.4034850389495025,,,1,,i7176,4926702,,,,,
1746295007,1746295020,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3310 n_reference_samples 244 recent_samples_proportion 0.001 threshold 0.4510309415450926,3310,244,0.001,0.4510309415450926,,,1,,i7174,4926771,,,,,
1746295371,1746295384,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3489 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.4009098072199125,3489,203,0.001,0.4009098072199125,,,1,,i7183,4926844,,,,,
1746295538,1746295551,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 4563 n_reference_samples 573 recent_samples_proportion 0.001 threshold 0.5294560275253302,4563,573,0.001,0.5294560275253302,,,1,,i7185,4926879,,,,,
1746295756,1746295769,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3545 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.3998429555944334,3545,202,0.001,0.3998429555944334,,,1,,i7185,4926921,,,,,
1746296148,1746296161,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3559 n_reference_samples 204 recent_samples_proportion 0.001 threshold 0.4020189782439007,3559,204,0.001,0.4020189782439007,,,1,,i7183,4927003,,,,,
1746296557,1746296570,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2869 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.6302197681539103,2869,278,0.001,0.6302197681539103,,,1,,i7181,4927088,,,,,
1746296860,1746296873,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3355 n_reference_samples 200 recent_samples_proportion 0.001 threshold 0.4033400327105624,3355,200,0.001,0.4033400327105624,,,1,,i7183,4927150,,,,,
1746297077,1746297090,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3808 n_reference_samples 245 recent_samples_proportion 0.001 threshold 0.44147988381158537,3808,245,0.001,0.4414798838115853,,,1,,i7185,4927196,,,,,
1746297411,1746297424,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3466 n_reference_samples 279 recent_samples_proportion 0.001 threshold 0.6390566462637038,3466,279,0.001,0.6390566462637038,,,1,,i7183,4927272,,,,,
1746297765,1746297778,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3466 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.40106345789450787,3466,203,0.001,0.4010634578945078,,,1,,i7181,4927342,,,,,
1746298177,1746298190,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3397 n_reference_samples 159 recent_samples_proportion 0.001 threshold 0.384745528088058,3397,159,0.001,0.384745528088058,,,1,,i7185,4927425,,,,,
1746298659,1746298672,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3514 n_reference_samples 223 recent_samples_proportion 0.001 threshold 0.4150113010389167,3514,223,0.001,0.4150113010389167,,,1,,i7180,4927555,,,,,
1746299257,1746299270,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3474 n_reference_samples 170 recent_samples_proportion 0.001 threshold 0.3863239152000247,3474,170,0.001,0.3863239152000247,,,1,,i7185,4927706,,,,,
1746299677,1746299721,44,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3335 n_reference_samples 227 recent_samples_proportion 0.001 threshold 0.4247556777666731,3335,227,0.001,0.4247556777666731,,,1,,i7172,4927827,,,,,
1746300097,1746300110,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3277 n_reference_samples 171 recent_samples_proportion 0.001 threshold 0.39124919618611764,3277,171,0.001,0.3912491961861176,,,1,,i7180,4927948,,,,,
1746300538,1746300551,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3352 n_reference_samples 229 recent_samples_proportion 0.001 threshold 0.42701551748761457,3352,229,0.001,0.4270155174876145,,,1,,i7184,4928039,,,,,
1746300918,1746300931,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3409 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.40368802975610363,3409,202,0.001,0.4036880297561036,,,1,,i7176,4928124,,,,,
1746301138,1746301150,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2883 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.6309841794275336,2883,278,0.001,0.6309841794275336,,,1,,i7175,4928177,,,,,
1746301579,1746301592,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3392 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.40140684281862865,3392,201,0.001,0.4014068428186286,,,1,,i7180,4928263,,,,,
1746301967,1746301979,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3484 n_reference_samples 160 recent_samples_proportion 0.001 threshold 0.38285009683152255,3484,160,0.001,0.3828500968315225,,,1,,i7172,4928381,,,,,
1746302331,1746302344,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3410 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.40176969065556495,3410,201,0.001,0.4017696906555649,,,1,,i7185,4928446,,,,,
1746302559,1746302572,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3273 n_reference_samples 243 recent_samples_proportion 0.001 threshold 0.44881802966832474,3273,243,0.001,0.4488180296683247,,,1,,i7180,4928493,,,,,
1746303060,1746303073,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3443 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.4011273657488266,3443,202,0.001,0.4011273657488266,,,1,,i7175,4928595,,,,,
1746303360,1746303373,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3165 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.6382031653605239,3165,278,0.001,0.6382031653605239,,,1,,i7183,4928647,,,,,
1746303679,1746303692,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3595 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3993636077177455,3595,203,0.001,0.3993636077177455,,,1,,i7178,4928722,,,,,
1746304160,1746304173,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3270 n_reference_samples 241 recent_samples_proportion 0.001 threshold 0.45252540104678907,3270,241,0.001,0.452525401046789,,,1,,i7183,4928808,,,,,
1746304578,1746304591,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3364 n_reference_samples 182 recent_samples_proportion 0.001 threshold 0.391710723881574,3364,182,0.001,0.391710723881574,,,1,,i7175,4928897,,,,,
1746305078,1746305091,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3488 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.40101901174826415,3488,202,0.001,0.4010190117482641,,,1,,i7173,4929002,,,,,
1746305280,1746305293,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3984 n_reference_samples 269 recent_samples_proportion 0.001 threshold 0.9321690632034663,3984,269,0.001,0.9321690632034664,,,1,,i7185,4929039,,,,,
1746305687,1746305700,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 4649 n_reference_samples 561 recent_samples_proportion 0.001 threshold 0.48958768277834297,4649,561,0.001,0.4895876827783429,,,1,,i7180,4929122,,,,,
1746306098,1746306111,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3625 n_reference_samples 204 recent_samples_proportion 0.001 threshold 0.3988794697832549,3625,204,0.001,0.3988794697832549,,,1,,i7183,4929232,,,,,
1746306518,1746306531,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3328 n_reference_samples 243 recent_samples_proportion 0.001 threshold 0.44997304990010906,3328,243,0.001,0.449973049900109,,,1,,i7180,4929317,,,,,
1746306758,1746306771,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3406 n_reference_samples 183 recent_samples_proportion 0.001 threshold 0.3931725215840761,3406,183,0.001,0.3931725215840761,,,1,,i7186,4929361,,,,,
1746307117,1746307130,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3455 n_reference_samples 151 recent_samples_proportion 0.001 threshold 0.3799498754006139,3455,151,0.001,0.3799498754006139,,,1,,i7181,4929471,,,,,
1746307456,1746307469,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3402 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.4030616876570005,3402,202,0.001,0.4030616876570005,,,1,,i7183,4929588,,,,,
1746307696,1746307709,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3283 n_reference_samples 243 recent_samples_proportion 0.001 threshold 0.4510545453791358,3283,243,0.001,0.4510545453791358,,,1,,i7183,4929644,,,,,
1746308026,1746308039,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3581 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.4003762415138425,3581,205,0.001,0.4003762415138425,,,1,,i7181,4929712,,,,,
1746308236,1746308249,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3405 n_reference_samples 161 recent_samples_proportion 0.001 threshold 0.3842636330317959,3405,161,0.001,0.3842636330317959,,,1,,i7180,4929754,,,,,
1746308507,1746308520,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3170 n_reference_samples 219 recent_samples_proportion 0.001 threshold 0.4203523460004355,3170,219,0.001,0.4203523460004355,,,1,,i7185,4929806,,,,,
1746308897,1746308910,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3401 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.4029018649547623,3401,202,0.001,0.4029018649547623,,,1,,i7183,4929883,,,,,
1746309157,1746309170,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2848 n_reference_samples 277 recent_samples_proportion 0.001 threshold 0.6301835856372882,2848,277,0.001,0.6301835856372882,,,1,,i7180,4929934,,,,,
1746309477,1746309527,50,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3326 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.4033966985274716,3326,202,0.001,0.4033966985274716,,,1,,i7172,4930027,,,,,
1746309827,1746309840,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 2971 n_reference_samples 278 recent_samples_proportion 0.001 threshold 0.6351371568980491,2971,278,0.001,0.6351371568980491,,,1,,i7183,4930097,,,,,
1746310157,1746310170,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3397 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.401308461069109,3397,202,0.001,0.401308461069109,,,1,,i7180,4930168,,,,,
1746310607,1746310620,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3413 n_reference_samples 205 recent_samples_proportion 0.001 threshold 0.4015089164125441,3413,205,0.001,0.4015089164125441,,,1,,i7181,4930247,,,,,
1746310897,1746310936,39,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 571 recent_samples_proportion 0.001 threshold 0.4743446119446359,5000,571,0.001,0.4743446119446359,,,1,,i7179,4930303,,,,,
1746311197,1746311210,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3550 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3989408883903988,3550,203,0.001,0.3989408883903988,,,1,,i7180,4930360,,,,,
1746311499,1746311512,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3573 n_reference_samples 162 recent_samples_proportion 0.001 threshold 0.38025938516327024,3573,162,0.001,0.3802593851632702,,,1,,i7185,4930419,,,,,
1746311817,1746311830,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3381 n_reference_samples 222 recent_samples_proportion 0.001 threshold 0.4180145968701398,3381,222,0.001,0.4180145968701398,,,1,,i7186,4930484,,,,,
1746312097,1746312110,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3408 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.4022587232334636,3408,203,0.001,0.4022587232334636,,,1,,i7183,4930545,,,,,
1746312538,1746312552,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3246 n_reference_samples 242 recent_samples_proportion 0.001 threshold 0.45198646149675226,3246,242,0.001,0.4519864614967522,,,1,,i7184,4930625,,,,,
1746312917,1746312930,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3429 n_reference_samples 184 recent_samples_proportion 0.001 threshold 0.3913616111935469,3429,184,0.001,0.3913616111935469,,,1,,i7184,4930735,,,,,
1746313277,1746313290,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 563 recent_samples_proportion 0.001 threshold 0.4680626130244695,5000,563,0.001,0.4680626130244695,,,1,,i7185,4930805,,,,,
1746313607,1746313619,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3417 n_reference_samples 202 recent_samples_proportion 0.001 threshold 0.40247210922345505,3417,202,0.001,0.402472109223455,,,1,,i7176,4930872,,,,,
1746313937,1746313950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3535 n_reference_samples 203 recent_samples_proportion 0.001 threshold 0.3990729056538511,3535,203,0.001,0.3990729056538511,,,1,,i7175,4930942,,,,,
1746314207,1746314220,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 5000 n_reference_samples 570 recent_samples_proportion 0.001 threshold 0.48889912967914784,5000,570,0.001,0.4888991296791478,,,1,,i7180,4931017,,,,,
1746314458,1746314471,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3133 n_reference_samples 279 recent_samples_proportion 0.001 threshold 0.6371295017631547,3133,279,0.001,0.6371295017631547,,,1,,i7186,4931070,,,,,
1746314818,1746314831,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 3392 n_reference_samples 201 recent_samples_proportion 0.001 threshold 0.4018880004401446,3392,201,0.001,0.4018880004401446,,,1,,i7181,4931138,,,,,
1746315137,1746315150,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier D3 recent_samples_size 1 n_reference_samples 770 recent_samples_proportion 0.001 threshold 0.999,1,770,0.001,0.999,,,1,,i7176,4931225,,,,,
