start_time,end_time,run_time,program_string,recent_samples_size,n_subspaces,feature_percentage,alpha,window_size,mode,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1744576369,1744576382,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1680 n_subspaces 1 feature_percentage 0.9788902630505185 alpha 0.3998010540362983 window_size 877 mode EDFSMode.RANDOM,1680,1,0.9788902630505184,0.3998010540362983,877,EDFSMode.RANDOM,0.91,0,0,,i7095,0,753.90234375,753.78125,-1,0.0,4333952
1744576369,1744576382,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 168 n_subspaces 1 feature_percentage 0.999 alpha 0.4412482895414961 window_size 694 mode EDFSMode.RANDOM,168,1,0.999,0.4412482895414961,694,EDFSMode.RANDOM,0.91,0,0,,i7108,0,752.80859375,752.67578125,-1,0.0,4333946
1744576370,1744576382,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.37282919365183476 window_size 924 mode EDFSMode.RANDOM,1,1,0.001,0.3728291936518347,924,EDFSMode.RANDOM,0.91,0,0,,i7172,0,751.79296875,751.6770833333334,-1,0.0,4333943
1744576374,1744576387,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1293 n_subspaces 100 feature_percentage 0.001 alpha 0.4962175289223154 window_size 643 mode EDFSMode.RANDOM,1293,100,0.001,0.4962175289223154,643,EDFSMode.RANDOM,0.91,0,0,,i7117,0,753.7109375,753.5755208333334,-1,0.0,4333954
1744576374,1744576387,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 100 feature_percentage 0.001 alpha 0.44787567809118 window_size 1000 mode EDFSMode.RANDOM,1,100,0.001,0.44787567809118,1000,EDFSMode.RANDOM,0.91,0,0,,i7176,0,752.46484375,752.328125,-1,0.0,4333953
1744576374,1744576387,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 100 feature_percentage 0.001 alpha 0.34198904573593836 window_size 824 mode EDFSMode.RANDOM,1,100,0.001,0.3419890457359383,824,EDFSMode.RANDOM,0.91,0,0,,i7096,0,752.94140625,752.8255208333334,-1,0.0,4333955
1744576394,1744576407,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 153 mode EDFSMode.RANDOM,1,1,0.001,0.999,153,EDFSMode.RANDOM,0.91,0,0,,i7176,0,753.1484375,752.9466145833334,-1,0.0018726591760299,4333956
1744576395,1744576408,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 75 feature_percentage 0.001 alpha 0.5243017534476743 window_size 747 mode EDFSMode.RANDOM,5000,75,0.001,0.5243017534476743,747,EDFSMode.RANDOM,0.91,0,0,,i7172,0,752.62890625,752.5104166666666,-1,0.0,4333957
1744576395,1744576408,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4806 n_subspaces 1 feature_percentage 0.7030133246951554 alpha 0.4014792053701933 window_size 472 mode EDFSMode.RANDOM,4806,1,0.7030133246951554,0.4014792053701933,472,EDFSMode.RANDOM,0.91,0,0,,i7171,0,752.96484375,752.7578125,-1,0.0,4333958
1744599165,1744599184,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 605 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 247 mode EDFSMode.RANDOM,605,1,0.001,0.999,247,EDFSMode.RANDOM,0.91,2,0,,i7118,2,753.85546875,752.9010416666666,-1,0.9250936329588016,4338516
1744599174,1744599187,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 725 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,725,1,0.999,0.999,100,EDFSMode.RANDOM,0.91,2,0,,i7118,2,752.90234375,752.2005208333334,-1,0.7490636704119851,4338519
1744599174,1744599187,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 219 mode EDFSMode.RANDOM,1,1,0.001,0.999,219,EDFSMode.RANDOM,0.91,0,0,,i7118,0,754.10546875,753.9036458333334,-1,0.0018726591760299,4338518
1744599174,1744599187,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 223 mode EDFSMode.RANDOM,5000,100,0.001,0.999,223,EDFSMode.RANDOM,0.91,2,0,,i7118,2,753.7890625,753.48046875,-1,0.8352059925093633,4338521
1744599174,1744599193,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 579 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 261 mode EDFSMode.RANDOM,579,1,0.999,0.999,261,EDFSMode.RANDOM,0.91,1,0,,i7117,1,753.84375,752.73828125,-1,0.9775280898876404,4338522
1744599174,1744599193,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 198 mode EDFSMode.RANDOM,1,1,0.001,0.999,198,EDFSMode.RANDOM,0.91,0,0,,i7117,0,752.9609375,752.76171875,-1,0.0018726591760299,4338525
1744599174,1744599193,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 322 mode EDFSMode.RANDOM,1,1,0.001,0.999,322,EDFSMode.RANDOM,0.91,0,0,,i7117,0,753.81640625,753.6848958333334,-1,0.0,4338524
1744599174,1744599193,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 241 mode EDFSMode.RANDOM,1,1,0.001,0.999,241,EDFSMode.RANDOM,0.91,0,0,,i7117,0,753.50390625,753.3177083333334,-1,0.0018726591760299,4338523
1744599175,1744599194,19,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 24 feature_percentage 0.001 alpha 0.999 window_size 326 mode EDFSMode.RANDOM,1,24,0.001,0.999,326,EDFSMode.RANDOM,0.91,0,0,,i7116,0,752.9921875,752.77734375,-1,0.0,4338526
1744599185,1744599197,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 152 mode EDFSMode.RANDOM,1,1,0.999,0.999,152,EDFSMode.RANDOM,0.91,0,0,,i7123,0,752.63671875,752.4322916666666,-1,0.0018726591760299,4338529
1744599185,1744599197,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 144 mode EDFSMode.RANDOM,5000,1,0.001,0.999,144,EDFSMode.RANDOM,0.91,2,0,,i7145,2,752.4140625,752.1276041666666,-1,0.5393258426966292,4338528
1744599185,1744599198,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.3998870636793139 alpha 0.999 window_size 389 mode EDFSMode.RANDOM,1,1,0.3998870636793139,0.999,389,EDFSMode.RANDOM,0.91,0,0,,i7156,0,754.49609375,754.3580729166666,-1,0.0,4338527
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.6119939534555431 alpha 0.999 window_size 294 mode EDFSMode.RANDOM,1,1,0.6119939534555431,0.999,294,EDFSMode.RANDOM,0.91,0,0,,i7117,0,754.3359375,754.1979166666666,-1,0.0,4338538
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 100 feature_percentage 0.001 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1,100,0.001,0.999,100,EDFSMode.RANDOM,0.91,0,0,,i7118,0,754.1484375,753.9466145833334,-1,0.0037453183520599,4338536
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.3222752138464495 alpha 0.8720701074017937 window_size 445 mode EDFSMode.RANDOM,5000,1,0.3222752138464495,0.8720701074017937,445,EDFSMode.RANDOM,0.91,0,0,,i7117,0,752.55859375,752.4244791666666,-1,0.0,4338539
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 223 mode EDFSMode.RANDOM,5000,1,0.001,0.999,223,EDFSMode.RANDOM,0.91,2,0,,i7145,2,753.2265625,752.8776041666666,-1,0.8352059925093633,4338532
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.001 alpha 0.5355040154290225 window_size 323 mode EDFSMode.RANDOM,5000,1,0.001,0.5355040154290225,323,EDFSMode.RANDOM,0.91,0,0,,i7118,0,753.828125,753.69140625,-1,0.0,4338534
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1823 n_subspaces 43 feature_percentage 0.001 alpha 0.001 window_size 907 mode EDFSMode.RANDOM,1823,43,0.001,0.001,907,EDFSMode.RANDOM,0.91,0,0,,i7118,0,753.0,752.8815104166666,-1,0.0,4338537
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.999 alpha 0.5119496691278793 window_size 682 mode EDFSMode.RANDOM,5000,1,0.999,0.5119496691278793,682,EDFSMode.RANDOM,0.91,0,0,,i7156,0,753.64453125,753.5221354166666,-1,0.0,4338531
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 289 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,289,1,0.001,0.999,100,EDFSMode.RANDOM,0.91,1,0,,i7118,1,753.5859375,753.27734375,-1,0.7490636704119851,4338535
1744599204,1744599217,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1918 n_subspaces 27 feature_percentage 0.001 alpha 0.001 window_size 1000 mode EDFSMode.RANDOM,1918,27,0.001,0.001,1000,EDFSMode.RANDOM,0.91,0,0,,i7123,0,753.4140625,753.29296875,-1,0.0,4338533
1744599205,1744599217,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4444 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 237 mode EDFSMode.RANDOM,4444,1,0.999,0.999,237,EDFSMode.RANDOM,0.91,2,0,,i7117,2,752.99609375,752.7109375,-1,0.8876404494382022,4338541
1744599205,1744599218,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 310 mode EDFSMode.RANDOM,5000,1,0.999,0.999,310,EDFSMode.RANDOM,0.91,0,0,,i7184,0,753.1796875,753.0416666666666,-1,0.0,4338530
1744599205,1744599218,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 414 mode EDFSMode.RANDOM,5000,1,0.999,0.999,414,EDFSMode.RANDOM,0.91,0,0,,i7117,0,752.984375,752.8606770833334,-1,0.0,4338540
1744599206,1744599219,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4227 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,4227,1,0.999,0.999,100,EDFSMode.RANDOM,0.91,3,0,,i7116,3,753.27734375,752.4075520833334,-1,0.7490636704119851,4338542
1744599225,1744599237,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2099 n_subspaces 1 feature_percentage 0.7025150885331627 alpha 0.999 window_size 435 mode EDFSMode.RANDOM,2099,1,0.7025150885331627,0.999,435,EDFSMode.RANDOM,0.91,0,0,,i7156,0,753.08984375,752.9622395833334,-1,0.0,4338544
1744599225,1744599238,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 42 feature_percentage 0.001 alpha 0.999 window_size 458 mode EDFSMode.RANDOM,5000,42,0.001,0.999,458,EDFSMode.RANDOM,0.91,0,0,,i7146,0,753.5625,753.43359375,-1,0.0,4338545
1744599225,1744599238,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 196 mode EDFSMode.RANDOM,1,1,0.999,0.999,196,EDFSMode.RANDOM,0.91,0,0,,i7184,0,752.5625,752.3580729166666,-1,0.0018726591760299,4338543
1744599235,1744599248,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 5000 n_subspaces 100 feature_percentage 0.001 alpha 0.7002637604626842 window_size 1000 mode EDFSMode.RANDOM,5000,100,0.001,0.7002637604626842,1000,EDFSMode.RANDOM,0.91,0,0,,i7167,0,752.49609375,752.3802083333334,-1,0.0,4338547
1744599235,1744599248,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 114 mode EDFSMode.RANDOM,1,1,0.001,0.999,114,EDFSMode.RANDOM,0.91,0,0,,i7168,0,752.74609375,752.5625,-1,0.0037453183520599,4338546
1744625936,1744625949,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1817 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 219 mode EDFSMode.RANDOM,1817,1,0.999,0.999,219,EDFSMode.RANDOM,0.91,2,0,,i7186,2,753.3515625,753.12890625,-1,0.8202247191011236,4344158
1744625936,1744625949,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 939 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 380 mode EDFSMode.RANDOM,939,1,0.999,0.999,380,EDFSMode.RANDOM,0.91,0,0,,i7185,0,754.34765625,754.2083333333334,-1,0.0,4344160
1744625936,1744625949,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1462 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 329 mode EDFSMode.RANDOM,1462,1,0.999,0.999,329,EDFSMode.RANDOM,0.91,0,0,,i7185,0,752.953125,752.83203125,-1,0.0,4344159
1744625937,1744625950,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1876 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 273 mode EDFSMode.RANDOM,1876,1,0.001,0.999,273,EDFSMode.RANDOM,0.91,0,0,,i7184,0,752.62109375,752.4856770833334,-1,0.0,4344161
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1934 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 178 mode EDFSMode.RANDOM,1934,1,0.001,0.999,178,EDFSMode.RANDOM,0.91,2,0,,i7185,2,752.859375,752.4674479166666,-1,0.6666666666666666,4344164
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1725 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 247 mode EDFSMode.RANDOM,1725,1,0.001,0.999,247,EDFSMode.RANDOM,0.91,2,0,,i7183,2,752.66796875,752.1940104166666,-1,0.9250936329588016,4344165
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1959 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 231 mode EDFSMode.RANDOM,1959,1,0.001,0.999,231,EDFSMode.RANDOM,0.91,2,0,,i7186,2,753.20703125,752.8984375,-1,0.8651685393258427,4344162
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 2461 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 260 mode EDFSMode.RANDOM,2461,1,0.999,0.999,260,EDFSMode.RANDOM,0.91,1,0,,i7182,1,752.36328125,752.2434895833334,-1,0.9737827715355806,4344166
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 4707 n_subspaces 1 feature_percentage 0.001 alpha 0.001 window_size 839 mode EDFSMode.RANDOM,4707,1,0.001,0.001,839,EDFSMode.RANDOM,0.91,0,0,,i7179,0,752.5390625,752.4036458333334,-1,0.0,4344168
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1843 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 185 mode EDFSMode.RANDOM,1843,1,0.999,0.999,185,EDFSMode.RANDOM,0.91,2,0,,i7179,2,754.3125,754.0065104166666,-1,0.6928838951310862,4344169
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1726 n_subspaces 1 feature_percentage 0.001 alpha 0.999 window_size 292 mode EDFSMode.RANDOM,1726,1,0.001,0.999,292,EDFSMode.RANDOM,0.91,0,0,,i7185,0,752.671875,752.5403645833334,-1,0.0,4344163
1744625956,1744625969,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python /data/horse/ws/s4122485-compPerfDD/benchmark/dfki/benchmarkdd/main.py 1 1 0 Ozone 2000 HoeffdingTreeClassifier EDFS recent_samples_size 1763 n_subspaces 1 feature_percentage 0.999 alpha 0.999 window_size 100 mode EDFSMode.RANDOM,1763,1,0.999,0.999,100,EDFSMode.RANDOM,0.91,3,0,,i7178,3,753.1171875,752.9140625,-1,0.7490636704119851,4344171
