start_time,end_time,run_time,program_string,recent_samples_size,batch_size,gamma,alpha,use_mmd2,use_k2s_test,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1746788355,1746788392,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2547 batch_size 213 gamma 0.001 alpha 0.0027089496981216018 use_mmd2 True use_k2s_test False,2547,213,0.001,0.0027089496981216,True,False,0.55,1,0,,i7175,1,641.8828125,635.8177083333334,-1,0,5014531
1746788355,1746788392,37,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3259 batch_size 2149 gamma 6.433756898072496 alpha 0.05 use_mmd2 True use_k2s_test False,3259,2149,6.433756898072496,0.05,True,False,0.55,1,0,,i7175,1,640.75390625,634.9973958333334,-1,0,5014532
1746788325,1746788393,68,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1403 batch_size 1778 gamma 0.001 alpha 0.01255168002665645 use_mmd2 True use_k2s_test False,1403,1778,0.001,0.0125516800266564,True,False,0.55,1,0,,i7175,1,652.80859375,640.1432291666666,-1,0,5014522
1746788295,1746788395,100,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 1703 gamma 4.713808177078319 alpha 0.05 use_mmd2 False use_k2s_test False,5000,1703,4.713808177078319,0.05,False,False,0.55,0,0,,i7175,0,632.203125,632.1536458333334,-1,0,5014512
1746788385,1746788397,12,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3799 gamma 0.001 alpha 0.0005 use_mmd2 True use_k2s_test False,5000,3799,0.001,0.0005,True,False,0.55,1,0,,i7175,1,640.5,635.8515625,-1,0,5014541
1746788385,1746788398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2275 gamma 7.5690261206823415 alpha 0.0071142049726783 use_mmd2 True use_k2s_test False,1,2275,7.569026120682341,0.0071142049726783,True,False,0.55,1,0,,i7175,1,639.1796875,634.7669270833334,-1,0,5014542
1746788385,1746788398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1065 batch_size 783 gamma 0.001 alpha 0.0005 use_mmd2 False use_k2s_test False,1065,783,0.001,0.0005,False,False,0.55,0,0,,i7176,0,633.0234375,632.97265625,-1,0,5014539
1746788385,1746788398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 3391 gamma 5.620894827843519 alpha 0.05 use_mmd2 False use_k2s_test False,5000,3391,5.620894827843519,0.05,False,False,0.55,0,0,,i7176,0,632.4765625,632.3997395833334,-1,0,5014538
1746788385,1746788398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1642 batch_size 1677 gamma 10 alpha 0.028646141461589305 use_mmd2 True use_k2s_test False,1642,1677,10.0,0.0286461414615893,True,False,0.55,1,0,,i7176,1,657.2421875,641.1119791666666,-1,0,5014540
1746788385,1746788398,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 2054 gamma 0.001 alpha 0.05 use_mmd2 False use_k2s_test False,1,2054,0.001,0.05,False,False,0.55,0,0,,i7183,0,633.4921875,633.45703125,-1,0,5014536
1746788385,1746788399,14,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 213 gamma 0.001 alpha 0.013452744853957263 use_mmd2 True use_k2s_test False,5000,213,0.001,0.0134527448539572,True,False,0.55,1,0,,i7184,1,643.06640625,636.7018229166666,-1,0,5014534
1746788387,1746788400,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4167 batch_size 2576 gamma 4.351818803991603 alpha 0.05 use_mmd2 True use_k2s_test False,4167,2576,4.351818803991603,0.05,True,False,0.55,1,0,,i7186,1,640.28515625,635.6770833333334,-1,0,5014533
1746788415,1746788428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1465 batch_size 5000 gamma 2.07377753467332 alpha 0.037972630163823434 use_mmd2 True use_k2s_test False,1465,5000,2.07377753467332,0.0379726301638234,True,False,0.55,1,0,,i7176,1,639.96484375,635.3645833333334,-1,0,5014549
1746788415,1746788428,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 2647 batch_size 159 gamma 0.001 alpha 0.05 use_mmd2 True use_k2s_test False,2647,159,0.001,0.05,True,False,0.56,1,0,,i7176,1,643.91015625,636.4505208333334,-1,0,5014548
1746788416,1746788429,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 4901 batch_size 980 gamma 3.903584278244865 alpha 0.00953133605058031 use_mmd2 False use_k2s_test False,4901,980,3.903584278244865,0.0095313360505803,False,False,0.55,0,0,,i7183,0,633.33984375,633.2526041666666,-1,0,5014545
1746788416,1746788429,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 3827 batch_size 159 gamma 0.001 alpha 0.008431773864194282 use_mmd2 True use_k2s_test False,3827,159,0.001,0.0084317738641942,True,False,0.56,1,0,,i7182,1,640.3984375,635.3880208333334,-1,0,5014547
1746788416,1746788429,13,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1642 batch_size 1677 gamma 10 alpha 0.014780490269567848 use_mmd2 False use_k2s_test False,1642,1677,10.0,0.0147804902695678,False,False,0.55,0,0,,i7186,0,632.3125,632.23046875,-1,0,5014543
1746788416,1746788436,20,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 939 batch_size 2 gamma 0.001 alpha 0.039989037516139 use_mmd2 True use_k2s_test False,939,2,0.001,0.039989037516139,True,False,0.56,5,0,,i7183,5,638.76953125,634.3138020833334,-1,0,5014546
1746788325,1746788458,133,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 1 batch_size 496 gamma 2.61373505899029 alpha 0.05 use_mmd2 False use_k2s_test True,1,496,2.61373505899029,0.05,False,True,0.56,122,0,,i7176,122,778.98828125,715.91875,-1,0,5014520
1746788295,1746788576,281,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 OutdoorObjects 2000 HoeffdingTreeClassifier HDDDM recent_samples_size 5000 batch_size 5000 gamma 0.001 alpha 0.03429076160396 use_mmd2 True use_k2s_test True,5000,5000,0.001,0.03429076160396,True,True,0.55,186,0,,i7175,186,1002.21875,919.889880952381,-1,0,5014510
