start_time,end_time,run_time,program_string,recent_samples_size,feature_id,p,big_windowSize,small_windowSize,ACCURACY,RUNTIME,exit_code,signal,hostname,OO_Info_runtime,OO_Info_peak_memory,OO_Info_mean_memory,OO_Info_lpd,REQLABELS,OO_Info_SLURM_JOB_ID
1750340468,1750346575,6107,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1868 feature_id 0 p 497 big_windowSize 609 small_windowSize 105,1868,0,497,609,105,0.5,6079.0,0,,i7150,6079.0,516.16015625,457.25595543032784,-1.0,0.0,5498625
1750351144,1750355656,4512,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1399 feature_id 3 p 452 big_windowSize 1078 small_windowSize 223,1399,3,452,1078,223,0.41,4415.0,0,,i7152,4415.0,513.23828125,484.3940639108352,-1.0,0.0,5504507
1750351510,1750356058,4548,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1890 feature_id 0 p 343 big_windowSize 1553 small_windowSize 339,1890,0,343,1553,339,0.5,4502.0,0,,i7141,4502.0,540.62109375,523.2601199529868,-1.0,0.0,5504658
1750353084,1750357805,4721,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1827 feature_id 6 p 15 big_windowSize 796 small_windowSize 165,1827,6,15,796,165,0.5,4691.0,0,,i7151,4691.0,524.5,511.34120388800426,-1.0,0.0,5505175
1750354202,1750359301,5099,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 575 feature_id 1 p 53 big_windowSize 535 small_windowSize 88,575,1,53,535,88,0.5,5083.0,0,,i7151,5083.0,529.72265625,492.90558363970587,-1.0,0.0,5505628
1750359423,1750363089,3666,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 631 feature_id 0 p 134 big_windowSize 363 small_windowSize 79,631,0,134,363,79,0.5,3636.0,0,,i7140,3636.0,539.2265625,523.6489071038251,-1.0,0.0,5507361
1750359180,1750364803,5623,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1726 feature_id 0 p 105 big_windowSize 1719 small_windowSize 231,1726,0,105,1719,231,0.5,5595.0,0,,i7148,5595.0,532.05859375,520.685007241533,-1.0,0.0,5507207
1750358472,1750365060,6588,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 700 feature_id 3 p 484 big_windowSize 419 small_windowSize 61,700,3,484,419,61,0.41,6576.0,0,,i7162,6576.0,523.76953125,469.5024480747345,-1.0,0.0,5507046
1750369415,1750375440,6025,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1743 feature_id 7 p 85 big_windowSize 537 small_windowSize 102,1743,7,85,537,102,0.56,6001.0,0,,i7168,6001.0,510.19140625,458.8030328592193,-1.0,0.0,5512248
1750371007,1750375625,4618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 996 feature_id 1 p 109 big_windowSize 792 small_windowSize 147,996,1,109,792,147,0.5,4586.0,0,,i7168,4586.0,511.6015625,474.4455328091106,-1.0,0.0,5512812
1750371486,1750376606,5120,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1533 feature_id 2 p 208 big_windowSize 1422 small_windowSize 222,1533,2,208,1422,222,0.5,5019.0,0,,i7167,5019.0,535.6484375,496.7660202752976,-1.0,0.0,5513104
1750373679,1750377184,3505,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1942 feature_id 3 p 57 big_windowSize 1727 small_windowSize 304,1942,3,57,1727,304,0.41,3487.0,0,,i7176,3487.0,532.39453125,516.7905203881767,-1.0,0.0,5513734
1750375087,1750381793,6706,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1457 feature_id 0 p 166 big_windowSize 1140 small_windowSize 139,1457,0,166,1140,139,0.5,6661.0,0,,i7180,6661.0,520.67578125,498.630175196482,-1.0,0.0,5514355
1750377696,1750383479,5783,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1702 feature_id 0 p 411 big_windowSize 850 small_windowSize 162,1702,0,411,850,162,0.5,5770.0,0,,i7180,5770.0,520.234375,476.41218021373055,-1.0,0.0,5515226
1750387720,1750391079,3359,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1522 feature_id 3 p 4 big_windowSize 1320 small_windowSize 261,1522,3,4,1320,261,0.41,3329.0,0,,i7180,3329.0,531.51953125,515.8980527052239,-1.0,0.0,5518965
1750387000,1750391792,4792,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1818 feature_id 1 p 470 big_windowSize 1350 small_windowSize 332,1818,1,470,1350,332,0.5,4782.0,0,,i7186,4782.0,527.46875,505.3074462890625,-1.0,0.0,5518718
1750388530,1750394808,6278,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1595 feature_id 0 p 368 big_windowSize 642 small_windowSize 94,1595,0,368,642,94,0.5,6263.0,0,,i7180,6263.0,516.3125,491.6826980493631,-1.0,0.0,5519174
1750393856,1750397229,3373,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1719 feature_id 4 p 158 big_windowSize 280 small_windowSize 58,1719,4,158,280,58,0.5,3300.0,0,,i7135,3300.0,536.36328125,523.6491316829819,-1.0,0.0,5520799
1750395074,1750400841,5767,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 834 feature_id 2 p 175 big_windowSize 717 small_windowSize 106,834,2,175,717,106,0.5,5736.0,0,,i7184,5736.0,502.96875,453.0512567934783,-1.0,0.0,5520943
1750407470,1750410177,2707,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1106 feature_id 3 p 58 big_windowSize 617 small_windowSize 143,1106,3,58,617,143,0.41,2683.0,0,,i7168,2683.0,537.24609375,520.4186197916666,-1.0,0.0,5523484
1750406343,1750410753,4410,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1792 feature_id 5 p 106 big_windowSize 384 small_windowSize 90,1792,5,106,384,90,0.54,4376.0,0,,i7186,4376.0,537.2265625,514.6128373579545,-1.0,0.0,5523037
1750408010,1750414536,6526,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1986 feature_id 0 p 234 big_windowSize 1530 small_windowSize 218,1986,0,234,1530,218,0.5,6488.0,0,,i7166,6488.0,525.921875,491.37496399769583,-1.0,0.0,5524653
1750410828,1750417997,7169,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1352 feature_id 3 p 499 big_windowSize 998 small_windowSize 129,1352,3,499,998,129,0.41,7137.0,0,,i7186,7137.0,525.79296875,462.302838032472,-1.0,0.0,5525622
1750417867,1750421944,4077,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1893 feature_id 1 p 30 big_windowSize 1826 small_windowSize 373,1893,1,30,1826,373,0.5,4048.0,0,,i7095,4048.0,514.19921875,507.20094632985257,-1.0,0.0,5527059
1750417372,1750421993,4621,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1381 feature_id 3 p 140 big_windowSize 1293 small_windowSize 193,1381,3,140,1293,193,0.41,4588.0,0,,i7155,4588.0,538.40234375,504.7541689262473,-1.0,0.0,5527040
1750426915,1750430983,4068,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1769 feature_id 3 p 446 big_windowSize 1190 small_windowSize 275,1769,3,446,1190,275,0.41,4011.0,0,,i7102,4011.0,518.609375,477.5872169665012,-1.0,0.0,5528607
1750426909,1750433519,6610,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1343 feature_id 9 p 13 big_windowSize 686 small_windowSize 65,1343,9,13,686,65,0.5,6559.0,0,,i7113,6559.0,518.16796875,461.1348724829027,-1.0,0.0,5528604
1750430943,1750435214,4271,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1949 feature_id 2 p 95 big_windowSize 723 small_windowSize 180,1949,2,95,723,180,0.5,4257.0,0,,i7186,4257.0,529.57421875,504.7957524094626,-1.0,0.0,5528677
1750435961,1750439951,3990,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1809 feature_id 2 p 190 big_windowSize 1682 small_windowSize 383,1809,2,190,1682,383,0.5,3979.0,0,,i7186,3979.0,527.4453125,509.185712890625,-1.0,0.0,5528828
1750445800,1750451542,5742,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 749 feature_id 1 p 417 big_windowSize 671 small_windowSize 129,749,1,417,671,129,0.5,5628.0,0,,i7186,5628.0,530.9921875,507.4357992256637,-1.0,0.0,5529055
1750447273,1750451891,4618,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1787 feature_id 0 p 267 big_windowSize 1053 small_windowSize 235,1787,0,267,1053,235,0.5,4578.0,0,,i7176,4578.0,535.96875,509.4584154211957,-1.0,0.0,5529124
1750449792,1750453386,3594,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1057 feature_id 0 p 29 big_windowSize 966 small_windowSize 215,1057,0,29,966,215,0.5,3531.0,0,,i7095,3531.0,532.3515625,515.6964238556338,-1.0,0.0,5529149
1750450872,1750455326,4454,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1444 feature_id 2 p 284 big_windowSize 511 small_windowSize 119,1444,2,284,511,119,0.5,4435.0,0,,i7095,4435.0,529.05078125,497.3116309691012,-1.0,0.0,5529222
1750453575,1750460228,6653,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1035 feature_id 3 p 138 big_windowSize 839 small_windowSize 73,1035,3,138,839,73,0.41,6622.0,0,,i7174,6622.0,519.01953125,503.277532003012,-1.0,0.0,5529233
1750455557,1750461531,5974,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1249 feature_id 8 p 15 big_windowSize 1200 small_windowSize 200,1249,8,15,1200,200,0.5,5937.0,0,,i7176,5937.0,509.5625,432.9606556732383,-1.0,0.0,5529290
1750457474,1750463072,5598,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1691 feature_id 0 p 187 big_windowSize 1349 small_windowSize 189,1691,0,187,1349,189,0.5,5571.0,0,,i7095,5571.0,515.05078125,473.3878018783542,-1.0,0.0,5529437
1750466446,1750470415,3969,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1161 feature_id 1 p 334 big_windowSize 208 small_windowSize 45,1161,1,334,208,45,0.5,3953.0,0,,i7186,3953.0,510.63671875,496.0654813444584,-1.0,0.0,5529582
1750468579,1750474039,5460,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1302 feature_id 1 p 191 big_windowSize 1089 small_windowSize 169,1302,1,191,1089,169,0.5,5447.0,0,,i7174,5447.0,534.0,520.5306072897623,-1.0,0.0,5529648
1750469899,1750474865,4966,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1784 feature_id 4 p 82 big_windowSize 1559 small_windowSize 271,1784,4,82,1559,271,0.5,4924.0,0,,i7118,4924.0,511.625,494.00652359564776,-1.0,0.0,5529650
1750470889,1750477393,6504,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1832 feature_id 0 p 290 big_windowSize 479 small_windowSize 65,1832,0,290,479,65,0.5,6467.0,0,,i7186,6467.0,525.921875,495.2339476598613,-1.0,0.0,5529654
1750473951,1750479214,5263,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 393 feature_id 0 p 157 big_windowSize 151 small_windowSize 30,393,0,157,151,30,0.5,5162.0,0,,i7090,5162.0,531.6953125,489.1929597007722,-1.0,0.0,5529806
1750476622,1750479548,2926,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1870 feature_id 3 p 45 big_windowSize 893 small_windowSize 219,1870,3,45,893,219,0.41,2912.0,0,,i7118,2912.0,512.25,484.7431873933447,-1.0,0.0,5529876
1750473410,1750480007,6597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1540 feature_id 1 p 452 big_windowSize 926 small_windowSize 133,1540,1,452,926,133,0.5,6583.0,0,,i7186,6583.0,511.68359375,460.7801195549242,-1.0,0.0,5529803
1750477312,1750480842,3530,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1059 feature_id 5 p 121 big_windowSize 96 small_windowSize 21,1059,5,121,96,21,0.54,3515.0,0,,i7174,3515.0,517.4296875,506.2444937323446,-1.0,0.0,5529877
1750477882,1750482369,4487,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1632 feature_id 2 p 268 big_windowSize 567 small_windowSize 123,1632,2,268,567,123,0.5,4469.0,0,,i7186,4469.0,515.16015625,494.3726684298441,-1.0,0.0,5529881
1750486495,1750491100,4605,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1735 feature_id 2 p 104 big_windowSize 1393 small_windowSize 291,1735,2,104,1393,291,0.5,4586.0,0,,i7090,4586.0,537.59765625,503.7221054772234,-1.0,0.0,5530167
1750487978,1750493262,5284,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1610 feature_id 2 p 423 big_windowSize 1529 small_windowSize 326,1610,2,423,1529,326,0.5,5255.0,0,,i7043,5255.0,517.06640625,486.31273719165085,-1.0,0.0,5530179
1750493156,1750498520,5364,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 926 feature_id 1 p 212 big_windowSize 508 small_windowSize 77,926,1,212,508,77,0.5,5340.0,0,,i7015,5340.0,471.765625,395.0036366021456,-1.0,0.0,5530258
1750495167,1750500384,5217,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1773 feature_id 1 p 130 big_windowSize 1698 small_windowSize 247,1773,1,130,1698,247,0.5,5194.0,0,,i7068,5194.0,534.8671875,491.8469814659309,-1.0,0.0,5530325
1750500088,1750506715,6627,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1389 feature_id 4 p 395 big_windowSize 789 small_windowSize 158,1389,4,395,789,158,0.5,6608.0,0,,i7025,6608.0,522.64453125,469.6959075697587,-1.0,1.2088960240618664e-06,5530399
1750511846,1750518662,6816,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1643 feature_id 4 p 151 big_windowSize 1189 small_windowSize 135,1643,4,151,1189,135,0.5,6747.0,0,,i7131,6747.0,529.81640625,514.2068639217134,-1.0,0.0,5530743
1750513504,1750519543,6039,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1752 feature_id 4 p 265 big_windowSize 77 small_windowSize 11,1752,4,265,77,11,0.5,6027.0,0,,i7131,6027.0,519.94140625,506.0176588326447,-1.0,0.0,5530754
1750519269,1750526316,7047,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1878 feature_id 0 p 210 big_windowSize 939 small_windowSize 110,1878,0,210,939,110,0.5,7018.0,0,,i7131,7018.0,510.9296875,442.0382801402699,-1.0,0.0,5530929
1750530206,1750536192,5986,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1104 feature_id 9 p 91 big_windowSize 445 small_windowSize 94,1104,9,91,445,94,0.5,5953.0,0,,i7081,5953.0,409.6015625,393.7476379292295,-1.0,0.0,5531209
1750538395,1750543935,5540,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1938 feature_id 1 p 370 big_windowSize 1219 small_windowSize 206,1938,1,370,1219,206,0.5,5491.0,0,,i7186,5491.0,527.2421875,506.7418968352994,-1.0,0.0,5532026
1750541925,1750545562,3637,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1335 feature_id 0 p 50 big_windowSize 1259 small_windowSize 265,1335,0,50,1259,265,0.5,3621.0,0,,i7185,3621.0,532.07421875,482.01988538804943,-1.0,0.0,5532188
1750541367,1750545964,4597,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1408 feature_id 0 p 143 big_windowSize 329 small_windowSize 62,1408,0,143,329,62,0.5,4544.0,0,,i7179,4544.0,534.41015625,520.5790758634869,-1.0,0.0,5532164
1750543666,1750547463,3797,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1901 feature_id 8 p 33 big_windowSize 244 small_windowSize 51,1901,8,33,244,51,0.5,3782.0,0,,i7179,3782.0,531.54296875,508.1368009868421,-1.0,0.0,5532214
1750543168,1750548552,5384,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1282 feature_id 3 p 322 big_windowSize 718 small_windowSize 90,1282,3,322,718,90,0.41,5287.0,0,,i7148,5287.0,533.6875,488.7278645833333,-1.0,0.0,5532196
1750552849,1750559616,6767,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1147 feature_id 4 p 266 big_windowSize 959 small_windowSize 145,1147,4,266,959,145,0.5,6735.0,0,,i7164,6735.0,532.32421875,520.1214814814815,-1.0,0.0,5532504
1750556719,1750561396,4677,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1479 feature_id 2 p 491 big_windowSize 391 small_windowSize 81,1479,2,491,391,81,0.5,4666.0,0,,i7129,4666.0,531.98828125,494.6650119936034,-1.0,0.0,5532580
1750558161,1750561682,3521,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1886 feature_id 4 p 30 big_windowSize 1062 small_windowSize 187,1886,4,30,1062,187,0.5,3478.0,0,,i7182,3478.0,537.85546875,522.8013727678572,-1.0,0.0,5532603
1750574095,1750580703,6608,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1650 feature_id 1 p 81 big_windowSize 812 small_windowSize 89,1650,1,81,812,89,0.5,6593.0,0,,i7186,6593.0,510.46484375,449.1079153271558,-1.0,0.0,5533011
1750577940,1750581961,4021,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1551 feature_id 0 p 140 big_windowSize 696 small_windowSize 158,1551,0,140,696,158,0.5,4003.0,0,,i7149,4003.0,532.60546875,511.964795164801,-1.0,0.0,5533172
1750581879,1750585656,3777,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1691 feature_id 0 p 44 big_windowSize 1641 small_windowSize 392,1691,0,44,1641,392,0.5,3755.0,0,,i7161,3755.0,510.953125,411.0311363260582,-1.0,0.0,5533276
1750579982,1750586662,6680,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1014 feature_id 7 p 61 big_windowSize 845 small_windowSize 169,1014,7,61,845,169,0.56,6665.0,0,,i7161,6665.0,511.36328125,438.7464329154192,-1.0,0.0,5533273
1750585982,1750590882,4900,module load GCCcore/10.3.0 Python && source /data/horse/ws/s4122485-compPerfDD/benchmark/venv/bin/activate && python main.py 1 1 0 PokerHand 2000 HoeffdingTreeClassifier WindowKDE recent_samples_size 1712 feature_id 2 p 499 big_windowSize 1030 small_windowSize 227,1712,2,499,1030,227,0.5,4849.0,0,,i7161,4849.0,517.39453125,501.1874919789528,-1.0,0.0,5533354
